Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1038206085",s,position_lat,"522331113",semicircles,position_long,"134285941",semicircles,distance,"831.24",m,speed,"2.861",m/s,cadence,"90",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1038206092",s,position_lat,"522329279",semicircles,position_long,"134283941",semicircles,distance,"852.9",m,speed,"2.896",m/s,cadence,"88",rpm,enhanced_speed,"2.896",m/s,
Data,7,record,timestamp,"1038206100",s,position_lat,"522327384",semicircles,position_long,"134281928",semicircles,distance,"875.31",m,speed,"2.885",m/s,cadence,"90",rpm,enhanced_speed,"2.885",m/s,
Data,7,record,timestamp,"1038206107",s,position_lat,"522325433",semicircles,position_long,"134280637",semicircles,distance,"896.43",m,speed,"2.919",m/s,cadence,"90",rpm,enhanced_speed,"2.919",m/s,
Data,7,record,timestamp,"1038206111",s,position_lat,"522324411",semicircles,position_long,"134280132",semicircles,distance,"906.73",m,speed,"2.907",m/s,cadence,"88",rpm,enhanced_speed,"2.907",m/s,
Data,7,record,timestamp,"1038206113",s,position_lat,"522324387",semicircles,position_long,"134279502",semicircles,distance,"910.89",m,speed,"2.876",m/s,cadence,"87",rpm,enhanced_speed,"2.876",m/s,
Data,7,record,timestamp,"1038206120",s,position_lat,"522323317",semicircles,position_long,"134276811",semicircles,distance,"931.44",m,speed,"2.892",m/s,cadence,"87",rpm,enhanced_speed,"2.892",m/s,
Data,7,record,timestamp,"1038206125",s,position_lat,"522321937",semicircles,position_long,"134274627",semicircles,distance,"950.9",m,speed,"2.99",m/s,cadence,"89",rpm,enhanced_speed,"2.99",m/s,
Data,7,record,timestamp,"1038206131",s,position_lat,"522320210",semicircles,position_long,"134272760",semicircles,distance,"971.3",m,speed,"3.038",m/s,cadence,"90",rpm,enhanced_speed,"3.038",m/s,
Data,7,record,timestamp,"1038206138",s,position_lat,"522318389",semicircles,position_long,"134270802",semicircles,distance,"992.98",m,speed,"3.048",m/s,cadence,"89",rpm,enhanced_speed,"3.048",m/s,
Data,7,record,timestamp,"1038206145",s,position_lat,"522316499",semicircles,position_long,"134268865",semicircles,distance,"1014.89",m,speed,"3.06",m/s,cadence,"90",rpm,enhanced_speed,"3.06",m/s,
Data,7,record,timestamp,"1038206148",s,position_lat,"522315893",semicircles,position_long,"134268217",semicircles,distance,"1022.08",m,speed,"3.023",m/s,cadence,"89",rpm,enhanced_speed,"3.023",m/s,
Data,7,record,timestamp,"1038206154",s,position_lat,"522316354",semicircles,position_long,"134265904",semicircles,distance,"1038.51",m,speed,"3.079",m/s,cadence,"87",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1038206155",s,position_lat,"522316358",semicircles,position_long,"134265474",semicircles,distance,"1041.41",m,speed,"3.039",m/s,cadence,"89",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1038206160",s,position_lat,"522316696",semicircles,position_long,"134263720",semicircles,distance,"1054.5",m,speed,"2.818",m/s,cadence,"88",rpm,enhanced_speed,"2.818",m/s,
Data,7,record,timestamp,"1038206167",s,position_lat,"522317868",semicircles,position_long,"134261124",semicircles,distance,"1075.11",m,speed,"2.878",m/s,cadence,"90",rpm,enhanced_speed,"2.878",m/s,
Data,7,record,timestamp,"1038206174",s,position_lat,"522318883",semicircles,position_long,"134259143",semicircles,distance,"1091.9",m,speed,"2.816",m/s,cadence,"88",rpm,enhanced_speed,"2.816",m/s,
Data,7,record,timestamp,"1038206182",s,position_lat,"522317303",semicircles,position_long,"134257192",semicircles,distance,"1112.14",m,speed,"2.739",m/s,cadence,"86",rpm,enhanced_speed,"2.739",m/s,
Data,7,record,timestamp,"1038206189",s,position_lat,"522315376",semicircles,position_long,"134255101",semicircles,distance,"1135.02",m,speed,"3.093",m/s,cadence,"90",rpm,enhanced_speed,"3.093",m/s,
Data,7,record,timestamp,"1038206196",s,position_lat,"522313366",semicircles,position_long,"134253493",semicircles,distance,"1156.73",m,speed,"3.075",m/s,cadence,"90",rpm,enhanced_speed,"3.075",m/s,
Data,7,record,timestamp,"1038206204",s,position_lat,"522311421",semicircles,position_long,"134251532",semicircles,distance,"1179.22",m,speed,"3.037",m/s,cadence,"90",rpm,enhanced_speed,"3.037",m/s,
Data,7,record,timestamp,"1038206210",s,position_lat,"522310110",semicircles,position_long,"134250425",semicircles,distance,"1193.43",m,speed,"2.284",m/s,cadence,"88",rpm,enhanced_speed,"2.284",m/s,
Data,7,record,timestamp,"1038206217",s,position_lat,"522307868",semicircles,position_long,"134251910",semicircles,distance,"1216.78",m,speed,"3.085",m/s,cadence,"89",rpm,enhanced_speed,"3.085",m/s,
Data,7,record,timestamp,"1038206224",s,position_lat,"522306044",semicircles,position_long,"134253593",semicircles,distance,"1237.17",m,speed,"3.064",m/s,cadence,"87",rpm,enhanced_speed,"3.064",m/s,
Data,7,record,timestamp,"1038206230",s,position_lat,"522305580",semicircles,position_long,"134254827",semicircles,distance,"1246.75",m,speed,"2.897",m/s,cadence,"88",rpm,enhanced_speed,"2.897",m/s,
Data,7,record,timestamp,"1038206235",s,position_lat,"522305446",semicircles,position_long,"134255957",semicircles,distance,"1254.51",m,speed,"2.768",m/s,cadence,"88",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1038206237",s,position_lat,"522305426",semicircles,position_long,"134256307",semicircles,distance,"1256.92",m,speed,"2.706",m/s,cadence,"89",rpm,enhanced_speed,"2.706",m/s,
Data,7,record,timestamp,"1038206243",s,position_lat,"522304850",semicircles,position_long,"134256702",semicircles,distance,"1261.39",m,speed,"3.003",m/s,cadence,"88",rpm,enhanced_speed,"3.003",m/s,
Data,7,record,timestamp,"1038206250",s,position_lat,"522302229",semicircles,position_long,"134256088",semicircles,distance,"1284.12",m,speed,"3.884",m/s,cadence,"89",rpm,enhanced_speed,"3.884",m/s,
Data,7,record,timestamp,"1038206255",s,position_lat,"522299601",semicircles,position_long,"134256703",semicircles,distance,"1304.56",m,speed,"4.472",m/s,cadence,"91",rpm,enhanced_speed,"4.472",m/s,
Data,7,record,timestamp,"1038206261",s,position_lat,"522297106",semicircles,position_long,"134256311",semicircles,distance,"1326.91",m,speed,"4.382",m/s,cadence,"92",rpm,enhanced_speed,"4.382",m/s,
Data,7,record,timestamp,"1038206270",s,position_lat,"522294836",semicircles,position_long,"134255213",semicircles,distance,"1348.62",m,speed,"2.97",m/s,cadence,"86",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1038206277",s,position_lat,"522292518",semicircles,position_long,"134253869",semicircles,distance,"1372.08",m,speed,"3.029",m/s,cadence,"88",rpm,enhanced_speed,"3.029",m/s,
Data,7,record,timestamp,"1038206284",s,position_lat,"522290512",semicircles,position_long,"134252296",semicircles,distance,"1393.74",m,speed,"3.038",m/s,cadence,"88",rpm,enhanced_speed,"3.038",m/s,
Data,7,record,timestamp,"1038206292",s,position_lat,"522288806",semicircles,position_long,"134250346",semicircles,distance,"1414.45",m,speed,"2.972",m/s,cadence,"87",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1038206299",s,position_lat,"522286850",semicircles,position_long,"134248556",semicircles,distance,"1436.19",m,speed,"3.144",m/s,cadence,"85",rpm,enhanced_speed,"3.144",m/s,
Data,7,record,timestamp,"1038206306",s,position_lat,"522285212",semicircles,position_long,"134246593",semicircles,distance,"1456.41",m,speed,"3.032",m/s,cadence,"87",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1038206314",s,position_lat,"522283724",semicircles,position_long,"134244461",semicircles,distance,"1476.54",m,speed,"2.952",m/s,cadence,"89",rpm,enhanced_speed,"2.952",m/s,
Data,7,record,timestamp,"1038206316",s,position_lat,"522283081",semicircles,position_long,"134244241",semicircles,distance,"1481.25",m,speed,"2.966",m/s,cadence,"89",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1038206324",s,position_lat,"522281495",semicircles,position_long,"134241549",semicircles,distance,"1504.57",m,speed,"3.758",m/s,cadence,"83",rpm,enhanced_speed,"3.758",m/s,
Data,7,record,timestamp,"1038206331",s,position_lat,"522280032",semicircles,position_long,"134239084",semicircles,distance,"1526.06",m,speed,"3.079",m/s,cadence,"88",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1038206339",s,position_lat,"522278511",semicircles,position_long,"134236406",semicircles,distance,"1548.41",m,speed,"3.124",m/s,cadence,"89",rpm,enhanced_speed,"3.124",m/s,
Data,7,record,timestamp,"1038206347",s,position_lat,"522276675",semicircles,position_long,"134234542",semicircles,distance,"1569.5",m,speed,"3.054",m/s,cadence,"89",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1038206358",s,position_lat,"522274742",semicircles,position_long,"134232782",semicircles,distance,"1591.24",m,speed,"2.306",m/s,cadence,"87",rpm,enhanced_speed,"2.306",m/s,
Data,7,record,timestamp,"1038206365",s,position_lat,"522273126",semicircles,position_long,"134231073",semicircles,distance,"1610.07",m,speed,"2.51",m/s,cadence,"89",rpm,enhanced_speed,"2.51",m/s,
Data,7,record,timestamp,"1038206367",s,position_lat,"522272694",semicircles,position_long,"134230423",semicircles,distance,"1615.89",m,speed,"2.69",m/s,cadence,"86",rpm,enhanced_speed,"2.69",m/s,
