Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036736342",s,position_lat,"522206243",semicircles,position_long,"134366114",semicircles,distance,"0.31",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036736345",s,position_lat,"522206654",semicircles,position_long,"134366215",semicircles,distance,"3.33",m,speed,"1.249",m/s,cadence,"0",rpm,enhanced_speed,"1.249",m/s,
Data,7,record,timestamp,"1036736354",s,position_lat,"522206211",semicircles,position_long,"134368666",semicircles,distance,"24.22",m,speed,"3.004",m/s,cadence,"81",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1036736355",s,position_lat,"522206015",semicircles,position_long,"134369011",semicircles,distance,"27.17",m,speed,"2.966",m/s,cadence,"86",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1036736363",s,position_lat,"522205821",semicircles,position_long,"134372175",semicircles,distance,"47.88",m,speed,"2.525",m/s,cadence,"87",rpm,enhanced_speed,"2.525",m/s,
Data,7,record,timestamp,"1036736370",s,position_lat,"522205391",semicircles,position_long,"134375270",semicircles,distance,"69.26",m,speed,"2.613",m/s,cadence,"87",rpm,enhanced_speed,"2.613",m/s,
Data,7,record,timestamp,"1036736377",s,position_lat,"522205410",semicircles,position_long,"134378552",semicircles,distance,"90.95",m,speed,"2.686",m/s,cadence,"88",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1036736384",s,position_lat,"522205361",semicircles,position_long,"134381837",semicircles,distance,"112.85",m,speed,"3.04",m/s,cadence,"88",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1036736392",s,position_lat,"522205199",semicircles,position_long,"134385086",semicircles,distance,"134.91",m,speed,"2.84",m/s,cadence,"88",rpm,enhanced_speed,"2.84",m/s,
Data,7,record,timestamp,"1036736399",s,position_lat,"522204574",semicircles,position_long,"134388248",semicircles,distance,"157.11",m,speed,"3.067",m/s,cadence,"86",rpm,enhanced_speed,"3.067",m/s,
Data,7,record,timestamp,"1036736407",s,position_lat,"522203946",semicircles,position_long,"134391099",semicircles,distance,"177.88",m,speed,"2.844",m/s,cadence,"87",rpm,enhanced_speed,"2.844",m/s,
Data,7,record,timestamp,"1036736412",s,position_lat,"522202827",semicircles,position_long,"134390756",semicircles,distance,"188.94",m,speed,"2.54",m/s,cadence,"82",rpm,enhanced_speed,"2.54",m/s,
Data,7,record,timestamp,"1036736419",s,position_lat,"522200779",semicircles,position_long,"134389524",semicircles,distance,"209.47",m,speed,"3.44",m/s,cadence,"88",rpm,enhanced_speed,"3.44",m/s,
Data,7,record,timestamp,"1036736426",s,position_lat,"522199412",semicircles,position_long,"134387839",semicircles,distance,"225.86",m,speed,"2.644",m/s,cadence,"88",rpm,enhanced_speed,"2.644",m/s,
Data,7,record,timestamp,"1036736431",s,position_lat,"522199238",semicircles,position_long,"134387681",semicircles,distance,"225.86",m,speed,"0.0",m/s,cadence,"88",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036736440",s,position_lat,"522198534",semicircles,position_long,"134390612",semicircles,distance,"246.57",m,speed,"3.127",m/s,cadence,"86",rpm,enhanced_speed,"3.127",m/s,
Data,7,record,timestamp,"1036736448",s,position_lat,"522197997",semicircles,position_long,"134393609",semicircles,distance,"267.63",m,speed,"2.804",m/s,cadence,"89",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1036736458",s,position_lat,"522197090",semicircles,position_long,"134396478",semicircles,distance,"288.7",m,speed,"2.674",m/s,cadence,"86",rpm,enhanced_speed,"2.674",m/s,
Data,7,record,timestamp,"1036736467",s,position_lat,"522196144",semicircles,position_long,"134399472",semicircles,distance,"310.86",m,speed,"2.64",m/s,cadence,"87",rpm,enhanced_speed,"2.64",m/s,
Data,7,record,timestamp,"1036736476",s,position_lat,"522195573",semicircles,position_long,"134402681",semicircles,distance,"333.22",m,speed,"2.621",m/s,cadence,"86",rpm,enhanced_speed,"2.621",m/s,
Data,7,record,timestamp,"1036736484",s,position_lat,"522195144",semicircles,position_long,"134405254",semicircles,distance,"350.96",m,speed,"2.561",m/s,cadence,"87",rpm,enhanced_speed,"2.561",m/s,
Data,7,record,timestamp,"1036736488",s,position_lat,"522194872",semicircles,position_long,"134406830",semicircles,distance,"361.89",m,speed,"2.575",m/s,cadence,"87",rpm,enhanced_speed,"2.575",m/s,
Data,7,record,timestamp,"1036736496",s,position_lat,"522194431",semicircles,position_long,"134410005",semicircles,distance,"383.23",m,speed,"2.605",m/s,cadence,"87",rpm,enhanced_speed,"2.605",m/s,
Data,7,record,timestamp,"1036736500",s,position_lat,"522194308",semicircles,position_long,"134411924",semicircles,distance,"396.41",m,speed,"2.685",m/s,cadence,"87",rpm,enhanced_speed,"2.685",m/s,
Data,7,record,timestamp,"1036736507",s,position_lat,"522193763",semicircles,position_long,"134414841",semicircles,distance,"416.61",m,speed,"2.715",m/s,cadence,"88",rpm,enhanced_speed,"2.715",m/s,
Data,7,record,timestamp,"1036736514",s,position_lat,"522193466",semicircles,position_long,"134417791",semicircles,distance,"436.67",m,speed,"2.74",m/s,cadence,"88",rpm,enhanced_speed,"2.74",m/s,
Data,7,record,timestamp,"1036736520",s,position_lat,"522192835",semicircles,position_long,"134420894",semicircles,distance,"458.44",m,speed,"2.848",m/s,cadence,"87",rpm,enhanced_speed,"2.848",m/s,
Data,7,record,timestamp,"1036736525",s,position_lat,"522192204",semicircles,position_long,"134423740",semicircles,distance,"478.5",m,speed,"2.96",m/s,cadence,"88",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1036736531",s,position_lat,"522191931",semicircles,position_long,"134427237",semicircles,distance,"502.49",m,speed,"3.08",m/s,cadence,"90",rpm,enhanced_speed,"3.08",m/s,
Data,7,record,timestamp,"1036736538",s,position_lat,"522191114",semicircles,position_long,"134430230",semicircles,distance,"524.41",m,speed,"3.095",m/s,cadence,"88",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1036736544",s,position_lat,"522190398",semicircles,position_long,"134433046",semicircles,distance,"545.08",m,speed,"3.142",m/s,cadence,"89",rpm,enhanced_speed,"3.142",m/s,
Data,7,record,timestamp,"1036736550",s,position_lat,"522189728",semicircles,position_long,"134436019",semicircles,distance,"566.34",m,speed,"3.195",m/s,cadence,"88",rpm,enhanced_speed,"3.195",m/s,
Data,7,record,timestamp,"1036736557",s,position_lat,"522189109",semicircles,position_long,"134438987",semicircles,distance,"587.41",m,speed,"3.176",m/s,cadence,"88",rpm,enhanced_speed,"3.176",m/s,
Data,7,record,timestamp,"1036736564",s,position_lat,"522187987",semicircles,position_long,"134441593",semicircles,distance,"607.64",m,speed,"3.182",m/s,cadence,"88",rpm,enhanced_speed,"3.182",m/s,
Data,7,record,timestamp,"1036736571",s,position_lat,"522186911",semicircles,position_long,"134444293",semicircles,distance,"628.54",m,speed,"3.17",m/s,cadence,"88",rpm,enhanced_speed,"3.17",m/s,
Data,7,record,timestamp,"1036736579",s,position_lat,"522186660",semicircles,position_long,"134447562",semicircles,distance,"650.45",m,speed,"3.117",m/s,cadence,"88",rpm,enhanced_speed,"3.117",m/s,
Data,7,record,timestamp,"1036736587",s,position_lat,"522186079",semicircles,position_long,"134450745",semicircles,distance,"672.6",m,speed,"3.071",m/s,cadence,"88",rpm,enhanced_speed,"3.071",m/s,
Data,7,record,timestamp,"1036736594",s,position_lat,"522185687",semicircles,position_long,"134453896",semicircles,distance,"694.07",m,speed,"3.076",m/s,cadence,"87",rpm,enhanced_speed,"3.076",m/s,
Data,7,record,timestamp,"1036736601",s,position_lat,"522185980",semicircles,position_long,"134457026",semicircles,distance,"715.1",m,speed,"3.078",m/s,cadence,"88",rpm,enhanced_speed,"3.078",m/s,
Data,7,record,timestamp,"1036736607",s,position_lat,"522184884",semicircles,position_long,"134458690",semicircles,distance,"733.73",m,speed,"3.166",m/s,cadence,"88",rpm,enhanced_speed,"3.166",m/s,
Data,7,record,timestamp,"1036736611",s,position_lat,"522184123",semicircles,position_long,"134457975",semicircles,distance,"742.35",m,speed,"3.093",m/s,cadence,"85",rpm,enhanced_speed,"3.093",m/s,
Data,7,record,timestamp,"1036736614",s,position_lat,"522183612",semicircles,position_long,"134457527",semicircles,distance,"747.85",m,speed,"3.025",m/s,cadence,"85",rpm,enhanced_speed,"3.025",m/s,
Data,7,record,timestamp,"1036736622",s,position_lat,"522182250",semicircles,position_long,"134457890",semicircles,distance,"760.63",m,speed,"2.824",m/s,cadence,"84",rpm,enhanced_speed,"2.824",m/s,
