Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031811545",s,position_lat,"522232757",semicircles,position_long,"134330213",semicircles,distance,"334.74",m,speed,"3.181",m/s,cadence,"84",rpm,enhanced_speed,"3.181",m/s,
Data,7,record,timestamp,"1031811552",s,position_lat,"522230636",semicircles,position_long,"134329193",semicircles,distance,"355.87",m,speed,"3.16",m/s,cadence,"86",rpm,enhanced_speed,"3.16",m/s,
Data,7,record,timestamp,"1031811560",s,position_lat,"522228577",semicircles,position_long,"134327798",semicircles,distance,"377.62",m,speed,"3.099",m/s,cadence,"86",rpm,enhanced_speed,"3.099",m/s,
Data,7,record,timestamp,"1031811567",s,position_lat,"522226969",semicircles,position_long,"134325782",semicircles,distance,"397.68",m,speed,"3.072",m/s,cadence,"86",rpm,enhanced_speed,"3.072",m/s,
Data,7,record,timestamp,"1031811573",s,position_lat,"522225863",semicircles,position_long,"134324695",semicircles,distance,"411.56",m,speed,"3.0",m/s,cadence,"87",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1031811577",s,position_lat,"522224428",semicircles,position_long,"134322639",semicircles,distance,"430.82",m,speed,"3.148",m/s,cadence,"86",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1031811583",s,position_lat,"522223232",semicircles,position_long,"134319951",semicircles,distance,"451.54",m,speed,"3.204",m/s,cadence,"86",rpm,enhanced_speed,"3.204",m/s,
Data,7,record,timestamp,"1031811591",s,position_lat,"522223391",semicircles,position_long,"134316695",semicircles,distance,"472.1",m,speed,"3.145",m/s,cadence,"85",rpm,enhanced_speed,"3.145",m/s,
Data,7,record,timestamp,"1031811602",s,position_lat,"522225345",semicircles,position_long,"134313724",semicircles,distance,"493.24",m,speed,"3.012",m/s,cadence,"86",rpm,enhanced_speed,"3.012",m/s,
Data,7,record,timestamp,"1031811609",s,position_lat,"522223267",semicircles,position_long,"134311535",semicircles,distance,"519.29",m,speed,"3.274",m/s,cadence,"85",rpm,enhanced_speed,"3.274",m/s,
Data,7,record,timestamp,"1031811610",s,position_lat,"522222792",semicircles,position_long,"134311415",semicircles,distance,"523.79",m,speed,"3.299",m/s,cadence,"85",rpm,enhanced_speed,"3.299",m/s,
Data,7,record,timestamp,"1031811617",s,position_lat,"522220418",semicircles,position_long,"134311545",semicircles,distance,"546.05",m,speed,"3.283",m/s,cadence,"86",rpm,enhanced_speed,"3.283",m/s,
Data,7,record,timestamp,"1031811620",s,position_lat,"522219832",semicircles,position_long,"134311864",semicircles,distance,"551.75",m,speed,"3.206",m/s,cadence,"86",rpm,enhanced_speed,"3.206",m/s,
Data,7,record,timestamp,"1031811622",s,position_lat,"522219497",semicircles,position_long,"134312010",semicircles,distance,"555.16",m,speed,"3.147",m/s,cadence,"86",rpm,enhanced_speed,"3.147",m/s,
Data,7,record,timestamp,"1031811627",s,position_lat,"522218904",semicircles,position_long,"134312064",semicircles,distance,"561.61",m,speed,"3.455",m/s,cadence,"83",rpm,enhanced_speed,"3.455",m/s,
Data,7,record,timestamp,"1031811636",s,position_lat,"522216645",semicircles,position_long,"134312802",semicircles,distance,"583.48",m,speed,"2.028",m/s,cadence,"86",rpm,enhanced_speed,"2.028",m/s,
Data,7,record,timestamp,"1031811648",s,position_lat,"522214358",semicircles,position_long,"134312990",semicircles,distance,"604.75",m,speed,"1.986",m/s,cadence,"86",rpm,enhanced_speed,"1.986",m/s,
Data,7,record,timestamp,"1031811653",s,position_lat,"522213630",semicircles,position_long,"134312284",semicircles,distance,"613.35",m,speed,"1.972",m/s,cadence,"86",rpm,enhanced_speed,"1.972",m/s,
Data,7,record,timestamp,"1031811657",s,position_lat,"522213883",semicircles,position_long,"134312523",semicircles,distance,"620.73",m,speed,"1.974",m/s,cadence,"86",rpm,enhanced_speed,"1.974",m/s,
Data,7,record,timestamp,"1031811665",s,position_lat,"522213971",semicircles,position_long,"134315671",semicircles,distance,"642.15",m,speed,"2.082",m/s,cadence,"87",rpm,enhanced_speed,"2.082",m/s,
Data,7,record,timestamp,"1031811672",s,position_lat,"522213984",semicircles,position_long,"134318666",semicircles,distance,"662.5",m,speed,"2.204",m/s,cadence,"86",rpm,enhanced_speed,"2.204",m/s,
Data,7,record,timestamp,"1031811673",s,position_lat,"522212815",semicircles,position_long,"134319111",semicircles,distance,"669.01",m,speed,"2.386",m/s,cadence,"86",rpm,enhanced_speed,"2.386",m/s,
Data,7,record,timestamp,"1031811679",s,position_lat,"522211974",semicircles,position_long,"134321105",semicircles,distance,"685.5",m,speed,"2.445",m/s,cadence,"86",rpm,enhanced_speed,"2.445",m/s,
Data,7,record,timestamp,"1031811689",s,position_lat,"522209769",semicircles,position_long,"134322055",semicircles,distance,"707.53",m,speed,"2.403",m/s,cadence,"86",rpm,enhanced_speed,"2.403",m/s,
Data,7,record,timestamp,"1031811695",s,position_lat,"522207339",semicircles,position_long,"134322195",semicircles,distance,"730.33",m,speed,"2.578",m/s,cadence,"85",rpm,enhanced_speed,"2.578",m/s,
Data,7,record,timestamp,"1031811698",s,position_lat,"522204935",semicircles,position_long,"134322009",semicircles,distance,"752.75",m,speed,"2.863",m/s,cadence,"85",rpm,enhanced_speed,"2.863",m/s,
Data,7,record,timestamp,"1031811705",s,position_lat,"522203326",semicircles,position_long,"134320574",semicircles,distance,"775.23",m,speed,"2.928",m/s,cadence,"85",rpm,enhanced_speed,"2.928",m/s,
Data,7,record,timestamp,"1031811712",s,position_lat,"522202691",semicircles,position_long,"134317533",semicircles,distance,"796.39",m,speed,"2.78",m/s,cadence,"83",rpm,enhanced_speed,"2.78",m/s,
Data,7,record,timestamp,"1031811719",s,position_lat,"522201817",semicircles,position_long,"134314876",semicircles,distance,"816.73",m,speed,"3.012",m/s,cadence,"86",rpm,enhanced_speed,"3.012",m/s,
Data,7,record,timestamp,"1031811727",s,position_lat,"522200888",semicircles,position_long,"134312115",semicircles,distance,"838.61",m,speed,"3.119",m/s,cadence,"86",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1031811729",s,position_lat,"522203765",semicircles,position_long,"134311699",semicircles,distance,"859.83",m,speed,"3.549",m/s,cadence,"86",rpm,enhanced_speed,"3.549",m/s,
Data,7,record,timestamp,"1031811731",s,position_lat,"522206160",semicircles,position_long,"134311509",semicircles,distance,"881.28",m,speed,"3.85",m/s,cadence,"86",rpm,enhanced_speed,"3.85",m/s,
Data,7,record,timestamp,"1031811735",s,position_lat,"522208161",semicircles,position_long,"134311614",semicircles,distance,"899.47",m,speed,"4.289",m/s,cadence,"85",rpm,enhanced_speed,"4.289",m/s,
Data,7,record,timestamp,"1031811741",s,position_lat,"522210542",semicircles,position_long,"134312452",semicircles,distance,"922.35",m,speed,"3.983",m/s,cadence,"88",rpm,enhanced_speed,"3.983",m/s,
Data,7,record,timestamp,"1031811747",s,position_lat,"522210764",semicircles,position_long,"134313269",semicircles,distance,"933.04",m,speed,"3.73",m/s,cadence,"86",rpm,enhanced_speed,"3.73",m/s,
Data,7,record,timestamp,"1031811755",s,position_lat,"522210639",semicircles,position_long,"134311456",semicircles,distance,"941.04",m,speed,"3.407",m/s,cadence,"86",rpm,enhanced_speed,"3.407",m/s,
Data,7,record,timestamp,"1031811762",s,position_lat,"522210168",semicircles,position_long,"134308473",semicircles,distance,"961.5",m,speed,"3.156",m/s,cadence,"86",rpm,enhanced_speed,"3.156",m/s,
Data,7,record,timestamp,"1031811764",s,position_lat,"522211094",semicircles,position_long,"134307867",semicircles,distance,"964.77",m,speed,"3.884",m/s,cadence,"86",rpm,enhanced_speed,"3.884",m/s,
Data,7,record,timestamp,"1031811768",s,position_lat,"522210039",semicircles,position_long,"134307173",semicircles,distance,"975.26",m,speed,"3.737",m/s,cadence,"86",rpm,enhanced_speed,"3.737",m/s,
Data,7,record,timestamp,"1031811778",s,position_lat,"522208134",semicircles,position_long,"134305333",semicircles,distance,"997.21",m,speed,"3.474",m/s,cadence,"87",rpm,enhanced_speed,"3.474",m/s,
Data,7,record,timestamp,"1031811780",s,position_lat,"522207727",semicircles,position_long,"134305107",semicircles,distance,"1001.3",m,speed,"3.427",m/s,cadence,"86",rpm,enhanced_speed,"3.427",m/s,
Data,7,record,timestamp,"1031811788",s,position_lat,"522207309",semicircles,position_long,"134303508",semicircles,distance,"1016.15",m,speed,"3.227",m/s,cadence,"86",rpm,enhanced_speed,"3.227",m/s,
Data,7,record,timestamp,"1031811795",s,position_lat,"522208295",semicircles,position_long,"134304138",semicircles,distance,"1026.54",m,speed,"2.033",m/s,cadence,"85",rpm,enhanced_speed,"2.033",m/s,
Data,7,record,timestamp,"1031811799",s,position_lat,"522208693",semicircles,position_long,"134303857",semicircles,distance,"1032.93",m,speed,"2.322",m/s,cadence,"86",rpm,enhanced_speed,"2.322",m/s,
Data,7,record,timestamp,"1031811804",s,position_lat,"522208915",semicircles,position_long,"134300645",semicircles,distance,"1054.24",m,speed,"3.203",m/s,cadence,"84",rpm,enhanced_speed,"3.203",m/s,
Data,7,record,timestamp,"1031811816",s,position_lat,"522210194",semicircles,position_long,"134300030",semicircles,distance,"1074.19",m,speed,"2.733",m/s,cadence,"87",rpm,enhanced_speed,"2.733",m/s,
Data,7,record,timestamp,"1031811819",s,position_lat,"522212780",semicircles,position_long,"134300342",semicircles,distance,"1095.84",m,speed,"4.333",m/s,cadence,"88",rpm,enhanced_speed,"4.333",m/s,
Data,7,record,timestamp,"1031811823",s,position_lat,"522215079",semicircles,position_long,"134300477",semicircles,distance,"1116.66",m,speed,"3.44",m/s,cadence,"86",rpm,enhanced_speed,"3.44",m/s,
Data,7,record,timestamp,"1031811828",s,position_lat,"522217367",semicircles,position_long,"134300162",semicircles,distance,"1137.11",m,speed,"3.763",m/s,cadence,"87",rpm,enhanced_speed,"3.763",m/s,
Data,7,record,timestamp,"1031811834",s,position_lat,"522219064",semicircles,position_long,"134300136",semicircles,distance,"1151.58",m,speed,"2.921",m/s,cadence,"86",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1031811842",s,position_lat,"522219728",semicircles,position_long,"134303038",semicircles,distance,"1171.68",m,speed,"2.71",m/s,cadence,"86",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1031811851",s,position_lat,"522221703",semicircles,position_long,"134305116",semicircles,distance,"1190.1",m,speed,"2.729",m/s,cadence,"86",rpm,enhanced_speed,"2.729",m/s,
Data,7,record,timestamp,"1031811860",s,position_lat,"522223993",semicircles,position_long,"134305769",semicircles,distance,"1211.98",m,speed,"2.699",m/s,cadence,"86",rpm,enhanced_speed,"2.699",m/s,
Data,7,record,timestamp,"1031811862",s,position_lat,"522224515",semicircles,position_long,"134304910",semicircles,distance,"1219.3",m,speed,"2.746",m/s,cadence,"86",rpm,enhanced_speed,"2.746",m/s,
Data,7,record,timestamp,"1031811870",s,position_lat,"522226298",semicircles,position_long,"134302028",semicircles,distance,"1240.8",m,speed,"2.824",m/s,cadence,"86",rpm,enhanced_speed,"2.824",m/s,
Data,7,record,timestamp,"1031811876",s,position_lat,"522226707",semicircles,position_long,"134300270",semicircles,distance,"1252.55",m,speed,"2.741",m/s,cadence,"85",rpm,enhanced_speed,"2.741",m/s,
Data,7,record,timestamp,"1031811885",s,position_lat,"522225933",semicircles,position_long,"134299986",semicircles,distance,"1266.61",m,speed,"2.552",m/s,cadence,"86",rpm,enhanced_speed,"2.552",m/s,
Data,7,record,timestamp,"1031811894",s,position_lat,"522223796",semicircles,position_long,"134300757",semicircles,distance,"1287.91",m,speed,"2.232",m/s,cadence,"86",rpm,enhanced_speed,"2.232",m/s,
Data,7,record,timestamp,"1031811903",s,position_lat,"522224045",semicircles,position_long,"134300110",semicircles,distance,"1297.83",m,speed,"1.906",m/s,cadence,"86",rpm,enhanced_speed,"1.906",m/s,
Data,7,record,timestamp,"1031811905",s,position_lat,"522224729",semicircles,position_long,"134298779",semicircles,distance,"1309.32",m,speed,"4.814",m/s,cadence,"86",rpm,enhanced_speed,"4.814",m/s,
Data,7,record,timestamp,"1031811910",s,position_lat,"522224405",semicircles,position_long,"134297230",semicircles,distance,"1317.83",m,speed,"2.91",m/s,cadence,"86",rpm,enhanced_speed,"2.91",m/s,
Data,7,record,timestamp,"1031811917",s,position_lat,"522224853",semicircles,position_long,"134296508",semicircles,distance,"1325.3",m,speed,"2.96",m/s,cadence,"86",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1031811921",s,position_lat,"522226231",semicircles,position_long,"134293078",semicircles,distance,"1349.8",m,speed,"3.244",m/s,cadence,"85",rpm,enhanced_speed,"3.244",m/s,
Data,7,record,timestamp,"1031811926",s,position_lat,"522228076",semicircles,position_long,"134290286",semicircles,distance,"1372.17",m,speed,"3.426",m/s,cadence,"87",rpm,enhanced_speed,"3.426",m/s,
Data,7,record,timestamp,"1031811933",s,position_lat,"522229956",semicircles,position_long,"134288049",semicircles,distance,"1389.17",m,speed,"3.01",m/s,cadence,"85",rpm,enhanced_speed,"3.01",m/s,
Data,7,record,timestamp,"1031811937",s,position_lat,"522230178",semicircles,position_long,"134287887",semicircles,distance,"1392.25",m,speed,"1.387",m/s,cadence,"86",rpm,enhanced_speed,"1.387",m/s,
Data,7,record,timestamp,"1031811944",s,position_lat,"522231324",semicircles,position_long,"134288017",semicircles,distance,"1404.26",m,speed,"1.965",m/s,cadence,"84",rpm,enhanced_speed,"1.965",m/s,
Data,7,record,timestamp,"1031811955",s,position_lat,"522232057",semicircles,position_long,"134290584",semicircles,distance,"1424.33",m,speed,"2.074",m/s,cadence,"86",rpm,enhanced_speed,"2.074",m/s,
Data,7,record,timestamp,"1031811962",s,position_lat,"522231596",semicircles,position_long,"134293853",semicircles,distance,"1446.7",m,speed,"2.262",m/s,cadence,"86",rpm,enhanced_speed,"2.262",m/s,
Data,7,record,timestamp,"1031811970",s,position_lat,"522230351",semicircles,position_long,"134295972",semicircles,distance,"1463.75",m,speed,"2.281",m/s,cadence,"86",rpm,enhanced_speed,"2.281",m/s,
Data,7,record,timestamp,"1031811974",s,position_lat,"522229869",semicircles,position_long,"134296658",semicircles,distance,"1466.05",m,speed,"2.232",m/s,cadence,"86",rpm,enhanced_speed,"2.232",m/s,
Data,7,record,timestamp,"1031811983",s,position_lat,"522225693",semicircles,position_long,"134294604",semicircles,distance,"1486.55",m,speed,"2.674",m/s,cadence,"86",rpm,enhanced_speed,"2.674",m/s,
Data,7,record,timestamp,"1031811985",s,position_lat,"522225494",semicircles,position_long,"134293833",semicircles,distance,"1492.19",m,speed,"2.68",m/s,cadence,"87",rpm,enhanced_speed,"2.68",m/s,
Data,7,record,timestamp,"1031811989",s,position_lat,"522225242",semicircles,position_long,"134292412",semicircles,distance,"1501.76",m,speed,"2.669",m/s,cadence,"86",rpm,enhanced_speed,"2.669",m/s,
Data,7,record,timestamp,"1031811998",s,position_lat,"522224156",semicircles,position_long,"134290113",semicircles,distance,"1522.02",m,speed,"2.613",m/s,cadence,"86",rpm,enhanced_speed,"2.613",m/s,
Data,7,record,timestamp,"1031812013",s,position_lat,"522223423",semicircles,position_long,"134291269",semicircles,distance,"1545.07",m,speed,"5.441",m/s,cadence,"86",rpm,enhanced_speed,"5.441",m/s,
Data,7,record,timestamp,"1031812022",s,position_lat,"522222095",semicircles,position_long,"134292857",semicircles,distance,"1553.71",m,speed,"1.24",m/s,cadence,"86",rpm,enhanced_speed,"1.24",m/s,
Data,7,record,timestamp,"1031812025",s,position_lat,"522220634",semicircles,position_long,"134293411",semicircles,distance,"1556.21",m,speed,"11.344",m/s,cadence,"86",rpm,enhanced_speed,"11.344",m/s,
Data,7,record,timestamp,"1031812029",s,position_lat,"522219892",semicircles,position_long,"134292240",semicircles,distance,"1564.38",m,speed,"3.722",m/s,cadence,"85",rpm,enhanced_speed,"3.722",m/s,
Data,7,record,timestamp,"1031812035",s,position_lat,"522218952",semicircles,position_long,"134290790",semicircles,distance,"1577.48",m,speed,"3.092",m/s,cadence,"86",rpm,enhanced_speed,"3.092",m/s,
Data,7,record,timestamp,"1031812042",s,position_lat,"522218165",semicircles,position_long,"134289152",semicircles,distance,"1579.05",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031812044",s,position_lat,"522216766",semicircles,position_long,"134289960",semicircles,distance,"1586.62",m,speed,"11.902",m/s,cadence,"0",rpm,enhanced_speed,"11.902",m/s,
Data,7,record,timestamp,"1031812049",s,position_lat,"522215001",semicircles,position_long,"134291973",semicircles,distance,"1607.73",m,speed,"2.911",m/s,cadence,"86",rpm,enhanced_speed,"2.911",m/s,
Data,7,record,timestamp,"1031812050",s,position_lat,"522214738",semicircles,position_long,"134292107",semicircles,distance,"1610.25",m,speed,"2.692",m/s,cadence,"86",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1031812054",s,position_lat,"522212500",semicircles,position_long,"134290019",semicircles,distance,"1637.06",m,speed,"9.509",m/s,cadence,"86",rpm,enhanced_speed,"9.509",m/s,
Data,7,record,timestamp,"1031812058",s,position_lat,"522212059",semicircles,position_long,"134288578",semicircles,distance,"1647.33",m,speed,"5.192",m/s,cadence,"84",rpm,enhanced_speed,"5.192",m/s,
Data,7,record,timestamp,"1031812062",s,position_lat,"522211835",semicircles,position_long,"134287158",semicircles,distance,"1657.02",m,speed,"4.984",m/s,cadence,"86",rpm,enhanced_speed,"4.984",m/s,
Data,7,record,timestamp,"1031812066",s,position_lat,"522211082",semicircles,position_long,"134285615",semicircles,distance,"1669.15",m,speed,"4.844",m/s,cadence,"86",rpm,enhanced_speed,"4.844",m/s,
Data,7,record,timestamp,"1031812073",s,position_lat,"522210869",semicircles,position_long,"134283194",semicircles,distance,"1685.65",m,speed,"4.54",m/s,cadence,"86",rpm,enhanced_speed,"4.54",m/s,
Data,7,record,timestamp,"1031812086",s,position_lat,"522211988",semicircles,position_long,"134281073",semicircles,distance,"1702.92",m,speed,"3.87",m/s,cadence,"86",rpm,enhanced_speed,"3.87",m/s,
Data,7,record,timestamp,"1031812093",s,position_lat,"522213970",semicircles,position_long,"134280294",semicircles,distance,"1724.03",m,speed,"3.787",m/s,cadence,"86",rpm,enhanced_speed,"3.787",m/s,
Data,7,record,timestamp,"1031812098",s,position_lat,"522214131",semicircles,position_long,"134276866",semicircles,distance,"1744.34",m,speed,"3.904",m/s,cadence,"86",rpm,enhanced_speed,"3.904",m/s,
Data,7,record,timestamp,"1031812100",s,position_lat,"522214356",semicircles,position_long,"134275697",semicircles,distance,"1752.44",m,speed,"3.911",m/s,cadence,"86",rpm,enhanced_speed,"3.911",m/s,
Data,7,record,timestamp,"1031812106",s,position_lat,"522214225",semicircles,position_long,"134272381",semicircles,distance,"1773.87",m,speed,"3.891",m/s,cadence,"86",rpm,enhanced_speed,"3.891",m/s,
Data,7,record,timestamp,"1031812113",s,position_lat,"522214177",semicircles,position_long,"134268942",semicircles,distance,"1796.75",m,speed,"3.817",m/s,cadence,"87",rpm,enhanced_speed,"3.817",m/s,
Data,7,record,timestamp,"1031812121",s,position_lat,"522214625",semicircles,position_long,"134265707",semicircles,distance,"1818.97",m,speed,"3.663",m/s,cadence,"87",rpm,enhanced_speed,"3.663",m/s,
Data,7,record,timestamp,"1031812129",s,position_lat,"522215022",semicircles,position_long,"134262348",semicircles,distance,"1842.29",m,speed,"3.556",m/s,cadence,"86",rpm,enhanced_speed,"3.556",m/s,
Data,7,record,timestamp,"1031812137",s,position_lat,"522214565",semicircles,position_long,"134259172",semicircles,distance,"1864.12",m,speed,"3.437",m/s,cadence,"86",rpm,enhanced_speed,"3.437",m/s,
Data,7,record,timestamp,"1031812147",s,position_lat,"522214827",semicircles,position_long,"134256060",semicircles,distance,"1885.54",m,speed,"3.226",m/s,cadence,"87",rpm,enhanced_speed,"3.226",m/s,
Data,7,record,timestamp,"1031812150",s,position_lat,"522214690",semicircles,position_long,"134255427",semicircles,distance,"1890.08",m,speed,"3.148",m/s,cadence,"87",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1031812155",s,position_lat,"522214994",semicircles,position_long,"134255765",semicircles,distance,"1899.94",m,speed,"3.177",m/s,cadence,"86",rpm,enhanced_speed,"3.177",m/s,
Data,7,record,timestamp,"1031812160",s,position_lat,"522217260",semicircles,position_long,"134255850",semicircles,distance,"1920.7",m,speed,"3.28",m/s,cadence,"88",rpm,enhanced_speed,"3.28",m/s,
Data,7,record,timestamp,"1031812166",s,position_lat,"522219528",semicircles,position_long,"134255553",semicircles,distance,"1941.23",m,speed,"3.311",m/s,cadence,"87",rpm,enhanced_speed,"3.311",m/s,
Data,7,record,timestamp,"1031812173",s,position_lat,"522221735",semicircles,position_long,"134255067",semicircles,distance,"1961.37",m,speed,"3.269",m/s,cadence,"86",rpm,enhanced_speed,"3.269",m/s,
Data,7,record,timestamp,"1031812174",s,position_lat,"522221712",semicircles,position_long,"134253842",semicircles,distance,"1966.5",m,speed,"3.369",m/s,cadence,"86",rpm,enhanced_speed,"3.369",m/s,
Data,7,record,timestamp,"1031812180",s,position_lat,"522221623",semicircles,position_long,"134250289",semicircles,distance,"1989.75",m,speed,"3.441",m/s,cadence,"86",rpm,enhanced_speed,"3.441",m/s,
Data,7,record,timestamp,"1031812187",s,position_lat,"522221425",semicircles,position_long,"134247128",semicircles,distance,"2011.38",m,speed,"2.991",m/s,cadence,"87",rpm,enhanced_speed,"2.991",m/s,
Data,7,record,timestamp,"1031812190",s,position_lat,"522221558",semicircles,position_long,"134246284",semicircles,distance,"2017.64",m,speed,"2.756",m/s,cadence,"86",rpm,enhanced_speed,"2.756",m/s,
Data,7,record,timestamp,"1031812199",s,position_lat,"522223671",semicircles,position_long,"134245940",semicircles,distance,"2038.05",m,speed,"2.874",m/s,cadence,"87",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1031812205",s,position_lat,"522226124",semicircles,position_long,"134246236",semicircles,distance,"2061.05",m,speed,"3.528",m/s,cadence,"88",rpm,enhanced_speed,"3.528",m/s,
Data,7,record,timestamp,"1031812209",s,position_lat,"522227175",semicircles,position_long,"134245438",semicircles,distance,"2074.58",m,speed,"3.755",m/s,cadence,"87",rpm,enhanced_speed,"3.755",m/s,
Data,7,record,timestamp,"1031812215",s,position_lat,"522227341",semicircles,position_long,"134242553",semicircles,distance,"2093.48",m,speed,"3.745",m/s,cadence,"87",rpm,enhanced_speed,"3.745",m/s,
Data,7,record,timestamp,"1031812222",s,position_lat,"522227494",semicircles,position_long,"134239511",semicircles,distance,"2114.03",m,speed,"3.641",m/s,cadence,"86",rpm,enhanced_speed,"3.641",m/s,
Data,7,record,timestamp,"1031812230",s,position_lat,"522229385",semicircles,position_long,"134237511",semicircles,distance,"2136.98",m,speed,"3.586",m/s,cadence,"86",rpm,enhanced_speed,"3.586",m/s,
Data,7,record,timestamp,"1031812235",s,position_lat,"522230007",semicircles,position_long,"134237182",semicircles,distance,"2147.78",m,speed,"3.468",m/s,cadence,"85",rpm,enhanced_speed,"3.468",m/s,
Data,7,record,timestamp,"1031812243",s,position_lat,"522227813",semicircles,position_long,"134235390",semicircles,distance,"2172.84",m,speed,"3.435",m/s,cadence,"86",rpm,enhanced_speed,"3.435",m/s,
Data,7,record,timestamp,"1031812245",s,position_lat,"522227364",semicircles,position_long,"134234997",semicircles,distance,"2177.48",m,speed,"3.439",m/s,cadence,"87",rpm,enhanced_speed,"3.439",m/s,
Data,7,record,timestamp,"1031812255",s,position_lat,"522225232",semicircles,position_long,"134234067",semicircles,distance,"2198.37",m,speed,"3.193",m/s,cadence,"88",rpm,enhanced_speed,"3.193",m/s,
Data,7,record,timestamp,"1031812262",s,position_lat,"522222782",semicircles,position_long,"134233431",semicircles,distance,"2221.97",m,speed,"3.716",m/s,cadence,"87",rpm,enhanced_speed,"3.716",m/s,
