Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036913045",s,position_lat,"522117252",semicircles,position_long,"134519057",semicircles,distance,"262.27",m,speed,"2.173",m/s,cadence,"0",rpm,enhanced_speed,"2.173",m/s,
Data,7,record,timestamp,"1036913055",s,position_lat,"522117212",semicircles,position_long,"134515920",semicircles,distance,"284.4",m,speed,"3.7",m/s,cadence,"85",rpm,enhanced_speed,"3.7",m/s,
Data,7,record,timestamp,"1036913062",s,position_lat,"522117067",semicircles,position_long,"134512876",semicircles,distance,"305.07",m,speed,"2.829",m/s,cadence,"88",rpm,enhanced_speed,"2.829",m/s,
Data,7,record,timestamp,"1036913069",s,position_lat,"522116476",semicircles,position_long,"134509255",semicircles,distance,"326.61",m,speed,"3.341",m/s,cadence,"88",rpm,enhanced_speed,"3.341",m/s,
Data,7,record,timestamp,"1036913078",s,position_lat,"522117158",semicircles,position_long,"134506093",semicircles,distance,"349.03",m,speed,"3.227",m/s,cadence,"86",rpm,enhanced_speed,"3.227",m/s,
Data,7,record,timestamp,"1036913086",s,position_lat,"522117496",semicircles,position_long,"134502801",semicircles,distance,"371.53",m,speed,"3.165",m/s,cadence,"88",rpm,enhanced_speed,"3.165",m/s,
Data,7,record,timestamp,"1036913094",s,position_lat,"522118115",semicircles,position_long,"134499654",semicircles,distance,"393.46",m,speed,"3.107",m/s,cadence,"88",rpm,enhanced_speed,"3.107",m/s,
Data,7,record,timestamp,"1036913102",s,position_lat,"522118861",semicircles,position_long,"134496264",semicircles,distance,"416.8",m,speed,"3.092",m/s,cadence,"88",rpm,enhanced_speed,"3.092",m/s,
Data,7,record,timestamp,"1036913103",s,position_lat,"522118856",semicircles,position_long,"134495756",semicircles,distance,"420.2",m,speed,"3.098",m/s,cadence,"88",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1036913110",s,position_lat,"522119298",semicircles,position_long,"134492586",semicircles,distance,"441.99",m,speed,"3.1",m/s,cadence,"90",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1036913119",s,position_lat,"522120089",semicircles,position_long,"134489485",semicircles,distance,"464.23",m,speed,"2.995",m/s,cadence,"86",rpm,enhanced_speed,"2.995",m/s,
Data,7,record,timestamp,"1036913125",s,position_lat,"522120859",semicircles,position_long,"134486311",semicircles,distance,"486.89",m,speed,"3.692",m/s,cadence,"90",rpm,enhanced_speed,"3.692",m/s,
Data,7,record,timestamp,"1036913132",s,position_lat,"522121005",semicircles,position_long,"134483088",semicircles,distance,"508.54",m,speed,"3.207",m/s,cadence,"88",rpm,enhanced_speed,"3.207",m/s,
Data,7,record,timestamp,"1036913133",s,position_lat,"522121212",semicircles,position_long,"134482889",semicircles,distance,"510.89",m,speed,"3.19",m/s,cadence,"88",rpm,enhanced_speed,"3.19",m/s,
Data,7,record,timestamp,"1036913139",s,position_lat,"522122594",semicircles,position_long,"134482685",semicircles,distance,"524.0",m,speed,"3.079",m/s,cadence,"85",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1036913146",s,position_lat,"522123964",semicircles,position_long,"134482540",semicircles,distance,"537.02",m,speed,"2.919",m/s,cadence,"86",rpm,enhanced_speed,"2.919",m/s,
Data,7,record,timestamp,"1036913157",s,position_lat,"522125836",semicircles,position_long,"134481745",semicircles,distance,"558.8",m,speed,"2.744",m/s,cadence,"86",rpm,enhanced_speed,"2.744",m/s,
Data,7,record,timestamp,"1036913159",s,position_lat,"522126043",semicircles,position_long,"134481000",semicircles,distance,"564.15",m,speed,"2.742",m/s,cadence,"85",rpm,enhanced_speed,"2.742",m/s,
Data,7,record,timestamp,"1036913167",s,position_lat,"522126455",semicircles,position_long,"134477739",semicircles,distance,"586.48",m,speed,"2.75",m/s,cadence,"86",rpm,enhanced_speed,"2.75",m/s,
Data,7,record,timestamp,"1036913174",s,position_lat,"522126826",semicircles,position_long,"134474730",semicircles,distance,"607.09",m,speed,"2.775",m/s,cadence,"88",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1036913181",s,position_lat,"522127330",semicircles,position_long,"134471594",semicircles,distance,"628.77",m,speed,"2.817",m/s,cadence,"89",rpm,enhanced_speed,"2.817",m/s,
Data,7,record,timestamp,"1036913188",s,position_lat,"522127953",semicircles,position_long,"134468672",semicircles,distance,"649.43",m,speed,"2.834",m/s,cadence,"89",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1036913189",s,position_lat,"522128094",semicircles,position_long,"134468494",semicircles,distance,"651.17",m,speed,"2.602",m/s,cadence,"87",rpm,enhanced_speed,"2.602",m/s,
Data,7,record,timestamp,"1036913193",s,position_lat,"522129297",semicircles,position_long,"134468943",semicircles,distance,"662.86",m,speed,"2.791",m/s,cadence,"85",rpm,enhanced_speed,"2.791",m/s,
Data,7,record,timestamp,"1036913200",s,position_lat,"522131543",semicircles,position_long,"134469482",semicircles,distance,"684.09",m,speed,"2.964",m/s,cadence,"87",rpm,enhanced_speed,"2.964",m/s,
Data,7,record,timestamp,"1036913207",s,position_lat,"522133817",semicircles,position_long,"134469993",semicircles,distance,"705.55",m,speed,"3.031",m/s,cadence,"88",rpm,enhanced_speed,"3.031",m/s,
Data,7,record,timestamp,"1036913214",s,position_lat,"522136126",semicircles,position_long,"134470620",semicircles,distance,"727.48",m,speed,"3.046",m/s,cadence,"88",rpm,enhanced_speed,"3.046",m/s,
Data,7,record,timestamp,"1036913221",s,position_lat,"522138320",semicircles,position_long,"134471254",semicircles,distance,"748.42",m,speed,"3.04",m/s,cadence,"86",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1036913228",s,position_lat,"522140572",semicircles,position_long,"134471744",semicircles,distance,"769.67",m,speed,"3.029",m/s,cadence,"87",rpm,enhanced_speed,"3.029",m/s,
Data,7,record,timestamp,"1036913235",s,position_lat,"522142801",semicircles,position_long,"134472476",semicircles,distance,"791.0",m,speed,"3.011",m/s,cadence,"85",rpm,enhanced_speed,"3.011",m/s,
Data,7,record,timestamp,"1036913242",s,position_lat,"522145027",semicircles,position_long,"134473471",semicircles,distance,"812.86",m,speed,"3.026",m/s,cadence,"87",rpm,enhanced_speed,"3.026",m/s,
Data,7,record,timestamp,"1036913249",s,position_lat,"522146744",semicircles,position_long,"134474604",semicircles,distance,"830.87",m,speed,"2.56",m/s,cadence,"88",rpm,enhanced_speed,"2.56",m/s,
Data,7,record,timestamp,"1036913254",s,position_lat,"522147967",semicircles,position_long,"134474171",semicircles,distance,"843.05",m,speed,"2.332",m/s,cadence,"82",rpm,enhanced_speed,"2.332",m/s,
Data,7,record,timestamp,"1036913257",s,position_lat,"522148835",semicircles,position_long,"134474010",semicircles,distance,"851.23",m,speed,"2.528",m/s,cadence,"84",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1036913268",s,position_lat,"522148990",semicircles,position_long,"134473502",semicircles,distance,"852.21",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036913275",s,position_lat,"522149206",semicircles,position_long,"134470543",semicircles,distance,"872.28",m,speed,"2.873",m/s,cadence,"85",rpm,enhanced_speed,"2.873",m/s,
Data,7,record,timestamp,"1036913282",s,position_lat,"522150486",semicircles,position_long,"134468230",semicircles,distance,"892.75",m,speed,"2.921",m/s,cadence,"87",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1036913283",s,position_lat,"522150661",semicircles,position_long,"134467924",semicircles,distance,"895.36",m,speed,"2.897",m/s,cadence,"87",rpm,enhanced_speed,"2.897",m/s,
Data,7,record,timestamp,"1036913287",s,position_lat,"522150670",semicircles,position_long,"134466201",semicircles,distance,"907.15",m,speed,"2.894",m/s,cadence,"86",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1036913294",s,position_lat,"522150750",semicircles,position_long,"134463117",semicircles,distance,"928.06",m,speed,"2.906",m/s,cadence,"87",rpm,enhanced_speed,"2.906",m/s,
Data,7,record,timestamp,"1036913301",s,position_lat,"522151127",semicircles,position_long,"134460010",semicircles,distance,"949.36",m,speed,"2.925",m/s,cadence,"88",rpm,enhanced_speed,"2.925",m/s,
Data,7,record,timestamp,"1036913308",s,position_lat,"522151568",semicircles,position_long,"134456621",semicircles,distance,"972.71",m,speed,"2.979",m/s,cadence,"88",rpm,enhanced_speed,"2.979",m/s,
Data,7,record,timestamp,"1036913315",s,position_lat,"522152406",semicircles,position_long,"134453581",semicircles,distance,"994.59",m,speed,"2.999",m/s,cadence,"88",rpm,enhanced_speed,"2.999",m/s,
Data,7,record,timestamp,"1036913318",s,position_lat,"522152671",semicircles,position_long,"134452168",semicircles,distance,"1004.6",m,speed,"3.019",m/s,cadence,"88",rpm,enhanced_speed,"3.019",m/s,
Data,7,record,timestamp,"1036913325",s,position_lat,"522153228",semicircles,position_long,"134449008",semicircles,distance,"1026.69",m,speed,"3.042",m/s,cadence,"89",rpm,enhanced_speed,"3.042",m/s,
Data,7,record,timestamp,"1036913332",s,position_lat,"522153884",semicircles,position_long,"134446189",semicircles,distance,"1047.09",m,speed,"3.027",m/s,cadence,"90",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1036913338",s,position_lat,"522153742",semicircles,position_long,"134443412",semicircles,distance,"1063.79",m,speed,"3.13",m/s,cadence,"88",rpm,enhanced_speed,"3.13",m/s,
Data,7,record,timestamp,"1036913343",s,position_lat,"522153916",semicircles,position_long,"134441985",semicircles,distance,"1074.35",m,speed,"3.031",m/s,cadence,"86",rpm,enhanced_speed,"3.031",m/s,
Data,7,record,timestamp,"1036913344",s,position_lat,"522153744",semicircles,position_long,"134441674",semicircles,distance,"1076.92",m,speed,"3.023",m/s,cadence,"86",rpm,enhanced_speed,"3.023",m/s,
Data,7,record,timestamp,"1036913401",s,position_lat,"522153588",semicircles,position_long,"134440288",semicircles,distance,"1077.46",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036913408",s,position_lat,"522153150",semicircles,position_long,"134438573",semicircles,distance,"1090.21",m,speed,"1.62",m/s,cadence,"85",rpm,enhanced_speed,"1.62",m/s,
Data,7,record,timestamp,"1036913416",s,position_lat,"522153004",semicircles,position_long,"134435538",semicircles,distance,"1110.97",m,speed,"2.667",m/s,cadence,"90",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1036913417",s,position_lat,"522153119",semicircles,position_long,"134435199",semicircles,distance,"1113.49",m,speed,"2.647",m/s,cadence,"90",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1036913421",s,position_lat,"522153368",semicircles,position_long,"134433470",semicircles,distance,"1125.43",m,speed,"2.845",m/s,cadence,"85",rpm,enhanced_speed,"2.845",m/s,
Data,7,record,timestamp,"1036913428",s,position_lat,"522153486",semicircles,position_long,"134430517",semicircles,distance,"1145.44",m,speed,"2.89",m/s,cadence,"89",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1036913435",s,position_lat,"522153718",semicircles,position_long,"134427422",semicircles,distance,"1166.52",m,speed,"3.088",m/s,cadence,"88",rpm,enhanced_speed,"3.088",m/s,
Data,7,record,timestamp,"1036913442",s,position_lat,"522153953",semicircles,position_long,"134424074",semicircles,distance,"1189.18",m,speed,"3.136",m/s,cadence,"88",rpm,enhanced_speed,"3.136",m/s,
Data,7,record,timestamp,"1036913448",s,position_lat,"522153934",semicircles,position_long,"134420981",semicircles,distance,"1209.73",m,speed,"3.176",m/s,cadence,"88",rpm,enhanced_speed,"3.176",m/s,
Data,7,record,timestamp,"1036913454",s,position_lat,"522153656",semicircles,position_long,"134417988",semicircles,distance,"1229.93",m,speed,"3.208",m/s,cadence,"87",rpm,enhanced_speed,"3.208",m/s,
Data,7,record,timestamp,"1036913461",s,position_lat,"522153907",semicircles,position_long,"134414564",semicircles,distance,"1253.17",m,speed,"3.222",m/s,cadence,"89",rpm,enhanced_speed,"3.222",m/s,
Data,7,record,timestamp,"1036913468",s,position_lat,"522153934",semicircles,position_long,"134411121",semicircles,distance,"1276.54",m,speed,"3.238",m/s,cadence,"87",rpm,enhanced_speed,"3.238",m/s,
Data,7,record,timestamp,"1036913475",s,position_lat,"522154446",semicircles,position_long,"134407946",semicircles,distance,"1298.32",m,speed,"3.226",m/s,cadence,"89",rpm,enhanced_speed,"3.226",m/s,
Data,7,record,timestamp,"1036913482",s,position_lat,"522155137",semicircles,position_long,"134404934",semicircles,distance,"1319.58",m,speed,"3.208",m/s,cadence,"88",rpm,enhanced_speed,"3.208",m/s,
Data,7,record,timestamp,"1036913489",s,position_lat,"522155933",semicircles,position_long,"134401994",semicircles,distance,"1340.46",m,speed,"3.187",m/s,cadence,"88",rpm,enhanced_speed,"3.187",m/s,
Data,7,record,timestamp,"1036913496",s,position_lat,"522156663",semicircles,position_long,"134399134",semicircles,distance,"1360.79",m,speed,"3.155",m/s,cadence,"89",rpm,enhanced_speed,"3.155",m/s,
Data,7,record,timestamp,"1036913504",s,position_lat,"522156558",semicircles,position_long,"134395678",semicircles,distance,"1384.11",m,speed,"3.129",m/s,cadence,"87",rpm,enhanced_speed,"3.129",m/s,
Data,7,record,timestamp,"1036913510",s,position_lat,"522155759",semicircles,position_long,"134392406",semicircles,distance,"1406.43",m,speed,"3.231",m/s,cadence,"89",rpm,enhanced_speed,"3.231",m/s,
Data,7,record,timestamp,"1036913516",s,position_lat,"522155920",semicircles,position_long,"134389322",semicircles,distance,"1427.42",m,speed,"3.262",m/s,cadence,"89",rpm,enhanced_speed,"3.262",m/s,
Data,7,record,timestamp,"1036913522",s,position_lat,"522156499",semicircles,position_long,"134386316",semicircles,distance,"1448.68",m,speed,"3.298",m/s,cadence,"89",rpm,enhanced_speed,"3.298",m/s,
Data,7,record,timestamp,"1036913529",s,position_lat,"522156906",semicircles,position_long,"134383242",semicircles,distance,"1469.72",m,speed,"3.26",m/s,cadence,"89",rpm,enhanced_speed,"3.26",m/s,
Data,7,record,timestamp,"1036913536",s,position_lat,"522156572",semicircles,position_long,"134379922",semicircles,distance,"1491.76",m,speed,"3.256",m/s,cadence,"90",rpm,enhanced_speed,"3.256",m/s,
Data,7,record,timestamp,"1036913542",s,position_lat,"522157034",semicircles,position_long,"134377005",semicircles,distance,"1512.13",m,speed,"3.275",m/s,cadence,"90",rpm,enhanced_speed,"3.275",m/s,
Data,7,record,timestamp,"1036913548",s,position_lat,"522157649",semicircles,position_long,"134374139",semicircles,distance,"1532.43",m,speed,"3.29",m/s,cadence,"89",rpm,enhanced_speed,"3.29",m/s,
Data,7,record,timestamp,"1036913554",s,position_lat,"522158516",semicircles,position_long,"134371654",semicircles,distance,"1551.41",m,speed,"3.278",m/s,cadence,"87",rpm,enhanced_speed,"3.278",m/s,
Data,7,record,timestamp,"1036913561",s,position_lat,"522158618",semicircles,position_long,"134368606",semicircles,distance,"1571.96",m,speed,"3.238",m/s,cadence,"89",rpm,enhanced_speed,"3.238",m/s,
Data,7,record,timestamp,"1036913573",s,position_lat,"522159526",semicircles,position_long,"134366682",semicircles,distance,"1588.47",m,speed,"1.747",m/s,cadence,"84",rpm,enhanced_speed,"1.747",m/s,
Data,7,record,timestamp,"1036913580",s,position_lat,"522160171",semicircles,position_long,"134363600",semicircles,distance,"1610.28",m,speed,"2.451",m/s,cadence,"87",rpm,enhanced_speed,"2.451",m/s,
Data,7,record,timestamp,"1036913583",s,position_lat,"522160385",semicircles,position_long,"134362792",semicircles,distance,"1616.15",m,speed,"2.298",m/s,cadence,"87",rpm,enhanced_speed,"2.298",m/s,
