Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033454039",s,position_lat,"522150895",semicircles,position_long,"134461063",semicircles,distance,"494.5",m,speed,"2.682",m/s,cadence,"88",rpm,enhanced_speed,"2.682",m/s,
Data,7,record,timestamp,"1033454046",s,position_lat,"522150274",semicircles,position_long,"134464091",semicircles,distance,"515.58",m,speed,"2.747",m/s,cadence,"87",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1033454054",s,position_lat,"522150184",semicircles,position_long,"134467275",semicircles,distance,"537.05",m,speed,"2.741",m/s,cadence,"86",rpm,enhanced_speed,"2.741",m/s,
Data,7,record,timestamp,"1033454060",s,position_lat,"522150992",semicircles,position_long,"134469014",semicircles,distance,"551.0",m,speed,"2.696",m/s,cadence,"86",rpm,enhanced_speed,"2.696",m/s,
Data,7,record,timestamp,"1033454065",s,position_lat,"522150706",semicircles,position_long,"134468818",semicircles,distance,"555.75",m,speed,"2.534",m/s,cadence,"84",rpm,enhanced_speed,"2.534",m/s,
Data,7,record,timestamp,"1033454066",s,position_lat,"522150586",semicircles,position_long,"134468665",semicircles,distance,"557.24",m,speed,"2.311",m/s,cadence,"82",rpm,enhanced_speed,"2.311",m/s,
Data,7,record,timestamp,"1033454076",s,position_lat,"522149043",semicircles,position_long,"134470764",semicircles,distance,"579.52",m,speed,"2.29",m/s,cadence,"86",rpm,enhanced_speed,"2.29",m/s,
Data,7,record,timestamp,"1033454078",s,position_lat,"522148994",semicircles,position_long,"134471505",semicircles,distance,"584.55",m,speed,"2.364",m/s,cadence,"86",rpm,enhanced_speed,"2.364",m/s,
Data,7,record,timestamp,"1033454079",s,position_lat,"522149013",semicircles,position_long,"134471770",semicircles,distance,"586.34",m,speed,"2.273",m/s,cadence,"86",rpm,enhanced_speed,"2.273",m/s,
Data,7,record,timestamp,"1033454116",s,position_lat,"522149051",semicircles,position_long,"134471890",semicircles,distance,"586.59",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033454124",s,position_lat,"522148754",semicircles,position_long,"134474413",semicircles,distance,"604.14",m,speed,"1.91",m/s,cadence,"84",rpm,enhanced_speed,"1.91",m/s,
Data,7,record,timestamp,"1033454125",s,position_lat,"522148868",semicircles,position_long,"134474612",semicircles,distance,"605.8",m,speed,"1.779",m/s,cadence,"84",rpm,enhanced_speed,"1.779",m/s,
Data,7,record,timestamp,"1033454138",s,position_lat,"522149309",semicircles,position_long,"134474725",semicircles,distance,"606.59",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033454146",s,position_lat,"522150147",semicircles,position_long,"134477554",semicircles,distance,"628.05",m,speed,"2.803",m/s,cadence,"85",rpm,enhanced_speed,"2.803",m/s,
Data,7,record,timestamp,"1033454154",s,position_lat,"522149982",semicircles,position_long,"134480739",semicircles,distance,"649.68",m,speed,"2.727",m/s,cadence,"86",rpm,enhanced_speed,"2.727",m/s,
Data,7,record,timestamp,"1033454162",s,position_lat,"522150024",semicircles,position_long,"134484118",semicircles,distance,"672.82",m,speed,"2.758",m/s,cadence,"86",rpm,enhanced_speed,"2.758",m/s,
Data,7,record,timestamp,"1033454164",s,position_lat,"522150048",semicircles,position_long,"134484908",semicircles,distance,"678.29",m,speed,"2.758",m/s,cadence,"87",rpm,enhanced_speed,"2.758",m/s,
Data,7,record,timestamp,"1033454169",s,position_lat,"522149699",semicircles,position_long,"134486620",semicircles,distance,"690.18",m,speed,"2.725",m/s,cadence,"87",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1033454176",s,position_lat,"522149343",semicircles,position_long,"134489611",semicircles,distance,"710.6",m,speed,"2.751",m/s,cadence,"87",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1033454181",s,position_lat,"522149086",semicircles,position_long,"134491727",semicircles,distance,"725.22",m,speed,"2.771",m/s,cadence,"87",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1033454188",s,position_lat,"522148866",semicircles,position_long,"134494854",semicircles,distance,"746.39",m,speed,"2.807",m/s,cadence,"86",rpm,enhanced_speed,"2.807",m/s,
Data,7,record,timestamp,"1033454195",s,position_lat,"522148670",semicircles,position_long,"134497796",semicircles,distance,"766.4",m,speed,"2.812",m/s,cadence,"86",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1033454203",s,position_lat,"522148448",semicircles,position_long,"134500872",semicircles,distance,"787.42",m,speed,"2.784",m/s,cadence,"88",rpm,enhanced_speed,"2.784",m/s,
Data,7,record,timestamp,"1033454210",s,position_lat,"522148021",semicircles,position_long,"134503905",semicircles,distance,"808.38",m,speed,"2.814",m/s,cadence,"87",rpm,enhanced_speed,"2.814",m/s,
Data,7,record,timestamp,"1033454218",s,position_lat,"522147961",semicircles,position_long,"134506850",semicircles,distance,"828.5",m,speed,"2.77",m/s,cadence,"86",rpm,enhanced_speed,"2.77",m/s,
Data,7,record,timestamp,"1033454219",s,position_lat,"522147964",semicircles,position_long,"134507151",semicircles,distance,"830.54",m,speed,"2.756",m/s,cadence,"86",rpm,enhanced_speed,"2.756",m/s,
Data,7,record,timestamp,"1033454228",s,position_lat,"522147420",semicircles,position_long,"134510321",semicircles,distance,"852.53",m,speed,"2.706",m/s,cadence,"87",rpm,enhanced_speed,"2.706",m/s,
Data,7,record,timestamp,"1033454235",s,position_lat,"522146558",semicircles,position_long,"134513202",semicircles,distance,"873.33",m,speed,"2.754",m/s,cadence,"87",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1033454242",s,position_lat,"522146267",semicircles,position_long,"134516350",semicircles,distance,"894.88",m,speed,"2.798",m/s,cadence,"87",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1033454250",s,position_lat,"522146079",semicircles,position_long,"134519620",semicircles,distance,"917.03",m,speed,"2.796",m/s,cadence,"86",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1033454253",s,position_lat,"522146000",semicircles,position_long,"134520845",semicircles,distance,"925.23",m,speed,"2.796",m/s,cadence,"86",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1033454257",s,position_lat,"522147322",semicircles,position_long,"134521470",semicircles,distance,"938.37",m,speed,"2.84",m/s,cadence,"86",rpm,enhanced_speed,"2.84",m/s,
Data,7,record,timestamp,"1033454263",s,position_lat,"522149518",semicircles,position_long,"134522160",semicircles,distance,"959.4",m,speed,"3.059",m/s,cadence,"87",rpm,enhanced_speed,"3.059",m/s,
Data,7,record,timestamp,"1033454270",s,position_lat,"522151782",semicircles,position_long,"134523028",semicircles,distance,"981.3",m,speed,"3.141",m/s,cadence,"88",rpm,enhanced_speed,"3.141",m/s,
Data,7,record,timestamp,"1033454277",s,position_lat,"522153975",semicircles,position_long,"134523514",semicircles,distance,"1002.01",m,speed,"3.112",m/s,cadence,"87",rpm,enhanced_speed,"3.112",m/s,
Data,7,record,timestamp,"1033454284",s,position_lat,"522156129",semicircles,position_long,"134524227",semicircles,distance,"1022.6",m,speed,"3.008",m/s,cadence,"87",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1033454291",s,position_lat,"522158322",semicircles,position_long,"134525122",semicircles,distance,"1043.76",m,speed,"3.022",m/s,cadence,"87",rpm,enhanced_speed,"3.022",m/s,
Data,7,record,timestamp,"1033454292",s,position_lat,"522158615",semicircles,position_long,"134524484",semicircles,distance,"1048.49",m,speed,"3.063",m/s,cadence,"87",rpm,enhanced_speed,"3.063",m/s,
Data,7,record,timestamp,"1033454297",s,position_lat,"522159073",semicircles,position_long,"134521907",semicircles,distance,"1066.46",m,speed,"3.113",m/s,cadence,"85",rpm,enhanced_speed,"3.113",m/s,
Data,7,record,timestamp,"1033454303",s,position_lat,"522159233",semicircles,position_long,"134519288",semicircles,distance,"1084.29",m,speed,"3.098",m/s,cadence,"87",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1033454310",s,position_lat,"522159804",semicircles,position_long,"134516420",semicircles,distance,"1104.31",m,speed,"3.069",m/s,cadence,"87",rpm,enhanced_speed,"3.069",m/s,
Data,7,record,timestamp,"1033454311",s,position_lat,"522159923",semicircles,position_long,"134515983",semicircles,distance,"1107.45",m,speed,"3.07",m/s,cadence,"87",rpm,enhanced_speed,"3.07",m/s,
Data,7,record,timestamp,"1033454319",s,position_lat,"522160577",semicircles,position_long,"134512825",semicircles,distance,"1129.64",m,speed,"3.03",m/s,cadence,"86",rpm,enhanced_speed,"3.03",m/s,
Data,7,record,timestamp,"1033454324",s,position_lat,"522161350",semicircles,position_long,"134511170",semicircles,distance,"1143.21",m,speed,"3.008",m/s,cadence,"86",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1033454329",s,position_lat,"522160912",semicircles,position_long,"134510206",semicircles,distance,"1152.72",m,speed,"2.905",m/s,cadence,"86",rpm,enhanced_speed,"2.905",m/s,
Data,7,record,timestamp,"1033454338",s,position_lat,"522158622",semicircles,position_long,"134509865",semicircles,distance,"1174.34",m,speed,"2.805",m/s,cadence,"86",rpm,enhanced_speed,"2.805",m/s,
Data,7,record,timestamp,"1033454345",s,position_lat,"522156425",semicircles,position_long,"134508753",semicircles,distance,"1195.68",m,speed,"2.923",m/s,cadence,"86",rpm,enhanced_speed,"2.923",m/s,
Data,7,record,timestamp,"1033454352",s,position_lat,"522154269",semicircles,position_long,"134508056",semicircles,distance,"1216.02",m,speed,"2.93",m/s,cadence,"86",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1033454359",s,position_lat,"522152126",semicircles,position_long,"134507390",semicircles,distance,"1236.31",m,speed,"2.932",m/s,cadence,"87",rpm,enhanced_speed,"2.932",m/s,
Data,7,record,timestamp,"1033454368",s,position_lat,"522149934",semicircles,position_long,"134506633",semicircles,distance,"1257.36",m,speed,"2.837",m/s,cadence,"87",rpm,enhanced_speed,"2.837",m/s,
Data,7,record,timestamp,"1033454371",s,position_lat,"522149512",semicircles,position_long,"134506259",semicircles,distance,"1262.65",m,speed,"2.775",m/s,cadence,"86",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1033454380",s,position_lat,"522151059",semicircles,position_long,"134505741",semicircles,distance,"1278.96",m,speed,"2.624",m/s,cadence,"86",rpm,enhanced_speed,"2.624",m/s,
Data,7,record,timestamp,"1033454382",s,position_lat,"522151475",semicircles,position_long,"134505959",semicircles,distance,"1283.12",m,speed,"2.603",m/s,cadence,"86",rpm,enhanced_speed,"2.603",m/s,
Data,7,record,timestamp,"1033454391",s,position_lat,"522153645",semicircles,position_long,"134506968",semicircles,distance,"1304.24",m,speed,"2.567",m/s,cadence,"86",rpm,enhanced_speed,"2.567",m/s,
Data,7,record,timestamp,"1033454400",s,position_lat,"522155729",semicircles,position_long,"134507977",semicircles,distance,"1324.65",m,speed,"2.351",m/s,cadence,"86",rpm,enhanced_speed,"2.351",m/s,
Data,7,record,timestamp,"1033454410",s,position_lat,"522157816",semicircles,position_long,"134508945",semicircles,distance,"1345.18",m,speed,"2.288",m/s,cadence,"87",rpm,enhanced_speed,"2.288",m/s,
Data,7,record,timestamp,"1033454418",s,position_lat,"522160192",semicircles,position_long,"134509373",semicircles,distance,"1367.53",m,speed,"2.368",m/s,cadence,"86",rpm,enhanced_speed,"2.368",m/s,
Data,7,record,timestamp,"1033454419",s,position_lat,"522160463",semicircles,position_long,"134509044",semicircles,distance,"1370.89",m,speed,"2.388",m/s,cadence,"86",rpm,enhanced_speed,"2.388",m/s,
Data,7,record,timestamp,"1033454425",s,position_lat,"522161115",semicircles,position_long,"134505986",semicircles,distance,"1392.31",m,speed,"2.526",m/s,cadence,"86",rpm,enhanced_speed,"2.526",m/s,
Data,7,record,timestamp,"1033454432",s,position_lat,"522161563",semicircles,position_long,"134502710",semicircles,distance,"1414.87",m,speed,"3.03",m/s,cadence,"87",rpm,enhanced_speed,"3.03",m/s,
Data,7,record,timestamp,"1033454439",s,position_lat,"522161931",semicircles,position_long,"134499705",semicircles,distance,"1435.34",m,speed,"3.0",m/s,cadence,"87",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1033454447",s,position_lat,"522162447",semicircles,position_long,"134496373",semicircles,distance,"1458.12",m,speed,"2.983",m/s,cadence,"87",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1033454454",s,position_lat,"522163082",semicircles,position_long,"134493406",semicircles,distance,"1478.98",m,speed,"2.991",m/s,cadence,"88",rpm,enhanced_speed,"2.991",m/s,
Data,7,record,timestamp,"1033454462",s,position_lat,"522163875",semicircles,position_long,"134490493",semicircles,distance,"1499.18",m,speed,"2.944",m/s,cadence,"87",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1033454465",s,position_lat,"522164005",semicircles,position_long,"134489530",semicircles,distance,"1505.86",m,speed,"2.903",m/s,cadence,"86",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1033454473",s,position_lat,"522164697",semicircles,position_long,"134490176",semicircles,distance,"1519.68",m,speed,"2.745",m/s,cadence,"85",rpm,enhanced_speed,"2.745",m/s,
Data,7,record,timestamp,"1033454482",s,position_lat,"522164397",semicircles,position_long,"134493122",semicircles,distance,"1539.92",m,speed,"2.379",m/s,cadence,"88",rpm,enhanced_speed,"2.379",m/s,
Data,7,record,timestamp,"1033454490",s,position_lat,"522163386",semicircles,position_long,"134496271",semicircles,distance,"1562.87",m,speed,"2.48",m/s,cadence,"87",rpm,enhanced_speed,"2.48",m/s,
Data,7,record,timestamp,"1033454499",s,position_lat,"522162340",semicircles,position_long,"134499285",semicircles,distance,"1585.58",m,speed,"2.489",m/s,cadence,"88",rpm,enhanced_speed,"2.489",m/s,
Data,7,record,timestamp,"1033454507",s,position_lat,"522161887",semicircles,position_long,"134502303",semicircles,distance,"1606.73",m,speed,"2.512",m/s,cadence,"87",rpm,enhanced_speed,"2.512",m/s,
Data,7,record,timestamp,"1033454509",s,position_lat,"522161765",semicircles,position_long,"134503132",semicircles,distance,"1612.45",m,speed,"2.525",m/s,cadence,"87",rpm,enhanced_speed,"2.525",m/s,
Data,7,record,timestamp,"1033454516",s,position_lat,"522161764",semicircles,position_long,"134506383",semicircles,distance,"1634.18",m,speed,"2.62",m/s,cadence,"88",rpm,enhanced_speed,"2.62",m/s,
Data,7,record,timestamp,"1033454519",s,position_lat,"522161913",semicircles,position_long,"134507207",semicircles,distance,"1640.54",m,speed,"2.597",m/s,cadence,"88",rpm,enhanced_speed,"2.597",m/s,
Data,7,record,timestamp,"1033454526",s,position_lat,"522162970",semicircles,position_long,"134507353",semicircles,distance,"1650.76",m,speed,"1.926",m/s,cadence,"86",rpm,enhanced_speed,"1.926",m/s,
Data,7,record,timestamp,"1033454534",s,position_lat,"522165172",semicircles,position_long,"134508123",semicircles,distance,"1671.5",m,speed,"2.441",m/s,cadence,"87",rpm,enhanced_speed,"2.441",m/s,
Data,7,record,timestamp,"1033454539",s,position_lat,"522167258",semicircles,position_long,"134509749",semicircles,distance,"1692.4",m,speed,"2.668",m/s,cadence,"87",rpm,enhanced_speed,"2.668",m/s,
Data,7,record,timestamp,"1033454547",s,position_lat,"522169516",semicircles,position_long,"134510849",semicircles,distance,"1713.78",m,speed,"2.688",m/s,cadence,"87",rpm,enhanced_speed,"2.688",m/s,
Data,7,record,timestamp,"1033454551",s,position_lat,"522170706",semicircles,position_long,"134511051",semicircles,distance,"1725.12",m,speed,"2.704",m/s,cadence,"87",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1033454558",s,position_lat,"522171835",semicircles,position_long,"134508046",semicircles,distance,"1748.11",m,speed,"3.086",m/s,cadence,"86",rpm,enhanced_speed,"3.086",m/s,
Data,7,record,timestamp,"1033454565",s,position_lat,"522172456",semicircles,position_long,"134504857",semicircles,distance,"1770.57",m,speed,"3.174",m/s,cadence,"87",rpm,enhanced_speed,"3.174",m/s,
Data,7,record,timestamp,"1033454568",s,position_lat,"522172771",semicircles,position_long,"134503653",semicircles,distance,"1779.3",m,speed,"3.16",m/s,cadence,"87",rpm,enhanced_speed,"3.16",m/s,
Data,7,record,timestamp,"1033454575",s,position_lat,"522173480",semicircles,position_long,"134500682",semicircles,distance,"1800.08",m,speed,"3.143",m/s,cadence,"87",rpm,enhanced_speed,"3.143",m/s,
Data,7,record,timestamp,"1033454577",s,position_lat,"522173657",semicircles,position_long,"134499765",semicircles,distance,"1806.46",m,speed,"3.145",m/s,cadence,"87",rpm,enhanced_speed,"3.145",m/s,
Data,7,record,timestamp,"1033454584",s,position_lat,"522174057",semicircles,position_long,"134496823",semicircles,distance,"1826.74",m,speed,"3.112",m/s,cadence,"87",rpm,enhanced_speed,"3.112",m/s,
Data,7,record,timestamp,"1033454591",s,position_lat,"522174665",semicircles,position_long,"134493902",semicircles,distance,"1847.22",m,speed,"3.09",m/s,cadence,"87",rpm,enhanced_speed,"3.09",m/s,
Data,7,record,timestamp,"1033454600",s,position_lat,"522175657",semicircles,position_long,"134491110",semicircles,distance,"1868.0",m,speed,"2.967",m/s,cadence,"86",rpm,enhanced_speed,"2.967",m/s,
Data,7,record,timestamp,"1033454611",s,position_lat,"522175094",semicircles,position_long,"134493376",semicircles,distance,"1885.04",m,speed,"2.76",m/s,cadence,"87",rpm,enhanced_speed,"2.76",m/s,
Data,7,record,timestamp,"1033454619",s,position_lat,"522174017",semicircles,position_long,"134496426",semicircles,distance,"1907.62",m,speed,"2.834",m/s,cadence,"87",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1033454628",s,position_lat,"522173144",semicircles,position_long,"134499483",semicircles,distance,"1929.84",m,speed,"2.776",m/s,cadence,"87",rpm,enhanced_speed,"2.776",m/s,
Data,7,record,timestamp,"1033454636",s,position_lat,"522172853",semicircles,position_long,"134502297",semicircles,distance,"1949.16",m,speed,"2.726",m/s,cadence,"87",rpm,enhanced_speed,"2.726",m/s,
Data,7,record,timestamp,"1033454640",s,position_lat,"522172832",semicircles,position_long,"134504322",semicircles,distance,"1962.76",m,speed,"2.781",m/s,cadence,"87",rpm,enhanced_speed,"2.781",m/s,
Data,7,record,timestamp,"1033454648",s,position_lat,"522172559",semicircles,position_long,"134507334",semicircles,distance,"1983.22",m,speed,"2.751",m/s,cadence,"88",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1033454654",s,position_lat,"522172548",semicircles,position_long,"134509633",semicircles,distance,"1999.24",m,speed,"2.744",m/s,cadence,"88",rpm,enhanced_speed,"2.744",m/s,
Data,7,record,timestamp,"1033454658",s,position_lat,"522173263",semicircles,position_long,"134509936",semicircles,distance,"2005.92",m,speed,"2.459",m/s,cadence,"85",rpm,enhanced_speed,"2.459",m/s,
Data,7,record,timestamp,"1033454664",s,position_lat,"522174474",semicircles,position_long,"134510155",semicircles,distance,"2017.0",m,speed,"2.138",m/s,cadence,"84",rpm,enhanced_speed,"2.138",m/s,
Data,7,record,timestamp,"1033454668",s,position_lat,"522175296",semicircles,position_long,"134510329",semicircles,distance,"2024.54",m,speed,"2.123",m/s,cadence,"85",rpm,enhanced_speed,"2.123",m/s,
Data,7,record,timestamp,"1033454676",s,position_lat,"522177407",semicircles,position_long,"134512229",semicircles,distance,"2047.49",m,speed,"2.256",m/s,cadence,"84",rpm,enhanced_speed,"2.256",m/s,
Data,7,record,timestamp,"1033454682",s,position_lat,"522178476",semicircles,position_long,"134513587",semicircles,distance,"2061.03",m,speed,"2.132",m/s,cadence,"86",rpm,enhanced_speed,"2.132",m/s,
Data,7,record,timestamp,"1033454684",s,position_lat,"522178853",semicircles,position_long,"134513918",semicircles,distance,"2065.16",m,speed,"2.159",m/s,cadence,"86",rpm,enhanced_speed,"2.159",m/s,
Data,7,record,timestamp,"1033454689",s,position_lat,"522178392",semicircles,position_long,"134513664",semicircles,distance,"2072.18",m,speed,"1.996",m/s,cadence,"84",rpm,enhanced_speed,"1.996",m/s,
Data,7,record,timestamp,"1033454699",s,position_lat,"522176065",semicircles,position_long,"134512854",semicircles,distance,"2094.47",m,speed,"2.046",m/s,cadence,"88",rpm,enhanced_speed,"2.046",m/s,
Data,7,record,timestamp,"1033454706",s,position_lat,"522173725",semicircles,position_long,"134512280",semicircles,distance,"2116.61",m,speed,"2.202",m/s,cadence,"87",rpm,enhanced_speed,"2.202",m/s,
Data,7,record,timestamp,"1033454710",s,position_lat,"522172795",semicircles,position_long,"134512218",semicircles,distance,"2124.84",m,speed,"2.202",m/s,cadence,"87",rpm,enhanced_speed,"2.202",m/s,
Data,7,record,timestamp,"1033454718",s,position_lat,"522172100",semicircles,position_long,"134515382",semicircles,distance,"2147.26",m,speed,"2.694",m/s,cadence,"86",rpm,enhanced_speed,"2.694",m/s,
Data,7,record,timestamp,"1033454726",s,position_lat,"522172185",semicircles,position_long,"134518483",semicircles,distance,"2168.35",m,speed,"2.699",m/s,cadence,"87",rpm,enhanced_speed,"2.699",m/s,
Data,7,record,timestamp,"1033454735",s,position_lat,"522171085",semicircles,position_long,"134521456",semicircles,distance,"2189.85",m,speed,"2.682",m/s,cadence,"87",rpm,enhanced_speed,"2.682",m/s,
Data,7,record,timestamp,"1033454743",s,position_lat,"522170275",semicircles,position_long,"134524300",semicircles,distance,"2209.7",m,speed,"2.677",m/s,cadence,"87",rpm,enhanced_speed,"2.677",m/s,
Data,7,record,timestamp,"1033454749",s,position_lat,"522170467",semicircles,position_long,"134523305",semicircles,distance,"2217.4",m,speed,"1.849",m/s,cadence,"81",rpm,enhanced_speed,"1.849",m/s,
Data,7,record,timestamp,"1033454759",s,position_lat,"522171443",semicircles,position_long,"134520354",semicircles,distance,"2239.17",m,speed,"2.377",m/s,cadence,"87",rpm,enhanced_speed,"2.377",m/s,
Data,7,record,timestamp,"1033454768",s,position_lat,"522172151",semicircles,position_long,"134517522",semicircles,distance,"2259.53",m,speed,"2.372",m/s,cadence,"87",rpm,enhanced_speed,"2.372",m/s,
Data,7,record,timestamp,"1033454776",s,position_lat,"522173138",semicircles,position_long,"134514788",semicircles,distance,"2280.14",m,speed,"2.419",m/s,cadence,"86",rpm,enhanced_speed,"2.419",m/s,
