Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1037339150",s,position_lat,"522229268",semicircles,position_long,"134243853",semicircles,distance,"503.63",m,speed,"2.103",m/s,cadence,"86",rpm,enhanced_speed,"2.103",m/s,
Data,7,record,timestamp,"1037339154",s,position_lat,"522229510",semicircles,position_long,"134242845",semicircles,distance,"511.26",m,speed,"2.029",m/s,cadence,"86",rpm,enhanced_speed,"2.029",m/s,
Data,7,record,timestamp,"1037339167",s,position_lat,"522229664",semicircles,position_long,"134239750",semicircles,distance,"532.27",m,speed,"2.64",m/s,cadence,"86",rpm,enhanced_speed,"2.64",m/s,
Data,7,record,timestamp,"1037339174",s,position_lat,"522229979",semicircles,position_long,"134237024",semicircles,distance,"552.71",m,speed,"2.984",m/s,cadence,"86",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1037339176",s,position_lat,"522229908",semicircles,position_long,"134236544",semicircles,distance,"556.46",m,speed,"2.994",m/s,cadence,"86",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1037339183",s,position_lat,"522230341",semicircles,position_long,"134233308",semicircles,distance,"578.87",m,speed,"3.025",m/s,cadence,"87",rpm,enhanced_speed,"3.025",m/s,
Data,7,record,timestamp,"1037339190",s,position_lat,"522230890",semicircles,position_long,"134230399",semicircles,distance,"599.2",m,speed,"3.014",m/s,cadence,"86",rpm,enhanced_speed,"3.014",m/s,
Data,7,record,timestamp,"1037339197",s,position_lat,"522232343",semicircles,position_long,"134228085",semicircles,distance,"619.21",m,speed,"3.018",m/s,cadence,"86",rpm,enhanced_speed,"3.018",m/s,
Data,7,record,timestamp,"1037339204",s,position_lat,"522233300",semicircles,position_long,"134225148",semicircles,distance,"640.94",m,speed,"3.029",m/s,cadence,"88",rpm,enhanced_speed,"3.029",m/s,
Data,7,record,timestamp,"1037339207",s,position_lat,"522233232",semicircles,position_long,"134224296",semicircles,distance,"646.51",m,speed,"2.764",m/s,cadence,"85",rpm,enhanced_speed,"2.764",m/s,
Data,7,record,timestamp,"1037339221",s,position_lat,"522232321",semicircles,position_long,"134224890",semicircles,distance,"659.32",m,speed,"3.595",m/s,cadence,"86",rpm,enhanced_speed,"3.595",m/s,
Data,7,record,timestamp,"1037339232",s,position_lat,"522230177",semicircles,position_long,"134227582",semicircles,distance,"680.66",m,speed,"2.683",m/s,cadence,"87",rpm,enhanced_speed,"2.683",m/s,
Data,7,record,timestamp,"1037339243",s,position_lat,"522228492",semicircles,position_long,"134229821",semicircles,distance,"702.48",m,speed,"2.501",m/s,cadence,"89",rpm,enhanced_speed,"2.501",m/s,
Data,7,record,timestamp,"1037339249",s,position_lat,"522228044",semicircles,position_long,"134232390",semicircles,distance,"719.34",m,speed,"3.052",m/s,cadence,"87",rpm,enhanced_speed,"3.052",m/s,
Data,7,record,timestamp,"1037339254",s,position_lat,"522226505",semicircles,position_long,"134232754",semicircles,distance,"734.02",m,speed,"3.017",m/s,cadence,"86",rpm,enhanced_speed,"3.017",m/s,
Data,7,record,timestamp,"1037339261",s,position_lat,"522224167",semicircles,position_long,"134232866",semicircles,distance,"755.75",m,speed,"3.032",m/s,cadence,"88",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1037339263",s,position_lat,"522223870",semicircles,position_long,"134232779",semicircles,distance,"758.56",m,speed,"2.478",m/s,cadence,"86",rpm,enhanced_speed,"2.478",m/s,
Data,7,record,timestamp,"1037339271",s,position_lat,"522223210",semicircles,position_long,"134230039",semicircles,distance,"778.65",m,speed,"2.691",m/s,cadence,"87",rpm,enhanced_speed,"2.691",m/s,
Data,7,record,timestamp,"1037339278",s,position_lat,"522222883",semicircles,position_long,"134227045",semicircles,distance,"799.06",m,speed,"2.894",m/s,cadence,"87",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1037339292",s,position_lat,"522222708",semicircles,position_long,"134227140",semicircles,distance,"821.08",m,speed,"1.96",m/s,cadence,"84",rpm,enhanced_speed,"1.96",m/s,
Data,7,record,timestamp,"1037339301",s,position_lat,"522223102",semicircles,position_long,"134230434",semicircles,distance,"843.61",m,speed,"2.308",m/s,cadence,"88",rpm,enhanced_speed,"2.308",m/s,
Data,7,record,timestamp,"1037339309",s,position_lat,"522224250",semicircles,position_long,"134233063",semicircles,distance,"864.38",m,speed,"2.368",m/s,cadence,"87",rpm,enhanced_speed,"2.368",m/s,
Data,7,record,timestamp,"1037339318",s,position_lat,"522222579",semicircles,position_long,"134236327",semicircles,distance,"885.49",m,speed,"3.279",m/s,cadence,"87",rpm,enhanced_speed,"3.279",m/s,
Data,7,record,timestamp,"1037339326",s,position_lat,"522222386",semicircles,position_long,"134239454",semicircles,distance,"906.95",m,speed,"2.948",m/s,cadence,"87",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1037339334",s,position_lat,"522222005",semicircles,position_long,"134242533",semicircles,distance,"927.99",m,speed,"2.94",m/s,cadence,"86",rpm,enhanced_speed,"2.94",m/s,
Data,7,record,timestamp,"1037339337",s,position_lat,"522221909",semicircles,position_long,"134242795",semicircles,distance,"930.47",m,speed,"0.991",m/s,cadence,"86",rpm,enhanced_speed,"0.991",m/s,
Data,7,record,timestamp,"1037339345",s,position_lat,"522219553",semicircles,position_long,"134242649",semicircles,distance,"952.45",m,speed,"3.067",m/s,cadence,"86",rpm,enhanced_speed,"3.067",m/s,
Data,7,record,timestamp,"1037339346",s,position_lat,"522219274",semicircles,position_long,"134242650",semicircles,distance,"955.04",m,speed,"3.003",m/s,cadence,"86",rpm,enhanced_speed,"3.003",m/s,
Data,7,record,timestamp,"1037339355",s,position_lat,"522216980",semicircles,position_long,"134243177",semicircles,distance,"976.42",m,speed,"2.775",m/s,cadence,"88",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1037339363",s,position_lat,"522214842",semicircles,position_long,"134243874",semicircles,distance,"996.52",m,speed,"2.752",m/s,cadence,"86",rpm,enhanced_speed,"2.752",m/s,
Data,7,record,timestamp,"1037339371",s,position_lat,"522212635",semicircles,position_long,"134244013",semicircles,distance,"1016.98",m,speed,"2.735",m/s,cadence,"86",rpm,enhanced_speed,"2.735",m/s,
Data,7,record,timestamp,"1037339378",s,position_lat,"522211294",semicircles,position_long,"134245175",semicircles,distance,"1031.65",m,speed,"2.657",m/s,cadence,"86",rpm,enhanced_speed,"2.657",m/s,
Data,7,record,timestamp,"1037339385",s,position_lat,"522208987",semicircles,position_long,"134245117",semicircles,distance,"1052.22",m,speed,"2.74",m/s,cadence,"86",rpm,enhanced_speed,"2.74",m/s,
Data,7,record,timestamp,"1037339394",s,position_lat,"522207205",semicircles,position_long,"134244024",semicircles,distance,"1070.64",m,speed,"2.637",m/s,cadence,"86",rpm,enhanced_speed,"2.637",m/s,
Data,7,record,timestamp,"1037339403",s,position_lat,"522205116",semicircles,position_long,"134243397",semicircles,distance,"1090.62",m,speed,"2.575",m/s,cadence,"86",rpm,enhanced_speed,"2.575",m/s,
Data,7,record,timestamp,"1037339411",s,position_lat,"522202828",semicircles,position_long,"134243125",semicircles,distance,"1111.96",m,speed,"2.595",m/s,cadence,"85",rpm,enhanced_speed,"2.595",m/s,
Data,7,record,timestamp,"1037339418",s,position_lat,"522200541",semicircles,position_long,"134241334",semicircles,distance,"1136.93",m,speed,"2.739",m/s,cadence,"87",rpm,enhanced_speed,"2.739",m/s,
Data,7,record,timestamp,"1037339429",s,position_lat,"522199244",semicircles,position_long,"134239334",semicircles,distance,"1157.24",m,speed,"2.681",m/s,cadence,"86",rpm,enhanced_speed,"2.681",m/s,
Data,7,record,timestamp,"1037339437",s,position_lat,"522198999",semicircles,position_long,"134236312",semicircles,distance,"1177.92",m,speed,"2.674",m/s,cadence,"86",rpm,enhanced_speed,"2.674",m/s,
Data,7,record,timestamp,"1037339440",s,position_lat,"522198866",semicircles,position_long,"134236213",semicircles,distance,"1179.14",m,speed,"0.906",m/s,cadence,"85",rpm,enhanced_speed,"0.906",m/s,
Data,7,record,timestamp,"1037339447",s,position_lat,"522198775",semicircles,position_long,"134233972",semicircles,distance,"1190.89",m,speed,"2.48",m/s,cadence,"85",rpm,enhanced_speed,"2.48",m/s,
Data,7,record,timestamp,"1037339456",s,position_lat,"522196522",semicircles,position_long,"134234789",semicircles,distance,"1212.64",m,speed,"2.337",m/s,cadence,"86",rpm,enhanced_speed,"2.337",m/s,
Data,7,record,timestamp,"1037339465",s,position_lat,"522196193",semicircles,position_long,"134237825",semicircles,distance,"1233.65",m,speed,"2.322",m/s,cadence,"87",rpm,enhanced_speed,"2.322",m/s,
Data,7,record,timestamp,"1037339474",s,position_lat,"522196150",semicircles,position_long,"134241143",semicircles,distance,"1254.01",m,speed,"2.411",m/s,cadence,"87",rpm,enhanced_speed,"2.411",m/s,
Data,7,record,timestamp,"1037339477",s,position_lat,"522196071",semicircles,position_long,"134242227",semicircles,distance,"1261.15",m,speed,"2.414",m/s,cadence,"87",rpm,enhanced_speed,"2.414",m/s,
Data,7,record,timestamp,"1037339485",s,position_lat,"522193757",semicircles,position_long,"134242378",semicircles,distance,"1284.28",m,speed,"3.219",m/s,cadence,"86",rpm,enhanced_speed,"3.219",m/s,
Data,7,record,timestamp,"1037339493",s,position_lat,"522192120",semicircles,position_long,"134239748",semicircles,distance,"1307.08",m,speed,"3.083",m/s,cadence,"86",rpm,enhanced_speed,"3.083",m/s,
Data,7,record,timestamp,"1037339498",s,position_lat,"522191633",semicircles,position_long,"134239684",semicircles,distance,"1312.37",m,speed,"2.916",m/s,cadence,"86",rpm,enhanced_speed,"2.916",m/s,
Data,7,record,timestamp,"1037339503",s,position_lat,"522191678",semicircles,position_long,"134240218",semicircles,distance,"1314.84",m,speed,"1.139",m/s,cadence,"84",rpm,enhanced_speed,"1.139",m/s,
Data,7,record,timestamp,"1037339519",s,position_lat,"522193878",semicircles,position_long,"134241789",semicircles,distance,"1334.5",m,speed,"3.492",m/s,cadence,"87",rpm,enhanced_speed,"3.492",m/s,
Data,7,record,timestamp,"1037339520",s,position_lat,"522194063",semicircles,position_long,"134242260",semicircles,distance,"1336.26",m,speed,"3.494",m/s,cadence,"87",rpm,enhanced_speed,"3.494",m/s,
Data,7,record,timestamp,"1037339524",s,position_lat,"522194427",semicircles,position_long,"134243627",semicircles,distance,"1344.34",m,speed,"3.12",m/s,cadence,"85",rpm,enhanced_speed,"3.12",m/s,
Data,7,record,timestamp,"1037339526",s,position_lat,"522194578",semicircles,position_long,"134243986",semicircles,distance,"1347.18",m,speed,"2.661",m/s,cadence,"85",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1037339541",s,position_lat,"522192948",semicircles,position_long,"134242512",semicircles,distance,"1368.44",m,speed,"1.8",m/s,cadence,"87",rpm,enhanced_speed,"1.8",m/s,
Data,7,record,timestamp,"1037339549",s,position_lat,"522190766",semicircles,position_long,"134241834",semicircles,distance,"1390.07",m,speed,"2.68",m/s,cadence,"86",rpm,enhanced_speed,"2.68",m/s,
Data,7,record,timestamp,"1037339559",s,position_lat,"522192562",semicircles,position_long,"134243422",semicircles,distance,"1411.58",m,speed,"2.691",m/s,cadence,"87",rpm,enhanced_speed,"2.691",m/s,
Data,7,record,timestamp,"1037339569",s,position_lat,"522194840",semicircles,position_long,"134244256",semicircles,distance,"1433.6",m,speed,"3.177",m/s,cadence,"87",rpm,enhanced_speed,"3.177",m/s,
Data,7,record,timestamp,"1037339575",s,position_lat,"522195562",semicircles,position_long,"134247334",semicircles,distance,"1456.3",m,speed,"4.053",m/s,cadence,"87",rpm,enhanced_speed,"4.053",m/s,
Data,7,record,timestamp,"1037339577",s,position_lat,"522195047",semicircles,position_long,"134248059",semicircles,distance,"1462.85",m,speed,"4.041",m/s,cadence,"86",rpm,enhanced_speed,"4.041",m/s,
Data,7,record,timestamp,"1037339582",s,position_lat,"522194041",semicircles,position_long,"134250611",semicircles,distance,"1482.41",m,speed,"4.044",m/s,cadence,"88",rpm,enhanced_speed,"4.044",m/s,
Data,7,record,timestamp,"1037339590",s,position_lat,"522193217",semicircles,position_long,"134253551",semicircles,distance,"1503.71",m,speed,"3.842",m/s,cadence,"87",rpm,enhanced_speed,"3.842",m/s,
Data,7,record,timestamp,"1037339601",s,position_lat,"522191793",semicircles,position_long,"134255758",semicircles,distance,"1524.48",m,speed,"3.471",m/s,cadence,"87",rpm,enhanced_speed,"3.471",m/s,
Data,7,record,timestamp,"1037339609",s,position_lat,"522190441",semicircles,position_long,"134258292",semicircles,distance,"1545.91",m,speed,"3.359",m/s,cadence,"86",rpm,enhanced_speed,"3.359",m/s,
Data,7,record,timestamp,"1037339617",s,position_lat,"522189016",semicircles,position_long,"134260899",semicircles,distance,"1568.26",m,speed,"3.543",m/s,cadence,"88",rpm,enhanced_speed,"3.543",m/s,
Data,7,record,timestamp,"1037339625",s,position_lat,"522188249",semicircles,position_long,"134263683",semicircles,distance,"1588.8",m,speed,"2.994",m/s,cadence,"86",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1037339632",s,position_lat,"522186497",semicircles,position_long,"134264910",semicircles,distance,"1608.36",m,speed,"2.984",m/s,cadence,"85",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1037339633",s,position_lat,"522186234",semicircles,position_long,"134264795",semicircles,distance,"1610.92",m,speed,"2.976",m/s,cadence,"85",rpm,enhanced_speed,"2.976",m/s,
Data,7,record,timestamp,"1037339635",s,position_lat,"522185827",semicircles,position_long,"134264600",semicircles,distance,"1614.92",m,speed,"2.938",m/s,cadence,"84",rpm,enhanced_speed,"2.938",m/s,
