Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036476820",s,position_lat,"522271984",semicircles,position_long,"134232343",semicircles,distance,"0.78",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036476827",s,position_lat,"522273695",semicircles,position_long,"134234390",semicircles,distance,"21.56",m,speed,"3.48",m/s,cadence,"0",rpm,enhanced_speed,"3.48",m/s,
Data,7,record,timestamp,"1036476834",s,position_lat,"522275358",semicircles,position_long,"134236689",semicircles,distance,"43.41",m,speed,"3.08",m/s,cadence,"86",rpm,enhanced_speed,"3.08",m/s,
Data,7,record,timestamp,"1036476843",s,position_lat,"522277552",semicircles,position_long,"134238471",semicircles,distance,"65.72",m,speed,"2.971",m/s,cadence,"85",rpm,enhanced_speed,"2.971",m/s,
Data,7,record,timestamp,"1036476850",s,position_lat,"522279299",semicircles,position_long,"134240978",semicircles,distance,"89.32",m,speed,"3.027",m/s,cadence,"86",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1036476858",s,position_lat,"522281159",semicircles,position_long,"134243063",semicircles,distance,"111.83",m,speed,"3.006",m/s,cadence,"85",rpm,enhanced_speed,"3.006",m/s,
Data,7,record,timestamp,"1036476864",s,position_lat,"522282530",semicircles,position_long,"134244417",semicircles,distance,"127.93",m,speed,"2.972",m/s,cadence,"87",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1036476870",s,position_lat,"522283804",semicircles,position_long,"134245728",semicircles,distance,"142.93",m,speed,"2.926",m/s,cadence,"86",rpm,enhanced_speed,"2.926",m/s,
Data,7,record,timestamp,"1036476878",s,position_lat,"522285482",semicircles,position_long,"134247635",semicircles,distance,"163.55",m,speed,"2.887",m/s,cadence,"86",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1036476888",s,position_lat,"522286719",semicircles,position_long,"134250334",semicircles,distance,"185.31",m,speed,"2.77",m/s,cadence,"86",rpm,enhanced_speed,"2.77",m/s,
Data,7,record,timestamp,"1036476897",s,position_lat,"522288860",semicircles,position_long,"134251689",semicircles,distance,"206.61",m,speed,"2.719",m/s,cadence,"86",rpm,enhanced_speed,"2.719",m/s,
Data,7,record,timestamp,"1036476900",s,position_lat,"522289410",semicircles,position_long,"134251998",semicircles,distance,"212.08",m,speed,"2.671",m/s,cadence,"87",rpm,enhanced_speed,"2.671",m/s,
Data,7,record,timestamp,"1036476909",s,position_lat,"522291498",semicircles,position_long,"134253331",semicircles,distance,"233.3",m,speed,"2.626",m/s,cadence,"87",rpm,enhanced_speed,"2.626",m/s,
Data,7,record,timestamp,"1036476918",s,position_lat,"522293513",semicircles,position_long,"134254514",semicircles,distance,"254.3",m,speed,"2.013",m/s,cadence,"84",rpm,enhanced_speed,"2.013",m/s,
Data,7,record,timestamp,"1036476920",s,position_lat,"522293261",semicircles,position_long,"134255088",semicircles,distance,"258.44",m,speed,"2.125",m/s,cadence,"85",rpm,enhanced_speed,"2.125",m/s,
Data,7,record,timestamp,"1036476927",s,position_lat,"522292276",semicircles,position_long,"134257874",semicircles,distance,"279.23",m,speed,"2.368",m/s,cadence,"86",rpm,enhanced_speed,"2.368",m/s,
Data,7,record,timestamp,"1036476935",s,position_lat,"522291152",semicircles,position_long,"134260832",semicircles,distance,"301.89",m,speed,"2.439",m/s,cadence,"86",rpm,enhanced_speed,"2.439",m/s,
Data,7,record,timestamp,"1036476943",s,position_lat,"522290459",semicircles,position_long,"134263776",semicircles,distance,"322.93",m,speed,"2.471",m/s,cadence,"87",rpm,enhanced_speed,"2.471",m/s,
Data,7,record,timestamp,"1036476950",s,position_lat,"522289304",semicircles,position_long,"134266571",semicircles,distance,"344.72",m,speed,"2.564",m/s,cadence,"87",rpm,enhanced_speed,"2.564",m/s,
Data,7,record,timestamp,"1036476957",s,position_lat,"522287840",semicircles,position_long,"134269060",semicircles,distance,"366.24",m,speed,"2.638",m/s,cadence,"87",rpm,enhanced_speed,"2.638",m/s,
Data,7,record,timestamp,"1036476966",s,position_lat,"522286909",semicircles,position_long,"134272136",semicircles,distance,"388.82",m,speed,"2.62",m/s,cadence,"87",rpm,enhanced_speed,"2.62",m/s,
Data,7,record,timestamp,"1036476975",s,position_lat,"522286357",semicircles,position_long,"134275141",semicircles,distance,"410.25",m,speed,"2.585",m/s,cadence,"87",rpm,enhanced_speed,"2.585",m/s,
Data,7,record,timestamp,"1036476982",s,position_lat,"522285815",semicircles,position_long,"134278079",semicircles,distance,"430.69",m,speed,"2.637",m/s,cadence,"87",rpm,enhanced_speed,"2.637",m/s,
