Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033187745",s,position_lat,"522262282",semicircles,position_long,"134239441",semicircles,distance,"175.33",m,speed,"2.688",m/s,cadence,"86",rpm,enhanced_speed,"2.688",m/s,
Data,7,record,timestamp,"1033187753",s,position_lat,"522261434",semicircles,position_long,"134236538",semicircles,distance,"195.83",m,speed,"2.71",m/s,cadence,"86",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1033187761",s,position_lat,"522260313",semicircles,position_long,"134233727",semicircles,distance,"217.5",m,speed,"2.713",m/s,cadence,"87",rpm,enhanced_speed,"2.713",m/s,
Data,7,record,timestamp,"1033187768",s,position_lat,"522259105",semicircles,position_long,"134231177",semicircles,distance,"238.07",m,speed,"2.747",m/s,cadence,"89",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1033187778",s,position_lat,"522257981",semicircles,position_long,"134228525",semicircles,distance,"258.8",m,speed,"2.627",m/s,cadence,"86",rpm,enhanced_speed,"2.627",m/s,
Data,7,record,timestamp,"1033187780",s,position_lat,"522257454",semicircles,position_long,"134228297",semicircles,distance,"263.97",m,speed,"2.626",m/s,cadence,"86",rpm,enhanced_speed,"2.626",m/s,
Data,7,record,timestamp,"1033187784",s,position_lat,"522256783",semicircles,position_long,"134229279",semicircles,distance,"273.91",m,speed,"2.62",m/s,cadence,"86",rpm,enhanced_speed,"2.62",m/s,
Data,7,record,timestamp,"1033187786",s,position_lat,"522256606",semicircles,position_long,"134229704",semicircles,distance,"277.26",m,speed,"2.448",m/s,cadence,"85",rpm,enhanced_speed,"2.448",m/s,
Data,7,record,timestamp,"1033187794",s,position_lat,"522254891",semicircles,position_long,"134231075",semicircles,distance,"295.38",m,speed,"2.353",m/s,cadence,"86",rpm,enhanced_speed,"2.353",m/s,
Data,7,record,timestamp,"1033187803",s,position_lat,"522253492",semicircles,position_long,"134233157",semicircles,distance,"316.3",m,speed,"2.354",m/s,cadence,"85",rpm,enhanced_speed,"2.354",m/s,
Data,7,record,timestamp,"1033187811",s,position_lat,"522253562",semicircles,position_long,"134236191",semicircles,distance,"336.44",m,speed,"2.388",m/s,cadence,"86",rpm,enhanced_speed,"2.388",m/s,
Data,7,record,timestamp,"1033187819",s,position_lat,"522253764",semicircles,position_long,"134239580",semicircles,distance,"359.17",m,speed,"2.461",m/s,cadence,"86",rpm,enhanced_speed,"2.461",m/s,
Data,7,record,timestamp,"1033187827",s,position_lat,"522253659",semicircles,position_long,"134242898",semicircles,distance,"381.79",m,speed,"2.517",m/s,cadence,"87",rpm,enhanced_speed,"2.517",m/s,
Data,7,record,timestamp,"1033187835",s,position_lat,"522252982",semicircles,position_long,"134245019",semicircles,distance,"397.19",m,speed,"2.442",m/s,cadence,"86",rpm,enhanced_speed,"2.442",m/s,
Data,7,record,timestamp,"1033187840",s,position_lat,"522253122",semicircles,position_long,"134246737",semicircles,distance,"408.97",m,speed,"2.433",m/s,cadence,"84",rpm,enhanced_speed,"2.433",m/s,
Data,7,record,timestamp,"1033187845",s,position_lat,"522252218",semicircles,position_long,"134247880",semicircles,distance,"420.7",m,speed,"2.425",m/s,cadence,"84",rpm,enhanced_speed,"2.425",m/s,
Data,7,record,timestamp,"1033187851",s,position_lat,"522251461",semicircles,position_long,"134248830",semicircles,distance,"430.52",m,speed,"2.36",m/s,cadence,"85",rpm,enhanced_speed,"2.36",m/s,
Data,7,record,timestamp,"1033187856",s,position_lat,"522253552",semicircles,position_long,"134250276",semicircles,distance,"451.92",m,speed,"2.595",m/s,cadence,"86",rpm,enhanced_speed,"2.595",m/s,
Data,7,record,timestamp,"1033187858",s,position_lat,"522254150",semicircles,position_long,"134250755",semicircles,distance,"458.27",m,speed,"2.62",m/s,cadence,"86",rpm,enhanced_speed,"2.62",m/s,
Data,7,record,timestamp,"1033187861",s,position_lat,"522254733",semicircles,position_long,"134251565",semicircles,distance,"465.96",m,speed,"2.619",m/s,cadence,"85",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1033187870",s,position_lat,"522255997",semicircles,position_long,"134254254",semicircles,distance,"487.34",m,speed,"2.587",m/s,cadence,"86",rpm,enhanced_speed,"2.587",m/s,
Data,7,record,timestamp,"1033187876",s,position_lat,"522257242",semicircles,position_long,"134255425",semicircles,distance,"501.74",m,speed,"2.565",m/s,cadence,"86",rpm,enhanced_speed,"2.565",m/s,
Data,7,record,timestamp,"1033187884",s,position_lat,"522258507",semicircles,position_long,"134257920",semicircles,distance,"522.29",m,speed,"2.569",m/s,cadence,"87",rpm,enhanced_speed,"2.569",m/s,
Data,7,record,timestamp,"1033187886",s,position_lat,"522258714",semicircles,position_long,"134258605",semicircles,distance,"527.65",m,speed,"2.575",m/s,cadence,"87",rpm,enhanced_speed,"2.575",m/s,
Data,7,record,timestamp,"1033187891",s,position_lat,"522259656",semicircles,position_long,"134260164",semicircles,distance,"541.33",m,speed,"2.591",m/s,cadence,"86",rpm,enhanced_speed,"2.591",m/s,
Data,7,record,timestamp,"1033187900",s,position_lat,"522259839",semicircles,position_long,"134263307",semicircles,distance,"563.59",m,speed,"2.573",m/s,cadence,"86",rpm,enhanced_speed,"2.573",m/s,
Data,7,record,timestamp,"1033187905",s,position_lat,"522259496",semicircles,position_long,"134264946",semicircles,distance,"575.37",m,speed,"2.552",m/s,cadence,"86",rpm,enhanced_speed,"2.552",m/s,
Data,7,record,timestamp,"1033187909",s,position_lat,"522260139",semicircles,position_long,"134265668",semicircles,distance,"583.6",m,speed,"2.516",m/s,cadence,"86",rpm,enhanced_speed,"2.516",m/s,
Data,7,record,timestamp,"1033187917",s,position_lat,"522262252",semicircles,position_long,"134266905",semicircles,distance,"604.94",m,speed,"2.543",m/s,cadence,"86",rpm,enhanced_speed,"2.543",m/s,
Data,7,record,timestamp,"1033187924",s,position_lat,"522264386",semicircles,position_long,"134268253",semicircles,distance,"626.89",m,speed,"2.624",m/s,cadence,"87",rpm,enhanced_speed,"2.624",m/s,
Data,7,record,timestamp,"1033187933",s,position_lat,"522266579",semicircles,position_long,"134268921",semicircles,distance,"647.5",m,speed,"2.578",m/s,cadence,"87",rpm,enhanced_speed,"2.578",m/s,
Data,7,record,timestamp,"1033187937",s,position_lat,"522267464",semicircles,position_long,"134268859",semicircles,distance,"655.58",m,speed,"2.556",m/s,cadence,"86",rpm,enhanced_speed,"2.556",m/s,
Data,7,record,timestamp,"1033187942",s,position_lat,"522268856",semicircles,position_long,"134266963",semicircles,distance,"672.62",m,speed,"2.661",m/s,cadence,"86",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1033187949",s,position_lat,"522270977",semicircles,position_long,"134265766",semicircles,distance,"693.65",m,speed,"2.722",m/s,cadence,"86",rpm,enhanced_speed,"2.722",m/s,
Data,7,record,timestamp,"1033187953",s,position_lat,"522272112",semicircles,position_long,"134265431",semicircles,distance,"704.52",m,speed,"2.725",m/s,cadence,"86",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1033187962",s,position_lat,"522273799",semicircles,position_long,"134267781",semicircles,distance,"726.78",m,speed,"2.578",m/s,cadence,"86",rpm,enhanced_speed,"2.578",m/s,
Data,7,record,timestamp,"1033187964",s,position_lat,"522274104",semicircles,position_long,"134268302",semicircles,distance,"731.29",m,speed,"2.538",m/s,cadence,"86",rpm,enhanced_speed,"2.538",m/s,
Data,7,record,timestamp,"1033187974",s,position_lat,"522274999",semicircles,position_long,"134271378",semicircles,distance,"753.49",m,speed,"2.491",m/s,cadence,"84",rpm,enhanced_speed,"2.491",m/s,
Data,7,record,timestamp,"1033187983",s,position_lat,"522276359",semicircles,position_long,"134273922",semicircles,distance,"775.07",m,speed,"2.378",m/s,cadence,"88",rpm,enhanced_speed,"2.378",m/s,
Data,7,record,timestamp,"1033187986",s,position_lat,"522276492",semicircles,position_long,"134274661",semicircles,distance,"780.49",m,speed,"2.176",m/s,cadence,"87",rpm,enhanced_speed,"2.176",m/s,
Data,7,record,timestamp,"1033187994",s,position_lat,"522275457",semicircles,position_long,"134277533",semicircles,distance,"802.17",m,speed,"2.584",m/s,cadence,"86",rpm,enhanced_speed,"2.584",m/s,
Data,7,record,timestamp,"1033188001",s,position_lat,"522274192",semicircles,position_long,"134280115",semicircles,distance,"823.25",m,speed,"2.704",m/s,cadence,"86",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1033188009",s,position_lat,"522273000",semicircles,position_long,"134282963",semicircles,distance,"845.43",m,speed,"2.716",m/s,cadence,"87",rpm,enhanced_speed,"2.716",m/s,
Data,7,record,timestamp,"1033188022",s,position_lat,"522273146",semicircles,position_long,"134285861",semicircles,distance,"865.82",m,speed,"2.253",m/s,cadence,"86",rpm,enhanced_speed,"2.253",m/s,
Data,7,record,timestamp,"1033188028",s,position_lat,"522274429",semicircles,position_long,"134286996",semicircles,distance,"880.06",m,speed,"2.343",m/s,cadence,"86",rpm,enhanced_speed,"2.343",m/s,
Data,7,record,timestamp,"1033188036",s,position_lat,"522276573",semicircles,position_long,"134288242",semicircles,distance,"901.82",m,speed,"2.402",m/s,cadence,"86",rpm,enhanced_speed,"2.402",m/s,
Data,7,record,timestamp,"1033188047",s,position_lat,"522278346",semicircles,position_long,"134289958",semicircles,distance,"922.58",m,speed,"2.305",m/s,cadence,"86",rpm,enhanced_speed,"2.305",m/s,
Data,7,record,timestamp,"1033188053",s,position_lat,"522279535",semicircles,position_long,"134291688",semicircles,distance,"939.08",m,speed,"2.378",m/s,cadence,"86",rpm,enhanced_speed,"2.378",m/s,
Data,7,record,timestamp,"1033188063",s,position_lat,"522281717",semicircles,position_long,"134292560",semicircles,distance,"960.64",m,speed,"2.191",m/s,cadence,"86",rpm,enhanced_speed,"2.191",m/s,
Data,7,record,timestamp,"1033188067",s,position_lat,"522282717",semicircles,position_long,"134293155",semicircles,distance,"970.86",m,speed,"2.224",m/s,cadence,"88",rpm,enhanced_speed,"2.224",m/s,
Data,7,record,timestamp,"1033188073",s,position_lat,"522283916",semicircles,position_long,"134293996",semicircles,distance,"982.14",m,speed,"2.216",m/s,cadence,"88",rpm,enhanced_speed,"2.216",m/s,
Data,7,record,timestamp,"1033188077",s,position_lat,"522285159",semicircles,position_long,"134294998",semicircles,distance,"994.23",m,speed,"2.306",m/s,cadence,"88",rpm,enhanced_speed,"2.306",m/s,
Data,7,record,timestamp,"1033188084",s,position_lat,"522287209",semicircles,position_long,"134296290",semicircles,distance,"1014.73",m,speed,"2.402",m/s,cadence,"87",rpm,enhanced_speed,"2.402",m/s,
Data,7,record,timestamp,"1033188085",s,position_lat,"522287347",semicircles,position_long,"134296488",semicircles,distance,"1016.55",m,speed,"2.391",m/s,cadence,"87",rpm,enhanced_speed,"2.391",m/s,
Data,7,record,timestamp,"1033188092",s,position_lat,"522288961",semicircles,position_long,"134297968",semicircles,distance,"1033.65",m,speed,"2.631",m/s,cadence,"89",rpm,enhanced_speed,"2.631",m/s,
Data,7,record,timestamp,"1033188099",s,position_lat,"522291117",semicircles,position_long,"134298850",semicircles,distance,"1054.55",m,speed,"2.888",m/s,cadence,"88",rpm,enhanced_speed,"2.888",m/s,
Data,7,record,timestamp,"1033188106",s,position_lat,"522292816",semicircles,position_long,"134301258",semicircles,distance,"1077.38",m,speed,"2.954",m/s,cadence,"89",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1033188112",s,position_lat,"522294597",semicircles,position_long,"134303105",semicircles,distance,"1098.22",m,speed,"2.905",m/s,cadence,"87",rpm,enhanced_speed,"2.905",m/s,
Data,7,record,timestamp,"1033188115",s,position_lat,"522295650",semicircles,position_long,"134304583",semicircles,distance,"1111.36",m,speed,"3.383",m/s,cadence,"87",rpm,enhanced_speed,"3.383",m/s,
Data,7,record,timestamp,"1033188118",s,position_lat,"522296294",semicircles,position_long,"134304678",semicircles,distance,"1117.21",m,speed,"2.811",m/s,cadence,"84",rpm,enhanced_speed,"2.811",m/s,
Data,7,record,timestamp,"1033188126",s,position_lat,"522298647",semicircles,position_long,"134305798",semicircles,distance,"1139.8",m,speed,"2.903",m/s,cadence,"87",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1033188134",s,position_lat,"522300692",semicircles,position_long,"134307254",semicircles,distance,"1160.97",m,speed,"2.872",m/s,cadence,"87",rpm,enhanced_speed,"2.872",m/s,
Data,7,record,timestamp,"1033188142",s,position_lat,"522302650",semicircles,position_long,"134308723",semicircles,distance,"1181.57",m,speed,"2.835",m/s,cadence,"87",rpm,enhanced_speed,"2.835",m/s,
Data,7,record,timestamp,"1033188151",s,position_lat,"522304961",semicircles,position_long,"134310184",semicircles,distance,"1204.5",m,speed,"2.814",m/s,cadence,"87",rpm,enhanced_speed,"2.814",m/s,
Data,7,record,timestamp,"1033188160",s,position_lat,"522306825",semicircles,position_long,"134312073",semicircles,distance,"1225.74",m,speed,"2.751",m/s,cadence,"88",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1033188164",s,position_lat,"522307679",semicircles,position_long,"134312903",semicircles,distance,"1235.25",m,speed,"2.731",m/s,cadence,"87",rpm,enhanced_speed,"2.731",m/s,
Data,7,record,timestamp,"1033188168",s,position_lat,"522308557",semicircles,position_long,"134313186",semicircles,distance,"1243.54",m,speed,"2.686",m/s,cadence,"87",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1033188174",s,position_lat,"522310124",semicircles,position_long,"134315603",semicircles,distance,"1265.34",m,speed,"2.797",m/s,cadence,"88",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1033188182",s,position_lat,"522311842",semicircles,position_long,"134317486",semicircles,distance,"1282.46",m,speed,"2.763",m/s,cadence,"88",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1033188186",s,position_lat,"522313647",semicircles,position_long,"134318175",semicircles,distance,"1293.85",m,speed,"2.89",m/s,cadence,"88",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1033188190",s,position_lat,"522314455",semicircles,position_long,"134318621",semicircles,distance,"1300.75",m,speed,"2.825",m/s,cadence,"87",rpm,enhanced_speed,"2.825",m/s,
Data,7,record,timestamp,"1033188195",s,position_lat,"522315680",semicircles,position_long,"134319059",semicircles,distance,"1312.23",m,speed,"2.785",m/s,cadence,"89",rpm,enhanced_speed,"2.785",m/s,
Data,7,record,timestamp,"1033188201",s,position_lat,"522317692",semicircles,position_long,"134321273",semicircles,distance,"1336.14",m,speed,"2.93",m/s,cadence,"88",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1033188203",s,position_lat,"522318499",semicircles,position_long,"134321746",semicircles,distance,"1344.26",m,speed,"2.978",m/s,cadence,"88",rpm,enhanced_speed,"2.978",m/s,
Data,7,record,timestamp,"1033188208",s,position_lat,"522319905",semicircles,position_long,"134323181",semicircles,distance,"1360.48",m,speed,"3.005",m/s,cadence,"88",rpm,enhanced_speed,"3.005",m/s,
Data,7,record,timestamp,"1033188214",s,position_lat,"522321552",semicircles,position_long,"134325276",semicircles,distance,"1380.77",m,speed,"3.065",m/s,cadence,"88",rpm,enhanced_speed,"3.065",m/s,
Data,7,record,timestamp,"1033188221",s,position_lat,"522323600",semicircles,position_long,"134327157",semicircles,distance,"1402.33",m,speed,"3.093",m/s,cadence,"88",rpm,enhanced_speed,"3.093",m/s,
Data,7,record,timestamp,"1033188228",s,position_lat,"522325434",semicircles,position_long,"134328738",semicircles,distance,"1422.42",m,speed,"3.065",m/s,cadence,"87",rpm,enhanced_speed,"3.065",m/s,
Data,7,record,timestamp,"1033188229",s,position_lat,"522325437",semicircles,position_long,"134329944",semicircles,distance,"1428.68",m,speed,"3.166",m/s,cadence,"87",rpm,enhanced_speed,"3.166",m/s,
Data,7,record,timestamp,"1033188239",s,position_lat,"522326841",semicircles,position_long,"134330790",semicircles,distance,"1442.72",m,speed,"2.278",m/s,cadence,"88",rpm,enhanced_speed,"2.278",m/s,
Data,7,record,timestamp,"1033188246",s,position_lat,"522328963",semicircles,position_long,"134332353",semicircles,distance,"1465.16",m,speed,"2.741",m/s,cadence,"88",rpm,enhanced_speed,"2.741",m/s,
Data,7,record,timestamp,"1033188252",s,position_lat,"522330718",semicircles,position_long,"134334525",semicircles,distance,"1487.26",m,speed,"2.85",m/s,cadence,"88",rpm,enhanced_speed,"2.85",m/s,
Data,7,record,timestamp,"1033188257",s,position_lat,"522331955",semicircles,position_long,"134336394",semicircles,distance,"1504.75",m,speed,"2.92",m/s,cadence,"88",rpm,enhanced_speed,"2.92",m/s,
Data,7,record,timestamp,"1033188263",s,position_lat,"522333286",semicircles,position_long,"134337295",semicircles,distance,"1518.88",m,speed,"2.569",m/s,cadence,"87",rpm,enhanced_speed,"2.569",m/s,
Data,7,record,timestamp,"1033188271",s,position_lat,"522334767",semicircles,position_long,"134338579",semicircles,distance,"1534.11",m,speed,"2.424",m/s,cadence,"88",rpm,enhanced_speed,"2.424",m/s,
Data,7,record,timestamp,"1033188276",s,position_lat,"522335839",semicircles,position_long,"134339407",semicircles,distance,"1545.94",m,speed,"2.437",m/s,cadence,"88",rpm,enhanced_speed,"2.437",m/s,
Data,7,record,timestamp,"1033188285",s,position_lat,"522338376",semicircles,position_long,"134340293",semicircles,distance,"1567.05",m,speed,"2.489",m/s,cadence,"88",rpm,enhanced_speed,"2.489",m/s,
Data,7,record,timestamp,"1033188288",s,position_lat,"522338771",semicircles,position_long,"134340660",semicircles,distance,"1571.37",m,speed,"2.436",m/s,cadence,"89",rpm,enhanced_speed,"2.436",m/s,
Data,7,record,timestamp,"1033188294",s,position_lat,"522340401",semicircles,position_long,"134341933",semicircles,distance,"1589.03",m,speed,"2.508",m/s,cadence,"89",rpm,enhanced_speed,"2.508",m/s,
Data,7,record,timestamp,"1033188301",s,position_lat,"522342163",semicircles,position_long,"134346687",semicircles,distance,"1624.1",m,speed,"2.88",m/s,cadence,"89",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1033188303",s,position_lat,"522342611",semicircles,position_long,"134347496",semicircles,distance,"1631.02",m,speed,"2.904",m/s,cadence,"89",rpm,enhanced_speed,"2.904",m/s,
