Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031634788",s,position_lat,"522402880",semicircles,position_long,"134449359",semicircles,distance,"767.68",m,speed,"2.2",m/s,cadence,"85",rpm,enhanced_speed,"2.2",m/s,
Data,7,record,timestamp,"1031634792",s,position_lat,"522404168",semicircles,position_long,"134450148",semicircles,distance,"780.89",m,speed,"3.229",m/s,cadence,"87",rpm,enhanced_speed,"3.229",m/s,
Data,7,record,timestamp,"1031634799",s,position_lat,"522406029",semicircles,position_long,"134452027",semicircles,distance,"802.1",m,speed,"3.03",m/s,cadence,"87",rpm,enhanced_speed,"3.03",m/s,
Data,7,record,timestamp,"1031634807",s,position_lat,"522408042",semicircles,position_long,"134453818",semicircles,distance,"824.42",m,speed,"2.879",m/s,cadence,"86",rpm,enhanced_speed,"2.879",m/s,
Data,7,record,timestamp,"1031634814",s,position_lat,"522410027",semicircles,position_long,"134455013",semicircles,distance,"844.51",m,speed,"2.88",m/s,cadence,"87",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1031634820",s,position_lat,"522410915",semicircles,position_long,"134456275",semicircles,distance,"856.13",m,speed,"2.78",m/s,cadence,"86",rpm,enhanced_speed,"2.78",m/s,
Data,7,record,timestamp,"1031634824",s,position_lat,"522411808",semicircles,position_long,"134457363",semicircles,distance,"867.26",m,speed,"2.781",m/s,cadence,"86",rpm,enhanced_speed,"2.781",m/s,
Data,7,record,timestamp,"1031634831",s,position_lat,"522412977",semicircles,position_long,"134459878",semicircles,distance,"887.36",m,speed,"2.792",m/s,cadence,"86",rpm,enhanced_speed,"2.792",m/s,
Data,7,record,timestamp,"1031634839",s,position_lat,"522413892",semicircles,position_long,"134462586",semicircles,distance,"907.44",m,speed,"2.753",m/s,cadence,"87",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1031634848",s,position_lat,"522415555",semicircles,position_long,"134465321",semicircles,distance,"929.23",m,speed,"2.783",m/s,cadence,"87",rpm,enhanced_speed,"2.783",m/s,
Data,7,record,timestamp,"1031634852",s,position_lat,"522416589",semicircles,position_long,"134466204",semicircles,distance,"940.47",m,speed,"2.791",m/s,cadence,"86",rpm,enhanced_speed,"2.791",m/s,
Data,7,record,timestamp,"1031634859",s,position_lat,"522417803",semicircles,position_long,"134468835",semicircles,distance,"961.62",m,speed,"2.894",m/s,cadence,"87",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1031634868",s,position_lat,"522419230",semicircles,position_long,"134471201",semicircles,distance,"982.47",m,speed,"2.661",m/s,cadence,"89",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1031634871",s,position_lat,"522419544",semicircles,position_long,"134471844",semicircles,distance,"987.7",m,speed,"2.607",m/s,cadence,"89",rpm,enhanced_speed,"2.607",m/s,
Data,7,record,timestamp,"1031634874",s,position_lat,"522419593",semicircles,position_long,"134472224",semicircles,distance,"988.42",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031634884",s,position_lat,"522421017",semicircles,position_long,"134474685",semicircles,distance,"1009.93",m,speed,"2.148",m/s,cadence,"87",rpm,enhanced_speed,"2.148",m/s,
Data,7,record,timestamp,"1031634893",s,position_lat,"522422328",semicircles,position_long,"134477097",semicircles,distance,"1030.37",m,speed,"2.254",m/s,cadence,"88",rpm,enhanced_speed,"2.254",m/s,
Data,7,record,timestamp,"1031634899",s,position_lat,"522423110",semicircles,position_long,"134478571",semicircles,distance,"1042.35",m,speed,"2.244",m/s,cadence,"88",rpm,enhanced_speed,"2.244",m/s,
Data,7,record,timestamp,"1031634907",s,position_lat,"522424340",semicircles,position_long,"134480255",semicircles,distance,"1058.91",m,speed,"2.255",m/s,cadence,"88",rpm,enhanced_speed,"2.255",m/s,
Data,7,record,timestamp,"1031634914",s,position_lat,"522426086",semicircles,position_long,"134482310",semicircles,distance,"1080.35",m,speed,"2.363",m/s,cadence,"88",rpm,enhanced_speed,"2.363",m/s,
Data,7,record,timestamp,"1031634919",s,position_lat,"522426916",semicircles,position_long,"134484028",semicircles,distance,"1094.68",m,speed,"2.412",m/s,cadence,"88",rpm,enhanced_speed,"2.412",m/s,
Data,7,record,timestamp,"1031634930",s,position_lat,"522428629",semicircles,position_long,"134486099",semicircles,distance,"1115.61",m,speed,"2.322",m/s,cadence,"88",rpm,enhanced_speed,"2.322",m/s,
Data,7,record,timestamp,"1031634933",s,position_lat,"522430011",semicircles,position_long,"134486343",semicircles,distance,"1126.43",m,speed,"2.461",m/s,cadence,"87",rpm,enhanced_speed,"2.461",m/s,
Data,7,record,timestamp,"1031634941",s,position_lat,"522432062",semicircles,position_long,"134487508",semicircles,distance,"1146.9",m,speed,"2.527",m/s,cadence,"88",rpm,enhanced_speed,"2.527",m/s,
Data,7,record,timestamp,"1031634951",s,position_lat,"522434048",semicircles,position_long,"134489287",semicircles,distance,"1168.94",m,speed,"2.282",m/s,cadence,"87",rpm,enhanced_speed,"2.282",m/s,
Data,7,record,timestamp,"1031634960",s,position_lat,"522435785",semicircles,position_long,"134491273",semicircles,distance,"1189.92",m,speed,"2.291",m/s,cadence,"87",rpm,enhanced_speed,"2.291",m/s,
Data,7,record,timestamp,"1031634961",s,position_lat,"522436108",semicircles,position_long,"134491477",semicircles,distance,"1193.16",m,speed,"2.312",m/s,cadence,"87",rpm,enhanced_speed,"2.312",m/s,
Data,7,record,timestamp,"1031634969",s,position_lat,"522438082",semicircles,position_long,"134493351",semicircles,distance,"1215.58",m,speed,"2.389",m/s,cadence,"87",rpm,enhanced_speed,"2.389",m/s,
Data,7,record,timestamp,"1031634975",s,position_lat,"522440063",semicircles,position_long,"134495309",semicircles,distance,"1238.44",m,speed,"2.553",m/s,cadence,"87",rpm,enhanced_speed,"2.553",m/s,
Data,7,record,timestamp,"1031634979",s,position_lat,"522441595",semicircles,position_long,"134497435",semicircles,distance,"1258.7",m,speed,"2.755",m/s,cadence,"88",rpm,enhanced_speed,"2.755",m/s,
Data,7,record,timestamp,"1031634984",s,position_lat,"522443349",semicircles,position_long,"134499778",semicircles,distance,"1281.85",m,speed,"2.94",m/s,cadence,"88",rpm,enhanced_speed,"2.94",m/s,
Data,7,record,timestamp,"1031634985",s,position_lat,"522443721",semicircles,position_long,"134500069",semicircles,distance,"1285.61",m,speed,"2.961",m/s,cadence,"88",rpm,enhanced_speed,"2.961",m/s,
Data,7,record,timestamp,"1031634993",s,position_lat,"522445387",semicircles,position_long,"134501228",semicircles,distance,"1302.86",m,speed,"2.368",m/s,cadence,"88",rpm,enhanced_speed,"2.368",m/s,
Data,7,record,timestamp,"1031635000",s,position_lat,"522446954",semicircles,position_long,"134503421",semicircles,distance,"1324.66",m,speed,"2.496",m/s,cadence,"89",rpm,enhanced_speed,"2.496",m/s,
Data,7,record,timestamp,"1031635004",s,position_lat,"522447699",semicircles,position_long,"134503786",semicircles,distance,"1331.5",m,speed,"2.448",m/s,cadence,"88",rpm,enhanced_speed,"2.448",m/s,
Data,7,record,timestamp,"1031635012",s,position_lat,"522450031",semicircles,position_long,"134503761",semicircles,distance,"1347.39",m,speed,"2.502",m/s,cadence,"88",rpm,enhanced_speed,"2.502",m/s,
Data,7,record,timestamp,"1031635016",s,position_lat,"522450719",semicircles,position_long,"134503094",semicircles,distance,"1352.73",m,speed,"2.46",m/s,cadence,"87",rpm,enhanced_speed,"2.46",m/s,
Data,7,record,timestamp,"1031635024",s,position_lat,"522452941",semicircles,position_long,"134503546",semicircles,distance,"1372.98",m,speed,"2.498",m/s,cadence,"88",rpm,enhanced_speed,"2.498",m/s,
Data,7,record,timestamp,"1031635029",s,position_lat,"522455417",semicircles,position_long,"134503998",semicircles,distance,"1396.25",m,speed,"2.724",m/s,cadence,"87",rpm,enhanced_speed,"2.724",m/s,
Data,7,record,timestamp,"1031635031",s,position_lat,"522456094",semicircles,position_long,"134504181",semicircles,distance,"1402.46",m,speed,"2.744",m/s,cadence,"87",rpm,enhanced_speed,"2.744",m/s,
Data,7,record,timestamp,"1031635037",s,position_lat,"522458346",semicircles,position_long,"134504719",semicircles,distance,"1423.32",m,speed,"2.838",m/s,cadence,"88",rpm,enhanced_speed,"2.838",m/s,
Data,7,record,timestamp,"1031635044",s,position_lat,"522460721",semicircles,position_long,"134505033",semicircles,distance,"1445.49",m,speed,"2.886",m/s,cadence,"88",rpm,enhanced_speed,"2.886",m/s,
Data,7,record,timestamp,"1031635050",s,position_lat,"522462902",semicircles,position_long,"134505268",semicircles,distance,"1465.68",m,speed,"2.948",m/s,cadence,"86",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1031635057",s,position_lat,"522465317",semicircles,position_long,"134505200",semicircles,distance,"1488.14",m,speed,"2.986",m/s,cadence,"88",rpm,enhanced_speed,"2.986",m/s,
Data,7,record,timestamp,"1031635064",s,position_lat,"522467446",semicircles,position_long,"134504767",semicircles,distance,"1508.34",m,speed,"2.975",m/s,cadence,"88",rpm,enhanced_speed,"2.975",m/s,
Data,7,record,timestamp,"1031635071",s,position_lat,"522469588",semicircles,position_long,"134504199",semicircles,distance,"1528.73",m,speed,"2.968",m/s,cadence,"88",rpm,enhanced_speed,"2.968",m/s,
Data,7,record,timestamp,"1031635078",s,position_lat,"522471872",semicircles,position_long,"134504425",semicircles,distance,"1550.11",m,speed,"2.983",m/s,cadence,"88",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1031635087",s,position_lat,"522474174",semicircles,position_long,"134504737",semicircles,distance,"1571.7",m,speed,"2.886",m/s,cadence,"86",rpm,enhanced_speed,"2.886",m/s,
Data,7,record,timestamp,"1031635096",s,position_lat,"522476430",semicircles,position_long,"134505597",semicircles,distance,"1593.62",m,speed,"2.812",m/s,cadence,"87",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1031635101",s,position_lat,"522477974",semicircles,position_long,"134506675",semicircles,distance,"1609.79",m,speed,"2.855",m/s,cadence,"87",rpm,enhanced_speed,"2.855",m/s,
Data,7,record,timestamp,"1031635103",s,position_lat,"522478514",semicircles,position_long,"134507099",semicircles,distance,"1615.57",m,speed,"2.856",m/s,cadence,"88",rpm,enhanced_speed,"2.856",m/s,
Data,7,record,timestamp,"1031635142",s,position_lat,"522480004",semicircles,position_long,"134509360",semicircles,distance,"1615.61",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031635144",s,position_lat,"522480257",semicircles,position_long,"134509605",semicircles,distance,"1617.35",m,speed,"1.599",m/s,cadence,"0",rpm,enhanced_speed,"1.599",m/s,
Data,7,record,timestamp,"1031635151",s,position_lat,"522481858",semicircles,position_long,"134511917",semicircles,distance,"1639.1",m,speed,"2.737",m/s,cadence,"86",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1031635156",s,position_lat,"522482388",semicircles,position_long,"134513084",semicircles,distance,"1649.16",m,speed,"2.015",m/s,cadence,"86",rpm,enhanced_speed,"2.015",m/s,
Data,7,record,timestamp,"1031635160",s,position_lat,"522483284",semicircles,position_long,"134512429",semicircles,distance,"1658.57",m,speed,"2.137",m/s,cadence,"86",rpm,enhanced_speed,"2.137",m/s,
Data,7,record,timestamp,"1031635164",s,position_lat,"522484292",semicircles,position_long,"134513348",semicircles,distance,"1669.88",m,speed,"2.192",m/s,cadence,"86",rpm,enhanced_speed,"2.192",m/s,
Data,7,record,timestamp,"1031635172",s,position_lat,"522486286",semicircles,position_long,"134514866",semicircles,distance,"1691.16",m,speed,"2.522",m/s,cadence,"87",rpm,enhanced_speed,"2.522",m/s,
Data,7,record,timestamp,"1031635180",s,position_lat,"522488490",semicircles,position_long,"134515960",semicircles,distance,"1712.99",m,speed,"2.59",m/s,cadence,"87",rpm,enhanced_speed,"2.59",m/s,
Data,7,record,timestamp,"1031635187",s,position_lat,"522490592",semicircles,position_long,"134517210",semicircles,distance,"1734.37",m,speed,"2.653",m/s,cadence,"86",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1031635194",s,position_lat,"522492745",semicircles,position_long,"134518578",semicircles,distance,"1756.42",m,speed,"2.719",m/s,cadence,"88",rpm,enhanced_speed,"2.719",m/s,
Data,7,record,timestamp,"1031635202",s,position_lat,"522494751",semicircles,position_long,"134519699",semicircles,distance,"1776.65",m,speed,"2.693",m/s,cadence,"86",rpm,enhanced_speed,"2.693",m/s,
Data,7,record,timestamp,"1031635210",s,position_lat,"522496432",semicircles,position_long,"134521959",semicircles,distance,"1798.58",m,speed,"2.703",m/s,cadence,"87",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1031635219",s,position_lat,"522498105",semicircles,position_long,"134524400",semicircles,distance,"1821.46",m,speed,"2.68",m/s,cadence,"87",rpm,enhanced_speed,"2.68",m/s,
Data,7,record,timestamp,"1031635226",s,position_lat,"522499954",semicircles,position_long,"134526031",semicircles,distance,"1841.94",m,speed,"2.713",m/s,cadence,"86",rpm,enhanced_speed,"2.713",m/s,
Data,7,record,timestamp,"1031635235",s,position_lat,"522501797",semicircles,position_long,"134527905",semicircles,distance,"1863.39",m,speed,"2.662",m/s,cadence,"87",rpm,enhanced_speed,"2.662",m/s,
Data,7,record,timestamp,"1031635242",s,position_lat,"522503859",semicircles,position_long,"134529224",semicircles,distance,"1884.51",m,speed,"2.71",m/s,cadence,"87",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1031635250",s,position_lat,"522505874",semicircles,position_long,"134530853",semicircles,distance,"1906.38",m,speed,"2.72",m/s,cadence,"86",rpm,enhanced_speed,"2.72",m/s,
Data,7,record,timestamp,"1031635257",s,position_lat,"522507922",semicircles,position_long,"134532147",semicircles,distance,"1927.33",m,speed,"2.757",m/s,cadence,"86",rpm,enhanced_speed,"2.757",m/s,
Data,7,record,timestamp,"1031635263",s,position_lat,"522509804",semicircles,position_long,"134533803",semicircles,distance,"1947.99",m,speed,"2.84",m/s,cadence,"86",rpm,enhanced_speed,"2.84",m/s,
Data,7,record,timestamp,"1031635270",s,position_lat,"522511919",semicircles,position_long,"134534842",semicircles,distance,"1968.74",m,speed,"2.861",m/s,cadence,"87",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1031635277",s,position_lat,"522514186",semicircles,position_long,"134536121",semicircles,distance,"1991.5",m,speed,"2.912",m/s,cadence,"87",rpm,enhanced_speed,"2.912",m/s,
Data,7,record,timestamp,"1031635285",s,position_lat,"522516535",semicircles,position_long,"134536616",semicircles,distance,"2013.59",m,speed,"2.894",m/s,cadence,"88",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1031635292",s,position_lat,"522518707",semicircles,position_long,"134537263",semicircles,distance,"2034.28",m,speed,"2.903",m/s,cadence,"87",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1031635300",s,position_lat,"522521034",semicircles,position_long,"134537860",semicircles,distance,"2056.41",m,speed,"2.883",m/s,cadence,"86",rpm,enhanced_speed,"2.883",m/s,
Data,7,record,timestamp,"1031635307",s,position_lat,"522523165",semicircles,position_long,"134538842",semicircles,distance,"2077.31",m,speed,"2.899",m/s,cadence,"88",rpm,enhanced_speed,"2.899",m/s,
Data,7,record,timestamp,"1031635315",s,position_lat,"522525400",semicircles,position_long,"134539822",semicircles,distance,"2099.15",m,speed,"2.831",m/s,cadence,"88",rpm,enhanced_speed,"2.831",m/s,
Data,7,record,timestamp,"1031635324",s,position_lat,"522527552",semicircles,position_long,"134540665",semicircles,distance,"2120.06",m,speed,"2.532",m/s,cadence,"87",rpm,enhanced_speed,"2.532",m/s,
Data,7,record,timestamp,"1031635329",s,position_lat,"522528773",semicircles,position_long,"134541500",semicircles,distance,"2132.78",m,speed,"2.535",m/s,cadence,"86",rpm,enhanced_speed,"2.535",m/s,
Data,7,record,timestamp,"1031635337",s,position_lat,"522530798",semicircles,position_long,"134542784",semicircles,distance,"2153.51",m,speed,"2.544",m/s,cadence,"86",rpm,enhanced_speed,"2.544",m/s,
Data,7,record,timestamp,"1031635345",s,position_lat,"522532709",semicircles,position_long,"134544635",semicircles,distance,"2175.19",m,speed,"2.569",m/s,cadence,"88",rpm,enhanced_speed,"2.569",m/s,
Data,7,record,timestamp,"1031635353",s,position_lat,"522534950",semicircles,position_long,"134546170",semicircles,distance,"2198.19",m,speed,"2.624",m/s,cadence,"87",rpm,enhanced_speed,"2.624",m/s,
Data,7,record,timestamp,"1031635361",s,position_lat,"522536837",semicircles,position_long,"134548094",semicircles,distance,"2220.06",m,speed,"2.641",m/s,cadence,"87",rpm,enhanced_speed,"2.641",m/s,
Data,7,record,timestamp,"1031635368",s,position_lat,"522538488",semicircles,position_long,"134550235",semicircles,distance,"2241.15",m,speed,"2.691",m/s,cadence,"88",rpm,enhanced_speed,"2.691",m/s,
Data,7,record,timestamp,"1031635376",s,position_lat,"522540170",semicircles,position_long,"134552206",semicircles,distance,"2261.7",m,speed,"2.675",m/s,cadence,"87",rpm,enhanced_speed,"2.675",m/s,
Data,7,record,timestamp,"1031635384",s,position_lat,"522541895",semicircles,position_long,"134554372",semicircles,distance,"2283.41",m,speed,"2.682",m/s,cadence,"87",rpm,enhanced_speed,"2.682",m/s,
Data,7,record,timestamp,"1031635392",s,position_lat,"522543392",semicircles,position_long,"134556883",semicircles,distance,"2305.34",m,speed,"2.691",m/s,cadence,"87",rpm,enhanced_speed,"2.691",m/s,
Data,7,record,timestamp,"1031635399",s,position_lat,"522544776",semicircles,position_long,"134559241",semicircles,distance,"2325.8",m,speed,"2.722",m/s,cadence,"87",rpm,enhanced_speed,"2.722",m/s,
Data,7,record,timestamp,"1031635406",s,position_lat,"522546106",semicircles,position_long,"134561784",semicircles,distance,"2347.0",m,speed,"2.762",m/s,cadence,"87",rpm,enhanced_speed,"2.762",m/s,
Data,7,record,timestamp,"1031635412",s,position_lat,"522547189",semicircles,position_long,"134564419",semicircles,distance,"2367.44",m,speed,"2.833",m/s,cadence,"88",rpm,enhanced_speed,"2.833",m/s,
Data,7,record,timestamp,"1031635420",s,position_lat,"522547962",semicircles,position_long,"134567575",semicircles,distance,"2389.9",m,speed,"2.832",m/s,cadence,"86",rpm,enhanced_speed,"2.832",m/s,
