Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032241604",s,position_lat,"522169786",semicircles,position_long,"135082542",semicircles,distance,"199.32",m,speed,"2.627",m/s,cadence,"86",rpm,enhanced_speed,"2.627",m/s,
Data,7,record,timestamp,"1032241611",s,position_lat,"522168507",semicircles,position_long,"135079973",semicircles,distance,"220.41",m,speed,"2.677",m/s,cadence,"87",rpm,enhanced_speed,"2.677",m/s,
Data,7,record,timestamp,"1032241619",s,position_lat,"522167268",semicircles,position_long,"135077479",semicircles,distance,"240.87",m,speed,"2.661",m/s,cadence,"86",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1032241628",s,position_lat,"522166239",semicircles,position_long,"135074746",semicircles,distance,"261.84",m,speed,"2.607",m/s,cadence,"87",rpm,enhanced_speed,"2.607",m/s,
Data,7,record,timestamp,"1032241637",s,position_lat,"522165186",semicircles,position_long,"135071842",semicircles,distance,"284.18",m,speed,"2.613",m/s,cadence,"88",rpm,enhanced_speed,"2.613",m/s,
Data,7,record,timestamp,"1032241644",s,position_lat,"522164710",semicircles,position_long,"135068675",semicircles,distance,"306.04",m,speed,"2.809",m/s,cadence,"87",rpm,enhanced_speed,"2.809",m/s,
Data,7,record,timestamp,"1032241650",s,position_lat,"522164666",semicircles,position_long,"135065589",semicircles,distance,"326.93",m,speed,"2.887",m/s,cadence,"87",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1032241656",s,position_lat,"522164721",semicircles,position_long,"135062408",semicircles,distance,"347.95",m,speed,"3.333",m/s,cadence,"86",rpm,enhanced_speed,"3.333",m/s,
Data,7,record,timestamp,"1032241663",s,position_lat,"522164595",semicircles,position_long,"135059269",semicircles,distance,"369.18",m,speed,"3.175",m/s,cadence,"87",rpm,enhanced_speed,"3.175",m/s,
Data,7,record,timestamp,"1032241670",s,position_lat,"522164437",semicircles,position_long,"135056016",semicircles,distance,"391.15",m,speed,"3.169",m/s,cadence,"88",rpm,enhanced_speed,"3.169",m/s,
Data,7,record,timestamp,"1032241677",s,position_lat,"522164262",semicircles,position_long,"135052890",semicircles,distance,"412.47",m,speed,"3.152",m/s,cadence,"88",rpm,enhanced_speed,"3.152",m/s,
Data,7,record,timestamp,"1032241685",s,position_lat,"522164084",semicircles,position_long,"135049673",semicircles,distance,"434.25",m,speed,"3.088",m/s,cadence,"89",rpm,enhanced_speed,"3.088",m/s,
Data,7,record,timestamp,"1032241693",s,position_lat,"522163832",semicircles,position_long,"135046371",semicircles,distance,"456.67",m,speed,"3.045",m/s,cadence,"91",rpm,enhanced_speed,"3.045",m/s,
Data,7,record,timestamp,"1032241701",s,position_lat,"522163761",semicircles,position_long,"135043197",semicircles,distance,"478.13",m,speed,"2.799",m/s,cadence,"88",rpm,enhanced_speed,"2.799",m/s,
Data,7,record,timestamp,"1032241707",s,position_lat,"522163703",semicircles,position_long,"135041152",semicircles,distance,"492.22",m,speed,"2.619",m/s,cadence,"86",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1032241714",s,position_lat,"522164406",semicircles,position_long,"135039495",semicircles,distance,"505.77",m,speed,"2.126",m/s,cadence,"84",rpm,enhanced_speed,"2.126",m/s,
Data,7,record,timestamp,"1032241717",s,position_lat,"522164845",semicircles,position_long,"135038789",semicircles,distance,"512.1",m,speed,"2.114",m/s,cadence,"82",rpm,enhanced_speed,"2.114",m/s,
Data,7,record,timestamp,"1032241724",s,position_lat,"522163428",semicircles,position_long,"135036192",semicircles,distance,"534.38",m,speed,"2.998",m/s,cadence,"83",rpm,enhanced_speed,"2.998",m/s,
Data,7,record,timestamp,"1032241731",s,position_lat,"522162090",semicircles,position_long,"135033792",semicircles,distance,"554.88",m,speed,"2.79",m/s,cadence,"87",rpm,enhanced_speed,"2.79",m/s,
Data,7,record,timestamp,"1032241737",s,position_lat,"522161271",semicircles,position_long,"135031024",semicircles,distance,"575.05",m,speed,"2.947",m/s,cadence,"86",rpm,enhanced_speed,"2.947",m/s,
Data,7,record,timestamp,"1032241743",s,position_lat,"522160192",semicircles,position_long,"135028028",semicircles,distance,"597.64",m,speed,"3.039",m/s,cadence,"88",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1032241750",s,position_lat,"522159572",semicircles,position_long,"135024968",semicircles,distance,"619.08",m,speed,"3.042",m/s,cadence,"86",rpm,enhanced_speed,"3.042",m/s,
Data,7,record,timestamp,"1032241757",s,position_lat,"522158933",semicircles,position_long,"135022004",semicircles,distance,"639.94",m,speed,"3.033",m/s,cadence,"88",rpm,enhanced_speed,"3.033",m/s,
Data,7,record,timestamp,"1032241764",s,position_lat,"522158136",semicircles,position_long,"135018960",semicircles,distance,"661.8",m,speed,"3.045",m/s,cadence,"88",rpm,enhanced_speed,"3.045",m/s,
Data,7,record,timestamp,"1032241768",s,position_lat,"522157605",semicircles,position_long,"135017374",semicircles,distance,"673.88",m,speed,"3.043",m/s,cadence,"87",rpm,enhanced_speed,"3.043",m/s,
Data,7,record,timestamp,"1032241775",s,position_lat,"522155909",semicircles,position_long,"135015043",semicircles,distance,"696.15",m,speed,"3.061",m/s,cadence,"86",rpm,enhanced_speed,"3.061",m/s,
Data,7,record,timestamp,"1032241777",s,position_lat,"522155728",semicircles,position_long,"135014502",semicircles,distance,"700.23",m,speed,"3.022",m/s,cadence,"87",rpm,enhanced_speed,"3.022",m/s,
Data,7,record,timestamp,"1032241784",s,position_lat,"522156632",semicircles,position_long,"135011391",semicircles,distance,"722.95",m,speed,"3.052",m/s,cadence,"88",rpm,enhanced_speed,"3.052",m/s,
Data,7,record,timestamp,"1032241786",s,position_lat,"522156790",semicircles,position_long,"135010597",semicircles,distance,"728.54",m,speed,"3.042",m/s,cadence,"87",rpm,enhanced_speed,"3.042",m/s,
Data,7,record,timestamp,"1032241793",s,position_lat,"522156344",semicircles,position_long,"135007630",semicircles,distance,"749.04",m,speed,"3.027",m/s,cadence,"86",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1032241800",s,position_lat,"522155309",semicircles,position_long,"135004856",semicircles,distance,"770.16",m,speed,"3.027",m/s,cadence,"87",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1032241807",s,position_lat,"522154222",semicircles,position_long,"135002060",semicircles,distance,"791.58",m,speed,"3.032",m/s,cadence,"88",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1032241814",s,position_lat,"522153404",semicircles,position_long,"134998946",semicircles,distance,"813.95",m,speed,"3.054",m/s,cadence,"88",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1032241821",s,position_lat,"522153056",semicircles,position_long,"134995843",semicircles,distance,"835.38",m,speed,"3.054",m/s,cadence,"87",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1032241828",s,position_lat,"522153058",semicircles,position_long,"134992888",semicircles,distance,"855.5",m,speed,"3.031",m/s,cadence,"89",rpm,enhanced_speed,"3.031",m/s,
Data,7,record,timestamp,"1032241836",s,position_lat,"522152984",semicircles,position_long,"134989469",semicircles,distance,"878.54",m,speed,"3.01",m/s,cadence,"87",rpm,enhanced_speed,"3.01",m/s,
Data,7,record,timestamp,"1032241843",s,position_lat,"522152829",semicircles,position_long,"134986263",semicircles,distance,"900.16",m,speed,"3.022",m/s,cadence,"88",rpm,enhanced_speed,"3.022",m/s,
Data,7,record,timestamp,"1032241850",s,position_lat,"522152599",semicircles,position_long,"134983052",semicircles,distance,"922.02",m,speed,"3.035",m/s,cadence,"87",rpm,enhanced_speed,"3.035",m/s,
Data,7,record,timestamp,"1032241858",s,position_lat,"522152640",semicircles,position_long,"134979766",semicircles,distance,"944.61",m,speed,"3.005",m/s,cadence,"87",rpm,enhanced_speed,"3.005",m/s,
Data,7,record,timestamp,"1032241865",s,position_lat,"522152088",semicircles,position_long,"134976793",semicircles,distance,"965.33",m,speed,"3.0",m/s,cadence,"87",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1032241872",s,position_lat,"522152360",semicircles,position_long,"134973892",semicircles,distance,"985.34",m,speed,"2.983",m/s,cadence,"88",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1032241879",s,position_lat,"522152791",semicircles,position_long,"134970868",semicircles,distance,"1006.11",m,speed,"2.982",m/s,cadence,"87",rpm,enhanced_speed,"2.982",m/s,
Data,7,record,timestamp,"1032241886",s,position_lat,"522153270",semicircles,position_long,"134967708",semicircles,distance,"1027.99",m,speed,"3.004",m/s,cadence,"87",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1032241893",s,position_lat,"522153725",semicircles,position_long,"134964445",semicircles,distance,"1050.44",m,speed,"3.033",m/s,cadence,"88",rpm,enhanced_speed,"3.033",m/s,
Data,7,record,timestamp,"1032241896",s,position_lat,"522153990",semicircles,position_long,"134963237",semicircles,distance,"1059.31",m,speed,"3.03",m/s,cadence,"89",rpm,enhanced_speed,"3.03",m/s,
Data,7,record,timestamp,"1032241904",s,position_lat,"522154699",semicircles,position_long,"134960225",semicircles,distance,"1080.58",m,speed,"2.977",m/s,cadence,"87",rpm,enhanced_speed,"2.977",m/s,
Data,7,record,timestamp,"1032241912",s,position_lat,"522155189",semicircles,position_long,"134957026",semicircles,distance,"1102.61",m,speed,"2.947",m/s,cadence,"88",rpm,enhanced_speed,"2.947",m/s,
Data,7,record,timestamp,"1032241920",s,position_lat,"522155735",semicircles,position_long,"134953853",semicircles,distance,"1124.81",m,speed,"2.921",m/s,cadence,"88",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1032241927",s,position_lat,"522156077",semicircles,position_long,"134950777",semicircles,distance,"1146.06",m,speed,"2.942",m/s,cadence,"89",rpm,enhanced_speed,"2.942",m/s,
Data,7,record,timestamp,"1032241934",s,position_lat,"522156166",semicircles,position_long,"134947688",semicircles,distance,"1167.0",m,speed,"2.95",m/s,cadence,"88",rpm,enhanced_speed,"2.95",m/s,
Data,7,record,timestamp,"1032241935",s,position_lat,"522156342",semicircles,position_long,"134947292",semicircles,distance,"1170.13",m,speed,"2.954",m/s,cadence,"88",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1032241940",s,position_lat,"522156720",semicircles,position_long,"134944884",semicircles,distance,"1187.16",m,speed,"2.998",m/s,cadence,"87",rpm,enhanced_speed,"2.998",m/s,
Data,7,record,timestamp,"1032241948",s,position_lat,"522156765",semicircles,position_long,"134941533",semicircles,distance,"1209.87",m,speed,"2.976",m/s,cadence,"87",rpm,enhanced_speed,"2.976",m/s,
Data,7,record,timestamp,"1032241956",s,position_lat,"522157191",semicircles,position_long,"134938567",semicircles,distance,"1230.72",m,speed,"2.919",m/s,cadence,"87",rpm,enhanced_speed,"2.919",m/s,
Data,7,record,timestamp,"1032241963",s,position_lat,"522157764",semicircles,position_long,"134935609",semicircles,distance,"1251.41",m,speed,"2.934",m/s,cadence,"87",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1032241970",s,position_lat,"522158449",semicircles,position_long,"134932586",semicircles,distance,"1272.65",m,speed,"2.951",m/s,cadence,"86",rpm,enhanced_speed,"2.951",m/s,
Data,7,record,timestamp,"1032241977",s,position_lat,"522159196",semicircles,position_long,"134929669",semicircles,distance,"1293.49",m,speed,"2.956",m/s,cadence,"88",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1032241984",s,position_lat,"522159671",semicircles,position_long,"134926641",semicircles,distance,"1314.53",m,speed,"2.966",m/s,cadence,"87",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1032241986",s,position_lat,"522159750",semicircles,position_long,"134926008",semicircles,distance,"1318.85",m,speed,"2.934",m/s,cadence,"88",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1032241995",s,position_lat,"522157831",semicircles,position_long,"134924511",semicircles,distance,"1319.59",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1032241996",s,position_lat,"522157940",semicircles,position_long,"134923926",semicircles,distance,"1323.62",m,speed,"3.338",m/s,cadence,"0",rpm,enhanced_speed,"3.338",m/s,
Data,7,record,timestamp,"1032242004",s,position_lat,"522158723",semicircles,position_long,"134920639",semicircles,distance,"1347.04",m,speed,"3.439",m/s,cadence,"85",rpm,enhanced_speed,"3.439",m/s,
Data,7,record,timestamp,"1032242010",s,position_lat,"522158921",semicircles,position_long,"134917357",semicircles,distance,"1368.74",m,speed,"3.819",m/s,cadence,"87",rpm,enhanced_speed,"3.819",m/s,
Data,7,record,timestamp,"1032242016",s,position_lat,"522159370",semicircles,position_long,"134914425",semicircles,distance,"1389.09",m,speed,"3.7",m/s,cadence,"86",rpm,enhanced_speed,"3.7",m/s,
Data,7,record,timestamp,"1032242023",s,position_lat,"522159918",semicircles,position_long,"134911255",semicircles,distance,"1411.04",m,speed,"3.385",m/s,cadence,"86",rpm,enhanced_speed,"3.385",m/s,
Data,7,record,timestamp,"1032242030",s,position_lat,"522160341",semicircles,position_long,"134908195",semicircles,distance,"1432.16",m,speed,"3.331",m/s,cadence,"87",rpm,enhanced_speed,"3.331",m/s,
Data,7,record,timestamp,"1032242037",s,position_lat,"522160807",semicircles,position_long,"134905153",semicircles,distance,"1453.15",m,speed,"3.287",m/s,cadence,"88",rpm,enhanced_speed,"3.287",m/s,
Data,7,record,timestamp,"1032242044",s,position_lat,"522161002",semicircles,position_long,"134902089",semicircles,distance,"1473.93",m,speed,"3.246",m/s,cadence,"88",rpm,enhanced_speed,"3.246",m/s,
Data,7,record,timestamp,"1032242050",s,position_lat,"522160697",semicircles,position_long,"134898976",semicircles,distance,"1494.62",m,speed,"3.282",m/s,cadence,"87",rpm,enhanced_speed,"3.282",m/s,
Data,7,record,timestamp,"1032242057",s,position_lat,"522160975",semicircles,position_long,"134895907",semicircles,distance,"1515.54",m,speed,"3.245",m/s,cadence,"88",rpm,enhanced_speed,"3.245",m/s,
Data,7,record,timestamp,"1032242064",s,position_lat,"522161547",semicircles,position_long,"134892909",semicircles,distance,"1536.41",m,speed,"3.162",m/s,cadence,"86",rpm,enhanced_speed,"3.162",m/s,
Data,7,record,timestamp,"1032242071",s,position_lat,"522162022",semicircles,position_long,"134889788",semicircles,distance,"1558.0",m,speed,"3.116",m/s,cadence,"87",rpm,enhanced_speed,"3.116",m/s,
Data,7,record,timestamp,"1032242078",s,position_lat,"522162248",semicircles,position_long,"134886596",semicircles,distance,"1579.84",m,speed,"3.121",m/s,cadence,"87",rpm,enhanced_speed,"3.121",m/s,
Data,7,record,timestamp,"1032242086",s,position_lat,"522162893",semicircles,position_long,"134883437",semicircles,distance,"1602.05",m,speed,"2.902",m/s,cadence,"86",rpm,enhanced_speed,"2.902",m/s,
Data,7,record,timestamp,"1032242089",s,position_lat,"522163080",semicircles,position_long,"134882204",semicircles,distance,"1610.51",m,speed,"2.884",m/s,cadence,"88",rpm,enhanced_speed,"2.884",m/s,
Data,7,record,timestamp,"1032242091",s,position_lat,"522163095",semicircles,position_long,"134881360",semicircles,distance,"1616.34",m,speed,"2.893",m/s,cadence,"88",rpm,enhanced_speed,"2.893",m/s,
