Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031894634",s,position_lat,"522231169",semicircles,position_long,"134221103",semicircles,distance,"873.92",m,speed,"3.381",m/s,cadence,"87",rpm,enhanced_speed,"3.381",m/s,
Data,7,record,timestamp,"1031894641",s,position_lat,"522229250",semicircles,position_long,"134219448",semicircles,distance,"894.88",m,speed,"3.096",m/s,cadence,"87",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1031894650",s,position_lat,"522227402",semicircles,position_long,"134217578",semicircles,distance,"916.45",m,speed,"3.052",m/s,cadence,"85",rpm,enhanced_speed,"3.052",m/s,
Data,7,record,timestamp,"1031894660",s,position_lat,"522226068",semicircles,position_long,"134215004",semicircles,distance,"937.09",m,speed,"2.429",m/s,cadence,"85",rpm,enhanced_speed,"2.429",m/s,
Data,7,record,timestamp,"1031894666",s,position_lat,"522225145",semicircles,position_long,"134212666",semicircles,distance,"955.08",m,speed,"2.653",m/s,cadence,"86",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1031894673",s,position_lat,"522223081",semicircles,position_long,"134213635",semicircles,distance,"976.42",m,speed,"2.707",m/s,cadence,"85",rpm,enhanced_speed,"2.707",m/s,
Data,7,record,timestamp,"1031894674",s,position_lat,"522222839",semicircles,position_long,"134213960",semicircles,distance,"979.57",m,speed,"2.716",m/s,cadence,"86",rpm,enhanced_speed,"2.716",m/s,
Data,7,record,timestamp,"1031894681",s,position_lat,"522220975",semicircles,position_long,"134215122",semicircles,distance,"998.11",m,speed,"2.73",m/s,cadence,"86",rpm,enhanced_speed,"2.73",m/s,
Data,7,record,timestamp,"1031894691",s,position_lat,"522219583",semicircles,position_long,"134212870",semicircles,distance,"1018.52",m,speed,"2.605",m/s,cadence,"86",rpm,enhanced_speed,"2.605",m/s,
Data,7,record,timestamp,"1031894699",s,position_lat,"522217762",semicircles,position_long,"134210657",semicircles,distance,"1040.99",m,speed,"2.641",m/s,cadence,"87",rpm,enhanced_speed,"2.641",m/s,
Data,7,record,timestamp,"1031894707",s,position_lat,"522215884",semicircles,position_long,"134208828",semicircles,distance,"1062.33",m,speed,"2.647",m/s,cadence,"87",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1031894716",s,position_lat,"522214093",semicircles,position_long,"134207100",semicircles,distance,"1082.86",m,speed,"2.749",m/s,cadence,"86",rpm,enhanced_speed,"2.749",m/s,
Data,7,record,timestamp,"1031894724",s,position_lat,"522212958",semicircles,position_long,"134204338",semicircles,distance,"1104.5",m,speed,"2.774",m/s,cadence,"87",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1031894731",s,position_lat,"522211571",semicircles,position_long,"134201492",semicircles,distance,"1125.95",m,speed,"2.881",m/s,cadence,"87",rpm,enhanced_speed,"2.881",m/s,
Data,7,record,timestamp,"1031894738",s,position_lat,"522210569",semicircles,position_long,"134198632",semicircles,distance,"1147.28",m,speed,"2.917",m/s,cadence,"86",rpm,enhanced_speed,"2.917",m/s,
Data,7,record,timestamp,"1031894740",s,position_lat,"522210369",semicircles,position_long,"134197519",semicircles,distance,"1155.0",m,speed,"2.96",m/s,cadence,"86",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1031894745",s,position_lat,"522210001",semicircles,position_long,"134196273",semicircles,distance,"1161.5",m,speed,"2.857",m/s,cadence,"86",rpm,enhanced_speed,"2.857",m/s,
Data,7,record,timestamp,"1031894748",s,position_lat,"522210182",semicircles,position_long,"134195472",semicircles,distance,"1166.37",m,speed,"2.805",m/s,cadence,"86",rpm,enhanced_speed,"2.805",m/s,
Data,7,record,timestamp,"1031894756",s,position_lat,"522210126",semicircles,position_long,"134194043",semicircles,distance,"1178.25",m,speed,"2.137",m/s,cadence,"86",rpm,enhanced_speed,"2.137",m/s,
Data,7,record,timestamp,"1031894757",s,position_lat,"522210372",semicircles,position_long,"134193926",semicircles,distance,"1180.42",m,speed,"2.259",m/s,cadence,"86",rpm,enhanced_speed,"2.259",m/s,
Data,7,record,timestamp,"1031894762",s,position_lat,"522210035",semicircles,position_long,"134192436",semicircles,distance,"1191.84",m,speed,"2.045",m/s,cadence,"86",rpm,enhanced_speed,"2.045",m/s,
Data,7,record,timestamp,"1031894763",s,position_lat,"522209829",semicircles,position_long,"134192079",semicircles,distance,"1194.49",m,speed,"2.065",m/s,cadence,"86",rpm,enhanced_speed,"2.065",m/s,
Data,7,record,timestamp,"1031894769",s,position_lat,"522208179",semicircles,position_long,"134191233",semicircles,distance,"1210.4",m,speed,"2.144",m/s,cadence,"86",rpm,enhanced_speed,"2.144",m/s,
Data,7,record,timestamp,"1031894772",s,position_lat,"522207609",semicircles,position_long,"134190735",semicircles,distance,"1216.72",m,speed,"2.142",m/s,cadence,"86",rpm,enhanced_speed,"2.142",m/s,
Data,7,record,timestamp,"1031894781",s,position_lat,"522205683",semicircles,position_long,"134190016",semicircles,distance,"1237.2",m,speed,"2.042",m/s,cadence,"87",rpm,enhanced_speed,"2.042",m/s,
Data,7,record,timestamp,"1031894783",s,position_lat,"522205238",semicircles,position_long,"134189600",semicircles,distance,"1242.21",m,speed,"2.427",m/s,cadence,"86",rpm,enhanced_speed,"2.427",m/s,
Data,7,record,timestamp,"1031894791",s,position_lat,"522203246",semicircles,position_long,"134187859",semicircles,distance,"1264.15",m,speed,"2.669",m/s,cadence,"86",rpm,enhanced_speed,"2.669",m/s,
Data,7,record,timestamp,"1031894799",s,position_lat,"522201150",semicircles,position_long,"134186193",semicircles,distance,"1286.66",m,speed,"2.692",m/s,cadence,"87",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1031894807",s,position_lat,"522199117",semicircles,position_long,"134184495",semicircles,distance,"1308.81",m,speed,"2.703",m/s,cadence,"86",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1031894816",s,position_lat,"522196965",semicircles,position_long,"134183043",semicircles,distance,"1331.12",m,speed,"2.67",m/s,cadence,"86",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1031894824",s,position_lat,"522194875",semicircles,position_long,"134181630",semicircles,distance,"1352.81",m,speed,"2.677",m/s,cadence,"85",rpm,enhanced_speed,"2.677",m/s,
Data,7,record,timestamp,"1031894829",s,position_lat,"522193626",semicircles,position_long,"134180888",semicircles,distance,"1365.49",m,speed,"2.665",m/s,cadence,"85",rpm,enhanced_speed,"2.665",m/s,
Data,7,record,timestamp,"1031894838",s,position_lat,"522191618",semicircles,position_long,"134182215",semicircles,distance,"1386.51",m,speed,"2.612",m/s,cadence,"85",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1031894845",s,position_lat,"522189564",semicircles,position_long,"134181351",semicircles,distance,"1406.96",m,speed,"2.654",m/s,cadence,"86",rpm,enhanced_speed,"2.654",m/s,
Data,7,record,timestamp,"1031894852",s,position_lat,"522187552",semicircles,position_long,"134180145",semicircles,distance,"1427.51",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1031894860",s,position_lat,"522185545",semicircles,position_long,"134178475",semicircles,distance,"1449.14",m,speed,"2.702",m/s,cadence,"85",rpm,enhanced_speed,"2.702",m/s,
Data,7,record,timestamp,"1031894875",s,position_lat,"522183678",semicircles,position_long,"134179883",semicircles,distance,"1470.38",m,speed,"1.819",m/s,cadence,"86",rpm,enhanced_speed,"1.819",m/s,
Data,7,record,timestamp,"1031894883",s,position_lat,"522181842",semicircles,position_long,"134181849",semicircles,distance,"1492.1",m,speed,"2.002",m/s,cadence,"87",rpm,enhanced_speed,"2.002",m/s,
Data,7,record,timestamp,"1031894886",s,position_lat,"522181638",semicircles,position_long,"134183083",semicircles,distance,"1498.34",m,speed,"2.056",m/s,cadence,"86",rpm,enhanced_speed,"2.056",m/s,
Data,7,record,timestamp,"1031894890",s,position_lat,"522181005",semicircles,position_long,"134184479",semicircles,distance,"1509.49",m,speed,"2.114",m/s,cadence,"86",rpm,enhanced_speed,"2.114",m/s,
Data,7,record,timestamp,"1031894896",s,position_lat,"522180209",semicircles,position_long,"134187684",semicircles,distance,"1532.36",m,speed,"2.315",m/s,cadence,"86",rpm,enhanced_speed,"2.315",m/s,
Data,7,record,timestamp,"1031894904",s,position_lat,"522178962",semicircles,position_long,"134190283",semicircles,distance,"1553.32",m,speed,"2.373",m/s,cadence,"88",rpm,enhanced_speed,"2.373",m/s,
Data,7,record,timestamp,"1031894913",s,position_lat,"522178053",semicircles,position_long,"134193413",semicircles,distance,"1575.9",m,speed,"2.573",m/s,cadence,"88",rpm,enhanced_speed,"2.573",m/s,
Data,7,record,timestamp,"1031894920",s,position_lat,"522177286",semicircles,position_long,"134196341",semicircles,distance,"1597.12",m,speed,"2.86",m/s,cadence,"87",rpm,enhanced_speed,"2.86",m/s,
Data,7,record,timestamp,"1031894924",s,position_lat,"522176833",semicircles,position_long,"134198225",semicircles,distance,"1610.5",m,speed,"2.905",m/s,cadence,"86",rpm,enhanced_speed,"2.905",m/s,
Data,7,record,timestamp,"1031894926",s,position_lat,"522176617",semicircles,position_long,"134198850",semicircles,distance,"1615.13",m,speed,"2.882",m/s,cadence,"87",rpm,enhanced_speed,"2.882",m/s,
