Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036053972",s,position_lat,"522295155",semicircles,position_long,"133942925",semicircles,distance,"687.28",m,speed,"2.648",m/s,cadence,"87",rpm,enhanced_speed,"2.648",m/s,
Data,7,record,timestamp,"1036053980",s,position_lat,"522294359",semicircles,position_long,"133945776",semicircles,distance,"707.93",m,speed,"2.637",m/s,cadence,"87",rpm,enhanced_speed,"2.637",m/s,
Data,7,record,timestamp,"1036053988",s,position_lat,"522293620",semicircles,position_long,"133948572",semicircles,distance,"728.07",m,speed,"2.619",m/s,cadence,"86",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1036053996",s,position_lat,"522293033",semicircles,position_long,"133951543",semicircles,distance,"748.84",m,speed,"2.617",m/s,cadence,"87",rpm,enhanced_speed,"2.617",m/s,
Data,7,record,timestamp,"1036054004",s,position_lat,"522292149",semicircles,position_long,"133954475",semicircles,distance,"770.32",m,speed,"2.628",m/s,cadence,"87",rpm,enhanced_speed,"2.628",m/s,
Data,7,record,timestamp,"1036054012",s,position_lat,"522290994",semicircles,position_long,"133957276",semicircles,distance,"792.21",m,speed,"2.645",m/s,cadence,"86",rpm,enhanced_speed,"2.645",m/s,
Data,7,record,timestamp,"1036054020",s,position_lat,"522290166",semicircles,position_long,"133960340",semicircles,distance,"814.32",m,speed,"2.662",m/s,cadence,"86",rpm,enhanced_speed,"2.662",m/s,
Data,7,record,timestamp,"1036054027",s,position_lat,"522289280",semicircles,position_long,"133963064",semicircles,distance,"834.46",m,speed,"2.691",m/s,cadence,"87",rpm,enhanced_speed,"2.691",m/s,
Data,7,record,timestamp,"1036054034",s,position_lat,"522288350",semicircles,position_long,"133965772",semicircles,distance,"854.7",m,speed,"2.718",m/s,cadence,"87",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1036054042",s,position_lat,"522287469",semicircles,position_long,"133968737",semicircles,distance,"876.38",m,speed,"2.716",m/s,cadence,"88",rpm,enhanced_speed,"2.716",m/s,
Data,7,record,timestamp,"1036054050",s,position_lat,"522286733",semicircles,position_long,"133971657",semicircles,distance,"897.17",m,speed,"2.698",m/s,cadence,"88",rpm,enhanced_speed,"2.698",m/s,
Data,7,record,timestamp,"1036054058",s,position_lat,"522285976",semicircles,position_long,"133974554",semicircles,distance,"918.02",m,speed,"2.686",m/s,cadence,"87",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1036054065",s,position_lat,"522285079",semicircles,position_long,"133977375",semicircles,distance,"938.8",m,speed,"2.725",m/s,cadence,"88",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1036054073",s,position_lat,"522284729",semicircles,position_long,"133980317",semicircles,distance,"959.38",m,speed,"2.702",m/s,cadence,"86",rpm,enhanced_speed,"2.702",m/s,
Data,7,record,timestamp,"1036054081",s,position_lat,"522285678",semicircles,position_long,"133983099",semicircles,distance,"980.42",m,speed,"2.694",m/s,cadence,"86",rpm,enhanced_speed,"2.694",m/s,
Data,7,record,timestamp,"1036054088",s,position_lat,"522286578",semicircles,position_long,"133985289",semicircles,distance,"997.8",m,speed,"2.667",m/s,cadence,"86",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1036054096",s,position_lat,"522285489",semicircles,position_long,"133987799",semicircles,distance,"1018.47",m,speed,"2.831",m/s,cadence,"83",rpm,enhanced_speed,"2.831",m/s,
Data,7,record,timestamp,"1036054103",s,position_lat,"522285077",semicircles,position_long,"133990717",semicircles,distance,"1038.68",m,speed,"2.88",m/s,cadence,"86",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1036054110",s,position_lat,"522283960",semicircles,position_long,"133993479",semicircles,distance,"1060.05",m,speed,"2.93",m/s,cadence,"87",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1036054118",s,position_lat,"522283115",semicircles,position_long,"133996229",semicircles,distance,"1080.36",m,speed,"2.87",m/s,cadence,"86",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1036054126",s,position_lat,"522282387",semicircles,position_long,"133999019",semicircles,distance,"1100.44",m,speed,"2.816",m/s,cadence,"88",rpm,enhanced_speed,"2.816",m/s,
Data,7,record,timestamp,"1036054134",s,position_lat,"522281669",semicircles,position_long,"134002033",semicircles,distance,"1121.82",m,speed,"2.795",m/s,cadence,"87",rpm,enhanced_speed,"2.795",m/s,
Data,7,record,timestamp,"1036054142",s,position_lat,"522280703",semicircles,position_long,"134005047",semicircles,distance,"1144.04",m,speed,"2.793",m/s,cadence,"87",rpm,enhanced_speed,"2.793",m/s,
Data,7,record,timestamp,"1036054149",s,position_lat,"522279717",semicircles,position_long,"134007857",semicircles,distance,"1165.08",m,speed,"2.822",m/s,cadence,"86",rpm,enhanced_speed,"2.822",m/s,
Data,7,record,timestamp,"1036054157",s,position_lat,"522278710",semicircles,position_long,"134010849",semicircles,distance,"1187.35",m,speed,"2.816",m/s,cadence,"88",rpm,enhanced_speed,"2.816",m/s,
Data,7,record,timestamp,"1036054164",s,position_lat,"522277754",semicircles,position_long,"134013710",semicircles,distance,"1208.63",m,speed,"2.846",m/s,cadence,"86",rpm,enhanced_speed,"2.846",m/s,
Data,7,record,timestamp,"1036054172",s,position_lat,"522276825",semicircles,position_long,"134016648",semicircles,distance,"1230.25",m,speed,"2.695",m/s,cadence,"86",rpm,enhanced_speed,"2.695",m/s,
Data,7,record,timestamp,"1036054180",s,position_lat,"522275843",semicircles,position_long,"134019649",semicircles,distance,"1252.53",m,speed,"2.704",m/s,cadence,"87",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1036054188",s,position_lat,"522274936",semicircles,position_long,"134022597",semicircles,distance,"1274.26",m,speed,"2.705",m/s,cadence,"87",rpm,enhanced_speed,"2.705",m/s,
Data,7,record,timestamp,"1036054196",s,position_lat,"522274929",semicircles,position_long,"134025827",semicircles,distance,"1296.35",m,speed,"2.715",m/s,cadence,"87",rpm,enhanced_speed,"2.715",m/s,
Data,7,record,timestamp,"1036054203",s,position_lat,"522273864",semicircles,position_long,"134028555",semicircles,distance,"1317.35",m,speed,"2.753",m/s,cadence,"87",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1036054207",s,position_lat,"522273510",semicircles,position_long,"134030116",semicircles,distance,"1328.38",m,speed,"2.753",m/s,cadence,"87",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1036054214",s,position_lat,"522272380",semicircles,position_long,"134032838",semicircles,distance,"1349.68",m,speed,"2.792",m/s,cadence,"87",rpm,enhanced_speed,"2.792",m/s,
Data,7,record,timestamp,"1036054221",s,position_lat,"522271198",semicircles,position_long,"134035581",semicircles,distance,"1371.16",m,speed,"2.83",m/s,cadence,"87",rpm,enhanced_speed,"2.83",m/s,
Data,7,record,timestamp,"1036054228",s,position_lat,"522270054",semicircles,position_long,"134038426",semicircles,distance,"1393.17",m,speed,"2.871",m/s,cadence,"87",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1036054235",s,position_lat,"522269140",semicircles,position_long,"134041127",semicircles,distance,"1413.31",m,speed,"2.872",m/s,cadence,"87",rpm,enhanced_speed,"2.872",m/s,
Data,7,record,timestamp,"1036054242",s,position_lat,"522268583",semicircles,position_long,"134044069",semicircles,distance,"1433.85",m,speed,"2.881",m/s,cadence,"86",rpm,enhanced_speed,"2.881",m/s,
Data,7,record,timestamp,"1036054249",s,position_lat,"522267604",semicircles,position_long,"134046811",semicircles,distance,"1454.56",m,speed,"2.892",m/s,cadence,"86",rpm,enhanced_speed,"2.892",m/s,
Data,7,record,timestamp,"1036054256",s,position_lat,"522266933",semicircles,position_long,"134049766",semicircles,distance,"1475.44",m,speed,"2.903",m/s,cadence,"90",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1036054264",s,position_lat,"522266041",semicircles,position_long,"134052771",semicircles,distance,"1497.41",m,speed,"2.88",m/s,cadence,"87",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1036054272",s,position_lat,"522265718",semicircles,position_long,"134056024",semicircles,distance,"1519.6",m,speed,"2.864",m/s,cadence,"86",rpm,enhanced_speed,"2.864",m/s,
Data,7,record,timestamp,"1036054280",s,position_lat,"522264896",semicircles,position_long,"134058830",semicircles,distance,"1540.05",m,speed,"2.466",m/s,cadence,"87",rpm,enhanced_speed,"2.466",m/s,
Data,7,record,timestamp,"1036054281",s,position_lat,"522264706",semicircles,position_long,"134058955",semicircles,distance,"1541.99",m,speed,"2.395",m/s,cadence,"87",rpm,enhanced_speed,"2.395",m/s,
Data,7,record,timestamp,"1036054290",s,position_lat,"522263135",semicircles,position_long,"134061097",semicircles,distance,"1564.28",m,speed,"2.456",m/s,cadence,"86",rpm,enhanced_speed,"2.456",m/s,
Data,7,record,timestamp,"1036054293",s,position_lat,"522262550",semicircles,position_long,"134061938",semicircles,distance,"1572.21",m,speed,"2.476",m/s,cadence,"85",rpm,enhanced_speed,"2.476",m/s,
Data,7,record,timestamp,"1036054301",s,position_lat,"522261349",semicircles,position_long,"134064662",semicircles,distance,"1593.81",m,speed,"2.604",m/s,cadence,"86",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1036054309",s,position_lat,"522260350",semicircles,position_long,"134066721",semicircles,distance,"1610.23",m,speed,"2.459",m/s,cadence,"86",rpm,enhanced_speed,"2.459",m/s,
Data,7,record,timestamp,"1036054311",s,position_lat,"522260154",semicircles,position_long,"134067460",semicircles,distance,"1615.48",m,speed,"2.467",m/s,cadence,"86",rpm,enhanced_speed,"2.467",m/s,
