Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036657567",s,position_lat,"522253277",semicircles,position_long,"134216757",semicircles,distance,"0.6",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036657573",s,position_lat,"522255266",semicircles,position_long,"134215693",semicircles,distance,"21.23",m,speed,"3.447",m/s,cadence,"0",rpm,enhanced_speed,"3.447",m/s,
Data,7,record,timestamp,"1036657575",s,position_lat,"522256306",semicircles,position_long,"134215494",semicircles,distance,"31.04",m,speed,"5.05",m/s,cadence,"86",rpm,enhanced_speed,"5.05",m/s,
Data,7,record,timestamp,"1036657582",s,position_lat,"522258101",semicircles,position_long,"134213917",semicircles,distance,"52.42",m,speed,"3.341",m/s,cadence,"87",rpm,enhanced_speed,"3.341",m/s,
Data,7,record,timestamp,"1036657590",s,position_lat,"522258778",semicircles,position_long,"134210928",semicircles,distance,"73.56",m,speed,"2.925",m/s,cadence,"86",rpm,enhanced_speed,"2.925",m/s,
Data,7,record,timestamp,"1036657597",s,position_lat,"522258917",semicircles,position_long,"134207711",semicircles,distance,"95.08",m,speed,"2.948",m/s,cadence,"87",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1036657604",s,position_lat,"522258797",semicircles,position_long,"134204936",semicircles,distance,"113.86",m,speed,"2.913",m/s,cadence,"87",rpm,enhanced_speed,"2.913",m/s,
Data,7,record,timestamp,"1036657612",s,position_lat,"522258972",semicircles,position_long,"134201664",semicircles,distance,"136.09",m,speed,"2.893",m/s,cadence,"87",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1036657620",s,position_lat,"522258915",semicircles,position_long,"134198365",semicircles,distance,"158.37",m,speed,"2.878",m/s,cadence,"88",rpm,enhanced_speed,"2.878",m/s,
Data,7,record,timestamp,"1036657627",s,position_lat,"522258739",semicircles,position_long,"134195362",semicircles,distance,"178.68",m,speed,"2.881",m/s,cadence,"88",rpm,enhanced_speed,"2.881",m/s,
Data,7,record,timestamp,"1036657635",s,position_lat,"522259147",semicircles,position_long,"134192027",semicircles,distance,"201.5",m,speed,"2.878",m/s,cadence,"88",rpm,enhanced_speed,"2.878",m/s,
Data,7,record,timestamp,"1036657642",s,position_lat,"522259413",semicircles,position_long,"134188941",semicircles,distance,"222.48",m,speed,"2.893",m/s,cadence,"87",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1036657649",s,position_lat,"522259460",semicircles,position_long,"134185946",semicircles,distance,"242.78",m,speed,"2.895",m/s,cadence,"88",rpm,enhanced_speed,"2.895",m/s,
Data,7,record,timestamp,"1036657656",s,position_lat,"522259543",semicircles,position_long,"134182915",semicircles,distance,"263.29",m,speed,"2.902",m/s,cadence,"89",rpm,enhanced_speed,"2.902",m/s,
Data,7,record,timestamp,"1036657663",s,position_lat,"522259242",semicircles,position_long,"134179775",semicircles,distance,"284.52",m,speed,"2.993",m/s,cadence,"88",rpm,enhanced_speed,"2.993",m/s,
Data,7,record,timestamp,"1036657672",s,position_lat,"522258251",semicircles,position_long,"134176936",semicircles,distance,"305.62",m,speed,"2.751",m/s,cadence,"86",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1036657674",s,position_lat,"522258354",semicircles,position_long,"134176538",semicircles,distance,"307.04",m,speed,"2.704",m/s,cadence,"86",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1036657679",s,position_lat,"522257855",semicircles,position_long,"134175996",semicircles,distance,"313.16",m,speed,"2.566",m/s,cadence,"86",rpm,enhanced_speed,"2.566",m/s,
Data,7,record,timestamp,"1036657686",s,position_lat,"522256640",semicircles,position_long,"134174234",semicircles,distance,"329.68",m,speed,"2.446",m/s,cadence,"86",rpm,enhanced_speed,"2.446",m/s,
Data,7,record,timestamp,"1036657691",s,position_lat,"522256890",semicircles,position_long,"134173110",semicircles,distance,"339.1",m,speed,"2.291",m/s,cadence,"85",rpm,enhanced_speed,"2.291",m/s,
