Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031128867",s,position_lat,"522234179",semicircles,position_long,"134210265",semicircles,distance,"425.46",m,speed,"2.594",m/s,cadence,"85",rpm,enhanced_speed,"2.594",m/s,
Data,7,record,timestamp,"1031128875",s,position_lat,"522235074",semicircles,position_long,"134207472",semicircles,distance,"446.54",m,speed,"2.6",m/s,cadence,"85",rpm,enhanced_speed,"2.6",m/s,
Data,7,record,timestamp,"1031128884",s,position_lat,"522236240",semicircles,position_long,"134204636",semicircles,distance,"468.8",m,speed,"2.58",m/s,cadence,"85",rpm,enhanced_speed,"2.58",m/s,
Data,7,record,timestamp,"1031128892",s,position_lat,"522236333",semicircles,position_long,"134202384",semicircles,distance,"484.33",m,speed,"2.485",m/s,cadence,"85",rpm,enhanced_speed,"2.485",m/s,
Data,7,record,timestamp,"1031128901",s,position_lat,"522237437",semicircles,position_long,"134199436",semicircles,distance,"506.8",m,speed,"2.491",m/s,cadence,"83",rpm,enhanced_speed,"2.491",m/s,
Data,7,record,timestamp,"1031128910",s,position_lat,"522239299",semicircles,position_long,"134197201",semicircles,distance,"529.46",m,speed,"2.509",m/s,cadence,"84",rpm,enhanced_speed,"2.509",m/s,
Data,7,record,timestamp,"1031128918",s,position_lat,"522240767",semicircles,position_long,"134194846",semicircles,distance,"550.79",m,speed,"2.55",m/s,cadence,"84",rpm,enhanced_speed,"2.55",m/s,
Data,7,record,timestamp,"1031128926",s,position_lat,"522242834",semicircles,position_long,"134193176",semicircles,distance,"572.34",m,speed,"2.588",m/s,cadence,"86",rpm,enhanced_speed,"2.588",m/s,
Data,7,record,timestamp,"1031128932",s,position_lat,"522244444",semicircles,position_long,"134192344",semicircles,distance,"588.09",m,speed,"2.71",m/s,cadence,"85",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1031128936",s,position_lat,"522245209",semicircles,position_long,"134192082",semicircles,distance,"589.7",m,speed,"0.0",m/s,cadence,"85",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031128945",s,position_lat,"522246781",semicircles,position_long,"134189555",semicircles,distance,"611.92",m,speed,"2.567",m/s,cadence,"85",rpm,enhanced_speed,"2.567",m/s,
Data,7,record,timestamp,"1031128953",s,position_lat,"522248445",semicircles,position_long,"134187608",semicircles,distance,"632.3",m,speed,"2.577",m/s,cadence,"86",rpm,enhanced_speed,"2.577",m/s,
Data,7,record,timestamp,"1031128961",s,position_lat,"522250399",semicircles,position_long,"134185808",semicircles,distance,"654.14",m,speed,"2.604",m/s,cadence,"85",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1031128970",s,position_lat,"522251880",semicircles,position_long,"134183258",semicircles,distance,"676.07",m,speed,"2.582",m/s,cadence,"86",rpm,enhanced_speed,"2.582",m/s,
Data,7,record,timestamp,"1031128979",s,position_lat,"522253049",semicircles,position_long,"134180489",semicircles,distance,"697.95",m,speed,"2.568",m/s,cadence,"85",rpm,enhanced_speed,"2.568",m/s,
Data,7,record,timestamp,"1031128987",s,position_lat,"522254016",semicircles,position_long,"134177628",semicircles,distance,"719.29",m,speed,"2.586",m/s,cadence,"86",rpm,enhanced_speed,"2.586",m/s,
Data,7,record,timestamp,"1031128995",s,position_lat,"522255494",semicircles,position_long,"134175361",semicircles,distance,"740.08",m,speed,"2.594",m/s,cadence,"86",rpm,enhanced_speed,"2.594",m/s,
Data,7,record,timestamp,"1031129000",s,position_lat,"522257339",semicircles,position_long,"134174922",semicircles,distance,"757.26",m,speed,"2.69",m/s,cadence,"86",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1031129004",s,position_lat,"522258068",semicircles,position_long,"134173837",semicircles,distance,"767.39",m,speed,"2.678",m/s,cadence,"86",rpm,enhanced_speed,"2.678",m/s,
Data,7,record,timestamp,"1031129012",s,position_lat,"522259715",semicircles,position_long,"134171488",semicircles,distance,"789.55",m,speed,"2.693",m/s,cadence,"86",rpm,enhanced_speed,"2.693",m/s,
Data,7,record,timestamp,"1031129020",s,position_lat,"522261208",semicircles,position_long,"134169166",semicircles,distance,"810.52",m,speed,"2.683",m/s,cadence,"87",rpm,enhanced_speed,"2.683",m/s,
Data,7,record,timestamp,"1031129027",s,position_lat,"522263010",semicircles,position_long,"134167410",semicircles,distance,"831.07",m,speed,"2.718",m/s,cadence,"87",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1031129035",s,position_lat,"522264961",semicircles,position_long,"134165297",semicircles,distance,"854.56",m,speed,"2.761",m/s,cadence,"86",rpm,enhanced_speed,"2.761",m/s,
Data,7,record,timestamp,"1031129042",s,position_lat,"522266627",semicircles,position_long,"134163272",semicircles,distance,"875.24",m,speed,"2.796",m/s,cadence,"86",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1031129050",s,position_lat,"522267698",semicircles,position_long,"134160122",semicircles,distance,"898.41",m,speed,"2.825",m/s,cadence,"86",rpm,enhanced_speed,"2.825",m/s,
Data,7,record,timestamp,"1031129058",s,position_lat,"522269868",semicircles,position_long,"134158714",semicircles,distance,"919.36",m,speed,"2.975",m/s,cadence,"86",rpm,enhanced_speed,"2.975",m/s,
Data,7,record,timestamp,"1031129066",s,position_lat,"522271257",semicircles,position_long,"134156391",semicircles,distance,"939.52",m,speed,"2.918",m/s,cadence,"86",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1031129073",s,position_lat,"522272727",semicircles,position_long,"134154192",semicircles,distance,"959.71",m,speed,"2.933",m/s,cadence,"88",rpm,enhanced_speed,"2.933",m/s,
Data,7,record,timestamp,"1031129080",s,position_lat,"522273719",semicircles,position_long,"134151297",semicircles,distance,"980.3",m,speed,"3.051",m/s,cadence,"87",rpm,enhanced_speed,"3.051",m/s,
Data,7,record,timestamp,"1031129088",s,position_lat,"522275366",semicircles,position_long,"134149064",semicircles,distance,"1001.99",m,speed,"3.004",m/s,cadence,"87",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1031129095",s,position_lat,"522277012",semicircles,position_long,"134146956",semicircles,distance,"1022.9",m,speed,"2.931",m/s,cadence,"86",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1031129101",s,position_lat,"522278201",semicircles,position_long,"134145290",semicircles,distance,"1038.7",m,speed,"2.213",m/s,cadence,"87",rpm,enhanced_speed,"2.213",m/s,
Data,7,record,timestamp,"1031129120",s,position_lat,"522277333",semicircles,position_long,"134143836",semicircles,distance,"1040.17",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031129128",s,position_lat,"522278832",semicircles,position_long,"134141471",semicircles,distance,"1061.32",m,speed,"2.729",m/s,cadence,"87",rpm,enhanced_speed,"2.729",m/s,
Data,7,record,timestamp,"1031129136",s,position_lat,"522280582",semicircles,position_long,"134139274",semicircles,distance,"1083.48",m,speed,"2.827",m/s,cadence,"88",rpm,enhanced_speed,"2.827",m/s,
Data,7,record,timestamp,"1031129143",s,position_lat,"522282025",semicircles,position_long,"134137018",semicircles,distance,"1103.91",m,speed,"2.841",m/s,cadence,"87",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1031129151",s,position_lat,"522283589",semicircles,position_long,"134134556",semicircles,distance,"1126.08",m,speed,"2.831",m/s,cadence,"86",rpm,enhanced_speed,"2.831",m/s,
Data,7,record,timestamp,"1031129158",s,position_lat,"522285481",semicircles,position_long,"134132634",semicircles,distance,"1148.01",m,speed,"2.895",m/s,cadence,"87",rpm,enhanced_speed,"2.895",m/s,
Data,7,record,timestamp,"1031129166",s,position_lat,"522287112",semicircles,position_long,"134130080",semicircles,distance,"1170.86",m,speed,"2.893",m/s,cadence,"87",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1031129174",s,position_lat,"522288750",semicircles,position_long,"134127719",semicircles,distance,"1193.0",m,speed,"2.88",m/s,cadence,"87",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1031129181",s,position_lat,"522290294",semicircles,position_long,"134125512",semicircles,distance,"1213.67",m,speed,"2.891",m/s,cadence,"87",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1031129188",s,position_lat,"522291809",semicircles,position_long,"134123310",semicircles,distance,"1234.19",m,speed,"2.897",m/s,cadence,"87",rpm,enhanced_speed,"2.897",m/s,
Data,7,record,timestamp,"1031129195",s,position_lat,"522293742",semicircles,position_long,"134121332",semicircles,distance,"1256.22",m,speed,"2.946",m/s,cadence,"87",rpm,enhanced_speed,"2.946",m/s,
Data,7,record,timestamp,"1031129202",s,position_lat,"522295301",semicircles,position_long,"134119058",semicircles,distance,"1277.31",m,speed,"2.956",m/s,cadence,"88",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1031129210",s,position_lat,"522297027",semicircles,position_long,"134117138",semicircles,distance,"1297.57",m,speed,"2.901",m/s,cadence,"87",rpm,enhanced_speed,"2.901",m/s,
Data,7,record,timestamp,"1031129212",s,position_lat,"522297034",semicircles,position_long,"134116810",semicircles,distance,"1299.7",m,speed,"2.83",m/s,cadence,"87",rpm,enhanced_speed,"2.83",m/s,
Data,7,record,timestamp,"1031129220",s,position_lat,"522296985",semicircles,position_long,"134114412",semicircles,distance,"1317.48",m,speed,"2.417",m/s,cadence,"85",rpm,enhanced_speed,"2.417",m/s,
Data,7,record,timestamp,"1031129236",s,position_lat,"522297013",semicircles,position_long,"134113995",semicircles,distance,"1318.95",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031129242",s,position_lat,"522298685",semicircles,position_long,"134112934",semicircles,distance,"1336.05",m,speed,"2.901",m/s,cadence,"0",rpm,enhanced_speed,"2.901",m/s,
Data,7,record,timestamp,"1031129247",s,position_lat,"522299100",semicircles,position_long,"134111092",semicircles,distance,"1349.33",m,speed,"2.52",m/s,cadence,"84",rpm,enhanced_speed,"2.52",m/s,
Data,7,record,timestamp,"1031129334",s,position_lat,"522299540",semicircles,position_long,"134109672",semicircles,distance,"1350.07",m,speed,"0.0",m/s,cadence,"84",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031129342",s,position_lat,"522301755",semicircles,position_long,"134109141",semicircles,distance,"1371.02",m,speed,"2.109",m/s,cadence,"84",rpm,enhanced_speed,"2.109",m/s,
Data,7,record,timestamp,"1031129346",s,position_lat,"522302711",semicircles,position_long,"134108400",semicircles,distance,"1381.6",m,speed,"2.657",m/s,cadence,"87",rpm,enhanced_speed,"2.657",m/s,
Data,7,record,timestamp,"1031129350",s,position_lat,"522303677",semicircles,position_long,"134107538",semicircles,distance,"1392.51",m,speed,"2.801",m/s,cadence,"87",rpm,enhanced_speed,"2.801",m/s,
Data,7,record,timestamp,"1031129353",s,position_lat,"522304316",semicircles,position_long,"134106990",semicircles,distance,"1399.5",m,speed,"2.64",m/s,cadence,"86",rpm,enhanced_speed,"2.64",m/s,
Data,7,record,timestamp,"1031129361",s,position_lat,"522306286",semicircles,position_long,"134105561",semicircles,distance,"1421.33",m,speed,"2.656",m/s,cadence,"85",rpm,enhanced_speed,"2.656",m/s,
Data,7,record,timestamp,"1031129369",s,position_lat,"522307838",semicircles,position_long,"134103023",semicircles,distance,"1443.57",m,speed,"2.796",m/s,cadence,"87",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1031129378",s,position_lat,"522309771",semicircles,position_long,"134101006",semicircles,distance,"1465.98",m,speed,"2.712",m/s,cadence,"87",rpm,enhanced_speed,"2.712",m/s,
Data,7,record,timestamp,"1031129387",s,position_lat,"522311455",semicircles,position_long,"134098952",semicircles,distance,"1487.46",m,speed,"2.672",m/s,cadence,"86",rpm,enhanced_speed,"2.672",m/s,
Data,7,record,timestamp,"1031129393",s,position_lat,"522313678",semicircles,position_long,"134098365",semicircles,distance,"1508.36",m,speed,"2.835",m/s,cadence,"87",rpm,enhanced_speed,"2.835",m/s,
Data,7,record,timestamp,"1031129400",s,position_lat,"522315886",semicircles,position_long,"134096744",semicircles,distance,"1530.6",m,speed,"2.907",m/s,cadence,"86",rpm,enhanced_speed,"2.907",m/s,
Data,7,record,timestamp,"1031129408",s,position_lat,"522317322",semicircles,position_long,"134094290",semicircles,distance,"1551.68",m,speed,"2.744",m/s,cadence,"87",rpm,enhanced_speed,"2.744",m/s,
Data,7,record,timestamp,"1031129417",s,position_lat,"522318719",semicircles,position_long,"134091650",semicircles,distance,"1573.86",m,speed,"2.688",m/s,cadence,"87",rpm,enhanced_speed,"2.688",m/s,
Data,7,record,timestamp,"1031129425",s,position_lat,"522320600",semicircles,position_long,"134090006",semicircles,distance,"1594.86",m,speed,"2.692",m/s,cadence,"86",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1031129431",s,position_lat,"522321656",semicircles,position_long,"134087834",semicircles,distance,"1612.47",m,speed,"2.723",m/s,cadence,"87",rpm,enhanced_speed,"2.723",m/s,
Data,7,record,timestamp,"1031129437",s,position_lat,"522324057",semicircles,position_long,"134086758",semicircles,distance,"1635.04",m,speed,"2.884",m/s,cadence,"87",rpm,enhanced_speed,"2.884",m/s,
Data,7,record,timestamp,"1031129444",s,position_lat,"522326186",semicircles,position_long,"134085176",semicircles,distance,"1657.73",m,speed,"2.953",m/s,cadence,"87",rpm,enhanced_speed,"2.953",m/s,
Data,7,record,timestamp,"1031129447",s,position_lat,"522326967",semicircles,position_long,"134084329",semicircles,distance,"1666.98",m,speed,"2.961",m/s,cadence,"87",rpm,enhanced_speed,"2.961",m/s,
