Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034399410",s,position_lat,"522425691",semicircles,position_long,"134312550",semicircles,distance,"1003.4",m,speed,"2.439",m/s,cadence,"86",rpm,enhanced_speed,"2.439",m/s,
Data,7,record,timestamp,"1034399417",s,position_lat,"522427238",semicircles,position_long,"134315226",semicircles,distance,"1026.46",m,speed,"2.556",m/s,cadence,"86",rpm,enhanced_speed,"2.556",m/s,
Data,7,record,timestamp,"1034399422",s,position_lat,"522428874",semicircles,position_long,"134317169",semicircles,distance,"1046.56",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1034399429",s,position_lat,"522430180",semicircles,position_long,"134319642",semicircles,distance,"1067.17",m,speed,"2.733",m/s,cadence,"85",rpm,enhanced_speed,"2.733",m/s,
Data,7,record,timestamp,"1034399434",s,position_lat,"522430979",semicircles,position_long,"134321243",semicircles,distance,"1080.25",m,speed,"2.734",m/s,cadence,"84",rpm,enhanced_speed,"2.734",m/s,
Data,7,record,timestamp,"1034399438",s,position_lat,"522431151",semicircles,position_long,"134322221",semicircles,distance,"1086.45",m,speed,"2.655",m/s,cadence,"84",rpm,enhanced_speed,"2.655",m/s,
Data,7,record,timestamp,"1034399446",s,position_lat,"522429598",semicircles,position_long,"134324998",semicircles,distance,"1109.14",m,speed,"3.045",m/s,cadence,"84",rpm,enhanced_speed,"3.045",m/s,
Data,7,record,timestamp,"1034399449",s,position_lat,"522429170",semicircles,position_long,"134326044",semicircles,distance,"1117.32",m,speed,"3.022",m/s,cadence,"84",rpm,enhanced_speed,"3.022",m/s,
Data,7,record,timestamp,"1034399458",s,position_lat,"522428342",semicircles,position_long,"134329163",semicircles,distance,"1140.37",m,speed,"2.771",m/s,cadence,"84",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1034399468",s,position_lat,"522427366",semicircles,position_long,"134332056",semicircles,distance,"1161.9",m,speed,"2.232",m/s,cadence,"84",rpm,enhanced_speed,"2.232",m/s,
Data,7,record,timestamp,"1034399469",s,position_lat,"522427378",semicircles,position_long,"134332402",semicircles,distance,"1164.2",m,speed,"2.238",m/s,cadence,"84",rpm,enhanced_speed,"2.238",m/s,
Data,7,record,timestamp,"1034399478",s,position_lat,"522426776",semicircles,position_long,"134334631",semicircles,distance,"1180.9",m,speed,"2.177",m/s,cadence,"85",rpm,enhanced_speed,"2.177",m/s,
Data,7,record,timestamp,"1034399486",s,position_lat,"522424959",semicircles,position_long,"134337195",semicircles,distance,"1205.09",m,speed,"2.315",m/s,cadence,"85",rpm,enhanced_speed,"2.315",m/s,
Data,7,record,timestamp,"1034399493",s,position_lat,"522423674",semicircles,position_long,"134339654",semicircles,distance,"1225.54",m,speed,"2.397",m/s,cadence,"85",rpm,enhanced_speed,"2.397",m/s,
Data,7,record,timestamp,"1034399502",s,position_lat,"522422722",semicircles,position_long,"134342510",semicircles,distance,"1246.78",m,speed,"2.392",m/s,cadence,"85",rpm,enhanced_speed,"2.392",m/s,
Data,7,record,timestamp,"1034399505",s,position_lat,"522422565",semicircles,position_long,"134343535",semicircles,distance,"1253.84",m,speed,"2.391",m/s,cadence,"85",rpm,enhanced_speed,"2.391",m/s,
Data,7,record,timestamp,"1034399515",s,position_lat,"522421486",semicircles,position_long,"134346343",semicircles,distance,"1275.29",m,speed,"2.346",m/s,cadence,"84",rpm,enhanced_speed,"2.346",m/s,
Data,7,record,timestamp,"1034399524",s,position_lat,"522420459",semicircles,position_long,"134349273",semicircles,distance,"1297.27",m,speed,"2.365",m/s,cadence,"83",rpm,enhanced_speed,"2.365",m/s,
Data,7,record,timestamp,"1034399532",s,position_lat,"522419432",semicircles,position_long,"134351966",semicircles,distance,"1317.75",m,speed,"2.395",m/s,cadence,"83",rpm,enhanced_speed,"2.395",m/s,
Data,7,record,timestamp,"1034399541",s,position_lat,"522418424",semicircles,position_long,"134354652",semicircles,distance,"1338.21",m,speed,"2.374",m/s,cadence,"83",rpm,enhanced_speed,"2.374",m/s,
Data,7,record,timestamp,"1034399543",s,position_lat,"522418166",semicircles,position_long,"134355178",semicircles,distance,"1342.47",m,speed,"2.365",m/s,cadence,"83",rpm,enhanced_speed,"2.365",m/s,
Data,7,record,timestamp,"1034399553",s,position_lat,"522419039",semicircles,position_long,"134353115",semicircles,distance,"1363.04",m,speed,"2.35",m/s,cadence,"84",rpm,enhanced_speed,"2.35",m/s,
Data,7,record,timestamp,"1034399561",s,position_lat,"522420218",semicircles,position_long,"134350448",semicircles,distance,"1384.1",m,speed,"2.491",m/s,cadence,"86",rpm,enhanced_speed,"2.491",m/s,
Data,7,record,timestamp,"1034399570",s,position_lat,"522420961",semicircles,position_long,"134347562",semicircles,distance,"1405.71",m,speed,"2.476",m/s,cadence,"84",rpm,enhanced_speed,"2.476",m/s,
Data,7,record,timestamp,"1034399577",s,position_lat,"522420965",semicircles,position_long,"134345593",semicircles,distance,"1419.89",m,speed,"2.417",m/s,cadence,"84",rpm,enhanced_speed,"2.417",m/s,
Data,7,record,timestamp,"1034399586",s,position_lat,"522422017",semicircles,position_long,"134342767",semicircles,distance,"1441.46",m,speed,"2.416",m/s,cadence,"82",rpm,enhanced_speed,"2.416",m/s,
Data,7,record,timestamp,"1034399594",s,position_lat,"522421229",semicircles,position_long,"134340503",semicircles,distance,"1460.25",m,speed,"2.405",m/s,cadence,"85",rpm,enhanced_speed,"2.405",m/s,
Data,7,record,timestamp,"1034399598",s,position_lat,"522420380",semicircles,position_long,"134340646",semicircles,distance,"1468.39",m,speed,"2.21",m/s,cadence,"84",rpm,enhanced_speed,"2.21",m/s,
Data,7,record,timestamp,"1034399606",s,position_lat,"522418477",semicircles,position_long,"134342484",semicircles,distance,"1490.3",m,speed,"2.535",m/s,cadence,"85",rpm,enhanced_speed,"2.535",m/s,
Data,7,record,timestamp,"1034399614",s,position_lat,"522416869",semicircles,position_long,"134344816",semicircles,distance,"1511.8",m,speed,"2.653",m/s,cadence,"86",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1034399622",s,position_lat,"522415773",semicircles,position_long,"134347563",semicircles,distance,"1533.19",m,speed,"2.736",m/s,cadence,"86",rpm,enhanced_speed,"2.736",m/s,
Data,7,record,timestamp,"1034399630",s,position_lat,"522415745",semicircles,position_long,"134350939",semicircles,distance,"1556.11",m,speed,"2.785",m/s,cadence,"86",rpm,enhanced_speed,"2.785",m/s,
Data,7,record,timestamp,"1034399638",s,position_lat,"522416136",semicircles,position_long,"134354228",semicircles,distance,"1578.6",m,speed,"2.788",m/s,cadence,"86",rpm,enhanced_speed,"2.788",m/s,
Data,7,record,timestamp,"1034399646",s,position_lat,"522416031",semicircles,position_long,"134357433",semicircles,distance,"1600.41",m,speed,"2.772",m/s,cadence,"86",rpm,enhanced_speed,"2.772",m/s,
Data,7,record,timestamp,"1034399650",s,position_lat,"522415710",semicircles,position_long,"134358977",semicircles,distance,"1611.25",m,speed,"2.728",m/s,cadence,"85",rpm,enhanced_speed,"2.728",m/s,
Data,7,record,timestamp,"1034399658",s,position_lat,"522414599",semicircles,position_long,"134361830",semicircles,distance,"1633.18",m,speed,"2.753",m/s,cadence,"86",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1034399659",s,position_lat,"522414411",semicircles,position_long,"134361938",semicircles,distance,"1635.06",m,speed,"2.736",m/s,cadence,"86",rpm,enhanced_speed,"2.736",m/s,
Data,7,record,timestamp,"1034399664",s,position_lat,"522413771",semicircles,position_long,"134361120",semicircles,distance,"1643.71",m,speed,"2.641",m/s,cadence,"84",rpm,enhanced_speed,"2.641",m/s,
Data,7,record,timestamp,"1034399665",s,position_lat,"522413713",semicircles,position_long,"134361110",semicircles,distance,"1644.11",m,speed,"2.599",m/s,cadence,"84",rpm,enhanced_speed,"2.599",m/s,
Data,7,record,timestamp,"1034399669",s,position_lat,"522413889",semicircles,position_long,"134362337",semicircles,distance,"1652.82",m,speed,"2.483",m/s,cadence,"83",rpm,enhanced_speed,"2.483",m/s,
Data,7,record,timestamp,"1034399677",s,position_lat,"522413693",semicircles,position_long,"134365172",semicircles,distance,"1673.08",m,speed,"2.526",m/s,cadence,"86",rpm,enhanced_speed,"2.526",m/s,
Data,7,record,timestamp,"1034399683",s,position_lat,"522412394",semicircles,position_long,"134365613",semicircles,distance,"1686.09",m,speed,"2.474",m/s,cadence,"85",rpm,enhanced_speed,"2.474",m/s,
Data,7,record,timestamp,"1034399693",s,position_lat,"522410509",semicircles,position_long,"134364080",semicircles,distance,"1706.64",m,speed,"1.748",m/s,cadence,"85",rpm,enhanced_speed,"1.748",m/s,
Data,7,record,timestamp,"1034399703",s,position_lat,"522408022",semicircles,position_long,"134363814",semicircles,distance,"1729.93",m,speed,"1.841",m/s,cadence,"86",rpm,enhanced_speed,"1.841",m/s,
Data,7,record,timestamp,"1034399707",s,position_lat,"522406833",semicircles,position_long,"134363312",semicircles,distance,"1741.52",m,speed,"1.925",m/s,cadence,"86",rpm,enhanced_speed,"1.925",m/s,
Data,7,record,timestamp,"1034399713",s,position_lat,"522406956",semicircles,position_long,"134361229",semicircles,distance,"1755.98",m,speed,"1.99",m/s,cadence,"86",rpm,enhanced_speed,"1.99",m/s,
Data,7,record,timestamp,"1034399721",s,position_lat,"522407112",semicircles,position_long,"134357946",semicircles,distance,"1778.15",m,speed,"2.108",m/s,cadence,"86",rpm,enhanced_speed,"2.108",m/s,
Data,7,record,timestamp,"1034399726",s,position_lat,"522407086",semicircles,position_long,"134356019",semicircles,distance,"1791.31",m,speed,"2.158",m/s,cadence,"86",rpm,enhanced_speed,"2.158",m/s,
Data,7,record,timestamp,"1034399734",s,position_lat,"522407482",semicircles,position_long,"134352849",semicircles,distance,"1813.04",m,speed,"2.242",m/s,cadence,"86",rpm,enhanced_speed,"2.242",m/s,
Data,7,record,timestamp,"1034399741",s,position_lat,"522407772",semicircles,position_long,"134349800",semicircles,distance,"1833.78",m,speed,"2.336",m/s,cadence,"86",rpm,enhanced_speed,"2.336",m/s,
Data,7,record,timestamp,"1034399749",s,position_lat,"522407652",semicircles,position_long,"134346599",semicircles,distance,"1855.54",m,speed,"2.393",m/s,cadence,"87",rpm,enhanced_speed,"2.393",m/s,
Data,7,record,timestamp,"1034399756",s,position_lat,"522408251",semicircles,position_long,"134343745",semicircles,distance,"1875.92",m,speed,"2.461",m/s,cadence,"86",rpm,enhanced_speed,"2.461",m/s,
Data,7,record,timestamp,"1034399759",s,position_lat,"522408424",semicircles,position_long,"134342824",semicircles,distance,"1882.42",m,speed,"2.444",m/s,cadence,"86",rpm,enhanced_speed,"2.444",m/s,
Data,7,record,timestamp,"1034399763",s,position_lat,"522407869",semicircles,position_long,"134341565",semicircles,distance,"1892.44",m,speed,"2.449",m/s,cadence,"85",rpm,enhanced_speed,"2.449",m/s,
Data,7,record,timestamp,"1034399771",s,position_lat,"522405841",semicircles,position_long,"134339604",semicircles,distance,"1915.52",m,speed,"2.515",m/s,cadence,"86",rpm,enhanced_speed,"2.515",m/s,
Data,7,record,timestamp,"1034399778",s,position_lat,"522404066",semicircles,position_long,"134337734",semicircles,distance,"1936.86",m,speed,"2.589",m/s,cadence,"86",rpm,enhanced_speed,"2.589",m/s,
Data,7,record,timestamp,"1034399782",s,position_lat,"522402983",semicircles,position_long,"134338628",semicircles,distance,"1948.82",m,speed,"2.832",m/s,cadence,"86",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1034399790",s,position_lat,"522401220",semicircles,position_long,"134340896",semicircles,distance,"1971.24",m,speed,"2.812",m/s,cadence,"87",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1034399797",s,position_lat,"522399708",semicircles,position_long,"134343005",semicircles,distance,"1991.27",m,speed,"2.819",m/s,cadence,"87",rpm,enhanced_speed,"2.819",m/s,
Data,7,record,timestamp,"1034399805",s,position_lat,"522397956",semicircles,position_long,"134345270",semicircles,distance,"2013.63",m,speed,"2.816",m/s,cadence,"87",rpm,enhanced_speed,"2.816",m/s,
Data,7,record,timestamp,"1034399813",s,position_lat,"522396330",semicircles,position_long,"134347576",semicircles,distance,"2035.34",m,speed,"2.803",m/s,cadence,"87",rpm,enhanced_speed,"2.803",m/s,
Data,7,record,timestamp,"1034399821",s,position_lat,"522394708",semicircles,position_long,"134349552",semicircles,distance,"2055.64",m,speed,"2.763",m/s,cadence,"86",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1034399832",s,position_lat,"522392983",semicircles,position_long,"134349184",semicircles,distance,"2072.9",m,speed,"2.525",m/s,cadence,"86",rpm,enhanced_speed,"2.525",m/s,
Data,7,record,timestamp,"1034399840",s,position_lat,"522390974",semicircles,position_long,"134350855",semicircles,distance,"2093.03",m,speed,"3.63",m/s,cadence,"87",rpm,enhanced_speed,"3.63",m/s,
Data,7,record,timestamp,"1034399841",s,position_lat,"522390758",semicircles,position_long,"134351217",semicircles,distance,"2095.64",m,speed,"3.555",m/s,cadence,"86",rpm,enhanced_speed,"3.555",m/s,
Data,7,record,timestamp,"1034399842",s,position_lat,"522390674",semicircles,position_long,"134351493",semicircles,distance,"2097.59",m,speed,"3.34",m/s,cadence,"86",rpm,enhanced_speed,"3.34",m/s,
Data,7,record,timestamp,"1034399873",s,position_lat,"522387811",semicircles,position_long,"134354435",semicircles,distance,"2098.42",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034399876",s,position_lat,"522387574",semicircles,position_long,"134354981",semicircles,distance,"2102.83",m,speed,"1.686",m/s,cadence,"0",rpm,enhanced_speed,"1.686",m/s,
Data,7,record,timestamp,"1034399884",s,position_lat,"522388101",semicircles,position_long,"134358338",semicircles,distance,"2125.88",m,speed,"3.076",m/s,cadence,"85",rpm,enhanced_speed,"3.076",m/s,
Data,7,record,timestamp,"1034399893",s,position_lat,"522388472",semicircles,position_long,"134361481",semicircles,distance,"2147.4",m,speed,"2.64",m/s,cadence,"85",rpm,enhanced_speed,"2.64",m/s,
Data,7,record,timestamp,"1034399895",s,position_lat,"522388529",semicircles,position_long,"134361897",semicircles,distance,"2150.35",m,speed,"2.594",m/s,cadence,"86",rpm,enhanced_speed,"2.594",m/s,
Data,7,record,timestamp,"1034399900",s,position_lat,"522388012",semicircles,position_long,"134362408",semicircles,distance,"2156.56",m,speed,"1.99",m/s,cadence,"83",rpm,enhanced_speed,"1.99",m/s,
Data,7,record,timestamp,"1034399919",s,position_lat,"522389117",semicircles,position_long,"134363012",semicircles,distance,"2156.56",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034399924",s,position_lat,"522389974",semicircles,position_long,"134364787",semicircles,distance,"2170.31",m,speed,"3.054",m/s,cadence,"0",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1034399930",s,position_lat,"522391564",semicircles,position_long,"134364321",semicircles,distance,"2186.0",m,speed,"2.74",m/s,cadence,"85",rpm,enhanced_speed,"2.74",m/s,
