Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1035521769",s,position_lat,"522245731",semicircles,position_long,"134231311",semicircles,distance,"425.61",m,speed,"2.778",m/s,cadence,"85",rpm,enhanced_speed,"2.778",m/s,
Data,7,record,timestamp,"1035521775",s,position_lat,"522246968",semicircles,position_long,"134230014",semicircles,distance,"441.18",m,speed,"3.027",m/s,cadence,"89",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1035521779",s,position_lat,"522247885",semicircles,position_long,"134228931",semicircles,distance,"452.73",m,speed,"2.892",m/s,cadence,"88",rpm,enhanced_speed,"2.892",m/s,
Data,7,record,timestamp,"1035521785",s,position_lat,"522249445",semicircles,position_long,"134226781",semicircles,distance,"473.1",m,speed,"2.961",m/s,cadence,"89",rpm,enhanced_speed,"2.961",m/s,
Data,7,record,timestamp,"1035521792",s,position_lat,"522251068",semicircles,position_long,"134224511",semicircles,distance,"494.3",m,speed,"3.0",m/s,cadence,"87",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1035521793",s,position_lat,"522250948",semicircles,position_long,"134224033",semicircles,distance,"494.3",m,speed,"3.008",m/s,cadence,"87",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1035521801",s,position_lat,"522252946",semicircles,position_long,"134222375",semicircles,distance,"515.4",m,speed,"2.958",m/s,cadence,"86",rpm,enhanced_speed,"2.958",m/s,
Data,7,record,timestamp,"1035521807",s,position_lat,"522254871",semicircles,position_long,"134220865",semicircles,distance,"536.02",m,speed,"3.116",m/s,cadence,"88",rpm,enhanced_speed,"3.116",m/s,
Data,7,record,timestamp,"1035521815",s,position_lat,"522257084",semicircles,position_long,"134219560",semicircles,distance,"558.53",m,speed,"2.913",m/s,cadence,"86",rpm,enhanced_speed,"2.913",m/s,
Data,7,record,timestamp,"1035521822",s,position_lat,"522259237",semicircles,position_long,"134218506",semicircles,distance,"580.02",m,speed,"2.934",m/s,cadence,"87",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1035521829",s,position_lat,"522261311",semicircles,position_long,"134217669",semicircles,distance,"600.48",m,speed,"2.935",m/s,cadence,"88",rpm,enhanced_speed,"2.935",m/s,
Data,7,record,timestamp,"1035521836",s,position_lat,"522263587",semicircles,position_long,"134217412",semicircles,distance,"621.81",m,speed,"2.952",m/s,cadence,"87",rpm,enhanced_speed,"2.952",m/s,
Data,7,record,timestamp,"1035521841",s,position_lat,"522264921",semicircles,position_long,"134217099",semicircles,distance,"634.5",m,speed,"2.917",m/s,cadence,"88",rpm,enhanced_speed,"2.917",m/s,
Data,7,record,timestamp,"1035521849",s,position_lat,"522267146",semicircles,position_long,"134218767",semicircles,distance,"657.61",m,speed,"2.93",m/s,cadence,"86",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1035521857",s,position_lat,"522268740",semicircles,position_long,"134220817",semicircles,distance,"677.91",m,speed,"2.871",m/s,cadence,"87",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1035521860",s,position_lat,"522269033",semicircles,position_long,"134221265",semicircles,distance,"681.49",m,speed,"2.784",m/s,cadence,"87",rpm,enhanced_speed,"2.784",m/s,
Data,7,record,timestamp,"1035521868",s,position_lat,"522269873",semicircles,position_long,"134222815",semicircles,distance,"693.44",m,speed,"2.684",m/s,cadence,"86",rpm,enhanced_speed,"2.684",m/s,
Data,7,record,timestamp,"1035521875",s,position_lat,"522271130",semicircles,position_long,"134224270",semicircles,distance,"708.92",m,speed,"1.741",m/s,cadence,"85",rpm,enhanced_speed,"1.741",m/s,
Data,7,record,timestamp,"1035521883",s,position_lat,"522272830",semicircles,position_long,"134223302",semicircles,distance,"726.11",m,speed,"1.832",m/s,cadence,"86",rpm,enhanced_speed,"1.832",m/s,
