Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034836587",s,position_lat,"522512467",semicircles,position_long,"134100390",semicircles,distance,"614.33",m,speed,"2.867",m/s,cadence,"87",rpm,enhanced_speed,"2.867",m/s,
Data,7,record,timestamp,"1034836592",s,position_lat,"522510939",semicircles,position_long,"134100843",semicircles,distance,"629.06",m,speed,"2.876",m/s,cadence,"87",rpm,enhanced_speed,"2.876",m/s,
Data,7,record,timestamp,"1034836594",s,position_lat,"522510525",semicircles,position_long,"134100621",semicircles,distance,"633.19",m,speed,"2.844",m/s,cadence,"86",rpm,enhanced_speed,"2.844",m/s,
Data,7,record,timestamp,"1034836612",s,position_lat,"522510014",semicircles,position_long,"134101310",semicircles,distance,"634.31",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034836619",s,position_lat,"522507847",semicircles,position_long,"134102924",semicircles,distance,"657.52",m,speed,"3.332",m/s,cadence,"86",rpm,enhanced_speed,"3.332",m/s,
Data,7,record,timestamp,"1034836626",s,position_lat,"522505608",semicircles,position_long,"134103830",semicircles,distance,"679.33",m,speed,"3.18",m/s,cadence,"87",rpm,enhanced_speed,"3.18",m/s,
Data,7,record,timestamp,"1034836633",s,position_lat,"522503292",semicircles,position_long,"134104765",semicircles,distance,"701.71",m,speed,"3.215",m/s,cadence,"89",rpm,enhanced_speed,"3.215",m/s,
Data,7,record,timestamp,"1034836640",s,position_lat,"522501144",semicircles,position_long,"134105847",semicircles,distance,"723.02",m,speed,"3.196",m/s,cadence,"89",rpm,enhanced_speed,"3.196",m/s,
Data,7,record,timestamp,"1034836648",s,position_lat,"522498782",semicircles,position_long,"134106335",semicircles,distance,"744.96",m,speed,"3.142",m/s,cadence,"88",rpm,enhanced_speed,"3.142",m/s,
Data,7,record,timestamp,"1034836649",s,position_lat,"522498525",semicircles,position_long,"134106178",semicircles,distance,"747.55",m,speed,"3.131",m/s,cadence,"88",rpm,enhanced_speed,"3.131",m/s,
Data,7,record,timestamp,"1034836653",s,position_lat,"522497654",semicircles,position_long,"134105716",semicircles,distance,"756.53",m,speed,"3.063",m/s,cadence,"87",rpm,enhanced_speed,"3.063",m/s,
Data,7,record,timestamp,"1034836662",s,position_lat,"522495608",semicircles,position_long,"134107654",semicircles,distance,"779.09",m,speed,"2.984",m/s,cadence,"89",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1034836670",s,position_lat,"522493607",semicircles,position_long,"134109283",semicircles,distance,"800.58",m,speed,"2.946",m/s,cadence,"89",rpm,enhanced_speed,"2.946",m/s,
Data,7,record,timestamp,"1034836676",s,position_lat,"522491476",semicircles,position_long,"134110828",semicircles,distance,"822.87",m,speed,"3.04",m/s,cadence,"88",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1034836682",s,position_lat,"522489462",semicircles,position_long,"134111899",semicircles,distance,"843.01",m,speed,"3.075",m/s,cadence,"89",rpm,enhanced_speed,"3.075",m/s,
Data,7,record,timestamp,"1034836690",s,position_lat,"522487280",semicircles,position_long,"134112833",semicircles,distance,"864.25",m,speed,"3.014",m/s,cadence,"90",rpm,enhanced_speed,"3.014",m/s,
Data,7,record,timestamp,"1034836697",s,position_lat,"522485260",semicircles,position_long,"134114232",semicircles,distance,"885.46",m,speed,"3.089",m/s,cadence,"88",rpm,enhanced_speed,"3.089",m/s,
Data,7,record,timestamp,"1034836703",s,position_lat,"522483061",semicircles,position_long,"134114661",semicircles,distance,"906.22",m,speed,"3.18",m/s,cadence,"89",rpm,enhanced_speed,"3.18",m/s,
Data,7,record,timestamp,"1034836709",s,position_lat,"522480835",semicircles,position_long,"134116305",semicircles,distance,"929.35",m,speed,"3.268",m/s,cadence,"89",rpm,enhanced_speed,"3.268",m/s,
Data,7,record,timestamp,"1034836715",s,position_lat,"522478740",semicircles,position_long,"134116670",semicircles,distance,"948.82",m,speed,"3.271",m/s,cadence,"88",rpm,enhanced_speed,"3.271",m/s,
Data,7,record,timestamp,"1034836723",s,position_lat,"522476499",semicircles,position_long,"134117558",semicircles,distance,"970.71",m,speed,"3.198",m/s,cadence,"89",rpm,enhanced_speed,"3.198",m/s,
Data,7,record,timestamp,"1034836729",s,position_lat,"522475245",semicircles,position_long,"134118100",semicircles,distance,"983.41",m,speed,"3.079",m/s,cadence,"87",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1034836736",s,position_lat,"522473714",semicircles,position_long,"134119276",semicircles,distance,"999.76",m,speed,"3.001",m/s,cadence,"88",rpm,enhanced_speed,"3.001",m/s,
Data,7,record,timestamp,"1034836744",s,position_lat,"522471954",semicircles,position_long,"134121479",semicircles,distance,"1021.81",m,speed,"2.974",m/s,cadence,"89",rpm,enhanced_speed,"2.974",m/s,
Data,7,record,timestamp,"1034836753",s,position_lat,"522469926",semicircles,position_long,"134123174",semicircles,distance,"1043.93",m,speed,"2.893",m/s,cadence,"88",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1034836759",s,position_lat,"522467807",semicircles,position_long,"134124010",semicircles,distance,"1064.51",m,speed,"2.957",m/s,cadence,"88",rpm,enhanced_speed,"2.957",m/s,
Data,7,record,timestamp,"1034836764",s,position_lat,"522465351",semicircles,position_long,"134125136",semicircles,distance,"1088.08",m,speed,"3.148",m/s,cadence,"89",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1034836769",s,position_lat,"522462980",semicircles,position_long,"134126651",semicircles,distance,"1112.17",m,speed,"3.317",m/s,cadence,"88",rpm,enhanced_speed,"3.317",m/s,
Data,7,record,timestamp,"1034836776",s,position_lat,"522460756",semicircles,position_long,"134127931",semicircles,distance,"1134.64",m,speed,"3.306",m/s,cadence,"88",rpm,enhanced_speed,"3.306",m/s,
Data,7,record,timestamp,"1034836784",s,position_lat,"522458830",semicircles,position_long,"134129845",semicircles,distance,"1156.73",m,speed,"3.226",m/s,cadence,"88",rpm,enhanced_speed,"3.226",m/s,
Data,7,record,timestamp,"1034836791",s,position_lat,"522456902",semicircles,position_long,"134131339",semicircles,distance,"1177.38",m,speed,"3.197",m/s,cadence,"88",rpm,enhanced_speed,"3.197",m/s,
Data,7,record,timestamp,"1034836798",s,position_lat,"522455012",semicircles,position_long,"134133448",semicircles,distance,"1200.0",m,speed,"3.208",m/s,cadence,"89",rpm,enhanced_speed,"3.208",m/s,
Data,7,record,timestamp,"1034836804",s,position_lat,"522453409",semicircles,position_long,"134134894",semicircles,distance,"1217.71",m,speed,"3.184",m/s,cadence,"89",rpm,enhanced_speed,"3.184",m/s,
Data,7,record,timestamp,"1034836808",s,position_lat,"522452995",semicircles,position_long,"134135607",semicircles,distance,"1224.32",m,speed,"2.07",m/s,cadence,"85",rpm,enhanced_speed,"2.07",m/s,
Data,7,record,timestamp,"1034836811",s,position_lat,"522452683",semicircles,position_long,"134136206",semicircles,distance,"1229.59",m,speed,"1.835",m/s,cadence,"82",rpm,enhanced_speed,"1.835",m/s,
Data,7,record,timestamp,"1034836816",s,position_lat,"522451838",semicircles,position_long,"134137134",semicircles,distance,"1239.73",m,speed,"2.067",m/s,cadence,"86",rpm,enhanced_speed,"2.067",m/s,
Data,7,record,timestamp,"1034836824",s,position_lat,"522449976",semicircles,position_long,"134138672",semicircles,distance,"1260.12",m,speed,"2.629",m/s,cadence,"90",rpm,enhanced_speed,"2.629",m/s,
Data,7,record,timestamp,"1034836830",s,position_lat,"522447539",semicircles,position_long,"134139788",semicircles,distance,"1283.57",m,speed,"3.282",m/s,cadence,"90",rpm,enhanced_speed,"3.282",m/s,
Data,7,record,timestamp,"1034836837",s,position_lat,"522445400",semicircles,position_long,"134141701",semicircles,distance,"1307.32",m,speed,"3.302",m/s,cadence,"89",rpm,enhanced_speed,"3.302",m/s,
Data,7,record,timestamp,"1034836844",s,position_lat,"522443374",semicircles,position_long,"134142943",semicircles,distance,"1327.85",m,speed,"3.26",m/s,cadence,"88",rpm,enhanced_speed,"3.26",m/s,
Data,7,record,timestamp,"1034836850",s,position_lat,"522441387",semicircles,position_long,"134144505",semicircles,distance,"1349.11",m,speed,"3.294",m/s,cadence,"88",rpm,enhanced_speed,"3.294",m/s,
Data,7,record,timestamp,"1034836857",s,position_lat,"522438907",semicircles,position_long,"134145578",semicircles,distance,"1372.33",m,speed,"3.322",m/s,cadence,"87",rpm,enhanced_speed,"3.322",m/s,
Data,7,record,timestamp,"1034836863",s,position_lat,"522436560",semicircles,position_long,"134146140",semicircles,distance,"1394.73",m,speed,"3.371",m/s,cadence,"88",rpm,enhanced_speed,"3.371",m/s,
Data,7,record,timestamp,"1034836871",s,position_lat,"522434370",semicircles,position_long,"134146344",semicircles,distance,"1415.13",m,speed,"3.253",m/s,cadence,"89",rpm,enhanced_speed,"3.253",m/s,
Data,7,record,timestamp,"1034836874",s,position_lat,"522433314",semicircles,position_long,"134146532",semicircles,distance,"1425.2",m,speed,"3.26",m/s,cadence,"88",rpm,enhanced_speed,"3.26",m/s,
Data,7,record,timestamp,"1034836878",s,position_lat,"522432179",semicircles,position_long,"134146953",semicircles,distance,"1436.08",m,speed,"3.222",m/s,cadence,"88",rpm,enhanced_speed,"3.222",m/s,
Data,7,record,timestamp,"1034836885",s,position_lat,"522429858",semicircles,position_long,"134148208",semicircles,distance,"1459.23",m,speed,"3.514",m/s,cadence,"88",rpm,enhanced_speed,"3.514",m/s,
Data,7,record,timestamp,"1034836892",s,position_lat,"522427730",semicircles,position_long,"134149452",semicircles,distance,"1480.61",m,speed,"3.293",m/s,cadence,"89",rpm,enhanced_speed,"3.293",m/s,
Data,7,record,timestamp,"1034836899",s,position_lat,"522425550",semicircles,position_long,"134150750",semicircles,distance,"1502.6",m,speed,"3.278",m/s,cadence,"88",rpm,enhanced_speed,"3.278",m/s,
Data,7,record,timestamp,"1034836907",s,position_lat,"522423320",semicircles,position_long,"134151744",semicircles,distance,"1524.46",m,speed,"3.201",m/s,cadence,"88",rpm,enhanced_speed,"3.201",m/s,
Data,7,record,timestamp,"1034836911",s,position_lat,"522422152",semicircles,position_long,"134152324",semicircles,distance,"1536.28",m,speed,"3.185",m/s,cadence,"87",rpm,enhanced_speed,"3.185",m/s,
Data,7,record,timestamp,"1034836917",s,position_lat,"522420439",semicircles,position_long,"134154474",semicircles,distance,"1557.26",m,speed,"3.236",m/s,cadence,"88",rpm,enhanced_speed,"3.236",m/s,
Data,7,record,timestamp,"1034836925",s,position_lat,"522418517",semicircles,position_long,"134156178",semicircles,distance,"1578.62",m,speed,"3.155",m/s,cadence,"88",rpm,enhanced_speed,"3.155",m/s,
Data,7,record,timestamp,"1034836930",s,position_lat,"522416102",semicircles,position_long,"134156568",semicircles,distance,"1599.71",m,speed,"3.303",m/s,cadence,"88",rpm,enhanced_speed,"3.303",m/s,
Data,7,record,timestamp,"1034836934",s,position_lat,"522415041",semicircles,position_long,"134157548",semicircles,distance,"1611.54",m,speed,"3.278",m/s,cadence,"88",rpm,enhanced_speed,"3.278",m/s,
Data,7,record,timestamp,"1034836936",s,position_lat,"522414265",semicircles,position_long,"134157058",semicircles,distance,"1618.97",m,speed,"3.324",m/s,cadence,"88",rpm,enhanced_speed,"3.324",m/s,
