Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033103416",s,position_lat,"522339069",semicircles,position_long,"134423896",semicircles,distance,"632.68",m,speed,"3.221",m/s,cadence,"86",rpm,enhanced_speed,"3.221",m/s,
Data,7,record,timestamp,"1033103423",s,position_lat,"522337155",semicircles,position_long,"134425522",semicircles,distance,"653.66",m,speed,"3.193",m/s,cadence,"87",rpm,enhanced_speed,"3.193",m/s,
Data,7,record,timestamp,"1033103430",s,position_lat,"522335236",semicircles,position_long,"134426848",semicircles,distance,"673.69",m,speed,"3.149",m/s,cadence,"86",rpm,enhanced_speed,"3.149",m/s,
Data,7,record,timestamp,"1033103437",s,position_lat,"522333498",semicircles,position_long,"134425392",semicircles,distance,"693.62",m,speed,"3.111",m/s,cadence,"86",rpm,enhanced_speed,"3.111",m/s,
Data,7,record,timestamp,"1033103444",s,position_lat,"522332191",semicircles,position_long,"134423026",semicircles,distance,"713.72",m,speed,"3.08",m/s,cadence,"87",rpm,enhanced_speed,"3.08",m/s,
Data,7,record,timestamp,"1033103451",s,position_lat,"522331023",semicircles,position_long,"134420649",semicircles,distance,"733.11",m,speed,"3.039",m/s,cadence,"87",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1033103456",s,position_lat,"522329790",semicircles,position_long,"134421138",semicircles,distance,"746.26",m,speed,"3.003",m/s,cadence,"85",rpm,enhanced_speed,"3.003",m/s,
Data,7,record,timestamp,"1033103458",s,position_lat,"522329382",semicircles,position_long,"134421793",semicircles,distance,"752.12",m,speed,"3.001",m/s,cadence,"85",rpm,enhanced_speed,"3.001",m/s,
Data,7,record,timestamp,"1033103464",s,position_lat,"522330154",semicircles,position_long,"134423978",semicircles,distance,"769.43",m,speed,"2.989",m/s,cadence,"86",rpm,enhanced_speed,"2.989",m/s,
Data,7,record,timestamp,"1033103472",s,position_lat,"522331410",semicircles,position_long,"134426753",semicircles,distance,"791.77",m,speed,"2.963",m/s,cadence,"86",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1033103480",s,position_lat,"522332037",semicircles,position_long,"134429725",semicircles,distance,"813.31",m,speed,"2.852",m/s,cadence,"87",rpm,enhanced_speed,"2.852",m/s,
Data,7,record,timestamp,"1033103484",s,position_lat,"522331565",semicircles,position_long,"134430512",semicircles,distance,"820.38",m,speed,"2.252",m/s,cadence,"84",rpm,enhanced_speed,"2.252",m/s,
Data,7,record,timestamp,"1033103492",s,position_lat,"522330304",semicircles,position_long,"134433072",semicircles,distance,"840.9",m,speed,"2.431",m/s,cadence,"86",rpm,enhanced_speed,"2.431",m/s,
Data,7,record,timestamp,"1033103501",s,position_lat,"522328871",semicircles,position_long,"134435371",semicircles,distance,"861.32",m,speed,"2.407",m/s,cadence,"86",rpm,enhanced_speed,"2.407",m/s,
Data,7,record,timestamp,"1033103510",s,position_lat,"522327243",semicircles,position_long,"134437674",semicircles,distance,"883.06",m,speed,"2.419",m/s,cadence,"87",rpm,enhanced_speed,"2.419",m/s,
Data,7,record,timestamp,"1033103518",s,position_lat,"522324964",semicircles,position_long,"134438999",semicircles,distance,"904.94",m,speed,"2.504",m/s,cadence,"87",rpm,enhanced_speed,"2.504",m/s,
Data,7,record,timestamp,"1033103525",s,position_lat,"522322844",semicircles,position_long,"134440222",semicircles,distance,"926.34",m,speed,"2.581",m/s,cadence,"86",rpm,enhanced_speed,"2.581",m/s,
Data,7,record,timestamp,"1033103530",s,position_lat,"522320743",semicircles,position_long,"134441251",semicircles,distance,"947.33",m,speed,"2.753",m/s,cadence,"88",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1033103536",s,position_lat,"522318270",semicircles,position_long,"134440653",semicircles,distance,"971.06",m,speed,"2.89",m/s,cadence,"86",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1033103540",s,position_lat,"522316864",semicircles,position_long,"134439769",semicircles,distance,"985.87",m,speed,"2.955",m/s,cadence,"86",rpm,enhanced_speed,"2.955",m/s,
Data,7,record,timestamp,"1033103548",s,position_lat,"522315389",semicircles,position_long,"134441941",semicircles,distance,"1006.4",m,speed,"2.896",m/s,cadence,"87",rpm,enhanced_speed,"2.896",m/s,
Data,7,record,timestamp,"1033103550",s,position_lat,"522315067",semicircles,position_long,"134442157",semicircles,distance,"1009.98",m,speed,"2.852",m/s,cadence,"87",rpm,enhanced_speed,"2.852",m/s,
Data,7,record,timestamp,"1033103557",s,position_lat,"522312912",semicircles,position_long,"134440903",semicircles,distance,"1031.76",m,speed,"3.074",m/s,cadence,"85",rpm,enhanced_speed,"3.074",m/s,
Data,7,record,timestamp,"1033103564",s,position_lat,"522310947",semicircles,position_long,"134439661",semicircles,distance,"1052.16",m,speed,"3.096",m/s,cadence,"87",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1033103566",s,position_lat,"522310342",semicircles,position_long,"134439475",semicircles,distance,"1058.27",m,speed,"3.098",m/s,cadence,"87",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1033103571",s,position_lat,"522310154",semicircles,position_long,"134440300",semicircles,distance,"1065.91",m,speed,"2.955",m/s,cadence,"86",rpm,enhanced_speed,"2.955",m/s,
Data,7,record,timestamp,"1033103583",s,position_lat,"522311848",semicircles,position_long,"134442316",semicircles,distance,"1086.96",m,speed,"2.702",m/s,cadence,"87",rpm,enhanced_speed,"2.702",m/s,
Data,7,record,timestamp,"1033103593",s,position_lat,"522313817",semicircles,position_long,"134444524",semicircles,distance,"1112.12",m,speed,"2.685",m/s,cadence,"86",rpm,enhanced_speed,"2.685",m/s,
Data,7,record,timestamp,"1033103601",s,position_lat,"522315751",semicircles,position_long,"134446646",semicircles,distance,"1135.24",m,speed,"2.718",m/s,cadence,"86",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1033103606",s,position_lat,"522317808",semicircles,position_long,"134448216",semicircles,distance,"1156.1",m,speed,"2.88",m/s,cadence,"87",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1033103609",s,position_lat,"522318822",semicircles,position_long,"134449143",semicircles,distance,"1162.77",m,speed,"2.936",m/s,cadence,"87",rpm,enhanced_speed,"2.936",m/s,
Data,7,record,timestamp,"1033103616",s,position_lat,"522321245",semicircles,position_long,"134450622",semicircles,distance,"1183.01",m,speed,"3.016",m/s,cadence,"87",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1033103627",s,position_lat,"522323330",semicircles,position_long,"134451346",semicircles,distance,"1204.33",m,speed,"2.851",m/s,cadence,"87",rpm,enhanced_speed,"2.851",m/s,
Data,7,record,timestamp,"1033103634",s,position_lat,"522325445",semicircles,position_long,"134452557",semicircles,distance,"1225.96",m,speed,"2.887",m/s,cadence,"87",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1033103640",s,position_lat,"522327301",semicircles,position_long,"134454009",semicircles,distance,"1246.02",m,speed,"2.941",m/s,cadence,"87",rpm,enhanced_speed,"2.941",m/s,
Data,7,record,timestamp,"1033103647",s,position_lat,"522329185",semicircles,position_long,"134455536",semicircles,distance,"1266.28",m,speed,"2.946",m/s,cadence,"87",rpm,enhanced_speed,"2.946",m/s,
Data,7,record,timestamp,"1033103650",s,position_lat,"522329628",semicircles,position_long,"134456501",semicircles,distance,"1273.38",m,speed,"2.988",m/s,cadence,"86",rpm,enhanced_speed,"2.988",m/s,
Data,7,record,timestamp,"1033103660",s,position_lat,"522330166",semicircles,position_long,"134457588",semicircles,distance,"1276.65",m,speed,"0.933",m/s,cadence,"81",rpm,enhanced_speed,"0.933",m/s,
Data,7,record,timestamp,"1033103669",s,position_lat,"522328200",semicircles,position_long,"134455800",semicircles,distance,"1298.81",m,speed,"2.302",m/s,cadence,"86",rpm,enhanced_speed,"2.302",m/s,
Data,7,record,timestamp,"1033103677",s,position_lat,"522326230",semicircles,position_long,"134454335",semicircles,distance,"1319.51",m,speed,"2.541",m/s,cadence,"86",rpm,enhanced_speed,"2.541",m/s,
Data,7,record,timestamp,"1033103684",s,position_lat,"522324269",semicircles,position_long,"134452514",semicircles,distance,"1342.85",m,speed,"2.662",m/s,cadence,"86",rpm,enhanced_speed,"2.662",m/s,
Data,7,record,timestamp,"1033103691",s,position_lat,"522321972",semicircles,position_long,"134451667",semicircles,distance,"1364.28",m,speed,"2.736",m/s,cadence,"86",rpm,enhanced_speed,"2.736",m/s,
Data,7,record,timestamp,"1033103699",s,position_lat,"522320082",semicircles,position_long,"134449660",semicircles,distance,"1386.54",m,speed,"2.87",m/s,cadence,"88",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1033103705",s,position_lat,"522318999",semicircles,position_long,"134447817",semicircles,distance,"1403.43",m,speed,"2.87",m/s,cadence,"87",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1033103711",s,position_lat,"522319954",semicircles,position_long,"134445481",semicircles,distance,"1421.69",m,speed,"2.859",m/s,cadence,"84",rpm,enhanced_speed,"2.859",m/s,
Data,7,record,timestamp,"1033103716",s,position_lat,"522320782",semicircles,position_long,"134444190",semicircles,distance,"1433.74",m,speed,"2.566",m/s,cadence,"86",rpm,enhanced_speed,"2.566",m/s,
Data,7,record,timestamp,"1033103723",s,position_lat,"522322266",semicircles,position_long,"134442589",semicircles,distance,"1451.35",m,speed,"2.524",m/s,cadence,"86",rpm,enhanced_speed,"2.524",m/s,
Data,7,record,timestamp,"1033103728",s,position_lat,"522323499",semicircles,position_long,"134441343",semicircles,distance,"1465.35",m,speed,"2.559",m/s,cadence,"87",rpm,enhanced_speed,"2.559",m/s,
Data,7,record,timestamp,"1033103736",s,position_lat,"522325158",semicircles,position_long,"134438822",semicircles,distance,"1487.85",m,speed,"2.612",m/s,cadence,"87",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1033103743",s,position_lat,"522326657",semicircles,position_long,"134436052",semicircles,distance,"1510.6",m,speed,"2.71",m/s,cadence,"87",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1033103750",s,position_lat,"522328516",semicircles,position_long,"134433953",semicircles,distance,"1533.6",m,speed,"2.81",m/s,cadence,"87",rpm,enhanced_speed,"2.81",m/s,
Data,7,record,timestamp,"1033103757",s,position_lat,"522330879",semicircles,position_long,"134432941",semicircles,distance,"1556.09",m,speed,"2.875",m/s,cadence,"87",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1033103764",s,position_lat,"522332899",semicircles,position_long,"134431707",semicircles,distance,"1576.74",m,speed,"2.885",m/s,cadence,"87",rpm,enhanced_speed,"2.885",m/s,
Data,7,record,timestamp,"1033103771",s,position_lat,"522334959",semicircles,position_long,"134431766",semicircles,distance,"1596.9",m,speed,"2.89",m/s,cadence,"87",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1033103776",s,position_lat,"522335813",semicircles,position_long,"134433436",semicircles,distance,"1610.91",m,speed,"2.881",m/s,cadence,"85",rpm,enhanced_speed,"2.881",m/s,
Data,7,record,timestamp,"1033103784",s,position_lat,"522336907",semicircles,position_long,"134436021",semicircles,distance,"1631.86",m,speed,"2.852",m/s,cadence,"86",rpm,enhanced_speed,"2.852",m/s,
Data,7,record,timestamp,"1033103789",s,position_lat,"522337992",semicircles,position_long,"134437172",semicircles,distance,"1644.14",m,speed,"2.826",m/s,cadence,"86",rpm,enhanced_speed,"2.826",m/s,
Data,7,record,timestamp,"1033103796",s,position_lat,"522339413",semicircles,position_long,"134439495",semicircles,distance,"1664.18",m,speed,"2.84",m/s,cadence,"86",rpm,enhanced_speed,"2.84",m/s,
Data,7,record,timestamp,"1033103803",s,position_lat,"522340393",semicircles,position_long,"134442214",semicircles,distance,"1684.75",m,speed,"2.856",m/s,cadence,"88",rpm,enhanced_speed,"2.856",m/s,
Data,7,record,timestamp,"1033103806",s,position_lat,"522340913",semicircles,position_long,"134443311",semicircles,distance,"1694.01",m,speed,"2.962",m/s,cadence,"87",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1033103814",s,position_lat,"522342019",semicircles,position_long,"134446170",semicircles,distance,"1715.93",m,speed,"2.879",m/s,cadence,"87",rpm,enhanced_speed,"2.879",m/s,
Data,7,record,timestamp,"1033103815",s,position_lat,"522342411",semicircles,position_long,"134446195",semicircles,distance,"1719.57",m,speed,"2.895",m/s,cadence,"87",rpm,enhanced_speed,"2.895",m/s,
Data,7,record,timestamp,"1033103820",s,position_lat,"522342900",semicircles,position_long,"134445295",semicircles,distance,"1727.69",m,speed,"2.173",m/s,cadence,"87",rpm,enhanced_speed,"2.173",m/s,
Data,7,record,timestamp,"1033103828",s,position_lat,"522342422",semicircles,position_long,"134443046",semicircles,distance,"1743.57",m,speed,"2.125",m/s,cadence,"87",rpm,enhanced_speed,"2.125",m/s,
Data,7,record,timestamp,"1033103836",s,position_lat,"522340800",semicircles,position_long,"134440553",semicircles,distance,"1765.8",m,speed,"2.255",m/s,cadence,"87",rpm,enhanced_speed,"2.255",m/s,
Data,7,record,timestamp,"1033103840",s,position_lat,"522340174",semicircles,position_long,"134439085",semicircles,distance,"1777.58",m,speed,"2.309",m/s,cadence,"86",rpm,enhanced_speed,"2.309",m/s,
Data,7,record,timestamp,"1033103847",s,position_lat,"522338827",semicircles,position_long,"134436691",semicircles,distance,"1798.42",m,speed,"2.398",m/s,cadence,"87",rpm,enhanced_speed,"2.398",m/s,
Data,7,record,timestamp,"1033103850",s,position_lat,"522338127",semicircles,position_long,"134435418",semicircles,distance,"1809.22",m,speed,"2.469",m/s,cadence,"88",rpm,enhanced_speed,"2.469",m/s,
Data,7,record,timestamp,"1033103857",s,position_lat,"522336877",semicircles,position_long,"134432858",semicircles,distance,"1830.2",m,speed,"2.538",m/s,cadence,"87",rpm,enhanced_speed,"2.538",m/s,
Data,7,record,timestamp,"1033103860",s,position_lat,"522336048",semicircles,position_long,"134431999",semicircles,distance,"1840.2",m,speed,"2.61",m/s,cadence,"87",rpm,enhanced_speed,"2.61",m/s,
Data,7,record,timestamp,"1033103867",s,position_lat,"522337543",semicircles,position_long,"134429481",semicircles,distance,"1862.4",m,speed,"2.684",m/s,cadence,"86",rpm,enhanced_speed,"2.684",m/s,
Data,7,record,timestamp,"1033103874",s,position_lat,"522339495",semicircles,position_long,"134427477",semicircles,distance,"1885.05",m,speed,"2.757",m/s,cadence,"86",rpm,enhanced_speed,"2.757",m/s,
Data,7,record,timestamp,"1033103882",s,position_lat,"522341272",semicircles,position_long,"134425597",semicircles,distance,"1905.97",m,speed,"2.738",m/s,cadence,"86",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1033103890",s,position_lat,"522343025",semicircles,position_long,"134423511",semicircles,distance,"1927.51",m,speed,"2.732",m/s,cadence,"88",rpm,enhanced_speed,"2.732",m/s,
Data,7,record,timestamp,"1033103896",s,position_lat,"522344526",semicircles,position_long,"134422554",semicircles,distance,"1943.52",m,speed,"2.727",m/s,cadence,"86",rpm,enhanced_speed,"2.727",m/s,
Data,7,record,timestamp,"1033103904",s,position_lat,"522346198",semicircles,position_long,"134424812",semicircles,distance,"1965.87",m,speed,"2.737",m/s,cadence,"87",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1033103907",s,position_lat,"522346593",semicircles,position_long,"134425758",semicircles,distance,"1973.26",m,speed,"2.72",m/s,cadence,"86",rpm,enhanced_speed,"2.72",m/s,
Data,7,record,timestamp,"1033103915",s,position_lat,"522347967",semicircles,position_long,"134428410",semicircles,distance,"1995.2",m,speed,"2.841",m/s,cadence,"88",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1033103922",s,position_lat,"522349047",semicircles,position_long,"134430995",semicircles,distance,"2015.26",m,speed,"2.873",m/s,cadence,"86",rpm,enhanced_speed,"2.873",m/s,
Data,7,record,timestamp,"1033103929",s,position_lat,"522350691",semicircles,position_long,"134433338",semicircles,distance,"2036.81",m,speed,"2.916",m/s,cadence,"87",rpm,enhanced_speed,"2.916",m/s,
Data,7,record,timestamp,"1033103936",s,position_lat,"522351859",semicircles,position_long,"134436316",semicircles,distance,"2059.52",m,speed,"2.961",m/s,cadence,"88",rpm,enhanced_speed,"2.961",m/s,
Data,7,record,timestamp,"1033103939",s,position_lat,"522352674",semicircles,position_long,"134437028",semicircles,distance,"2069.04",m,speed,"2.983",m/s,cadence,"88",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1033103946",s,position_lat,"522353077",semicircles,position_long,"134435903",semicircles,distance,"2082.63",m,speed,"2.22",m/s,cadence,"86",rpm,enhanced_speed,"2.22",m/s,
Data,7,record,timestamp,"1033103954",s,position_lat,"522352096",semicircles,position_long,"134433175",semicircles,distance,"2103.12",m,speed,"2.331",m/s,cadence,"86",rpm,enhanced_speed,"2.331",m/s,
Data,7,record,timestamp,"1033103962",s,position_lat,"522351027",semicircles,position_long,"134430159",semicircles,distance,"2125.37",m,speed,"2.411",m/s,cadence,"86",rpm,enhanced_speed,"2.411",m/s,
Data,7,record,timestamp,"1033103966",s,position_lat,"522350570",semicircles,position_long,"134428731",semicircles,distance,"2136.32",m,speed,"2.436",m/s,cadence,"86",rpm,enhanced_speed,"2.436",m/s,
Data,7,record,timestamp,"1033103974",s,position_lat,"522351799",semicircles,position_long,"134428326",semicircles,distance,"2153.83",m,speed,"2.4",m/s,cadence,"84",rpm,enhanced_speed,"2.4",m/s,
Data,7,record,timestamp,"1033103984",s,position_lat,"522353486",semicircles,position_long,"134430653",semicircles,distance,"2176.04",m,speed,"2.229",m/s,cadence,"86",rpm,enhanced_speed,"2.229",m/s,
Data,7,record,timestamp,"1033103993",s,position_lat,"522355479",semicircles,position_long,"134432306",semicircles,distance,"2196.38",m,speed,"2.268",m/s,cadence,"86",rpm,enhanced_speed,"2.268",m/s,
Data,7,record,timestamp,"1033103995",s,position_lat,"522355785",semicircles,position_long,"134432166",semicircles,distance,"2199.45",m,speed,"2.136",m/s,cadence,"85",rpm,enhanced_speed,"2.136",m/s,
Data,7,record,timestamp,"1033104005",s,position_lat,"522355370",semicircles,position_long,"134430382",semicircles,distance,"2214.69",m,speed,"1.672",m/s,cadence,"86",rpm,enhanced_speed,"1.672",m/s,
Data,7,record,timestamp,"1033104013",s,position_lat,"522353548",semicircles,position_long,"134428255",semicircles,distance,"2236.91",m,speed,"1.84",m/s,cadence,"86",rpm,enhanced_speed,"1.84",m/s,
Data,7,record,timestamp,"1033104023",s,position_lat,"522352355",semicircles,position_long,"134426002",semicircles,distance,"2256.99",m,speed,"1.9",m/s,cadence,"85",rpm,enhanced_speed,"1.9",m/s,
Data,7,record,timestamp,"1033104025",s,position_lat,"522352325",semicircles,position_long,"134425684",semicircles,distance,"2258.31",m,speed,"1.868",m/s,cadence,"85",rpm,enhanced_speed,"1.868",m/s,
Data,7,record,timestamp,"1033104033",s,position_lat,"522353831",semicircles,position_long,"134423289",semicircles,distance,"2279.72",m,speed,"1.992",m/s,cadence,"86",rpm,enhanced_speed,"1.992",m/s,
Data,7,record,timestamp,"1033104041",s,position_lat,"522355613",semicircles,position_long,"134421075",semicircles,distance,"2302.13",m,speed,"2.114",m/s,cadence,"86",rpm,enhanced_speed,"2.114",m/s,
Data,7,record,timestamp,"1033104049",s,position_lat,"522357442",semicircles,position_long,"134419022",semicircles,distance,"2324.29",m,speed,"2.217",m/s,cadence,"86",rpm,enhanced_speed,"2.217",m/s,
Data,7,record,timestamp,"1033104051",s,position_lat,"522357802",semicircles,position_long,"134418408",semicircles,distance,"2329.71",m,speed,"2.237",m/s,cadence,"86",rpm,enhanced_speed,"2.237",m/s,
Data,7,record,timestamp,"1033104059",s,position_lat,"522359158",semicircles,position_long,"134415787",semicircles,distance,"2351.58",m,speed,"2.313",m/s,cadence,"86",rpm,enhanced_speed,"2.313",m/s,
Data,7,record,timestamp,"1033104067",s,position_lat,"522360762",semicircles,position_long,"134413201",semicircles,distance,"2374.48",m,speed,"2.398",m/s,cadence,"87",rpm,enhanced_speed,"2.398",m/s,
