Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1037340185",s,position_lat,"522197759",semicircles,position_long,"134340825",semicircles,distance,"750.51",m,speed,"2.891",m/s,cadence,"87",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1037340190",s,position_lat,"522198461",semicircles,position_long,"134341908",semicircles,distance,"760.3",m,speed,"2.344",m/s,cadence,"88",rpm,enhanced_speed,"2.344",m/s,
Data,7,record,timestamp,"1037340201",s,position_lat,"522199347",semicircles,position_long,"134343303",semicircles,distance,"761.28",m,speed,"0.0",m/s,cadence,"88",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037340202",s,position_lat,"522199498",semicircles,position_long,"134343393",semicircles,distance,"762.39",m,speed,"1.258",m/s,cadence,"0",rpm,enhanced_speed,"1.258",m/s,
Data,7,record,timestamp,"1037340219",s,position_lat,"522201843",semicircles,position_long,"134345347",semicircles,distance,"784.78",m,speed,"2.211",m/s,cadence,"88",rpm,enhanced_speed,"2.211",m/s,
Data,7,record,timestamp,"1037340228",s,position_lat,"522203841",semicircles,position_long,"134346706",semicircles,distance,"805.97",m,speed,"2.326",m/s,cadence,"85",rpm,enhanced_speed,"2.326",m/s,
Data,7,record,timestamp,"1037340241",s,position_lat,"522205868",semicircles,position_long,"134348418",semicircles,distance,"827.29",m,speed,"2.231",m/s,cadence,"86",rpm,enhanced_speed,"2.231",m/s,
Data,7,record,timestamp,"1037340246",s,position_lat,"522207404",semicircles,position_long,"134349848",semicircles,distance,"844.59",m,speed,"2.884",m/s,cadence,"86",rpm,enhanced_speed,"2.884",m/s,
Data,7,record,timestamp,"1037340252",s,position_lat,"522209018",semicircles,position_long,"134350790",semicircles,distance,"861.27",m,speed,"2.901",m/s,cadence,"86",rpm,enhanced_speed,"2.901",m/s,
Data,7,record,timestamp,"1037340260",s,position_lat,"522209293",semicircles,position_long,"134351517",semicircles,distance,"866.07",m,speed,"1.008",m/s,cadence,"84",rpm,enhanced_speed,"1.008",m/s,
Data,7,record,timestamp,"1037340262",s,position_lat,"522209377",semicircles,position_long,"134351849",semicircles,distance,"866.07",m,speed,"1.319",m/s,cadence,"84",rpm,enhanced_speed,"1.319",m/s,
Data,7,record,timestamp,"1037340265",s,position_lat,"522210522",semicircles,position_long,"134352285",semicircles,distance,"866.1",m,speed,"6.497",m/s,cadence,"84",rpm,enhanced_speed,"6.497",m/s,
Data,7,record,timestamp,"1037340275",s,position_lat,"522214700",semicircles,position_long,"134354450",semicircles,distance,"887.25",m,speed,"5.935",m/s,cadence,"84",rpm,enhanced_speed,"5.935",m/s,
Data,7,record,timestamp,"1037340277",s,position_lat,"522214708",semicircles,position_long,"134354728",semicircles,distance,"888.92",m,speed,"5.853",m/s,cadence,"84",rpm,enhanced_speed,"5.853",m/s,
Data,7,record,timestamp,"1037340282",s,position_lat,"522215424",semicircles,position_long,"134355680",semicircles,distance,"898.38",m,speed,"5.366",m/s,cadence,"85",rpm,enhanced_speed,"5.366",m/s,
Data,7,record,timestamp,"1037340287",s,position_lat,"522216033",semicircles,position_long,"134356086",semicircles,distance,"904.83",m,speed,"4.984",m/s,cadence,"87",rpm,enhanced_speed,"4.984",m/s,
Data,7,record,timestamp,"1037340291",s,position_lat,"522218072",semicircles,position_long,"134357765",semicircles,distance,"925.44",m,speed,"5.639",m/s,cadence,"86",rpm,enhanced_speed,"5.639",m/s,
Data,7,record,timestamp,"1037340292",s,position_lat,"522218382",semicircles,position_long,"134357973",semicircles,distance,"928.62",m,speed,"5.154",m/s,cadence,"85",rpm,enhanced_speed,"5.154",m/s,
Data,7,record,timestamp,"1037340293",s,position_lat,"522218755",semicircles,position_long,"134358239",semicircles,distance,"932.53",m,speed,"4.931",m/s,cadence,"85",rpm,enhanced_speed,"4.931",m/s,
Data,7,record,timestamp,"1037340300",s,position_lat,"522219627",semicircles,position_long,"134359525",semicircles,distance,"944.15",m,speed,"2.556",m/s,cadence,"86",rpm,enhanced_speed,"2.556",m/s,
Data,7,record,timestamp,"1037340309",s,position_lat,"522221436",semicircles,position_long,"134361513",semicircles,distance,"965.77",m,speed,"2.528",m/s,cadence,"88",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1037340318",s,position_lat,"522223611",semicircles,position_long,"134362930",semicircles,distance,"988.06",m,speed,"2.523",m/s,cadence,"88",rpm,enhanced_speed,"2.523",m/s,
Data,7,record,timestamp,"1037340327",s,position_lat,"522225595",semicircles,position_long,"134364467",semicircles,distance,"1009.23",m,speed,"2.498",m/s,cadence,"87",rpm,enhanced_speed,"2.498",m/s,
Data,7,record,timestamp,"1037340335",s,position_lat,"522227628",semicircles,position_long,"134365397",semicircles,distance,"1029.29",m,speed,"2.505",m/s,cadence,"86",rpm,enhanced_speed,"2.505",m/s,
Data,7,record,timestamp,"1037340341",s,position_lat,"522229596",semicircles,position_long,"134367334",semicircles,distance,"1051.82",m,speed,"2.655",m/s,cadence,"87",rpm,enhanced_speed,"2.655",m/s,
Data,7,record,timestamp,"1037340349",s,position_lat,"522231215",semicircles,position_long,"134369598",semicircles,distance,"1073.45",m,speed,"2.675",m/s,cadence,"87",rpm,enhanced_speed,"2.675",m/s,
Data,7,record,timestamp,"1037340358",s,position_lat,"522233003",semicircles,position_long,"134371176",semicircles,distance,"1093.51",m,speed,"2.605",m/s,cadence,"86",rpm,enhanced_speed,"2.605",m/s,
Data,7,record,timestamp,"1037340368",s,position_lat,"522236323",semicircles,position_long,"134370072",semicircles,distance,"1113.69",m,speed,"2.755",m/s,cadence,"87",rpm,enhanced_speed,"2.755",m/s,
Data,7,record,timestamp,"1037340376",s,position_lat,"522238120",semicircles,position_long,"134372327",semicircles,distance,"1136.58",m,speed,"2.788",m/s,cadence,"87",rpm,enhanced_speed,"2.788",m/s,
Data,7,record,timestamp,"1037340383",s,position_lat,"522239701",semicircles,position_long,"134374194",semicircles,distance,"1156.08",m,speed,"2.791",m/s,cadence,"86",rpm,enhanced_speed,"2.791",m/s,
Data,7,record,timestamp,"1037340391",s,position_lat,"522241260",semicircles,position_long,"134376515",semicircles,distance,"1176.56",m,speed,"2.792",m/s,cadence,"85",rpm,enhanced_speed,"2.792",m/s,
Data,7,record,timestamp,"1037340392",s,position_lat,"522241169",semicircles,position_long,"134376974",semicircles,distance,"1179.42",m,speed,"2.801",m/s,cadence,"85",rpm,enhanced_speed,"2.801",m/s,
Data,7,record,timestamp,"1037340399",s,position_lat,"522240788",semicircles,position_long,"134380199",semicircles,distance,"1200.86",m,speed,"3.323",m/s,cadence,"85",rpm,enhanced_speed,"3.323",m/s,
Data,7,record,timestamp,"1037340400",s,position_lat,"522240664",semicircles,position_long,"134380508",semicircles,distance,"1203.24",m,speed,"2.626",m/s,cadence,"85",rpm,enhanced_speed,"2.626",m/s,
Data,7,record,timestamp,"1037340405",s,position_lat,"522239921",semicircles,position_long,"134381616",semicircles,distance,"1213.84",m,speed,"2.395",m/s,cadence,"85",rpm,enhanced_speed,"2.395",m/s,
Data,7,record,timestamp,"1037340412",s,position_lat,"522238337",semicircles,position_long,"134383722",semicircles,distance,"1234.53",m,speed,"2.822",m/s,cadence,"86",rpm,enhanced_speed,"2.822",m/s,
Data,7,record,timestamp,"1037340420",s,position_lat,"522236779",semicircles,position_long,"134386014",semicircles,distance,"1255.79",m,speed,"2.799",m/s,cadence,"86",rpm,enhanced_speed,"2.799",m/s,
Data,7,record,timestamp,"1037340428",s,position_lat,"522235056",semicircles,position_long,"134387845",semicircles,distance,"1276.11",m,speed,"2.765",m/s,cadence,"88",rpm,enhanced_speed,"2.765",m/s,
Data,7,record,timestamp,"1037340437",s,position_lat,"522233756",semicircles,position_long,"134390551",semicircles,distance,"1296.67",m,speed,"2.724",m/s,cadence,"86",rpm,enhanced_speed,"2.724",m/s,
Data,7,record,timestamp,"1037340446",s,position_lat,"522231945",semicircles,position_long,"134392494",semicircles,distance,"1318.19",m,speed,"2.669",m/s,cadence,"86",rpm,enhanced_speed,"2.669",m/s,
Data,7,record,timestamp,"1037340454",s,position_lat,"522231137",semicircles,position_long,"134395250",semicircles,distance,"1338.7",m,speed,"2.664",m/s,cadence,"87",rpm,enhanced_speed,"2.664",m/s,
Data,7,record,timestamp,"1037340460",s,position_lat,"522230505",semicircles,position_long,"134397168",semicircles,distance,"1352.53",m,speed,"2.642",m/s,cadence,"86",rpm,enhanced_speed,"2.642",m/s,
Data,7,record,timestamp,"1037340472",s,position_lat,"522231976",semicircles,position_long,"134400164",semicircles,distance,"1375.11",m,speed,"2.408",m/s,cadence,"87",rpm,enhanced_speed,"2.408",m/s,
Data,7,record,timestamp,"1037340479",s,position_lat,"522233566",semicircles,position_long,"134402510",semicircles,distance,"1395.81",m,speed,"2.638",m/s,cadence,"87",rpm,enhanced_speed,"2.638",m/s,
Data,7,record,timestamp,"1037340488",s,position_lat,"522235335",semicircles,position_long,"134404751",semicircles,distance,"1417.92",m,speed,"2.615",m/s,cadence,"86",rpm,enhanced_speed,"2.615",m/s,
Data,7,record,timestamp,"1037340496",s,position_lat,"522237111",semicircles,position_long,"134406726",semicircles,distance,"1439.22",m,speed,"2.626",m/s,cadence,"88",rpm,enhanced_speed,"2.626",m/s,
Data,7,record,timestamp,"1037340503",s,position_lat,"522239095",semicircles,position_long,"134408127",semicircles,distance,"1460.02",m,speed,"2.672",m/s,cadence,"87",rpm,enhanced_speed,"2.672",m/s,
Data,7,record,timestamp,"1037340510",s,position_lat,"522240898",semicircles,position_long,"134409744",semicircles,distance,"1480.05",m,speed,"2.697",m/s,cadence,"87",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1037340517",s,position_lat,"522242803",semicircles,position_long,"134411621",semicircles,distance,"1501.73",m,speed,"2.754",m/s,cadence,"87",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1037340520",s,position_lat,"522243388",semicircles,position_long,"134412245",semicircles,distance,"1508.35",m,speed,"2.728",m/s,cadence,"87",rpm,enhanced_speed,"2.728",m/s,
Data,7,record,timestamp,"1037340525",s,position_lat,"522244250",semicircles,position_long,"134413516",semicircles,distance,"1520.14",m,speed,"2.693",m/s,cadence,"86",rpm,enhanced_speed,"2.693",m/s,
Data,7,record,timestamp,"1037340534",s,position_lat,"522245965",semicircles,position_long,"134415064",semicircles,distance,"1540.89",m,speed,"2.631",m/s,cadence,"87",rpm,enhanced_speed,"2.631",m/s,
Data,7,record,timestamp,"1037340543",s,position_lat,"522247930",semicircles,position_long,"134416662",semicircles,distance,"1562.08",m,speed,"2.585",m/s,cadence,"88",rpm,enhanced_speed,"2.585",m/s,
Data,7,record,timestamp,"1037340551",s,position_lat,"522249768",semicircles,position_long,"134418614",semicircles,distance,"1583.76",m,speed,"2.606",m/s,cadence,"88",rpm,enhanced_speed,"2.606",m/s,
Data,7,record,timestamp,"1037340559",s,position_lat,"522251644",semicircles,position_long,"134420404",semicircles,distance,"1605.01",m,speed,"2.616",m/s,cadence,"88",rpm,enhanced_speed,"2.616",m/s,
Data,7,record,timestamp,"1037340561",s,position_lat,"522252091",semicircles,position_long,"134420817",semicircles,distance,"1610.0",m,speed,"2.612",m/s,cadence,"87",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1037340569",s,position_lat,"522253974",semicircles,position_long,"134422545",semicircles,distance,"1631.13",m,speed,"2.617",m/s,cadence,"88",rpm,enhanced_speed,"2.617",m/s,
Data,7,record,timestamp,"1037340577",s,position_lat,"522255857",semicircles,position_long,"134424589",semicircles,distance,"1653.3",m,speed,"2.644",m/s,cadence,"87",rpm,enhanced_speed,"2.644",m/s,
Data,7,record,timestamp,"1037340584",s,position_lat,"522257843",semicircles,position_long,"134426103",semicircles,distance,"1674.4",m,speed,"2.695",m/s,cadence,"87",rpm,enhanced_speed,"2.695",m/s,
Data,7,record,timestamp,"1037340592",s,position_lat,"522259723",semicircles,position_long,"134428013",semicircles,distance,"1696.2",m,speed,"2.7",m/s,cadence,"88",rpm,enhanced_speed,"2.7",m/s,
Data,7,record,timestamp,"1037340593",s,position_lat,"522259853",semicircles,position_long,"134428257",semicircles,distance,"1698.22",m,speed,"2.687",m/s,cadence,"88",rpm,enhanced_speed,"2.687",m/s,
Data,7,record,timestamp,"1037340599",s,position_lat,"522259690",semicircles,position_long,"134430094",semicircles,distance,"1711.16",m,speed,"2.213",m/s,cadence,"85",rpm,enhanced_speed,"2.213",m/s,
Data,7,record,timestamp,"1037340608",s,position_lat,"522258451",semicircles,position_long,"134432713",semicircles,distance,"1732.34",m,speed,"2.306",m/s,cadence,"86",rpm,enhanced_speed,"2.306",m/s,
Data,7,record,timestamp,"1037340609",s,position_lat,"522258301",semicircles,position_long,"134432991",semicircles,distance,"1734.68",m,speed,"2.307",m/s,cadence,"86",rpm,enhanced_speed,"2.307",m/s,
Data,7,record,timestamp,"1037340617",s,position_lat,"522256896",semicircles,position_long,"134435631",semicircles,distance,"1756.79",m,speed,"2.375",m/s,cadence,"88",rpm,enhanced_speed,"2.375",m/s,
Data,7,record,timestamp,"1037340625",s,position_lat,"522255563",semicircles,position_long,"134438393",semicircles,distance,"1779.18",m,speed,"2.438",m/s,cadence,"87",rpm,enhanced_speed,"2.438",m/s,
Data,7,record,timestamp,"1037340633",s,position_lat,"522254308",semicircles,position_long,"134440892",semicircles,distance,"1799.69",m,speed,"2.458",m/s,cadence,"87",rpm,enhanced_speed,"2.458",m/s,
Data,7,record,timestamp,"1037340641",s,position_lat,"522253218",semicircles,position_long,"134443490",semicircles,distance,"1819.88",m,speed,"2.468",m/s,cadence,"86",rpm,enhanced_speed,"2.468",m/s,
Data,7,record,timestamp,"1037340650",s,position_lat,"522252127",semicircles,position_long,"134446363",semicircles,distance,"1841.91",m,speed,"2.472",m/s,cadence,"87",rpm,enhanced_speed,"2.472",m/s,
Data,7,record,timestamp,"1037340659",s,position_lat,"522250984",semicircles,position_long,"134449144",semicircles,distance,"1863.3",m,speed,"2.469",m/s,cadence,"86",rpm,enhanced_speed,"2.469",m/s,
Data,7,record,timestamp,"1037340666",s,position_lat,"522249693",semicircles,position_long,"134451697",semicircles,distance,"1884.66",m,speed,"2.564",m/s,cadence,"87",rpm,enhanced_speed,"2.564",m/s,
Data,7,record,timestamp,"1037340672",s,position_lat,"522250097",semicircles,position_long,"134453560",semicircles,distance,"1898.39",m,speed,"2.565",m/s,cadence,"86",rpm,enhanced_speed,"2.565",m/s,
Data,7,record,timestamp,"1037340674",s,position_lat,"522250334",semicircles,position_long,"134454080",semicircles,distance,"1902.21",m,speed,"2.546",m/s,cadence,"85",rpm,enhanced_speed,"2.546",m/s,
Data,7,record,timestamp,"1037340682",s,position_lat,"522250822",semicircles,position_long,"134456946",semicircles,distance,"1922.31",m,speed,"2.547",m/s,cadence,"85",rpm,enhanced_speed,"2.547",m/s,
Data,7,record,timestamp,"1037340691",s,position_lat,"522251804",semicircles,position_long,"134459326",semicircles,distance,"1944.1",m,speed,"2.682",m/s,cadence,"87",rpm,enhanced_speed,"2.682",m/s,
Data,7,record,timestamp,"1037340693",s,position_lat,"522251486",semicircles,position_long,"134459879",semicircles,distance,"1948.82",m,speed,"2.591",m/s,cadence,"86",rpm,enhanced_speed,"2.591",m/s,
Data,7,record,timestamp,"1037340699",s,position_lat,"522249892",semicircles,position_long,"134462011",semicircles,distance,"1969.35",m,speed,"2.969",m/s,cadence,"87",rpm,enhanced_speed,"2.969",m/s,
Data,7,record,timestamp,"1037340706",s,position_lat,"522248289",semicircles,position_long,"134464100",semicircles,distance,"1989.9",m,speed,"2.966",m/s,cadence,"88",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1037340715",s,position_lat,"522246312",semicircles,position_long,"134465358",semicircles,distance,"2010.24",m,speed,"2.849",m/s,cadence,"86",rpm,enhanced_speed,"2.849",m/s,
Data,7,record,timestamp,"1037340723",s,position_lat,"522243957",semicircles,position_long,"134465998",semicircles,distance,"2032.89",m,speed,"2.88",m/s,cadence,"87",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1037340731",s,position_lat,"522241541",semicircles,position_long,"134466492",semicircles,distance,"2055.64",m,speed,"2.903",m/s,cadence,"88",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1037340739",s,position_lat,"522239253",semicircles,position_long,"134466755",semicircles,distance,"2077.27",m,speed,"2.875",m/s,cadence,"87",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1037340745",s,position_lat,"522237098",semicircles,position_long,"134466700",semicircles,distance,"2097.33",m,speed,"2.931",m/s,cadence,"88",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1037340752",s,position_lat,"522234863",semicircles,position_long,"134466686",semicircles,distance,"2118.2",m,speed,"2.938",m/s,cadence,"89",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1037340760",s,position_lat,"522232527",semicircles,position_long,"134466511",semicircles,distance,"2140.09",m,speed,"2.91",m/s,cadence,"88",rpm,enhanced_speed,"2.91",m/s,
Data,7,record,timestamp,"1037340767",s,position_lat,"522230339",semicircles,position_long,"134466263",semicircles,distance,"2160.55",m,speed,"2.912",m/s,cadence,"87",rpm,enhanced_speed,"2.912",m/s,
Data,7,record,timestamp,"1037340775",s,position_lat,"522228218",semicircles,position_long,"134465775",semicircles,distance,"2180.6",m,speed,"2.852",m/s,cadence,"87",rpm,enhanced_speed,"2.852",m/s,
Data,7,record,timestamp,"1037340782",s,position_lat,"522226051",semicircles,position_long,"134466199",semicircles,distance,"2201.1",m,speed,"2.868",m/s,cadence,"86",rpm,enhanced_speed,"2.868",m/s,
