Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031978034",s,position_lat,"522274069",semicircles,position_long,"134248567",semicircles,distance,"154.6",m,speed,"0.906",m/s,cadence,"85",rpm,enhanced_speed,"0.906",m/s,
Data,7,record,timestamp,"1031978050",s,position_lat,"522272458",semicircles,position_long,"134252408",semicircles,distance,"182.24",m,speed,"1.464",m/s,cadence,"86",rpm,enhanced_speed,"1.464",m/s,
Data,7,record,timestamp,"1031978051",s,position_lat,"522272555",semicircles,position_long,"134252473",semicircles,distance,"182.24",m,speed,"1.455",m/s,cadence,"85",rpm,enhanced_speed,"1.455",m/s,
Data,7,record,timestamp,"1031978072",s,position_lat,"522270314",semicircles,position_long,"134253687",semicircles,distance,"203.43",m,speed,"1.073",m/s,cadence,"85",rpm,enhanced_speed,"1.073",m/s,
Data,7,record,timestamp,"1031978080",s,position_lat,"522268283",semicircles,position_long,"134255686",semicircles,distance,"226.72",m,speed,"1.369",m/s,cadence,"84",rpm,enhanced_speed,"1.369",m/s,
Data,7,record,timestamp,"1031978082",s,position_lat,"522266604",semicircles,position_long,"134258972",semicircles,distance,"255.73",m,speed,"1.893",m/s,cadence,"84",rpm,enhanced_speed,"1.893",m/s,
Data,7,record,timestamp,"1031978085",s,position_lat,"522265033",semicircles,position_long,"134261145",semicircles,distance,"276.4",m,speed,"2.195",m/s,cadence,"84",rpm,enhanced_speed,"2.195",m/s,
Data,7,record,timestamp,"1031978087",s,position_lat,"522263936",semicircles,position_long,"134262414",semicircles,distance,"289.26",m,speed,"2.378",m/s,cadence,"84",rpm,enhanced_speed,"2.378",m/s,
Data,7,record,timestamp,"1031978088",s,position_lat,"522263637",semicircles,position_long,"134262586",semicircles,distance,"291.11",m,speed,"2.39",m/s,cadence,"85",rpm,enhanced_speed,"2.39",m/s,
Data,7,record,timestamp,"1031978099",s,position_lat,"522262047",semicircles,position_long,"134265056",semicircles,distance,"313.01",m,speed,"2.335",m/s,cadence,"84",rpm,enhanced_speed,"2.335",m/s,
Data,7,record,timestamp,"1031978105",s,position_lat,"522260454",semicircles,position_long,"134267412",semicircles,distance,"334.24",m,speed,"2.489",m/s,cadence,"84",rpm,enhanced_speed,"2.489",m/s,
Data,7,record,timestamp,"1031978112",s,position_lat,"522259189",semicircles,position_long,"134270273",semicircles,distance,"356.85",m,speed,"2.586",m/s,cadence,"85",rpm,enhanced_speed,"2.586",m/s,
Data,7,record,timestamp,"1031978121",s,position_lat,"522258259",semicircles,position_long,"134273422",semicircles,distance,"379.82",m,speed,"2.58",m/s,cadence,"86",rpm,enhanced_speed,"2.58",m/s,
Data,7,record,timestamp,"1031978132",s,position_lat,"522256668",semicircles,position_long,"134275890",semicircles,distance,"401.36",m,speed,"2.485",m/s,cadence,"85",rpm,enhanced_speed,"2.485",m/s,
Data,7,record,timestamp,"1031978141",s,position_lat,"522254734",semicircles,position_long,"134277590",semicircles,distance,"422.79",m,speed,"2.469",m/s,cadence,"86",rpm,enhanced_speed,"2.469",m/s,
Data,7,record,timestamp,"1031978150",s,position_lat,"522252548",semicircles,position_long,"134278221",semicircles,distance,"443.6",m,speed,"2.445",m/s,cadence,"86",rpm,enhanced_speed,"2.445",m/s,
Data,7,record,timestamp,"1031978159",s,position_lat,"522250408",semicircles,position_long,"134278007",semicircles,distance,"463.8",m,speed,"2.418",m/s,cadence,"86",rpm,enhanced_speed,"2.418",m/s,
Data,7,record,timestamp,"1031978169",s,position_lat,"522248373",semicircles,position_long,"134276649",semicircles,distance,"484.97",m,speed,"2.366",m/s,cadence,"86",rpm,enhanced_speed,"2.366",m/s,
Data,7,record,timestamp,"1031978178",s,position_lat,"522246523",semicircles,position_long,"134275013",semicircles,distance,"505.53",m,speed,"2.354",m/s,cadence,"86",rpm,enhanced_speed,"2.354",m/s,
Data,7,record,timestamp,"1031978187",s,position_lat,"522244559",semicircles,position_long,"134273609",semicircles,distance,"526.16",m,speed,"2.345",m/s,cadence,"86",rpm,enhanced_speed,"2.345",m/s,
Data,7,record,timestamp,"1031978195",s,position_lat,"522242429",semicircles,position_long,"134271969",semicircles,distance,"548.72",m,speed,"2.438",m/s,cadence,"86",rpm,enhanced_speed,"2.438",m/s,
Data,7,record,timestamp,"1031978203",s,position_lat,"522239860",semicircles,position_long,"134272113",semicircles,distance,"573.69",m,speed,"2.584",m/s,cadence,"86",rpm,enhanced_speed,"2.584",m/s,
Data,7,record,timestamp,"1031978210",s,position_lat,"522238060",semicircles,position_long,"134274204",semicircles,distance,"595.85",m,speed,"2.665",m/s,cadence,"84",rpm,enhanced_speed,"2.665",m/s,
Data,7,record,timestamp,"1031978211",s,position_lat,"522237908",semicircles,position_long,"134274488",semicircles,distance,"598.22",m,speed,"2.66",m/s,cadence,"84",rpm,enhanced_speed,"2.66",m/s,
Data,7,record,timestamp,"1031978214",s,position_lat,"522237247",semicircles,position_long,"134274620",semicircles,distance,"601.84",m,speed,"2.64",m/s,cadence,"84",rpm,enhanced_speed,"2.64",m/s,
Data,7,record,timestamp,"1031978222",s,position_lat,"522236806",semicircles,position_long,"134277812",semicircles,distance,"623.82",m,speed,"2.659",m/s,cadence,"86",rpm,enhanced_speed,"2.659",m/s,
Data,7,record,timestamp,"1031978231",s,position_lat,"522235781",semicircles,position_long,"134280668",semicircles,distance,"645.87",m,speed,"2.629",m/s,cadence,"86",rpm,enhanced_speed,"2.629",m/s,
Data,7,record,timestamp,"1031978236",s,position_lat,"522234641",semicircles,position_long,"134281616",semicircles,distance,"658.19",m,speed,"2.616",m/s,cadence,"85",rpm,enhanced_speed,"2.616",m/s,
Data,7,record,timestamp,"1031978242",s,position_lat,"522233164",semicircles,position_long,"134281892",semicircles,distance,"672.08",m,speed,"2.583",m/s,cadence,"85",rpm,enhanced_speed,"2.583",m/s,
Data,7,record,timestamp,"1031978250",s,position_lat,"522231196",semicircles,position_long,"134283188",semicircles,distance,"692.17",m,speed,"2.581",m/s,cadence,"86",rpm,enhanced_speed,"2.581",m/s,
Data,7,record,timestamp,"1031978256",s,position_lat,"522230101",semicircles,position_long,"134283732",semicircles,distance,"703.51",m,speed,"2.504",m/s,cadence,"86",rpm,enhanced_speed,"2.504",m/s,
Data,7,record,timestamp,"1031978269",s,position_lat,"522227964",semicircles,position_long,"134282816",semicircles,distance,"724.7",m,speed,"2.31",m/s,cadence,"86",rpm,enhanced_speed,"2.31",m/s,
Data,7,record,timestamp,"1031978278",s,position_lat,"522225745",semicircles,position_long,"134281855",semicircles,distance,"746.37",m,speed,"2.336",m/s,cadence,"86",rpm,enhanced_speed,"2.336",m/s,
Data,7,record,timestamp,"1031978295",s,position_lat,"522224482",semicircles,position_long,"134284292",semicircles,distance,"766.98",m,speed,"1.61",m/s,cadence,"85",rpm,enhanced_speed,"1.61",m/s,
Data,7,record,timestamp,"1031978304",s,position_lat,"522223423",semicircles,position_long,"134287004",semicircles,distance,"787.9",m,speed,"1.739",m/s,cadence,"86",rpm,enhanced_speed,"1.739",m/s,
Data,7,record,timestamp,"1031978313",s,position_lat,"522223160",semicircles,position_long,"134290123",semicircles,distance,"809.23",m,speed,"1.854",m/s,cadence,"86",rpm,enhanced_speed,"1.854",m/s,
Data,7,record,timestamp,"1031978320",s,position_lat,"522223087",semicircles,position_long,"134293311",semicircles,distance,"831.0",m,speed,"2.03",m/s,cadence,"86",rpm,enhanced_speed,"2.03",m/s,
Data,7,record,timestamp,"1031978330",s,position_lat,"522223768",semicircles,position_long,"134296315",semicircles,distance,"852.26",m,speed,"2.075",m/s,cadence,"86",rpm,enhanced_speed,"2.075",m/s,
Data,7,record,timestamp,"1031978335",s,position_lat,"522224700",semicircles,position_long,"134297741",semicircles,distance,"865.98",m,speed,"2.142",m/s,cadence,"86",rpm,enhanced_speed,"2.142",m/s,
Data,7,record,timestamp,"1031978342",s,position_lat,"522222823",semicircles,position_long,"134300301",semicircles,distance,"883.11",m,speed,"2.321",m/s,cadence,"86",rpm,enhanced_speed,"2.321",m/s,
Data,7,record,timestamp,"1031978347",s,position_lat,"522222564",semicircles,position_long,"134301088",semicircles,distance,"890.21",m,speed,"2.235",m/s,cadence,"86",rpm,enhanced_speed,"2.235",m/s,
Data,7,record,timestamp,"1031978352",s,position_lat,"522223735",semicircles,position_long,"134301661",semicircles,distance,"901.89",m,speed,"2.246",m/s,cadence,"85",rpm,enhanced_speed,"2.246",m/s,
Data,7,record,timestamp,"1031978354",s,position_lat,"522223972",semicircles,position_long,"134303005",semicircles,distance,"907.44",m,speed,"2.343",m/s,cadence,"85",rpm,enhanced_speed,"2.343",m/s,
Data,7,record,timestamp,"1031978363",s,position_lat,"522224859",semicircles,position_long,"134307573",semicircles,distance,"939.5",m,speed,"2.577",m/s,cadence,"86",rpm,enhanced_speed,"2.577",m/s,
Data,7,record,timestamp,"1031978368",s,position_lat,"522224733",semicircles,position_long,"134309513",semicircles,distance,"951.7",m,speed,"2.589",m/s,cadence,"85",rpm,enhanced_speed,"2.589",m/s,
Data,7,record,timestamp,"1031978374",s,position_lat,"522224242",semicircles,position_long,"134310305",semicircles,distance,"960.06",m,speed,"2.463",m/s,cadence,"86",rpm,enhanced_speed,"2.463",m/s,
Data,7,record,timestamp,"1031978379",s,position_lat,"522223159",semicircles,position_long,"134309558",semicircles,distance,"972.43",m,speed,"2.48",m/s,cadence,"87",rpm,enhanced_speed,"2.48",m/s,
Data,7,record,timestamp,"1031978389",s,position_lat,"522220925",semicircles,position_long,"134309687",semicircles,distance,"993.96",m,speed,"2.429",m/s,cadence,"87",rpm,enhanced_speed,"2.429",m/s,
Data,7,record,timestamp,"1031978401",s,position_lat,"522218780",semicircles,position_long,"134309985",semicircles,distance,"1013.96",m,speed,"2.271",m/s,cadence,"86",rpm,enhanced_speed,"2.271",m/s,
Data,7,record,timestamp,"1031978403",s,position_lat,"522218261",semicircles,position_long,"134309897",semicircles,distance,"1019.02",m,speed,"2.281",m/s,cadence,"86",rpm,enhanced_speed,"2.281",m/s,
Data,7,record,timestamp,"1031978408",s,position_lat,"522216611",semicircles,position_long,"134308220",semicircles,distance,"1039.05",m,speed,"2.483",m/s,cadence,"85",rpm,enhanced_speed,"2.483",m/s,
Data,7,record,timestamp,"1031978418",s,position_lat,"522216524",semicircles,position_long,"134305260",semicircles,distance,"1059.23",m,speed,"2.407",m/s,cadence,"87",rpm,enhanced_speed,"2.407",m/s,
Data,7,record,timestamp,"1031978430",s,position_lat,"522215939",semicircles,position_long,"134302217",semicircles,distance,"1080.78",m,speed,"2.29",m/s,cadence,"86",rpm,enhanced_speed,"2.29",m/s,
Data,7,record,timestamp,"1031978435",s,position_lat,"522216122",semicircles,position_long,"134301043",semicircles,distance,"1089.54",m,speed,"2.259",m/s,cadence,"84",rpm,enhanced_speed,"2.259",m/s,
Data,7,record,timestamp,"1031978439",s,position_lat,"522218993",semicircles,position_long,"134301431",semicircles,distance,"1114.52",m,speed,"4.719",m/s,cadence,"86",rpm,enhanced_speed,"4.719",m/s,
Data,7,record,timestamp,"1031978441",s,position_lat,"522219804",semicircles,position_long,"134301572",semicircles,distance,"1122.13",m,speed,"4.453",m/s,cadence,"86",rpm,enhanced_speed,"4.453",m/s,
Data,7,record,timestamp,"1031978449",s,position_lat,"522221945",semicircles,position_long,"134301113",semicircles,distance,"1142.27",m,speed,"3.108",m/s,cadence,"86",rpm,enhanced_speed,"3.108",m/s,
Data,7,record,timestamp,"1031978461",s,position_lat,"522223630",semicircles,position_long,"134303482",semicircles,distance,"1163.95",m,speed,"3.075",m/s,cadence,"85",rpm,enhanced_speed,"3.075",m/s,
Data,7,record,timestamp,"1031978469",s,position_lat,"522224185",semicircles,position_long,"134299110",semicircles,distance,"1173.15",m,speed,"3.285",m/s,cadence,"85",rpm,enhanced_speed,"3.285",m/s,
Data,7,record,timestamp,"1031978471",s,position_lat,"522224026",semicircles,position_long,"134298182",semicircles,distance,"1179.79",m,speed,"3.325",m/s,cadence,"85",rpm,enhanced_speed,"3.325",m/s,
Data,7,record,timestamp,"1031978483",s,position_lat,"522224604",semicircles,position_long,"134294859",semicircles,distance,"1201.84",m,speed,"2.994",m/s,cadence,"87",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1031978484",s,position_lat,"522224248",semicircles,position_long,"134294085",semicircles,distance,"1207.94",m,speed,"4.844",m/s,cadence,"87",rpm,enhanced_speed,"4.844",m/s,
Data,7,record,timestamp,"1031978492",s,position_lat,"522223842",semicircles,position_long,"134290932",semicircles,distance,"1229.77",m,speed,"3.053",m/s,cadence,"87",rpm,enhanced_speed,"3.053",m/s,
Data,7,record,timestamp,"1031978497",s,position_lat,"522225452",semicircles,position_long,"134290155",semicircles,distance,"1235.42",m,speed,"3.088",m/s,cadence,"87",rpm,enhanced_speed,"3.088",m/s,
Data,7,record,timestamp,"1031978511",s,position_lat,"522225414",semicircles,position_long,"134287170",semicircles,distance,"1255.47",m,speed,"2.771",m/s,cadence,"86",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1031978515",s,position_lat,"522225184",semicircles,position_long,"134285360",semicircles,distance,"1267.46",m,speed,"2.803",m/s,cadence,"86",rpm,enhanced_speed,"2.803",m/s,
Data,7,record,timestamp,"1031978529",s,position_lat,"522223546",semicircles,position_long,"134284856",semicircles,distance,"1287.56",m,speed,"3.434",m/s,cadence,"82",rpm,enhanced_speed,"3.434",m/s,
Data,7,record,timestamp,"1031978533",s,position_lat,"522222528",semicircles,position_long,"134284245",semicircles,distance,"1296.13",m,speed,"2.57",m/s,cadence,"84",rpm,enhanced_speed,"2.57",m/s,
Data,7,record,timestamp,"1031978541",s,position_lat,"522220372",semicircles,position_long,"134282448",semicircles,distance,"1316.48",m,speed,"3.616",m/s,cadence,"86",rpm,enhanced_speed,"3.616",m/s,
Data,7,record,timestamp,"1031978552",s,position_lat,"522218199",semicircles,position_long,"134281748",semicircles,distance,"1337.23",m,speed,"3.274",m/s,cadence,"84",rpm,enhanced_speed,"3.274",m/s,
Data,7,record,timestamp,"1031978562",s,position_lat,"522216135",semicircles,position_long,"134280931",semicircles,distance,"1357.34",m,speed,"3.108",m/s,cadence,"85",rpm,enhanced_speed,"3.108",m/s,
Data,7,record,timestamp,"1031978573",s,position_lat,"522215031",semicircles,position_long,"134283692",semicircles,distance,"1378.38",m,speed,"2.875",m/s,cadence,"86",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1031978581",s,position_lat,"522214074",semicircles,position_long,"134286450",semicircles,distance,"1399.3",m,speed,"2.841",m/s,cadence,"86",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1031978586",s,position_lat,"522214519",semicircles,position_long,"134287403",semicircles,distance,"1406.42",m,speed,"2.727",m/s,cadence,"85",rpm,enhanced_speed,"2.727",m/s,
Data,7,record,timestamp,"1031978602",s,position_lat,"522215536",semicircles,position_long,"134289494",semicircles,distance,"1422.35",m,speed,"1.35",m/s,cadence,"86",rpm,enhanced_speed,"1.35",m/s,
Data,7,record,timestamp,"1031978613",s,position_lat,"522216636",semicircles,position_long,"134289770",semicircles,distance,"1427.39",m,speed,"2.037",m/s,cadence,"83",rpm,enhanced_speed,"2.037",m/s,
Data,7,record,timestamp,"1031978634",s,position_lat,"522218459",semicircles,position_long,"134286625",semicircles,distance,"1450.44",m,speed,"2.132",m/s,cadence,"86",rpm,enhanced_speed,"2.132",m/s,
Data,7,record,timestamp,"1031978639",s,position_lat,"522218821",semicircles,position_long,"134285659",semicircles,distance,"1458.53",m,speed,"2.129",m/s,cadence,"85",rpm,enhanced_speed,"2.129",m/s,
Data,7,record,timestamp,"1031978643",s,position_lat,"522219927",semicircles,position_long,"134285866",semicircles,distance,"1468.45",m,speed,"2.374",m/s,cadence,"86",rpm,enhanced_speed,"2.374",m/s,
Data,7,record,timestamp,"1031978650",s,position_lat,"522222245",semicircles,position_long,"134285409",semicircles,distance,"1490.37",m,speed,"2.861",m/s,cadence,"86",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1031978663",s,position_lat,"522223559",semicircles,position_long,"134286936",semicircles,distance,"1511.47",m,speed,"2.579",m/s,cadence,"86",rpm,enhanced_speed,"2.579",m/s,
Data,7,record,timestamp,"1031978670",s,position_lat,"522224086",semicircles,position_long,"134290983",semicircles,distance,"1536.85",m,speed,"2.798",m/s,cadence,"86",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1031978674",s,position_lat,"522224153",semicircles,position_long,"134291613",semicircles,distance,"1541.16",m,speed,"2.67",m/s,cadence,"86",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1031978676",s,position_lat,"522222698",semicircles,position_long,"134294493",semicircles,distance,"1561.34",m,speed,"3.032",m/s,cadence,"86",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1031978688",s,position_lat,"522221046",semicircles,position_long,"134295580",semicircles,distance,"1581.24",m,speed,"2.778",m/s,cadence,"86",rpm,enhanced_speed,"2.778",m/s,
Data,7,record,timestamp,"1031978697",s,position_lat,"522218932",semicircles,position_long,"134296404",semicircles,distance,"1601.53",m,speed,"3.039",m/s,cadence,"86",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1031978701",s,position_lat,"522218003",semicircles,position_long,"134296386",semicircles,distance,"1610.19",m,speed,"2.571",m/s,cadence,"87",rpm,enhanced_speed,"2.571",m/s,
Data,7,record,timestamp,"1031978703",s,position_lat,"522217151",semicircles,position_long,"134296815",semicircles,distance,"1618.56",m,speed,"3.117",m/s,cadence,"87",rpm,enhanced_speed,"3.117",m/s,
