Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034401555",s,position_lat,"522332291",semicircles,position_long,"134320002",semicircles,distance,"188.13",m,speed,"2.812",m/s,cadence,"86",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1034401559",s,position_lat,"522331753",semicircles,position_long,"134320229",semicircles,distance,"194.3",m,speed,"2.715",m/s,cadence,"86",rpm,enhanced_speed,"2.715",m/s,
Data,7,record,timestamp,"1034401564",s,position_lat,"522331133",semicircles,position_long,"134319745",semicircles,distance,"201.28",m,speed,"2.59",m/s,cadence,"85",rpm,enhanced_speed,"2.59",m/s,
Data,7,record,timestamp,"1034401569",s,position_lat,"522330733",semicircles,position_long,"134319368",semicircles,distance,"205.48",m,speed,"2.43",m/s,cadence,"86",rpm,enhanced_speed,"2.43",m/s,
Data,7,record,timestamp,"1034401573",s,position_lat,"522330178",semicircles,position_long,"134318856",semicircles,distance,"211.19",m,speed,"2.366",m/s,cadence,"86",rpm,enhanced_speed,"2.366",m/s,
Data,7,record,timestamp,"1034401583",s,position_lat,"522328201",semicircles,position_long,"134317250",semicircles,distance,"232.5",m,speed,"2.327",m/s,cadence,"85",rpm,enhanced_speed,"2.327",m/s,
Data,7,record,timestamp,"1034401587",s,position_lat,"522327922",semicircles,position_long,"134317306",semicircles,distance,"235.36",m,speed,"0.996",m/s,cadence,"85",rpm,enhanced_speed,"0.996",m/s,
Data,7,record,timestamp,"1034401593",s,position_lat,"522326863",semicircles,position_long,"134316275",semicircles,distance,"247.37",m,speed,"1.651",m/s,cadence,"86",rpm,enhanced_speed,"1.651",m/s,
Data,7,record,timestamp,"1034401603",s,position_lat,"522324653",semicircles,position_long,"134314275",semicircles,distance,"270.9",m,speed,"2.342",m/s,cadence,"86",rpm,enhanced_speed,"2.342",m/s,
Data,7,record,timestamp,"1034401607",s,position_lat,"522323460",semicircles,position_long,"134313170",semicircles,distance,"273.64",m,speed,"2.433",m/s,cadence,"86",rpm,enhanced_speed,"2.433",m/s,
Data,7,record,timestamp,"1034401618",s,position_lat,"522320599",semicircles,position_long,"134311495",semicircles,distance,"288.27",m,speed,"2.499",m/s,cadence,"84",rpm,enhanced_speed,"2.499",m/s,
Data,7,record,timestamp,"1034401626",s,position_lat,"522318637",semicircles,position_long,"134309863",semicircles,distance,"309.3",m,speed,"2.629",m/s,cadence,"86",rpm,enhanced_speed,"2.629",m/s,
Data,7,record,timestamp,"1034401633",s,position_lat,"522316719",semicircles,position_long,"134307971",semicircles,distance,"329.51",m,speed,"2.571",m/s,cadence,"86",rpm,enhanced_speed,"2.571",m/s,
Data,7,record,timestamp,"1034401641",s,position_lat,"522314896",semicircles,position_long,"134306271",semicircles,distance,"349.47",m,speed,"2.636",m/s,cadence,"86",rpm,enhanced_speed,"2.636",m/s,
Data,7,record,timestamp,"1034401645",s,position_lat,"522313940",semicircles,position_long,"134305205",semicircles,distance,"361.09",m,speed,"2.658",m/s,cadence,"86",rpm,enhanced_speed,"2.658",m/s,
Data,7,record,timestamp,"1034401652",s,position_lat,"522312064",semicircles,position_long,"134303469",semicircles,distance,"382.06",m,speed,"2.703",m/s,cadence,"86",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1034401661",s,position_lat,"522310307",semicircles,position_long,"134301630",semicircles,distance,"402.82",m,speed,"2.64",m/s,cadence,"86",rpm,enhanced_speed,"2.64",m/s,
Data,7,record,timestamp,"1034401669",s,position_lat,"522308231",semicircles,position_long,"134300364",semicircles,distance,"424.01",m,speed,"2.642",m/s,cadence,"86",rpm,enhanced_speed,"2.642",m/s,
Data,7,record,timestamp,"1034401678",s,position_lat,"522306208",semicircles,position_long,"134298958",semicircles,distance,"445.13",m,speed,"2.597",m/s,cadence,"85",rpm,enhanced_speed,"2.597",m/s,
Data,7,record,timestamp,"1034401685",s,position_lat,"522303918",semicircles,position_long,"134297476",semicircles,distance,"466.94",m,speed,"2.706",m/s,cadence,"86",rpm,enhanced_speed,"2.706",m/s,
Data,7,record,timestamp,"1034401691",s,position_lat,"522302486",semicircles,position_long,"134296761",semicircles,distance,"480.72",m,speed,"2.67",m/s,cadence,"84",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1034401699",s,position_lat,"522300528",semicircles,position_long,"134295088",semicircles,distance,"502.22",m,speed,"2.681",m/s,cadence,"86",rpm,enhanced_speed,"2.681",m/s,
Data,7,record,timestamp,"1034401711",s,position_lat,"522298466",semicircles,position_long,"134293717",semicircles,distance,"523.73",m,speed,"2.489",m/s,cadence,"86",rpm,enhanced_speed,"2.489",m/s,
Data,7,record,timestamp,"1034401723",s,position_lat,"522296329",semicircles,position_long,"134292450",semicircles,distance,"545.29",m,speed,"2.346",m/s,cadence,"84",rpm,enhanced_speed,"2.346",m/s,
Data,7,record,timestamp,"1034401732",s,position_lat,"522294175",semicircles,position_long,"134291026",semicircles,distance,"567.58",m,speed,"2.368",m/s,cadence,"86",rpm,enhanced_speed,"2.368",m/s,
Data,7,record,timestamp,"1034401741",s,position_lat,"522292050",semicircles,position_long,"134290085",semicircles,distance,"588.27",m,speed,"2.359",m/s,cadence,"86",rpm,enhanced_speed,"2.359",m/s,
Data,7,record,timestamp,"1034401749",s,position_lat,"522290147",semicircles,position_long,"134288462",semicircles,distance,"608.61",m,speed,"2.4",m/s,cadence,"86",rpm,enhanced_speed,"2.4",m/s,
Data,7,record,timestamp,"1034401754",s,position_lat,"522289002",semicircles,position_long,"134287401",semicircles,distance,"620.42",m,speed,"2.416",m/s,cadence,"87",rpm,enhanced_speed,"2.416",m/s,
Data,7,record,timestamp,"1034401761",s,position_lat,"522286737",semicircles,position_long,"134285340",semicircles,distance,"640.44",m,speed,"2.583",m/s,cadence,"84",rpm,enhanced_speed,"2.583",m/s,
Data,7,record,timestamp,"1034401764",s,position_lat,"522285695",semicircles,position_long,"134284536",semicircles,distance,"651.49",m,speed,"2.65",m/s,cadence,"85",rpm,enhanced_speed,"2.65",m/s,
Data,7,record,timestamp,"1034401772",s,position_lat,"522283629",semicircles,position_long,"134282780",semicircles,distance,"673.97",m,speed,"2.68",m/s,cadence,"86",rpm,enhanced_speed,"2.68",m/s,
Data,7,record,timestamp,"1034401780",s,position_lat,"522281692",semicircles,position_long,"134280807",semicircles,distance,"696.34",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1034401791",s,position_lat,"522280252",semicircles,position_long,"134278745",semicircles,distance,"716.32",m,speed,"2.527",m/s,cadence,"86",rpm,enhanced_speed,"2.527",m/s,
Data,7,record,timestamp,"1034401792",s,position_lat,"522280203",semicircles,position_long,"134278763",semicircles,distance,"716.72",m,speed,"2.486",m/s,cadence,"86",rpm,enhanced_speed,"2.486",m/s,
Data,7,record,timestamp,"1034401830",s,position_lat,"522277859",semicircles,position_long,"134277840",semicircles,distance,"717.1",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034401832",s,position_lat,"522277813",semicircles,position_long,"134277466",semicircles,distance,"719.5",m,speed,"1.27",m/s,cadence,"0",rpm,enhanced_speed,"1.27",m/s,
Data,7,record,timestamp,"1034401841",s,position_lat,"522277618",semicircles,position_long,"134275289",semicircles,distance,"731.83",m,speed,"1.616",m/s,cadence,"86",rpm,enhanced_speed,"1.616",m/s,
Data,7,record,timestamp,"1034401851",s,position_lat,"522276067",semicircles,position_long,"134272967",semicircles,distance,"752.68",m,speed,"2.58",m/s,cadence,"84",rpm,enhanced_speed,"2.58",m/s,
Data,7,record,timestamp,"1034401853",s,position_lat,"522274894",semicircles,position_long,"134271835",semicircles,distance,"763.27",m,speed,"3.057",m/s,cadence,"86",rpm,enhanced_speed,"3.057",m/s,
Data,7,record,timestamp,"1034401863",s,position_lat,"522272243",semicircles,position_long,"134270451",semicircles,distance,"784.91",m,speed,"2.775",m/s,cadence,"84",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1034401868",s,position_lat,"522271418",semicircles,position_long,"134270666",semicircles,distance,"791.95",m,speed,"2.315",m/s,cadence,"86",rpm,enhanced_speed,"2.315",m/s,
Data,7,record,timestamp,"1034401878",s,position_lat,"522269377",semicircles,position_long,"134269774",semicircles,distance,"812.03",m,speed,"2.249",m/s,cadence,"84",rpm,enhanced_speed,"2.249",m/s,
Data,7,record,timestamp,"1034401880",s,position_lat,"522268698",semicircles,position_long,"134269474",semicircles,distance,"818.61",m,speed,"2.293",m/s,cadence,"84",rpm,enhanced_speed,"2.293",m/s,
Data,7,record,timestamp,"1034401889",s,position_lat,"522266597",semicircles,position_long,"134268454",semicircles,distance,"839.16",m,speed,"2.254",m/s,cadence,"84",rpm,enhanced_speed,"2.254",m/s,
Data,7,record,timestamp,"1034401896",s,position_lat,"522264323",semicircles,position_long,"134267701",semicircles,distance,"861.23",m,speed,"2.483",m/s,cadence,"85",rpm,enhanced_speed,"2.483",m/s,
Data,7,record,timestamp,"1034401900",s,position_lat,"522262650",semicircles,position_long,"134267114",semicircles,distance,"875.63",m,speed,"2.617",m/s,cadence,"84",rpm,enhanced_speed,"2.617",m/s,
Data,7,record,timestamp,"1034401908",s,position_lat,"522261854",semicircles,position_long,"134264389",semicircles,distance,"896.81",m,speed,"2.626",m/s,cadence,"85",rpm,enhanced_speed,"2.626",m/s,
Data,7,record,timestamp,"1034401917",s,position_lat,"522261964",semicircles,position_long,"134261235",semicircles,distance,"918.44",m,speed,"2.59",m/s,cadence,"84",rpm,enhanced_speed,"2.59",m/s,
Data,7,record,timestamp,"1034401920",s,position_lat,"522261726",semicircles,position_long,"134260295",semicircles,distance,"925.34",m,speed,"2.574",m/s,cadence,"84",rpm,enhanced_speed,"2.574",m/s,
Data,7,record,timestamp,"1034401927",s,position_lat,"522260050",semicircles,position_long,"134258045",semicircles,distance,"947.12",m,speed,"2.646",m/s,cadence,"86",rpm,enhanced_speed,"2.646",m/s,
Data,7,record,timestamp,"1034401932",s,position_lat,"522259670",semicircles,position_long,"134256960",semicircles,distance,"954.7",m,speed,"2.551",m/s,cadence,"86",rpm,enhanced_speed,"2.551",m/s,
Data,7,record,timestamp,"1034401936",s,position_lat,"522259519",semicircles,position_long,"134257014",semicircles,distance,"957.87",m,speed,"1.163",m/s,cadence,"0",rpm,enhanced_speed,"1.163",m/s,
Data,7,record,timestamp,"1034401941",s,position_lat,"522258968",semicircles,position_long,"134256069",semicircles,distance,"966.65",m,speed,"1.845",m/s,cadence,"83",rpm,enhanced_speed,"1.845",m/s,
Data,7,record,timestamp,"1034401947",s,position_lat,"522257651",semicircles,position_long,"134254815",semicircles,distance,"981.65",m,speed,"2.251",m/s,cadence,"86",rpm,enhanced_speed,"2.251",m/s,
Data,7,record,timestamp,"1034401952",s,position_lat,"522256492",semicircles,position_long,"134253872",semicircles,distance,"994.33",m,speed,"2.293",m/s,cadence,"86",rpm,enhanced_speed,"2.293",m/s,
Data,7,record,timestamp,"1034401957",s,position_lat,"522256318",semicircles,position_long,"134252982",semicircles,distance,"1003.1",m,speed,"2.186",m/s,cadence,"83",rpm,enhanced_speed,"2.186",m/s,
Data,7,record,timestamp,"1034401964",s,position_lat,"522258626",semicircles,position_long,"134252782",semicircles,distance,"1024.71",m,speed,"3.31",m/s,cadence,"85",rpm,enhanced_speed,"3.31",m/s,
Data,7,record,timestamp,"1034401966",s,position_lat,"522259104",semicircles,position_long,"134252624",semicircles,distance,"1029.16",m,speed,"3.071",m/s,cadence,"86",rpm,enhanced_speed,"3.071",m/s,
Data,7,record,timestamp,"1034401973",s,position_lat,"522261353",semicircles,position_long,"134251448",semicircles,distance,"1050.62",m,speed,"3.093",m/s,cadence,"86",rpm,enhanced_speed,"3.093",m/s,
Data,7,record,timestamp,"1034401981",s,position_lat,"522263313",semicircles,position_long,"134249426",semicircles,distance,"1071.17",m,speed,"3.093",m/s,cadence,"86",rpm,enhanced_speed,"3.093",m/s,
Data,7,record,timestamp,"1034401990",s,position_lat,"522265469",semicircles,position_long,"134248203",semicircles,distance,"1091.65",m,speed,"3.002",m/s,cadence,"85",rpm,enhanced_speed,"3.002",m/s,
Data,7,record,timestamp,"1034402002",s,position_lat,"522267777",semicircles,position_long,"134246818",semicircles,distance,"1113.73",m,speed,"2.782",m/s,cadence,"85",rpm,enhanced_speed,"2.782",m/s,
Data,7,record,timestamp,"1034402011",s,position_lat,"522269576",semicircles,position_long,"134243948",semicircles,distance,"1135.93",m,speed,"2.989",m/s,cadence,"85",rpm,enhanced_speed,"2.989",m/s,
Data,7,record,timestamp,"1034402020",s,position_lat,"522271439",semicircles,position_long,"134242130",semicircles,distance,"1156.7",m,speed,"2.743",m/s,cadence,"85",rpm,enhanced_speed,"2.743",m/s,
Data,7,record,timestamp,"1034402029",s,position_lat,"522273340",semicircles,position_long,"134241772",semicircles,distance,"1175.12",m,speed,"2.633",m/s,cadence,"86",rpm,enhanced_speed,"2.633",m/s,
Data,7,record,timestamp,"1034402037",s,position_lat,"522275445",semicircles,position_long,"134240947",semicircles,distance,"1195.48",m,speed,"2.622",m/s,cadence,"86",rpm,enhanced_speed,"2.622",m/s,
Data,7,record,timestamp,"1034402044",s,position_lat,"522277436",semicircles,position_long,"134238880",semicircles,distance,"1217.17",m,speed,"2.726",m/s,cadence,"86",rpm,enhanced_speed,"2.726",m/s,
Data,7,record,timestamp,"1034402045",s,position_lat,"522277605",semicircles,position_long,"134238514",semicircles,distance,"1219.97",m,speed,"2.73",m/s,cadence,"86",rpm,enhanced_speed,"2.73",m/s,
Data,7,record,timestamp,"1034402068",s,position_lat,"522278350",semicircles,position_long,"134237568",semicircles,distance,"1220.77",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034402078",s,position_lat,"522280744",semicircles,position_long,"134237049",semicircles,distance,"1243.48",m,speed,"3.733",m/s,cadence,"85",rpm,enhanced_speed,"3.733",m/s,
Data,7,record,timestamp,"1034402085",s,position_lat,"522282737",semicircles,position_long,"134235784",semicircles,distance,"1263.7",m,speed,"3.16",m/s,cadence,"87",rpm,enhanced_speed,"3.16",m/s,
Data,7,record,timestamp,"1034402093",s,position_lat,"522284743",semicircles,position_long,"134234253",semicircles,distance,"1284.73",m,speed,"2.999",m/s,cadence,"87",rpm,enhanced_speed,"2.999",m/s,
Data,7,record,timestamp,"1034402101",s,position_lat,"522286997",semicircles,position_long,"134233569",semicircles,distance,"1305.91",m,speed,"2.954",m/s,cadence,"87",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1034402109",s,position_lat,"522289317",semicircles,position_long,"134232224",semicircles,distance,"1328.69",m,speed,"2.963",m/s,cadence,"86",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1034402116",s,position_lat,"522291649",semicircles,position_long,"134231129",semicircles,distance,"1351.52",m,speed,"3.01",m/s,cadence,"87",rpm,enhanced_speed,"3.01",m/s,
Data,7,record,timestamp,"1034402125",s,position_lat,"522293442",semicircles,position_long,"134228570",semicircles,distance,"1372.56",m,speed,"2.965",m/s,cadence,"87",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1034402133",s,position_lat,"522295409",semicircles,position_long,"134227391",semicircles,distance,"1392.65",m,speed,"2.921",m/s,cadence,"86",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1034402140",s,position_lat,"522297438",semicircles,position_long,"134227281",semicircles,distance,"1411.63",m,speed,"2.895",m/s,cadence,"86",rpm,enhanced_speed,"2.895",m/s,
Data,7,record,timestamp,"1034402146",s,position_lat,"522295996",semicircles,position_long,"134225134",semicircles,distance,"1427.21",m,speed,"2.941",m/s,cadence,"86",rpm,enhanced_speed,"2.941",m/s,
Data,7,record,timestamp,"1034402153",s,position_lat,"522294753",semicircles,position_long,"134222414",semicircles,distance,"1447.46",m,speed,"3.002",m/s,cadence,"86",rpm,enhanced_speed,"3.002",m/s,
Data,7,record,timestamp,"1034402163",s,position_lat,"522294017",semicircles,position_long,"134219021",semicircles,distance,"1469.24",m,speed,"2.802",m/s,cadence,"88",rpm,enhanced_speed,"2.802",m/s,
Data,7,record,timestamp,"1034402168",s,position_lat,"522293430",semicircles,position_long,"134217791",semicircles,distance,"1479.14",m,speed,"2.399",m/s,cadence,"86",rpm,enhanced_speed,"2.399",m/s,
Data,7,record,timestamp,"1034402184",s,position_lat,"522293580",semicircles,position_long,"134217177",semicircles,distance,"1479.2",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034402192",s,position_lat,"522292222",semicircles,position_long,"134214844",semicircles,distance,"1499.54",m,speed,"2.966",m/s,cadence,"86",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1034402194",s,position_lat,"522291790",semicircles,position_long,"134214211",semicircles,distance,"1505.34",m,speed,"2.888",m/s,cadence,"86",rpm,enhanced_speed,"2.888",m/s,
Data,7,record,timestamp,"1034402199",s,position_lat,"522290615",semicircles,position_long,"134213227",semicircles,distance,"1518.42",m,speed,"2.634",m/s,cadence,"87",rpm,enhanced_speed,"2.634",m/s,
Data,7,record,timestamp,"1034402200",s,position_lat,"522290373",semicircles,position_long,"134213032",semicircles,distance,"1521.0",m,speed,"2.632",m/s,cadence,"87",rpm,enhanced_speed,"2.632",m/s,
Data,7,record,timestamp,"1034402207",s,position_lat,"522287937",semicircles,position_long,"134213550",semicircles,distance,"1544.41",m,speed,"3.236",m/s,cadence,"87",rpm,enhanced_speed,"3.236",m/s,
Data,7,record,timestamp,"1034402208",s,position_lat,"522287659",semicircles,position_long,"134213702",semicircles,distance,"1547.2",m,speed,"3.156",m/s,cadence,"87",rpm,enhanced_speed,"3.156",m/s,
Data,7,record,timestamp,"1034402215",s,position_lat,"522285717",semicircles,position_long,"134215269",semicircles,distance,"1567.96",m,speed,"3.086",m/s,cadence,"86",rpm,enhanced_speed,"3.086",m/s,
Data,7,record,timestamp,"1034402222",s,position_lat,"522283437",semicircles,position_long,"134216335",semicircles,distance,"1591.54",m,speed,"3.302",m/s,cadence,"87",rpm,enhanced_speed,"3.302",m/s,
Data,7,record,timestamp,"1034402227",s,position_lat,"522281948",semicircles,position_long,"134217281",semicircles,distance,"1606.62",m,speed,"3.228",m/s,cadence,"87",rpm,enhanced_speed,"3.228",m/s,
Data,7,record,timestamp,"1034402229",s,position_lat,"522281439",semicircles,position_long,"134217599",semicircles,distance,"1611.81",m,speed,"3.191",m/s,cadence,"86",rpm,enhanced_speed,"3.191",m/s,
Data,7,record,timestamp,"1034402231",s,position_lat,"522281101",semicircles,position_long,"134217942",semicircles,distance,"1615.83",m,speed,"3.144",m/s,cadence,"86",rpm,enhanced_speed,"3.144",m/s,
