Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031375775",s,position_lat,"522352451",semicircles,position_long,"134302331",semicircles,distance,"148.63",m,speed,"2.92",m/s,cadence,"0",rpm,enhanced_speed,"2.92",m/s,
Data,7,record,timestamp,"1031375783",s,position_lat,"522351890",semicircles,position_long,"134299446",semicircles,distance,"168.9",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1031375787",s,position_lat,"522351511",semicircles,position_long,"134298028",semicircles,distance,"179.15",m,speed,"2.689",m/s,cadence,"86",rpm,enhanced_speed,"2.689",m/s,
Data,7,record,timestamp,"1031375794",s,position_lat,"522350298",semicircles,position_long,"134295450",semicircles,distance,"199.84",m,speed,"2.727",m/s,cadence,"86",rpm,enhanced_speed,"2.727",m/s,
Data,7,record,timestamp,"1031375802",s,position_lat,"522349213",semicircles,position_long,"134292413",semicircles,distance,"222.55",m,speed,"2.747",m/s,cadence,"88",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1031375809",s,position_lat,"522348474",semicircles,position_long,"134289649",semicircles,distance,"242.6",m,speed,"2.763",m/s,cadence,"86",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1031375817",s,position_lat,"522348255",semicircles,position_long,"134285987",semicircles,distance,"267.0",m,speed,"2.883",m/s,cadence,"86",rpm,enhanced_speed,"2.883",m/s,
Data,7,record,timestamp,"1031375823",s,position_lat,"522347428",semicircles,position_long,"134283126",semicircles,distance,"287.53",m,speed,"2.962",m/s,cadence,"86",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1031375830",s,position_lat,"522346360",semicircles,position_long,"134279738",semicircles,distance,"312.78",m,speed,"3.055",m/s,cadence,"86",rpm,enhanced_speed,"3.055",m/s,
Data,7,record,timestamp,"1031375831",s,position_lat,"522346327",semicircles,position_long,"134279240",semicircles,distance,"316.14",m,speed,"3.061",m/s,cadence,"86",rpm,enhanced_speed,"3.061",m/s,
Data,7,record,timestamp,"1031375839",s,position_lat,"522345782",semicircles,position_long,"134276085",semicircles,distance,"338.2",m,speed,"3.016",m/s,cadence,"86",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1031375848",s,position_lat,"522345098",semicircles,position_long,"134273127",semicircles,distance,"359.13",m,speed,"2.902",m/s,cadence,"85",rpm,enhanced_speed,"2.902",m/s,
Data,7,record,timestamp,"1031375857",s,position_lat,"522344644",semicircles,position_long,"134270004",semicircles,distance,"380.65",m,speed,"2.819",m/s,cadence,"86",rpm,enhanced_speed,"2.819",m/s,
Data,7,record,timestamp,"1031375865",s,position_lat,"522343776",semicircles,position_long,"134266912",semicircles,distance,"403.04",m,speed,"2.82",m/s,cadence,"86",rpm,enhanced_speed,"2.82",m/s,
Data,7,record,timestamp,"1031375866",s,position_lat,"522343435",semicircles,position_long,"134266514",semicircles,distance,"407.18",m,speed,"2.846",m/s,cadence,"86",rpm,enhanced_speed,"2.846",m/s,
Data,7,record,timestamp,"1031375873",s,position_lat,"522342282",semicircles,position_long,"134263970",semicircles,distance,"427.99",m,speed,"2.863",m/s,cadence,"86",rpm,enhanced_speed,"2.863",m/s,
Data,7,record,timestamp,"1031375881",s,position_lat,"522341502",semicircles,position_long,"134260946",semicircles,distance,"449.78",m,speed,"2.769",m/s,cadence,"86",rpm,enhanced_speed,"2.769",m/s,
Data,7,record,timestamp,"1031375889",s,position_lat,"522341208",semicircles,position_long,"134257939",semicircles,distance,"470.24",m,speed,"2.743",m/s,cadence,"86",rpm,enhanced_speed,"2.743",m/s,
Data,7,record,timestamp,"1031375896",s,position_lat,"522341063",semicircles,position_long,"134255187",semicircles,distance,"488.9",m,speed,"2.737",m/s,cadence,"86",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1031375900",s,position_lat,"522339800",semicircles,position_long,"134255114",semicircles,distance,"501.46",m,speed,"2.771",m/s,cadence,"85",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1031375901",s,position_lat,"522339551",semicircles,position_long,"134255272",semicircles,distance,"504.02",m,speed,"2.767",m/s,cadence,"85",rpm,enhanced_speed,"2.767",m/s,
Data,7,record,timestamp,"1031375936",s,position_lat,"522339031",semicircles,position_long,"134254601",semicircles,distance,"504.41",m,speed,"0.0",m/s,cadence,"85",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031375944",s,position_lat,"522337012",semicircles,position_long,"134255308",semicircles,distance,"523.91",m,speed,"2.219",m/s,cadence,"85",rpm,enhanced_speed,"2.219",m/s,
Data,7,record,timestamp,"1031375951",s,position_lat,"522335649",semicircles,position_long,"134253171",semicircles,distance,"543.94",m,speed,"2.963",m/s,cadence,"86",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1031375953",s,position_lat,"522335263",semicircles,position_long,"134252866",semicircles,distance,"548.07",m,speed,"2.658",m/s,cadence,"86",rpm,enhanced_speed,"2.658",m/s,
Data,7,record,timestamp,"1031375963",s,position_lat,"522333245",semicircles,position_long,"134251112",semicircles,distance,"570.4",m,speed,"2.402",m/s,cadence,"86",rpm,enhanced_speed,"2.402",m/s,
Data,7,record,timestamp,"1031375970",s,position_lat,"522331234",semicircles,position_long,"134249280",semicircles,distance,"592.58",m,speed,"2.51",m/s,cadence,"86",rpm,enhanced_speed,"2.51",m/s,
Data,7,record,timestamp,"1031375976",s,position_lat,"522329558",semicircles,position_long,"134247337",semicircles,distance,"612.69",m,speed,"2.612",m/s,cadence,"87",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1031375983",s,position_lat,"522327685",semicircles,position_long,"134245161",semicircles,distance,"635.36",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1031375992",s,position_lat,"522325966",semicircles,position_long,"134242930",semicircles,distance,"656.95",m,speed,"2.656",m/s,cadence,"86",rpm,enhanced_speed,"2.656",m/s,
Data,7,record,timestamp,"1031376001",s,position_lat,"522323927",semicircles,position_long,"134241490",semicircles,distance,"678.31",m,speed,"2.217",m/s,cadence,"87",rpm,enhanced_speed,"2.217",m/s,
Data,7,record,timestamp,"1031376010",s,position_lat,"522323003",semicircles,position_long,"134238629",semicircles,distance,"701.17",m,speed,"2.33",m/s,cadence,"86",rpm,enhanced_speed,"2.33",m/s,
Data,7,record,timestamp,"1031376011",s,position_lat,"522322908",semicircles,position_long,"134238309",semicircles,distance,"703.45",m,speed,"2.33",m/s,cadence,"86",rpm,enhanced_speed,"2.33",m/s,
Data,7,record,timestamp,"1031376019",s,position_lat,"522320994",semicircles,position_long,"134236901",semicircles,distance,"723.7",m,speed,"2.364",m/s,cadence,"86",rpm,enhanced_speed,"2.364",m/s,
Data,7,record,timestamp,"1031376026",s,position_lat,"522318964",semicircles,position_long,"134235502",semicircles,distance,"744.86",m,speed,"2.452",m/s,cadence,"86",rpm,enhanced_speed,"2.452",m/s,
Data,7,record,timestamp,"1031376034",s,position_lat,"522316999",semicircles,position_long,"134233800",semicircles,distance,"766.77",m,speed,"2.497",m/s,cadence,"86",rpm,enhanced_speed,"2.497",m/s,
Data,7,record,timestamp,"1031376042",s,position_lat,"522315092",semicircles,position_long,"134231717",semicircles,distance,"789.41",m,speed,"2.552",m/s,cadence,"84",rpm,enhanced_speed,"2.552",m/s,
Data,7,record,timestamp,"1031376048",s,position_lat,"522313344",semicircles,position_long,"134229612",semicircles,distance,"810.94",m,speed,"2.671",m/s,cadence,"86",rpm,enhanced_speed,"2.671",m/s,
Data,7,record,timestamp,"1031376056",s,position_lat,"522311351",semicircles,position_long,"134227837",semicircles,distance,"833.17",m,speed,"2.687",m/s,cadence,"87",rpm,enhanced_speed,"2.687",m/s,
Data,7,record,timestamp,"1031376064",s,position_lat,"522309359",semicircles,position_long,"134226086",semicircles,distance,"854.11",m,speed,"2.703",m/s,cadence,"86",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1031376070",s,position_lat,"522308758",semicircles,position_long,"134224042",semicircles,distance,"871.87",m,speed,"2.865",m/s,cadence,"83",rpm,enhanced_speed,"2.865",m/s,
Data,7,record,timestamp,"1031376077",s,position_lat,"522309692",semicircles,position_long,"134221503",semicircles,distance,"891.94",m,speed,"2.899",m/s,cadence,"86",rpm,enhanced_speed,"2.899",m/s,
Data,7,record,timestamp,"1031376084",s,position_lat,"522311668",semicircles,position_long,"134220237",semicircles,distance,"912.05",m,speed,"2.911",m/s,cadence,"86",rpm,enhanced_speed,"2.911",m/s,
Data,7,record,timestamp,"1031376090",s,position_lat,"522313765",semicircles,position_long,"134219215",semicircles,distance,"932.06",m,speed,"2.976",m/s,cadence,"87",rpm,enhanced_speed,"2.976",m/s,
Data,7,record,timestamp,"1031376097",s,position_lat,"522315713",semicircles,position_long,"134217122",semicircles,distance,"954.17",m,speed,"3.037",m/s,cadence,"87",rpm,enhanced_speed,"3.037",m/s,
Data,7,record,timestamp,"1031376106",s,position_lat,"522317421",semicircles,position_long,"134215108",semicircles,distance,"975.92",m,speed,"2.941",m/s,cadence,"86",rpm,enhanced_speed,"2.941",m/s,
Data,7,record,timestamp,"1031376115",s,position_lat,"522317612",semicircles,position_long,"134211902",semicircles,distance,"997.73",m,speed,"2.563",m/s,cadence,"86",rpm,enhanced_speed,"2.563",m/s,
Data,7,record,timestamp,"1031376123",s,position_lat,"522316819",semicircles,position_long,"134208972",semicircles,distance,"1018.98",m,speed,"2.702",m/s,cadence,"84",rpm,enhanced_speed,"2.702",m/s,
Data,7,record,timestamp,"1031376131",s,position_lat,"522316173",semicircles,position_long,"134205990",semicircles,distance,"1040.09",m,speed,"2.705",m/s,cadence,"86",rpm,enhanced_speed,"2.705",m/s,
Data,7,record,timestamp,"1031376139",s,position_lat,"522315354",semicircles,position_long,"134203115",semicircles,distance,"1060.97",m,speed,"2.692",m/s,cadence,"85",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1031376143",s,position_lat,"522314867",semicircles,position_long,"134201655",semicircles,distance,"1071.71",m,speed,"2.693",m/s,cadence,"85",rpm,enhanced_speed,"2.693",m/s,
Data,7,record,timestamp,"1031376147",s,position_lat,"522314096",semicircles,position_long,"134201115",semicircles,distance,"1079.92",m,speed,"2.648",m/s,cadence,"85",rpm,enhanced_speed,"2.648",m/s,
Data,7,record,timestamp,"1031376178",s,position_lat,"522313692",semicircles,position_long,"134200672",semicircles,distance,"1080.19",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031376187",s,position_lat,"522311407",semicircles,position_long,"134201265",semicircles,distance,"1101.83",m,speed,"2.425",m/s,cadence,"85",rpm,enhanced_speed,"2.425",m/s,
Data,7,record,timestamp,"1031376195",s,position_lat,"522309038",semicircles,position_long,"134201955",semicircles,distance,"1124.43",m,speed,"2.819",m/s,cadence,"87",rpm,enhanced_speed,"2.819",m/s,
Data,7,record,timestamp,"1031376202",s,position_lat,"522306777",semicircles,position_long,"134202390",semicircles,distance,"1145.65",m,speed,"2.849",m/s,cadence,"86",rpm,enhanced_speed,"2.849",m/s,
Data,7,record,timestamp,"1031376209",s,position_lat,"522304549",semicircles,position_long,"134202844",semicircles,distance,"1166.6",m,speed,"2.869",m/s,cadence,"86",rpm,enhanced_speed,"2.869",m/s,
Data,7,record,timestamp,"1031376216",s,position_lat,"522302342",semicircles,position_long,"134203161",semicircles,distance,"1187.26",m,speed,"2.881",m/s,cadence,"86",rpm,enhanced_speed,"2.881",m/s,
Data,7,record,timestamp,"1031376224",s,position_lat,"522300039",semicircles,position_long,"134203853",semicircles,distance,"1209.19",m,speed,"2.862",m/s,cadence,"86",rpm,enhanced_speed,"2.862",m/s,
Data,7,record,timestamp,"1031376231",s,position_lat,"522297931",semicircles,position_long,"134204530",semicircles,distance,"1229.39",m,speed,"2.866",m/s,cadence,"86",rpm,enhanced_speed,"2.866",m/s,
Data,7,record,timestamp,"1031376238",s,position_lat,"522295792",semicircles,position_long,"134205031",semicircles,distance,"1249.58",m,speed,"2.87",m/s,cadence,"87",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1031376246",s,position_lat,"522293399",semicircles,position_long,"134205766",semicircles,distance,"1272.45",m,speed,"2.869",m/s,cadence,"86",rpm,enhanced_speed,"2.869",m/s,
Data,7,record,timestamp,"1031376254",s,position_lat,"522291193",semicircles,position_long,"134206673",semicircles,distance,"1294.09",m,speed,"2.845",m/s,cadence,"86",rpm,enhanced_speed,"2.845",m/s,
Data,7,record,timestamp,"1031376255",s,position_lat,"522291146",semicircles,position_long,"134207048",semicircles,distance,"1296.65",m,speed,"2.839",m/s,cadence,"86",rpm,enhanced_speed,"2.839",m/s,
Data,7,record,timestamp,"1031376262",s,position_lat,"522291090",semicircles,position_long,"134209927",semicircles,distance,"1316.14",m,speed,"2.832",m/s,cadence,"85",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1031376270",s,position_lat,"522289685",semicircles,position_long,"134212552",semicircles,distance,"1338.16",m,speed,"2.82",m/s,cadence,"86",rpm,enhanced_speed,"2.82",m/s,
Data,7,record,timestamp,"1031376278",s,position_lat,"522287651",semicircles,position_long,"134213827",semicircles,distance,"1359.26",m,speed,"2.793",m/s,cadence,"86",rpm,enhanced_speed,"2.793",m/s,
Data,7,record,timestamp,"1031376286",s,position_lat,"522285696",semicircles,position_long,"134215252",semicircles,distance,"1380.12",m,speed,"2.771",m/s,cadence,"86",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1031376293",s,position_lat,"522283890",semicircles,position_long,"134216676",semicircles,distance,"1399.63",m,speed,"2.672",m/s,cadence,"87",rpm,enhanced_speed,"2.672",m/s,
Data,7,record,timestamp,"1031376301",s,position_lat,"522281872",semicircles,position_long,"134217889",semicircles,distance,"1420.02",m,speed,"2.54",m/s,cadence,"86",rpm,enhanced_speed,"2.54",m/s,
Data,7,record,timestamp,"1031376309",s,position_lat,"522279675",semicircles,position_long,"134219193",semicircles,distance,"1442.33",m,speed,"2.58",m/s,cadence,"86",rpm,enhanced_speed,"2.58",m/s,
Data,7,record,timestamp,"1031376318",s,position_lat,"522277420",semicircles,position_long,"134219904",semicircles,distance,"1463.92",m,speed,"2.552",m/s,cadence,"87",rpm,enhanced_speed,"2.552",m/s,
Data,7,record,timestamp,"1031376321",s,position_lat,"522276413",semicircles,position_long,"134221122",semicircles,distance,"1471.4",m,speed,"2.65",m/s,cadence,"86",rpm,enhanced_speed,"2.65",m/s,
Data,7,record,timestamp,"1031376329",s,position_lat,"522274181",semicircles,position_long,"134221787",semicircles,distance,"1492.6",m,speed,"2.653",m/s,cadence,"86",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1031376334",s,position_lat,"522273099",semicircles,position_long,"134222782",semicircles,distance,"1504.61",m,speed,"2.655",m/s,cadence,"86",rpm,enhanced_speed,"2.655",m/s,
Data,7,record,timestamp,"1031376341",s,position_lat,"522273447",semicircles,position_long,"134223320",semicircles,distance,"1507.76",m,speed,"1.28",m/s,cadence,"82",rpm,enhanced_speed,"1.28",m/s,
Data,7,record,timestamp,"1031376349",s,position_lat,"522275574",semicircles,position_long,"134223060",semicircles,distance,"1527.82",m,speed,"2.851",m/s,cadence,"86",rpm,enhanced_speed,"2.851",m/s,
Data,7,record,timestamp,"1031376357",s,position_lat,"522277666",semicircles,position_long,"134221676",semicircles,distance,"1549.45",m,speed,"2.918",m/s,cadence,"86",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1031376364",s,position_lat,"522279716",semicircles,position_long,"134220504",semicircles,distance,"1570.18",m,speed,"2.926",m/s,cadence,"86",rpm,enhanced_speed,"2.926",m/s,
Data,7,record,timestamp,"1031376371",s,position_lat,"522281499",semicircles,position_long,"134219405",semicircles,distance,"1588.56",m,speed,"2.891",m/s,cadence,"87",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1031376378",s,position_lat,"522280429",semicircles,position_long,"134218775",semicircles,distance,"1598.83",m,speed,"2.768",m/s,cadence,"87",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1031376382",s,position_lat,"522279287",semicircles,position_long,"134219254",semicircles,distance,"1609.92",m,speed,"2.77",m/s,cadence,"87",rpm,enhanced_speed,"2.77",m/s,
Data,7,record,timestamp,"1031376384",s,position_lat,"522278653",semicircles,position_long,"134219567",semicircles,distance,"1616.19",m,speed,"2.785",m/s,cadence,"87",rpm,enhanced_speed,"2.785",m/s,
