Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031130971",s,position_lat,"522259980",semicircles,position_long,"133864296",semicircles,distance,"203.55",m,speed,"3.203",m/s,cadence,"87",rpm,enhanced_speed,"3.203",m/s,
Data,7,record,timestamp,"1031130978",s,position_lat,"522259961",semicircles,position_long,"133867449",semicircles,distance,"224.75",m,speed,"3.182",m/s,cadence,"87",rpm,enhanced_speed,"3.182",m/s,
Data,7,record,timestamp,"1031130983",s,position_lat,"522260257",semicircles,position_long,"133869576",semicircles,distance,"239.61",m,speed,"3.164",m/s,cadence,"88",rpm,enhanced_speed,"3.164",m/s,
Data,7,record,timestamp,"1031130991",s,position_lat,"522262187",semicircles,position_long,"133871147",semicircles,distance,"260.39",m,speed,"3.082",m/s,cadence,"87",rpm,enhanced_speed,"3.082",m/s,
Data,7,record,timestamp,"1031130999",s,position_lat,"522264096",semicircles,position_long,"133872832",semicircles,distance,"281.37",m,speed,"3.016",m/s,cadence,"87",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1031131006",s,position_lat,"522266005",semicircles,position_long,"133873955",semicircles,distance,"300.69",m,speed,"2.984",m/s,cadence,"87",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1031131010",s,position_lat,"522266619",semicircles,position_long,"133874357",semicircles,distance,"300.87",m,speed,"0.0",m/s,cadence,"87",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031131011",s,position_lat,"522266462",semicircles,position_long,"133874371",semicircles,distance,"302.1",m,speed,"1.204",m/s,cadence,"0",rpm,enhanced_speed,"1.204",m/s,
Data,7,record,timestamp,"1031131018",s,position_lat,"522264390",semicircles,position_long,"133873539",semicircles,distance,"322.34",m,speed,"2.832",m/s,cadence,"87",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1031131025",s,position_lat,"522263524",semicircles,position_long,"133875404",semicircles,distance,"339.1",m,speed,"2.489",m/s,cadence,"87",rpm,enhanced_speed,"2.489",m/s,
Data,7,record,timestamp,"1031131030",s,position_lat,"522262758",semicircles,position_long,"133876611",semicircles,distance,"350.3",m,speed,"2.442",m/s,cadence,"87",rpm,enhanced_speed,"2.442",m/s,
Data,7,record,timestamp,"1031131038",s,position_lat,"522262380",semicircles,position_long,"133879511",semicircles,distance,"371.68",m,speed,"2.484",m/s,cadence,"86",rpm,enhanced_speed,"2.484",m/s,
Data,7,record,timestamp,"1031131044",s,position_lat,"522263707",semicircles,position_long,"133880525",semicircles,distance,"385.66",m,speed,"2.358",m/s,cadence,"86",rpm,enhanced_speed,"2.358",m/s,
Data,7,record,timestamp,"1031131050",s,position_lat,"522264878",semicircles,position_long,"133881511",semicircles,distance,"398.69",m,speed,"2.261",m/s,cadence,"85",rpm,enhanced_speed,"2.261",m/s,
Data,7,record,timestamp,"1031131054",s,position_lat,"522264774",semicircles,position_long,"133883034",semicircles,distance,"409.12",m,speed,"2.297",m/s,cadence,"86",rpm,enhanced_speed,"2.297",m/s,
Data,7,record,timestamp,"1031131056",s,position_lat,"522264649",semicircles,position_long,"133883850",semicircles,distance,"414.75",m,speed,"2.318",m/s,cadence,"86",rpm,enhanced_speed,"2.318",m/s,
Data,7,record,timestamp,"1031131098",s,position_lat,"522264519",semicircles,position_long,"133883845",semicircles,distance,"415.76",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031131100",s,position_lat,"522264981",semicircles,position_long,"133883673",semicircles,distance,"420.19",m,speed,"2.615",m/s,cadence,"0",rpm,enhanced_speed,"2.615",m/s,
Data,7,record,timestamp,"1031131106",s,position_lat,"522266631",semicircles,position_long,"133884012",semicircles,distance,"435.53",m,speed,"3.366",m/s,cadence,"86",rpm,enhanced_speed,"3.366",m/s,
Data,7,record,timestamp,"1031131112",s,position_lat,"522268741",semicircles,position_long,"133884806",semicircles,distance,"455.89",m,speed,"3.42",m/s,cadence,"90",rpm,enhanced_speed,"3.42",m/s,
Data,7,record,timestamp,"1031131119",s,position_lat,"522271033",semicircles,position_long,"133885490",semicircles,distance,"477.75",m,speed,"3.32",m/s,cadence,"88",rpm,enhanced_speed,"3.32",m/s,
Data,7,record,timestamp,"1031131122",s,position_lat,"522271821",semicircles,position_long,"133885771",semicircles,distance,"485.33",m,speed,"3.273",m/s,cadence,"87",rpm,enhanced_speed,"3.273",m/s,
Data,7,record,timestamp,"1031131169",s,position_lat,"522271300",semicircles,position_long,"133885308",semicircles,distance,"485.4",m,speed,"0.0",m/s,cadence,"87",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031131171",s,position_lat,"522271782",semicircles,position_long,"133885767",semicircles,distance,"491.05",m,speed,"3.357",m/s,cadence,"0",rpm,enhanced_speed,"3.357",m/s,
Data,7,record,timestamp,"1031131177",s,position_lat,"522274185",semicircles,position_long,"133886300",semicircles,distance,"513.46",m,speed,"3.625",m/s,cadence,"87",rpm,enhanced_speed,"3.625",m/s,
Data,7,record,timestamp,"1031131184",s,position_lat,"522276536",semicircles,position_long,"133887231",semicircles,distance,"536.28",m,speed,"3.36",m/s,cadence,"90",rpm,enhanced_speed,"3.36",m/s,
Data,7,record,timestamp,"1031131191",s,position_lat,"522278507",semicircles,position_long,"133888773",semicircles,distance,"557.46",m,speed,"3.306",m/s,cadence,"89",rpm,enhanced_speed,"3.306",m/s,
Data,7,record,timestamp,"1031131199",s,position_lat,"522280799",semicircles,position_long,"133889752",semicircles,distance,"579.8",m,speed,"3.233",m/s,cadence,"88",rpm,enhanced_speed,"3.233",m/s,
Data,7,record,timestamp,"1031131206",s,position_lat,"522283088",semicircles,position_long,"133890634",semicircles,distance,"601.96",m,speed,"3.224",m/s,cadence,"87",rpm,enhanced_speed,"3.224",m/s,
Data,7,record,timestamp,"1031131210",s,position_lat,"522284391",semicircles,position_long,"133891675",semicircles,distance,"615.93",m,speed,"3.249",m/s,cadence,"86",rpm,enhanced_speed,"3.249",m/s,
Data,7,record,timestamp,"1031131216",s,position_lat,"522284124",semicircles,position_long,"133894738",semicircles,distance,"636.02",m,speed,"3.283",m/s,cadence,"88",rpm,enhanced_speed,"3.283",m/s,
Data,7,record,timestamp,"1031131217",s,position_lat,"522284073",semicircles,position_long,"133895264",semicircles,distance,"639.52",m,speed,"3.289",m/s,cadence,"88",rpm,enhanced_speed,"3.289",m/s,
Data,7,record,timestamp,"1031131223",s,position_lat,"522283384",semicircles,position_long,"133898205",semicircles,distance,"660.25",m,speed,"3.31",m/s,cadence,"88",rpm,enhanced_speed,"3.31",m/s,
Data,7,record,timestamp,"1031131229",s,position_lat,"522282558",semicircles,position_long,"133901002",semicircles,distance,"680.6",m,speed,"3.319",m/s,cadence,"89",rpm,enhanced_speed,"3.319",m/s,
Data,7,record,timestamp,"1031131236",s,position_lat,"522281550",semicircles,position_long,"133903970",semicircles,distance,"702.74",m,speed,"3.297",m/s,cadence,"89",rpm,enhanced_speed,"3.297",m/s,
Data,7,record,timestamp,"1031131237",s,position_lat,"522281706",semicircles,position_long,"133904318",semicircles,distance,"705.5",m,speed,"3.287",m/s,cadence,"89",rpm,enhanced_speed,"3.287",m/s,
Data,7,record,timestamp,"1031131246",s,position_lat,"522283558",semicircles,position_long,"133905895",semicircles,distance,"727.18",m,speed,"2.56",m/s,cadence,"86",rpm,enhanced_speed,"2.56",m/s,
Data,7,record,timestamp,"1031131248",s,position_lat,"522283386",semicircles,position_long,"133906691",semicircles,distance,"732.78",m,speed,"2.591",m/s,cadence,"85",rpm,enhanced_speed,"2.591",m/s,
Data,7,record,timestamp,"1031131256",s,position_lat,"522282521",semicircles,position_long,"133909646",semicircles,distance,"754.34",m,speed,"2.67",m/s,cadence,"86",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1031131260",s,position_lat,"522282146",semicircles,position_long,"133911180",semicircles,distance,"765.47",m,speed,"2.705",m/s,cadence,"87",rpm,enhanced_speed,"2.705",m/s,
Data,7,record,timestamp,"1031131268",s,position_lat,"522282958",semicircles,position_long,"133914189",semicircles,distance,"788.43",m,speed,"2.73",m/s,cadence,"86",rpm,enhanced_speed,"2.73",m/s,
Data,7,record,timestamp,"1031131269",s,position_lat,"522282829",semicircles,position_long,"133914633",semicircles,distance,"791.66",m,speed,"2.739",m/s,cadence,"86",rpm,enhanced_speed,"2.739",m/s,
Data,7,record,timestamp,"1031131276",s,position_lat,"522281880",semicircles,position_long,"133917765",semicircles,distance,"814.59",m,speed,"2.81",m/s,cadence,"87",rpm,enhanced_speed,"2.81",m/s,
Data,7,record,timestamp,"1031131283",s,position_lat,"522280897",semicircles,position_long,"133920787",semicircles,distance,"836.93",m,speed,"2.86",m/s,cadence,"88",rpm,enhanced_speed,"2.86",m/s,
Data,7,record,timestamp,"1031131290",s,position_lat,"522279993",semicircles,position_long,"133923819",semicircles,distance,"859.07",m,speed,"2.899",m/s,cadence,"88",rpm,enhanced_speed,"2.899",m/s,
Data,7,record,timestamp,"1031131297",s,position_lat,"522279106",semicircles,position_long,"133926748",semicircles,distance,"880.51",m,speed,"2.922",m/s,cadence,"87",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1031131304",s,position_lat,"522278251",semicircles,position_long,"133929672",semicircles,distance,"901.87",m,speed,"2.938",m/s,cadence,"87",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1031131311",s,position_lat,"522277127",semicircles,position_long,"133932534",semicircles,distance,"923.81",m,speed,"2.965",m/s,cadence,"88",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1031131318",s,position_lat,"522276151",semicircles,position_long,"133935573",semicircles,distance,"946.24",m,speed,"2.997",m/s,cadence,"87",rpm,enhanced_speed,"2.997",m/s,
Data,7,record,timestamp,"1031131325",s,position_lat,"522275189",semicircles,position_long,"133938689",semicircles,distance,"969.14",m,speed,"3.033",m/s,cadence,"89",rpm,enhanced_speed,"3.033",m/s,
Data,7,record,timestamp,"1031131332",s,position_lat,"522274211",semicircles,position_long,"133941710",semicircles,distance,"991.48",m,speed,"3.054",m/s,cadence,"89",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1031131339",s,position_lat,"522273220",semicircles,position_long,"133944823",semicircles,distance,"1014.43",m,speed,"3.083",m/s,cadence,"89",rpm,enhanced_speed,"3.083",m/s,
Data,7,record,timestamp,"1031131346",s,position_lat,"522272116",semicircles,position_long,"133947813",semicircles,distance,"1037.07",m,speed,"3.103",m/s,cadence,"87",rpm,enhanced_speed,"3.103",m/s,
Data,7,record,timestamp,"1031131353",s,position_lat,"522271072",semicircles,position_long,"133950745",semicircles,distance,"1059.1",m,speed,"3.108",m/s,cadence,"88",rpm,enhanced_speed,"3.108",m/s,
Data,7,record,timestamp,"1031131360",s,position_lat,"522270200",semicircles,position_long,"133953562",semicircles,distance,"1079.76",m,speed,"3.087",m/s,cadence,"88",rpm,enhanced_speed,"3.087",m/s,
Data,7,record,timestamp,"1031131367",s,position_lat,"522269315",semicircles,position_long,"133956628",semicircles,distance,"1102.04",m,speed,"3.1",m/s,cadence,"88",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1031131374",s,position_lat,"522268281",semicircles,position_long,"133959514",semicircles,distance,"1123.8",m,speed,"3.101",m/s,cadence,"89",rpm,enhanced_speed,"3.101",m/s,
Data,7,record,timestamp,"1031131381",s,position_lat,"522267294",semicircles,position_long,"133962593",semicircles,distance,"1146.51",m,speed,"3.119",m/s,cadence,"89",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1031131388",s,position_lat,"522266560",semicircles,position_long,"133965478",semicircles,distance,"1167.17",m,speed,"3.096",m/s,cadence,"88",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1031131391",s,position_lat,"522266599",semicircles,position_long,"133966614",semicircles,distance,"1174.98",m,speed,"3.068",m/s,cadence,"86",rpm,enhanced_speed,"3.068",m/s,
Data,7,record,timestamp,"1031131399",s,position_lat,"522268562",semicircles,position_long,"133968653",semicircles,distance,"1197.99",m,speed,"3.04",m/s,cadence,"87",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1031131406",s,position_lat,"522270560",semicircles,position_long,"133970188",semicircles,distance,"1219.29",m,speed,"3.04",m/s,cadence,"87",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1031131413",s,position_lat,"522272514",semicircles,position_long,"133971685",semicircles,distance,"1240.09",m,speed,"3.032",m/s,cadence,"87",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1031131420",s,position_lat,"522274577",semicircles,position_long,"133973408",semicircles,distance,"1262.53",m,speed,"3.056",m/s,cadence,"87",rpm,enhanced_speed,"3.056",m/s,
Data,7,record,timestamp,"1031131427",s,position_lat,"522276524",semicircles,position_long,"133975062",semicircles,distance,"1283.83",m,speed,"3.055",m/s,cadence,"86",rpm,enhanced_speed,"3.055",m/s,
Data,7,record,timestamp,"1031131434",s,position_lat,"522278361",semicircles,position_long,"133976935",semicircles,distance,"1305.16",m,speed,"3.054",m/s,cadence,"86",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1031131442",s,position_lat,"522279051",semicircles,position_long,"133980061",semicircles,distance,"1327.95",m,speed,"3.025",m/s,cadence,"84",rpm,enhanced_speed,"3.025",m/s,
Data,7,record,timestamp,"1031131449",s,position_lat,"522278892",semicircles,position_long,"133983481",semicircles,distance,"1351.18",m,speed,"3.232",m/s,cadence,"86",rpm,enhanced_speed,"3.232",m/s,
Data,7,record,timestamp,"1031131456",s,position_lat,"522278125",semicircles,position_long,"133986694",semicircles,distance,"1374.0",m,speed,"3.246",m/s,cadence,"86",rpm,enhanced_speed,"3.246",m/s,
Data,7,record,timestamp,"1031131463",s,position_lat,"522277368",semicircles,position_long,"133989892",semicircles,distance,"1396.73",m,speed,"3.249",m/s,cadence,"87",rpm,enhanced_speed,"3.249",m/s,
Data,7,record,timestamp,"1031131470",s,position_lat,"522276436",semicircles,position_long,"133992772",semicircles,distance,"1418.02",m,speed,"3.222",m/s,cadence,"87",rpm,enhanced_speed,"3.222",m/s,
Data,7,record,timestamp,"1031131477",s,position_lat,"522275674",semicircles,position_long,"133995907",semicircles,distance,"1440.37",m,speed,"3.218",m/s,cadence,"87",rpm,enhanced_speed,"3.218",m/s,
Data,7,record,timestamp,"1031131484",s,position_lat,"522274906",semicircles,position_long,"133999003",semicircles,distance,"1462.44",m,speed,"3.209",m/s,cadence,"89",rpm,enhanced_speed,"3.209",m/s,
Data,7,record,timestamp,"1031131491",s,position_lat,"522274057",semicircles,position_long,"134001968",semicircles,distance,"1484.05",m,speed,"3.192",m/s,cadence,"88",rpm,enhanced_speed,"3.192",m/s,
Data,7,record,timestamp,"1031131498",s,position_lat,"522273193",semicircles,position_long,"134005111",semicircles,distance,"1506.73",m,speed,"3.199",m/s,cadence,"88",rpm,enhanced_speed,"3.199",m/s,
Data,7,record,timestamp,"1031131505",s,position_lat,"522272400",semicircles,position_long,"134008157",semicircles,distance,"1528.59",m,speed,"3.2",m/s,cadence,"87",rpm,enhanced_speed,"3.2",m/s,
Data,7,record,timestamp,"1031131512",s,position_lat,"522271305",semicircles,position_long,"134011268",semicircles,distance,"1551.89",m,speed,"3.273",m/s,cadence,"88",rpm,enhanced_speed,"3.273",m/s,
Data,7,record,timestamp,"1031131519",s,position_lat,"522270449",semicircles,position_long,"134014423",semicircles,distance,"1574.61",m,speed,"3.272",m/s,cadence,"88",rpm,enhanced_speed,"3.272",m/s,
Data,7,record,timestamp,"1031131526",s,position_lat,"522269680",semicircles,position_long,"134017691",semicircles,distance,"1597.87",m,speed,"3.28",m/s,cadence,"88",rpm,enhanced_speed,"3.28",m/s,
Data,7,record,timestamp,"1031131530",s,position_lat,"522269278",semicircles,position_long,"134019524",semicircles,distance,"1610.83",m,speed,"3.276",m/s,cadence,"88",rpm,enhanced_speed,"3.276",m/s,
Data,7,record,timestamp,"1031131531",s,position_lat,"522269177",semicircles,position_long,"134019958",semicircles,distance,"1613.91",m,speed,"3.272",m/s,cadence,"88",rpm,enhanced_speed,"3.272",m/s,
