Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031895492",s,position_lat,"522143013",semicircles,position_long,"134211611",semicircles,distance,"686.19",m,speed,"3.05",m/s,cadence,"87",rpm,enhanced_speed,"3.05",m/s,
Data,7,record,timestamp,"1031895499",s,position_lat,"522141063",semicircles,position_long,"134209546",semicircles,distance,"708.34",m,speed,"3.083",m/s,cadence,"86",rpm,enhanced_speed,"3.083",m/s,
Data,7,record,timestamp,"1031895505",s,position_lat,"522140836",semicircles,position_long,"134205911",semicircles,distance,"731.35",m,speed,"3.236",m/s,cadence,"86",rpm,enhanced_speed,"3.236",m/s,
Data,7,record,timestamp,"1031895511",s,position_lat,"522140022",semicircles,position_long,"134203038",semicircles,distance,"751.89",m,speed,"3.268",m/s,cadence,"86",rpm,enhanced_speed,"3.268",m/s,
Data,7,record,timestamp,"1031895518",s,position_lat,"522138750",semicircles,position_long,"134200327",semicircles,distance,"773.73",m,speed,"3.252",m/s,cadence,"86",rpm,enhanced_speed,"3.252",m/s,
Data,7,record,timestamp,"1031895524",s,position_lat,"522138301",semicircles,position_long,"134196957",semicircles,distance,"796.23",m,speed,"3.333",m/s,cadence,"86",rpm,enhanced_speed,"3.333",m/s,
Data,7,record,timestamp,"1031895533",s,position_lat,"522137158",semicircles,position_long,"134194189",semicircles,distance,"817.82",m,speed,"2.785",m/s,cadence,"87",rpm,enhanced_speed,"2.785",m/s,
Data,7,record,timestamp,"1031895535",s,position_lat,"522137060",semicircles,position_long,"134193669",semicircles,distance,"821.23",m,speed,"2.441",m/s,cadence,"85",rpm,enhanced_speed,"2.441",m/s,
Data,7,record,timestamp,"1031895551",s,position_lat,"522135483",semicircles,position_long,"134191071",semicircles,distance,"844.36",m,speed,"1.889",m/s,cadence,"87",rpm,enhanced_speed,"1.889",m/s,
Data,7,record,timestamp,"1031895557",s,position_lat,"522134195",semicircles,position_long,"134188472",semicircles,distance,"865.55",m,speed,"2.078",m/s,cadence,"87",rpm,enhanced_speed,"2.078",m/s,
Data,7,record,timestamp,"1031895564",s,position_lat,"522133198",semicircles,position_long,"134185487",semicircles,distance,"887.77",m,speed,"2.225",m/s,cadence,"87",rpm,enhanced_speed,"2.225",m/s,
Data,7,record,timestamp,"1031895572",s,position_lat,"522131685",semicircles,position_long,"134183230",semicircles,distance,"909.05",m,speed,"2.29",m/s,cadence,"87",rpm,enhanced_speed,"2.29",m/s,
Data,7,record,timestamp,"1031895580",s,position_lat,"522129960",semicircles,position_long,"134180648",semicircles,distance,"933.24",m,speed,"2.422",m/s,cadence,"87",rpm,enhanced_speed,"2.422",m/s,
Data,7,record,timestamp,"1031895588",s,position_lat,"522128364",semicircles,position_long,"134178346",semicircles,distance,"954.88",m,speed,"2.465",m/s,cadence,"86",rpm,enhanced_speed,"2.465",m/s,
Data,7,record,timestamp,"1031895597",s,position_lat,"522127493",semicircles,position_long,"134175464",semicircles,distance,"975.83",m,speed,"2.453",m/s,cadence,"87",rpm,enhanced_speed,"2.453",m/s,
Data,7,record,timestamp,"1031895606",s,position_lat,"522125802",semicircles,position_long,"134173453",semicircles,distance,"996.0",m,speed,"2.438",m/s,cadence,"86",rpm,enhanced_speed,"2.438",m/s,
Data,7,record,timestamp,"1031895617",s,position_lat,"522124406",semicircles,position_long,"134171034",semicircles,distance,"1016.47",m,speed,"2.344",m/s,cadence,"87",rpm,enhanced_speed,"2.344",m/s,
Data,7,record,timestamp,"1031895621",s,position_lat,"522123380",semicircles,position_long,"134167897",semicircles,distance,"1039.35",m,speed,"2.617",m/s,cadence,"87",rpm,enhanced_speed,"2.617",m/s,
Data,7,record,timestamp,"1031895627",s,position_lat,"522122657",semicircles,position_long,"134164760",semicircles,distance,"1060.74",m,speed,"2.74",m/s,cadence,"86",rpm,enhanced_speed,"2.74",m/s,
Data,7,record,timestamp,"1031895634",s,position_lat,"522121558",semicircles,position_long,"134162052",semicircles,distance,"1081.63",m,speed,"2.772",m/s,cadence,"88",rpm,enhanced_speed,"2.772",m/s,
Data,7,record,timestamp,"1031895642",s,position_lat,"522120382",semicircles,position_long,"134159248",semicircles,distance,"1103.5",m,speed,"2.773",m/s,cadence,"87",rpm,enhanced_speed,"2.773",m/s,
Data,7,record,timestamp,"1031895652",s,position_lat,"522119073",semicircles,position_long,"134156580",semicircles,distance,"1125.31",m,speed,"2.667",m/s,cadence,"87",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1031895661",s,position_lat,"522117541",semicircles,position_long,"134154088",semicircles,distance,"1147.5",m,speed,"2.641",m/s,cadence,"86",rpm,enhanced_speed,"2.641",m/s,
Data,7,record,timestamp,"1031895664",s,position_lat,"522117385",semicircles,position_long,"134153479",semicircles,distance,"1151.88",m,speed,"2.572",m/s,cadence,"86",rpm,enhanced_speed,"2.572",m/s,
Data,7,record,timestamp,"1031895668",s,position_lat,"522117331",semicircles,position_long,"134152905",semicircles,distance,"1155.79",m,speed,"1.214",m/s,cadence,"87",rpm,enhanced_speed,"1.214",m/s,
Data,7,record,timestamp,"1031895671",s,position_lat,"522117079",semicircles,position_long,"134152199",semicircles,distance,"1161.11",m,speed,"1.84",m/s,cadence,"86",rpm,enhanced_speed,"1.84",m/s,
Data,7,record,timestamp,"1031895679",s,position_lat,"522115468",semicircles,position_long,"134149928",semicircles,distance,"1182.33",m,speed,"2.081",m/s,cadence,"88",rpm,enhanced_speed,"2.081",m/s,
Data,7,record,timestamp,"1031895681",s,position_lat,"522114862",semicircles,position_long,"134149092",semicircles,distance,"1190.1",m,speed,"2.157",m/s,cadence,"87",rpm,enhanced_speed,"2.157",m/s,
Data,7,record,timestamp,"1031895688",s,position_lat,"522113529",semicircles,position_long,"134146317",semicircles,distance,"1212.73",m,speed,"2.296",m/s,cadence,"87",rpm,enhanced_speed,"2.296",m/s,
Data,7,record,timestamp,"1031895694",s,position_lat,"522111395",semicircles,position_long,"134144325",semicircles,distance,"1236.46",m,speed,"3.052",m/s,cadence,"87",rpm,enhanced_speed,"3.052",m/s,
Data,7,record,timestamp,"1031895700",s,position_lat,"522109061",semicircles,position_long,"134143005",semicircles,distance,"1259.19",m,speed,"3.553",m/s,cadence,"87",rpm,enhanced_speed,"3.553",m/s,
Data,7,record,timestamp,"1031895706",s,position_lat,"522106847",semicircles,position_long,"134141137",semicircles,distance,"1282.95",m,speed,"3.639",m/s,cadence,"88",rpm,enhanced_speed,"3.639",m/s,
Data,7,record,timestamp,"1031895713",s,position_lat,"522104966",semicircles,position_long,"134138827",semicircles,distance,"1305.29",m,speed,"3.603",m/s,cadence,"86",rpm,enhanced_speed,"3.603",m/s,
Data,7,record,timestamp,"1031895719",s,position_lat,"522103304",semicircles,position_long,"134136612",semicircles,distance,"1325.46",m,speed,"3.598",m/s,cadence,"86",rpm,enhanced_speed,"3.598",m/s,
Data,7,record,timestamp,"1031895726",s,position_lat,"522101323",semicircles,position_long,"134134685",semicircles,distance,"1348.03",m,speed,"3.229",m/s,cadence,"87",rpm,enhanced_speed,"3.229",m/s,
Data,7,record,timestamp,"1031895733",s,position_lat,"522099763",semicircles,position_long,"134132503",semicircles,distance,"1368.71",m,speed,"3.098",m/s,cadence,"87",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1031895741",s,position_lat,"522097826",semicircles,position_long,"134130786",semicircles,distance,"1390.23",m,speed,"3.038",m/s,cadence,"87",rpm,enhanced_speed,"3.038",m/s,
Data,7,record,timestamp,"1031895749",s,position_lat,"522095897",semicircles,position_long,"134129445",semicircles,distance,"1410.31",m,speed,"2.964",m/s,cadence,"88",rpm,enhanced_speed,"2.964",m/s,
Data,7,record,timestamp,"1031895758",s,position_lat,"522093908",semicircles,position_long,"134128031",semicircles,distance,"1431.1",m,speed,"2.501",m/s,cadence,"86",rpm,enhanced_speed,"2.501",m/s,
Data,7,record,timestamp,"1031895766",s,position_lat,"522091741",semicircles,position_long,"134127005",semicircles,distance,"1452.48",m,speed,"2.536",m/s,cadence,"86",rpm,enhanced_speed,"2.536",m/s,
Data,7,record,timestamp,"1031895773",s,position_lat,"522089668",semicircles,position_long,"134125519",semicircles,distance,"1473.95",m,speed,"2.612",m/s,cadence,"87",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1031895776",s,position_lat,"522088753",semicircles,position_long,"134125490",semicircles,distance,"1482.52",m,speed,"2.627",m/s,cadence,"86",rpm,enhanced_speed,"2.627",m/s,
Data,7,record,timestamp,"1031895783",s,position_lat,"522086339",semicircles,position_long,"134125219",semicircles,distance,"1503.12",m,speed,"2.709",m/s,cadence,"88",rpm,enhanced_speed,"2.709",m/s,
Data,7,record,timestamp,"1031895792",s,position_lat,"522085370",semicircles,position_long,"134128341",semicircles,distance,"1525.25",m,speed,"2.678",m/s,cadence,"86",rpm,enhanced_speed,"2.678",m/s,
Data,7,record,timestamp,"1031895795",s,position_lat,"522084830",semicircles,position_long,"134129107",semicircles,distance,"1532.8",m,speed,"2.644",m/s,cadence,"87",rpm,enhanced_speed,"2.644",m/s,
Data,7,record,timestamp,"1031895799",s,position_lat,"522083698",semicircles,position_long,"134128766",semicircles,distance,"1543.7",m,speed,"2.63",m/s,cadence,"87",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1031895802",s,position_lat,"522082825",semicircles,position_long,"134128430",semicircles,distance,"1552.08",m,speed,"2.724",m/s,cadence,"86",rpm,enhanced_speed,"2.724",m/s,
Data,7,record,timestamp,"1031895811",s,position_lat,"522081788",semicircles,position_long,"134131110",semicircles,distance,"1573.32",m,speed,"2.509",m/s,cadence,"86",rpm,enhanced_speed,"2.509",m/s,
Data,7,record,timestamp,"1031895820",s,position_lat,"522081189",semicircles,position_long,"134134161",semicircles,distance,"1594.6",m,speed,"2.485",m/s,cadence,"86",rpm,enhanced_speed,"2.485",m/s,
Data,7,record,timestamp,"1031895826",s,position_lat,"522080602",semicircles,position_long,"134136505",semicircles,distance,"1611.32",m,speed,"2.52",m/s,cadence,"88",rpm,enhanced_speed,"2.52",m/s,
Data,7,record,timestamp,"1031895833",s,position_lat,"522080328",semicircles,position_long,"134139614",semicircles,distance,"1632.42",m,speed,"2.586",m/s,cadence,"86",rpm,enhanced_speed,"2.586",m/s,
Data,7,record,timestamp,"1031895840",s,position_lat,"522079957",semicircles,position_long,"134142536",semicircles,distance,"1652.53",m,speed,"2.624",m/s,cadence,"87",rpm,enhanced_speed,"2.624",m/s,
Data,7,record,timestamp,"1031895848",s,position_lat,"522079363",semicircles,position_long,"134145395",semicircles,distance,"1672.55",m,speed,"2.608",m/s,cadence,"87",rpm,enhanced_speed,"2.608",m/s,
Data,7,record,timestamp,"1031895856",s,position_lat,"522078585",semicircles,position_long,"134148334",semicircles,distance,"1693.62",m,speed,"2.613",m/s,cadence,"87",rpm,enhanced_speed,"2.613",m/s,
Data,7,record,timestamp,"1031895859",s,position_lat,"522078025",semicircles,position_long,"134149361",semicircles,distance,"1702.44",m,speed,"2.634",m/s,cadence,"86",rpm,enhanced_speed,"2.634",m/s,
Data,7,record,timestamp,"1031895867",s,position_lat,"522075630",semicircles,position_long,"134149141",semicircles,distance,"1724.91",m,speed,"2.665",m/s,cadence,"87",rpm,enhanced_speed,"2.665",m/s,
Data,7,record,timestamp,"1031895875",s,position_lat,"522073231",semicircles,position_long,"134149719",semicircles,distance,"1747.67",m,speed,"2.695",m/s,cadence,"88",rpm,enhanced_speed,"2.695",m/s,
Data,7,record,timestamp,"1031895882",s,position_lat,"522071226",semicircles,position_long,"134151217",semicircles,distance,"1769.09",m,speed,"2.745",m/s,cadence,"89",rpm,enhanced_speed,"2.745",m/s,
Data,7,record,timestamp,"1031895889",s,position_lat,"522069544",semicircles,position_long,"134153421",semicircles,distance,"1790.7",m,speed,"2.791",m/s,cadence,"87",rpm,enhanced_speed,"2.791",m/s,
Data,7,record,timestamp,"1031895896",s,position_lat,"522068424",semicircles,position_long,"134156018",semicircles,distance,"1811.21",m,speed,"2.81",m/s,cadence,"88",rpm,enhanced_speed,"2.81",m/s,
Data,7,record,timestamp,"1031895903",s,position_lat,"522068240",semicircles,position_long,"134159050",semicircles,distance,"1831.85",m,speed,"2.827",m/s,cadence,"88",rpm,enhanced_speed,"2.827",m/s,
Data,7,record,timestamp,"1031895910",s,position_lat,"522068714",semicircles,position_long,"134161954",semicircles,distance,"1852.02",m,speed,"2.834",m/s,cadence,"88",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1031895918",s,position_lat,"522070282",semicircles,position_long,"134164626",semicircles,distance,"1875.29",m,speed,"2.847",m/s,cadence,"87",rpm,enhanced_speed,"2.847",m/s,
Data,7,record,timestamp,"1031895926",s,position_lat,"522072376",semicircles,position_long,"134166258",semicircles,distance,"1897.94",m,speed,"2.846",m/s,cadence,"87",rpm,enhanced_speed,"2.846",m/s,
Data,7,record,timestamp,"1031895933",s,position_lat,"522074526",semicircles,position_long,"134166572",semicircles,distance,"1918.19",m,speed,"2.853",m/s,cadence,"88",rpm,enhanced_speed,"2.853",m/s,
Data,7,record,timestamp,"1031895940",s,position_lat,"522076749",semicircles,position_long,"134166118",semicircles,distance,"1939.16",m,speed,"2.873",m/s,cadence,"88",rpm,enhanced_speed,"2.873",m/s,
Data,7,record,timestamp,"1031895947",s,position_lat,"522078666",semicircles,position_long,"134164798",semicircles,distance,"1959.27",m,speed,"2.879",m/s,cadence,"88",rpm,enhanced_speed,"2.879",m/s,
Data,7,record,timestamp,"1031895956",s,position_lat,"522080127",semicircles,position_long,"134162375",semicircles,distance,"1980.41",m,speed,"2.797",m/s,cadence,"86",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1031895965",s,position_lat,"522080824",semicircles,position_long,"134159289",semicircles,distance,"2002.25",m,speed,"2.738",m/s,cadence,"86",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1031895973",s,position_lat,"522080705",semicircles,position_long,"134156154",semicircles,distance,"2023.23",m,speed,"2.725",m/s,cadence,"88",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1031895980",s,position_lat,"522079563",semicircles,position_long,"134153476",semicircles,distance,"2044.16",m,speed,"2.763",m/s,cadence,"87",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1031895988",s,position_lat,"522079693",semicircles,position_long,"134150366",semicircles,distance,"2065.84",m,speed,"2.749",m/s,cadence,"86",rpm,enhanced_speed,"2.749",m/s,
Data,7,record,timestamp,"1031895996",s,position_lat,"522080164",semicircles,position_long,"134147098",semicircles,distance,"2088.29",m,speed,"2.767",m/s,cadence,"87",rpm,enhanced_speed,"2.767",m/s,
Data,7,record,timestamp,"1031896004",s,position_lat,"522080774",semicircles,position_long,"134143828",semicircles,distance,"2111.07",m,speed,"2.78",m/s,cadence,"87",rpm,enhanced_speed,"2.78",m/s,
Data,7,record,timestamp,"1031896011",s,position_lat,"522081189",semicircles,position_long,"134140822",semicircles,distance,"2131.83",m,speed,"2.805",m/s,cadence,"87",rpm,enhanced_speed,"2.805",m/s,
Data,7,record,timestamp,"1031896018",s,position_lat,"522081262",semicircles,position_long,"134137827",semicircles,distance,"2151.98",m,speed,"2.818",m/s,cadence,"88",rpm,enhanced_speed,"2.818",m/s,
Data,7,record,timestamp,"1031896024",s,position_lat,"522081855",semicircles,position_long,"134134894",semicircles,distance,"2172.54",m,speed,"2.888",m/s,cadence,"86",rpm,enhanced_speed,"2.888",m/s,
Data,7,record,timestamp,"1031896030",s,position_lat,"522082568",semicircles,position_long,"134131868",semicircles,distance,"2193.94",m,speed,"2.966",m/s,cadence,"86",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1031896037",s,position_lat,"522082671",semicircles,position_long,"134128508",semicircles,distance,"2216.93",m,speed,"3.01",m/s,cadence,"86",rpm,enhanced_speed,"3.01",m/s,
Data,7,record,timestamp,"1031896041",s,position_lat,"522081606",semicircles,position_long,"134127648",semicircles,distance,"2228.09",m,speed,"3.004",m/s,cadence,"85",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1031896048",s,position_lat,"522079668",semicircles,position_long,"134127113",semicircles,distance,"2246.33",m,speed,"2.954",m/s,cadence,"86",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1031896056",s,position_lat,"522078532",semicircles,position_long,"134129350",semicircles,distance,"2265.27",m,speed,"3.107",m/s,cadence,"86",rpm,enhanced_speed,"3.107",m/s,
Data,7,record,timestamp,"1031896064",s,position_lat,"522076827",semicircles,position_long,"134131332",semicircles,distance,"2286.12",m,speed,"2.754",m/s,cadence,"86",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1031896072",s,position_lat,"522075255",semicircles,position_long,"134133628",semicircles,distance,"2307.44",m,speed,"2.707",m/s,cadence,"88",rpm,enhanced_speed,"2.707",m/s,
Data,7,record,timestamp,"1031896080",s,position_lat,"522073612",semicircles,position_long,"134136080",semicircles,distance,"2329.97",m,speed,"2.725",m/s,cadence,"87",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1031896087",s,position_lat,"522072072",semicircles,position_long,"134138359",semicircles,distance,"2351.04",m,speed,"2.763",m/s,cadence,"87",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1031896094",s,position_lat,"522070377",semicircles,position_long,"134140488",semicircles,distance,"2372.34",m,speed,"2.802",m/s,cadence,"87",rpm,enhanced_speed,"2.802",m/s,
Data,7,record,timestamp,"1031896102",s,position_lat,"522068756",semicircles,position_long,"134142580",semicircles,distance,"2393.05",m,speed,"2.769",m/s,cadence,"88",rpm,enhanced_speed,"2.769",m/s,
Data,7,record,timestamp,"1031896110",s,position_lat,"522067170",semicircles,position_long,"134145005",semicircles,distance,"2415.12",m,speed,"2.771",m/s,cadence,"87",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1031896118",s,position_lat,"522065746",semicircles,position_long,"134147368",semicircles,distance,"2435.95",m,speed,"2.747",m/s,cadence,"87",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1031896126",s,position_lat,"522064151",semicircles,position_long,"134149691",semicircles,distance,"2457.84",m,speed,"2.747",m/s,cadence,"87",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1031896134",s,position_lat,"522062778",semicircles,position_long,"134151912",semicircles,distance,"2478.27",m,speed,"2.717",m/s,cadence,"87",rpm,enhanced_speed,"2.717",m/s,
Data,7,record,timestamp,"1031896143",s,position_lat,"522061904",semicircles,position_long,"134155064",semicircles,distance,"2501.02",m,speed,"2.69",m/s,cadence,"87",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1031896151",s,position_lat,"522061289",semicircles,position_long,"134158023",semicircles,distance,"2521.92",m,speed,"2.681",m/s,cadence,"88",rpm,enhanced_speed,"2.681",m/s,
Data,7,record,timestamp,"1031896159",s,position_lat,"522061233",semicircles,position_long,"134161211",semicircles,distance,"2543.44",m,speed,"2.684",m/s,cadence,"87",rpm,enhanced_speed,"2.684",m/s,
Data,7,record,timestamp,"1031896167",s,position_lat,"522061273",semicircles,position_long,"134164509",semicircles,distance,"2565.71",m,speed,"2.7",m/s,cadence,"88",rpm,enhanced_speed,"2.7",m/s,
