Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1035095758",s,position_lat,"522096462",semicircles,position_long,"134574290",semicircles,distance,"248.66",m,speed,"2.646",m/s,cadence,"87",rpm,enhanced_speed,"2.646",m/s,
Data,7,record,timestamp,"1035095764",s,position_lat,"522098411",semicircles,position_long,"134571955",semicircles,distance,"272.58",m,speed,"2.804",m/s,cadence,"88",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1035095771",s,position_lat,"522100463",semicircles,position_long,"134570511",semicircles,distance,"294.08",m,speed,"2.841",m/s,cadence,"87",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1035095779",s,position_lat,"522102523",semicircles,position_long,"134568737",semicircles,distance,"316.6",m,speed,"2.841",m/s,cadence,"87",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1035095787",s,position_lat,"522104564",semicircles,position_long,"134567714",semicircles,distance,"336.91",m,speed,"2.797",m/s,cadence,"87",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1035095788",s,position_lat,"522104807",semicircles,position_long,"134567976",semicircles,distance,"338.86",m,speed,"2.799",m/s,cadence,"87",rpm,enhanced_speed,"2.799",m/s,
Data,7,record,timestamp,"1035095790",s,position_lat,"522105353",semicircles,position_long,"134567986",semicircles,distance,"343.92",m,speed,"2.789",m/s,cadence,"86",rpm,enhanced_speed,"2.789",m/s,
Data,7,record,timestamp,"1035095834",s,position_lat,"522107970",semicircles,position_long,"134568073",semicircles,distance,"344.48",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1035095843",s,position_lat,"522108348",semicircles,position_long,"134564668",semicircles,distance,"366.33",m,speed,"2.47",m/s,cadence,"87",rpm,enhanced_speed,"2.47",m/s,
Data,7,record,timestamp,"1035095852",s,position_lat,"522109938",semicircles,position_long,"134562726",semicircles,distance,"386.41",m,speed,"2.452",m/s,cadence,"87",rpm,enhanced_speed,"2.452",m/s,
Data,7,record,timestamp,"1035095860",s,position_lat,"522112024",semicircles,position_long,"134561302",semicircles,distance,"407.61",m,speed,"2.63",m/s,cadence,"87",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1035095867",s,position_lat,"522114144",semicircles,position_long,"134559989",semicircles,distance,"428.69",m,speed,"2.696",m/s,cadence,"87",rpm,enhanced_speed,"2.696",m/s,
Data,7,record,timestamp,"1035095869",s,position_lat,"522114536",semicircles,position_long,"134559464",semicircles,distance,"433.8",m,speed,"2.692",m/s,cadence,"87",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1035095872",s,position_lat,"522114389",semicircles,position_long,"134558390",semicircles,distance,"440.77",m,speed,"2.71",m/s,cadence,"86",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1035095874",s,position_lat,"522114176",semicircles,position_long,"134557617",semicircles,distance,"446.44",m,speed,"2.753",m/s,cadence,"84",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1035095879",s,position_lat,"522114913",semicircles,position_long,"134556140",semicircles,distance,"459.59",m,speed,"2.7",m/s,cadence,"86",rpm,enhanced_speed,"2.7",m/s,
Data,7,record,timestamp,"1035095881",s,position_lat,"522115283",semicircles,position_long,"134555534",semicircles,distance,"464.85",m,speed,"2.71",m/s,cadence,"86",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1035095886",s,position_lat,"522115456",semicircles,position_long,"134553412",semicircles,distance,"479.08",m,speed,"2.747",m/s,cadence,"87",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1035095893",s,position_lat,"522116064",semicircles,position_long,"134550291",semicircles,distance,"500.7",m,speed,"2.797",m/s,cadence,"87",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1035095899",s,position_lat,"522116173",semicircles,position_long,"134547222",semicircles,distance,"521.51",m,speed,"2.874",m/s,cadence,"87",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1035095906",s,position_lat,"522116594",semicircles,position_long,"134544081",semicircles,distance,"542.77",m,speed,"2.902",m/s,cadence,"87",rpm,enhanced_speed,"2.902",m/s,
Data,7,record,timestamp,"1035095914",s,position_lat,"522116924",semicircles,position_long,"134540877",semicircles,distance,"565.24",m,speed,"2.895",m/s,cadence,"87",rpm,enhanced_speed,"2.895",m/s,
Data,7,record,timestamp,"1035095922",s,position_lat,"522116831",semicircles,position_long,"134537936",semicircles,distance,"585.26",m,speed,"2.837",m/s,cadence,"87",rpm,enhanced_speed,"2.837",m/s,
Data,7,record,timestamp,"1035095930",s,position_lat,"522116588",semicircles,position_long,"134534876",semicircles,distance,"606.32",m,speed,"2.808",m/s,cadence,"86",rpm,enhanced_speed,"2.808",m/s,
Data,7,record,timestamp,"1035095937",s,position_lat,"522116557",semicircles,position_long,"134531787",semicircles,distance,"627.2",m,speed,"2.83",m/s,cadence,"87",rpm,enhanced_speed,"2.83",m/s,
Data,7,record,timestamp,"1035095944",s,position_lat,"522116392",semicircles,position_long,"134528831",semicircles,distance,"647.24",m,speed,"2.835",m/s,cadence,"88",rpm,enhanced_speed,"2.835",m/s,
Data,7,record,timestamp,"1035095951",s,position_lat,"522116875",semicircles,position_long,"134525898",semicircles,distance,"667.27",m,speed,"2.846",m/s,cadence,"88",rpm,enhanced_speed,"2.846",m/s,
Data,7,record,timestamp,"1035095958",s,position_lat,"522116955",semicircles,position_long,"134522741",semicircles,distance,"688.55",m,speed,"2.872",m/s,cadence,"87",rpm,enhanced_speed,"2.872",m/s,
Data,7,record,timestamp,"1035095963",s,position_lat,"522116809",semicircles,position_long,"134520730",semicircles,distance,"702.19",m,speed,"2.857",m/s,cadence,"88",rpm,enhanced_speed,"2.857",m/s,
Data,7,record,timestamp,"1035095984",s,position_lat,"522115894",semicircles,position_long,"134519536",semicircles,distance,"702.74",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1035095992",s,position_lat,"522115973",semicircles,position_long,"134516719",semicircles,distance,"722.75",m,speed,"3.586",m/s,cadence,"87",rpm,enhanced_speed,"3.586",m/s,
Data,7,record,timestamp,"1035095999",s,position_lat,"522116389",semicircles,position_long,"134513831",semicircles,distance,"742.82",m,speed,"2.857",m/s,cadence,"86",rpm,enhanced_speed,"2.857",m/s,
Data,7,record,timestamp,"1035096000",s,position_lat,"522116443",semicircles,position_long,"134513375",semicircles,distance,"745.93",m,speed,"2.883",m/s,cadence,"87",rpm,enhanced_speed,"2.883",m/s,
Data,7,record,timestamp,"1035096006",s,position_lat,"522117122",semicircles,position_long,"134510101",semicircles,distance,"768.84",m,speed,"3.004",m/s,cadence,"87",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1035096012",s,position_lat,"522117372",semicircles,position_long,"134507107",semicircles,distance,"788.99",m,speed,"3.048",m/s,cadence,"87",rpm,enhanced_speed,"3.048",m/s,
Data,7,record,timestamp,"1035096019",s,position_lat,"522117392",semicircles,position_long,"134503868",semicircles,distance,"810.96",m,speed,"3.184",m/s,cadence,"86",rpm,enhanced_speed,"3.184",m/s,
Data,7,record,timestamp,"1035096026",s,position_lat,"522117445",semicircles,position_long,"134500758",semicircles,distance,"832.05",m,speed,"3.077",m/s,cadence,"88",rpm,enhanced_speed,"3.077",m/s,
Data,7,record,timestamp,"1035096033",s,position_lat,"522117559",semicircles,position_long,"134497441",semicircles,distance,"854.36",m,speed,"3.1",m/s,cadence,"89",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1035096040",s,position_lat,"522118159",semicircles,position_long,"134494365",semicircles,distance,"876.0",m,speed,"3.101",m/s,cadence,"89",rpm,enhanced_speed,"3.101",m/s,
Data,7,record,timestamp,"1035096047",s,position_lat,"522118183",semicircles,position_long,"134491057",semicircles,distance,"898.59",m,speed,"3.119",m/s,cadence,"90",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1035096053",s,position_lat,"522118162",semicircles,position_long,"134487985",semicircles,distance,"919.41",m,speed,"3.161",m/s,cadence,"89",rpm,enhanced_speed,"3.161",m/s,
Data,7,record,timestamp,"1035096058",s,position_lat,"522118214",semicircles,position_long,"134485896",semicircles,distance,"933.62",m,speed,"3.129",m/s,cadence,"88",rpm,enhanced_speed,"3.129",m/s,
Data,7,record,timestamp,"1035096071",s,position_lat,"522119356",semicircles,position_long,"134483164",semicircles,distance,"954.1",m,speed,"2.082",m/s,cadence,"86",rpm,enhanced_speed,"2.082",m/s,
Data,7,record,timestamp,"1035096079",s,position_lat,"522120953",semicircles,position_long,"134480567",semicircles,distance,"977.12",m,speed,"2.618",m/s,cadence,"86",rpm,enhanced_speed,"2.618",m/s,
Data,7,record,timestamp,"1035096085",s,position_lat,"522121909",semicircles,position_long,"134478345",semicircles,distance,"994.69",m,speed,"2.668",m/s,cadence,"87",rpm,enhanced_speed,"2.668",m/s,
Data,7,record,timestamp,"1035096087",s,position_lat,"522122111",semicircles,position_long,"134477564",semicircles,distance,"1000.35",m,speed,"2.675",m/s,cadence,"86",rpm,enhanced_speed,"2.675",m/s,
Data,7,record,timestamp,"1035096090",s,position_lat,"522122790",semicircles,position_long,"134477339",semicircles,distance,"1007.14",m,speed,"2.654",m/s,cadence,"86",rpm,enhanced_speed,"2.654",m/s,
Data,7,record,timestamp,"1035096095",s,position_lat,"522123887",semicircles,position_long,"134477266",semicircles,distance,"1009.69",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1035096097",s,position_lat,"522124801",semicircles,position_long,"134477174",semicircles,distance,"1018.17",m,speed,"5.093",m/s,cadence,"0",rpm,enhanced_speed,"5.093",m/s,
Data,7,record,timestamp,"1035096102",s,position_lat,"522126107",semicircles,position_long,"134474979",semicircles,distance,"1038.88",m,speed,"4.14",m/s,cadence,"0",rpm,enhanced_speed,"4.14",m/s,
Data,7,record,timestamp,"1035096103",s,position_lat,"522126225",semicircles,position_long,"134474432",semicircles,distance,"1042.72",m,speed,"3.9",m/s,cadence,"86",rpm,enhanced_speed,"3.9",m/s,
Data,7,record,timestamp,"1035096109",s,position_lat,"522126788",semicircles,position_long,"134471423",semicircles,distance,"1063.54",m,speed,"3.582",m/s,cadence,"87",rpm,enhanced_speed,"3.582",m/s,
Data,7,record,timestamp,"1035096116",s,position_lat,"522127524",semicircles,position_long,"134468848",semicircles,distance,"1082.66",m,speed,"3.324",m/s,cadence,"87",rpm,enhanced_speed,"3.324",m/s,
Data,7,record,timestamp,"1035096123",s,position_lat,"522129803",semicircles,position_long,"134469405",semicircles,distance,"1104.23",m,speed,"3.258",m/s,cadence,"86",rpm,enhanced_speed,"3.258",m/s,
Data,7,record,timestamp,"1035096130",s,position_lat,"522132221",semicircles,position_long,"134469787",semicircles,distance,"1126.87",m,speed,"3.293",m/s,cadence,"86",rpm,enhanced_speed,"3.293",m/s,
Data,7,record,timestamp,"1035096137",s,position_lat,"522134392",semicircles,position_long,"134470383",semicircles,distance,"1147.47",m,speed,"3.235",m/s,cadence,"87",rpm,enhanced_speed,"3.235",m/s,
Data,7,record,timestamp,"1035096144",s,position_lat,"522136617",semicircles,position_long,"134470911",semicircles,distance,"1168.48",m,speed,"3.205",m/s,cadence,"86",rpm,enhanced_speed,"3.205",m/s,
Data,7,record,timestamp,"1035096152",s,position_lat,"522138993",semicircles,position_long,"134471529",semicircles,distance,"1191.01",m,speed,"3.148",m/s,cadence,"86",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1035096160",s,position_lat,"522141385",semicircles,position_long,"134472186",semicircles,distance,"1213.76",m,speed,"3.104",m/s,cadence,"85",rpm,enhanced_speed,"3.104",m/s,
Data,7,record,timestamp,"1035096167",s,position_lat,"522143670",semicircles,position_long,"134472964",semicircles,distance,"1235.67",m,speed,"3.069",m/s,cadence,"87",rpm,enhanced_speed,"3.069",m/s,
Data,7,record,timestamp,"1035096174",s,position_lat,"522145512",semicircles,position_long,"134474716",semicircles,distance,"1256.67",m,speed,"3.042",m/s,cadence,"86",rpm,enhanced_speed,"3.042",m/s,
Data,7,record,timestamp,"1035096176",s,position_lat,"522146003",semicircles,position_long,"134475224",semicircles,distance,"1262.39",m,speed,"3.035",m/s,cadence,"86",rpm,enhanced_speed,"3.035",m/s,
Data,7,record,timestamp,"1035096232",s,position_lat,"522147513",semicircles,position_long,"134471299",semicircles,distance,"1262.65",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1035096237",s,position_lat,"522148346",semicircles,position_long,"134470339",semicircles,distance,"1272.86",m,speed,"2.519",m/s,cadence,"0",rpm,enhanced_speed,"2.519",m/s,
Data,7,record,timestamp,"1035096244",s,position_lat,"522149989",semicircles,position_long,"134468386",semicircles,distance,"1293.44",m,speed,"3.001",m/s,cadence,"86",rpm,enhanced_speed,"3.001",m/s,
Data,7,record,timestamp,"1035096251",s,position_lat,"522150309",semicircles,position_long,"134465264",semicircles,distance,"1315.31",m,speed,"3.056",m/s,cadence,"88",rpm,enhanced_speed,"3.056",m/s,
Data,7,record,timestamp,"1035096259",s,position_lat,"522150509",semicircles,position_long,"134461940",semicircles,distance,"1337.85",m,speed,"2.868",m/s,cadence,"88",rpm,enhanced_speed,"2.868",m/s,
Data,7,record,timestamp,"1035096267",s,position_lat,"522150804",semicircles,position_long,"134458554",semicircles,distance,"1360.97",m,speed,"2.848",m/s,cadence,"87",rpm,enhanced_speed,"2.848",m/s,
Data,7,record,timestamp,"1035096274",s,position_lat,"522150945",semicircles,position_long,"134455523",semicircles,distance,"1381.45",m,speed,"2.86",m/s,cadence,"88",rpm,enhanced_speed,"2.86",m/s,
Data,7,record,timestamp,"1035096282",s,position_lat,"522151231",semicircles,position_long,"134452124",semicircles,distance,"1404.66",m,speed,"2.869",m/s,cadence,"87",rpm,enhanced_speed,"2.869",m/s,
Data,7,record,timestamp,"1035096289",s,position_lat,"522151607",semicircles,position_long,"134449144",semicircles,distance,"1425.1",m,speed,"2.88",m/s,cadence,"87",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1035096295",s,position_lat,"522151724",semicircles,position_long,"134446033",semicircles,distance,"1445.77",m,speed,"2.96",m/s,cadence,"89",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1035096301",s,position_lat,"522152432",semicircles,position_long,"134443209",semicircles,distance,"1466.57",m,speed,"3.022",m/s,cadence,"87",rpm,enhanced_speed,"3.022",m/s,
Data,7,record,timestamp,"1035096302",s,position_lat,"522152666",semicircles,position_long,"134442710",semicircles,distance,"1470.44",m,speed,"3.042",m/s,cadence,"86",rpm,enhanced_speed,"3.042",m/s,
Data,7,record,timestamp,"1035096307",s,position_lat,"522152457",semicircles,position_long,"134440129",semicircles,distance,"1487.9",m,speed,"3.346",m/s,cadence,"85",rpm,enhanced_speed,"3.346",m/s,
Data,7,record,timestamp,"1035096310",s,position_lat,"522152053",semicircles,position_long,"134439086",semicircles,distance,"1495.89",m,speed,"3.009",m/s,cadence,"88",rpm,enhanced_speed,"3.009",m/s,
Data,7,record,timestamp,"1035096316",s,position_lat,"522152190",semicircles,position_long,"134435924",semicircles,distance,"1517.37",m,speed,"3.512",m/s,cadence,"90",rpm,enhanced_speed,"3.512",m/s,
Data,7,record,timestamp,"1035096318",s,position_lat,"522152387",semicircles,position_long,"134434948",semicircles,distance,"1524.2",m,speed,"3.47",m/s,cadence,"93",rpm,enhanced_speed,"3.47",m/s,
Data,7,record,timestamp,"1035096325",s,position_lat,"522152467",semicircles,position_long,"134431640",semicircles,distance,"1546.62",m,speed,"3.163",m/s,cadence,"88",rpm,enhanced_speed,"3.163",m/s,
Data,7,record,timestamp,"1035096332",s,position_lat,"522152595",semicircles,position_long,"134428250",semicircles,distance,"1569.54",m,speed,"3.244",m/s,cadence,"89",rpm,enhanced_speed,"3.244",m/s,
Data,7,record,timestamp,"1035096338",s,position_lat,"522153032",semicircles,position_long,"134425338",semicircles,distance,"1589.6",m,speed,"3.254",m/s,cadence,"88",rpm,enhanced_speed,"3.254",m/s,
Data,7,record,timestamp,"1035096345",s,position_lat,"522153494",semicircles,position_long,"134422023",semicircles,distance,"1612.4",m,speed,"3.253",m/s,cadence,"87",rpm,enhanced_speed,"3.253",m/s,
Data,7,record,timestamp,"1035096347",s,position_lat,"522153506",semicircles,position_long,"134420919",semicircles,distance,"1619.85",m,speed,"3.272",m/s,cadence,"87",rpm,enhanced_speed,"3.272",m/s,
