Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032417872",s,position_lat,"522302855",semicircles,position_long,"134129276",semicircles,distance,"219.52",m,speed,"2.963",m/s,cadence,"84",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1032417881",s,position_lat,"522301550",semicircles,position_long,"134126700",semicircles,distance,"241.17",m,speed,"2.762",m/s,cadence,"86",rpm,enhanced_speed,"2.762",m/s,
Data,7,record,timestamp,"1032417885",s,position_lat,"522301195",semicircles,position_long,"134125202",semicircles,distance,"252.14",m,speed,"2.781",m/s,cadence,"86",rpm,enhanced_speed,"2.781",m/s,
Data,7,record,timestamp,"1032417889",s,position_lat,"522300870",semicircles,position_long,"134123558",semicircles,distance,"263.56",m,speed,"2.807",m/s,cadence,"87",rpm,enhanced_speed,"2.807",m/s,
Data,7,record,timestamp,"1032417898",s,position_lat,"522300079",semicircles,position_long,"134120318",semicircles,distance,"286.41",m,speed,"2.759",m/s,cadence,"86",rpm,enhanced_speed,"2.759",m/s,
Data,7,record,timestamp,"1032417906",s,position_lat,"522299095",semicircles,position_long,"134117448",semicircles,distance,"307.75",m,speed,"2.742",m/s,cadence,"87",rpm,enhanced_speed,"2.742",m/s,
Data,7,record,timestamp,"1032417911",s,position_lat,"522300000",semicircles,position_long,"134114962",semicircles,distance,"325.55",m,speed,"2.869",m/s,cadence,"86",rpm,enhanced_speed,"2.869",m/s,
Data,7,record,timestamp,"1032417918",s,position_lat,"522301889",semicircles,position_long,"134113097",semicircles,distance,"347.07",m,speed,"3.081",m/s,cadence,"86",rpm,enhanced_speed,"3.081",m/s,
Data,7,record,timestamp,"1032417919",s,position_lat,"522302115",semicircles,position_long,"134112713",semicircles,distance,"350.0",m,speed,"3.132",m/s,cadence,"86",rpm,enhanced_speed,"3.132",m/s,
Data,7,record,timestamp,"1032417922",s,position_lat,"522302683",semicircles,position_long,"134111963",semicircles,distance,"357.13",m,speed,"2.865",m/s,cadence,"86",rpm,enhanced_speed,"2.865",m/s,
Data,7,record,timestamp,"1032417930",s,position_lat,"522303619",semicircles,position_long,"134111146",semicircles,distance,"369.07",m,speed,"2.753",m/s,cadence,"84",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1032417934",s,position_lat,"522304157",semicircles,position_long,"134111894",semicircles,distance,"376.02",m,speed,"2.678",m/s,cadence,"85",rpm,enhanced_speed,"2.678",m/s,
Data,7,record,timestamp,"1032417943",s,position_lat,"522303099",semicircles,position_long,"134110244",semicircles,distance,"391.02",m,speed,"2.129",m/s,cadence,"82",rpm,enhanced_speed,"2.129",m/s,
Data,7,record,timestamp,"1032417960",s,position_lat,"522303407",semicircles,position_long,"134110892",semicircles,distance,"391.12",m,speed,"0.0",m/s,cadence,"82",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1032417962",s,position_lat,"522303185",semicircles,position_long,"134110189",semicircles,distance,"396.6",m,speed,"2.692",m/s,cadence,"0",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1032417965",s,position_lat,"522302989",semicircles,position_long,"134109297",semicircles,distance,"402.35",m,speed,"2.087",m/s,cadence,"0",rpm,enhanced_speed,"2.087",m/s,
Data,7,record,timestamp,"1032417973",s,position_lat,"522300915",semicircles,position_long,"134108109",semicircles,distance,"423.48",m,speed,"3.079",m/s,cadence,"86",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1032417974",s,position_lat,"522300629",semicircles,position_long,"134107983",semicircles,distance,"426.27",m,speed,"3.029",m/s,cadence,"86",rpm,enhanced_speed,"3.029",m/s,
Data,7,record,timestamp,"1032417981",s,position_lat,"522298692",semicircles,position_long,"134106617",semicircles,distance,"446.54",m,speed,"2.952",m/s,cadence,"86",rpm,enhanced_speed,"2.952",m/s,
Data,7,record,timestamp,"1032417986",s,position_lat,"522297424",semicircles,position_long,"134105968",semicircles,distance,"459.21",m,speed,"2.912",m/s,cadence,"87",rpm,enhanced_speed,"2.912",m/s,
Data,7,record,timestamp,"1032417991",s,position_lat,"522297418",semicircles,position_long,"134107633",semicircles,distance,"471.9",m,speed,"2.911",m/s,cadence,"84",rpm,enhanced_speed,"2.911",m/s,
Data,7,record,timestamp,"1032417999",s,position_lat,"522298143",semicircles,position_long,"134110690",semicircles,distance,"493.61",m,speed,"2.812",m/s,cadence,"85",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1032418014",s,position_lat,"522298017",semicircles,position_long,"134111072",semicircles,distance,"495.05",m,speed,"0.0",m/s,cadence,"85",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1032418022",s,position_lat,"522296469",semicircles,position_long,"134113419",semicircles,distance,"517.28",m,speed,"2.681",m/s,cadence,"85",rpm,enhanced_speed,"2.681",m/s,
Data,7,record,timestamp,"1032418025",s,position_lat,"522295994",semicircles,position_long,"134114256",semicircles,distance,"524.72",m,speed,"2.593",m/s,cadence,"87",rpm,enhanced_speed,"2.593",m/s,
Data,7,record,timestamp,"1032418030",s,position_lat,"522296251",semicircles,position_long,"134115946",semicircles,distance,"536.56",m,speed,"2.504",m/s,cadence,"86",rpm,enhanced_speed,"2.504",m/s,
Data,7,record,timestamp,"1032418034",s,position_lat,"522295842",semicircles,position_long,"134116611",semicircles,distance,"542.58",m,speed,"2.381",m/s,cadence,"85",rpm,enhanced_speed,"2.381",m/s,
Data,7,record,timestamp,"1032418044",s,position_lat,"522294723",semicircles,position_long,"134119231",semicircles,distance,"564.17",m,speed,"2.462",m/s,cadence,"85",rpm,enhanced_speed,"2.462",m/s,
Data,7,record,timestamp,"1032418045",s,position_lat,"522294545",semicircles,position_long,"134119576",semicircles,distance,"567.03",m,speed,"2.501",m/s,cadence,"86",rpm,enhanced_speed,"2.501",m/s,
Data,7,record,timestamp,"1032418052",s,position_lat,"522292911",semicircles,position_long,"134121807",semicircles,distance,"588.46",m,speed,"2.594",m/s,cadence,"86",rpm,enhanced_speed,"2.594",m/s,
Data,7,record,timestamp,"1032418058",s,position_lat,"522291361",semicircles,position_long,"134123937",semicircles,distance,"609.01",m,speed,"2.69",m/s,cadence,"87",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1032418064",s,position_lat,"522289794",semicircles,position_long,"134126005",semicircles,distance,"629.24",m,speed,"2.768",m/s,cadence,"89",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1032418072",s,position_lat,"522288149",semicircles,position_long,"134128420",semicircles,distance,"651.69",m,speed,"2.764",m/s,cadence,"87",rpm,enhanced_speed,"2.764",m/s,
Data,7,record,timestamp,"1032418080",s,position_lat,"522286483",semicircles,position_long,"134130692",semicircles,distance,"673.52",m,speed,"2.764",m/s,cadence,"88",rpm,enhanced_speed,"2.764",m/s,
Data,7,record,timestamp,"1032418087",s,position_lat,"522284712",semicircles,position_long,"134132820",semicircles,distance,"695.4",m,speed,"2.813",m/s,cadence,"87",rpm,enhanced_speed,"2.813",m/s,
Data,7,record,timestamp,"1032418095",s,position_lat,"522283081",semicircles,position_long,"134135247",semicircles,distance,"717.96",m,speed,"2.815",m/s,cadence,"86",rpm,enhanced_speed,"2.815",m/s,
Data,7,record,timestamp,"1032418102",s,position_lat,"522281402",semicircles,position_long,"134137164",semicircles,distance,"738.22",m,speed,"2.826",m/s,cadence,"88",rpm,enhanced_speed,"2.826",m/s,
Data,7,record,timestamp,"1032418109",s,position_lat,"522279633",semicircles,position_long,"134139288",semicircles,distance,"760.02",m,speed,"2.866",m/s,cadence,"87",rpm,enhanced_speed,"2.866",m/s,
Data,7,record,timestamp,"1032418117",s,position_lat,"522277965",semicircles,position_long,"134141582",semicircles,distance,"782.04",m,speed,"2.849",m/s,cadence,"91",rpm,enhanced_speed,"2.849",m/s,
Data,7,record,timestamp,"1032418122",s,position_lat,"522276919",semicircles,position_long,"134142914",semicircles,distance,"795.22",m,speed,"2.839",m/s,cadence,"88",rpm,enhanced_speed,"2.839",m/s,
Data,7,record,timestamp,"1032418131",s,position_lat,"522274743",semicircles,position_long,"134141941",semicircles,distance,"816.43",m,speed,"2.63",m/s,cadence,"86",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1032418138",s,position_lat,"522273126",semicircles,position_long,"134139679",semicircles,distance,"837.64",m,speed,"2.833",m/s,cadence,"88",rpm,enhanced_speed,"2.833",m/s,
Data,7,record,timestamp,"1032418142",s,position_lat,"522272212",semicircles,position_long,"134139030",semicircles,distance,"847.29",m,speed,"2.804",m/s,cadence,"86",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1032418147",s,position_lat,"522271215",semicircles,position_long,"134138643",semicircles,distance,"857.5",m,speed,"2.732",m/s,cadence,"87",rpm,enhanced_speed,"2.732",m/s,
Data,7,record,timestamp,"1032418154",s,position_lat,"522269504",semicircles,position_long,"134136610",semicircles,distance,"878.48",m,speed,"2.768",m/s,cadence,"88",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1032418165",s,position_lat,"522267760",semicircles,position_long,"134134685",semicircles,distance,"899.19",m,speed,"2.234",m/s,cadence,"86",rpm,enhanced_speed,"2.234",m/s,
Data,7,record,timestamp,"1032418176",s,position_lat,"522266047",semicircles,position_long,"134132233",semicircles,distance,"922.21",m,speed,"1.992",m/s,cadence,"88",rpm,enhanced_speed,"1.992",m/s,
Data,7,record,timestamp,"1032418179",s,position_lat,"522265188",semicircles,position_long,"134131699",semicircles,distance,"931.19",m,speed,"2.053",m/s,cadence,"88",rpm,enhanced_speed,"2.053",m/s,
Data,7,record,timestamp,"1032418183",s,position_lat,"522262824",semicircles,position_long,"134132724",semicircles,distance,"951.77",m,speed,"2.343",m/s,cadence,"86",rpm,enhanced_speed,"2.343",m/s,
Data,7,record,timestamp,"1032418186",s,position_lat,"522261626",semicircles,position_long,"134133440",semicircles,distance,"963.05",m,speed,"2.444",m/s,cadence,"87",rpm,enhanced_speed,"2.444",m/s,
Data,7,record,timestamp,"1032418192",s,position_lat,"522259509",semicircles,position_long,"134134901",semicircles,distance,"984.62",m,speed,"2.586",m/s,cadence,"88",rpm,enhanced_speed,"2.586",m/s,
Data,7,record,timestamp,"1032418198",s,position_lat,"522257254",semicircles,position_long,"134136332",semicircles,distance,"1007.93",m,speed,"2.739",m/s,cadence,"89",rpm,enhanced_speed,"2.739",m/s,
Data,7,record,timestamp,"1032418205",s,position_lat,"522255521",semicircles,position_long,"134138636",semicircles,distance,"1030.48",m,speed,"2.804",m/s,cadence,"89",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1032418212",s,position_lat,"522254418",semicircles,position_long,"134141203",semicircles,distance,"1050.66",m,speed,"2.821",m/s,cadence,"89",rpm,enhanced_speed,"2.821",m/s,
Data,7,record,timestamp,"1032418220",s,position_lat,"522253111",semicircles,position_long,"134143966",semicircles,distance,"1072.98",m,speed,"2.858",m/s,cadence,"88",rpm,enhanced_speed,"2.858",m/s,
Data,7,record,timestamp,"1032418227",s,position_lat,"522251708",semicircles,position_long,"134146379",semicircles,distance,"1093.97",m,speed,"2.934",m/s,cadence,"91",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1032418234",s,position_lat,"522250099",semicircles,position_long,"134148587",semicircles,distance,"1115.14",m,speed,"2.948",m/s,cadence,"87",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1032418241",s,position_lat,"522248740",semicircles,position_long,"134151126",semicircles,distance,"1136.46",m,speed,"2.965",m/s,cadence,"88",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1032418248",s,position_lat,"522247578",semicircles,position_long,"134154050",semicircles,distance,"1158.82",m,speed,"3.016",m/s,cadence,"88",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1032418255",s,position_lat,"522246099",semicircles,position_long,"134156692",semicircles,distance,"1181.58",m,speed,"3.056",m/s,cadence,"87",rpm,enhanced_speed,"3.056",m/s,
Data,7,record,timestamp,"1032418263",s,position_lat,"522244732",semicircles,position_long,"134159335",semicircles,distance,"1202.97",m,speed,"3.019",m/s,cadence,"87",rpm,enhanced_speed,"3.019",m/s,
Data,7,record,timestamp,"1032418271",s,position_lat,"522243799",semicircles,position_long,"134162187",semicircles,distance,"1223.01",m,speed,"2.798",m/s,cadence,"86",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1032418278",s,position_lat,"522242571",semicircles,position_long,"134164658",semicircles,distance,"1243.52",m,speed,"2.894",m/s,cadence,"87",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1032418285",s,position_lat,"522241490",semicircles,position_long,"134167452",semicircles,distance,"1264.95",m,speed,"2.942",m/s,cadence,"88",rpm,enhanced_speed,"2.942",m/s,
Data,7,record,timestamp,"1032418292",s,position_lat,"522240677",semicircles,position_long,"134170219",semicircles,distance,"1285.32",m,speed,"2.972",m/s,cadence,"88",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1032418294",s,position_lat,"522240797",semicircles,position_long,"134170675",semicircles,distance,"1288.13",m,speed,"2.92",m/s,cadence,"87",rpm,enhanced_speed,"2.92",m/s,
Data,7,record,timestamp,"1032418301",s,position_lat,"522242622",semicircles,position_long,"134172569",semicircles,distance,"1309.33",m,speed,"3.126",m/s,cadence,"87",rpm,enhanced_speed,"3.126",m/s,
Data,7,record,timestamp,"1032418309",s,position_lat,"522244583",semicircles,position_long,"134174350",semicircles,distance,"1331.24",m,speed,"2.874",m/s,cadence,"87",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1032418315",s,position_lat,"522246266",semicircles,position_long,"134176336",semicircles,distance,"1351.87",m,speed,"2.941",m/s,cadence,"88",rpm,enhanced_speed,"2.941",m/s,
Data,7,record,timestamp,"1032418324",s,position_lat,"522248171",semicircles,position_long,"134178164",semicircles,distance,"1373.64",m,speed,"2.852",m/s,cadence,"87",rpm,enhanced_speed,"2.852",m/s,
Data,7,record,timestamp,"1032418327",s,position_lat,"522248469",semicircles,position_long,"134179337",semicircles,distance,"1381.84",m,speed,"2.857",m/s,cadence,"86",rpm,enhanced_speed,"2.857",m/s,
Data,7,record,timestamp,"1032418335",s,position_lat,"522248670",semicircles,position_long,"134182543",semicircles,distance,"1402.48",m,speed,"2.848",m/s,cadence,"86",rpm,enhanced_speed,"2.848",m/s,
Data,7,record,timestamp,"1032418338",s,position_lat,"522248382",semicircles,position_long,"134183383",semicircles,distance,"1408.92",m,speed,"2.817",m/s,cadence,"87",rpm,enhanced_speed,"2.817",m/s,
Data,7,record,timestamp,"1032418346",s,position_lat,"522247002",semicircles,position_long,"134185600",semicircles,distance,"1429.05",m,speed,"2.78",m/s,cadence,"86",rpm,enhanced_speed,"2.78",m/s,
Data,7,record,timestamp,"1032418355",s,position_lat,"522245215",semicircles,position_long,"134187591",semicircles,distance,"1450.75",m,speed,"2.725",m/s,cadence,"89",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1032418363",s,position_lat,"522243474",semicircles,position_long,"134189497",semicircles,distance,"1471.89",m,speed,"2.715",m/s,cadence,"89",rpm,enhanced_speed,"2.715",m/s,
Data,7,record,timestamp,"1032418370",s,position_lat,"522241916",semicircles,position_long,"134191877",semicircles,distance,"1493.38",m,speed,"2.769",m/s,cadence,"87",rpm,enhanced_speed,"2.769",m/s,
Data,7,record,timestamp,"1032418378",s,position_lat,"522240534",semicircles,position_long,"134194307",semicircles,distance,"1514.17",m,speed,"2.754",m/s,cadence,"87",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1032418386",s,position_lat,"522239126",semicircles,position_long,"134196943",semicircles,distance,"1536.22",m,speed,"2.768",m/s,cadence,"87",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1032418391",s,position_lat,"522237278",semicircles,position_long,"134198715",semicircles,distance,"1557.3",m,speed,"2.913",m/s,cadence,"86",rpm,enhanced_speed,"2.913",m/s,
Data,7,record,timestamp,"1032418397",s,position_lat,"522235247",semicircles,position_long,"134200479",semicircles,distance,"1579.65",m,speed,"3.006",m/s,cadence,"86",rpm,enhanced_speed,"3.006",m/s,
Data,7,record,timestamp,"1032418400",s,position_lat,"522234559",semicircles,position_long,"134201456",semicircles,distance,"1589.23",m,speed,"3.02",m/s,cadence,"87",rpm,enhanced_speed,"3.02",m/s,
Data,7,record,timestamp,"1032418403",s,position_lat,"522234536",semicircles,position_long,"134202807",semicircles,distance,"1598.58",m,speed,"3.029",m/s,cadence,"86",rpm,enhanced_speed,"3.029",m/s,
Data,7,record,timestamp,"1032418406",s,position_lat,"522235502",semicircles,position_long,"134204055",semicircles,distance,"1610.93",m,speed,"3.095",m/s,cadence,"86",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1032418408",s,position_lat,"522236196",semicircles,position_long,"134204681",semicircles,distance,"1618.72",m,speed,"3.127",m/s,cadence,"86",rpm,enhanced_speed,"3.127",m/s,
