Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036569755",s,position_lat,"522279278",semicircles,position_long,"134910786",semicircles,distance,"457.91",m,speed,"3.851",m/s,cadence,"89",rpm,enhanced_speed,"3.851",m/s,
Data,7,record,timestamp,"1036569760",s,position_lat,"522281128",semicircles,position_long,"134909166",semicircles,distance,"478.33",m,speed,"3.987",m/s,cadence,"90",rpm,enhanced_speed,"3.987",m/s,
Data,7,record,timestamp,"1036569766",s,position_lat,"522283252",semicircles,position_long,"134907228",semicircles,distance,"502.04",m,speed,"3.86",m/s,cadence,"92",rpm,enhanced_speed,"3.86",m/s,
Data,7,record,timestamp,"1036569772",s,position_lat,"522284465",semicircles,position_long,"134904723",semicircles,distance,"523.03",m,speed,"3.584",m/s,cadence,"92",rpm,enhanced_speed,"3.584",m/s,
Data,7,record,timestamp,"1036569778",s,position_lat,"522285256",semicircles,position_long,"134902549",semicircles,distance,"540.23",m,speed,"3.504",m/s,cadence,"91",rpm,enhanced_speed,"3.504",m/s,
Data,7,record,timestamp,"1036569782",s,position_lat,"522285600",semicircles,position_long,"134904167",semicircles,distance,"552.19",m,speed,"3.456",m/s,cadence,"88",rpm,enhanced_speed,"3.456",m/s,
Data,7,record,timestamp,"1036569789",s,position_lat,"522285879",semicircles,position_long,"134907548",semicircles,distance,"575.19",m,speed,"3.363",m/s,cadence,"91",rpm,enhanced_speed,"3.363",m/s,
Data,7,record,timestamp,"1036569796",s,position_lat,"522287326",semicircles,position_long,"134910280",semicircles,distance,"598.18",m,speed,"3.354",m/s,cadence,"90",rpm,enhanced_speed,"3.354",m/s,
Data,7,record,timestamp,"1036569797",s,position_lat,"522287657",semicircles,position_long,"134910438",semicircles,distance,"601.39",m,speed,"3.352",m/s,cadence,"89",rpm,enhanced_speed,"3.352",m/s,
Data,7,record,timestamp,"1036569803",s,position_lat,"522290023",semicircles,position_long,"134909618",semicircles,distance,"624.17",m,speed,"3.404",m/s,cadence,"91",rpm,enhanced_speed,"3.404",m/s,
Data,7,record,timestamp,"1036569809",s,position_lat,"522292416",semicircles,position_long,"134909243",semicircles,distance,"646.64",m,speed,"3.443",m/s,cadence,"93",rpm,enhanced_speed,"3.443",m/s,
Data,7,record,timestamp,"1036569815",s,position_lat,"522294576",semicircles,position_long,"134909692",semicircles,distance,"667.05",m,speed,"3.439",m/s,cadence,"93",rpm,enhanced_speed,"3.439",m/s,
Data,7,record,timestamp,"1036569822",s,position_lat,"522296899",semicircles,position_long,"134910955",semicircles,distance,"690.29",m,speed,"3.424",m/s,cadence,"93",rpm,enhanced_speed,"3.424",m/s,
Data,7,record,timestamp,"1036569828",s,position_lat,"522298933",semicircles,position_long,"134912097",semicircles,distance,"710.73",m,speed,"3.423",m/s,cadence,"92",rpm,enhanced_speed,"3.423",m/s,
Data,7,record,timestamp,"1036569835",s,position_lat,"522301000",semicircles,position_long,"134914006",semicircles,distance,"734.1",m,speed,"3.413",m/s,cadence,"92",rpm,enhanced_speed,"3.413",m/s,
Data,7,record,timestamp,"1036569841",s,position_lat,"522302360",semicircles,position_long,"134916530",semicircles,distance,"755.32",m,speed,"3.427",m/s,cadence,"92",rpm,enhanced_speed,"3.427",m/s,
Data,7,record,timestamp,"1036569847",s,position_lat,"522303651",semicircles,position_long,"134919302",semicircles,distance,"777.55",m,speed,"3.46",m/s,cadence,"93",rpm,enhanced_speed,"3.46",m/s,
Data,7,record,timestamp,"1036569853",s,position_lat,"522305008",semicircles,position_long,"134922197",semicircles,distance,"800.83",m,speed,"3.507",m/s,cadence,"93",rpm,enhanced_speed,"3.507",m/s,
Data,7,record,timestamp,"1036569859",s,position_lat,"522306178",semicircles,position_long,"134924917",semicircles,distance,"822.18",m,speed,"3.513",m/s,cadence,"92",rpm,enhanced_speed,"3.513",m/s,
Data,7,record,timestamp,"1036569865",s,position_lat,"522307424",semicircles,position_long,"134927517",semicircles,distance,"843.2",m,speed,"3.472",m/s,cadence,"93",rpm,enhanced_speed,"3.472",m/s,
Data,7,record,timestamp,"1036569872",s,position_lat,"522308728",semicircles,position_long,"134930385",semicircles,distance,"866.06",m,speed,"3.271",m/s,cadence,"93",rpm,enhanced_speed,"3.271",m/s,
Data,7,record,timestamp,"1036569879",s,position_lat,"522310080",semicircles,position_long,"134933159",semicircles,distance,"888.59",m,speed,"3.24",m/s,cadence,"91",rpm,enhanced_speed,"3.24",m/s,
Data,7,record,timestamp,"1036569886",s,position_lat,"522311753",semicircles,position_long,"134935161",semicircles,distance,"909.62",m,speed,"3.209",m/s,cadence,"90",rpm,enhanced_speed,"3.209",m/s,
Data,7,record,timestamp,"1036569892",s,position_lat,"522313908",semicircles,position_long,"134934773",semicircles,distance,"929.92",m,speed,"3.23",m/s,cadence,"90",rpm,enhanced_speed,"3.23",m/s,
Data,7,record,timestamp,"1036569899",s,position_lat,"522316381",semicircles,position_long,"134934519",semicircles,distance,"953.1",m,speed,"3.242",m/s,cadence,"93",rpm,enhanced_speed,"3.242",m/s,
Data,7,record,timestamp,"1036569905",s,position_lat,"522318166",semicircles,position_long,"134933779",semicircles,distance,"971.48",m,speed,"3.223",m/s,cadence,"90",rpm,enhanced_speed,"3.223",m/s,
Data,7,record,timestamp,"1036569911",s,position_lat,"522318884",semicircles,position_long,"134930680",semicircles,distance,"993.44",m,speed,"3.522",m/s,cadence,"86",rpm,enhanced_speed,"3.522",m/s,
Data,7,record,timestamp,"1036569915",s,position_lat,"522319980",semicircles,position_long,"134929339",semicircles,distance,"1007.63",m,speed,"3.537",m/s,cadence,"87",rpm,enhanced_speed,"3.537",m/s,
Data,7,record,timestamp,"1036569919",s,position_lat,"522321541",semicircles,position_long,"134929485",semicircles,distance,"1022.23",m,speed,"3.58",m/s,cadence,"90",rpm,enhanced_speed,"3.58",m/s,
Data,7,record,timestamp,"1036569925",s,position_lat,"522323899",semicircles,position_long,"134929969",semicircles,distance,"1044.43",m,speed,"3.662",m/s,cadence,"92",rpm,enhanced_speed,"3.662",m/s,
Data,7,record,timestamp,"1036569928",s,position_lat,"522325011",semicircles,position_long,"134929754",semicircles,distance,"1055.29",m,speed,"3.662",m/s,cadence,"92",rpm,enhanced_speed,"3.662",m/s,
Data,7,record,timestamp,"1036569934",s,position_lat,"522325658",semicircles,position_long,"134926540",semicircles,distance,"1077.85",m,speed,"3.673",m/s,cadence,"90",rpm,enhanced_speed,"3.673",m/s,
Data,7,record,timestamp,"1036569938",s,position_lat,"522325829",semicircles,position_long,"134924510",semicircles,distance,"1091.74",m,speed,"3.658",m/s,cadence,"91",rpm,enhanced_speed,"3.658",m/s,
Data,7,record,timestamp,"1036569942",s,position_lat,"522324548",semicircles,position_long,"134923350",semicircles,distance,"1106.45",m,speed,"3.777",m/s,cadence,"89",rpm,enhanced_speed,"3.777",m/s,
Data,7,record,timestamp,"1036569947",s,position_lat,"522322441",semicircles,position_long,"134922597",semicircles,distance,"1126.77",m,speed,"3.934",m/s,cadence,"92",rpm,enhanced_speed,"3.934",m/s,
Data,7,record,timestamp,"1036569953",s,position_lat,"522320035",semicircles,position_long,"134922556",semicircles,distance,"1149.3",m,speed,"3.758",m/s,cadence,"92",rpm,enhanced_speed,"3.758",m/s,
Data,7,record,timestamp,"1036569959",s,position_lat,"522317955",semicircles,position_long,"134920544",semicircles,distance,"1173.01",m,speed,"3.972",m/s,cadence,"88",rpm,enhanced_speed,"3.972",m/s,
Data,7,record,timestamp,"1036569965",s,position_lat,"522316254",semicircles,position_long,"134917886",semicircles,distance,"1196.98",m,speed,"4.023",m/s,cadence,"93",rpm,enhanced_speed,"4.023",m/s,
Data,7,record,timestamp,"1036569971",s,position_lat,"522314029",semicircles,position_long,"134916616",semicircles,distance,"1219.58",m,speed,"3.78",m/s,cadence,"92",rpm,enhanced_speed,"3.78",m/s,
Data,7,record,timestamp,"1036569977",s,position_lat,"522311857",semicircles,position_long,"134915121",semicircles,distance,"1242.23",m,speed,"3.791",m/s,cadence,"93",rpm,enhanced_speed,"3.791",m/s,
Data,7,record,timestamp,"1036569983",s,position_lat,"522309555",semicircles,position_long,"134913619",semicircles,distance,"1265.99",m,speed,"3.86",m/s,cadence,"93",rpm,enhanced_speed,"3.86",m/s,
Data,7,record,timestamp,"1036569989",s,position_lat,"522307140",semicircles,position_long,"134912686",semicircles,distance,"1289.36",m,speed,"3.864",m/s,cadence,"93",rpm,enhanced_speed,"3.864",m/s,
Data,7,record,timestamp,"1036569995",s,position_lat,"522304715",semicircles,position_long,"134912296",semicircles,distance,"1312.08",m,speed,"3.857",m/s,cadence,"93",rpm,enhanced_speed,"3.857",m/s,
Data,7,record,timestamp,"1036570001",s,position_lat,"522302341",semicircles,position_long,"134912384",semicircles,distance,"1334.43",m,speed,"3.731",m/s,cadence,"93",rpm,enhanced_speed,"3.731",m/s,
Data,7,record,timestamp,"1036570005",s,position_lat,"522301337",semicircles,position_long,"134913712",semicircles,distance,"1348.13",m,speed,"3.586",m/s,cadence,"92",rpm,enhanced_speed,"3.586",m/s,
Data,7,record,timestamp,"1036570010",s,position_lat,"522300402",semicircles,position_long,"134913121",semicircles,distance,"1361.7",m,speed,"3.307",m/s,cadence,"90",rpm,enhanced_speed,"3.307",m/s,
Data,7,record,timestamp,"1036570016",s,position_lat,"522298390",semicircles,position_long,"134911390",semicircles,distance,"1384.18",m,speed,"3.358",m/s,cadence,"92",rpm,enhanced_speed,"3.358",m/s,
Data,7,record,timestamp,"1036570021",s,position_lat,"522296399",semicircles,position_long,"134910203",semicircles,distance,"1404.37",m,speed,"3.424",m/s,cadence,"93",rpm,enhanced_speed,"3.424",m/s,
Data,7,record,timestamp,"1036570027",s,position_lat,"522293997",semicircles,position_long,"134908941",semicircles,distance,"1428.33",m,speed,"3.49",m/s,cadence,"92",rpm,enhanced_speed,"3.49",m/s,
Data,7,record,timestamp,"1036570033",s,position_lat,"522291482",semicircles,position_long,"134908496",semicircles,distance,"1451.97",m,speed,"3.573",m/s,cadence,"92",rpm,enhanced_speed,"3.573",m/s,
Data,7,record,timestamp,"1036570039",s,position_lat,"522289081",semicircles,position_long,"134908786",semicircles,distance,"1474.49",m,speed,"3.69",m/s,cadence,"94",rpm,enhanced_speed,"3.69",m/s,
Data,7,record,timestamp,"1036570045",s,position_lat,"522286749",semicircles,position_long,"134909757",semicircles,distance,"1497.23",m,speed,"3.73",m/s,cadence,"93",rpm,enhanced_speed,"3.73",m/s,
Data,7,record,timestamp,"1036570051",s,position_lat,"522285260",semicircles,position_long,"134907637",semicircles,distance,"1517.88",m,speed,"3.606",m/s,cadence,"91",rpm,enhanced_speed,"3.606",m/s,
Data,7,record,timestamp,"1036570057",s,position_lat,"522284687",semicircles,position_long,"134904340",semicircles,distance,"1540.86",m,speed,"3.632",m/s,cadence,"90",rpm,enhanced_speed,"3.632",m/s,
Data,7,record,timestamp,"1036570062",s,position_lat,"522283974",semicircles,position_long,"134901405",semicircles,distance,"1561.82",m,speed,"3.686",m/s,cadence,"89",rpm,enhanced_speed,"3.686",m/s,
Data,7,record,timestamp,"1036570068",s,position_lat,"522281863",semicircles,position_long,"134899526",semicircles,distance,"1585.68",m,speed,"3.72",m/s,cadence,"93",rpm,enhanced_speed,"3.72",m/s,
Data,7,record,timestamp,"1036570074",s,position_lat,"522279457",semicircles,position_long,"134898543",semicircles,distance,"1609.03",m,speed,"3.741",m/s,cadence,"93",rpm,enhanced_speed,"3.741",m/s,
Data,7,record,timestamp,"1036570075",s,position_lat,"522279026",semicircles,position_long,"134898403",semicircles,distance,"1613.15",m,speed,"3.749",m/s,cadence,"92",rpm,enhanced_speed,"3.749",m/s,
Data,7,record,timestamp,"1036570081",s,position_lat,"522276637",semicircles,position_long,"134897521",semicircles,distance,"1636.15",m,speed,"3.76",m/s,cadence,"92",rpm,enhanced_speed,"3.76",m/s,
Data,7,record,timestamp,"1036570087",s,position_lat,"522274192",semicircles,position_long,"134896673",semicircles,distance,"1659.62",m,speed,"3.778",m/s,cadence,"92",rpm,enhanced_speed,"3.778",m/s,
Data,7,record,timestamp,"1036570093",s,position_lat,"522271735",semicircles,position_long,"134896235",semicircles,distance,"1682.71",m,speed,"3.788",m/s,cadence,"92",rpm,enhanced_speed,"3.788",m/s,
Data,7,record,timestamp,"1036570098",s,position_lat,"522269490",semicircles,position_long,"134896446",semicircles,distance,"1703.64",m,speed,"3.828",m/s,cadence,"90",rpm,enhanced_speed,"3.828",m/s,
Data,7,record,timestamp,"1036570103",s,position_lat,"522267261",semicircles,position_long,"134897172",semicircles,distance,"1725.02",m,speed,"3.871",m/s,cadence,"92",rpm,enhanced_speed,"3.871",m/s,
Data,7,record,timestamp,"1036570109",s,position_lat,"522265031",semicircles,position_long,"134898769",semicircles,distance,"1748.44",m,speed,"3.876",m/s,cadence,"94",rpm,enhanced_speed,"3.876",m/s,
Data,7,record,timestamp,"1036570115",s,position_lat,"522263782",semicircles,position_long,"134901560",semicircles,distance,"1770.51",m,speed,"3.856",m/s,cadence,"91",rpm,enhanced_speed,"3.856",m/s,
Data,7,record,timestamp,"1036570121",s,position_lat,"522262584",semicircles,position_long,"134904394",semicircles,distance,"1792.61",m,speed,"3.789",m/s,cadence,"93",rpm,enhanced_speed,"3.789",m/s,
Data,7,record,timestamp,"1036570127",s,position_lat,"522261418",semicircles,position_long,"134907279",semicircles,distance,"1814.85",m,speed,"3.755",m/s,cadence,"93",rpm,enhanced_speed,"3.755",m/s,
Data,7,record,timestamp,"1036570133",s,position_lat,"522260088",semicircles,position_long,"134909958",semicircles,distance,"1836.72",m,speed,"3.744",m/s,cadence,"93",rpm,enhanced_speed,"3.744",m/s,
Data,7,record,timestamp,"1036570139",s,position_lat,"522258865",semicircles,position_long,"134912723",semicircles,distance,"1858.54",m,speed,"3.733",m/s,cadence,"92",rpm,enhanced_speed,"3.733",m/s,
Data,7,record,timestamp,"1036570145",s,position_lat,"522257674",semicircles,position_long,"134915555",semicircles,distance,"1880.64",m,speed,"3.727",m/s,cadence,"92",rpm,enhanced_speed,"3.727",m/s,
Data,7,record,timestamp,"1036570151",s,position_lat,"522258071",semicircles,position_long,"134918603",semicircles,distance,"1902.71",m,speed,"3.721",m/s,cadence,"92",rpm,enhanced_speed,"3.721",m/s,
Data,7,record,timestamp,"1036570158",s,position_lat,"522260004",semicircles,position_long,"134920709",semicircles,distance,"1925.68",m,speed,"3.664",m/s,cadence,"91",rpm,enhanced_speed,"3.664",m/s,
Data,7,record,timestamp,"1036570160",s,position_lat,"522260578",semicircles,position_long,"134921120",semicircles,distance,"1931.71",m,speed,"3.639",m/s,cadence,"92",rpm,enhanced_speed,"3.639",m/s,
Data,7,record,timestamp,"1036570166",s,position_lat,"522262672",semicircles,position_long,"134919508",semicircles,distance,"1954.19",m,speed,"3.655",m/s,cadence,"91",rpm,enhanced_speed,"3.655",m/s,
Data,7,record,timestamp,"1036570172",s,position_lat,"522264786",semicircles,position_long,"134917484",semicircles,distance,"1978.17",m,speed,"3.695",m/s,cadence,"91",rpm,enhanced_speed,"3.695",m/s,
Data,7,record,timestamp,"1036570177",s,position_lat,"522266789",semicircles,position_long,"134916410",semicircles,distance,"1998.18",m,speed,"3.725",m/s,cadence,"92",rpm,enhanced_speed,"3.725",m/s,
Data,7,record,timestamp,"1036570183",s,position_lat,"522269243",semicircles,position_long,"134915429",semicircles,distance,"2022.03",m,speed,"3.755",m/s,cadence,"90",rpm,enhanced_speed,"3.755",m/s,
Data,7,record,timestamp,"1036570189",s,position_lat,"522271809",semicircles,position_long,"134914778",semicircles,distance,"2046.32",m,speed,"4.239",m/s,cadence,"93",rpm,enhanced_speed,"4.239",m/s,
Data,7,record,timestamp,"1036570195",s,position_lat,"522274187",semicircles,position_long,"134913897",semicircles,distance,"2069.4",m,speed,"3.893",m/s,cadence,"92",rpm,enhanced_speed,"3.893",m/s,
Data,7,record,timestamp,"1036570201",s,position_lat,"522276122",semicircles,position_long,"134912177",semicircles,distance,"2090.84",m,speed,"3.857",m/s,cadence,"92",rpm,enhanced_speed,"3.857",m/s,
Data,7,record,timestamp,"1036570207",s,position_lat,"522278425",semicircles,position_long,"134911177",semicircles,distance,"2113.42",m,speed,"3.847",m/s,cadence,"92",rpm,enhanced_speed,"3.847",m/s,
Data,7,record,timestamp,"1036570212",s,position_lat,"522280499",semicircles,position_long,"134909695",semicircles,distance,"2135.2",m,speed,"3.897",m/s,cadence,"91",rpm,enhanced_speed,"3.897",m/s,
Data,7,record,timestamp,"1036570217",s,position_lat,"522282337",semicircles,position_long,"134908104",semicircles,distance,"2155.41",m,speed,"3.978",m/s,cadence,"92",rpm,enhanced_speed,"3.978",m/s,
Data,7,record,timestamp,"1036570222",s,position_lat,"522284032",semicircles,position_long,"134906203",semicircles,distance,"2175.83",m,speed,"4.101",m/s,cadence,"93",rpm,enhanced_speed,"4.101",m/s,
Data,7,record,timestamp,"1036570228",s,position_lat,"522284970",semicircles,position_long,"134902971",semicircles,distance,"2199.34",m,speed,"4.021",m/s,cadence,"91",rpm,enhanced_speed,"4.021",m/s,
Data,7,record,timestamp,"1036570229",s,position_lat,"522285145",semicircles,position_long,"134902657",semicircles,distance,"2201.89",m,speed,"3.967",m/s,cadence,"92",rpm,enhanced_speed,"3.967",m/s,
Data,7,record,timestamp,"1036570234",s,position_lat,"522285617",semicircles,position_long,"134904125",semicircles,distance,"2215.41",m,speed,"3.611",m/s,cadence,"88",rpm,enhanced_speed,"3.611",m/s,
Data,7,record,timestamp,"1036570240",s,position_lat,"522285645",semicircles,position_long,"134907209",semicircles,distance,"2236.24",m,speed,"3.539",m/s,cadence,"92",rpm,enhanced_speed,"3.539",m/s,
Data,7,record,timestamp,"1036570246",s,position_lat,"522286720",semicircles,position_long,"134909851",semicircles,distance,"2256.84",m,speed,"3.514",m/s,cadence,"89",rpm,enhanced_speed,"3.514",m/s,
Data,7,record,timestamp,"1036570249",s,position_lat,"522287538",semicircles,position_long,"134910703",semicircles,distance,"2266.5",m,speed,"3.5",m/s,cadence,"89",rpm,enhanced_speed,"3.5",m/s,
Data,7,record,timestamp,"1036570254",s,position_lat,"522289629",semicircles,position_long,"134909955",semicircles,distance,"2286.64",m,speed,"3.553",m/s,cadence,"89",rpm,enhanced_speed,"3.553",m/s,
Data,7,record,timestamp,"1036570260",s,position_lat,"522292123",semicircles,position_long,"134909378",semicircles,distance,"2310.2",m,speed,"3.596",m/s,cadence,"90",rpm,enhanced_speed,"3.596",m/s,
Data,7,record,timestamp,"1036570266",s,position_lat,"522294401",semicircles,position_long,"134909586",semicircles,distance,"2331.46",m,speed,"3.591",m/s,cadence,"91",rpm,enhanced_speed,"3.591",m/s,
Data,7,record,timestamp,"1036570272",s,position_lat,"522296487",semicircles,position_long,"134910767",semicircles,distance,"2352.46",m,speed,"3.581",m/s,cadence,"91",rpm,enhanced_speed,"3.581",m/s,
Data,7,record,timestamp,"1036570278",s,position_lat,"522298576",semicircles,position_long,"134911902",semicircles,distance,"2373.36",m,speed,"3.571",m/s,cadence,"91",rpm,enhanced_speed,"3.571",m/s,
Data,7,record,timestamp,"1036570284",s,position_lat,"522300557",semicircles,position_long,"134913453",semicircles,distance,"2394.67",m,speed,"3.569",m/s,cadence,"91",rpm,enhanced_speed,"3.569",m/s,
Data,7,record,timestamp,"1036570290",s,position_lat,"522301929",semicircles,position_long,"134915882",semicircles,distance,"2415.45",m,speed,"3.558",m/s,cadence,"90",rpm,enhanced_speed,"3.558",m/s,
Data,7,record,timestamp,"1036570296",s,position_lat,"522303182",semicircles,position_long,"134918590",semicircles,distance,"2437.1",m,speed,"3.564",m/s,cadence,"91",rpm,enhanced_speed,"3.564",m/s,
Data,7,record,timestamp,"1036570302",s,position_lat,"522304453",semicircles,position_long,"134921376",semicircles,distance,"2459.29",m,speed,"3.58",m/s,cadence,"92",rpm,enhanced_speed,"3.58",m/s,
Data,7,record,timestamp,"1036570308",s,position_lat,"522305768",semicircles,position_long,"134924118",semicircles,distance,"2481.45",m,speed,"3.594",m/s,cadence,"93",rpm,enhanced_speed,"3.594",m/s,
Data,7,record,timestamp,"1036570314",s,position_lat,"522307092",semicircles,position_long,"134926991",semicircles,distance,"2504.42",m,speed,"3.621",m/s,cadence,"92",rpm,enhanced_speed,"3.621",m/s,
Data,7,record,timestamp,"1036570320",s,position_lat,"522308433",semicircles,position_long,"134929725",semicircles,distance,"2526.69",m,speed,"3.568",m/s,cadence,"94",rpm,enhanced_speed,"3.568",m/s,
Data,7,record,timestamp,"1036570326",s,position_lat,"522309653",semicircles,position_long,"134932242",semicircles,distance,"2547.1",m,speed,"3.473",m/s,cadence,"92",rpm,enhanced_speed,"3.473",m/s,
Data,7,record,timestamp,"1036570332",s,position_lat,"522311037",semicircles,position_long,"134934606",semicircles,distance,"2567.66",m,speed,"3.467",m/s,cadence,"92",rpm,enhanced_speed,"3.467",m/s,
Data,7,record,timestamp,"1036570338",s,position_lat,"522313144",semicircles,position_long,"134935006",semicircles,distance,"2588.32",m,speed,"3.466",m/s,cadence,"89",rpm,enhanced_speed,"3.466",m/s,
Data,7,record,timestamp,"1036570344",s,position_lat,"522315459",semicircles,position_long,"134934498",semicircles,distance,"2610.19",m,speed,"3.487",m/s,cadence,"90",rpm,enhanced_speed,"3.487",m/s,
Data,7,record,timestamp,"1036570350",s,position_lat,"522317662",semicircles,position_long,"134934384",semicircles,distance,"2630.74",m,speed,"3.481",m/s,cadence,"91",rpm,enhanced_speed,"3.481",m/s,
Data,7,record,timestamp,"1036570352",s,position_lat,"522318271",semicircles,position_long,"134933787",semicircles,distance,"2637.84",m,speed,"3.484",m/s,cadence,"91",rpm,enhanced_speed,"3.484",m/s,
Data,7,record,timestamp,"1036570358",s,position_lat,"522319099",semicircles,position_long,"134930606",semicircles,distance,"2660.86",m,speed,"3.741",m/s,cadence,"86",rpm,enhanced_speed,"3.741",m/s,
Data,7,record,timestamp,"1036570364",s,position_lat,"522321225",semicircles,position_long,"134929547",semicircles,distance,"2683.58",m,speed,"3.772",m/s,cadence,"86",rpm,enhanced_speed,"3.772",m/s,
Data,7,record,timestamp,"1036570370",s,position_lat,"522323606",semicircles,position_long,"134929954",semicircles,distance,"2705.9",m,speed,"3.747",m/s,cadence,"90",rpm,enhanced_speed,"3.747",m/s,
Data,7,record,timestamp,"1036570374",s,position_lat,"522325076",semicircles,position_long,"134929788",semicircles,distance,"2720.35",m,speed,"3.718",m/s,cadence,"90",rpm,enhanced_speed,"3.718",m/s,
Data,7,record,timestamp,"1036570379",s,position_lat,"522325687",semicircles,position_long,"134926862",semicircles,distance,"2740.92",m,speed,"3.977",m/s,cadence,"86",rpm,enhanced_speed,"3.977",m/s,
Data,7,record,timestamp,"1036570383",s,position_lat,"522325964",semicircles,position_long,"134924636",semicircles,distance,"2756.22",m,speed,"3.877",m/s,cadence,"89",rpm,enhanced_speed,"3.877",m/s,
