Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034061924",s,position_lat,"522395640",semicircles,position_long,"134378568",semicircles,distance,"1.36",m,speed,"0.0",m/s,cadence,"90",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034061931",s,position_lat,"522396067",semicircles,position_long,"134381607",semicircles,distance,"22.21",m,speed,"3.153",m/s,cadence,"0",rpm,enhanced_speed,"3.153",m/s,
Data,7,record,timestamp,"1034061939",s,position_lat,"522396611",semicircles,position_long,"134384559",semicircles,distance,"42.82",m,speed,"2.369",m/s,cadence,"87",rpm,enhanced_speed,"2.369",m/s,
Data,7,record,timestamp,"1034061948",s,position_lat,"522397118",semicircles,position_long,"134387739",semicircles,distance,"64.93",m,speed,"2.365",m/s,cadence,"86",rpm,enhanced_speed,"2.365",m/s,
Data,7,record,timestamp,"1034061955",s,position_lat,"522397964",semicircles,position_long,"134390516",semicircles,distance,"85.39",m,speed,"2.441",m/s,cadence,"86",rpm,enhanced_speed,"2.441",m/s,
Data,7,record,timestamp,"1034061963",s,position_lat,"522398710",semicircles,position_long,"134393711",semicircles,distance,"108.1",m,speed,"2.503",m/s,cadence,"87",rpm,enhanced_speed,"2.503",m/s,
Data,7,record,timestamp,"1034061965",s,position_lat,"522398814",semicircles,position_long,"134394506",semicircles,distance,"113.57",m,speed,"2.514",m/s,cadence,"86",rpm,enhanced_speed,"2.514",m/s,
Data,7,record,timestamp,"1034061970",s,position_lat,"522399386",semicircles,position_long,"134396439",semicircles,distance,"127.56",m,speed,"2.546",m/s,cadence,"86",rpm,enhanced_speed,"2.546",m/s,
Data,7,record,timestamp,"1034061979",s,position_lat,"522400509",semicircles,position_long,"134398893",semicircles,distance,"147.71",m,speed,"2.494",m/s,cadence,"86",rpm,enhanced_speed,"2.494",m/s,
Data,7,record,timestamp,"1034061981",s,position_lat,"522401020",semicircles,position_long,"134398987",semicircles,distance,"152.45",m,speed,"2.491",m/s,cadence,"86",rpm,enhanced_speed,"2.491",m/s,
Data,7,record,timestamp,"1034061989",s,position_lat,"522402984",semicircles,position_long,"134400517",semicircles,distance,"173.54",m,speed,"2.513",m/s,cadence,"86",rpm,enhanced_speed,"2.513",m/s,
Data,7,record,timestamp,"1034061992",s,position_lat,"522403440",semicircles,position_long,"134401087",semicircles,distance,"179.3",m,speed,"2.48",m/s,cadence,"86",rpm,enhanced_speed,"2.48",m/s,
Data,7,record,timestamp,"1034061998",s,position_lat,"522404394",semicircles,position_long,"134399303",semicircles,distance,"195.26",m,speed,"2.808",m/s,cadence,"82",rpm,enhanced_speed,"2.808",m/s,
Data,7,record,timestamp,"1034062001",s,position_lat,"522404725",semicircles,position_long,"134398257",semicircles,distance,"203.08",m,speed,"2.718",m/s,cadence,"85",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1034062008",s,position_lat,"522405594",semicircles,position_long,"134395420",semicircles,distance,"223.88",m,speed,"2.866",m/s,cadence,"86",rpm,enhanced_speed,"2.866",m/s,
Data,7,record,timestamp,"1034062016",s,position_lat,"522406403",semicircles,position_long,"134392611",semicircles,distance,"244.24",m,speed,"2.82",m/s,cadence,"87",rpm,enhanced_speed,"2.82",m/s,
Data,7,record,timestamp,"1034062024",s,position_lat,"522407272",semicircles,position_long,"134390537",semicircles,distance,"262.1",m,speed,"2.733",m/s,cadence,"86",rpm,enhanced_speed,"2.733",m/s,
