Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032759650",s,position_lat,"522348999",semicircles,position_long,"134374794",semicircles,distance,"171.0",m,speed,"3.941",m/s,cadence,"86",rpm,enhanced_speed,"3.941",m/s,
Data,7,record,timestamp,"1032759659",s,position_lat,"522346910",semicircles,position_long,"134376405",semicircles,distance,"193.45",m,speed,"3.706",m/s,cadence,"85",rpm,enhanced_speed,"3.706",m/s,
Data,7,record,timestamp,"1032759664",s,position_lat,"522345548",semicircles,position_long,"134376724",semicircles,distance,"206.4",m,speed,"3.6",m/s,cadence,"85",rpm,enhanced_speed,"3.6",m/s,
Data,7,record,timestamp,"1032759668",s,position_lat,"522345343",semicircles,position_long,"134375454",semicircles,distance,"215.3",m,speed,"3.495",m/s,cadence,"84",rpm,enhanced_speed,"3.495",m/s,
Data,7,record,timestamp,"1032759674",s,position_lat,"522345497",semicircles,position_long,"134373452",semicircles,distance,"230.09",m,speed,"3.386",m/s,cadence,"87",rpm,enhanced_speed,"3.386",m/s,
Data,7,record,timestamp,"1032759679",s,position_lat,"522344712",semicircles,position_long,"134372370",semicircles,distance,"240.75",m,speed,"3.266",m/s,cadence,"87",rpm,enhanced_speed,"3.266",m/s,
Data,7,record,timestamp,"1032759694",s,position_lat,"522342869",semicircles,position_long,"134370705",semicircles,distance,"261.2",m,speed,"2.798",m/s,cadence,"88",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1032759699",s,position_lat,"522341633",semicircles,position_long,"134369825",semicircles,distance,"273.92",m,speed,"2.783",m/s,cadence,"88",rpm,enhanced_speed,"2.783",m/s,
Data,7,record,timestamp,"1032759704",s,position_lat,"522339818",semicircles,position_long,"134367553",semicircles,distance,"297.19",m,speed,"2.968",m/s,cadence,"88",rpm,enhanced_speed,"2.968",m/s,
Data,7,record,timestamp,"1032759709",s,position_lat,"522338565",semicircles,position_long,"134366797",semicircles,distance,"309.98",m,speed,"2.928",m/s,cadence,"87",rpm,enhanced_speed,"2.928",m/s,
Data,7,record,timestamp,"1032759717",s,position_lat,"522336159",semicircles,position_long,"134364569",semicircles,distance,"335.73",m,speed,"3.017",m/s,cadence,"87",rpm,enhanced_speed,"3.017",m/s,
Data,7,record,timestamp,"1032759719",s,position_lat,"522335641",semicircles,position_long,"134364176",semicircles,distance,"340.01",m,speed,"3.009",m/s,cadence,"87",rpm,enhanced_speed,"3.009",m/s,
Data,7,record,timestamp,"1032759728",s,position_lat,"522333810",semicircles,position_long,"134363495",semicircles,distance,"355.85",m,speed,"2.841",m/s,cadence,"87",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1032759734",s,position_lat,"522331143",semicircles,position_long,"134362531",semicircles,distance,"379.36",m,speed,"3.606",m/s,cadence,"87",rpm,enhanced_speed,"3.606",m/s,
Data,7,record,timestamp,"1032759738",s,position_lat,"522330048",semicircles,position_long,"134361580",semicircles,distance,"391.41",m,speed,"3.568",m/s,cadence,"87",rpm,enhanced_speed,"3.568",m/s,
Data,7,record,timestamp,"1032759748",s,position_lat,"522328968",semicircles,position_long,"134359855",semicircles,distance,"405.71",m,speed,"2.531",m/s,cadence,"85",rpm,enhanced_speed,"2.531",m/s,
Data,7,record,timestamp,"1032759759",s,position_lat,"522327295",semicircles,position_long,"134358834",semicircles,distance,"421.87",m,speed,"3.049",m/s,cadence,"87",rpm,enhanced_speed,"3.049",m/s,
Data,7,record,timestamp,"1032759767",s,position_lat,"522325059",semicircles,position_long,"134357060",semicircles,distance,"444.89",m,speed,"3.049",m/s,cadence,"89",rpm,enhanced_speed,"3.049",m/s,
Data,7,record,timestamp,"1032759770",s,position_lat,"522324510",semicircles,position_long,"134356139",semicircles,distance,"451.24",m,speed,"2.905",m/s,cadence,"88",rpm,enhanced_speed,"2.905",m/s,
Data,7,record,timestamp,"1032759775",s,position_lat,"522322304",semicircles,position_long,"134354899",semicircles,distance,"473.27",m,speed,"3.981",m/s,cadence,"87",rpm,enhanced_speed,"3.981",m/s,
Data,7,record,timestamp,"1032759780",s,position_lat,"522320048",semicircles,position_long,"134353670",semicircles,distance,"495.58",m,speed,"4.137",m/s,cadence,"86",rpm,enhanced_speed,"4.137",m/s,
Data,7,record,timestamp,"1032759784",s,position_lat,"522317008",semicircles,position_long,"134352727",semicircles,distance,"524.24",m,speed,"4.383",m/s,cadence,"87",rpm,enhanced_speed,"4.383",m/s,
Data,7,record,timestamp,"1032759789",s,position_lat,"522315165",semicircles,position_long,"134350637",semicircles,distance,"544.3",m,speed,"4.397",m/s,cadence,"86",rpm,enhanced_speed,"4.397",m/s,
Data,7,record,timestamp,"1032759793",s,position_lat,"522312953",semicircles,position_long,"134349329",semicircles,distance,"566.75",m,speed,"4.946",m/s,cadence,"88",rpm,enhanced_speed,"4.946",m/s,
Data,7,record,timestamp,"1032759798",s,position_lat,"522311346",semicircles,position_long,"134347257",semicircles,distance,"587.31",m,speed,"4.207",m/s,cadence,"86",rpm,enhanced_speed,"4.207",m/s,
Data,7,record,timestamp,"1032759799",s,position_lat,"522311026",semicircles,position_long,"134347030",semicircles,distance,"590.63",m,speed,"4.054",m/s,cadence,"86",rpm,enhanced_speed,"4.054",m/s,
Data,7,record,timestamp,"1032759807",s,position_lat,"522308985",semicircles,position_long,"134345460",semicircles,distance,"612.56",m,speed,"3.339",m/s,cadence,"88",rpm,enhanced_speed,"3.339",m/s,
Data,7,record,timestamp,"1032759814",s,position_lat,"522307170",semicircles,position_long,"134343390",semicircles,distance,"634.02",m,speed,"3.316",m/s,cadence,"89",rpm,enhanced_speed,"3.316",m/s,
Data,7,record,timestamp,"1032759821",s,position_lat,"522305024",semicircles,position_long,"134341936",semicircles,distance,"656.28",m,speed,"3.301",m/s,cadence,"88",rpm,enhanced_speed,"3.301",m/s,
Data,7,record,timestamp,"1032759828",s,position_lat,"522303000",semicircles,position_long,"134340256",semicircles,distance,"678.26",m,speed,"3.28",m/s,cadence,"87",rpm,enhanced_speed,"3.28",m/s,
Data,7,record,timestamp,"1032759835",s,position_lat,"522301076",semicircles,position_long,"134338719",semicircles,distance,"698.97",m,speed,"3.239",m/s,cadence,"87",rpm,enhanced_speed,"3.239",m/s,
Data,7,record,timestamp,"1032759845",s,position_lat,"522299069",semicircles,position_long,"134337286",semicircles,distance,"720.2",m,speed,"3.031",m/s,cadence,"89",rpm,enhanced_speed,"3.031",m/s,
Data,7,record,timestamp,"1032759855",s,position_lat,"522296746",semicircles,position_long,"134336416",semicircles,distance,"742.73",m,speed,"2.897",m/s,cadence,"88",rpm,enhanced_speed,"2.897",m/s,
Data,7,record,timestamp,"1032759862",s,position_lat,"522294784",semicircles,position_long,"134334965",semicircles,distance,"763.09",m,speed,"2.91",m/s,cadence,"88",rpm,enhanced_speed,"2.91",m/s,
Data,7,record,timestamp,"1032759865",s,position_lat,"522293418",semicircles,position_long,"134333591",semicircles,distance,"778.27",m,speed,"3.058",m/s,cadence,"88",rpm,enhanced_speed,"3.058",m/s,
Data,7,record,timestamp,"1032759869",s,position_lat,"522292172",semicircles,position_long,"134332410",semicircles,distance,"791.72",m,speed,"3.093",m/s,cadence,"89",rpm,enhanced_speed,"3.093",m/s,
Data,7,record,timestamp,"1032759875",s,position_lat,"522290370",semicircles,position_long,"134330668",semicircles,distance,"812.13",m,speed,"3.132",m/s,cadence,"88",rpm,enhanced_speed,"3.132",m/s,
Data,7,record,timestamp,"1032759881",s,position_lat,"522288667",semicircles,position_long,"134329227",semicircles,distance,"830.52",m,speed,"3.136",m/s,cadence,"87",rpm,enhanced_speed,"3.136",m/s,
Data,7,record,timestamp,"1032759886",s,position_lat,"522287886",semicircles,position_long,"134329989",semicircles,distance,"838.99",m,speed,"2.255",m/s,cadence,"83",rpm,enhanced_speed,"2.255",m/s,
Data,7,record,timestamp,"1032759890",s,position_lat,"522287949",semicircles,position_long,"134328467",semicircles,distance,"849.53",m,speed,"2.46",m/s,cadence,"83",rpm,enhanced_speed,"2.46",m/s,
Data,7,record,timestamp,"1032759891",s,position_lat,"522287818",semicircles,position_long,"134328158",semicircles,distance,"851.94",m,speed,"2.455",m/s,cadence,"84",rpm,enhanced_speed,"2.455",m/s,
Data,7,record,timestamp,"1032759902",s,position_lat,"522285798",semicircles,position_long,"134326943",semicircles,distance,"872.88",m,speed,"2.311",m/s,cadence,"88",rpm,enhanced_speed,"2.311",m/s,
Data,7,record,timestamp,"1032759911",s,position_lat,"522284084",semicircles,position_long,"134324786",semicircles,distance,"894.08",m,speed,"2.329",m/s,cadence,"86",rpm,enhanced_speed,"2.329",m/s,
Data,7,record,timestamp,"1032759919",s,position_lat,"522282330",semicircles,position_long,"134322856",semicircles,distance,"915.16",m,speed,"2.378",m/s,cadence,"87",rpm,enhanced_speed,"2.378",m/s,
Data,7,record,timestamp,"1032759928",s,position_lat,"522280119",semicircles,position_long,"134321500",semicircles,distance,"937.55",m,speed,"2.625",m/s,cadence,"87",rpm,enhanced_speed,"2.625",m/s,
Data,7,record,timestamp,"1032759934",s,position_lat,"522278078",semicircles,position_long,"134319885",semicircles,distance,"959.4",m,speed,"3.402",m/s,cadence,"88",rpm,enhanced_speed,"3.402",m/s,
Data,7,record,timestamp,"1032759939",s,position_lat,"522276162",semicircles,position_long,"134318117",semicircles,distance,"980.79",m,speed,"3.872",m/s,cadence,"88",rpm,enhanced_speed,"3.872",m/s,
Data,7,record,timestamp,"1032759943",s,position_lat,"522274369",semicircles,position_long,"134316399",semicircles,distance,"1000.11",m,speed,"4.136",m/s,cadence,"86",rpm,enhanced_speed,"4.136",m/s,
Data,7,record,timestamp,"1032759950",s,position_lat,"522272547",semicircles,position_long,"134314370",semicircles,distance,"1021.76",m,speed,"4.005",m/s,cadence,"85",rpm,enhanced_speed,"4.005",m/s,
Data,7,record,timestamp,"1032759955",s,position_lat,"522270455",semicircles,position_long,"134312907",semicircles,distance,"1043.52",m,speed,"4.292",m/s,cadence,"89",rpm,enhanced_speed,"4.292",m/s,
Data,7,record,timestamp,"1032759961",s,position_lat,"522268117",semicircles,position_long,"134311878",semicircles,distance,"1065.76",m,speed,"3.994",m/s,cadence,"94",rpm,enhanced_speed,"3.994",m/s,
Data,7,record,timestamp,"1032759967",s,position_lat,"522266060",semicircles,position_long,"134310556",semicircles,distance,"1086.75",m,speed,"3.644",m/s,cadence,"93",rpm,enhanced_speed,"3.644",m/s,
Data,7,record,timestamp,"1032759973",s,position_lat,"522263959",semicircles,position_long,"134309097",semicircles,distance,"1108.54",m,speed,"3.705",m/s,cadence,"90",rpm,enhanced_speed,"3.705",m/s,
Data,7,record,timestamp,"1032759979",s,position_lat,"522261912",semicircles,position_long,"134307761",semicircles,distance,"1129.47",m,speed,"3.589",m/s,cadence,"94",rpm,enhanced_speed,"3.589",m/s,
Data,7,record,timestamp,"1032759984",s,position_lat,"522259849",semicircles,position_long,"134306690",semicircles,distance,"1149.71",m,speed,"3.743",m/s,cadence,"93",rpm,enhanced_speed,"3.743",m/s,
Data,7,record,timestamp,"1032759990",s,position_lat,"522257828",semicircles,position_long,"134305026",semicircles,distance,"1171.79",m,speed,"3.663",m/s,cadence,"95",rpm,enhanced_speed,"3.663",m/s,
Data,7,record,timestamp,"1032759997",s,position_lat,"522256058",semicircles,position_long,"134302956",semicircles,distance,"1193.38",m,speed,"3.244",m/s,cadence,"87",rpm,enhanced_speed,"3.244",m/s,
Data,7,record,timestamp,"1032760004",s,position_lat,"522253953",semicircles,position_long,"134301032",semicircles,distance,"1216.93",m,speed,"3.389",m/s,cadence,"88",rpm,enhanced_speed,"3.389",m/s,
Data,7,record,timestamp,"1032760011",s,position_lat,"522251874",semicircles,position_long,"134299398",semicircles,distance,"1239.22",m,speed,"3.363",m/s,cadence,"87",rpm,enhanced_speed,"3.363",m/s,
Data,7,record,timestamp,"1032760016",s,position_lat,"522251006",semicircles,position_long,"134299110",semicircles,distance,"1247.5",m,speed,"2.804",m/s,cadence,"84",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1032760024",s,position_lat,"522248788",semicircles,position_long,"134298440",semicircles,distance,"1268.64",m,speed,"2.89",m/s,cadence,"87",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1032760031",s,position_lat,"522246636",semicircles,position_long,"134297357",semicircles,distance,"1290.14",m,speed,"2.995",m/s,cadence,"87",rpm,enhanced_speed,"2.995",m/s,
Data,7,record,timestamp,"1032760038",s,position_lat,"522244576",semicircles,position_long,"134295629",semicircles,distance,"1313.08",m,speed,"3.038",m/s,cadence,"88",rpm,enhanced_speed,"3.038",m/s,
Data,7,record,timestamp,"1032760044",s,position_lat,"522242698",semicircles,position_long,"134293463",semicircles,distance,"1335.97",m,speed,"3.128",m/s,cadence,"87",rpm,enhanced_speed,"3.128",m/s,
Data,7,record,timestamp,"1032760053",s,position_lat,"522241508",semicircles,position_long,"134290638",semicircles,distance,"1358.65",m,speed,"3.03",m/s,cadence,"86",rpm,enhanced_speed,"3.03",m/s,
Data,7,record,timestamp,"1032760063",s,position_lat,"522241235",semicircles,position_long,"134287411",semicircles,distance,"1379.35",m,speed,"2.904",m/s,cadence,"86",rpm,enhanced_speed,"2.904",m/s,
Data,7,record,timestamp,"1032760068",s,position_lat,"522240069",semicircles,position_long,"134285569",semicircles,distance,"1391.95",m,speed,"2.956",m/s,cadence,"86",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1032760072",s,position_lat,"522239497",semicircles,position_long,"134283710",semicircles,distance,"1405.21",m,speed,"2.992",m/s,cadence,"87",rpm,enhanced_speed,"2.992",m/s,
Data,7,record,timestamp,"1032760080",s,position_lat,"522238934",semicircles,position_long,"134280673",semicircles,distance,"1426.66",m,speed,"2.948",m/s,cadence,"86",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1032760085",s,position_lat,"522238115",semicircles,position_long,"134277656",semicircles,distance,"1448.49",m,speed,"3.153",m/s,cadence,"87",rpm,enhanced_speed,"3.153",m/s,
Data,7,record,timestamp,"1032760091",s,position_lat,"522237755",semicircles,position_long,"134274679",semicircles,distance,"1468.71",m,speed,"3.185",m/s,cadence,"87",rpm,enhanced_speed,"3.185",m/s,
Data,7,record,timestamp,"1032760099",s,position_lat,"522238349",semicircles,position_long,"134271560",semicircles,distance,"1490.53",m,speed,"3.119",m/s,cadence,"87",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1032760107",s,position_lat,"522239161",semicircles,position_long,"134268601",semicircles,distance,"1511.99",m,speed,"3.055",m/s,cadence,"88",rpm,enhanced_speed,"3.055",m/s,
Data,7,record,timestamp,"1032760116",s,position_lat,"522239181",semicircles,position_long,"134265277",semicircles,distance,"1534.3",m,speed,"2.993",m/s,cadence,"85",rpm,enhanced_speed,"2.993",m/s,
Data,7,record,timestamp,"1032760124",s,position_lat,"522239421",semicircles,position_long,"134262092",semicircles,distance,"1555.32",m,speed,"2.958",m/s,cadence,"88",rpm,enhanced_speed,"2.958",m/s,
Data,7,record,timestamp,"1032760131",s,position_lat,"522238698",semicircles,position_long,"134258800",semicircles,distance,"1578.08",m,speed,"3.009",m/s,cadence,"87",rpm,enhanced_speed,"3.009",m/s,
Data,7,record,timestamp,"1032760138",s,position_lat,"522238905",semicircles,position_long,"134255865",semicircles,distance,"1598.27",m,speed,"3.003",m/s,cadence,"85",rpm,enhanced_speed,"3.003",m/s,
Data,7,record,timestamp,"1032760142",s,position_lat,"522238729",semicircles,position_long,"134254596",semicircles,distance,"1606.96",m,speed,"2.949",m/s,cadence,"87",rpm,enhanced_speed,"2.949",m/s,
Data,7,record,timestamp,"1032760144",s,position_lat,"522238354",semicircles,position_long,"134254006",semicircles,distance,"1609.9",m,speed,"2.938",m/s,cadence,"87",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1032760146",s,position_lat,"522238281",semicircles,position_long,"134253398",semicircles,distance,"1614.17",m,speed,"2.909",m/s,cadence,"86",rpm,enhanced_speed,"2.909",m/s,
