Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031547483",s,position_lat,"522209206",semicircles,position_long,"134189007",semicircles,distance,"930.13",m,speed,"2.579",m/s,cadence,"86",rpm,enhanced_speed,"2.579",m/s,
Data,7,record,timestamp,"1031547489",s,position_lat,"522208492",semicircles,position_long,"134190463",semicircles,distance,"941.15",m,speed,"2.519",m/s,cadence,"85",rpm,enhanced_speed,"2.519",m/s,
Data,7,record,timestamp,"1031547501",s,position_lat,"522210406",semicircles,position_long,"134191394",semicircles,distance,"962.07",m,speed,"2.362",m/s,cadence,"85",rpm,enhanced_speed,"2.362",m/s,
Data,7,record,timestamp,"1031547506",s,position_lat,"522211367",semicircles,position_long,"134192743",semicircles,distance,"974.84",m,speed,"2.382",m/s,cadence,"86",rpm,enhanced_speed,"2.382",m/s,
Data,7,record,timestamp,"1031547514",s,position_lat,"522213208",semicircles,position_long,"134194488",semicircles,distance,"995.65",m,speed,"2.421",m/s,cadence,"85",rpm,enhanced_speed,"2.421",m/s,
Data,7,record,timestamp,"1031547522",s,position_lat,"522214821",semicircles,position_long,"134196596",semicircles,distance,"1016.22",m,speed,"2.546",m/s,cadence,"86",rpm,enhanced_speed,"2.546",m/s,
Data,7,record,timestamp,"1031547530",s,position_lat,"522216535",semicircles,position_long,"134198486",semicircles,distance,"1036.88",m,speed,"2.557",m/s,cadence,"86",rpm,enhanced_speed,"2.557",m/s,
Data,7,record,timestamp,"1031547538",s,position_lat,"522218359",semicircles,position_long,"134200411",semicircles,distance,"1058.28",m,speed,"2.576",m/s,cadence,"86",rpm,enhanced_speed,"2.576",m/s,
Data,7,record,timestamp,"1031547546",s,position_lat,"522220142",semicircles,position_long,"134202126",semicircles,distance,"1078.51",m,speed,"2.573",m/s,cadence,"87",rpm,enhanced_speed,"2.573",m/s,
Data,7,record,timestamp,"1031547554",s,position_lat,"522222112",semicircles,position_long,"134203664",semicircles,distance,"1099.61",m,speed,"2.587",m/s,cadence,"87",rpm,enhanced_speed,"2.587",m/s,
Data,7,record,timestamp,"1031547562",s,position_lat,"522223947",semicircles,position_long,"134205672",semicircles,distance,"1121.51",m,speed,"2.61",m/s,cadence,"87",rpm,enhanced_speed,"2.61",m/s,
Data,7,record,timestamp,"1031547571",s,position_lat,"522225659",semicircles,position_long,"134207567",semicircles,distance,"1142.59",m,speed,"2.567",m/s,cadence,"86",rpm,enhanced_speed,"2.567",m/s,
Data,7,record,timestamp,"1031547579",s,position_lat,"522227210",semicircles,position_long,"134205408",semicircles,distance,"1163.7",m,speed,"2.876",m/s,cadence,"87",rpm,enhanced_speed,"2.876",m/s,
Data,7,record,timestamp,"1031547587",s,position_lat,"522228326",semicircles,position_long,"134202639",semicircles,distance,"1185.16",m,speed,"2.814",m/s,cadence,"86",rpm,enhanced_speed,"2.814",m/s,
Data,7,record,timestamp,"1031547594",s,position_lat,"522229608",semicircles,position_long,"134200197",semicircles,distance,"1205.54",m,speed,"2.828",m/s,cadence,"87",rpm,enhanced_speed,"2.828",m/s,
Data,7,record,timestamp,"1031547601",s,position_lat,"522230548",semicircles,position_long,"134197474",semicircles,distance,"1225.77",m,speed,"2.841",m/s,cadence,"88",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1031547609",s,position_lat,"522231767",semicircles,position_long,"134194746",semicircles,distance,"1247.29",m,speed,"2.832",m/s,cadence,"87",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1031547617",s,position_lat,"522233293",semicircles,position_long,"134192267",semicircles,distance,"1268.45",m,speed,"2.822",m/s,cadence,"86",rpm,enhanced_speed,"2.822",m/s,
Data,7,record,timestamp,"1031547622",s,position_lat,"522233863",semicircles,position_long,"134191165",semicircles,distance,"1277.77",m,speed,"2.74",m/s,cadence,"87",rpm,enhanced_speed,"2.74",m/s,
Data,7,record,timestamp,"1031547629",s,position_lat,"522234798",semicircles,position_long,"134192257",semicircles,distance,"1289.6",m,speed,"1.9",m/s,cadence,"86",rpm,enhanced_speed,"1.9",m/s,
Data,7,record,timestamp,"1031547638",s,position_lat,"522236707",semicircles,position_long,"134194001",semicircles,distance,"1310.32",m,speed,"1.994",m/s,cadence,"87",rpm,enhanced_speed,"1.994",m/s,
Data,7,record,timestamp,"1031547647",s,position_lat,"522238359",semicircles,position_long,"134196031",semicircles,distance,"1331.87",m,speed,"2.074",m/s,cadence,"87",rpm,enhanced_speed,"2.074",m/s,
Data,7,record,timestamp,"1031547657",s,position_lat,"522238686",semicircles,position_long,"134196371",semicircles,distance,"1332.96",m,speed,"0.0",m/s,cadence,"87",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031547667",s,position_lat,"522239733",semicircles,position_long,"134193389",semicircles,distance,"1353.39",m,speed,"2.264",m/s,cadence,"86",rpm,enhanced_speed,"2.264",m/s,
Data,7,record,timestamp,"1031547678",s,position_lat,"522241993",semicircles,position_long,"134191138",semicircles,distance,"1375.15",m,speed,"2.252",m/s,cadence,"86",rpm,enhanced_speed,"2.252",m/s,
Data,7,record,timestamp,"1031547685",s,position_lat,"522243704",semicircles,position_long,"134189212",semicircles,distance,"1395.36",m,speed,"2.433",m/s,cadence,"86",rpm,enhanced_speed,"2.433",m/s,
Data,7,record,timestamp,"1031547693",s,position_lat,"522245315",semicircles,position_long,"134186970",semicircles,distance,"1416.1",m,speed,"2.636",m/s,cadence,"86",rpm,enhanced_speed,"2.636",m/s,
Data,7,record,timestamp,"1031547703",s,position_lat,"522247129",semicircles,position_long,"134184965",semicircles,distance,"1436.16",m,speed,"2.554",m/s,cadence,"87",rpm,enhanced_speed,"2.554",m/s,
Data,7,record,timestamp,"1031547711",s,position_lat,"522248725",semicircles,position_long,"134182731",semicircles,distance,"1456.75",m,speed,"2.711",m/s,cadence,"85",rpm,enhanced_speed,"2.711",m/s,
Data,7,record,timestamp,"1031547719",s,position_lat,"522250227",semicircles,position_long,"134180000",semicircles,distance,"1478.95",m,speed,"2.774",m/s,cadence,"86",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1031547727",s,position_lat,"522251658",semicircles,position_long,"134177422",semicircles,distance,"1500.29",m,speed,"2.831",m/s,cadence,"86",rpm,enhanced_speed,"2.831",m/s,
Data,7,record,timestamp,"1031547735",s,position_lat,"522253528",semicircles,position_long,"134175181",semicircles,distance,"1522.01",m,speed,"2.871",m/s,cadence,"87",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1031547740",s,position_lat,"522255185",semicircles,position_long,"134174305",semicircles,distance,"1537.18",m,speed,"2.928",m/s,cadence,"86",rpm,enhanced_speed,"2.928",m/s,
Data,7,record,timestamp,"1031547745",s,position_lat,"522256365",semicircles,position_long,"134173556",semicircles,distance,"1548.6",m,speed,"2.886",m/s,cadence,"85",rpm,enhanced_speed,"2.886",m/s,
Data,7,record,timestamp,"1031547763",s,position_lat,"522256813",semicircles,position_long,"134172837",semicircles,distance,"1548.66",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031547765",s,position_lat,"522257033",semicircles,position_long,"134173154",semicircles,distance,"1552.67",m,speed,"2.437",m/s,cadence,"0",rpm,enhanced_speed,"2.437",m/s,
Data,7,record,timestamp,"1031547773",s,position_lat,"522258753",semicircles,position_long,"134175308",semicircles,distance,"1574.4",m,speed,"2.737",m/s,cadence,"86",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1031547782",s,position_lat,"522259956",semicircles,position_long,"134178157",semicircles,distance,"1596.63",m,speed,"2.54",m/s,cadence,"87",rpm,enhanced_speed,"2.54",m/s,
Data,7,record,timestamp,"1031547787",s,position_lat,"522259750",semicircles,position_long,"134180033",semicircles,distance,"1609.37",m,speed,"2.546",m/s,cadence,"85",rpm,enhanced_speed,"2.546",m/s,
Data,7,record,timestamp,"1031547795",s,position_lat,"522260956",semicircles,position_long,"134182738",semicircles,distance,"1631.06",m,speed,"2.604",m/s,cadence,"85",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1031547802",s,position_lat,"522263137",semicircles,position_long,"134182999",semicircles,distance,"1651.39",m,speed,"2.646",m/s,cadence,"86",rpm,enhanced_speed,"2.646",m/s,
Data,7,record,timestamp,"1031547810",s,position_lat,"522265539",semicircles,position_long,"134183094",semicircles,distance,"1673.69",m,speed,"2.68",m/s,cadence,"86",rpm,enhanced_speed,"2.68",m/s,
Data,7,record,timestamp,"1031547819",s,position_lat,"522267695",semicircles,position_long,"134181906",semicircles,distance,"1696.07",m,speed,"2.658",m/s,cadence,"86",rpm,enhanced_speed,"2.658",m/s,
Data,7,record,timestamp,"1031547828",s,position_lat,"522269572",semicircles,position_long,"134180306",semicircles,distance,"1716.59",m,speed,"2.6",m/s,cadence,"85",rpm,enhanced_speed,"2.6",m/s,
Data,7,record,timestamp,"1031547836",s,position_lat,"522271356",semicircles,position_long,"134178104",semicircles,distance,"1738.86",m,speed,"2.756",m/s,cadence,"85",rpm,enhanced_speed,"2.756",m/s,
Data,7,record,timestamp,"1031547844",s,position_lat,"522273158",semicircles,position_long,"134176251",semicircles,distance,"1759.84",m,speed,"2.619",m/s,cadence,"87",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1031547853",s,position_lat,"522275125",semicircles,position_long,"134173988",semicircles,distance,"1783.99",m,speed,"2.577",m/s,cadence,"87",rpm,enhanced_speed,"2.577",m/s,
Data,7,record,timestamp,"1031547857",s,position_lat,"522275485",semicircles,position_long,"134172389",semicircles,distance,"1795.6",m,speed,"2.604",m/s,cadence,"87",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1031547898",s,position_lat,"522274451",semicircles,position_long,"134168006",semicircles,distance,"1797.19",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031547906",s,position_lat,"522273179",semicircles,position_long,"134165223",semicircles,distance,"1819.16",m,speed,"2.534",m/s,cadence,"86",rpm,enhanced_speed,"2.534",m/s,
Data,7,record,timestamp,"1031547914",s,position_lat,"522271625",semicircles,position_long,"134162746",semicircles,distance,"1841.18",m,speed,"2.712",m/s,cadence,"86",rpm,enhanced_speed,"2.712",m/s,
Data,7,record,timestamp,"1031547923",s,position_lat,"522270927",semicircles,position_long,"134159812",semicircles,distance,"1862.87",m,speed,"2.663",m/s,cadence,"86",rpm,enhanced_speed,"2.663",m/s,
Data,7,record,timestamp,"1031547931",s,position_lat,"522269893",semicircles,position_long,"134157689",semicircles,distance,"1881.09",m,speed,"2.61",m/s,cadence,"85",rpm,enhanced_speed,"2.61",m/s,
Data,7,record,timestamp,"1031547936",s,position_lat,"522270977",semicircles,position_long,"134155970",semicircles,distance,"1896.55",m,speed,"2.656",m/s,cadence,"85",rpm,enhanced_speed,"2.656",m/s,
Data,7,record,timestamp,"1031547944",s,position_lat,"522272784",semicircles,position_long,"134153955",semicircles,distance,"1918.25",m,speed,"2.664",m/s,cadence,"86",rpm,enhanced_speed,"2.664",m/s,
Data,7,record,timestamp,"1031547952",s,position_lat,"522273988",semicircles,position_long,"134151264",semicircles,distance,"1939.49",m,speed,"2.682",m/s,cadence,"86",rpm,enhanced_speed,"2.682",m/s,
Data,7,record,timestamp,"1031547960",s,position_lat,"522275591",semicircles,position_long,"134148790",semicircles,distance,"1961.8",m,speed,"2.728",m/s,cadence,"86",rpm,enhanced_speed,"2.728",m/s,
Data,7,record,timestamp,"1031547968",s,position_lat,"522277529",semicircles,position_long,"134146931",semicircles,distance,"1984.04",m,speed,"2.742",m/s,cadence,"87",rpm,enhanced_speed,"2.742",m/s,
Data,7,record,timestamp,"1031547971",s,position_lat,"522278294",semicircles,position_long,"134146597",semicircles,distance,"1991.45",m,speed,"2.728",m/s,cadence,"87",rpm,enhanced_speed,"2.728",m/s,
Data,7,record,timestamp,"1031547982",s,position_lat,"522278544",semicircles,position_long,"134146671",semicircles,distance,"1991.73",m,speed,"0.0",m/s,cadence,"87",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031547986",s,position_lat,"522277863",semicircles,position_long,"134145380",semicircles,distance,"2001.97",m,speed,"4.73",m/s,cadence,"0",rpm,enhanced_speed,"4.73",m/s,
Data,7,record,timestamp,"1031547992",s,position_lat,"522275986",semicircles,position_long,"134143506",semicircles,distance,"2023.93",m,speed,"3.34",m/s,cadence,"85",rpm,enhanced_speed,"3.34",m/s,
Data,7,record,timestamp,"1031548001",s,position_lat,"522274065",semicircles,position_long,"134141500",semicircles,distance,"2046.42",m,speed,"2.794",m/s,cadence,"86",rpm,enhanced_speed,"2.794",m/s,
Data,7,record,timestamp,"1031548009",s,position_lat,"522272257",semicircles,position_long,"134139513",semicircles,distance,"2067.84",m,speed,"2.78",m/s,cadence,"86",rpm,enhanced_speed,"2.78",m/s,
Data,7,record,timestamp,"1031548017",s,position_lat,"522270638",semicircles,position_long,"134137382",semicircles,distance,"2088.61",m,speed,"2.753",m/s,cadence,"87",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1031548025",s,position_lat,"522268682",semicircles,position_long,"134135433",semicircles,distance,"2111.07",m,speed,"2.763",m/s,cadence,"86",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1031548033",s,position_lat,"522266793",semicircles,position_long,"134133749",semicircles,distance,"2132.07",m,speed,"2.743",m/s,cadence,"86",rpm,enhanced_speed,"2.743",m/s,
Data,7,record,timestamp,"1031548041",s,position_lat,"522264994",semicircles,position_long,"134131969",semicircles,distance,"2152.75",m,speed,"2.72",m/s,cadence,"87",rpm,enhanced_speed,"2.72",m/s,
Data,7,record,timestamp,"1031548049",s,position_lat,"522263609",semicircles,position_long,"134130091",semicircles,distance,"2171.09",m,speed,"2.657",m/s,cadence,"86",rpm,enhanced_speed,"2.657",m/s,
Data,7,record,timestamp,"1031548055",s,position_lat,"522262960",semicircles,position_long,"134127350",semicircles,distance,"2192.22",m,speed,"3.008",m/s,cadence,"85",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1031548063",s,position_lat,"522261511",semicircles,position_long,"134125607",semicircles,distance,"2210.37",m,speed,"2.681",m/s,cadence,"86",rpm,enhanced_speed,"2.681",m/s,
Data,7,record,timestamp,"1031548067",s,position_lat,"522262096",semicircles,position_long,"134124902",semicircles,distance,"2218.38",m,speed,"2.629",m/s,cadence,"86",rpm,enhanced_speed,"2.629",m/s,
Data,7,record,timestamp,"1031548075",s,position_lat,"522264015",semicircles,position_long,"134123335",semicircles,distance,"2239.12",m,speed,"2.672",m/s,cadence,"85",rpm,enhanced_speed,"2.672",m/s,
Data,7,record,timestamp,"1031548080",s,position_lat,"522264927",semicircles,position_long,"134121988",semicircles,distance,"2251.72",m,speed,"2.604",m/s,cadence,"86",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1031548085",s,position_lat,"522264544",semicircles,position_long,"134120381",semicircles,distance,"2263.33",m,speed,"2.408",m/s,cadence,"84",rpm,enhanced_speed,"2.408",m/s,
Data,7,record,timestamp,"1031548086",s,position_lat,"522264565",semicircles,position_long,"134120150",semicircles,distance,"2264.88",m,speed,"2.257",m/s,cadence,"85",rpm,enhanced_speed,"2.257",m/s,
Data,7,record,timestamp,"1031548096",s,position_lat,"522265602",semicircles,position_long,"134118123",semicircles,distance,"2286.84",m,speed,"2.218",m/s,cadence,"86",rpm,enhanced_speed,"2.218",m/s,
Data,7,record,timestamp,"1031548098",s,position_lat,"522265206",semicircles,position_long,"134117657",semicircles,distance,"2291.69",m,speed,"2.226",m/s,cadence,"85",rpm,enhanced_speed,"2.226",m/s,
Data,7,record,timestamp,"1031548109",s,position_lat,"522263632",semicircles,position_long,"134115196",semicircles,distance,"2313.11",m,speed,"2.193",m/s,cadence,"86",rpm,enhanced_speed,"2.193",m/s,
Data,7,record,timestamp,"1031548118",s,position_lat,"522262067",semicircles,position_long,"134113096",semicircles,distance,"2333.35",m,speed,"2.207",m/s,cadence,"86",rpm,enhanced_speed,"2.207",m/s,
Data,7,record,timestamp,"1031548125",s,position_lat,"522261388",semicircles,position_long,"134112054",semicircles,distance,"2342.4",m,speed,"2.094",m/s,cadence,"86",rpm,enhanced_speed,"2.094",m/s,
Data,7,record,timestamp,"1031548127",s,position_lat,"522261340",semicircles,position_long,"134111281",semicircles,distance,"2346.09",m,speed,"2.116",m/s,cadence,"86",rpm,enhanced_speed,"2.116",m/s,
Data,7,record,timestamp,"1031548137",s,position_lat,"522262258",semicircles,position_long,"134108297",semicircles,distance,"2367.08",m,speed,"2.158",m/s,cadence,"86",rpm,enhanced_speed,"2.158",m/s,
Data,7,record,timestamp,"1031548145",s,position_lat,"522263283",semicircles,position_long,"134105534",semicircles,distance,"2387.84",m,speed,"2.227",m/s,cadence,"86",rpm,enhanced_speed,"2.227",m/s,
Data,7,record,timestamp,"1031548154",s,position_lat,"522264656",semicircles,position_long,"134103261",semicircles,distance,"2407.92",m,speed,"2.23",m/s,cadence,"86",rpm,enhanced_speed,"2.23",m/s,
