Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032416216",s,position_lat,"522281015",semicircles,position_long,"134001669",semicircles,distance,"198.38",m,speed,"2.69",m/s,cadence,"86",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1032416224",s,position_lat,"522281712",semicircles,position_long,"133998737",semicircles,distance,"219.33",m,speed,"2.647",m/s,cadence,"86",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1032416229",s,position_lat,"522282200",semicircles,position_long,"133997025",semicircles,distance,"231.9",m,speed,"2.631",m/s,cadence,"86",rpm,enhanced_speed,"2.631",m/s,
Data,7,record,timestamp,"1032416237",s,position_lat,"522283151",semicircles,position_long,"133994109",semicircles,distance,"253.81",m,speed,"2.647",m/s,cadence,"85",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1032416238",s,position_lat,"522283250",semicircles,position_long,"133993764",semicircles,distance,"256.3",m,speed,"2.644",m/s,cadence,"85",rpm,enhanced_speed,"2.644",m/s,
Data,7,record,timestamp,"1032416246",s,position_lat,"522283909",semicircles,position_long,"133990835",semicircles,distance,"277.15",m,speed,"2.638",m/s,cadence,"86",rpm,enhanced_speed,"2.638",m/s,
Data,7,record,timestamp,"1032416255",s,position_lat,"522283983",semicircles,position_long,"133987686",semicircles,distance,"298.91",m,speed,"2.608",m/s,cadence,"85",rpm,enhanced_speed,"2.608",m/s,
Data,7,record,timestamp,"1032416265",s,position_lat,"522282370",semicircles,position_long,"133985513",semicircles,distance,"319.88",m,speed,"2.521",m/s,cadence,"86",rpm,enhanced_speed,"2.521",m/s,
Data,7,record,timestamp,"1032416276",s,position_lat,"522280797",semicircles,position_long,"133983059",semicircles,distance,"341.59",m,speed,"2.423",m/s,cadence,"86",rpm,enhanced_speed,"2.423",m/s,
Data,7,record,timestamp,"1032416280",s,position_lat,"522279830",semicircles,position_long,"133981945",semicircles,distance,"353.24",m,speed,"2.465",m/s,cadence,"86",rpm,enhanced_speed,"2.465",m/s,
Data,7,record,timestamp,"1032416284",s,position_lat,"522279135",semicircles,position_long,"133982646",semicircles,distance,"360.83",m,speed,"2.441",m/s,cadence,"85",rpm,enhanced_speed,"2.441",m/s,
Data,7,record,timestamp,"1032416292",s,position_lat,"522278033",semicircles,position_long,"133985433",semicircles,distance,"382.02",m,speed,"2.611",m/s,cadence,"86",rpm,enhanced_speed,"2.611",m/s,
Data,7,record,timestamp,"1032416300",s,position_lat,"522277108",semicircles,position_long,"133988496",semicircles,distance,"404.41",m,speed,"2.651",m/s,cadence,"86",rpm,enhanced_speed,"2.651",m/s,
Data,7,record,timestamp,"1032416308",s,position_lat,"522276184",semicircles,position_long,"133991286",semicircles,distance,"425.05",m,speed,"2.642",m/s,cadence,"85",rpm,enhanced_speed,"2.642",m/s,
Data,7,record,timestamp,"1032416316",s,position_lat,"522275318",semicircles,position_long,"133994360",semicircles,distance,"447.31",m,speed,"2.662",m/s,cadence,"85",rpm,enhanced_speed,"2.662",m/s,
Data,7,record,timestamp,"1032416324",s,position_lat,"522274548",semicircles,position_long,"133997297",semicircles,distance,"468.41",m,speed,"2.658",m/s,cadence,"86",rpm,enhanced_speed,"2.658",m/s,
Data,7,record,timestamp,"1032416332",s,position_lat,"522273662",semicircles,position_long,"134000401",semicircles,distance,"490.93",m,speed,"2.682",m/s,cadence,"86",rpm,enhanced_speed,"2.682",m/s,
Data,7,record,timestamp,"1032416340",s,position_lat,"522272848",semicircles,position_long,"134003392",semicircles,distance,"512.49",m,speed,"2.683",m/s,cadence,"85",rpm,enhanced_speed,"2.683",m/s,
Data,7,record,timestamp,"1032416348",s,position_lat,"522272050",semicircles,position_long,"134006181",semicircles,distance,"532.73",m,speed,"2.659",m/s,cadence,"86",rpm,enhanced_speed,"2.659",m/s,
Data,7,record,timestamp,"1032416356",s,position_lat,"522271303",semicircles,position_long,"134009091",semicircles,distance,"553.63",m,speed,"2.653",m/s,cadence,"86",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1032416364",s,position_lat,"522270340",semicircles,position_long,"134011995",semicircles,distance,"575.16",m,speed,"2.659",m/s,cadence,"86",rpm,enhanced_speed,"2.659",m/s,
Data,7,record,timestamp,"1032416372",s,position_lat,"522269349",semicircles,position_long,"134014941",semicircles,distance,"597.11",m,speed,"2.673",m/s,cadence,"86",rpm,enhanced_speed,"2.673",m/s,
Data,7,record,timestamp,"1032416379",s,position_lat,"522268499",semicircles,position_long,"134017828",semicircles,distance,"618.17",m,speed,"2.718",m/s,cadence,"87",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1032416387",s,position_lat,"522267540",semicircles,position_long,"134020905",semicircles,distance,"640.78",m,speed,"2.734",m/s,cadence,"86",rpm,enhanced_speed,"2.734",m/s,
Data,7,record,timestamp,"1032416395",s,position_lat,"522266396",semicircles,position_long,"134023878",semicircles,distance,"663.49",m,speed,"2.749",m/s,cadence,"87",rpm,enhanced_speed,"2.749",m/s,
Data,7,record,timestamp,"1032416397",s,position_lat,"522266187",semicircles,position_long,"134024650",semicircles,distance,"669.16",m,speed,"2.753",m/s,cadence,"86",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1032416405",s,position_lat,"522266286",semicircles,position_long,"134027921",semicircles,distance,"691.23",m,speed,"2.754",m/s,cadence,"86",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1032416412",s,position_lat,"522266406",semicircles,position_long,"134031111",semicircles,distance,"712.8",m,speed,"2.796",m/s,cadence,"87",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1032416419",s,position_lat,"522267211",semicircles,position_long,"134033891",semicircles,distance,"733.51",m,speed,"2.817",m/s,cadence,"86",rpm,enhanced_speed,"2.817",m/s,
Data,7,record,timestamp,"1032416426",s,position_lat,"522269087",semicircles,position_long,"134034548",semicircles,distance,"753.6",m,speed,"2.825",m/s,cadence,"85",rpm,enhanced_speed,"2.825",m/s,
Data,7,record,timestamp,"1032416433",s,position_lat,"522270906",semicircles,position_long,"134032810",semicircles,distance,"774.19",m,speed,"2.84",m/s,cadence,"87",rpm,enhanced_speed,"2.84",m/s,
Data,7,record,timestamp,"1032416441",s,position_lat,"522272512",semicircles,position_long,"134030980",semicircles,distance,"795.07",m,speed,"2.807",m/s,cadence,"86",rpm,enhanced_speed,"2.807",m/s,
Data,7,record,timestamp,"1032416442",s,position_lat,"522272540",semicircles,position_long,"134030626",semicircles,distance,"797.47",m,speed,"2.798",m/s,cadence,"86",rpm,enhanced_speed,"2.798",m/s,
