Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031373203",s,position_lat,"522314961",semicircles,position_long,"134201296",semicircles,distance,"422.98",m,speed,"2.604",m/s,cadence,"85",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1031373208",s,position_lat,"522315730",semicircles,position_long,"134202942",semicircles,distance,"436.16",m,speed,"2.608",m/s,cadence,"86",rpm,enhanced_speed,"2.608",m/s,
Data,7,record,timestamp,"1031373216",s,position_lat,"522316935",semicircles,position_long,"134205477",semicircles,distance,"456.72",m,speed,"2.603",m/s,cadence,"86",rpm,enhanced_speed,"2.603",m/s,
Data,7,record,timestamp,"1031373225",s,position_lat,"522318025",semicircles,position_long,"134208129",semicircles,distance,"477.11",m,speed,"2.551",m/s,cadence,"87",rpm,enhanced_speed,"2.551",m/s,
Data,7,record,timestamp,"1031373232",s,position_lat,"522318528",semicircles,position_long,"134210174",semicircles,distance,"490.61",m,speed,"2.492",m/s,cadence,"85",rpm,enhanced_speed,"2.492",m/s,
Data,7,record,timestamp,"1031373241",s,position_lat,"522320067",semicircles,position_long,"134212603",semicircles,distance,"512.09",m,speed,"2.482",m/s,cadence,"86",rpm,enhanced_speed,"2.482",m/s,
Data,7,record,timestamp,"1031373249",s,position_lat,"522321835",semicircles,position_long,"134214840",semicircles,distance,"534.41",m,speed,"2.528",m/s,cadence,"87",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1031373254",s,position_lat,"522322816",semicircles,position_long,"134216109",semicircles,distance,"546.69",m,speed,"2.526",m/s,cadence,"86",rpm,enhanced_speed,"2.526",m/s,
Data,7,record,timestamp,"1031373263",s,position_lat,"522324813",semicircles,position_long,"134217276",semicircles,distance,"567.95",m,speed,"2.373",m/s,cadence,"83",rpm,enhanced_speed,"2.373",m/s,
Data,7,record,timestamp,"1031373264",s,position_lat,"522324924",semicircles,position_long,"134217576",semicircles,distance,"570.22",m,speed,"2.365",m/s,cadence,"83",rpm,enhanced_speed,"2.365",m/s,
Data,7,record,timestamp,"1031373272",s,position_lat,"522325676",semicircles,position_long,"134220412",semicircles,distance,"590.6",m,speed,"2.396",m/s,cadence,"86",rpm,enhanced_speed,"2.396",m/s,
Data,7,record,timestamp,"1031373280",s,position_lat,"522326317",semicircles,position_long,"134223281",semicircles,distance,"610.87",m,speed,"2.417",m/s,cadence,"87",rpm,enhanced_speed,"2.417",m/s,
Data,7,record,timestamp,"1031373288",s,position_lat,"522327035",semicircles,position_long,"134226300",semicircles,distance,"632.32",m,speed,"2.456",m/s,cadence,"86",rpm,enhanced_speed,"2.456",m/s,
Data,7,record,timestamp,"1031373295",s,position_lat,"522327607",semicircles,position_long,"134229241",semicircles,distance,"652.85",m,speed,"2.52",m/s,cadence,"86",rpm,enhanced_speed,"2.52",m/s,
Data,7,record,timestamp,"1031373303",s,position_lat,"522328199",semicircles,position_long,"134232083",semicircles,distance,"672.86",m,speed,"2.516",m/s,cadence,"86",rpm,enhanced_speed,"2.516",m/s,
Data,7,record,timestamp,"1031373311",s,position_lat,"522328555",semicircles,position_long,"134235193",semicircles,distance,"694.08",m,speed,"2.537",m/s,cadence,"86",rpm,enhanced_speed,"2.537",m/s,
Data,7,record,timestamp,"1031373319",s,position_lat,"522329036",semicircles,position_long,"134238303",semicircles,distance,"715.63",m,speed,"2.559",m/s,cadence,"86",rpm,enhanced_speed,"2.559",m/s,
Data,7,record,timestamp,"1031373327",s,position_lat,"522330478",semicircles,position_long,"134240626",semicircles,distance,"736.29",m,speed,"2.563",m/s,cadence,"86",rpm,enhanced_speed,"2.563",m/s,
Data,7,record,timestamp,"1031373335",s,position_lat,"522332245",semicircles,position_long,"134242344",semicircles,distance,"756.58",m,speed,"2.56",m/s,cadence,"86",rpm,enhanced_speed,"2.56",m/s,
Data,7,record,timestamp,"1031373344",s,position_lat,"522334422",semicircles,position_long,"134243716",semicircles,distance,"778.85",m,speed,"2.55",m/s,cadence,"86",rpm,enhanced_speed,"2.55",m/s,
Data,7,record,timestamp,"1031373353",s,position_lat,"522336490",semicircles,position_long,"134245049",semicircles,distance,"800.01",m,speed,"2.519",m/s,cadence,"86",rpm,enhanced_speed,"2.519",m/s,
Data,7,record,timestamp,"1031373360",s,position_lat,"522338327",semicircles,position_long,"134245523",semicircles,distance,"817.39",m,speed,"2.516",m/s,cadence,"86",rpm,enhanced_speed,"2.516",m/s,
Data,7,record,timestamp,"1031373378",s,position_lat,"522338550",semicircles,position_long,"134246076",semicircles,distance,"817.64",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031373383",s,position_lat,"522339329",semicircles,position_long,"134247086",semicircles,distance,"827.75",m,speed,"2.102",m/s,cadence,"0",rpm,enhanced_speed,"2.102",m/s,
Data,7,record,timestamp,"1031373393",s,position_lat,"522341076",semicircles,position_long,"134245748",semicircles,distance,"849.15",m,speed,"2.231",m/s,cadence,"83",rpm,enhanced_speed,"2.231",m/s,
Data,7,record,timestamp,"1031373401",s,position_lat,"522343387",semicircles,position_long,"134245158",semicircles,distance,"871.09",m,speed,"2.611",m/s,cadence,"86",rpm,enhanced_speed,"2.611",m/s,
Data,7,record,timestamp,"1031373409",s,position_lat,"522345608",semicircles,position_long,"134244176",semicircles,distance,"892.85",m,speed,"2.645",m/s,cadence,"86",rpm,enhanced_speed,"2.645",m/s,
Data,7,record,timestamp,"1031373417",s,position_lat,"522347873",semicircles,position_long,"134243013",semicircles,distance,"915.39",m,speed,"2.673",m/s,cadence,"87",rpm,enhanced_speed,"2.673",m/s,
Data,7,record,timestamp,"1031373425",s,position_lat,"522350006",semicircles,position_long,"134241900",semicircles,distance,"936.61",m,speed,"2.671",m/s,cadence,"86",rpm,enhanced_speed,"2.671",m/s,
Data,7,record,timestamp,"1031373433",s,position_lat,"522351910",semicircles,position_long,"134240134",semicircles,distance,"958.0",m,speed,"2.672",m/s,cadence,"86",rpm,enhanced_speed,"2.672",m/s,
Data,7,record,timestamp,"1031373437",s,position_lat,"522352853",semicircles,position_long,"134241042",semicircles,distance,"968.9",m,speed,"2.726",m/s,cadence,"86",rpm,enhanced_speed,"2.726",m/s,
Data,7,record,timestamp,"1031373444",s,position_lat,"522353745",semicircles,position_long,"134243887",semicircles,distance,"989.82",m,speed,"2.818",m/s,cadence,"86",rpm,enhanced_speed,"2.818",m/s,
Data,7,record,timestamp,"1031373449",s,position_lat,"522354519",semicircles,position_long,"134245740",semicircles,distance,"1004.44",m,speed,"2.828",m/s,cadence,"87",rpm,enhanced_speed,"2.828",m/s,
Data,7,record,timestamp,"1031373458",s,position_lat,"522356515",semicircles,position_long,"134245142",semicircles,distance,"1023.74",m,speed,"2.713",m/s,cadence,"85",rpm,enhanced_speed,"2.713",m/s,
Data,7,record,timestamp,"1031373465",s,position_lat,"522356949",semicircles,position_long,"134247290",semicircles,distance,"1039.2",m,speed,"2.648",m/s,cadence,"85",rpm,enhanced_speed,"2.648",m/s,
Data,7,record,timestamp,"1031373474",s,position_lat,"522357521",semicircles,position_long,"134250443",semicircles,distance,"1061.44",m,speed,"2.623",m/s,cadence,"86",rpm,enhanced_speed,"2.623",m/s,
Data,7,record,timestamp,"1031373481",s,position_lat,"522358716",semicircles,position_long,"134253127",semicircles,distance,"1082.46",m,speed,"2.685",m/s,cadence,"86",rpm,enhanced_speed,"2.685",m/s,
Data,7,record,timestamp,"1031373489",s,position_lat,"522359726",semicircles,position_long,"134256119",semicircles,distance,"1104.81",m,speed,"2.704",m/s,cadence,"87",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1031373496",s,position_lat,"522361090",semicircles,position_long,"134258500",semicircles,distance,"1125.27",m,speed,"2.812",m/s,cadence,"87",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1031373498",s,position_lat,"522361107",semicircles,position_long,"134259153",semicircles,distance,"1129.66",m,speed,"2.817",m/s,cadence,"86",rpm,enhanced_speed,"2.817",m/s,
Data,7,record,timestamp,"1031373506",s,position_lat,"522361495",semicircles,position_long,"134262203",semicircles,distance,"1150.6",m,speed,"2.869",m/s,cadence,"86",rpm,enhanced_speed,"2.869",m/s,
Data,7,record,timestamp,"1031373515",s,position_lat,"522361286",semicircles,position_long,"134265537",semicircles,distance,"1172.74",m,speed,"2.83",m/s,cadence,"87",rpm,enhanced_speed,"2.83",m/s,
Data,7,record,timestamp,"1031373523",s,position_lat,"522362102",semicircles,position_long,"134267806",semicircles,distance,"1188.19",m,speed,"2.738",m/s,cadence,"86",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1031373527",s,position_lat,"522363574",semicircles,position_long,"134268001",semicircles,distance,"1201.69",m,speed,"2.794",m/s,cadence,"84",rpm,enhanced_speed,"2.794",m/s,
Data,7,record,timestamp,"1031373535",s,position_lat,"522366010",semicircles,position_long,"134267515",semicircles,distance,"1224.46",m,speed,"2.809",m/s,cadence,"86",rpm,enhanced_speed,"2.809",m/s,
Data,7,record,timestamp,"1031373544",s,position_lat,"522368340",semicircles,position_long,"134267033",semicircles,distance,"1246.52",m,speed,"2.754",m/s,cadence,"84",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1031373553",s,position_lat,"522370601",semicircles,position_long,"134266618",semicircles,distance,"1267.78",m,speed,"2.689",m/s,cadence,"85",rpm,enhanced_speed,"2.689",m/s,
Data,7,record,timestamp,"1031373562",s,position_lat,"522372976",semicircles,position_long,"134266334",semicircles,distance,"1289.81",m,speed,"2.659",m/s,cadence,"86",rpm,enhanced_speed,"2.659",m/s,
Data,7,record,timestamp,"1031373571",s,position_lat,"522375265",semicircles,position_long,"134265817",semicircles,distance,"1311.66",m,speed,"2.63",m/s,cadence,"86",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1031373572",s,position_lat,"522375531",semicircles,position_long,"134265723",semicircles,distance,"1314.2",m,speed,"2.629",m/s,cadence,"86",rpm,enhanced_speed,"2.629",m/s,
Data,7,record,timestamp,"1031373580",s,position_lat,"522377793",semicircles,position_long,"134264814",semicircles,distance,"1336.18",m,speed,"2.647",m/s,cadence,"85",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1031373588",s,position_lat,"522379978",semicircles,position_long,"134263885",semicircles,distance,"1357.48",m,speed,"2.651",m/s,cadence,"86",rpm,enhanced_speed,"2.651",m/s,
Data,7,record,timestamp,"1031373596",s,position_lat,"522382209",semicircles,position_long,"134262810",semicircles,distance,"1379.53",m,speed,"2.667",m/s,cadence,"86",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1031373605",s,position_lat,"522384476",semicircles,position_long,"134262488",semicircles,distance,"1400.81",m,speed,"2.619",m/s,cadence,"86",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1031373614",s,position_lat,"522386550",semicircles,position_long,"134261654",semicircles,distance,"1420.88",m,speed,"2.572",m/s,cadence,"84",rpm,enhanced_speed,"2.572",m/s,
Data,7,record,timestamp,"1031373622",s,position_lat,"522388706",semicircles,position_long,"134260646",semicircles,distance,"1442.48",m,speed,"2.599",m/s,cadence,"86",rpm,enhanced_speed,"2.599",m/s,
Data,7,record,timestamp,"1031373630",s,position_lat,"522390736",semicircles,position_long,"134258974",semicircles,distance,"1464.38",m,speed,"2.625",m/s,cadence,"86",rpm,enhanced_speed,"2.625",m/s,
Data,7,record,timestamp,"1031373637",s,position_lat,"522392791",semicircles,position_long,"134257389",semicircles,distance,"1486.24",m,speed,"2.694",m/s,cadence,"86",rpm,enhanced_speed,"2.694",m/s,
Data,7,record,timestamp,"1031373645",s,position_lat,"522395073",semicircles,position_long,"134256672",semicircles,distance,"1508.16",m,speed,"2.704",m/s,cadence,"87",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1031373653",s,position_lat,"522397306",semicircles,position_long,"134255542",semicircles,distance,"1530.58",m,speed,"2.72",m/s,cadence,"86",rpm,enhanced_speed,"2.72",m/s,
Data,7,record,timestamp,"1031373656",s,position_lat,"522398178",semicircles,position_long,"134254333",semicircles,distance,"1541.63",m,speed,"3.497",m/s,cadence,"84",rpm,enhanced_speed,"3.497",m/s,
Data,7,record,timestamp,"1031373660",s,position_lat,"522398437",semicircles,position_long,"134252567",semicircles,distance,"1553.67",m,speed,"3.292",m/s,cadence,"84",rpm,enhanced_speed,"3.292",m/s,
Data,7,record,timestamp,"1031373668",s,position_lat,"522398120",semicircles,position_long,"134249350",semicircles,distance,"1575.52",m,speed,"3.153",m/s,cadence,"86",rpm,enhanced_speed,"3.153",m/s,
Data,7,record,timestamp,"1031373676",s,position_lat,"522397459",semicircles,position_long,"134246367",semicircles,distance,"1596.47",m,speed,"3.076",m/s,cadence,"86",rpm,enhanced_speed,"3.076",m/s,
Data,7,record,timestamp,"1031373681",s,position_lat,"522397534",semicircles,position_long,"134244398",semicircles,distance,"1609.37",m,speed,"3.042",m/s,cadence,"86",rpm,enhanced_speed,"3.042",m/s,
Data,7,record,timestamp,"1031373685",s,position_lat,"522397807",semicircles,position_long,"134243183",semicircles,distance,"1618.06",m,speed,"1.442",m/s,cadence,"0",rpm,enhanced_speed,"1.442",m/s,
