Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034061011",s,position_lat,"522291663",semicircles,position_long,"134254140",semicircles,distance,"216.05",m,speed,"2.515",m/s,cadence,"87",rpm,enhanced_speed,"2.515",m/s,
Data,7,record,timestamp,"1034061018",s,position_lat,"522293761",semicircles,position_long,"134255216",semicircles,distance,"237.05",m,speed,"2.657",m/s,cadence,"88",rpm,enhanced_speed,"2.657",m/s,
Data,7,record,timestamp,"1034061024",s,position_lat,"522296108",semicircles,position_long,"134256320",semicircles,distance,"260.25",m,speed,"2.798",m/s,cadence,"87",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1034061030",s,position_lat,"522298331",semicircles,position_long,"134257193",semicircles,distance,"281.74",m,speed,"2.889",m/s,cadence,"87",rpm,enhanced_speed,"2.889",m/s,
Data,7,record,timestamp,"1034061037",s,position_lat,"522300177",semicircles,position_long,"134258900",semicircles,distance,"302.14",m,speed,"2.916",m/s,cadence,"88",rpm,enhanced_speed,"2.916",m/s,
Data,7,record,timestamp,"1034061044",s,position_lat,"522301960",semicircles,position_long,"134261015",semicircles,distance,"323.88",m,speed,"2.961",m/s,cadence,"88",rpm,enhanced_speed,"2.961",m/s,
Data,7,record,timestamp,"1034061051",s,position_lat,"522304015",semicircles,position_long,"134262238",semicircles,distance,"345.1",m,speed,"2.974",m/s,cadence,"87",rpm,enhanced_speed,"2.974",m/s,
Data,7,record,timestamp,"1034061052",s,position_lat,"522304281",semicircles,position_long,"134262472",semicircles,distance,"348.03",m,speed,"2.973",m/s,cadence,"87",rpm,enhanced_speed,"2.973",m/s,
Data,7,record,timestamp,"1034061060",s,position_lat,"522306382",semicircles,position_long,"134264144",semicircles,distance,"370.65",m,speed,"2.953",m/s,cadence,"88",rpm,enhanced_speed,"2.953",m/s,
Data,7,record,timestamp,"1034061068",s,position_lat,"522308345",semicircles,position_long,"134265672",semicircles,distance,"391.7",m,speed,"2.906",m/s,cadence,"86",rpm,enhanced_speed,"2.906",m/s,
Data,7,record,timestamp,"1034061075",s,position_lat,"522310172",semicircles,position_long,"134267392",semicircles,distance,"412.31",m,speed,"2.911",m/s,cadence,"87",rpm,enhanced_speed,"2.911",m/s,
Data,7,record,timestamp,"1034061082",s,position_lat,"522311899",semicircles,position_long,"134268978",semicircles,distance,"431.69",m,speed,"2.894",m/s,cadence,"87",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1034061089",s,position_lat,"522312828",semicircles,position_long,"134267368",semicircles,distance,"446.45",m,speed,"2.486",m/s,cadence,"85",rpm,enhanced_speed,"2.486",m/s,
Data,7,record,timestamp,"1034061097",s,position_lat,"522313695",semicircles,position_long,"134264573",semicircles,distance,"467.0",m,speed,"2.547",m/s,cadence,"86",rpm,enhanced_speed,"2.547",m/s,
Data,7,record,timestamp,"1034061102",s,position_lat,"522314483",semicircles,position_long,"134262999",semicircles,distance,"480.37",m,speed,"2.618",m/s,cadence,"88",rpm,enhanced_speed,"2.618",m/s,
Data,7,record,timestamp,"1034061109",s,position_lat,"522315845",semicircles,position_long,"134265150",semicircles,distance,"502.18",m,speed,"2.767",m/s,cadence,"86",rpm,enhanced_speed,"2.767",m/s,
Data,7,record,timestamp,"1034061110",s,position_lat,"522315778",semicircles,position_long,"134265640",semicircles,distance,"505.54",m,speed,"2.779",m/s,cadence,"87",rpm,enhanced_speed,"2.779",m/s,
Data,7,record,timestamp,"1034061117",s,position_lat,"522315425",semicircles,position_long,"134268715",semicircles,distance,"526.56",m,speed,"2.808",m/s,cadence,"87",rpm,enhanced_speed,"2.808",m/s,
Data,7,record,timestamp,"1034061118",s,position_lat,"522315493",semicircles,position_long,"134269124",semicircles,distance,"529.38",m,speed,"2.808",m/s,cadence,"88",rpm,enhanced_speed,"2.808",m/s,
Data,7,record,timestamp,"1034061123",s,position_lat,"522316536",semicircles,position_long,"134270619",semicircles,distance,"543.58",m,speed,"2.811",m/s,cadence,"86",rpm,enhanced_speed,"2.811",m/s,
Data,7,record,timestamp,"1034061130",s,position_lat,"522318141",semicircles,position_long,"134272616",semicircles,distance,"563.75",m,speed,"2.82",m/s,cadence,"88",rpm,enhanced_speed,"2.82",m/s,
Data,7,record,timestamp,"1034061137",s,position_lat,"522320252",semicircles,position_long,"134274308",semicircles,distance,"586.5",m,speed,"2.878",m/s,cadence,"88",rpm,enhanced_speed,"2.878",m/s,
Data,7,record,timestamp,"1034061146",s,position_lat,"522321795",semicircles,position_long,"134276543",semicircles,distance,"608.41",m,speed,"2.804",m/s,cadence,"87",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1034061154",s,position_lat,"522323272",semicircles,position_long,"134279075",semicircles,distance,"631.3",m,speed,"2.797",m/s,cadence,"86",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1034061162",s,position_lat,"522325186",semicircles,position_long,"134280868",semicircles,distance,"652.92",m,speed,"2.787",m/s,cadence,"88",rpm,enhanced_speed,"2.787",m/s,
Data,7,record,timestamp,"1034061171",s,position_lat,"522326707",semicircles,position_long,"134283124",semicircles,distance,"673.97",m,speed,"2.716",m/s,cadence,"87",rpm,enhanced_speed,"2.716",m/s,
Data,7,record,timestamp,"1034061178",s,position_lat,"522328737",semicircles,position_long,"134285005",semicircles,distance,"696.54",m,speed,"2.791",m/s,cadence,"87",rpm,enhanced_speed,"2.791",m/s,
Data,7,record,timestamp,"1034061184",s,position_lat,"522330775",semicircles,position_long,"134286076",semicircles,distance,"717.03",m,speed,"2.867",m/s,cadence,"87",rpm,enhanced_speed,"2.867",m/s,
Data,7,record,timestamp,"1034061192",s,position_lat,"522332711",semicircles,position_long,"134287808",semicircles,distance,"738.98",m,speed,"2.85",m/s,cadence,"88",rpm,enhanced_speed,"2.85",m/s,
Data,7,record,timestamp,"1034061199",s,position_lat,"522334357",semicircles,position_long,"134289783",semicircles,distance,"759.21",m,speed,"2.861",m/s,cadence,"88",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1034061205",s,position_lat,"522336322",semicircles,position_long,"134291222",semicircles,distance,"780.06",m,speed,"2.935",m/s,cadence,"88",rpm,enhanced_speed,"2.935",m/s,
Data,7,record,timestamp,"1034061212",s,position_lat,"522338528",semicircles,position_long,"134292724",semicircles,distance,"802.96",m,speed,"2.981",m/s,cadence,"88",rpm,enhanced_speed,"2.981",m/s,
Data,7,record,timestamp,"1034061219",s,position_lat,"522340241",semicircles,position_long,"134294555",semicircles,distance,"823.18",m,speed,"2.97",m/s,cadence,"87",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1034061226",s,position_lat,"522342107",semicircles,position_long,"134296057",semicircles,distance,"843.35",m,speed,"2.96",m/s,cadence,"87",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1034061233",s,position_lat,"522343978",semicircles,position_long,"134298012",semicircles,distance,"864.85",m,speed,"2.988",m/s,cadence,"88",rpm,enhanced_speed,"2.988",m/s,
Data,7,record,timestamp,"1034061240",s,position_lat,"522345886",semicircles,position_long,"134299469",semicircles,distance,"885.13",m,speed,"2.978",m/s,cadence,"88",rpm,enhanced_speed,"2.978",m/s,
Data,7,record,timestamp,"1034061248",s,position_lat,"522347602",semicircles,position_long,"134301013",semicircles,distance,"904.05",m,speed,"2.892",m/s,cadence,"86",rpm,enhanced_speed,"2.892",m/s,
Data,7,record,timestamp,"1034061252",s,position_lat,"522348996",semicircles,position_long,"134300995",semicircles,distance,"916.99",m,speed,"2.92",m/s,cadence,"87",rpm,enhanced_speed,"2.92",m/s,
Data,7,record,timestamp,"1034061260",s,position_lat,"522351232",semicircles,position_long,"134301418",semicircles,distance,"937.98",m,speed,"2.7",m/s,cadence,"86",rpm,enhanced_speed,"2.7",m/s,
Data,7,record,timestamp,"1034061270",s,position_lat,"522353440",semicircles,position_long,"134301093",semicircles,distance,"959.69",m,speed,"2.447",m/s,cadence,"87",rpm,enhanced_speed,"2.447",m/s,
Data,7,record,timestamp,"1034061280",s,position_lat,"522355601",semicircles,position_long,"134299811",semicircles,distance,"981.85",m,speed,"2.413",m/s,cadence,"86",rpm,enhanced_speed,"2.413",m/s,
Data,7,record,timestamp,"1034061289",s,position_lat,"522357788",semicircles,position_long,"134298954",semicircles,distance,"1003.16",m,speed,"2.463",m/s,cadence,"88",rpm,enhanced_speed,"2.463",m/s,
Data,7,record,timestamp,"1034061291",s,position_lat,"522358261",semicircles,position_long,"134298772",semicircles,distance,"1007.42",m,speed,"2.446",m/s,cadence,"88",rpm,enhanced_speed,"2.446",m/s,
Data,7,record,timestamp,"1034061297",s,position_lat,"522358376",semicircles,position_long,"134297002",semicircles,distance,"1018.72",m,speed,"2.227",m/s,cadence,"85",rpm,enhanced_speed,"2.227",m/s,
Data,7,record,timestamp,"1034061305",s,position_lat,"522357813",semicircles,position_long,"134293862",semicircles,distance,"1040.67",m,speed,"2.389",m/s,cadence,"86",rpm,enhanced_speed,"2.389",m/s,
Data,7,record,timestamp,"1034061313",s,position_lat,"522357303",semicircles,position_long,"134290605",semicircles,distance,"1062.45",m,speed,"2.451",m/s,cadence,"88",rpm,enhanced_speed,"2.451",m/s,
Data,7,record,timestamp,"1034061316",s,position_lat,"522357592",semicircles,position_long,"134289730",semicircles,distance,"1070.15",m,speed,"2.459",m/s,cadence,"87",rpm,enhanced_speed,"2.459",m/s,
Data,7,record,timestamp,"1034061323",s,position_lat,"522359294",semicircles,position_long,"134291207",semicircles,distance,"1090.6",m,speed,"2.842",m/s,cadence,"85",rpm,enhanced_speed,"2.842",m/s,
Data,7,record,timestamp,"1034061326",s,position_lat,"522359462",semicircles,position_long,"134292546",semicircles,distance,"1099.68",m,speed,"2.858",m/s,cadence,"87",rpm,enhanced_speed,"2.858",m/s,
Data,7,record,timestamp,"1034061334",s,position_lat,"522360086",semicircles,position_long,"134295718",semicircles,distance,"1121.81",m,speed,"2.795",m/s,cadence,"89",rpm,enhanced_speed,"2.795",m/s,
Data,7,record,timestamp,"1034061340",s,position_lat,"522360754",semicircles,position_long,"134297931",semicircles,distance,"1138.87",m,speed,"2.808",m/s,cadence,"88",rpm,enhanced_speed,"2.808",m/s,
Data,7,record,timestamp,"1034061345",s,position_lat,"522362217",semicircles,position_long,"134297259",semicircles,distance,"1153.3",m,speed,"2.874",m/s,cadence,"85",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1034061352",s,position_lat,"522364327",semicircles,position_long,"134296381",semicircles,distance,"1173.81",m,speed,"2.91",m/s,cadence,"88",rpm,enhanced_speed,"2.91",m/s,
Data,7,record,timestamp,"1034061359",s,position_lat,"522366374",semicircles,position_long,"134295140",semicircles,distance,"1194.7",m,speed,"2.924",m/s,cadence,"88",rpm,enhanced_speed,"2.924",m/s,
Data,7,record,timestamp,"1034061367",s,position_lat,"522367828",semicircles,position_long,"134293786",semicircles,distance,"1214.75",m,speed,"2.99",m/s,cadence,"87",rpm,enhanced_speed,"2.99",m/s,
Data,7,record,timestamp,"1034061373",s,position_lat,"522369553",semicircles,position_long,"134293581",semicircles,distance,"1231.28",m,speed,"2.964",m/s,cadence,"88",rpm,enhanced_speed,"2.964",m/s,
Data,7,record,timestamp,"1034061376",s,position_lat,"522370273",semicircles,position_long,"134294220",semicircles,distance,"1239.45",m,speed,"2.95",m/s,cadence,"86",rpm,enhanced_speed,"2.95",m/s,
Data,7,record,timestamp,"1034061380",s,position_lat,"522371535",semicircles,position_long,"134294139",semicircles,distance,"1251.3",m,speed,"2.959",m/s,cadence,"86",rpm,enhanced_speed,"2.959",m/s,
Data,7,record,timestamp,"1034061390",s,position_lat,"522373444",semicircles,position_long,"134294377",semicircles,distance,"1271.52",m,speed,"2.299",m/s,cadence,"86",rpm,enhanced_speed,"2.299",m/s,
Data,7,record,timestamp,"1034061399",s,position_lat,"522374154",semicircles,position_long,"134297570",semicircles,distance,"1293.81",m,speed,"2.336",m/s,cadence,"88",rpm,enhanced_speed,"2.336",m/s,
Data,7,record,timestamp,"1034061405",s,position_lat,"522375005",semicircles,position_long,"134300300",semicircles,distance,"1314.09",m,speed,"2.46",m/s,cadence,"88",rpm,enhanced_speed,"2.46",m/s,
Data,7,record,timestamp,"1034061411",s,position_lat,"522375760",semicircles,position_long,"134303222",semicircles,distance,"1334.97",m,speed,"2.576",m/s,cadence,"88",rpm,enhanced_speed,"2.576",m/s,
Data,7,record,timestamp,"1034061418",s,position_lat,"522376587",semicircles,position_long,"134306294",semicircles,distance,"1356.99",m,speed,"2.653",m/s,cadence,"88",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1034061425",s,position_lat,"522377218",semicircles,position_long,"134309245",semicircles,distance,"1377.61",m,speed,"2.698",m/s,cadence,"88",rpm,enhanced_speed,"2.698",m/s,
Data,7,record,timestamp,"1034061433",s,position_lat,"522377591",semicircles,position_long,"134312372",semicircles,distance,"1398.21",m,speed,"2.718",m/s,cadence,"89",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1034061440",s,position_lat,"522378453",semicircles,position_long,"134315165",semicircles,distance,"1418.46",m,speed,"2.75",m/s,cadence,"88",rpm,enhanced_speed,"2.75",m/s,
Data,7,record,timestamp,"1034061448",s,position_lat,"522379239",semicircles,position_long,"134318293",semicircles,distance,"1440.78",m,speed,"2.756",m/s,cadence,"88",rpm,enhanced_speed,"2.756",m/s,
Data,7,record,timestamp,"1034061455",s,position_lat,"522380278",semicircles,position_long,"134320937",semicircles,distance,"1461.05",m,speed,"2.778",m/s,cadence,"89",rpm,enhanced_speed,"2.778",m/s,
Data,7,record,timestamp,"1034061461",s,position_lat,"522380795",semicircles,position_long,"134323965",semicircles,distance,"1481.92",m,speed,"2.863",m/s,cadence,"89",rpm,enhanced_speed,"2.863",m/s,
Data,7,record,timestamp,"1034061467",s,position_lat,"522381358",semicircles,position_long,"134326958",semicircles,distance,"1502.31",m,speed,"2.934",m/s,cadence,"88",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1034061473",s,position_lat,"522382217",semicircles,position_long,"134329762",semicircles,distance,"1522.79",m,speed,"2.993",m/s,cadence,"89",rpm,enhanced_speed,"2.993",m/s,
Data,7,record,timestamp,"1034061479",s,position_lat,"522382974",semicircles,position_long,"134332568",semicircles,distance,"1543.01",m,speed,"3.039",m/s,cadence,"89",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1034061486",s,position_lat,"522384050",semicircles,position_long,"134335358",semicircles,distance,"1564.33",m,speed,"3.039",m/s,cadence,"90",rpm,enhanced_speed,"3.039",m/s,
Data,7,record,timestamp,"1034061493",s,position_lat,"522384798",semicircles,position_long,"134338347",semicircles,distance,"1585.6",m,speed,"3.041",m/s,cadence,"89",rpm,enhanced_speed,"3.041",m/s,
Data,7,record,timestamp,"1034061501",s,position_lat,"522385585",semicircles,position_long,"134341414",semicircles,distance,"1607.39",m,speed,"3.0",m/s,cadence,"89",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1034061502",s,position_lat,"522385662",semicircles,position_long,"134341916",semicircles,distance,"1610.74",m,speed,"3.009",m/s,cadence,"89",rpm,enhanced_speed,"3.009",m/s,
Data,7,record,timestamp,"1034061504",s,position_lat,"522385776",semicircles,position_long,"134342911",semicircles,distance,"1617.43",m,speed,"3.025",m/s,cadence,"90",rpm,enhanced_speed,"3.025",m/s,
