Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036132444",s,position_lat,"522421949",semicircles,position_long,"134173825",semicircles,distance,"687.81",m,speed,"2.834",m/s,cadence,"86",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1036132451",s,position_lat,"522424018",semicircles,position_long,"134172211",semicircles,distance,"709.57",m,speed,"2.963",m/s,cadence,"88",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1036132458",s,position_lat,"522425417",semicircles,position_long,"134169863",semicircles,distance,"730.05",m,speed,"2.959",m/s,cadence,"86",rpm,enhanced_speed,"2.959",m/s,
Data,7,record,timestamp,"1036132466",s,position_lat,"522426775",semicircles,position_long,"134167292",semicircles,distance,"751.54",m,speed,"2.919",m/s,cadence,"86",rpm,enhanced_speed,"2.919",m/s,
Data,7,record,timestamp,"1036132474",s,position_lat,"522428689",semicircles,position_long,"134165241",semicircles,distance,"774.22",m,speed,"2.91",m/s,cadence,"87",rpm,enhanced_speed,"2.91",m/s,
Data,7,record,timestamp,"1036132481",s,position_lat,"522430768",semicircles,position_long,"134164143",semicircles,distance,"794.98",m,speed,"2.918",m/s,cadence,"87",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1036132489",s,position_lat,"522432834",semicircles,position_long,"134162874",semicircles,distance,"815.97",m,speed,"2.874",m/s,cadence,"87",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1036132497",s,position_lat,"522435025",semicircles,position_long,"134161413",semicircles,distance,"838.78",m,speed,"2.875",m/s,cadence,"86",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1036132504",s,position_lat,"522437001",semicircles,position_long,"134160173",semicircles,distance,"859.13",m,speed,"2.883",m/s,cadence,"87",rpm,enhanced_speed,"2.883",m/s,
Data,7,record,timestamp,"1036132507",s,position_lat,"522437802",semicircles,position_long,"134158990",semicircles,distance,"870.13",m,speed,"2.933",m/s,cadence,"88",rpm,enhanced_speed,"2.933",m/s,
Data,7,record,timestamp,"1036132514",s,position_lat,"522437784",semicircles,position_long,"134155677",semicircles,distance,"891.27",m,speed,"3.137",m/s,cadence,"85",rpm,enhanced_speed,"3.137",m/s,
Data,7,record,timestamp,"1036132515",s,position_lat,"522437793",semicircles,position_long,"134155205",semicircles,distance,"894.27",m,speed,"3.143",m/s,cadence,"85",rpm,enhanced_speed,"3.143",m/s,
Data,7,record,timestamp,"1036132522",s,position_lat,"522437277",semicircles,position_long,"134152061",semicircles,distance,"915.77",m,speed,"3.101",m/s,cadence,"86",rpm,enhanced_speed,"3.101",m/s,
Data,7,record,timestamp,"1036132530",s,position_lat,"522438004",semicircles,position_long,"134148938",semicircles,distance,"935.79",m,speed,"3.063",m/s,cadence,"86",rpm,enhanced_speed,"3.063",m/s,
Data,7,record,timestamp,"1036132537",s,position_lat,"522438691",semicircles,position_long,"134147786",semicircles,distance,"948.73",m,speed,"3.005",m/s,cadence,"83",rpm,enhanced_speed,"3.005",m/s,
Data,7,record,timestamp,"1036132544",s,position_lat,"522439731",semicircles,position_long,"134146633",semicircles,distance,"961.29",m,speed,"2.33",m/s,cadence,"86",rpm,enhanced_speed,"2.33",m/s,
Data,7,record,timestamp,"1036132552",s,position_lat,"522440467",semicircles,position_long,"134144877",semicircles,distance,"976.93",m,speed,"2.253",m/s,cadence,"85",rpm,enhanced_speed,"2.253",m/s,
Data,7,record,timestamp,"1036132559",s,position_lat,"522442486",semicircles,position_long,"134143782",semicircles,distance,"997.13",m,speed,"2.339",m/s,cadence,"86",rpm,enhanced_speed,"2.339",m/s,
Data,7,record,timestamp,"1036132567",s,position_lat,"522444611",semicircles,position_long,"134142694",semicircles,distance,"1018.18",m,speed,"2.387",m/s,cadence,"87",rpm,enhanced_speed,"2.387",m/s,
Data,7,record,timestamp,"1036132574",s,position_lat,"522446612",semicircles,position_long,"134141557",semicircles,distance,"1038.39",m,speed,"2.457",m/s,cadence,"87",rpm,enhanced_speed,"2.457",m/s,
Data,7,record,timestamp,"1036132582",s,position_lat,"522448408",semicircles,position_long,"134139726",semicircles,distance,"1058.59",m,speed,"2.508",m/s,cadence,"86",rpm,enhanced_speed,"2.508",m/s,
Data,7,record,timestamp,"1036132590",s,position_lat,"522450377",semicircles,position_long,"134138364",semicircles,distance,"1079.1",m,speed,"2.52",m/s,cadence,"87",rpm,enhanced_speed,"2.52",m/s,
Data,7,record,timestamp,"1036132594",s,position_lat,"522451029",semicircles,position_long,"134137419",semicircles,distance,"1086.46",m,speed,"2.501",m/s,cadence,"87",rpm,enhanced_speed,"2.501",m/s,
Data,7,record,timestamp,"1036132605",s,position_lat,"522452027",semicircles,position_long,"134137582",semicircles,distance,"1098.73",m,speed,"1.473",m/s,cadence,"83",rpm,enhanced_speed,"1.473",m/s,
Data,7,record,timestamp,"1036132607",s,position_lat,"522451988",semicircles,position_long,"134136910",semicircles,distance,"1103.3",m,speed,"1.781",m/s,cadence,"85",rpm,enhanced_speed,"1.781",m/s,
Data,7,record,timestamp,"1036132614",s,position_lat,"522453618",semicircles,position_long,"134135033",semicircles,distance,"1123.53",m,speed,"2.463",m/s,cadence,"85",rpm,enhanced_speed,"2.463",m/s,
Data,7,record,timestamp,"1036132621",s,position_lat,"522455425",semicircles,position_long,"134133150",semicircles,distance,"1144.72",m,speed,"2.547",m/s,cadence,"87",rpm,enhanced_speed,"2.547",m/s,
Data,7,record,timestamp,"1036132630",s,position_lat,"522457432",semicircles,position_long,"134131555",semicircles,distance,"1166.46",m,speed,"2.528",m/s,cadence,"86",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1036132638",s,position_lat,"522459264",semicircles,position_long,"134129417",semicircles,distance,"1189.33",m,speed,"2.585",m/s,cadence,"86",rpm,enhanced_speed,"2.585",m/s,
Data,7,record,timestamp,"1036132645",s,position_lat,"522461565",semicircles,position_long,"134128336",semicircles,distance,"1212.26",m,speed,"2.688",m/s,cadence,"87",rpm,enhanced_speed,"2.688",m/s,
Data,7,record,timestamp,"1036132653",s,position_lat,"522463668",semicircles,position_long,"134126675",semicircles,distance,"1234.98",m,speed,"2.737",m/s,cadence,"86",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1036132660",s,position_lat,"522465337",semicircles,position_long,"134124725",semicircles,distance,"1255.48",m,speed,"2.763",m/s,cadence,"87",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1036132663",s,position_lat,"522466031",semicircles,position_long,"134124123",semicircles,distance,"1263.13",m,speed,"2.751",m/s,cadence,"87",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1036132669",s,position_lat,"522467148",semicircles,position_long,"134122934",semicircles,distance,"1276.55",m,speed,"2.693",m/s,cadence,"86",rpm,enhanced_speed,"2.693",m/s,
Data,7,record,timestamp,"1036132676",s,position_lat,"522469305",semicircles,position_long,"134121940",semicircles,distance,"1297.8",m,speed,"2.742",m/s,cadence,"87",rpm,enhanced_speed,"2.742",m/s,
Data,7,record,timestamp,"1036132677",s,position_lat,"522469491",semicircles,position_long,"134121734",semicircles,distance,"1299.79",m,speed,"2.732",m/s,cadence,"87",rpm,enhanced_speed,"2.732",m/s,
Data,7,record,timestamp,"1036132680",s,position_lat,"522469678",semicircles,position_long,"134121144",semicircles,distance,"1301.73",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036132689",s,position_lat,"522471588",semicircles,position_long,"134119408",semicircles,distance,"1322.98",m,speed,"2.69",m/s,cadence,"87",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1036132698",s,position_lat,"522473753",semicircles,position_long,"134118288",semicircles,distance,"1344.16",m,speed,"2.286",m/s,cadence,"87",rpm,enhanced_speed,"2.286",m/s,
Data,7,record,timestamp,"1036132706",s,position_lat,"522476311",semicircles,position_long,"134117865",semicircles,distance,"1367.72",m,speed,"2.401",m/s,cadence,"87",rpm,enhanced_speed,"2.401",m/s,
Data,7,record,timestamp,"1036132712",s,position_lat,"522478544",semicircles,position_long,"134117452",semicircles,distance,"1388.2",m,speed,"2.528",m/s,cadence,"86",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1036132716",s,position_lat,"522479700",semicircles,position_long,"134117731",semicircles,distance,"1399.18",m,speed,"2.547",m/s,cadence,"85",rpm,enhanced_speed,"2.547",m/s,
Data,7,record,timestamp,"1036132724",s,position_lat,"522481627",semicircles,position_long,"134116040",semicircles,distance,"1420.69",m,speed,"2.569",m/s,cadence,"85",rpm,enhanced_speed,"2.569",m/s,
Data,7,record,timestamp,"1036132725",s,position_lat,"522481886",semicircles,position_long,"134115897",semicircles,distance,"1423.29",m,speed,"2.57",m/s,cadence,"86",rpm,enhanced_speed,"2.57",m/s,
Data,7,record,timestamp,"1036132733",s,position_lat,"522484004",semicircles,position_long,"134114137",semicircles,distance,"1445.96",m,speed,"2.624",m/s,cadence,"86",rpm,enhanced_speed,"2.624",m/s,
Data,7,record,timestamp,"1036132740",s,position_lat,"522486102",semicircles,position_long,"134112807",semicircles,distance,"1467.6",m,speed,"2.686",m/s,cadence,"86",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1036132747",s,position_lat,"522488330",semicircles,position_long,"134112955",semicircles,distance,"1487.98",m,speed,"2.74",m/s,cadence,"85",rpm,enhanced_speed,"2.74",m/s,
Data,7,record,timestamp,"1036132750",s,position_lat,"522488914",semicircles,position_long,"134112480",semicircles,distance,"1494.31",m,speed,"2.704",m/s,cadence,"85",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1036132759",s,position_lat,"522491128",semicircles,position_long,"134111094",semicircles,distance,"1517.1",m,speed,"2.686",m/s,cadence,"87",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1036132767",s,position_lat,"522493324",semicircles,position_long,"134109605",semicircles,distance,"1539.91",m,speed,"2.714",m/s,cadence,"88",rpm,enhanced_speed,"2.714",m/s,
Data,7,record,timestamp,"1036132775",s,position_lat,"522495601",semicircles,position_long,"134108610",semicircles,distance,"1562.27",m,speed,"2.729",m/s,cadence,"87",rpm,enhanced_speed,"2.729",m/s,
Data,7,record,timestamp,"1036132783",s,position_lat,"522497647",semicircles,position_long,"134107283",semicircles,distance,"1583.51",m,speed,"2.723",m/s,cadence,"87",rpm,enhanced_speed,"2.723",m/s,
Data,7,record,timestamp,"1036132792",s,position_lat,"522499924",semicircles,position_long,"134106251",semicircles,distance,"1605.8",m,speed,"2.689",m/s,cadence,"86",rpm,enhanced_speed,"2.689",m/s,
Data,7,record,timestamp,"1036132794",s,position_lat,"522500376",semicircles,position_long,"134105645",semicircles,distance,"1611.34",m,speed,"2.699",m/s,cadence,"85",rpm,enhanced_speed,"2.699",m/s,
Data,7,record,timestamp,"1036132803",s,position_lat,"522502485",semicircles,position_long,"134104014",semicircles,distance,"1633.24",m,speed,"2.674",m/s,cadence,"87",rpm,enhanced_speed,"2.674",m/s,
Data,7,record,timestamp,"1036132810",s,position_lat,"522504278",semicircles,position_long,"134102087",semicircles,distance,"1653.86",m,speed,"2.726",m/s,cadence,"86",rpm,enhanced_speed,"2.726",m/s,
Data,7,record,timestamp,"1036132817",s,position_lat,"522506497",semicircles,position_long,"134102062",semicircles,distance,"1675.52",m,speed,"2.779",m/s,cadence,"86",rpm,enhanced_speed,"2.779",m/s,
Data,7,record,timestamp,"1036132825",s,position_lat,"522508284",semicircles,position_long,"134104218",semicircles,distance,"1697.83",m,speed,"2.782",m/s,cadence,"87",rpm,enhanced_speed,"2.782",m/s,
Data,7,record,timestamp,"1036132830",s,position_lat,"522509518",semicircles,position_long,"134105818",semicircles,distance,"1714.63",m,speed,"2.839",m/s,cadence,"86",rpm,enhanced_speed,"2.839",m/s,
Data,7,record,timestamp,"1036132837",s,position_lat,"522509162",semicircles,position_long,"134108349",semicircles,distance,"1731.41",m,speed,"2.808",m/s,cadence,"85",rpm,enhanced_speed,"2.808",m/s,
Data,7,record,timestamp,"1036132843",s,position_lat,"522508141",semicircles,position_long,"134111180",semicircles,distance,"1751.8",m,speed,"2.907",m/s,cadence,"87",rpm,enhanced_speed,"2.907",m/s,
Data,7,record,timestamp,"1036132850",s,position_lat,"522506888",semicircles,position_long,"134113953",semicircles,distance,"1773.49",m,speed,"2.94",m/s,cadence,"87",rpm,enhanced_speed,"2.94",m/s,
Data,7,record,timestamp,"1036132858",s,position_lat,"522505311",semicircles,position_long,"134116055",semicircles,distance,"1793.74",m,speed,"2.885",m/s,cadence,"87",rpm,enhanced_speed,"2.885",m/s,
Data,7,record,timestamp,"1036132866",s,position_lat,"522503575",semicircles,position_long,"134117917",semicircles,distance,"1814.13",m,speed,"2.842",m/s,cadence,"87",rpm,enhanced_speed,"2.842",m/s,
Data,7,record,timestamp,"1036132874",s,position_lat,"522502292",semicircles,position_long,"134120571",semicircles,distance,"1835.76",m,speed,"2.823",m/s,cadence,"86",rpm,enhanced_speed,"2.823",m/s,
Data,7,record,timestamp,"1036132881",s,position_lat,"522500915",semicircles,position_long,"134123124",semicircles,distance,"1857.25",m,speed,"3.116",m/s,cadence,"88",rpm,enhanced_speed,"3.116",m/s,
Data,7,record,timestamp,"1036132888",s,position_lat,"522499289",semicircles,position_long,"134125465",semicircles,distance,"1879.34",m,speed,"3.151",m/s,cadence,"87",rpm,enhanced_speed,"3.151",m/s,
Data,7,record,timestamp,"1036132895",s,position_lat,"522497716",semicircles,position_long,"134127870",semicircles,distance,"1901.2",m,speed,"3.156",m/s,cadence,"88",rpm,enhanced_speed,"3.156",m/s,
Data,7,record,timestamp,"1036132902",s,position_lat,"522495814",semicircles,position_long,"134129324",semicircles,distance,"1921.32",m,speed,"3.134",m/s,cadence,"87",rpm,enhanced_speed,"3.134",m/s,
Data,7,record,timestamp,"1036132909",s,position_lat,"522494119",semicircles,position_long,"134131545",semicircles,distance,"1943.13",m,speed,"3.132",m/s,cadence,"87",rpm,enhanced_speed,"3.132",m/s,
Data,7,record,timestamp,"1036132916",s,position_lat,"522492704",semicircles,position_long,"134134219",semicircles,distance,"1965.34",m,speed,"3.141",m/s,cadence,"88",rpm,enhanced_speed,"3.141",m/s,
Data,7,record,timestamp,"1036132923",s,position_lat,"522491141",semicircles,position_long,"134136835",semicircles,distance,"1988.17",m,speed,"3.161",m/s,cadence,"88",rpm,enhanced_speed,"3.161",m/s,
Data,7,record,timestamp,"1036132930",s,position_lat,"522489514",semicircles,position_long,"134139423",semicircles,distance,"2011.21",m,speed,"3.181",m/s,cadence,"87",rpm,enhanced_speed,"3.181",m/s,
Data,7,record,timestamp,"1036132935",s,position_lat,"522488569",semicircles,position_long,"134140268",semicircles,distance,"2022.26",m,speed,"3.087",m/s,cadence,"88",rpm,enhanced_speed,"3.087",m/s,
Data,7,record,timestamp,"1036132943",s,position_lat,"522486597",semicircles,position_long,"134138088",semicircles,distance,"2046.2",m,speed,"4.766",m/s,cadence,"85",rpm,enhanced_speed,"4.766",m/s,
Data,7,record,timestamp,"1036132950",s,position_lat,"522484763",semicircles,position_long,"134135672",semicircles,distance,"2070.5",m,speed,"3.585",m/s,cadence,"87",rpm,enhanced_speed,"3.585",m/s,
Data,7,record,timestamp,"1036132958",s,position_lat,"522483060",semicircles,position_long,"134133659",semicircles,distance,"2091.47",m,speed,"3.436",m/s,cadence,"87",rpm,enhanced_speed,"3.436",m/s,
Data,7,record,timestamp,"1036132965",s,position_lat,"522481683",semicircles,position_long,"134132609",semicircles,distance,"2107.19",m,speed,"3.288",m/s,cadence,"86",rpm,enhanced_speed,"3.288",m/s,
Data,7,record,timestamp,"1036132972",s,position_lat,"522481155",semicircles,position_long,"134131587",semicircles,distance,"2117.52",m,speed,"3.054",m/s,cadence,"85",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1036132980",s,position_lat,"522480256",semicircles,position_long,"134129707",semicircles,distance,"2133.43",m,speed,"2.915",m/s,cadence,"86",rpm,enhanced_speed,"2.915",m/s,
Data,7,record,timestamp,"1036132988",s,position_lat,"522478433",semicircles,position_long,"134131775",semicircles,distance,"2154.69",m,speed,"2.971",m/s,cadence,"86",rpm,enhanced_speed,"2.971",m/s,
Data,7,record,timestamp,"1036132995",s,position_lat,"522476511",semicircles,position_long,"134133700",semicircles,distance,"2176.49",m,speed,"3.094",m/s,cadence,"87",rpm,enhanced_speed,"3.094",m/s,
Data,7,record,timestamp,"1036133002",s,position_lat,"522474429",semicircles,position_long,"134135383",semicircles,distance,"2198.66",m,speed,"3.116",m/s,cadence,"87",rpm,enhanced_speed,"3.116",m/s,
Data,7,record,timestamp,"1036133003",s,position_lat,"522474011",semicircles,position_long,"134135589",semicircles,distance,"2202.15",m,speed,"3.137",m/s,cadence,"88",rpm,enhanced_speed,"3.137",m/s,
Data,7,record,timestamp,"1036133010",s,position_lat,"522473125",semicircles,position_long,"134138300",semicircles,distance,"2222.51",m,speed,"3.117",m/s,cadence,"87",rpm,enhanced_speed,"3.117",m/s,
Data,7,record,timestamp,"1036133018",s,position_lat,"522472628",semicircles,position_long,"134141671",semicircles,distance,"2245.63",m,speed,"3.084",m/s,cadence,"87",rpm,enhanced_speed,"3.084",m/s,
Data,7,record,timestamp,"1036133025",s,position_lat,"522471768",semicircles,position_long,"134144917",semicircles,distance,"2268.89",m,speed,"3.117",m/s,cadence,"88",rpm,enhanced_speed,"3.117",m/s,
Data,7,record,timestamp,"1036133032",s,position_lat,"522470959",semicircles,position_long,"134147991",semicircles,distance,"2290.98",m,speed,"3.122",m/s,cadence,"87",rpm,enhanced_speed,"3.122",m/s,
Data,7,record,timestamp,"1036133039",s,position_lat,"522469825",semicircles,position_long,"134150505",semicircles,distance,"2311.08",m,speed,"3.094",m/s,cadence,"87",rpm,enhanced_speed,"3.094",m/s,
Data,7,record,timestamp,"1036133045",s,position_lat,"522468804",semicircles,position_long,"134152343",semicircles,distance,"2326.56",m,speed,"2.733",m/s,cadence,"88",rpm,enhanced_speed,"2.733",m/s,
Data,7,record,timestamp,"1036133054",s,position_lat,"522466419",semicircles,position_long,"134151918",semicircles,distance,"2349.14",m,speed,"2.521",m/s,cadence,"86",rpm,enhanced_speed,"2.521",m/s,
Data,7,record,timestamp,"1036133062",s,position_lat,"522464032",semicircles,position_long,"134151445",semicircles,distance,"2371.64",m,speed,"2.565",m/s,cadence,"86",rpm,enhanced_speed,"2.565",m/s,
Data,7,record,timestamp,"1036133065",s,position_lat,"522463266",semicircles,position_long,"134151421",semicircles,distance,"2378.86",m,speed,"2.556",m/s,cadence,"85",rpm,enhanced_speed,"2.556",m/s,
Data,7,record,timestamp,"1036133070",s,position_lat,"522462250",semicircles,position_long,"134152509",semicircles,distance,"2390.87",m,speed,"2.542",m/s,cadence,"85",rpm,enhanced_speed,"2.542",m/s,
Data,7,record,timestamp,"1036133071",s,position_lat,"522462080",semicircles,position_long,"134152620",semicircles,distance,"2392.62",m,speed,"2.526",m/s,cadence,"84",rpm,enhanced_speed,"2.526",m/s,
Data,7,record,timestamp,"1036133080",s,position_lat,"522459892",semicircles,position_long,"134152170",semicircles,distance,"2413.07",m,speed,"2.492",m/s,cadence,"86",rpm,enhanced_speed,"2.492",m/s,
Data,7,record,timestamp,"1036133084",s,position_lat,"522459174",semicircles,position_long,"134152290",semicircles,distance,"2419.43",m,speed,"2.432",m/s,cadence,"85",rpm,enhanced_speed,"2.432",m/s,
Data,7,record,timestamp,"1036133092",s,position_lat,"522457996",semicircles,position_long,"134154834",semicircles,distance,"2439.81",m,speed,"2.456",m/s,cadence,"86",rpm,enhanced_speed,"2.456",m/s,
