Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032327134",s,position_lat,"522547040",semicircles,position_long,"134564171",semicircles,distance,"420.44",m,speed,"2.502",m/s,cadence,"85",rpm,enhanced_speed,"2.502",m/s,
Data,7,record,timestamp,"1032327142",s,position_lat,"522546040",semicircles,position_long,"134561396",semicircles,distance,"441.39",m,speed,"2.521",m/s,cadence,"85",rpm,enhanced_speed,"2.521",m/s,
Data,7,record,timestamp,"1032327151",s,position_lat,"522544826",semicircles,position_long,"134558529",semicircles,distance,"463.85",m,speed,"2.564",m/s,cadence,"86",rpm,enhanced_speed,"2.564",m/s,
Data,7,record,timestamp,"1032327159",s,position_lat,"522543197",semicircles,position_long,"134555997",semicircles,distance,"486.73",m,speed,"2.63",m/s,cadence,"85",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1032327168",s,position_lat,"522541575",semicircles,position_long,"134553586",semicircles,distance,"509.01",m,speed,"2.605",m/s,cadence,"86",rpm,enhanced_speed,"2.605",m/s,
Data,7,record,timestamp,"1032327177",s,position_lat,"522539808",semicircles,position_long,"134551318",semicircles,distance,"531.51",m,speed,"2.591",m/s,cadence,"85",rpm,enhanced_speed,"2.591",m/s,
Data,7,record,timestamp,"1032327185",s,position_lat,"522537913",semicircles,position_long,"134549294",semicircles,distance,"553.79",m,speed,"2.622",m/s,cadence,"86",rpm,enhanced_speed,"2.622",m/s,
Data,7,record,timestamp,"1032327192",s,position_lat,"522535856",semicircles,position_long,"134547283",semicircles,distance,"577.27",m,speed,"2.721",m/s,cadence,"86",rpm,enhanced_speed,"2.721",m/s,
Data,7,record,timestamp,"1032327199",s,position_lat,"522534012",semicircles,position_long,"134545262",semicircles,distance,"599.05",m,speed,"2.776",m/s,cadence,"85",rpm,enhanced_speed,"2.776",m/s,
Data,7,record,timestamp,"1032327206",s,position_lat,"522532052",semicircles,position_long,"134543838",semicircles,distance,"619.72",m,speed,"2.8",m/s,cadence,"86",rpm,enhanced_speed,"2.8",m/s,
Data,7,record,timestamp,"1032327214",s,position_lat,"522530004",semicircles,position_long,"134542576",semicircles,distance,"640.6",m,speed,"2.773",m/s,cadence,"86",rpm,enhanced_speed,"2.773",m/s,
Data,7,record,timestamp,"1032327222",s,position_lat,"522527858",semicircles,position_long,"134541616",semicircles,distance,"661.51",m,speed,"2.753",m/s,cadence,"86",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1032327229",s,position_lat,"522525773",semicircles,position_long,"134540401",semicircles,distance,"682.27",m,speed,"2.789",m/s,cadence,"86",rpm,enhanced_speed,"2.789",m/s,
Data,7,record,timestamp,"1032327237",s,position_lat,"522523424",semicircles,position_long,"134539546",semicircles,distance,"704.8",m,speed,"2.798",m/s,cadence,"88",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1032327245",s,position_lat,"522521086",semicircles,position_long,"134538867",semicircles,distance,"726.9",m,speed,"2.797",m/s,cadence,"86",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1032327253",s,position_lat,"522518700",semicircles,position_long,"134538171",semicircles,distance,"749.46",m,speed,"2.807",m/s,cadence,"87",rpm,enhanced_speed,"2.807",m/s,
Data,7,record,timestamp,"1032327261",s,position_lat,"522516318",semicircles,position_long,"134537332",semicircles,distance,"772.27",m,speed,"2.817",m/s,cadence,"86",rpm,enhanced_speed,"2.817",m/s,
Data,7,record,timestamp,"1032327263",s,position_lat,"522515650",semicircles,position_long,"134537214",semicircles,distance,"778.54",m,speed,"2.831",m/s,cadence,"86",rpm,enhanced_speed,"2.831",m/s,
Data,7,record,timestamp,"1032327270",s,position_lat,"522513420",semicircles,position_long,"134536551",semicircles,distance,"799.8",m,speed,"2.86",m/s,cadence,"86",rpm,enhanced_speed,"2.86",m/s,
Data,7,record,timestamp,"1032327277",s,position_lat,"522511371",semicircles,position_long,"134535010",semicircles,distance,"821.36",m,speed,"2.892",m/s,cadence,"86",rpm,enhanced_speed,"2.892",m/s,
Data,7,record,timestamp,"1032327285",s,position_lat,"522509150",semicircles,position_long,"134533616",semicircles,distance,"844.12",m,speed,"2.886",m/s,cadence,"86",rpm,enhanced_speed,"2.886",m/s,
Data,7,record,timestamp,"1032327293",s,position_lat,"522507124",semicircles,position_long,"134531983",semicircles,distance,"865.96",m,speed,"2.863",m/s,cadence,"86",rpm,enhanced_speed,"2.863",m/s,
Data,7,record,timestamp,"1032327300",s,position_lat,"522505112",semicircles,position_long,"134530470",semicircles,distance,"887.28",m,speed,"2.89",m/s,cadence,"86",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1032327306",s,position_lat,"522503042",semicircles,position_long,"134528623",semicircles,distance,"910.21",m,speed,"2.998",m/s,cadence,"86",rpm,enhanced_speed,"2.998",m/s,
Data,7,record,timestamp,"1032327312",s,position_lat,"522500913",semicircles,position_long,"134527079",semicircles,distance,"932.6",m,speed,"3.082",m/s,cadence,"87",rpm,enhanced_speed,"3.082",m/s,
Data,7,record,timestamp,"1032327319",s,position_lat,"522498721",semicircles,position_long,"134525498",semicircles,distance,"955.58",m,speed,"3.11",m/s,cadence,"86",rpm,enhanced_speed,"3.11",m/s,
Data,7,record,timestamp,"1032327326",s,position_lat,"522496980",semicircles,position_long,"134523749",semicircles,distance,"975.64",m,speed,"3.078",m/s,cadence,"86",rpm,enhanced_speed,"3.078",m/s,
Data,7,record,timestamp,"1032327334",s,position_lat,"522495323",semicircles,position_long,"134521843",semicircles,distance,"995.88",m,speed,"2.996",m/s,cadence,"86",rpm,enhanced_speed,"2.996",m/s,
Data,7,record,timestamp,"1032327343",s,position_lat,"522493173",semicircles,position_long,"134520616",semicircles,distance,"1017.7",m,speed,"2.906",m/s,cadence,"86",rpm,enhanced_speed,"2.906",m/s,
Data,7,record,timestamp,"1032327353",s,position_lat,"522491167",semicircles,position_long,"134519005",semicircles,distance,"1039.34",m,speed,"2.775",m/s,cadence,"86",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1032327361",s,position_lat,"522489291",semicircles,position_long,"134517298",semicircles,distance,"1060.27",m,speed,"2.752",m/s,cadence,"86",rpm,enhanced_speed,"2.752",m/s,
Data,7,record,timestamp,"1032327371",s,position_lat,"522487082",semicircles,position_long,"134516232",semicircles,distance,"1082.24",m,speed,"2.655",m/s,cadence,"86",rpm,enhanced_speed,"2.655",m/s,
Data,7,record,timestamp,"1032327376",s,position_lat,"522485132",semicircles,position_long,"134514507",semicircles,distance,"1103.99",m,speed,"3.3",m/s,cadence,"85",rpm,enhanced_speed,"3.3",m/s,
Data,7,record,timestamp,"1032327382",s,position_lat,"522483649",semicircles,position_long,"134512231",semicircles,distance,"1124.56",m,speed,"3.389",m/s,cadence,"85",rpm,enhanced_speed,"3.389",m/s,
Data,7,record,timestamp,"1032327388",s,position_lat,"522482100",semicircles,position_long,"134509848",semicircles,distance,"1146.12",m,speed,"3.54",m/s,cadence,"86",rpm,enhanced_speed,"3.54",m/s,
Data,7,record,timestamp,"1032327395",s,position_lat,"522480429",semicircles,position_long,"134507671",semicircles,distance,"1167.53",m,speed,"3.39",m/s,cadence,"86",rpm,enhanced_speed,"3.39",m/s,
Data,7,record,timestamp,"1032327403",s,position_lat,"522478355",semicircles,position_long,"134506002",semicircles,distance,"1189.83",m,speed,"3.303",m/s,cadence,"86",rpm,enhanced_speed,"3.303",m/s,
Data,7,record,timestamp,"1032327410",s,position_lat,"522476140",semicircles,position_long,"134505059",semicircles,distance,"1211.42",m,speed,"3.275",m/s,cadence,"86",rpm,enhanced_speed,"3.275",m/s,
Data,7,record,timestamp,"1032327415",s,position_lat,"522474757",semicircles,position_long,"134504546",semicircles,distance,"1224.83",m,speed,"3.219",m/s,cadence,"86",rpm,enhanced_speed,"3.219",m/s,
Data,7,record,timestamp,"1032327420",s,position_lat,"522473409",semicircles,position_long,"134504285",semicircles,distance,"1237.52",m,speed,"3.154",m/s,cadence,"86",rpm,enhanced_speed,"3.154",m/s,
Data,7,record,timestamp,"1032327428",s,position_lat,"522471104",semicircles,position_long,"134503638",semicircles,distance,"1259.21",m,speed,"2.869",m/s,cadence,"87",rpm,enhanced_speed,"2.869",m/s,
Data,7,record,timestamp,"1032327437",s,position_lat,"522468781",semicircles,position_long,"134503769",semicircles,distance,"1280.87",m,speed,"2.749",m/s,cadence,"86",rpm,enhanced_speed,"2.749",m/s,
Data,7,record,timestamp,"1032327444",s,position_lat,"522466395",semicircles,position_long,"134504392",semicircles,distance,"1303.46",m,speed,"2.815",m/s,cadence,"86",rpm,enhanced_speed,"2.815",m/s,
Data,7,record,timestamp,"1032327451",s,position_lat,"522463866",semicircles,position_long,"134504673",semicircles,distance,"1326.91",m,speed,"2.891",m/s,cadence,"86",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1032327458",s,position_lat,"522461507",semicircles,position_long,"134504838",semicircles,distance,"1348.84",m,speed,"2.933",m/s,cadence,"86",rpm,enhanced_speed,"2.933",m/s,
Data,7,record,timestamp,"1032327464",s,position_lat,"522459202",semicircles,position_long,"134504662",semicircles,distance,"1370.33",m,speed,"3.008",m/s,cadence,"87",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1032327470",s,position_lat,"522456990",semicircles,position_long,"134504131",semicircles,distance,"1391.22",m,speed,"3.065",m/s,cadence,"86",rpm,enhanced_speed,"3.065",m/s,
Data,7,record,timestamp,"1032327476",s,position_lat,"522454798",semicircles,position_long,"134503203",semicircles,distance,"1412.47",m,speed,"3.122",m/s,cadence,"86",rpm,enhanced_speed,"3.122",m/s,
Data,7,record,timestamp,"1032327483",s,position_lat,"522452552",semicircles,position_long,"134502370",semicircles,distance,"1434.15",m,speed,"3.121",m/s,cadence,"87",rpm,enhanced_speed,"3.121",m/s,
Data,7,record,timestamp,"1032327491",s,position_lat,"522450283",semicircles,position_long,"134501188",semicircles,distance,"1456.81",m,speed,"3.079",m/s,cadence,"86",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1032327498",s,position_lat,"522448083",semicircles,position_long,"134499857",semicircles,distance,"1479.13",m,speed,"3.096",m/s,cadence,"86",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1032327505",s,position_lat,"522445841",semicircles,position_long,"134498382",semicircles,distance,"1502.22",m,speed,"3.239",m/s,cadence,"88",rpm,enhanced_speed,"3.239",m/s,
Data,7,record,timestamp,"1032327513",s,position_lat,"522443647",semicircles,position_long,"134496897",semicircles,distance,"1524.98",m,speed,"3.179",m/s,cadence,"87",rpm,enhanced_speed,"3.179",m/s,
Data,7,record,timestamp,"1032327520",s,position_lat,"522441582",semicircles,position_long,"134495436",semicircles,distance,"1546.61",m,speed,"3.168",m/s,cadence,"86",rpm,enhanced_speed,"3.168",m/s,
Data,7,record,timestamp,"1032327527",s,position_lat,"522439567",semicircles,position_long,"134493998",semicircles,distance,"1567.73",m,speed,"3.149",m/s,cadence,"86",rpm,enhanced_speed,"3.149",m/s,
Data,7,record,timestamp,"1032327534",s,position_lat,"522437631",semicircles,position_long,"134492148",semicircles,distance,"1589.69",m,speed,"3.148",m/s,cadence,"86",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1032327542",s,position_lat,"522435705",semicircles,position_long,"134490414",semicircles,distance,"1611.17",m,speed,"3.079",m/s,cadence,"86",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1032327544",s,position_lat,"522435278",semicircles,position_long,"134489857",semicircles,distance,"1616.64",m,speed,"3.066",m/s,cadence,"86",rpm,enhanced_speed,"3.066",m/s,
