Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036735151",s,position_lat,"522271749",semicircles,position_long,"134227248",semicircles,distance,"2.04",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036735159",s,position_lat,"522272374",semicircles,position_long,"134230409",semicircles,distance,"24.31",m,speed,"2.951",m/s,cadence,"85",rpm,enhanced_speed,"2.951",m/s,
Data,7,record,timestamp,"1036735167",s,position_lat,"522273451",semicircles,position_long,"134233298",semicircles,distance,"45.81",m,speed,"2.743",m/s,cadence,"89",rpm,enhanced_speed,"2.743",m/s,
Data,7,record,timestamp,"1036735175",s,position_lat,"522274500",semicircles,position_long,"134236482",semicircles,distance,"68.69",m,speed,"2.834",m/s,cadence,"87",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1036735183",s,position_lat,"522275958",semicircles,position_long,"134238992",semicircles,distance,"90.44",m,speed,"2.818",m/s,cadence,"88",rpm,enhanced_speed,"2.818",m/s,
Data,7,record,timestamp,"1036735192",s,position_lat,"522277987",semicircles,position_long,"134240507",semicircles,distance,"111.66",m,speed,"2.753",m/s,cadence,"87",rpm,enhanced_speed,"2.753",m/s,
Data,7,record,timestamp,"1036735200",s,position_lat,"522279069",semicircles,position_long,"134243182",semicircles,distance,"131.97",m,speed,"2.771",m/s,cadence,"87",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1036735207",s,position_lat,"522280279",semicircles,position_long,"134244403",semicircles,distance,"141.77",m,speed,"2.764",m/s,cadence,"83",rpm,enhanced_speed,"2.764",m/s,
Data,7,record,timestamp,"1036735208",s,position_lat,"522280390",semicircles,position_long,"134244583",semicircles,distance,"143.0",m,speed,"2.53",m/s,cadence,"83",rpm,enhanced_speed,"2.53",m/s,
Data,7,record,timestamp,"1036735218",s,position_lat,"522281743",semicircles,position_long,"134243042",semicircles,distance,"143.15",m,speed,"0.0",m/s,cadence,"83",rpm,enhanced_speed,"0.0",m/s,
