Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,5,record,timestamp,"1035447487",s,position_lat,"522202386",semicircles,position_long,"134462405",semicircles,distance,"651.82",m,speed,"2.787",m/s,cadence,"88",rpm,enhanced_speed,"2.787",m/s,
Data,5,record,timestamp,"1035447494",s,position_lat,"522204532",semicircles,position_long,"134463094",semicircles,distance,"672.55",m,speed,"2.908",m/s,cadence,"88",rpm,enhanced_speed,"2.908",m/s,
Data,5,record,timestamp,"1035447527",s,position_lat,"522205368",semicircles,position_long,"134464723",semicircles,distance,"673.96",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,5,record,timestamp,"1035447534",s,position_lat,"522204636",semicircles,position_long,"134467603",semicircles,distance,"694.55",m,speed,"3.329",m/s,cadence,"88",rpm,enhanced_speed,"3.329",m/s,
Data,5,record,timestamp,"1035447541",s,position_lat,"522204454",semicircles,position_long,"134470644",semicircles,distance,"715.23",m,speed,"2.902",m/s,cadence,"88",rpm,enhanced_speed,"2.902",m/s,
Data,5,record,timestamp,"1035447547",s,position_lat,"522203887",semicircles,position_long,"134472886",semicircles,distance,"731.41",m,speed,"2.911",m/s,cadence,"87",rpm,enhanced_speed,"2.911",m/s,
Data,5,record,timestamp,"1035447555",s,position_lat,"522206020",semicircles,position_long,"134474147",semicircles,distance,"753.89",m,speed,"2.902",m/s,cadence,"87",rpm,enhanced_speed,"2.902",m/s,
Data,5,record,timestamp,"1035447557",s,position_lat,"522206694",semicircles,position_long,"134474104",semicircles,distance,"760.18",m,speed,"2.912",m/s,cadence,"88",rpm,enhanced_speed,"2.912",m/s,
Data,5,record,timestamp,"1035447564",s,position_lat,"522208883",semicircles,position_long,"134473436",semicircles,distance,"782.32",m,speed,"2.946",m/s,cadence,"86",rpm,enhanced_speed,"2.946",m/s,
Data,5,record,timestamp,"1035447572",s,position_lat,"522210348",semicircles,position_long,"134470967",semicircles,distance,"804.24",m,speed,"2.917",m/s,cadence,"90",rpm,enhanced_speed,"2.917",m/s,
Data,5,record,timestamp,"1035447580",s,position_lat,"522212639",semicircles,position_long,"134470823",semicircles,distance,"825.77",m,speed,"2.886",m/s,cadence,"88",rpm,enhanced_speed,"2.886",m/s,
Data,5,record,timestamp,"1035447587",s,position_lat,"522214883",semicircles,position_long,"134471007",semicircles,distance,"846.82",m,speed,"2.903",m/s,cadence,"90",rpm,enhanced_speed,"2.903",m/s,
Data,5,record,timestamp,"1035447593",s,position_lat,"522217038",semicircles,position_long,"134471611",semicircles,distance,"867.31",m,speed,"2.962",m/s,cadence,"90",rpm,enhanced_speed,"2.962",m/s,
Data,5,record,timestamp,"1035447599",s,position_lat,"522219259",semicircles,position_long,"134471944",semicircles,distance,"888.19",m,speed,"3.023",m/s,cadence,"90",rpm,enhanced_speed,"3.023",m/s,
Data,5,record,timestamp,"1035447606",s,position_lat,"522221661",semicircles,position_long,"134472210",semicircles,distance,"910.19",m,speed,"3.062",m/s,cadence,"91",rpm,enhanced_speed,"3.062",m/s,
Data,5,record,timestamp,"1035447612",s,position_lat,"522223986",semicircles,position_long,"134471427",semicircles,distance,"931.41",m,speed,"3.14",m/s,cadence,"89",rpm,enhanced_speed,"3.14",m/s,
Data,5,record,timestamp,"1035447620",s,position_lat,"522226388",semicircles,position_long,"134471336",semicircles,distance,"953.86",m,speed,"3.094",m/s,cadence,"88",rpm,enhanced_speed,"3.094",m/s,
Data,5,record,timestamp,"1035447628",s,position_lat,"522228688",semicircles,position_long,"134471121",semicircles,distance,"975.38",m,speed,"3.036",m/s,cadence,"89",rpm,enhanced_speed,"3.036",m/s,
Data,5,record,timestamp,"1035447635",s,position_lat,"522231077",semicircles,position_long,"134471224",semicircles,distance,"997.98",m,speed,"3.063",m/s,cadence,"91",rpm,enhanced_speed,"3.063",m/s,
Data,5,record,timestamp,"1035447642",s,position_lat,"522233237",semicircles,position_long,"134471802",semicircles,distance,"1018.47",m,speed,"3.065",m/s,cadence,"91",rpm,enhanced_speed,"3.065",m/s,
Data,5,record,timestamp,"1035447648",s,position_lat,"522235322",semicircles,position_long,"134473108",semicircles,distance,"1040.09",m,speed,"3.289",m/s,cadence,"91",rpm,enhanced_speed,"3.289",m/s,
Data,5,record,timestamp,"1035447654",s,position_lat,"522236982",semicircles,position_long,"134475069",semicircles,distance,"1060.31",m,speed,"3.3",m/s,cadence,"92",rpm,enhanced_speed,"3.3",m/s,
Data,5,record,timestamp,"1035447657",s,position_lat,"522237686",semicircles,position_long,"134475496",semicircles,distance,"1067.49",m,speed,"3.247",m/s,cadence,"91",rpm,enhanced_speed,"3.247",m/s,
Data,5,record,timestamp,"1035447661",s,position_lat,"522238470",semicircles,position_long,"134476258",semicircles,distance,"1076.51",m,speed,"3.174",m/s,cadence,"89",rpm,enhanced_speed,"3.174",m/s,
Data,5,record,timestamp,"1035447669",s,position_lat,"522240593",semicircles,position_long,"134477981",semicircles,distance,"1099.49",m,speed,"3.263",m/s,cadence,"92",rpm,enhanced_speed,"3.263",m/s,
Data,5,record,timestamp,"1035447675",s,position_lat,"522242334",semicircles,position_long,"134479864",semicircles,distance,"1120.16",m,speed,"3.359",m/s,cadence,"91",rpm,enhanced_speed,"3.359",m/s,
Data,5,record,timestamp,"1035447681",s,position_lat,"522244311",semicircles,position_long,"134481627",semicircles,distance,"1142.08",m,speed,"3.424",m/s,cadence,"92",rpm,enhanced_speed,"3.424",m/s,
Data,5,record,timestamp,"1035447687",s,position_lat,"522246203",semicircles,position_long,"134483416",semicircles,distance,"1163.76",m,speed,"3.448",m/s,cadence,"93",rpm,enhanced_speed,"3.448",m/s,
Data,5,record,timestamp,"1035447693",s,position_lat,"522248074",semicircles,position_long,"134485377",semicircles,distance,"1185.63",m,speed,"3.471",m/s,cadence,"92",rpm,enhanced_speed,"3.471",m/s,
Data,5,record,timestamp,"1035447701",s,position_lat,"522250019",semicircles,position_long,"134487036",semicircles,distance,"1206.95",m,speed,"3.355",m/s,cadence,"90",rpm,enhanced_speed,"3.355",m/s,
Data,5,record,timestamp,"1035447707",s,position_lat,"522251265",semicircles,position_long,"134489247",semicircles,distance,"1226.94",m,speed,"3.365",m/s,cadence,"89",rpm,enhanced_speed,"3.365",m/s,
Data,5,record,timestamp,"1035447708",s,position_lat,"522251229",semicircles,position_long,"134489525",semicircles,distance,"1228.84",m,speed,"3.336",m/s,cadence,"89",rpm,enhanced_speed,"3.336",m/s,
Data,5,record,timestamp,"1035447744",s,position_lat,"522251499",semicircles,position_long,"134490954",semicircles,distance,"1229.33",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,5,record,timestamp,"1035447753",s,position_lat,"522253578",semicircles,position_long,"134492461",semicircles,distance,"1251.64",m,speed,"2.803",m/s,cadence,"89",rpm,enhanced_speed,"2.803",m/s,
Data,5,record,timestamp,"1035447760",s,position_lat,"522255381",semicircles,position_long,"134494765",semicircles,distance,"1274.66",m,speed,"3.199",m/s,cadence,"89",rpm,enhanced_speed,"3.199",m/s,
Data,5,record,timestamp,"1035447766",s,position_lat,"522256886",semicircles,position_long,"134496978",semicircles,distance,"1295.17",m,speed,"3.271",m/s,cadence,"89",rpm,enhanced_speed,"3.271",m/s,
Data,5,record,timestamp,"1035447773",s,position_lat,"522258327",semicircles,position_long,"134499503",semicircles,distance,"1316.85",m,speed,"3.251",m/s,cadence,"89",rpm,enhanced_speed,"3.251",m/s,
Data,5,record,timestamp,"1035447778",s,position_lat,"522259932",semicircles,position_long,"134501530",semicircles,distance,"1337.03",m,speed,"3.342",m/s,cadence,"90",rpm,enhanced_speed,"3.342",m/s,
Data,5,record,timestamp,"1035447785",s,position_lat,"522261511",semicircles,position_long,"134504100",semicircles,distance,"1359.15",m,speed,"3.336",m/s,cadence,"89",rpm,enhanced_speed,"3.336",m/s,
Data,5,record,timestamp,"1035447791",s,position_lat,"522262881",semicircles,position_long,"134506424",semicircles,distance,"1379.39",m,speed,"3.341",m/s,cadence,"90",rpm,enhanced_speed,"3.341",m/s,
Data,5,record,timestamp,"1035447797",s,position_lat,"522264268",semicircles,position_long,"134508808",semicircles,distance,"1400.0",m,speed,"3.354",m/s,cadence,"90",rpm,enhanced_speed,"3.354",m/s,
Data,5,record,timestamp,"1035447806",s,position_lat,"522265171",semicircles,position_long,"134511523",semicircles,distance,"1420.31",m,speed,"3.172",m/s,cadence,"89",rpm,enhanced_speed,"3.172",m/s,
Data,5,record,timestamp,"1035447813",s,position_lat,"522266595",semicircles,position_long,"134513941",semicircles,distance,"1440.42",m,speed,"3.154",m/s,cadence,"90",rpm,enhanced_speed,"3.154",m/s,
Data,5,record,timestamp,"1035447822",s,position_lat,"522268091",semicircles,position_long,"134516527",semicircles,distance,"1462.19",m,speed,"3.053",m/s,cadence,"90",rpm,enhanced_speed,"3.053",m/s,
Data,5,record,timestamp,"1035447826",s,position_lat,"522269010",semicircles,position_long,"134518332",semicircles,distance,"1475.84",m,speed,"3.122",m/s,cadence,"89",rpm,enhanced_speed,"3.122",m/s,
Data,5,record,timestamp,"1035447830",s,position_lat,"522269945",semicircles,position_long,"134519976",semicircles,distance,"1489.87",m,speed,"3.153",m/s,cadence,"88",rpm,enhanced_speed,"3.153",m/s,
Data,5,record,timestamp,"1035447838",s,position_lat,"522271306",semicircles,position_long,"134522953",semicircles,distance,"1513.68",m,speed,"3.129",m/s,cadence,"90",rpm,enhanced_speed,"3.129",m/s,
Data,5,record,timestamp,"1035447845",s,position_lat,"522272791",semicircles,position_long,"134525256",semicircles,distance,"1534.26",m,speed,"3.113",m/s,cadence,"90",rpm,enhanced_speed,"3.113",m/s,
Data,5,record,timestamp,"1035447851",s,position_lat,"522274166",semicircles,position_long,"134527845",semicircles,distance,"1555.81",m,speed,"3.173",m/s,cadence,"90",rpm,enhanced_speed,"3.173",m/s,
Data,5,record,timestamp,"1035447857",s,position_lat,"522275361",semicircles,position_long,"134530787",semicircles,distance,"1578.53",m,speed,"3.259",m/s,cadence,"89",rpm,enhanced_speed,"3.259",m/s,
Data,5,record,timestamp,"1035447861",s,position_lat,"522276064",semicircles,position_long,"134532270",semicircles,distance,"1590.47",m,speed,"3.239",m/s,cadence,"88",rpm,enhanced_speed,"3.239",m/s,
Data,5,record,timestamp,"1035447866",s,position_lat,"522276165",semicircles,position_long,"134533339",semicircles,distance,"1598.05",m,speed,"3.081",m/s,cadence,"89",rpm,enhanced_speed,"3.081",m/s,
Data,5,record,timestamp,"1035447867",s,position_lat,"522276192",semicircles,position_long,"134533617",semicircles,distance,"1599.82",m,speed,"3.057",m/s,cadence,"89",rpm,enhanced_speed,"3.057",m/s,
Data,5,record,timestamp,"1035447872",s,position_lat,"522276759",semicircles,position_long,"134534866",semicircles,distance,"1609.86",m,speed,"2.958",m/s,cadence,"89",rpm,enhanced_speed,"2.958",m/s,
Data,5,record,timestamp,"1035447882",s,position_lat,"522278036",semicircles,position_long,"134537696",semicircles,distance,"1631.81",m,speed,"2.132",m/s,cadence,"87",rpm,enhanced_speed,"2.132",m/s,
Data,5,record,timestamp,"1035447897",s,position_lat,"522279262",semicircles,position_long,"134540726",semicircles,distance,"1652.77",m,speed,"1.289",m/s,cadence,"89",rpm,enhanced_speed,"1.289",m/s,
Data,5,record,timestamp,"1035447898",s,position_lat,"522279343",semicircles,position_long,"134541020",semicircles,distance,"1654.86",m,speed,"1.306",m/s,cadence,"89",rpm,enhanced_speed,"1.306",m/s,
Data,5,record,timestamp,"1035447900",s,position_lat,"522279456",semicircles,position_long,"134541555",semicircles,distance,"1658.8",m,speed,"1.333",m/s,cadence,"90",rpm,enhanced_speed,"1.333",m/s,
Data,5,record,timestamp,"1035447907",s,position_lat,"522281201",semicircles,position_long,"134544486",semicircles,distance,"1684.4",m,speed,"1.656",m/s,cadence,"89",rpm,enhanced_speed,"1.656",m/s,
Data,5,record,timestamp,"1035447911",s,position_lat,"522282536",semicircles,position_long,"134547249",semicircles,distance,"1706.78",m,speed,"1.962",m/s,cadence,"90",rpm,enhanced_speed,"1.962",m/s,
Data,5,record,timestamp,"1035447916",s,position_lat,"522283919",semicircles,position_long,"134550134",semicircles,distance,"1730.1",m,speed,"2.221",m/s,cadence,"89",rpm,enhanced_speed,"2.221",m/s,
Data,5,record,timestamp,"1035447922",s,position_lat,"522285300",semicircles,position_long,"134552864",semicircles,distance,"1752.53",m,speed,"2.393",m/s,cadence,"89",rpm,enhanced_speed,"2.393",m/s,
Data,5,record,timestamp,"1035447928",s,position_lat,"522286765",semicircles,position_long,"134555433",semicircles,distance,"1774.57",m,speed,"2.54",m/s,cadence,"88",rpm,enhanced_speed,"2.54",m/s,
Data,5,record,timestamp,"1035447935",s,position_lat,"522288177",semicircles,position_long,"134558018",semicircles,distance,"1796.41",m,speed,"2.616",m/s,cadence,"88",rpm,enhanced_speed,"2.616",m/s,
Data,5,record,timestamp,"1035447952",s,position_lat,"522289804",semicircles,position_long,"134560024",semicircles,distance,"1816.89",m,speed,"0.0",m/s,cadence,"45",rpm,enhanced_speed,"0.0",m/s,
Data,5,record,timestamp,"1035447962",s,position_lat,"522291805",semicircles,position_long,"134561402",semicircles,distance,"1837.79",m,speed,"2.412",m/s,cadence,"86",rpm,enhanced_speed,"2.412",m/s,
Data,5,record,timestamp,"1035447965",s,position_lat,"522292217",semicircles,position_long,"134561829",semicircles,distance,"1842.26",m,speed,"1.968",m/s,cadence,"86",rpm,enhanced_speed,"1.968",m/s,
Data,5,record,timestamp,"1035447971",s,position_lat,"522291019",semicircles,position_long,"134560917",semicircles,distance,"1855.04",m,speed,"2.255",m/s,cadence,"82",rpm,enhanced_speed,"2.255",m/s,
Data,5,record,timestamp,"1035447980",s,position_lat,"522288837",semicircles,position_long,"134559859",semicircles,distance,"1876.85",m,speed,"2.462",m/s,cadence,"87",rpm,enhanced_speed,"2.462",m/s,
Data,5,record,timestamp,"1035447987",s,position_lat,"522286571",semicircles,position_long,"134559836",semicircles,distance,"1898.1",m,speed,"2.685",m/s,cadence,"88",rpm,enhanced_speed,"2.685",m/s,
Data,5,record,timestamp,"1035447994",s,position_lat,"522285029",semicircles,position_long,"134562275",semicircles,distance,"1920.42",m,speed,"2.752",m/s,cadence,"88",rpm,enhanced_speed,"2.752",m/s,
Data,5,record,timestamp,"1035448001",s,position_lat,"522284027",semicircles,position_long,"134564920",semicircles,distance,"1940.75",m,speed,"2.774",m/s,cadence,"88",rpm,enhanced_speed,"2.774",m/s,
Data,5,record,timestamp,"1035448007",s,position_lat,"522282552",semicircles,position_long,"134567136",semicircles,distance,"1960.86",m,speed,"2.843",m/s,cadence,"88",rpm,enhanced_speed,"2.843",m/s,
Data,5,record,timestamp,"1035448014",s,position_lat,"522281058",semicircles,position_long,"134569426",semicircles,distance,"1981.63",m,speed,"2.861",m/s,cadence,"89",rpm,enhanced_speed,"2.861",m/s,
Data,5,record,timestamp,"1035448021",s,position_lat,"522279573",semicircles,position_long,"134571953",semicircles,distance,"2003.74",m,speed,"2.901",m/s,cadence,"88",rpm,enhanced_speed,"2.901",m/s,
Data,5,record,timestamp,"1035448028",s,position_lat,"522278411",semicircles,position_long,"134574456",semicircles,distance,"2023.87",m,speed,"2.9",m/s,cadence,"88",rpm,enhanced_speed,"2.9",m/s,
Data,5,record,timestamp,"1035448036",s,position_lat,"522277370",semicircles,position_long,"134577524",semicircles,distance,"2046.74",m,speed,"2.893",m/s,cadence,"88",rpm,enhanced_speed,"2.893",m/s,
Data,5,record,timestamp,"1035448043",s,position_lat,"522275986",semicircles,position_long,"134580090",semicircles,distance,"2068.32",m,speed,"2.918",m/s,cadence,"89",rpm,enhanced_speed,"2.918",m/s,
Data,5,record,timestamp,"1035448050",s,position_lat,"522274640",semicircles,position_long,"134582922",semicircles,distance,"2091.2",m,speed,"2.964",m/s,cadence,"89",rpm,enhanced_speed,"2.964",m/s,
Data,5,record,timestamp,"1035448057",s,position_lat,"522273273",semicircles,position_long,"134585795",semicircles,distance,"2114.41",m,speed,"3.011",m/s,cadence,"89",rpm,enhanced_speed,"3.011",m/s,
Data,5,record,timestamp,"1035448064",s,position_lat,"522272034",semicircles,position_long,"134588431",semicircles,distance,"2135.62",m,speed,"3.012",m/s,cadence,"90",rpm,enhanced_speed,"3.012",m/s,
Data,5,record,timestamp,"1035448071",s,position_lat,"522271050",semicircles,position_long,"134591060",semicircles,distance,"2155.63",m,speed,"2.993",m/s,cadence,"89",rpm,enhanced_speed,"2.993",m/s,
Data,5,record,timestamp,"1035448078",s,position_lat,"522269836",semicircles,position_long,"134593786",semicircles,distance,"2177.43",m,speed,"3.012",m/s,cadence,"88",rpm,enhanced_speed,"3.012",m/s,
Data,5,record,timestamp,"1035448085",s,position_lat,"522268426",semicircles,position_long,"134596309",semicircles,distance,"2198.9",m,speed,"3.02",m/s,cadence,"89",rpm,enhanced_speed,"3.02",m/s,
Data,5,record,timestamp,"1035448092",s,position_lat,"522267320",semicircles,position_long,"134599057",semicircles,distance,"2220.24",m,speed,"3.024",m/s,cadence,"89",rpm,enhanced_speed,"3.024",m/s,
Data,5,record,timestamp,"1035448099",s,position_lat,"522265903",semicircles,position_long,"134601635",semicircles,distance,"2242.1",m,speed,"3.039",m/s,cadence,"89",rpm,enhanced_speed,"3.039",m/s,
Data,5,record,timestamp,"1035448106",s,position_lat,"522264654",semicircles,position_long,"134604160",semicircles,distance,"2262.78",m,speed,"3.028",m/s,cadence,"88",rpm,enhanced_speed,"3.028",m/s,
Data,5,record,timestamp,"1035448112",s,position_lat,"522263653",semicircles,position_long,"134606426",semicircles,distance,"2280.5",m,speed,"3.024",m/s,cadence,"89",rpm,enhanced_speed,"3.024",m/s,
Data,5,record,timestamp,"1035448117",s,position_lat,"522262937",semicircles,position_long,"134608086",semicircles,distance,"2293.66",m,speed,"2.959",m/s,cadence,"86",rpm,enhanced_speed,"2.959",m/s,
Data,5,record,timestamp,"1035448123",s,position_lat,"522261637",semicircles,position_long,"134610511",semicircles,distance,"2314.02",m,speed,"3.314",m/s,cadence,"89",rpm,enhanced_speed,"3.314",m/s,
Data,5,record,timestamp,"1035448130",s,position_lat,"522260172",semicircles,position_long,"134612859",semicircles,distance,"2334.92",m,speed,"3.251",m/s,cadence,"88",rpm,enhanced_speed,"3.251",m/s,
Data,5,record,timestamp,"1035448137",s,position_lat,"522259098",semicircles,position_long,"134615581",semicircles,distance,"2355.87",m,speed,"3.219",m/s,cadence,"88",rpm,enhanced_speed,"3.219",m/s,
Data,5,record,timestamp,"1035448144",s,position_lat,"522257922",semicircles,position_long,"134618414",semicircles,distance,"2378.14",m,speed,"3.214",m/s,cadence,"90",rpm,enhanced_speed,"3.214",m/s,
Data,5,record,timestamp,"1035448151",s,position_lat,"522256745",semicircles,position_long,"134621163",semicircles,distance,"2399.68",m,speed,"3.196",m/s,cadence,"90",rpm,enhanced_speed,"3.196",m/s,
Data,5,record,timestamp,"1035448157",s,position_lat,"522255530",semicircles,position_long,"134623740",semicircles,distance,"2420.38",m,speed,"3.228",m/s,cadence,"89",rpm,enhanced_speed,"3.228",m/s,
Data,5,record,timestamp,"1035448164",s,position_lat,"522254778",semicircles,position_long,"134626665",semicircles,distance,"2441.73",m,speed,"3.205",m/s,cadence,"89",rpm,enhanced_speed,"3.205",m/s,
Data,5,record,timestamp,"1035448172",s,position_lat,"522253370",semicircles,position_long,"134629022",semicircles,distance,"2463.06",m,speed,"3.127",m/s,cadence,"88",rpm,enhanced_speed,"3.127",m/s,
Data,5,record,timestamp,"1035448179",s,position_lat,"522251158",semicircles,position_long,"134630136",semicircles,distance,"2485.02",m,speed,"3.129",m/s,cadence,"88",rpm,enhanced_speed,"3.129",m/s,
Data,5,record,timestamp,"1035448186",s,position_lat,"522248984",semicircles,position_long,"134631273",semicircles,distance,"2506.73",m,speed,"3.126",m/s,cadence,"89",rpm,enhanced_speed,"3.126",m/s,
Data,5,record,timestamp,"1035448190",s,position_lat,"522247713",semicircles,position_long,"134631842",semicircles,distance,"2519.42",m,speed,"3.13",m/s,cadence,"89",rpm,enhanced_speed,"3.13",m/s,
Data,5,record,timestamp,"1035448195",s,position_lat,"522247340",semicircles,position_long,"134634124",semicircles,distance,"2535.43",m,speed,"3.215",m/s,cadence,"87",rpm,enhanced_speed,"3.215",m/s,
Data,5,record,timestamp,"1035448202",s,position_lat,"522247104",semicircles,position_long,"134637486",semicircles,distance,"2558.2",m,speed,"3.242",m/s,cadence,"88",rpm,enhanced_speed,"3.242",m/s,
