Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1037084954",s,position_lat,"522305487",semicircles,position_long,"134267159",semicircles,distance,"217.95",m,speed,"2.807",m/s,cadence,"87",rpm,enhanced_speed,"2.807",m/s,
Data,7,record,timestamp,"1037084962",s,position_lat,"522307054",semicircles,position_long,"134269723",semicircles,distance,"240.18",m,speed,"2.821",m/s,cadence,"87",rpm,enhanced_speed,"2.821",m/s,
Data,7,record,timestamp,"1037084970",s,position_lat,"522309069",semicircles,position_long,"134271488",semicircles,distance,"262.61",m,speed,"2.823",m/s,cadence,"87",rpm,enhanced_speed,"2.823",m/s,
Data,7,record,timestamp,"1037084974",s,position_lat,"522310113",semicircles,position_long,"134271773",semicircles,distance,"272.52",m,speed,"2.799",m/s,cadence,"87",rpm,enhanced_speed,"2.799",m/s,
Data,7,record,timestamp,"1037085004",s,position_lat,"522312283",semicircles,position_long,"134269549",semicircles,distance,"273.86",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037085012",s,position_lat,"522313684",semicircles,position_long,"134272098",semicircles,distance,"295.13",m,speed,"2.81",m/s,cadence,"87",rpm,enhanced_speed,"2.81",m/s,
Data,7,record,timestamp,"1037085020",s,position_lat,"522315480",semicircles,position_long,"134274055",semicircles,distance,"316.49",m,speed,"2.662",m/s,cadence,"86",rpm,enhanced_speed,"2.662",m/s,
Data,7,record,timestamp,"1037085027",s,position_lat,"522317412",semicircles,position_long,"134275413",semicircles,distance,"336.69",m,speed,"2.824",m/s,cadence,"86",rpm,enhanced_speed,"2.824",m/s,
Data,7,record,timestamp,"1037085034",s,position_lat,"522319538",semicircles,position_long,"134276604",semicircles,distance,"357.93",m,speed,"2.899",m/s,cadence,"87",rpm,enhanced_speed,"2.899",m/s,
Data,7,record,timestamp,"1037085042",s,position_lat,"522321728",semicircles,position_long,"134277596",semicircles,distance,"379.49",m,speed,"2.87",m/s,cadence,"86",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1037085047",s,position_lat,"522322692",semicircles,position_long,"134278589",semicircles,distance,"390.67",m,speed,"2.81",m/s,cadence,"86",rpm,enhanced_speed,"2.81",m/s,
Data,7,record,timestamp,"1037085053",s,position_lat,"522323192",semicircles,position_long,"134279956",semicircles,distance,"404.69",m,speed,"2.761",m/s,cadence,"82",rpm,enhanced_speed,"2.761",m/s,
Data,7,record,timestamp,"1037085060",s,position_lat,"522325029",semicircles,position_long,"134281523",semicircles,distance,"424.92",m,speed,"2.744",m/s,cadence,"87",rpm,enhanced_speed,"2.744",m/s,
Data,7,record,timestamp,"1037085068",s,position_lat,"522326979",semicircles,position_long,"134283268",semicircles,distance,"446.58",m,speed,"2.771",m/s,cadence,"86",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1037085076",s,position_lat,"522329133",semicircles,position_long,"134284023",semicircles,distance,"467.69",m,speed,"2.875",m/s,cadence,"84",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1037085083",s,position_lat,"522330722",semicircles,position_long,"134285192",semicircles,distance,"484.53",m,speed,"2.555",m/s,cadence,"88",rpm,enhanced_speed,"2.555",m/s,
Data,7,record,timestamp,"1037085088",s,position_lat,"522332138",semicircles,position_long,"134286063",semicircles,distance,"498.94",m,speed,"2.597",m/s,cadence,"86",rpm,enhanced_speed,"2.597",m/s,
Data,7,record,timestamp,"1037085093",s,position_lat,"522333251",semicircles,position_long,"134287477",semicircles,distance,"513.04",m,speed,"2.627",m/s,cadence,"87",rpm,enhanced_speed,"2.627",m/s,
Data,7,record,timestamp,"1037085100",s,position_lat,"522335267",semicircles,position_long,"134289152",semicircles,distance,"535.06",m,speed,"2.696",m/s,cadence,"87",rpm,enhanced_speed,"2.696",m/s,
Data,7,record,timestamp,"1037085107",s,position_lat,"522337309",semicircles,position_long,"134290785",semicircles,distance,"557.31",m,speed,"2.763",m/s,cadence,"87",rpm,enhanced_speed,"2.763",m/s,
Data,7,record,timestamp,"1037085115",s,position_lat,"522339306",semicircles,position_long,"134292159",semicircles,distance,"578.1",m,speed,"2.636",m/s,cadence,"88",rpm,enhanced_speed,"2.636",m/s,
Data,7,record,timestamp,"1037085124",s,position_lat,"522341188",semicircles,position_long,"134293768",semicircles,distance,"599.41",m,speed,"2.373",m/s,cadence,"87",rpm,enhanced_speed,"2.373",m/s,
Data,7,record,timestamp,"1037085129",s,position_lat,"522342167",semicircles,position_long,"134294454",semicircles,distance,"609.79",m,speed,"2.273",m/s,cadence,"85",rpm,enhanced_speed,"2.273",m/s,
Data,7,record,timestamp,"1037085137",s,position_lat,"522344422",semicircles,position_long,"134295528",semicircles,distance,"632.14",m,speed,"2.352",m/s,cadence,"88",rpm,enhanced_speed,"2.352",m/s,
Data,7,record,timestamp,"1037085145",s,position_lat,"522346400",semicircles,position_long,"134296996",semicircles,distance,"653.09",m,speed,"2.392",m/s,cadence,"87",rpm,enhanced_speed,"2.392",m/s,
Data,7,record,timestamp,"1037085146",s,position_lat,"522346547",semicircles,position_long,"134297053",semicircles,distance,"654.48",m,speed,"2.373",m/s,cadence,"87",rpm,enhanced_speed,"2.373",m/s,
Data,7,record,timestamp,"1037085155",s,position_lat,"522346833",semicircles,position_long,"134298445",semicircles,distance,"655.8",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037085162",s,position_lat,"522348642",semicircles,position_long,"134300202",semicircles,distance,"676.09",m,speed,"3.611",m/s,cadence,"87",rpm,enhanced_speed,"3.611",m/s,
Data,7,record,timestamp,"1037085169",s,position_lat,"522350887",semicircles,position_long,"134300862",semicircles,distance,"697.24",m,speed,"3.231",m/s,cadence,"90",rpm,enhanced_speed,"3.231",m/s,
Data,7,record,timestamp,"1037085180",s,position_lat,"522353077",semicircles,position_long,"134301481",semicircles,distance,"718.02",m,speed,"2.25",m/s,cadence,"82",rpm,enhanced_speed,"2.25",m/s,
Data,7,record,timestamp,"1037085189",s,position_lat,"522355337",semicircles,position_long,"134301204",semicircles,distance,"738.95",m,speed,"2.352",m/s,cadence,"87",rpm,enhanced_speed,"2.352",m/s,
Data,7,record,timestamp,"1037085198",s,position_lat,"522357397",semicircles,position_long,"134300319",semicircles,distance,"759.23",m,speed,"2.352",m/s,cadence,"86",rpm,enhanced_speed,"2.352",m/s,
Data,7,record,timestamp,"1037085203",s,position_lat,"522358448",semicircles,position_long,"134300657",semicircles,distance,"768.25",m,speed,"2.333",m/s,cadence,"86",rpm,enhanced_speed,"2.333",m/s,
Data,7,record,timestamp,"1037085236",s,position_lat,"522359260",semicircles,position_long,"134300244",semicircles,distance,"768.88",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037085244",s,position_lat,"522361280",semicircles,position_long,"134298836",semicircles,distance,"789.93",m,speed,"3.265",m/s,cadence,"86",rpm,enhanced_speed,"3.265",m/s,
Data,7,record,timestamp,"1037085251",s,position_lat,"522363501",semicircles,position_long,"134297693",semicircles,distance,"812.08",m,speed,"3.091",m/s,cadence,"87",rpm,enhanced_speed,"3.091",m/s,
Data,7,record,timestamp,"1037085258",s,position_lat,"522365708",semicircles,position_long,"134297254",semicircles,distance,"832.49",m,speed,"3.085",m/s,cadence,"89",rpm,enhanced_speed,"3.085",m/s,
Data,7,record,timestamp,"1037085266",s,position_lat,"522368122",semicircles,position_long,"134296790",semicircles,distance,"854.66",m,speed,"3.051",m/s,cadence,"88",rpm,enhanced_speed,"3.051",m/s,
Data,7,record,timestamp,"1037085269",s,position_lat,"522368686",semicircles,position_long,"134296778",semicircles,distance,"859.91",m,speed,"2.976",m/s,cadence,"89",rpm,enhanced_speed,"2.976",m/s,
Data,7,record,timestamp,"1037085277",s,position_lat,"522368723",semicircles,position_long,"134295747",semicircles,distance,"860.14",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037085278",s,position_lat,"522368899",semicircles,position_long,"134295607",semicircles,distance,"862.02",m,speed,"1.553",m/s,cadence,"0",rpm,enhanced_speed,"1.553",m/s,
Data,7,record,timestamp,"1037085284",s,position_lat,"522370279",semicircles,position_long,"134296033",semicircles,distance,"877.23",m,speed,"1.922",m/s,cadence,"89",rpm,enhanced_speed,"1.922",m/s,
Data,7,record,timestamp,"1037085292",s,position_lat,"522371535",semicircles,position_long,"134298987",semicircles,distance,"900.27",m,speed,"2.679",m/s,cadence,"88",rpm,enhanced_speed,"2.679",m/s,
Data,7,record,timestamp,"1037085300",s,position_lat,"522372175",semicircles,position_long,"134301849",semicircles,distance,"920.61",m,speed,"2.649",m/s,cadence,"87",rpm,enhanced_speed,"2.649",m/s,
Data,7,record,timestamp,"1037085308",s,position_lat,"522373037",semicircles,position_long,"134304851",semicircles,distance,"942.41",m,speed,"2.661",m/s,cadence,"89",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1037085315",s,position_lat,"522373814",semicircles,position_long,"134307671",semicircles,distance,"962.8",m,speed,"2.694",m/s,cadence,"90",rpm,enhanced_speed,"2.694",m/s,
Data,7,record,timestamp,"1037085323",s,position_lat,"522374778",semicircles,position_long,"134310569",semicircles,distance,"984.36",m,speed,"2.697",m/s,cadence,"88",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1037085330",s,position_lat,"522375467",semicircles,position_long,"134313663",semicircles,distance,"1006.23",m,speed,"2.754",m/s,cadence,"89",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1037085333",s,position_lat,"522375713",semicircles,position_long,"134314694",semicircles,distance,"1013.56",m,speed,"2.737",m/s,cadence,"88",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1037085340",s,position_lat,"522376271",semicircles,position_long,"134317809",semicircles,distance,"1035.26",m,speed,"2.788",m/s,cadence,"88",rpm,enhanced_speed,"2.788",m/s,
Data,7,record,timestamp,"1037085347",s,position_lat,"522376618",semicircles,position_long,"134321073",semicircles,distance,"1057.64",m,speed,"2.845",m/s,cadence,"88",rpm,enhanced_speed,"2.845",m/s,
Data,7,record,timestamp,"1037085354",s,position_lat,"522377468",semicircles,position_long,"134324094",semicircles,distance,"1079.58",m,speed,"2.884",m/s,cadence,"89",rpm,enhanced_speed,"2.884",m/s,
Data,7,record,timestamp,"1037085361",s,position_lat,"522378323",semicircles,position_long,"134327234",semicircles,distance,"1102.23",m,speed,"2.93",m/s,cadence,"90",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1037085369",s,position_lat,"522379278",semicircles,position_long,"134330276",semicircles,distance,"1124.27",m,speed,"2.922",m/s,cadence,"88",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1037085377",s,position_lat,"522380239",semicircles,position_long,"134333281",semicircles,distance,"1146.47",m,speed,"2.9",m/s,cadence,"88",rpm,enhanced_speed,"2.9",m/s,
Data,7,record,timestamp,"1037085384",s,position_lat,"522380846",semicircles,position_long,"134336322",semicircles,distance,"1167.75",m,speed,"2.922",m/s,cadence,"89",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1037085391",s,position_lat,"522381883",semicircles,position_long,"134339505",semicircles,distance,"1191.28",m,speed,"2.981",m/s,cadence,"87",rpm,enhanced_speed,"2.981",m/s,
Data,7,record,timestamp,"1037085398",s,position_lat,"522382846",semicircles,position_long,"134342710",semicircles,distance,"1214.73",m,speed,"3.03",m/s,cadence,"88",rpm,enhanced_speed,"3.03",m/s,
Data,7,record,timestamp,"1037085405",s,position_lat,"522383092",semicircles,position_long,"134345887",semicircles,distance,"1236.63",m,speed,"3.06",m/s,cadence,"88",rpm,enhanced_speed,"3.06",m/s,
Data,7,record,timestamp,"1037085412",s,position_lat,"522384065",semicircles,position_long,"134348822",semicircles,distance,"1258.37",m,speed,"3.07",m/s,cadence,"88",rpm,enhanced_speed,"3.07",m/s,
Data,7,record,timestamp,"1037085420",s,position_lat,"522385132",semicircles,position_long,"134351748",semicircles,distance,"1280.31",m,speed,"3.029",m/s,cadence,"89",rpm,enhanced_speed,"3.029",m/s,
Data,7,record,timestamp,"1037085427",s,position_lat,"522385904",semicircles,position_long,"134354882",semicircles,distance,"1302.67",m,speed,"3.052",m/s,cadence,"88",rpm,enhanced_speed,"3.052",m/s,
Data,7,record,timestamp,"1037085435",s,position_lat,"522386700",semicircles,position_long,"134357772",semicircles,distance,"1323.57",m,speed,"2.986",m/s,cadence,"88",rpm,enhanced_speed,"2.986",m/s,
Data,7,record,timestamp,"1037085443",s,position_lat,"522387415",semicircles,position_long,"134360999",semicircles,distance,"1346.39",m,speed,"2.966",m/s,cadence,"88",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1037085447",s,position_lat,"522387791",semicircles,position_long,"134362735",semicircles,distance,"1358.55",m,speed,"2.974",m/s,cadence,"90",rpm,enhanced_speed,"2.974",m/s,
Data,7,record,timestamp,"1037085452",s,position_lat,"522389318",semicircles,position_long,"134363204",semicircles,distance,"1373.16",m,speed,"2.971",m/s,cadence,"86",rpm,enhanced_speed,"2.971",m/s,
Data,7,record,timestamp,"1037085459",s,position_lat,"522390623",semicircles,position_long,"134361990",semicircles,distance,"1389.28",m,speed,"2.588",m/s,cadence,"84",rpm,enhanced_speed,"2.588",m/s,
Data,7,record,timestamp,"1037085462",s,position_lat,"522390709",semicircles,position_long,"134361300",semicircles,distance,"1394.0",m,speed,"2.513",m/s,cadence,"85",rpm,enhanced_speed,"2.513",m/s,
Data,7,record,timestamp,"1037085467",s,position_lat,"522391297",semicircles,position_long,"134361744",semicircles,distance,"1401.63",m,speed,"2.428",m/s,cadence,"84",rpm,enhanced_speed,"2.428",m/s,
Data,7,record,timestamp,"1037085475",s,position_lat,"522390789",semicircles,position_long,"134364318",semicircles,distance,"1419.41",m,speed,"2.289",m/s,cadence,"87",rpm,enhanced_speed,"2.289",m/s,
Data,7,record,timestamp,"1037085482",s,position_lat,"522393083",semicircles,position_long,"134365017",semicircles,distance,"1441.33",m,speed,"3.159",m/s,cadence,"85",rpm,enhanced_speed,"3.159",m/s,
Data,7,record,timestamp,"1037085483",s,position_lat,"522393455",semicircles,position_long,"134365115",semicircles,distance,"1444.79",m,speed,"3.241",m/s,cadence,"87",rpm,enhanced_speed,"3.241",m/s,
Data,7,record,timestamp,"1037085490",s,position_lat,"522395647",semicircles,position_long,"134366713",semicircles,distance,"1467.41",m,speed,"3.367",m/s,cadence,"86",rpm,enhanced_speed,"3.367",m/s,
Data,7,record,timestamp,"1037085496",s,position_lat,"522397945",semicircles,position_long,"134367744",semicircles,distance,"1489.91",m,speed,"3.455",m/s,cadence,"87",rpm,enhanced_speed,"3.455",m/s,
Data,7,record,timestamp,"1037085503",s,position_lat,"522400160",semicircles,position_long,"134368297",semicircles,distance,"1510.85",m,speed,"3.397",m/s,cadence,"87",rpm,enhanced_speed,"3.397",m/s,
Data,7,record,timestamp,"1037085509",s,position_lat,"522401725",semicircles,position_long,"134368104",semicircles,distance,"1525.4",m,speed,"3.288",m/s,cadence,"86",rpm,enhanced_speed,"3.288",m/s,
Data,7,record,timestamp,"1037085514",s,position_lat,"522400761",semicircles,position_long,"134367839",semicircles,distance,"1535.56",m,speed,"3.17",m/s,cadence,"87",rpm,enhanced_speed,"3.17",m/s,
Data,7,record,timestamp,"1037085522",s,position_lat,"522398413",semicircles,position_long,"134367703",semicircles,distance,"1557.41",m,speed,"3.106",m/s,cadence,"86",rpm,enhanced_speed,"3.106",m/s,
Data,7,record,timestamp,"1037085529",s,position_lat,"522396023",semicircles,position_long,"134366968",semicircles,distance,"1580.21",m,speed,"3.223",m/s,cadence,"88",rpm,enhanced_speed,"3.223",m/s,
Data,7,record,timestamp,"1037085535",s,position_lat,"522394039",semicircles,position_long,"134366732",semicircles,distance,"1599.01",m,speed,"3.183",m/s,cadence,"87",rpm,enhanced_speed,"3.183",m/s,
Data,7,record,timestamp,"1037085541",s,position_lat,"522392682",semicircles,position_long,"134366969",semicircles,distance,"1612.03",m,speed,"2.468",m/s,cadence,"86",rpm,enhanced_speed,"2.468",m/s,
Data,7,record,timestamp,"1037085543",s,position_lat,"522392125",semicircles,position_long,"134367218",semicircles,distance,"1617.42",m,speed,"2.527",m/s,cadence,"86",rpm,enhanced_speed,"2.527",m/s,
