Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031030739",s,position_lat,"522379627",semicircles,position_long,"134313189",semicircles,distance,"245.45",m,speed,"2.525",m/s,cadence,"85",rpm,enhanced_speed,"2.525",m/s,
Data,7,record,timestamp,"1031030740",s,position_lat,"522379426",semicircles,position_long,"134313505",semicircles,distance,"248.2",m,speed,"2.531",m/s,cadence,"85",rpm,enhanced_speed,"2.531",m/s,
Data,7,record,timestamp,"1031030746",s,position_lat,"522378277",semicircles,position_long,"134314969",semicircles,distance,"263.83",m,speed,"2.541",m/s,cadence,"87",rpm,enhanced_speed,"2.541",m/s,
Data,7,record,timestamp,"1031030751",s,position_lat,"522376868",semicircles,position_long,"134315650",semicircles,distance,"277.56",m,speed,"2.565",m/s,cadence,"86",rpm,enhanced_speed,"2.565",m/s,
Data,7,record,timestamp,"1031030755",s,position_lat,"522376993",semicircles,position_long,"134316718",semicircles,distance,"284.82",m,speed,"2.511",m/s,cadence,"86",rpm,enhanced_speed,"2.511",m/s,
Data,7,record,timestamp,"1031030776",s,position_lat,"522376232",semicircles,position_long,"134316605",semicircles,distance,"286.06",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031030783",s,position_lat,"522373972",semicircles,position_long,"134316934",semicircles,distance,"307.47",m,speed,"3.072",m/s,cadence,"86",rpm,enhanced_speed,"3.072",m/s,
Data,7,record,timestamp,"1031030790",s,position_lat,"522371618",semicircles,position_long,"134316753",semicircles,distance,"329.24",m,speed,"3.346",m/s,cadence,"86",rpm,enhanced_speed,"3.346",m/s,
Data,7,record,timestamp,"1031030797",s,position_lat,"522369438",semicircles,position_long,"134317394",semicircles,distance,"349.88",m,speed,"3.182",m/s,cadence,"87",rpm,enhanced_speed,"3.182",m/s,
Data,7,record,timestamp,"1031030805",s,position_lat,"522367075",semicircles,position_long,"134318272",semicircles,distance,"372.44",m,speed,"3.134",m/s,cadence,"87",rpm,enhanced_speed,"3.134",m/s,
Data,7,record,timestamp,"1031030813",s,position_lat,"522365464",semicircles,position_long,"134321035",semicircles,distance,"394.07",m,speed,"3.134",m/s,cadence,"86",rpm,enhanced_speed,"3.134",m/s,
Data,7,record,timestamp,"1031030821",s,position_lat,"522363169",semicircles,position_long,"134322074",semicircles,distance,"416.44",m,speed,"3.089",m/s,cadence,"87",rpm,enhanced_speed,"3.089",m/s,
Data,7,record,timestamp,"1031030828",s,position_lat,"522360939",semicircles,position_long,"134322689",semicircles,distance,"437.53",m,speed,"3.083",m/s,cadence,"87",rpm,enhanced_speed,"3.083",m/s,
Data,7,record,timestamp,"1031030836",s,position_lat,"522358700",semicircles,position_long,"134323432",semicircles,distance,"459.33",m,speed,"3.037",m/s,cadence,"86",rpm,enhanced_speed,"3.037",m/s,
Data,7,record,timestamp,"1031030839",s,position_lat,"522358016",semicircles,position_long,"134323807",semicircles,distance,"466.13",m,speed,"2.994",m/s,cadence,"87",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1031030851",s,position_lat,"522358146",semicircles,position_long,"134324933",semicircles,distance,"466.13",m,speed,"0.0",m/s,cadence,"87",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031030858",s,position_lat,"522358813",semicircles,position_long,"134327842",semicircles,distance,"486.73",m,speed,"2.727",m/s,cadence,"0",rpm,enhanced_speed,"2.727",m/s,
Data,7,record,timestamp,"1031030865",s,position_lat,"522359467",semicircles,position_long,"134330788",semicircles,distance,"507.44",m,speed,"3.027",m/s,cadence,"87",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1031030873",s,position_lat,"522359983",semicircles,position_long,"134334107",semicircles,distance,"530.26",m,speed,"2.998",m/s,cadence,"88",rpm,enhanced_speed,"2.998",m/s,
Data,7,record,timestamp,"1031030880",s,position_lat,"522360585",semicircles,position_long,"134337062",semicircles,distance,"550.9",m,speed,"2.992",m/s,cadence,"87",rpm,enhanced_speed,"2.992",m/s,
Data,7,record,timestamp,"1031030888",s,position_lat,"522361474",semicircles,position_long,"134340107",semicircles,distance,"573.19",m,speed,"2.965",m/s,cadence,"88",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1031030896",s,position_lat,"522362443",semicircles,position_long,"134342965",semicircles,distance,"594.75",m,speed,"2.928",m/s,cadence,"88",rpm,enhanced_speed,"2.928",m/s,
Data,7,record,timestamp,"1031030899",s,position_lat,"522362737",semicircles,position_long,"134343684",semicircles,distance,"600.42",m,speed,"2.774",m/s,cadence,"87",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1031030903",s,position_lat,"522363048",semicircles,position_long,"134345070",semicircles,distance,"610.13",m,speed,"2.575",m/s,cadence,"84",rpm,enhanced_speed,"2.575",m/s,
Data,7,record,timestamp,"1031030910",s,position_lat,"522361961",semicircles,position_long,"134347632",semicircles,distance,"630.16",m,speed,"2.655",m/s,cadence,"86",rpm,enhanced_speed,"2.655",m/s,
Data,7,record,timestamp,"1031030919",s,position_lat,"522360600",semicircles,position_long,"134350054",semicircles,distance,"651.32",m,speed,"2.481",m/s,cadence,"86",rpm,enhanced_speed,"2.481",m/s,
Data,7,record,timestamp,"1031030924",s,position_lat,"522359585",semicircles,position_long,"134350298",semicircles,distance,"661.74",m,speed,"2.443",m/s,cadence,"86",rpm,enhanced_speed,"2.443",m/s,
Data,7,record,timestamp,"1031030931",s,position_lat,"522358643",semicircles,position_long,"134347514",semicircles,distance,"682.51",m,speed,"2.516",m/s,cadence,"87",rpm,enhanced_speed,"2.516",m/s,
Data,7,record,timestamp,"1031030938",s,position_lat,"522358013",semicircles,position_long,"134344469",semicircles,distance,"703.88",m,speed,"2.586",m/s,cadence,"88",rpm,enhanced_speed,"2.586",m/s,
Data,7,record,timestamp,"1031030945",s,position_lat,"522357221",semicircles,position_long,"134341594",semicircles,distance,"724.67",m,speed,"2.9",m/s,cadence,"87",rpm,enhanced_speed,"2.9",m/s,
Data,7,record,timestamp,"1031030952",s,position_lat,"522356623",semicircles,position_long,"134338519",semicircles,distance,"746.07",m,speed,"2.969",m/s,cadence,"87",rpm,enhanced_speed,"2.969",m/s,
Data,7,record,timestamp,"1031030960",s,position_lat,"522356111",semicircles,position_long,"134335208",semicircles,distance,"768.77",m,speed,"2.962",m/s,cadence,"88",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1031030967",s,position_lat,"522355403",semicircles,position_long,"134332193",semicircles,distance,"790.21",m,speed,"2.975",m/s,cadence,"88",rpm,enhanced_speed,"2.975",m/s,
Data,7,record,timestamp,"1031030974",s,position_lat,"522354558",semicircles,position_long,"134329227",semicircles,distance,"811.71",m,speed,"2.988",m/s,cadence,"87",rpm,enhanced_speed,"2.988",m/s,
Data,7,record,timestamp,"1031030981",s,position_lat,"522353704",semicircles,position_long,"134326254",semicircles,distance,"833.36",m,speed,"3.001",m/s,cadence,"88",rpm,enhanced_speed,"3.001",m/s,
Data,7,record,timestamp,"1031030988",s,position_lat,"522353042",semicircles,position_long,"134323141",semicircles,distance,"855.21",m,speed,"3.082",m/s,cadence,"87",rpm,enhanced_speed,"3.082",m/s,
Data,7,record,timestamp,"1031030992",s,position_lat,"522352407",semicircles,position_long,"134321713",semicircles,distance,"867.08",m,speed,"3.036",m/s,cadence,"88",rpm,enhanced_speed,"3.036",m/s,
Data,7,record,timestamp,"1031030996",s,position_lat,"522350974",semicircles,position_long,"134322093",semicircles,distance,"880.8",m,speed,"3.156",m/s,cadence,"86",rpm,enhanced_speed,"3.156",m/s,
Data,7,record,timestamp,"1031031003",s,position_lat,"522348987",semicircles,position_long,"134323588",semicircles,distance,"902.08",m,speed,"3.142",m/s,cadence,"87",rpm,enhanced_speed,"3.142",m/s,
Data,7,record,timestamp,"1031031011",s,position_lat,"522347046",semicircles,position_long,"134325557",semicircles,distance,"924.59",m,speed,"3.094",m/s,cadence,"86",rpm,enhanced_speed,"3.094",m/s,
Data,7,record,timestamp,"1031031018",s,position_lat,"522345173",semicircles,position_long,"134327081",semicircles,distance,"944.92",m,speed,"2.966",m/s,cadence,"87",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1031031025",s,position_lat,"522343463",semicircles,position_long,"134328663",semicircles,distance,"964.14",m,speed,"2.887",m/s,cadence,"87",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1031031032",s,position_lat,"522343370",semicircles,position_long,"134328916",semicircles,distance,"964.74",m,speed,"0.0",m/s,cadence,"87",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031031045",s,position_lat,"522341600",semicircles,position_long,"134327307",semicircles,distance,"985.42",m,speed,"2.621",m/s,cadence,"87",rpm,enhanced_speed,"2.621",m/s,
Data,7,record,timestamp,"1031031053",s,position_lat,"522339528",semicircles,position_long,"134325690",semicircles,distance,"1007.5",m,speed,"2.703",m/s,cadence,"86",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1031031061",s,position_lat,"522337526",semicircles,position_long,"134324369",semicircles,distance,"1028.26",m,speed,"2.689",m/s,cadence,"87",rpm,enhanced_speed,"2.689",m/s,
Data,7,record,timestamp,"1031031068",s,position_lat,"522335424",semicircles,position_long,"134323440",semicircles,distance,"1048.8",m,speed,"2.727",m/s,cadence,"88",rpm,enhanced_speed,"2.727",m/s,
Data,7,record,timestamp,"1031031075",s,position_lat,"522333365",semicircles,position_long,"134322321",semicircles,distance,"1069.3",m,speed,"2.759",m/s,cadence,"86",rpm,enhanced_speed,"2.759",m/s,
Data,7,record,timestamp,"1031031084",s,position_lat,"522331586",semicircles,position_long,"134320274",semicircles,distance,"1090.63",m,speed,"2.705",m/s,cadence,"88",rpm,enhanced_speed,"2.705",m/s,
Data,7,record,timestamp,"1031031092",s,position_lat,"522329518",semicircles,position_long,"134318737",semicircles,distance,"1112.44",m,speed,"2.71",m/s,cadence,"87",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1031031098",s,position_lat,"522327496",semicircles,position_long,"134317588",semicircles,distance,"1132.55",m,speed,"2.792",m/s,cadence,"88",rpm,enhanced_speed,"2.792",m/s,
Data,7,record,timestamp,"1031031105",s,position_lat,"522325724",semicircles,position_long,"134315794",semicircles,distance,"1153.03",m,speed,"2.81",m/s,cadence,"87",rpm,enhanced_speed,"2.81",m/s,
Data,7,record,timestamp,"1031031113",s,position_lat,"522323837",semicircles,position_long,"134313994",semicircles,distance,"1174.55",m,speed,"2.799",m/s,cadence,"86",rpm,enhanced_speed,"2.799",m/s,
Data,7,record,timestamp,"1031031118",s,position_lat,"522322474",semicircles,position_long,"134313245",semicircles,distance,"1188.21",m,speed,"2.794",m/s,cadence,"86",rpm,enhanced_speed,"2.794",m/s,
Data,7,record,timestamp,"1031031127",s,position_lat,"522322343",semicircles,position_long,"134313723",semicircles,distance,"1188.74",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031031129",s,position_lat,"522322089",semicircles,position_long,"134313819",semicircles,distance,"1191.2",m,speed,"1.153",m/s,cadence,"0",rpm,enhanced_speed,"1.153",m/s,
Data,7,record,timestamp,"1031031133",s,position_lat,"522321047",semicircles,position_long,"134313033",semicircles,distance,"1202.2",m,speed,"2.742",m/s,cadence,"0",rpm,enhanced_speed,"2.742",m/s,
Data,7,record,timestamp,"1031031142",s,position_lat,"522319108",semicircles,position_long,"134310928",semicircles,distance,"1224.15",m,speed,"2.795",m/s,cadence,"86",rpm,enhanced_speed,"2.795",m/s,
Data,7,record,timestamp,"1031031149",s,position_lat,"522317215",semicircles,position_long,"134309069",semicircles,distance,"1245.73",m,speed,"2.882",m/s,cadence,"88",rpm,enhanced_speed,"2.882",m/s,
Data,7,record,timestamp,"1031031156",s,position_lat,"522315303",semicircles,position_long,"134307007",semicircles,distance,"1268.19",m,speed,"2.931",m/s,cadence,"87",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1031031163",s,position_lat,"522313317",semicircles,position_long,"134305689",semicircles,distance,"1288.71",m,speed,"2.931",m/s,cadence,"88",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1031031170",s,position_lat,"522311300",semicircles,position_long,"134303998",semicircles,distance,"1310.68",m,speed,"2.959",m/s,cadence,"87",rpm,enhanced_speed,"2.959",m/s,
Data,7,record,timestamp,"1031031177",s,position_lat,"522309491",semicircles,position_long,"134302279",semicircles,distance,"1331.05",m,speed,"2.955",m/s,cadence,"88",rpm,enhanced_speed,"2.955",m/s,
Data,7,record,timestamp,"1031031184",s,position_lat,"522307646",semicircles,position_long,"134300737",semicircles,distance,"1351.14",m,speed,"2.945",m/s,cadence,"87",rpm,enhanced_speed,"2.945",m/s,
Data,7,record,timestamp,"1031031191",s,position_lat,"522306194",semicircles,position_long,"134298164",semicircles,distance,"1372.79",m,speed,"2.974",m/s,cadence,"87",rpm,enhanced_speed,"2.974",m/s,
Data,7,record,timestamp,"1031031198",s,position_lat,"522304095",semicircles,position_long,"134296719",semicircles,distance,"1394.55",m,speed,"3.0",m/s,cadence,"88",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1031031202",s,position_lat,"522303353",semicircles,position_long,"134295785",semicircles,distance,"1404.22",m,speed,"2.956",m/s,cadence,"88",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1031031209",s,position_lat,"522303943",semicircles,position_long,"134292735",semicircles,distance,"1425.55",m,speed,"3.106",m/s,cadence,"85",rpm,enhanced_speed,"3.106",m/s,
Data,7,record,timestamp,"1031031217",s,position_lat,"522304620",semicircles,position_long,"134289465",semicircles,distance,"1447.76",m,speed,"3.125",m/s,cadence,"87",rpm,enhanced_speed,"3.125",m/s,
Data,7,record,timestamp,"1031031225",s,position_lat,"522305755",semicircles,position_long,"134286533",semicircles,distance,"1470.25",m,speed,"3.078",m/s,cadence,"87",rpm,enhanced_speed,"3.078",m/s,
Data,7,record,timestamp,"1031031233",s,position_lat,"522306963",semicircles,position_long,"134283822",semicircles,distance,"1491.74",m,speed,"3.023",m/s,cadence,"87",rpm,enhanced_speed,"3.023",m/s,
Data,7,record,timestamp,"1031031241",s,position_lat,"522308295",semicircles,position_long,"134281211",semicircles,distance,"1513.09",m,speed,"2.984",m/s,cadence,"86",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1031031249",s,position_lat,"522309402",semicircles,position_long,"134278506",semicircles,distance,"1534.0",m,speed,"2.931",m/s,cadence,"86",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1031031256",s,position_lat,"522310463",semicircles,position_long,"134275786",semicircles,distance,"1554.93",m,speed,"2.939",m/s,cadence,"88",rpm,enhanced_speed,"2.939",m/s,
Data,7,record,timestamp,"1031031263",s,position_lat,"522311716",semicircles,position_long,"134273117",semicircles,distance,"1576.44",m,speed,"2.959",m/s,cadence,"88",rpm,enhanced_speed,"2.959",m/s,
Data,7,record,timestamp,"1031031267",s,position_lat,"522312490",semicircles,position_long,"134271933",semicircles,distance,"1587.16",m,speed,"2.939",m/s,cadence,"87",rpm,enhanced_speed,"2.939",m/s,
Data,7,record,timestamp,"1031031270",s,position_lat,"522312934",semicircles,position_long,"134271594",semicircles,distance,"1589.15",m,speed,"0.0",m/s,cadence,"87",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031031277",s,position_lat,"522314128",semicircles,position_long,"134269015",semicircles,distance,"1609.29",m,speed,"3.007",m/s,cadence,"87",rpm,enhanced_speed,"3.007",m/s,
Data,7,record,timestamp,"1031031278",s,position_lat,"522314289",semicircles,position_long,"134268619",semicircles,distance,"1612.35",m,speed,"3.047",m/s,cadence,"88",rpm,enhanced_speed,"3.047",m/s,
Data,7,record,timestamp,"1031031280",s,position_lat,"522314598",semicircles,position_long,"134267880",semicircles,distance,"1618.11",m,speed,"2.898",m/s,cadence,"88",rpm,enhanced_speed,"2.898",m/s,
