Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033883538",s,position_lat,"522379765",semicircles,position_long,"134406324",semicircles,distance,"1449.93",m,speed,"2.751",m/s,cadence,"85",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1033883545",s,position_lat,"522378729",semicircles,position_long,"134403762",semicircles,distance,"1469.7",m,speed,"2.824",m/s,cadence,"88",rpm,enhanced_speed,"2.824",m/s,
Data,7,record,timestamp,"1033883552",s,position_lat,"522377273",semicircles,position_long,"134401253",semicircles,distance,"1491.3",m,speed,"2.894",m/s,cadence,"88",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1033883559",s,position_lat,"522375887",semicircles,position_long,"134398512",semicircles,distance,"1513.83",m,speed,"2.942",m/s,cadence,"87",rpm,enhanced_speed,"2.942",m/s,
Data,7,record,timestamp,"1033883565",s,position_lat,"522374491",semicircles,position_long,"134395933",semicircles,distance,"1535.85",m,speed,"3.027",m/s,cadence,"87",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1033883571",s,position_lat,"522372725",semicircles,position_long,"134393888",semicircles,distance,"1557.18",m,speed,"3.094",m/s,cadence,"86",rpm,enhanced_speed,"3.094",m/s,
Data,7,record,timestamp,"1033883578",s,position_lat,"522370961",semicircles,position_long,"134391686",semicircles,distance,"1579.36",m,speed,"3.071",m/s,cadence,"87",rpm,enhanced_speed,"3.071",m/s,
Data,7,record,timestamp,"1033883585",s,position_lat,"522369658",semicircles,position_long,"134389182",semicircles,distance,"1600.01",m,speed,"3.007",m/s,cadence,"87",rpm,enhanced_speed,"3.007",m/s,
Data,7,record,timestamp,"1033883589",s,position_lat,"522369026",semicircles,position_long,"134387840",semicircles,distance,"1610.39",m,speed,"2.982",m/s,cadence,"87",rpm,enhanced_speed,"2.982",m/s,
Data,7,record,timestamp,"1033883591",s,position_lat,"522368620",semicircles,position_long,"134387258",semicircles,distance,"1615.82",m,speed,"2.973",m/s,cadence,"87",rpm,enhanced_speed,"2.973",m/s,
