Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032497948",s,position_lat,"522364592",semicircles,position_long,"134383110",semicircles,distance,"247.2",m,speed,"2.965",m/s,cadence,"87",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1032497952",s,position_lat,"522365618",semicircles,position_long,"134383822",semicircles,distance,"255.98",m,speed,"2.956",m/s,cadence,"87",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1032497960",s,position_lat,"522367185",semicircles,position_long,"134386384",semicircles,distance,"278.53",m,speed,"2.94",m/s,cadence,"88",rpm,enhanced_speed,"2.94",m/s,
Data,7,record,timestamp,"1032497967",s,position_lat,"522368235",semicircles,position_long,"134388974",semicircles,distance,"298.57",m,speed,"2.93",m/s,cadence,"87",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1032497978",s,position_lat,"522369805",semicircles,position_long,"134391635",semicircles,distance,"323.05",m,speed,"2.811",m/s,cadence,"86",rpm,enhanced_speed,"2.811",m/s,
Data,7,record,timestamp,"1032497986",s,position_lat,"522371363",semicircles,position_long,"134393972",semicircles,distance,"344.7",m,speed,"2.799",m/s,cadence,"86",rpm,enhanced_speed,"2.799",m/s,
Data,7,record,timestamp,"1032497989",s,position_lat,"522371698",semicircles,position_long,"134395042",semicircles,distance,"352.39",m,speed,"2.789",m/s,cadence,"87",rpm,enhanced_speed,"2.789",m/s,
Data,7,record,timestamp,"1032497996",s,position_lat,"522372419",semicircles,position_long,"134397401",semicircles,distance,"369.58",m,speed,"2.752",m/s,cadence,"87",rpm,enhanced_speed,"2.752",m/s,
Data,7,record,timestamp,"1032498004",s,position_lat,"522373289",semicircles,position_long,"134400250",semicircles,distance,"390.33",m,speed,"2.73",m/s,cadence,"87",rpm,enhanced_speed,"2.73",m/s,
Data,7,record,timestamp,"1032498013",s,position_lat,"522374252",semicircles,position_long,"134403223",semicircles,distance,"411.67",m,speed,"2.685",m/s,cadence,"87",rpm,enhanced_speed,"2.685",m/s,
Data,7,record,timestamp,"1032498015",s,position_lat,"522375558",semicircles,position_long,"134403539",semicircles,distance,"422.51",m,speed,"2.842",m/s,cadence,"87",rpm,enhanced_speed,"2.842",m/s,
Data,7,record,timestamp,"1032498021",s,position_lat,"522376929",semicircles,position_long,"134405443",semicircles,distance,"440.76",m,speed,"2.871",m/s,cadence,"87",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1032498028",s,position_lat,"522378068",semicircles,position_long,"134407825",semicircles,distance,"460.3",m,speed,"2.862",m/s,cadence,"86",rpm,enhanced_speed,"2.862",m/s,
Data,7,record,timestamp,"1032498031",s,position_lat,"522378795",semicircles,position_long,"134408950",semicircles,distance,"470.1",m,speed,"2.908",m/s,cadence,"86",rpm,enhanced_speed,"2.908",m/s,
Data,7,record,timestamp,"1032498036",s,position_lat,"522379453",semicircles,position_long,"134410732",semicircles,distance,"483.43",m,speed,"2.893",m/s,cadence,"85",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1032498045",s,position_lat,"522380431",semicircles,position_long,"134413731",semicircles,distance,"505.79",m,speed,"2.827",m/s,cadence,"87",rpm,enhanced_speed,"2.827",m/s,
Data,7,record,timestamp,"1032498052",s,position_lat,"522381504",semicircles,position_long,"134416417",semicircles,distance,"526.17",m,speed,"2.85",m/s,cadence,"87",rpm,enhanced_speed,"2.85",m/s,
Data,7,record,timestamp,"1032498058",s,position_lat,"522382880",semicircles,position_long,"134419329",semicircles,distance,"549.02",m,speed,"2.971",m/s,cadence,"88",rpm,enhanced_speed,"2.971",m/s,
Data,7,record,timestamp,"1032498065",s,position_lat,"522384266",semicircles,position_long,"134421750",semicircles,distance,"569.9",m,speed,"2.977",m/s,cadence,"87",rpm,enhanced_speed,"2.977",m/s,
Data,7,record,timestamp,"1032498072",s,position_lat,"522385867",semicircles,position_long,"134424243",semicircles,distance,"592.35",m,speed,"3.025",m/s,cadence,"87",rpm,enhanced_speed,"3.025",m/s,
Data,7,record,timestamp,"1032498079",s,position_lat,"522387208",semicircles,position_long,"134426541",semicircles,distance,"612.56",m,speed,"3.01",m/s,cadence,"88",rpm,enhanced_speed,"3.01",m/s,
Data,7,record,timestamp,"1032498081",s,position_lat,"522387440",semicircles,position_long,"134427225",semicircles,distance,"617.78",m,speed,"2.961",m/s,cadence,"86",rpm,enhanced_speed,"2.961",m/s,
Data,7,record,timestamp,"1032498089",s,position_lat,"522387473",semicircles,position_long,"134429571",semicircles,distance,"634.81",m,speed,"2.626",m/s,cadence,"86",rpm,enhanced_speed,"2.626",m/s,
Data,7,record,timestamp,"1032498094",s,position_lat,"522386383",semicircles,position_long,"134430600",semicircles,distance,"646.87",m,speed,"2.618",m/s,cadence,"87",rpm,enhanced_speed,"2.618",m/s,
Data,7,record,timestamp,"1032498103",s,position_lat,"522384213",semicircles,position_long,"134431923",semicircles,distance,"668.4",m,speed,"2.594",m/s,cadence,"85",rpm,enhanced_speed,"2.594",m/s,
Data,7,record,timestamp,"1032498114",s,position_lat,"522382219",semicircles,position_long,"134434180",semicircles,distance,"691.05",m,speed,"2.521",m/s,cadence,"87",rpm,enhanced_speed,"2.521",m/s,
Data,7,record,timestamp,"1032498120",s,position_lat,"522380630",semicircles,position_long,"134436436",semicircles,distance,"711.3",m,speed,"2.65",m/s,cadence,"88",rpm,enhanced_speed,"2.65",m/s,
Data,7,record,timestamp,"1032498124",s,position_lat,"522379645",semicircles,position_long,"134437957",semicircles,distance,"724.34",m,speed,"2.718",m/s,cadence,"87",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1032498128",s,position_lat,"522379043",semicircles,position_long,"134437360",semicircles,distance,"731.57",m,speed,"2.66",m/s,cadence,"86",rpm,enhanced_speed,"2.66",m/s,
Data,7,record,timestamp,"1032498136",s,position_lat,"522377183",semicircles,position_long,"134435269",semicircles,distance,"753.18",m,speed,"2.714",m/s,cadence,"87",rpm,enhanced_speed,"2.714",m/s,
Data,7,record,timestamp,"1032498144",s,position_lat,"522375765",semicircles,position_long,"134432708",semicircles,distance,"774.88",m,speed,"2.718",m/s,cadence,"88",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1032498153",s,position_lat,"522374173",semicircles,position_long,"134430183",semicircles,distance,"797.41",m,speed,"2.719",m/s,cadence,"88",rpm,enhanced_speed,"2.719",m/s,
Data,7,record,timestamp,"1032498160",s,position_lat,"522372849",semicircles,position_long,"134427784",semicircles,distance,"817.87",m,speed,"2.879",m/s,cadence,"86",rpm,enhanced_speed,"2.879",m/s,
Data,7,record,timestamp,"1032498168",s,position_lat,"522371551",semicircles,position_long,"134425154",semicircles,distance,"839.35",m,speed,"2.834",m/s,cadence,"87",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1032498170",s,position_lat,"522371292",semicircles,position_long,"134424419",semicircles,distance,"844.91",m,speed,"2.832",m/s,cadence,"86",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1032498179",s,position_lat,"522371303",semicircles,position_long,"134421766",semicircles,distance,"866.84",m,speed,"2.804",m/s,cadence,"87",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1032498187",s,position_lat,"522373014",semicircles,position_long,"134419758",semicircles,distance,"887.74",m,speed,"2.673",m/s,cadence,"86",rpm,enhanced_speed,"2.673",m/s,
Data,7,record,timestamp,"1032498191",s,position_lat,"522374127",semicircles,position_long,"134418624",semicircles,distance,"900.59",m,speed,"2.752",m/s,cadence,"86",rpm,enhanced_speed,"2.752",m/s,
Data,7,record,timestamp,"1032498198",s,position_lat,"522375593",semicircles,position_long,"134416205",semicircles,distance,"921.52",m,speed,"2.797",m/s,cadence,"87",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1032498206",s,position_lat,"522377316",semicircles,position_long,"134414200",semicircles,distance,"942.56",m,speed,"2.773",m/s,cadence,"86",rpm,enhanced_speed,"2.773",m/s,
Data,7,record,timestamp,"1032498214",s,position_lat,"522379183",semicircles,position_long,"134412364",semicircles,distance,"963.86",m,speed,"2.758",m/s,cadence,"86",rpm,enhanced_speed,"2.758",m/s,
Data,7,record,timestamp,"1032498215",s,position_lat,"522379214",semicircles,position_long,"134412149",semicircles,distance,"965.21",m,speed,"2.732",m/s,cadence,"86",rpm,enhanced_speed,"2.732",m/s,
Data,7,record,timestamp,"1032498225",s,position_lat,"522377559",semicircles,position_long,"134412837",semicircles,distance,"985.5",m,speed,"2.927",m/s,cadence,"86",rpm,enhanced_speed,"2.927",m/s,
Data,7,record,timestamp,"1032498233",s,position_lat,"522375549",semicircles,position_long,"134414620",semicircles,distance,"1007.72",m,speed,"2.781",m/s,cadence,"87",rpm,enhanced_speed,"2.781",m/s,
Data,7,record,timestamp,"1032498241",s,position_lat,"522373801",semicircles,position_long,"134416661",semicircles,distance,"1029.02",m,speed,"2.765",m/s,cadence,"86",rpm,enhanced_speed,"2.765",m/s,
Data,7,record,timestamp,"1032498249",s,position_lat,"522372096",semicircles,position_long,"134418252",semicircles,distance,"1048.53",m,speed,"2.718",m/s,cadence,"87",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1032498254",s,position_lat,"522370920",semicircles,position_long,"134419610",semicircles,distance,"1062.71",m,speed,"2.733",m/s,cadence,"87",rpm,enhanced_speed,"2.733",m/s,
Data,7,record,timestamp,"1032498257",s,position_lat,"522370408",semicircles,position_long,"134419947",semicircles,distance,"1067.93",m,speed,"2.678",m/s,cadence,"86",rpm,enhanced_speed,"2.678",m/s,
Data,7,record,timestamp,"1032498262",s,position_lat,"522369772",semicircles,position_long,"134418206",semicircles,distance,"1081.18",m,speed,"2.676",m/s,cadence,"86",rpm,enhanced_speed,"2.676",m/s,
Data,7,record,timestamp,"1032498268",s,position_lat,"522368415",semicircles,position_long,"134416964",semicircles,distance,"1094.67",m,speed,"2.69",m/s,cadence,"88",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1032498275",s,position_lat,"522369513",semicircles,position_long,"134415862",semicircles,distance,"1108.12",m,speed,"2.528",m/s,cadence,"86",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1032498279",s,position_lat,"522370423",semicircles,position_long,"134415118",semicircles,distance,"1118.06",m,speed,"2.533",m/s,cadence,"86",rpm,enhanced_speed,"2.533",m/s,
Data,7,record,timestamp,"1032498287",s,position_lat,"522371972",semicircles,position_long,"134412718",semicircles,distance,"1139.44",m,speed,"2.566",m/s,cadence,"88",rpm,enhanced_speed,"2.566",m/s,
Data,7,record,timestamp,"1032498294",s,position_lat,"522373732",semicircles,position_long,"134411006",semicircles,distance,"1159.48",m,speed,"2.609",m/s,cadence,"86",rpm,enhanced_speed,"2.609",m/s,
Data,7,record,timestamp,"1032498302",s,position_lat,"522375799",semicircles,position_long,"134409633",semicircles,distance,"1181.05",m,speed,"2.625",m/s,cadence,"87",rpm,enhanced_speed,"2.625",m/s,
Data,7,record,timestamp,"1032498309",s,position_lat,"522376574",semicircles,position_long,"134408043",semicircles,distance,"1193.13",m,speed,"2.543",m/s,cadence,"86",rpm,enhanced_speed,"2.543",m/s,
Data,7,record,timestamp,"1032498322",s,position_lat,"522374380",semicircles,position_long,"134408997",semicircles,distance,"1213.96",m,speed,"2.35",m/s,cadence,"87",rpm,enhanced_speed,"2.35",m/s,
Data,7,record,timestamp,"1032498332",s,position_lat,"522372290",semicircles,position_long,"134410687",semicircles,distance,"1235.4",m,speed,"2.34",m/s,cadence,"87",rpm,enhanced_speed,"2.34",m/s,
Data,7,record,timestamp,"1032498339",s,position_lat,"522370456",semicircles,position_long,"134412590",semicircles,distance,"1256.53",m,speed,"2.44",m/s,cadence,"87",rpm,enhanced_speed,"2.44",m/s,
Data,7,record,timestamp,"1032498346",s,position_lat,"522368719",semicircles,position_long,"134414531",semicircles,distance,"1277.23",m,speed,"2.512",m/s,cadence,"88",rpm,enhanced_speed,"2.512",m/s,
Data,7,record,timestamp,"1032498348",s,position_lat,"522368433",semicircles,position_long,"134414899",semicircles,distance,"1280.7",m,speed,"2.509",m/s,cadence,"88",rpm,enhanced_speed,"2.509",m/s,
Data,7,record,timestamp,"1032498355",s,position_lat,"522366577",semicircles,position_long,"134413220",semicircles,distance,"1300.98",m,speed,"2.545",m/s,cadence,"87",rpm,enhanced_speed,"2.545",m/s,
Data,7,record,timestamp,"1032498362",s,position_lat,"522365014",semicircles,position_long,"134411056",semicircles,distance,"1321.22",m,speed,"2.812",m/s,cadence,"88",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1032498369",s,position_lat,"522363671",semicircles,position_long,"134408645",semicircles,distance,"1341.7",m,speed,"2.839",m/s,cadence,"87",rpm,enhanced_speed,"2.839",m/s,
Data,7,record,timestamp,"1032498376",s,position_lat,"522362390",semicircles,position_long,"134406105",semicircles,distance,"1362.88",m,speed,"2.866",m/s,cadence,"88",rpm,enhanced_speed,"2.866",m/s,
Data,7,record,timestamp,"1032498381",s,position_lat,"522361981",semicircles,position_long,"134404463",semicircles,distance,"1375.46",m,speed,"2.842",m/s,cadence,"87",rpm,enhanced_speed,"2.842",m/s,
Data,7,record,timestamp,"1032498388",s,position_lat,"522363569",semicircles,position_long,"134402329",semicircles,distance,"1396.25",m,speed,"2.93",m/s,cadence,"88",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1032498396",s,position_lat,"522365625",semicircles,position_long,"134400524",semicircles,distance,"1419.1",m,speed,"2.886",m/s,cadence,"87",rpm,enhanced_speed,"2.886",m/s,
Data,7,record,timestamp,"1032498403",s,position_lat,"522367176",semicircles,position_long,"134398469",semicircles,distance,"1439.1",m,speed,"2.891",m/s,cadence,"87",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1032498410",s,position_lat,"522369176",semicircles,position_long,"134396895",semicircles,distance,"1460.6",m,speed,"2.917",m/s,cadence,"88",rpm,enhanced_speed,"2.917",m/s,
Data,7,record,timestamp,"1032498417",s,position_lat,"522370545",semicircles,position_long,"134395186",semicircles,distance,"1477.82",m,speed,"2.88",m/s,cadence,"88",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1032498426",s,position_lat,"522368979",semicircles,position_long,"134395442",semicircles,distance,"1496.25",m,speed,"2.748",m/s,cadence,"87",rpm,enhanced_speed,"2.748",m/s,
Data,7,record,timestamp,"1032498433",s,position_lat,"522367052",semicircles,position_long,"134397286",semicircles,distance,"1518.2",m,speed,"2.8",m/s,cadence,"87",rpm,enhanced_speed,"2.8",m/s,
Data,7,record,timestamp,"1032498441",s,position_lat,"522364960",semicircles,position_long,"134398365",semicircles,distance,"1539.19",m,speed,"2.774",m/s,cadence,"88",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1032498448",s,position_lat,"522363389",semicircles,position_long,"134400598",semicircles,distance,"1560.1",m,speed,"2.804",m/s,cadence,"86",rpm,enhanced_speed,"2.804",m/s,
Data,7,record,timestamp,"1032498457",s,position_lat,"522361627",semicircles,position_long,"134402330",semicircles,distance,"1580.35",m,speed,"2.715",m/s,cadence,"88",rpm,enhanced_speed,"2.715",m/s,
Data,7,record,timestamp,"1032498462",s,position_lat,"522360596",semicircles,position_long,"134401097",semicircles,distance,"1592.85",m,speed,"2.7",m/s,cadence,"86",rpm,enhanced_speed,"2.7",m/s,
Data,7,record,timestamp,"1032498468",s,position_lat,"522359504",semicircles,position_long,"134398781",semicircles,distance,"1611.49",m,speed,"2.749",m/s,cadence,"88",rpm,enhanced_speed,"2.749",m/s,
Data,7,record,timestamp,"1032498476",s,position_lat,"522358115",semicircles,position_long,"134395995",semicircles,distance,"1634.54",m,speed,"2.775",m/s,cadence,"88",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1032498478",s,position_lat,"522357945",semicircles,position_long,"134395235",semicircles,distance,"1639.97",m,speed,"2.772",m/s,cadence,"89",rpm,enhanced_speed,"2.772",m/s,
Data,7,record,timestamp,"1032498487",s,position_lat,"522359672",semicircles,position_long,"134393375",semicircles,distance,"1660.97",m,speed,"2.703",m/s,cadence,"88",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1032498488",s,position_lat,"522359939",semicircles,position_long,"134393168",semicircles,distance,"1663.83",m,speed,"2.706",m/s,cadence,"88",rpm,enhanced_speed,"2.706",m/s,
Data,7,record,timestamp,"1032498496",s,position_lat,"522361753",semicircles,position_long,"134390958",semicircles,distance,"1686.39",m,speed,"2.654",m/s,cadence,"87",rpm,enhanced_speed,"2.654",m/s,
Data,7,record,timestamp,"1032498503",s,position_lat,"522363337",semicircles,position_long,"134388821",semicircles,distance,"1706.72",m,speed,"2.841",m/s,cadence,"89",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1032498504",s,position_lat,"522363660",semicircles,position_long,"134388651",semicircles,distance,"1709.94",m,speed,"2.856",m/s,cadence,"89",rpm,enhanced_speed,"2.856",m/s,
Data,7,record,timestamp,"1032498509",s,position_lat,"522365000",semicircles,position_long,"134387753",semicircles,distance,"1724.02",m,speed,"2.853",m/s,cadence,"88",rpm,enhanced_speed,"2.853",m/s,
Data,7,record,timestamp,"1032498516",s,position_lat,"522366225",semicircles,position_long,"134386271",semicircles,distance,"1739.36",m,speed,"2.775",m/s,cadence,"87",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1032498522",s,position_lat,"522365720",semicircles,position_long,"134385947",semicircles,distance,"1746.59",m,speed,"1.803",m/s,cadence,"84",rpm,enhanced_speed,"1.803",m/s,
Data,7,record,timestamp,"1032498530",s,position_lat,"522363836",semicircles,position_long,"134387446",semicircles,distance,"1766.91",m,speed,"2.354",m/s,cadence,"88",rpm,enhanced_speed,"2.354",m/s,
Data,7,record,timestamp,"1032498538",s,position_lat,"522362012",semicircles,position_long,"134389156",semicircles,distance,"1787.74",m,speed,"2.521",m/s,cadence,"87",rpm,enhanced_speed,"2.521",m/s,
Data,7,record,timestamp,"1032498542",s,position_lat,"522361134",semicircles,position_long,"134390186",semicircles,distance,"1798.6",m,speed,"2.632",m/s,cadence,"87",rpm,enhanced_speed,"2.632",m/s,
Data,7,record,timestamp,"1032498549",s,position_lat,"522359334",semicircles,position_long,"134391750",semicircles,distance,"1818.47",m,speed,"2.731",m/s,cadence,"86",rpm,enhanced_speed,"2.731",m/s,
Data,7,record,timestamp,"1032498557",s,position_lat,"522357804",semicircles,position_long,"134393665",semicircles,distance,"1836.49",m,speed,"2.703",m/s,cadence,"87",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1032498561",s,position_lat,"522356822",semicircles,position_long,"134392645",semicircles,distance,"1847.94",m,speed,"2.722",m/s,cadence,"86",rpm,enhanced_speed,"2.722",m/s,
Data,7,record,timestamp,"1032498567",s,position_lat,"522354991",semicircles,position_long,"134390582",semicircles,distance,"1869.62",m,speed,"2.833",m/s,cadence,"87",rpm,enhanced_speed,"2.833",m/s,
Data,7,record,timestamp,"1032498574",s,position_lat,"522353652",semicircles,position_long,"134388181",semicircles,distance,"1890.29",m,speed,"2.85",m/s,cadence,"86",rpm,enhanced_speed,"2.85",m/s,
Data,7,record,timestamp,"1032498577",s,position_lat,"522353760",semicircles,position_long,"134387016",semicircles,distance,"1898.32",m,speed,"2.848",m/s,cadence,"87",rpm,enhanced_speed,"2.848",m/s,
Data,7,record,timestamp,"1032498581",s,position_lat,"522354610",semicircles,position_long,"134386187",semicircles,distance,"1908.03",m,speed,"2.816",m/s,cadence,"86",rpm,enhanced_speed,"2.816",m/s,
Data,7,record,timestamp,"1032498589",s,position_lat,"522356593",semicircles,position_long,"134384390",semicircles,distance,"1930.12",m,speed,"2.809",m/s,cadence,"87",rpm,enhanced_speed,"2.809",m/s,
Data,7,record,timestamp,"1032498597",s,position_lat,"522358514",semicircles,position_long,"134382432",semicircles,distance,"1952.19",m,speed,"2.807",m/s,cadence,"86",rpm,enhanced_speed,"2.807",m/s,
Data,7,record,timestamp,"1032498606",s,position_lat,"522360228",semicircles,position_long,"134380128",semicircles,distance,"1974.03",m,speed,"2.757",m/s,cadence,"88",rpm,enhanced_speed,"2.757",m/s,
Data,7,record,timestamp,"1032498613",s,position_lat,"522362160",semicircles,position_long,"134378462",semicircles,distance,"1995.13",m,speed,"2.795",m/s,cadence,"87",rpm,enhanced_speed,"2.795",m/s,
Data,7,record,timestamp,"1032498614",s,position_lat,"522362231",semicircles,position_long,"134378107",semicircles,distance,"1997.54",m,speed,"2.789",m/s,cadence,"87",rpm,enhanced_speed,"2.789",m/s,
Data,7,record,timestamp,"1032498620",s,position_lat,"522361854",semicircles,position_long,"134376937",semicircles,distance,"2007.79",m,speed,"2.666",m/s,cadence,"86",rpm,enhanced_speed,"2.666",m/s,
Data,7,record,timestamp,"1032498625",s,position_lat,"522361948",semicircles,position_long,"134377675",semicircles,distance,"2012.63",m,speed,"1.076",m/s,cadence,"85",rpm,enhanced_speed,"1.076",m/s,
Data,7,record,timestamp,"1032498634",s,position_lat,"522360273",semicircles,position_long,"134379532",semicircles,distance,"2032.69",m,speed,"2.188",m/s,cadence,"86",rpm,enhanced_speed,"2.188",m/s,
Data,7,record,timestamp,"1032498642",s,position_lat,"522358167",semicircles,position_long,"134380606",semicircles,distance,"2053.69",m,speed,"2.527",m/s,cadence,"87",rpm,enhanced_speed,"2.527",m/s,
Data,7,record,timestamp,"1032498651",s,position_lat,"522356207",semicircles,position_long,"134382510",semicircles,distance,"2075.84",m,speed,"2.525",m/s,cadence,"86",rpm,enhanced_speed,"2.525",m/s,
Data,7,record,timestamp,"1032498660",s,position_lat,"522354197",semicircles,position_long,"134384208",semicircles,distance,"2097.27",m,speed,"2.493",m/s,cadence,"88",rpm,enhanced_speed,"2.493",m/s,
Data,7,record,timestamp,"1032498663",s,position_lat,"522353670",semicircles,position_long,"134384980",semicircles,distance,"2103.21",m,speed,"2.493",m/s,cadence,"86",rpm,enhanced_speed,"2.493",m/s,
Data,7,record,timestamp,"1032498670",s,position_lat,"522352227",semicircles,position_long,"134382494",semicircles,distance,"2124.55",m,speed,"2.576",m/s,cadence,"88",rpm,enhanced_speed,"2.576",m/s,
Data,7,record,timestamp,"1032498677",s,position_lat,"522350314",semicircles,position_long,"134380829",semicircles,distance,"2145.14",m,speed,"2.644",m/s,cadence,"88",rpm,enhanced_speed,"2.644",m/s,
Data,7,record,timestamp,"1032498684",s,position_lat,"522348729",semicircles,position_long,"134378677",semicircles,distance,"2165.82",m,speed,"2.691",m/s,cadence,"87",rpm,enhanced_speed,"2.691",m/s,
Data,7,record,timestamp,"1032498688",s,position_lat,"522347812",semicircles,position_long,"134377876",semicircles,distance,"2175.91",m,speed,"2.687",m/s,cadence,"86",rpm,enhanced_speed,"2.687",m/s,
Data,7,record,timestamp,"1032498694",s,position_lat,"522347731",semicircles,position_long,"134379461",semicircles,distance,"2188.82",m,speed,"2.628",m/s,cadence,"85",rpm,enhanced_speed,"2.628",m/s,
Data,7,record,timestamp,"1032498701",s,position_lat,"522349079",semicircles,position_long,"134381921",semicircles,distance,"2209.79",m,speed,"2.679",m/s,cadence,"86",rpm,enhanced_speed,"2.679",m/s,
Data,7,record,timestamp,"1032498712",s,position_lat,"522350206",semicircles,position_long,"134384405",semicircles,distance,"2230.08",m,speed,"2.512",m/s,cadence,"87",rpm,enhanced_speed,"2.512",m/s,
Data,7,record,timestamp,"1032498716",s,position_lat,"522350426",semicircles,position_long,"134385533",semicircles,distance,"2237.77",m,speed,"2.477",m/s,cadence,"87",rpm,enhanced_speed,"2.477",m/s,
