Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034662561",s,position_lat,"522256779",semicircles,position_long,"133948354",semicircles,distance,"309.25",m,speed,"3.279",m/s,cadence,"87",rpm,enhanced_speed,"3.279",m/s,
Data,7,record,timestamp,"1034662568",s,position_lat,"522256551",semicircles,position_long,"133944940",semicircles,distance,"332.23",m,speed,"3.283",m/s,cadence,"88",rpm,enhanced_speed,"3.283",m/s,
Data,7,record,timestamp,"1034662575",s,position_lat,"522256071",semicircles,position_long,"133941695",semicircles,distance,"354.53",m,speed,"3.272",m/s,cadence,"87",rpm,enhanced_speed,"3.272",m/s,
Data,7,record,timestamp,"1034662582",s,position_lat,"522255646",semicircles,position_long,"133938432",semicircles,distance,"376.92",m,speed,"3.262",m/s,cadence,"88",rpm,enhanced_speed,"3.262",m/s,
Data,7,record,timestamp,"1034662589",s,position_lat,"522255294",semicircles,position_long,"133935407",semicircles,distance,"397.57",m,speed,"3.224",m/s,cadence,"88",rpm,enhanced_speed,"3.224",m/s,
Data,7,record,timestamp,"1034662596",s,position_lat,"522254992",semicircles,position_long,"133932261",semicircles,distance,"418.95",m,speed,"3.201",m/s,cadence,"88",rpm,enhanced_speed,"3.201",m/s,
Data,7,record,timestamp,"1034662604",s,position_lat,"522254644",semicircles,position_long,"133929134",semicircles,distance,"440.31",m,speed,"3.124",m/s,cadence,"87",rpm,enhanced_speed,"3.124",m/s,
Data,7,record,timestamp,"1034662608",s,position_lat,"522254395",semicircles,position_long,"133927324",semicircles,distance,"452.82",m,speed,"3.124",m/s,cadence,"88",rpm,enhanced_speed,"3.124",m/s,
Data,7,record,timestamp,"1034662615",s,position_lat,"522254006",semicircles,position_long,"133924317",semicircles,distance,"473.39",m,speed,"3.098",m/s,cadence,"87",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1034662622",s,position_lat,"522254123",semicircles,position_long,"133921195",semicircles,distance,"494.84",m,speed,"3.095",m/s,cadence,"86",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1034662629",s,position_lat,"522253814",semicircles,position_long,"133917811",semicircles,distance,"517.83",m,speed,"3.12",m/s,cadence,"86",rpm,enhanced_speed,"3.12",m/s,
Data,7,record,timestamp,"1034662636",s,position_lat,"522253398",semicircles,position_long,"133914597",semicircles,distance,"539.86",m,speed,"3.125",m/s,cadence,"87",rpm,enhanced_speed,"3.125",m/s,
Data,7,record,timestamp,"1034662643",s,position_lat,"522252890",semicircles,position_long,"133911653",semicircles,distance,"560.31",m,speed,"3.098",m/s,cadence,"87",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1034662650",s,position_lat,"522252901",semicircles,position_long,"133908374",semicircles,distance,"582.48",m,speed,"3.107",m/s,cadence,"88",rpm,enhanced_speed,"3.107",m/s,
Data,7,record,timestamp,"1034662654",s,position_lat,"522252714",semicircles,position_long,"133906963",semicircles,distance,"592.17",m,speed,"3.052",m/s,cadence,"87",rpm,enhanced_speed,"3.052",m/s,
Data,7,record,timestamp,"1034662655",s,position_lat,"522252710",semicircles,position_long,"133906903",semicircles,distance,"592.56",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034662659",s,position_lat,"522252364",semicircles,position_long,"133906133",semicircles,distance,"598.71",m,speed,"1.793",m/s,cadence,"0",rpm,enhanced_speed,"1.793",m/s,
Data,7,record,timestamp,"1034662666",s,position_lat,"522251732",semicircles,position_long,"133903134",semicircles,distance,"619.93",m,speed,"3.166",m/s,cadence,"87",rpm,enhanced_speed,"3.166",m/s,
Data,7,record,timestamp,"1034662675",s,position_lat,"522251490",semicircles,position_long,"133899999",semicircles,distance,"641.07",m,speed,"2.655",m/s,cadence,"86",rpm,enhanced_speed,"2.655",m/s,
Data,7,record,timestamp,"1034662683",s,position_lat,"522250843",semicircles,position_long,"133897178",semicircles,distance,"661.31",m,speed,"2.641",m/s,cadence,"87",rpm,enhanced_speed,"2.641",m/s,
Data,7,record,timestamp,"1034662690",s,position_lat,"522250195",semicircles,position_long,"133894037",semicircles,distance,"683.53",m,speed,"2.71",m/s,cadence,"87",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1034662697",s,position_lat,"522249738",semicircles,position_long,"133890813",semicircles,distance,"705.9",m,speed,"2.776",m/s,cadence,"88",rpm,enhanced_speed,"2.776",m/s,
Data,7,record,timestamp,"1034662704",s,position_lat,"522249370",semicircles,position_long,"133887849",semicircles,distance,"726.44",m,speed,"2.796",m/s,cadence,"87",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1034662711",s,position_lat,"522248471",semicircles,position_long,"133885006",semicircles,distance,"747.2",m,speed,"2.828",m/s,cadence,"88",rpm,enhanced_speed,"2.828",m/s,
Data,7,record,timestamp,"1034662716",s,position_lat,"522248986",semicircles,position_long,"133883356",semicircles,distance,"761.04",m,speed,"2.834",m/s,cadence,"86",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1034662719",s,position_lat,"522249980",semicircles,position_long,"133882720",semicircles,distance,"771.22",m,speed,"2.87",m/s,cadence,"86",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1034662723",s,position_lat,"522251115",semicircles,position_long,"133881667",semicircles,distance,"784.11",m,speed,"2.983",m/s,cadence,"88",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1034662729",s,position_lat,"522250963",semicircles,position_long,"133878572",semicircles,distance,"804.79",m,speed,"3.268",m/s,cadence,"87",rpm,enhanced_speed,"3.268",m/s,
Data,7,record,timestamp,"1034662735",s,position_lat,"522250566",semicircles,position_long,"133875404",semicircles,distance,"826.49",m,speed,"3.321",m/s,cadence,"86",rpm,enhanced_speed,"3.321",m/s,
Data,7,record,timestamp,"1034662741",s,position_lat,"522250250",semicircles,position_long,"133872189",semicircles,distance,"848.53",m,speed,"3.361",m/s,cadence,"87",rpm,enhanced_speed,"3.361",m/s,
Data,7,record,timestamp,"1034662743",s,position_lat,"522249831",semicircles,position_long,"133871685",semicircles,distance,"853.8",m,speed,"3.333",m/s,cadence,"87",rpm,enhanced_speed,"3.333",m/s,
Data,7,record,timestamp,"1034662747",s,position_lat,"522248873",semicircles,position_long,"133871137",semicircles,distance,"863.77",m,speed,"3.268",m/s,cadence,"86",rpm,enhanced_speed,"3.268",m/s,
Data,7,record,timestamp,"1034662751",s,position_lat,"522248736",semicircles,position_long,"133869540",semicircles,distance,"875.0",m,speed,"3.234",m/s,cadence,"85",rpm,enhanced_speed,"3.234",m/s,
Data,7,record,timestamp,"1034662754",s,position_lat,"522248662",semicircles,position_long,"133868127",semicircles,distance,"884.49",m,speed,"3.174",m/s,cadence,"86",rpm,enhanced_speed,"3.174",m/s,
Data,7,record,timestamp,"1034662762",s,position_lat,"522246583",semicircles,position_long,"133866976",semicircles,distance,"905.47",m,speed,"2.839",m/s,cadence,"86",rpm,enhanced_speed,"2.839",m/s,
Data,7,record,timestamp,"1034662765",s,position_lat,"522245919",semicircles,position_long,"133866009",semicircles,distance,"914.71",m,speed,"2.853",m/s,cadence,"86",rpm,enhanced_speed,"2.853",m/s,
Data,7,record,timestamp,"1034662773",s,position_lat,"522245171",semicircles,position_long,"133863028",semicircles,distance,"935.94",m,speed,"2.824",m/s,cadence,"87",rpm,enhanced_speed,"2.824",m/s,
Data,7,record,timestamp,"1034662779",s,position_lat,"522244647",semicircles,position_long,"133860102",semicircles,distance,"956.43",m,speed,"2.893",m/s,cadence,"87",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1034662787",s,position_lat,"522244228",semicircles,position_long,"133856829",semicircles,distance,"978.98",m,speed,"2.886",m/s,cadence,"88",rpm,enhanced_speed,"2.886",m/s,
Data,7,record,timestamp,"1034662794",s,position_lat,"522243799",semicircles,position_long,"133853679",semicircles,distance,"1000.56",m,speed,"2.914",m/s,cadence,"86",rpm,enhanced_speed,"2.914",m/s,
Data,7,record,timestamp,"1034662797",s,position_lat,"522243860",semicircles,position_long,"133852139",semicircles,distance,"1010.89",m,speed,"2.948",m/s,cadence,"87",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1034662804",s,position_lat,"522244481",semicircles,position_long,"133848998",semicircles,distance,"1032.97",m,speed,"2.973",m/s,cadence,"86",rpm,enhanced_speed,"2.973",m/s,
Data,7,record,timestamp,"1034662811",s,position_lat,"522244457",semicircles,position_long,"133846006",semicircles,distance,"1053.2",m,speed,"2.962",m/s,cadence,"86",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1034662819",s,position_lat,"522244180",semicircles,position_long,"133842703",semicircles,distance,"1075.76",m,speed,"2.942",m/s,cadence,"87",rpm,enhanced_speed,"2.942",m/s,
Data,7,record,timestamp,"1034662826",s,position_lat,"522243968",semicircles,position_long,"133839724",semicircles,distance,"1095.92",m,speed,"2.935",m/s,cadence,"88",rpm,enhanced_speed,"2.935",m/s,
Data,7,record,timestamp,"1034662833",s,position_lat,"522243442",semicircles,position_long,"133836676",semicircles,distance,"1117.1",m,speed,"2.947",m/s,cadence,"87",rpm,enhanced_speed,"2.947",m/s,
Data,7,record,timestamp,"1034662840",s,position_lat,"522243165",semicircles,position_long,"133833635",semicircles,distance,"1137.83",m,speed,"2.948",m/s,cadence,"87",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1034662847",s,position_lat,"522242812",semicircles,position_long,"133830508",semicircles,distance,"1159.12",m,speed,"2.962",m/s,cadence,"87",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1034662854",s,position_lat,"522242643",semicircles,position_long,"133827283",semicircles,distance,"1180.81",m,speed,"2.982",m/s,cadence,"88",rpm,enhanced_speed,"2.982",m/s,
Data,7,record,timestamp,"1034662861",s,position_lat,"522242573",semicircles,position_long,"133824281",semicircles,distance,"1201.07",m,speed,"2.971",m/s,cadence,"88",rpm,enhanced_speed,"2.971",m/s,
Data,7,record,timestamp,"1034662867",s,position_lat,"522242489",semicircles,position_long,"133821305",semicircles,distance,"1221.11",m,speed,"3.017",m/s,cadence,"88",rpm,enhanced_speed,"3.017",m/s,
Data,7,record,timestamp,"1034662874",s,position_lat,"522242183",semicircles,position_long,"133818043",semicircles,distance,"1243.35",m,speed,"3.037",m/s,cadence,"89",rpm,enhanced_speed,"3.037",m/s,
Data,7,record,timestamp,"1034662881",s,position_lat,"522241816",semicircles,position_long,"133814917",semicircles,distance,"1264.73",m,speed,"3.04",m/s,cadence,"88",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1034662887",s,position_lat,"522241672",semicircles,position_long,"133812328",semicircles,distance,"1282.59",m,speed,"3.032",m/s,cadence,"87",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1034662894",s,position_lat,"522242290",semicircles,position_long,"133809951",semicircles,distance,"1300.02",m,speed,"2.962",m/s,cadence,"86",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1034662901",s,position_lat,"522240975",semicircles,position_long,"133807397",semicircles,distance,"1321.32",m,speed,"2.975",m/s,cadence,"85",rpm,enhanced_speed,"2.975",m/s,
Data,7,record,timestamp,"1034662908",s,position_lat,"522240303",semicircles,position_long,"133804434",semicircles,distance,"1342.48",m,speed,"2.984",m/s,cadence,"87",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1034662916",s,position_lat,"522240237",semicircles,position_long,"133801093",semicircles,distance,"1365.13",m,speed,"2.965",m/s,cadence,"88",rpm,enhanced_speed,"2.965",m/s,
Data,7,record,timestamp,"1034662923",s,position_lat,"522239798",semicircles,position_long,"133798065",semicircles,distance,"1386.04",m,speed,"2.967",m/s,cadence,"87",rpm,enhanced_speed,"2.967",m/s,
Data,7,record,timestamp,"1034662931",s,position_lat,"522239878",semicircles,position_long,"133794837",semicircles,distance,"1408.0",m,speed,"2.938",m/s,cadence,"87",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1034662939",s,position_lat,"522239582",semicircles,position_long,"133791571",semicircles,distance,"1430.14",m,speed,"2.963",m/s,cadence,"87",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1034662946",s,position_lat,"522238785",semicircles,position_long,"133788547",semicircles,distance,"1451.17",m,speed,"3.077",m/s,cadence,"87",rpm,enhanced_speed,"3.077",m/s,
Data,7,record,timestamp,"1034662953",s,position_lat,"522238704",semicircles,position_long,"133785374",semicircles,distance,"1472.68",m,speed,"3.085",m/s,cadence,"87",rpm,enhanced_speed,"3.085",m/s,
Data,7,record,timestamp,"1034662960",s,position_lat,"522238649",semicircles,position_long,"133782375",semicircles,distance,"1493.18",m,speed,"3.068",m/s,cadence,"87",rpm,enhanced_speed,"3.068",m/s,
Data,7,record,timestamp,"1034662968",s,position_lat,"522238326",semicircles,position_long,"133779166",semicircles,distance,"1515.42",m,speed,"3.028",m/s,cadence,"87",rpm,enhanced_speed,"3.028",m/s,
Data,7,record,timestamp,"1034662970",s,position_lat,"522238362",semicircles,position_long,"133778718",semicircles,distance,"1518.45",m,speed,"2.97",m/s,cadence,"88",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1034662974",s,position_lat,"522238148",semicircles,position_long,"133777324",semicircles,distance,"1528.01",m,speed,"3.308",m/s,cadence,"83",rpm,enhanced_speed,"3.308",m/s,
Data,7,record,timestamp,"1034662977",s,position_lat,"522238024",semicircles,position_long,"133776038",semicircles,distance,"1536.77",m,speed,"2.806",m/s,cadence,"86",rpm,enhanced_speed,"2.806",m/s,
Data,7,record,timestamp,"1034662978",s,position_lat,"522237986",semicircles,position_long,"133775739",semicircles,distance,"1538.81",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034662980",s,position_lat,"522237924",semicircles,position_long,"133775280",semicircles,distance,"1542.03",m,speed,"1.773",m/s,cadence,"0",rpm,enhanced_speed,"1.773",m/s,
Data,7,record,timestamp,"1034662981",s,position_lat,"522237868",semicircles,position_long,"133774957",semicircles,distance,"1544.27",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034662985",s,position_lat,"522237724",semicircles,position_long,"133773005",semicircles,distance,"1557.56",m,speed,"3.224",m/s,cadence,"0",rpm,enhanced_speed,"3.224",m/s,
Data,7,record,timestamp,"1034662993",s,position_lat,"522235974",semicircles,position_long,"133771067",semicircles,distance,"1578.48",m,speed,"2.314",m/s,cadence,"86",rpm,enhanced_speed,"2.314",m/s,
Data,7,record,timestamp,"1034662995",s,position_lat,"522235847",semicircles,position_long,"133770881",semicircles,distance,"1580.24",m,speed,"1.413",m/s,cadence,"86",rpm,enhanced_speed,"1.413",m/s,
Data,7,record,timestamp,"1034663024",s,position_lat,"522232367",semicircles,position_long,"133770586",semicircles,distance,"1582.6",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034663027",s,position_lat,"522231655",semicircles,position_long,"133770323",semicircles,distance,"1589.55",m,speed,"2.264",m/s,cadence,"0",rpm,enhanced_speed,"2.264",m/s,
Data,7,record,timestamp,"1034663033",s,position_lat,"522231673",semicircles,position_long,"133767735",semicircles,distance,"1607.09",m,speed,"3.242",m/s,cadence,"86",rpm,enhanced_speed,"3.242",m/s,
Data,7,record,timestamp,"1034663034",s,position_lat,"522231675",semicircles,position_long,"133767247",semicircles,distance,"1610.38",m,speed,"3.272",m/s,cadence,"86",rpm,enhanced_speed,"3.272",m/s,
Data,7,record,timestamp,"1034663041",s,position_lat,"522231301",semicircles,position_long,"133764008",semicircles,distance,"1632.45",m,speed,"3.139",m/s,cadence,"87",rpm,enhanced_speed,"3.139",m/s,
Data,7,record,timestamp,"1034663048",s,position_lat,"522230970",semicircles,position_long,"133760695",semicircles,distance,"1655.01",m,speed,"3.15",m/s,cadence,"86",rpm,enhanced_speed,"3.15",m/s,
Data,7,record,timestamp,"1034663055",s,position_lat,"522230461",semicircles,position_long,"133757508",semicircles,distance,"1677.07",m,speed,"3.15",m/s,cadence,"88",rpm,enhanced_speed,"3.15",m/s,
Data,7,record,timestamp,"1034663062",s,position_lat,"522230079",semicircles,position_long,"133754450",semicircles,distance,"1698.02",m,speed,"3.13",m/s,cadence,"88",rpm,enhanced_speed,"3.13",m/s,
Data,7,record,timestamp,"1034663070",s,position_lat,"522229725",semicircles,position_long,"133751156",semicircles,distance,"1720.28",m,speed,"3.041",m/s,cadence,"86",rpm,enhanced_speed,"3.041",m/s,
Data,7,record,timestamp,"1034663077",s,position_lat,"522229421",semicircles,position_long,"133748171",semicircles,distance,"1740.64",m,speed,"2.956",m/s,cadence,"87",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1034663084",s,position_lat,"522229466",semicircles,position_long,"133745186",semicircles,distance,"1760.78",m,speed,"2.945",m/s,cadence,"86",rpm,enhanced_speed,"2.945",m/s,
Data,7,record,timestamp,"1034663092",s,position_lat,"522229323",semicircles,position_long,"133741835",semicircles,distance,"1783.55",m,speed,"2.879",m/s,cadence,"87",rpm,enhanced_speed,"2.879",m/s,
Data,7,record,timestamp,"1034663099",s,position_lat,"522228977",semicircles,position_long,"133738910",semicircles,distance,"1803.57",m,speed,"2.877",m/s,cadence,"87",rpm,enhanced_speed,"2.877",m/s,
Data,7,record,timestamp,"1034663107",s,position_lat,"522228890",semicircles,position_long,"133735630",semicircles,distance,"1825.61",m,speed,"2.86",m/s,cadence,"87",rpm,enhanced_speed,"2.86",m/s,
Data,7,record,timestamp,"1034663115",s,position_lat,"522228690",semicircles,position_long,"133732433",semicircles,distance,"1847.21",m,speed,"2.838",m/s,cadence,"86",rpm,enhanced_speed,"2.838",m/s,
Data,7,record,timestamp,"1034663123",s,position_lat,"522228525",semicircles,position_long,"133729117",semicircles,distance,"1869.63",m,speed,"2.832",m/s,cadence,"87",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1034663131",s,position_lat,"522228447",semicircles,position_long,"133725799",semicircles,distance,"1892.06",m,speed,"2.828",m/s,cadence,"87",rpm,enhanced_speed,"2.828",m/s,
Data,7,record,timestamp,"1034663139",s,position_lat,"522228312",semicircles,position_long,"133722552",semicircles,distance,"1914.02",m,speed,"2.815",m/s,cadence,"86",rpm,enhanced_speed,"2.815",m/s,
Data,7,record,timestamp,"1034663147",s,position_lat,"522228224",semicircles,position_long,"133719196",semicircles,distance,"1936.67",m,speed,"2.817",m/s,cadence,"86",rpm,enhanced_speed,"2.817",m/s,
Data,7,record,timestamp,"1034663154",s,position_lat,"522228074",semicircles,position_long,"133716177",semicircles,distance,"1957.14",m,speed,"2.83",m/s,cadence,"87",rpm,enhanced_speed,"2.83",m/s,
Data,7,record,timestamp,"1034663161",s,position_lat,"522228043",semicircles,position_long,"133713125",semicircles,distance,"1977.74",m,speed,"2.845",m/s,cadence,"87",rpm,enhanced_speed,"2.845",m/s,
Data,7,record,timestamp,"1034663168",s,position_lat,"522228051",semicircles,position_long,"133709945",semicircles,distance,"1999.22",m,speed,"2.874",m/s,cadence,"88",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1034663175",s,position_lat,"522227909",semicircles,position_long,"133706743",semicircles,distance,"2020.87",m,speed,"2.903",m/s,cadence,"89",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1034663182",s,position_lat,"522227904",semicircles,position_long,"133703629",semicircles,distance,"2041.86",m,speed,"2.916",m/s,cadence,"88",rpm,enhanced_speed,"2.916",m/s,
Data,7,record,timestamp,"1034663189",s,position_lat,"522228063",semicircles,position_long,"133700589",semicircles,distance,"2062.37",m,speed,"2.918",m/s,cadence,"88",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1034663196",s,position_lat,"522228057",semicircles,position_long,"133697510",semicircles,distance,"2083.14",m,speed,"2.925",m/s,cadence,"86",rpm,enhanced_speed,"2.925",m/s,
Data,7,record,timestamp,"1034663203",s,position_lat,"522227996",semicircles,position_long,"133694376",semicircles,distance,"2104.27",m,speed,"2.938",m/s,cadence,"87",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1034663210",s,position_lat,"522228004",semicircles,position_long,"133691127",semicircles,distance,"2126.17",m,speed,"2.964",m/s,cadence,"86",rpm,enhanced_speed,"2.964",m/s,
Data,7,record,timestamp,"1034663217",s,position_lat,"522228017",semicircles,position_long,"133688010",semicircles,distance,"2147.21",m,speed,"2.968",m/s,cadence,"87",rpm,enhanced_speed,"2.968",m/s,
Data,7,record,timestamp,"1034663225",s,position_lat,"522227874",semicircles,position_long,"133684811",semicircles,distance,"2168.94",m,speed,"2.931",m/s,cadence,"87",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1034663233",s,position_lat,"522226912",semicircles,position_long,"133681969",semicircles,distance,"2190.31",m,speed,"2.894",m/s,cadence,"87",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1034663241",s,position_lat,"522226562",semicircles,position_long,"133678814",semicircles,distance,"2212.39",m,speed,"2.873",m/s,cadence,"88",rpm,enhanced_speed,"2.873",m/s,
Data,7,record,timestamp,"1034663248",s,position_lat,"522226468",semicircles,position_long,"133675729",semicircles,distance,"2233.25",m,speed,"2.887",m/s,cadence,"88",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1034663255",s,position_lat,"522226342",semicircles,position_long,"133672636",semicircles,distance,"2254.15",m,speed,"2.958",m/s,cadence,"87",rpm,enhanced_speed,"2.958",m/s,
Data,7,record,timestamp,"1034663263",s,position_lat,"522226217",semicircles,position_long,"133669268",semicircles,distance,"2276.92",m,speed,"2.916",m/s,cadence,"86",rpm,enhanced_speed,"2.916",m/s,
Data,7,record,timestamp,"1034663270",s,position_lat,"522226127",semicircles,position_long,"133666093",semicircles,distance,"2298.38",m,speed,"2.934",m/s,cadence,"88",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1034663277",s,position_lat,"522226181",semicircles,position_long,"133663083",semicircles,distance,"2318.73",m,speed,"2.931",m/s,cadence,"88",rpm,enhanced_speed,"2.931",m/s,
Data,7,record,timestamp,"1034663285",s,position_lat,"522226000",semicircles,position_long,"133660025",semicircles,distance,"2339.6",m,speed,"2.882",m/s,cadence,"86",rpm,enhanced_speed,"2.882",m/s,
Data,7,record,timestamp,"1034663292",s,position_lat,"522226362",semicircles,position_long,"133656930",semicircles,distance,"2360.63",m,speed,"2.903",m/s,cadence,"87",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1034663299",s,position_lat,"522226573",semicircles,position_long,"133653903",semicircles,distance,"2381.11",m,speed,"2.906",m/s,cadence,"88",rpm,enhanced_speed,"2.906",m/s,
Data,7,record,timestamp,"1034663307",s,position_lat,"522226362",semicircles,position_long,"133650721",semicircles,distance,"2402.87",m,speed,"2.877",m/s,cadence,"87",rpm,enhanced_speed,"2.877",m/s,
Data,7,record,timestamp,"1034663315",s,position_lat,"522226432",semicircles,position_long,"133647379",semicircles,distance,"2425.49",m,speed,"2.869",m/s,cadence,"87",rpm,enhanced_speed,"2.869",m/s,
Data,7,record,timestamp,"1034663323",s,position_lat,"522226618",semicircles,position_long,"133644193",semicircles,distance,"2447.04",m,speed,"2.845",m/s,cadence,"88",rpm,enhanced_speed,"2.845",m/s,
Data,7,record,timestamp,"1034663330",s,position_lat,"522226544",semicircles,position_long,"133641129",semicircles,distance,"2467.88",m,speed,"2.862",m/s,cadence,"88",rpm,enhanced_speed,"2.862",m/s,
Data,7,record,timestamp,"1034663337",s,position_lat,"522226624",semicircles,position_long,"133638033",semicircles,distance,"2488.68",m,speed,"2.922",m/s,cadence,"86",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1034663345",s,position_lat,"522226647",semicircles,position_long,"133634741",semicircles,distance,"2511.0",m,speed,"2.832",m/s,cadence,"88",rpm,enhanced_speed,"2.832",m/s,
