Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1032586369",s,position_lat,"522240189",semicircles,position_long,"134409126",semicircles,distance,"428.23",m,speed,"1.816",m/s,cadence,"87",rpm,enhanced_speed,"1.816",m/s,
Data,7,record,timestamp,"1032586373",s,position_lat,"522237559",semicircles,position_long,"134407066",semicircles,distance,"456.21",m,speed,"2.233",m/s,cadence,"87",rpm,enhanced_speed,"2.233",m/s,
Data,7,record,timestamp,"1032586376",s,position_lat,"522235831",semicircles,position_long,"134405060",semicircles,distance,"477.03",m,speed,"2.517",m/s,cadence,"87",rpm,enhanced_speed,"2.517",m/s,
Data,7,record,timestamp,"1032586382",s,position_lat,"522233952",semicircles,position_long,"134403441",semicircles,distance,"497.65",m,speed,"2.623",m/s,cadence,"87",rpm,enhanced_speed,"2.623",m/s,
Data,7,record,timestamp,"1032586391",s,position_lat,"522232097",semicircles,position_long,"134401690",semicircles,distance,"518.6",m,speed,"2.575",m/s,cadence,"87",rpm,enhanced_speed,"2.575",m/s,
Data,7,record,timestamp,"1032586400",s,position_lat,"522230131",semicircles,position_long,"134400006",semicircles,distance,"540.32",m,speed,"2.552",m/s,cadence,"86",rpm,enhanced_speed,"2.552",m/s,
Data,7,record,timestamp,"1032586401",s,position_lat,"522229982",semicircles,position_long,"134399967",semicircles,distance,"541.72",m,speed,"2.529",m/s,cadence,"86",rpm,enhanced_speed,"2.529",m/s,
Data,7,record,timestamp,"1032586405",s,position_lat,"522229135",semicircles,position_long,"134400515",semicircles,distance,"550.73",m,speed,"2.509",m/s,cadence,"84",rpm,enhanced_speed,"2.509",m/s,
Data,7,record,timestamp,"1032586413",s,position_lat,"522227202",semicircles,position_long,"134402372",semicircles,distance,"572.35",m,speed,"2.795",m/s,cadence,"87",rpm,enhanced_speed,"2.795",m/s,
Data,7,record,timestamp,"1032586420",s,position_lat,"522224572",semicircles,position_long,"134403814",semicircles,distance,"596.69",m,speed,"3.051",m/s,cadence,"86",rpm,enhanced_speed,"3.051",m/s,
Data,7,record,timestamp,"1032586427",s,position_lat,"522222614",semicircles,position_long,"134405907",semicircles,distance,"619.73",m,speed,"3.087",m/s,cadence,"87",rpm,enhanced_speed,"3.087",m/s,
Data,7,record,timestamp,"1032586436",s,position_lat,"522220638",semicircles,position_long,"134407720",semicircles,distance,"641.63",m,speed,"2.991",m/s,cadence,"86",rpm,enhanced_speed,"2.991",m/s,
Data,7,record,timestamp,"1032586443",s,position_lat,"522218787",semicircles,position_long,"134409631",semicircles,distance,"663.11",m,speed,"3.004",m/s,cadence,"86",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1032586449",s,position_lat,"522216338",semicircles,position_long,"134410842",semicircles,distance,"686.34",m,speed,"3.133",m/s,cadence,"86",rpm,enhanced_speed,"3.133",m/s,
Data,7,record,timestamp,"1032586457",s,position_lat,"522214279",semicircles,position_long,"134412241",semicircles,distance,"707.68",m,speed,"3.067",m/s,cadence,"86",rpm,enhanced_speed,"3.067",m/s,
Data,7,record,timestamp,"1032586463",s,position_lat,"522213282",semicircles,position_long,"134413668",semicircles,distance,"721.4",m,speed,"2.98",m/s,cadence,"85",rpm,enhanced_speed,"2.98",m/s,
Data,7,record,timestamp,"1032586470",s,position_lat,"522213250",semicircles,position_long,"134416736",semicircles,distance,"742.22",m,speed,"2.98",m/s,cadence,"86",rpm,enhanced_speed,"2.98",m/s,
Data,7,record,timestamp,"1032586478",s,position_lat,"522213486",semicircles,position_long,"134420018",semicircles,distance,"764.38",m,speed,"2.96",m/s,cadence,"88",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1032586486",s,position_lat,"522213404",semicircles,position_long,"134423382",semicircles,distance,"787.77",m,speed,"2.959",m/s,cadence,"87",rpm,enhanced_speed,"2.959",m/s,
Data,7,record,timestamp,"1032586494",s,position_lat,"522212492",semicircles,position_long,"134426135",semicircles,distance,"808.07",m,speed,"2.898",m/s,cadence,"87",rpm,enhanced_speed,"2.898",m/s,
Data,7,record,timestamp,"1032586499",s,position_lat,"522212921",semicircles,position_long,"134428230",semicircles,distance,"817.91",m,speed,"2.944",m/s,cadence,"86",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1032586508",s,position_lat,"522210816",semicircles,position_long,"134427224",semicircles,distance,"838.96",m,speed,"2.863",m/s,cadence,"86",rpm,enhanced_speed,"2.863",m/s,
Data,7,record,timestamp,"1032586510",s,position_lat,"522210309",semicircles,position_long,"134426925",semicircles,distance,"844.14",m,speed,"2.765",m/s,cadence,"87",rpm,enhanced_speed,"2.765",m/s,
Data,7,record,timestamp,"1032586518",s,position_lat,"522208251",semicircles,position_long,"134425858",semicircles,distance,"865.12",m,speed,"2.69",m/s,cadence,"86",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1032586524",s,position_lat,"522206008",semicircles,position_long,"134426008",semicircles,distance,"885.68",m,speed,"2.796",m/s,cadence,"86",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1032586525",s,position_lat,"522205637",semicircles,position_long,"134426150",semicircles,distance,"889.26",m,speed,"2.812",m/s,cadence,"86",rpm,enhanced_speed,"2.812",m/s,
Data,7,record,timestamp,"1032586532",s,position_lat,"522203553",semicircles,position_long,"134425868",semicircles,distance,"909.39",m,speed,"2.823",m/s,cadence,"86",rpm,enhanced_speed,"2.823",m/s,
Data,7,record,timestamp,"1032586539",s,position_lat,"522201412",semicircles,position_long,"134424669",semicircles,distance,"930.97",m,speed,"2.858",m/s,cadence,"88",rpm,enhanced_speed,"2.858",m/s,
Data,7,record,timestamp,"1032586546",s,position_lat,"522199365",semicircles,position_long,"134423692",semicircles,distance,"951.13",m,speed,"2.861",m/s,cadence,"87",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1032586554",s,position_lat,"522197231",semicircles,position_long,"134422395",semicircles,distance,"972.84",m,speed,"2.841",m/s,cadence,"87",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1032586564",s,position_lat,"522194965",semicircles,position_long,"134421192",semicircles,distance,"995.58",m,speed,"2.751",m/s,cadence,"87",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1032586566",s,position_lat,"522194463",semicircles,position_long,"134420771",semicircles,distance,"1000.67",m,speed,"2.751",m/s,cadence,"87",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1032586576",s,position_lat,"522193607",semicircles,position_long,"134421257",semicircles,distance,"1018.21",m,speed,"1.936",m/s,cadence,"81",rpm,enhanced_speed,"1.936",m/s,
Data,7,record,timestamp,"1032586581",s,position_lat,"522194358",semicircles,position_long,"134419579",semicircles,distance,"1032.05",m,speed,"2.734",m/s,cadence,"81",rpm,enhanced_speed,"2.734",m/s,
Data,7,record,timestamp,"1032586586",s,position_lat,"522194251",semicircles,position_long,"134417583",semicircles,distance,"1045.62",m,speed,"2.729",m/s,cadence,"87",rpm,enhanced_speed,"2.729",m/s,
Data,7,record,timestamp,"1032586594",s,position_lat,"522194388",semicircles,position_long,"134414618",semicircles,distance,"1065.84",m,speed,"2.619",m/s,cadence,"88",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1032586599",s,position_lat,"522195213",semicircles,position_long,"134412923",semicircles,distance,"1079.56",m,speed,"2.639",m/s,cadence,"86",rpm,enhanced_speed,"2.639",m/s,
Data,7,record,timestamp,"1032586606",s,position_lat,"522194578",semicircles,position_long,"134411929",semicircles,distance,"1090.49",m,speed,"2.15",m/s,cadence,"87",rpm,enhanced_speed,"2.15",m/s,
Data,7,record,timestamp,"1032586613",s,position_lat,"522192551",semicircles,position_long,"134410916",semicircles,distance,"1110.59",m,speed,"2.483",m/s,cadence,"87",rpm,enhanced_speed,"2.483",m/s,
Data,7,record,timestamp,"1032586622",s,position_lat,"522190645",semicircles,position_long,"134409215",semicircles,distance,"1131.9",m,speed,"2.26",m/s,cadence,"0",rpm,enhanced_speed,"2.26",m/s,
Data,7,record,timestamp,"1032586623",s,position_lat,"522190496",semicircles,position_long,"134408991",semicircles,distance,"1133.9",m,speed,"2.106",m/s,cadence,"0",rpm,enhanced_speed,"2.106",m/s,
Data,7,record,timestamp,"1032586627",s,position_lat,"522189492",semicircles,position_long,"134408431",semicircles,distance,"1143.93",m,speed,"2.738",m/s,cadence,"87",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1032586634",s,position_lat,"522187499",semicircles,position_long,"134407026",semicircles,distance,"1164.94",m,speed,"3.067",m/s,cadence,"86",rpm,enhanced_speed,"3.067",m/s,
Data,7,record,timestamp,"1032586640",s,position_lat,"522185550",semicircles,position_long,"134405789",semicircles,distance,"1185.01",m,speed,"3.088",m/s,cadence,"87",rpm,enhanced_speed,"3.088",m/s,
Data,7,record,timestamp,"1032586646",s,position_lat,"522183301",semicircles,position_long,"134404522",semicircles,distance,"1207.57",m,speed,"3.168",m/s,cadence,"86",rpm,enhanced_speed,"3.168",m/s,
Data,7,record,timestamp,"1032586652",s,position_lat,"522181291",semicircles,position_long,"134403148",semicircles,distance,"1228.47",m,speed,"3.205",m/s,cadence,"87",rpm,enhanced_speed,"3.205",m/s,
Data,7,record,timestamp,"1032586659",s,position_lat,"522179159",semicircles,position_long,"134401912",semicircles,distance,"1250.08",m,speed,"3.191",m/s,cadence,"87",rpm,enhanced_speed,"3.191",m/s,
Data,7,record,timestamp,"1032586667",s,position_lat,"522177075",semicircles,position_long,"134400528",semicircles,distance,"1271.63",m,speed,"3.12",m/s,cadence,"87",rpm,enhanced_speed,"3.12",m/s,
Data,7,record,timestamp,"1032586675",s,position_lat,"522174691",semicircles,position_long,"134399376",semicircles,distance,"1295.19",m,speed,"3.097",m/s,cadence,"88",rpm,enhanced_speed,"3.097",m/s,
Data,7,record,timestamp,"1032586678",s,position_lat,"522173753",semicircles,position_long,"134398736",semicircles,distance,"1305.21",m,speed,"3.117",m/s,cadence,"87",rpm,enhanced_speed,"3.117",m/s,
Data,7,record,timestamp,"1032586684",s,position_lat,"522172547",semicircles,position_long,"134401407",semicircles,distance,"1326.37",m,speed,"3.467",m/s,cadence,"84",rpm,enhanced_speed,"3.467",m/s,
Data,7,record,timestamp,"1032586692",s,position_lat,"522170804",semicircles,position_long,"134402417",semicircles,distance,"1348.93",m,speed,"3.025",m/s,cadence,"86",rpm,enhanced_speed,"3.025",m/s,
Data,7,record,timestamp,"1032586696",s,position_lat,"522169892",semicircles,position_long,"134401417",semicircles,distance,"1359.82",m,speed,"2.91",m/s,cadence,"86",rpm,enhanced_speed,"2.91",m/s,
Data,7,record,timestamp,"1032586702",s,position_lat,"522167990",semicircles,position_long,"134399912",semicircles,distance,"1380.32",m,speed,"2.992",m/s,cadence,"87",rpm,enhanced_speed,"2.992",m/s,
Data,7,record,timestamp,"1032586709",s,position_lat,"522165771",semicircles,position_long,"134398640",semicircles,distance,"1402.88",m,speed,"3.024",m/s,cadence,"87",rpm,enhanced_speed,"3.024",m/s,
Data,7,record,timestamp,"1032586715",s,position_lat,"522163584",semicircles,position_long,"134397710",semicircles,distance,"1424.34",m,speed,"3.095",m/s,cadence,"87",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1032586722",s,position_lat,"522161275",semicircles,position_long,"134396450",semicircles,distance,"1447.53",m,speed,"3.129",m/s,cadence,"88",rpm,enhanced_speed,"3.129",m/s,
Data,7,record,timestamp,"1032586728",s,position_lat,"522158856",semicircles,position_long,"134395948",semicircles,distance,"1469.62",m,speed,"3.209",m/s,cadence,"87",rpm,enhanced_speed,"3.209",m/s,
Data,7,record,timestamp,"1032586729",s,position_lat,"522158784",semicircles,position_long,"134395610",semicircles,distance,"1471.98",m,speed,"3.192",m/s,cadence,"87",rpm,enhanced_speed,"3.192",m/s,
Data,7,record,timestamp,"1032586736",s,position_lat,"522158998",semicircles,position_long,"134392543",semicircles,distance,"1492.86",m,speed,"3.166",m/s,cadence,"86",rpm,enhanced_speed,"3.166",m/s,
Data,7,record,timestamp,"1032586742",s,position_lat,"522159462",semicircles,position_long,"134389273",semicircles,distance,"1515.5",m,speed,"3.239",m/s,cadence,"88",rpm,enhanced_speed,"3.239",m/s,
Data,7,record,timestamp,"1032586749",s,position_lat,"522159513",semicircles,position_long,"134385808",semicircles,distance,"1539.05",m,speed,"3.258",m/s,cadence,"89",rpm,enhanced_speed,"3.258",m/s,
Data,7,record,timestamp,"1032586756",s,position_lat,"522160379",semicircles,position_long,"134382554",semicircles,distance,"1563.94",m,speed,"3.569",m/s,cadence,"88",rpm,enhanced_speed,"3.569",m/s,
Data,7,record,timestamp,"1032586762",s,position_lat,"522160223",semicircles,position_long,"134379928",semicircles,distance,"1581.43",m,speed,"3.282",m/s,cadence,"87",rpm,enhanced_speed,"3.282",m/s,
Data,7,record,timestamp,"1032586769",s,position_lat,"522160264",semicircles,position_long,"134376755",semicircles,distance,"1602.74",m,speed,"3.185",m/s,cadence,"88",rpm,enhanced_speed,"3.185",m/s,
Data,7,record,timestamp,"1032586771",s,position_lat,"522159885",semicircles,position_long,"134375807",semicircles,distance,"1609.43",m,speed,"3.207",m/s,cadence,"88",rpm,enhanced_speed,"3.207",m/s,
Data,7,record,timestamp,"1032586773",s,position_lat,"522159517",semicircles,position_long,"134374935",semicircles,distance,"1615.99",m,speed,"3.215",m/s,cadence,"87",rpm,enhanced_speed,"3.215",m/s,
