Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1035355480",s,position_lat,"522499450",semicircles,position_long,"134006964",semicircles,distance,"1314.6",m,speed,"2.988",m/s,cadence,"89",rpm,enhanced_speed,"2.988",m/s,
Data,7,record,timestamp,"1035355484",s,position_lat,"522500317",semicircles,position_long,"134005028",semicircles,distance,"1329.85",m,speed,"3.059",m/s,cadence,"89",rpm,enhanced_speed,"3.059",m/s,
Data,7,record,timestamp,"1035355490",s,position_lat,"522501928",semicircles,position_long,"134002808",semicircles,distance,"1351.05",m,speed,"3.114",m/s,cadence,"88",rpm,enhanced_speed,"3.114",m/s,
Data,7,record,timestamp,"1035355497",s,position_lat,"522503395",semicircles,position_long,"134000346",semicircles,distance,"1372.59",m,speed,"3.108",m/s,cadence,"90",rpm,enhanced_speed,"3.108",m/s,
Data,7,record,timestamp,"1035355504",s,position_lat,"522504584",semicircles,position_long,"133997763",semicircles,distance,"1393.34",m,speed,"3.091",m/s,cadence,"90",rpm,enhanced_speed,"3.091",m/s,
Data,7,record,timestamp,"1035355510",s,position_lat,"522506001",semicircles,position_long,"133996027",semicircles,distance,"1411.39",m,speed,"3.082",m/s,cadence,"89",rpm,enhanced_speed,"3.082",m/s,
Data,7,record,timestamp,"1035355517",s,position_lat,"522507926",semicircles,position_long,"133994048",semicircles,distance,"1433.78",m,speed,"3.1",m/s,cadence,"89",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1035355522",s,position_lat,"522509406",semicircles,position_long,"133993031",semicircles,distance,"1449.02",m,speed,"3.1",m/s,cadence,"89",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1035355531",s,position_lat,"522511754",semicircles,position_long,"133992399",semicircles,distance,"1471.01",m,speed,"3.001",m/s,cadence,"87",rpm,enhanced_speed,"3.001",m/s,
Data,7,record,timestamp,"1035355537",s,position_lat,"522512394",semicircles,position_long,"133989809",semicircles,distance,"1489.96",m,speed,"3.138",m/s,cadence,"86",rpm,enhanced_speed,"3.138",m/s,
Data,7,record,timestamp,"1035355544",s,position_lat,"522511416",semicircles,position_long,"133987045",semicircles,distance,"1512.82",m,speed,"3.248",m/s,cadence,"87",rpm,enhanced_speed,"3.248",m/s,
Data,7,record,timestamp,"1035355551",s,position_lat,"522509628",semicircles,position_long,"133985417",semicircles,distance,"1533.0",m,speed,"3.173",m/s,cadence,"88",rpm,enhanced_speed,"3.173",m/s,
Data,7,record,timestamp,"1035355552",s,position_lat,"522509582",semicircles,position_long,"133985104",semicircles,distance,"1535.15",m,speed,"3.152",m/s,cadence,"88",rpm,enhanced_speed,"3.152",m/s,
Data,7,record,timestamp,"1035355562",s,position_lat,"522510355",semicircles,position_long,"133981943",semicircles,distance,"1557.98",m,speed,"2.551",m/s,cadence,"89",rpm,enhanced_speed,"2.551",m/s,
Data,7,record,timestamp,"1035355569",s,position_lat,"522511015",semicircles,position_long,"133978608",semicircles,distance,"1581.17",m,speed,"2.685",m/s,cadence,"89",rpm,enhanced_speed,"2.685",m/s,
Data,7,record,timestamp,"1035355575",s,position_lat,"522511770",semicircles,position_long,"133975679",semicircles,distance,"1602.06",m,speed,"2.777",m/s,cadence,"89",rpm,enhanced_speed,"2.777",m/s,
Data,7,record,timestamp,"1035355578",s,position_lat,"522511338",semicircles,position_long,"133974210",semicircles,distance,"1610.98",m,speed,"2.836",m/s,cadence,"89",rpm,enhanced_speed,"2.836",m/s,
Data,7,record,timestamp,"1035355587",s,position_lat,"522511266",semicircles,position_long,"133970760",semicircles,distance,"1633.32",m,speed,"2.803",m/s,cadence,"89",rpm,enhanced_speed,"2.803",m/s,
Data,7,record,timestamp,"1035355592",s,position_lat,"522512716",semicircles,position_long,"133968241",semicircles,distance,"1654.55",m,speed,"2.973",m/s,cadence,"89",rpm,enhanced_speed,"2.973",m/s,
Data,7,record,timestamp,"1035355597",s,position_lat,"522514227",semicircles,position_long,"133965854",semicircles,distance,"1675.53",m,speed,"3.104",m/s,cadence,"89",rpm,enhanced_speed,"3.104",m/s,
Data,7,record,timestamp,"1035355599",s,position_lat,"522514919",semicircles,position_long,"133964863",semicircles,distance,"1684.56",m,speed,"3.167",m/s,cadence,"89",rpm,enhanced_speed,"3.167",m/s,
Data,7,record,timestamp,"1035355604",s,position_lat,"522515842",semicircles,position_long,"133963301",semicircles,distance,"1697.74",m,speed,"3.121",m/s,cadence,"89",rpm,enhanced_speed,"3.121",m/s,
Data,7,record,timestamp,"1035355611",s,position_lat,"522516874",semicircles,position_long,"133960205",semicircles,distance,"1720.69",m,speed,"3.483",m/s,cadence,"89",rpm,enhanced_speed,"3.483",m/s,
Data,7,record,timestamp,"1035355618",s,position_lat,"522517909",semicircles,position_long,"133957196",semicircles,distance,"1743.12",m,speed,"3.182",m/s,cadence,"89",rpm,enhanced_speed,"3.182",m/s,
Data,7,record,timestamp,"1035355625",s,position_lat,"522519087",semicircles,position_long,"133954285",semicircles,distance,"1765.63",m,speed,"3.187",m/s,cadence,"89",rpm,enhanced_speed,"3.187",m/s,
Data,7,record,timestamp,"1035355633",s,position_lat,"522519638",semicircles,position_long,"133951256",semicircles,distance,"1786.72",m,speed,"3.106",m/s,cadence,"90",rpm,enhanced_speed,"3.106",m/s,
Data,7,record,timestamp,"1035355641",s,position_lat,"522520377",semicircles,position_long,"133948050",semicircles,distance,"1809.67",m,speed,"3.076",m/s,cadence,"89",rpm,enhanced_speed,"3.076",m/s,
Data,7,record,timestamp,"1035355648",s,position_lat,"522521151",semicircles,position_long,"133945026",semicircles,distance,"1831.39",m,speed,"3.082",m/s,cadence,"89",rpm,enhanced_speed,"3.082",m/s,
Data,7,record,timestamp,"1035355655",s,position_lat,"522522189",semicircles,position_long,"133942117",semicircles,distance,"1853.31",m,speed,"3.093",m/s,cadence,"89",rpm,enhanced_speed,"3.093",m/s,
Data,7,record,timestamp,"1035355658",s,position_lat,"522523139",semicircles,position_long,"133941298",semicircles,distance,"1864.25",m,speed,"3.127",m/s,cadence,"89",rpm,enhanced_speed,"3.127",m/s,
Data,7,record,timestamp,"1035355664",s,position_lat,"522525289",semicircles,position_long,"133940407",semicircles,distance,"1884.59",m,speed,"3.201",m/s,cadence,"88",rpm,enhanced_speed,"3.201",m/s,
Data,7,record,timestamp,"1035355670",s,position_lat,"522526587",semicircles,position_long,"133938178",semicircles,distance,"1904.68",m,speed,"3.317",m/s,cadence,"88",rpm,enhanced_speed,"3.317",m/s,
Data,7,record,timestamp,"1035355675",s,position_lat,"522525878",semicircles,position_long,"133936504",semicircles,distance,"1917.88",m,speed,"3.253",m/s,cadence,"87",rpm,enhanced_speed,"3.253",m/s,
Data,7,record,timestamp,"1035355678",s,position_lat,"522525787",semicircles,position_long,"133935511",semicircles,distance,"1925.07",m,speed,"3.204",m/s,cadence,"88",rpm,enhanced_speed,"3.204",m/s,
Data,7,record,timestamp,"1035355683",s,position_lat,"522526742",semicircles,position_long,"133933620",semicircles,distance,"1940.66",m,speed,"3.197",m/s,cadence,"86",rpm,enhanced_speed,"3.197",m/s,
Data,7,record,timestamp,"1035355690",s,position_lat,"522528168",semicircles,position_long,"133930948",semicircles,distance,"1963.07",m,speed,"3.2",m/s,cadence,"89",rpm,enhanced_speed,"3.2",m/s,
Data,7,record,timestamp,"1035355696",s,position_lat,"522529607",semicircles,position_long,"133928686",semicircles,distance,"1983.38",m,speed,"3.221",m/s,cadence,"89",rpm,enhanced_speed,"3.221",m/s,
Data,7,record,timestamp,"1035355704",s,position_lat,"522531095",semicircles,position_long,"133925886",semicircles,distance,"2006.92",m,speed,"3.182",m/s,cadence,"89",rpm,enhanced_speed,"3.182",m/s,
Data,7,record,timestamp,"1035355711",s,position_lat,"522532646",semicircles,position_long,"133923197",semicircles,distance,"2030.23",m,speed,"3.202",m/s,cadence,"89",rpm,enhanced_speed,"3.202",m/s,
Data,7,record,timestamp,"1035355718",s,position_lat,"522533922",semicircles,position_long,"133920646",semicircles,distance,"2051.17",m,speed,"3.173",m/s,cadence,"89",rpm,enhanced_speed,"3.173",m/s,
Data,7,record,timestamp,"1035355721",s,position_lat,"522534478",semicircles,position_long,"133919854",semicircles,distance,"2058.7",m,speed,"3.135",m/s,cadence,"88",rpm,enhanced_speed,"3.135",m/s,
Data,7,record,timestamp,"1035355727",s,position_lat,"522535826",semicircles,position_long,"133917479",semicircles,distance,"2079.08",m,speed,"3.166",m/s,cadence,"90",rpm,enhanced_speed,"3.166",m/s,
Data,7,record,timestamp,"1035355734",s,position_lat,"522537293",semicircles,position_long,"133914826",semicircles,distance,"2101.66",m,speed,"3.173",m/s,cadence,"90",rpm,enhanced_speed,"3.173",m/s,
Data,7,record,timestamp,"1035355740",s,position_lat,"522538623",semicircles,position_long,"133912430",semicircles,distance,"2122.06",m,speed,"3.199",m/s,cadence,"90",rpm,enhanced_speed,"3.199",m/s,
Data,7,record,timestamp,"1035355747",s,position_lat,"522539747",semicircles,position_long,"133909762",semicircles,distance,"2142.75",m,speed,"3.17",m/s,cadence,"90",rpm,enhanced_speed,"3.17",m/s,
Data,7,record,timestamp,"1035355755",s,position_lat,"522541301",semicircles,position_long,"133907281",semicircles,distance,"2164.92",m,speed,"3.112",m/s,cadence,"90",rpm,enhanced_speed,"3.112",m/s,
Data,7,record,timestamp,"1035355762",s,position_lat,"522542807",semicircles,position_long,"133904827",semicircles,distance,"2186.72",m,speed,"3.114",m/s,cadence,"90",rpm,enhanced_speed,"3.114",m/s,
Data,7,record,timestamp,"1035355768",s,position_lat,"522544188",semicircles,position_long,"133902115",semicircles,distance,"2209.08",m,speed,"3.184",m/s,cadence,"91",rpm,enhanced_speed,"3.184",m/s,
Data,7,record,timestamp,"1035355774",s,position_lat,"522545683",semicircles,position_long,"133899711",semicircles,distance,"2230.46",m,speed,"3.227",m/s,cadence,"90",rpm,enhanced_speed,"3.227",m/s,
Data,7,record,timestamp,"1035355780",s,position_lat,"522546967",semicircles,position_long,"133897175",semicircles,distance,"2251.32",m,speed,"3.256",m/s,cadence,"90",rpm,enhanced_speed,"3.256",m/s,
Data,7,record,timestamp,"1035355786",s,position_lat,"522548307",semicircles,position_long,"133894762",semicircles,distance,"2271.84",m,speed,"3.275",m/s,cadence,"91",rpm,enhanced_speed,"3.275",m/s,
Data,7,record,timestamp,"1035355793",s,position_lat,"522549896",semicircles,position_long,"133892123",semicircles,distance,"2294.98",m,speed,"3.279",m/s,cadence,"89",rpm,enhanced_speed,"3.279",m/s,
Data,7,record,timestamp,"1035355800",s,position_lat,"522551428",semicircles,position_long,"133889828",semicircles,distance,"2316.34",m,speed,"3.247",m/s,cadence,"91",rpm,enhanced_speed,"3.247",m/s,
Data,7,record,timestamp,"1035355807",s,position_lat,"522553782",semicircles,position_long,"133890324",semicircles,distance,"2338.67",m,speed,"3.242",m/s,cadence,"89",rpm,enhanced_speed,"3.242",m/s,
Data,7,record,timestamp,"1035355814",s,position_lat,"522555802",semicircles,position_long,"133891657",semicircles,distance,"2360.71",m,speed,"3.23",m/s,cadence,"88",rpm,enhanced_speed,"3.23",m/s,
Data,7,record,timestamp,"1035355819",s,position_lat,"522556566",semicircles,position_long,"133893698",semicircles,distance,"2376.29",m,speed,"3.218",m/s,cadence,"88",rpm,enhanced_speed,"3.218",m/s,
Data,7,record,timestamp,"1035355827",s,position_lat,"522558251",semicircles,position_long,"133895385",semicircles,distance,"2399.09",m,speed,"3.166",m/s,cadence,"88",rpm,enhanced_speed,"3.166",m/s,
Data,7,record,timestamp,"1035355829",s,position_lat,"522558808",semicircles,position_long,"133894694",semicircles,distance,"2406.07",m,speed,"3.179",m/s,cadence,"88",rpm,enhanced_speed,"3.179",m/s,
Data,7,record,timestamp,"1035355831",s,position_lat,"522559380",semicircles,position_long,"133894368",semicircles,distance,"2411.93",m,speed,"3.171",m/s,cadence,"88",rpm,enhanced_speed,"3.171",m/s,
Data,7,record,timestamp,"1035355836",s,position_lat,"522560707",semicircles,position_long,"133895492",semicircles,distance,"2426.62",m,speed,"3.151",m/s,cadence,"88",rpm,enhanced_speed,"3.151",m/s,
Data,7,record,timestamp,"1035355843",s,position_lat,"522563105",semicircles,position_long,"133895923",semicircles,distance,"2449.4",m,speed,"3.167",m/s,cadence,"89",rpm,enhanced_speed,"3.167",m/s,
Data,7,record,timestamp,"1035355850",s,position_lat,"522565477",semicircles,position_long,"133895000",semicircles,distance,"2472.35",m,speed,"3.184",m/s,cadence,"90",rpm,enhanced_speed,"3.184",m/s,
Data,7,record,timestamp,"1035355856",s,position_lat,"522567887",semicircles,position_long,"133894028",semicircles,distance,"2495.84",m,speed,"3.271",m/s,cadence,"90",rpm,enhanced_speed,"3.271",m/s,
Data,7,record,timestamp,"1035355865",s,position_lat,"522570159",semicircles,position_long,"133892770",semicircles,distance,"2518.38",m,speed,"3.147",m/s,cadence,"91",rpm,enhanced_speed,"3.147",m/s,
Data,7,record,timestamp,"1035355874",s,position_lat,"522572057",semicircles,position_long,"133891206",semicircles,distance,"2538.58",m,speed,"3.013",m/s,cadence,"90",rpm,enhanced_speed,"3.013",m/s,
Data,7,record,timestamp,"1035355882",s,position_lat,"522574185",semicircles,position_long,"133890018",semicircles,distance,"2559.9",m,speed,"2.963",m/s,cadence,"90",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1035355890",s,position_lat,"522576522",semicircles,position_long,"133888927",semicircles,distance,"2582.86",m,speed,"2.951",m/s,cadence,"90",rpm,enhanced_speed,"2.951",m/s,
