Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033795958",s,position_lat,"522352367",semicircles,position_long,"134370060",semicircles,distance,"365.85",m,speed,"2.953",m/s,cadence,"87",rpm,enhanced_speed,"2.953",m/s,
Data,7,record,timestamp,"1033795960",s,position_lat,"522352752",semicircles,position_long,"134369691",semicircles,distance,"370.28",m,speed,"2.924",m/s,cadence,"87",rpm,enhanced_speed,"2.924",m/s,
Data,7,record,timestamp,"1033795963",s,position_lat,"522353202",semicircles,position_long,"134369365",semicircles,distance,"375.06",m,speed,"2.846",m/s,cadence,"87",rpm,enhanced_speed,"2.846",m/s,
Data,7,record,timestamp,"1033795970",s,position_lat,"522354092",semicircles,position_long,"134369221",semicircles,distance,"383.12",m,speed,"2.648",m/s,cadence,"86",rpm,enhanced_speed,"2.648",m/s,
Data,7,record,timestamp,"1033795984",s,position_lat,"522356245",semicircles,position_long,"134369437",semicircles,distance,"404.78",m,speed,"2.443",m/s,cadence,"88",rpm,enhanced_speed,"2.443",m/s,
Data,7,record,timestamp,"1033795987",s,position_lat,"522357022",semicircles,position_long,"134370137",semicircles,distance,"413.64",m,speed,"2.481",m/s,cadence,"86",rpm,enhanced_speed,"2.481",m/s,
Data,7,record,timestamp,"1033795989",s,position_lat,"522362474",semicircles,position_long,"134372090",semicircles,distance,"445.24",m,speed,"3.427",m/s,cadence,"86",rpm,enhanced_speed,"3.427",m/s,
Data,7,record,timestamp,"1033795992",s,position_lat,"522363886",semicircles,position_long,"134371942",semicircles,distance,"455.08",m,speed,"3.535",m/s,cadence,"85",rpm,enhanced_speed,"3.535",m/s,
Data,7,record,timestamp,"1033796005",s,position_lat,"522362761",semicircles,position_long,"134371846",semicircles,distance,"455.51",m,speed,"0.0",m/s,cadence,"85",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033796013",s,position_lat,"522361866",semicircles,position_long,"134368691",semicircles,distance,"477.98",m,speed,"2.798",m/s,cadence,"85",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1033796017",s,position_lat,"522361511",semicircles,position_long,"134367352",semicircles,distance,"487.68",m,speed,"2.376",m/s,cadence,"84",rpm,enhanced_speed,"2.376",m/s,
Data,7,record,timestamp,"1033796023",s,position_lat,"522359841",semicircles,position_long,"134366107",semicircles,distance,"505.36",m,speed,"2.884",m/s,cadence,"85",rpm,enhanced_speed,"2.884",m/s,
Data,7,record,timestamp,"1033796030",s,position_lat,"522358271",semicircles,position_long,"134363876",semicircles,distance,"526.51",m,speed,"2.902",m/s,cadence,"87",rpm,enhanced_speed,"2.902",m/s,
Data,7,record,timestamp,"1033796038",s,position_lat,"522358748",semicircles,position_long,"134360889",semicircles,distance,"547.38",m,speed,"2.862",m/s,cadence,"87",rpm,enhanced_speed,"2.862",m/s,
Data,7,record,timestamp,"1033796046",s,position_lat,"522359569",semicircles,position_long,"134357720",semicircles,distance,"570.29",m,speed,"2.864",m/s,cadence,"87",rpm,enhanced_speed,"2.864",m/s,
Data,7,record,timestamp,"1033796051",s,position_lat,"522360667",semicircles,position_long,"134355714",semicircles,distance,"587.4",m,speed,"2.917",m/s,cadence,"86",rpm,enhanced_speed,"2.917",m/s,
Data,7,record,timestamp,"1033796061",s,position_lat,"522361716",semicircles,position_long,"134352929",semicircles,distance,"609.57",m,speed,"2.788",m/s,cadence,"85",rpm,enhanced_speed,"2.788",m/s,
Data,7,record,timestamp,"1033796062",s,position_lat,"522361795",semicircles,position_long,"134352656",semicircles,distance,"611.48",m,speed,"2.772",m/s,cadence,"85",rpm,enhanced_speed,"2.772",m/s,
Data,7,record,timestamp,"1033796064",s,position_lat,"522361678",semicircles,position_long,"134352132",semicircles,distance,"615.24",m,speed,"2.737",m/s,cadence,"84",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1033796079",s,position_lat,"522363390",semicircles,position_long,"134351008",semicircles,distance,"616.69",m,speed,"0.0",m/s,cadence,"84",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033796081",s,position_lat,"522363148",semicircles,position_long,"134350564",semicircles,distance,"620.0",m,speed,"2.284",m/s,cadence,"0",rpm,enhanced_speed,"2.284",m/s,
Data,7,record,timestamp,"1033796086",s,position_lat,"522362253",semicircles,position_long,"134349099",semicircles,distance,"633.23",m,speed,"2.562",m/s,cadence,"0",rpm,enhanced_speed,"2.562",m/s,
Data,7,record,timestamp,"1033796113",s,position_lat,"522360825",semicircles,position_long,"134349129",semicircles,distance,"634.64",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033796119",s,position_lat,"522359252",semicircles,position_long,"134349213",semicircles,distance,"649.68",m,speed,"2.549",m/s,cadence,"0",rpm,enhanced_speed,"2.549",m/s,
Data,7,record,timestamp,"1033796126",s,position_lat,"522358206",semicircles,position_long,"134346225",semicircles,distance,"672.25",m,speed,"3.285",m/s,cadence,"87",rpm,enhanced_speed,"3.285",m/s,
Data,7,record,timestamp,"1033796133",s,position_lat,"522357627",semicircles,position_long,"134343094",semicircles,distance,"693.96",m,speed,"3.237",m/s,cadence,"87",rpm,enhanced_speed,"3.237",m/s,
Data,7,record,timestamp,"1033796140",s,position_lat,"522356744",semicircles,position_long,"134339944",semicircles,distance,"716.64",m,speed,"3.246",m/s,cadence,"89",rpm,enhanced_speed,"3.246",m/s,
Data,7,record,timestamp,"1033796147",s,position_lat,"522356878",semicircles,position_long,"134336454",semicircles,distance,"738.63",m,speed,"3.281",m/s,cadence,"88",rpm,enhanced_speed,"3.281",m/s,
Data,7,record,timestamp,"1033796153",s,position_lat,"522356297",semicircles,position_long,"134333600",semicircles,distance,"758.67",m,speed,"3.29",m/s,cadence,"89",rpm,enhanced_speed,"3.29",m/s,
Data,7,record,timestamp,"1033796160",s,position_lat,"522355317",semicircles,position_long,"134330566",semicircles,distance,"781.04",m,speed,"3.278",m/s,cadence,"88",rpm,enhanced_speed,"3.278",m/s,
Data,7,record,timestamp,"1033796166",s,position_lat,"522354233",semicircles,position_long,"134327893",semicircles,distance,"801.68",m,speed,"3.297",m/s,cadence,"89",rpm,enhanced_speed,"3.297",m/s,
Data,7,record,timestamp,"1033796173",s,position_lat,"522353145",semicircles,position_long,"134324759",semicircles,distance,"825.19",m,speed,"3.306",m/s,cadence,"88",rpm,enhanced_speed,"3.306",m/s,
Data,7,record,timestamp,"1033796180",s,position_lat,"522352698",semicircles,position_long,"134321384",semicircles,distance,"848.41",m,speed,"3.31",m/s,cadence,"89",rpm,enhanced_speed,"3.31",m/s,
Data,7,record,timestamp,"1033796187",s,position_lat,"522351914",semicircles,position_long,"134318210",semicircles,distance,"871.27",m,speed,"3.308",m/s,cadence,"86",rpm,enhanced_speed,"3.308",m/s,
Data,7,record,timestamp,"1033796194",s,position_lat,"522351409",semicircles,position_long,"134314864",semicircles,distance,"894.55",m,speed,"3.322",m/s,cadence,"88",rpm,enhanced_speed,"3.322",m/s,
Data,7,record,timestamp,"1033796198",s,position_lat,"522351180",semicircles,position_long,"134313172",semicircles,distance,"906.82",m,speed,"3.309",m/s,cadence,"88",rpm,enhanced_speed,"3.309",m/s,
Data,7,record,timestamp,"1033796205",s,position_lat,"522350797",semicircles,position_long,"134310179",semicircles,distance,"927.28",m,speed,"3.139",m/s,cadence,"85",rpm,enhanced_speed,"3.139",m/s,
Data,7,record,timestamp,"1033796212",s,position_lat,"522350613",semicircles,position_long,"134306963",semicircles,distance,"949.06",m,speed,"3.145",m/s,cadence,"89",rpm,enhanced_speed,"3.145",m/s,
Data,7,record,timestamp,"1033796219",s,position_lat,"522350024",semicircles,position_long,"134304030",semicircles,distance,"969.41",m,speed,"3.119",m/s,cadence,"88",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1033796226",s,position_lat,"522349106",semicircles,position_long,"134301275",semicircles,distance,"990.11",m,speed,"3.098",m/s,cadence,"86",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1033796237",s,position_lat,"522347729",semicircles,position_long,"134298922",semicircles,distance,"1010.4",m,speed,"2.871",m/s,cadence,"89",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1033796246",s,position_lat,"522345526",semicircles,position_long,"134296831",semicircles,distance,"1037.23",m,speed,"2.928",m/s,cadence,"89",rpm,enhanced_speed,"2.928",m/s,
Data,7,record,timestamp,"1033796248",s,position_lat,"522344811",semicircles,position_long,"134296578",semicircles,distance,"1044.02",m,speed,"2.948",m/s,cadence,"89",rpm,enhanced_speed,"2.948",m/s,
Data,7,record,timestamp,"1033796253",s,position_lat,"522342415",semicircles,position_long,"134295066",semicircles,distance,"1068.52",m,speed,"3.142",m/s,cadence,"89",rpm,enhanced_speed,"3.142",m/s,
Data,7,record,timestamp,"1033796262",s,position_lat,"522340088",semicircles,position_long,"134293155",semicircles,distance,"1093.34",m,speed,"3.1",m/s,cadence,"87",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1033796264",s,position_lat,"522339118",semicircles,position_long,"134292441",semicircles,distance,"1103.55",m,speed,"3.18",m/s,cadence,"86",rpm,enhanced_speed,"3.18",m/s,
Data,7,record,timestamp,"1033796271",s,position_lat,"522337183",semicircles,position_long,"134291088",semicircles,distance,"1123.57",m,speed,"3.141",m/s,cadence,"87",rpm,enhanced_speed,"3.141",m/s,
Data,7,record,timestamp,"1033796274",s,position_lat,"522336787",semicircles,position_long,"134290551",semicircles,distance,"1128.74",m,speed,"3.058",m/s,cadence,"86",rpm,enhanced_speed,"3.058",m/s,
Data,7,record,timestamp,"1033796279",s,position_lat,"522335722",semicircles,position_long,"134289349",semicircles,distance,"1141.59",m,speed,"2.786",m/s,cadence,"84",rpm,enhanced_speed,"2.786",m/s,
Data,7,record,timestamp,"1033796286",s,position_lat,"522334029",semicircles,position_long,"134287674",semicircles,distance,"1161.46",m,speed,"3.172",m/s,cadence,"89",rpm,enhanced_speed,"3.172",m/s,
Data,7,record,timestamp,"1033796291",s,position_lat,"522331831",semicircles,position_long,"134286714",semicircles,distance,"1182.6",m,speed,"3.487",m/s,cadence,"86",rpm,enhanced_speed,"3.487",m/s,
Data,7,record,timestamp,"1033796297",s,position_lat,"522329805",semicircles,position_long,"134285076",semicircles,distance,"1204.53",m,speed,"3.507",m/s,cadence,"88",rpm,enhanced_speed,"3.507",m/s,
Data,7,record,timestamp,"1033796306",s,position_lat,"522327994",semicircles,position_long,"134283363",semicircles,distance,"1225.01",m,speed,"3.305",m/s,cadence,"87",rpm,enhanced_speed,"3.305",m/s,
Data,7,record,timestamp,"1033796313",s,position_lat,"522326126",semicircles,position_long,"134280740",semicircles,distance,"1249.13",m,speed,"3.353",m/s,cadence,"87",rpm,enhanced_speed,"3.353",m/s,
Data,7,record,timestamp,"1033796319",s,position_lat,"522324123",semicircles,position_long,"134279151",semicircles,distance,"1270.77",m,speed,"3.388",m/s,cadence,"87",rpm,enhanced_speed,"3.388",m/s,
Data,7,record,timestamp,"1033796326",s,position_lat,"522322341",semicircles,position_long,"134277386",semicircles,distance,"1291.18",m,speed,"3.324",m/s,cadence,"89",rpm,enhanced_speed,"3.324",m/s,
Data,7,record,timestamp,"1033796334",s,position_lat,"522320211",semicircles,position_long,"134275454",semicircles,distance,"1315.05",m,speed,"3.28",m/s,cadence,"87",rpm,enhanced_speed,"3.28",m/s,
Data,7,record,timestamp,"1033796341",s,position_lat,"522318079",semicircles,position_long,"134273754",semicircles,distance,"1337.99",m,speed,"3.282",m/s,cadence,"86",rpm,enhanced_speed,"3.282",m/s,
Data,7,record,timestamp,"1033796349",s,position_lat,"522315795",semicircles,position_long,"134272101",semicircles,distance,"1360.28",m,speed,"3.974",m/s,cadence,"85",rpm,enhanced_speed,"3.974",m/s,
Data,7,record,timestamp,"1033796353",s,position_lat,"522314635",semicircles,position_long,"134271268",semicircles,distance,"1372.29",m,speed,"3.581",m/s,cadence,"84",rpm,enhanced_speed,"3.581",m/s,
Data,7,record,timestamp,"1033796356",s,position_lat,"522313815",semicircles,position_long,"134270561",semicircles,distance,"1381.27",m,speed,"4.573",m/s,cadence,"89",rpm,enhanced_speed,"4.573",m/s,
Data,7,record,timestamp,"1033796364",s,position_lat,"522312000",semicircles,position_long,"134268667",semicircles,distance,"1401.9",m,speed,"3.008",m/s,cadence,"85",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1033796373",s,position_lat,"522310310",semicircles,position_long,"134266532",semicircles,distance,"1423.56",m,speed,"2.668",m/s,cadence,"89",rpm,enhanced_speed,"2.668",m/s,
Data,7,record,timestamp,"1033796381",s,position_lat,"522308152",semicircles,position_long,"134264521",semicircles,distance,"1448.03",m,speed,"2.735",m/s,cadence,"87",rpm,enhanced_speed,"2.735",m/s,
Data,7,record,timestamp,"1033796387",s,position_lat,"522306455",semicircles,position_long,"134262475",semicircles,distance,"1468.73",m,speed,"2.834",m/s,cadence,"87",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1033796392",s,position_lat,"522304378",semicircles,position_long,"134260708",semicircles,distance,"1491.44",m,speed,"3.326",m/s,cadence,"88",rpm,enhanced_speed,"3.326",m/s,
Data,7,record,timestamp,"1033796398",s,position_lat,"522301923",semicircles,position_long,"134259098",semicircles,distance,"1516.68",m,speed,"3.804",m/s,cadence,"88",rpm,enhanced_speed,"3.804",m/s,
Data,7,record,timestamp,"1033796401",s,position_lat,"522299650",semicircles,position_long,"134257584",semicircles,distance,"1540.15",m,speed,"4.341",m/s,cadence,"87",rpm,enhanced_speed,"4.341",m/s,
Data,7,record,timestamp,"1033796407",s,position_lat,"522297120",semicircles,position_long,"134256155",semicircles,distance,"1565.66",m,speed,"4.344",m/s,cadence,"85",rpm,enhanced_speed,"4.344",m/s,
Data,7,record,timestamp,"1033796413",s,position_lat,"522294996",semicircles,position_long,"134254879",semicircles,distance,"1587.04",m,speed,"4.04",m/s,cadence,"88",rpm,enhanced_speed,"4.04",m/s,
Data,7,record,timestamp,"1033796422",s,position_lat,"522292956",semicircles,position_long,"134253370",semicircles,distance,"1608.45",m,speed,"3.123",m/s,cadence,"87",rpm,enhanced_speed,"3.123",m/s,
Data,7,record,timestamp,"1033796423",s,position_lat,"522292777",semicircles,position_long,"134253138",semicircles,distance,"1610.56",m,speed,"3.106",m/s,cadence,"87",rpm,enhanced_speed,"3.106",m/s,
Data,7,record,timestamp,"1033796429",s,position_lat,"522290826",semicircles,position_long,"134251365",semicircles,distance,"1632.28",m,speed,"3.487",m/s,cadence,"84",rpm,enhanced_speed,"3.487",m/s,
Data,7,record,timestamp,"1033796431",s,position_lat,"522290326",semicircles,position_long,"134250750",semicircles,distance,"1638.45",m,speed,"2.8",m/s,cadence,"91",rpm,enhanced_speed,"2.8",m/s,
