Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034239577",s,position_lat,"522296639",semicircles,position_long,"133936405",semicircles,distance,"190.54",m,speed,"2.99",m/s,cadence,"87",rpm,enhanced_speed,"2.99",m/s,
Data,7,record,timestamp,"1034239584",s,position_lat,"522297550",semicircles,position_long,"133933578",semicircles,distance,"211.57",m,speed,"2.994",m/s,cadence,"86",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1034239592",s,position_lat,"522298295",semicircles,position_long,"133930397",semicircles,distance,"234.17",m,speed,"2.97",m/s,cadence,"87",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1034239599",s,position_lat,"522299211",semicircles,position_long,"133927492",semicircles,distance,"255.45",m,speed,"2.981",m/s,cadence,"87",rpm,enhanced_speed,"2.981",m/s,
Data,7,record,timestamp,"1034239602",s,position_lat,"522299419",semicircles,position_long,"133926329",semicircles,distance,"263.64",m,speed,"2.966",m/s,cadence,"87",rpm,enhanced_speed,"2.966",m/s,
Data,7,record,timestamp,"1034239610",s,position_lat,"522300290",semicircles,position_long,"133923326",semicircles,distance,"285.62",m,speed,"2.934",m/s,cadence,"86",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1034239617",s,position_lat,"522301299",semicircles,position_long,"133920667",semicircles,distance,"305.83",m,speed,"2.93",m/s,cadence,"86",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1034239625",s,position_lat,"522302004",semicircles,position_long,"133917691",semicircles,distance,"327.06",m,speed,"2.889",m/s,cadence,"87",rpm,enhanced_speed,"2.889",m/s,
Data,7,record,timestamp,"1034239633",s,position_lat,"522302487",semicircles,position_long,"133914650",semicircles,distance,"348.06",m,speed,"2.854",m/s,cadence,"86",rpm,enhanced_speed,"2.854",m/s,
Data,7,record,timestamp,"1034239640",s,position_lat,"522303609",semicircles,position_long,"133911802",semicircles,distance,"369.85",m,speed,"2.89",m/s,cadence,"86",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1034239647",s,position_lat,"522304256",semicircles,position_long,"133908983",semicircles,distance,"389.88",m,speed,"2.887",m/s,cadence,"87",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1034239654",s,position_lat,"522305214",semicircles,position_long,"133906167",semicircles,distance,"410.72",m,speed,"2.904",m/s,cadence,"87",rpm,enhanced_speed,"2.904",m/s,
Data,7,record,timestamp,"1034239661",s,position_lat,"522306225",semicircles,position_long,"133903356",semicircles,distance,"431.83",m,speed,"2.921",m/s,cadence,"87",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1034239668",s,position_lat,"522307272",semicircles,position_long,"133900658",semicircles,distance,"452.44",m,speed,"2.925",m/s,cadence,"87",rpm,enhanced_speed,"2.925",m/s,
Data,7,record,timestamp,"1034239676",s,position_lat,"522308233",semicircles,position_long,"133897692",semicircles,distance,"474.64",m,speed,"2.903",m/s,cadence,"86",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1034239684",s,position_lat,"522308768",semicircles,position_long,"133894542",semicircles,distance,"496.6",m,speed,"2.878",m/s,cadence,"87",rpm,enhanced_speed,"2.878",m/s,
Data,7,record,timestamp,"1034239691",s,position_lat,"522310077",semicircles,position_long,"133891926",semicircles,distance,"518.23",m,speed,"2.908",m/s,cadence,"88",rpm,enhanced_speed,"2.908",m/s,
Data,7,record,timestamp,"1034239698",s,position_lat,"522311470",semicircles,position_long,"133889587",semicircles,distance,"538.79",m,speed,"2.913",m/s,cadence,"88",rpm,enhanced_speed,"2.913",m/s,
Data,7,record,timestamp,"1034239706",s,position_lat,"522312937",semicircles,position_long,"133887052",semicircles,distance,"560.66",m,speed,"2.888",m/s,cadence,"87",rpm,enhanced_speed,"2.888",m/s,
Data,7,record,timestamp,"1034239713",s,position_lat,"522314218",semicircles,position_long,"133884612",semicircles,distance,"581.11",m,speed,"2.894",m/s,cadence,"87",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1034239720",s,position_lat,"522315490",semicircles,position_long,"133882008",semicircles,distance,"602.36",m,speed,"2.913",m/s,cadence,"87",rpm,enhanced_speed,"2.913",m/s,
Data,7,record,timestamp,"1034239727",s,position_lat,"522316752",semicircles,position_long,"133879501",semicircles,distance,"622.97",m,speed,"2.918",m/s,cadence,"87",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1034239734",s,position_lat,"522317977",semicircles,position_long,"133876835",semicircles,distance,"644.31",m,speed,"2.935",m/s,cadence,"88",rpm,enhanced_speed,"2.935",m/s,
Data,7,record,timestamp,"1034239742",s,position_lat,"522319020",semicircles,position_long,"133874048",semicircles,distance,"665.49",m,speed,"2.894",m/s,cadence,"86",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1034239750",s,position_lat,"522319527",semicircles,position_long,"133870761",semicircles,distance,"688.19",m,speed,"2.887",m/s,cadence,"86",rpm,enhanced_speed,"2.887",m/s,
Data,7,record,timestamp,"1034239758",s,position_lat,"522320246",semicircles,position_long,"133867598",semicircles,distance,"710.55",m,speed,"2.875",m/s,cadence,"86",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1034239765",s,position_lat,"522320860",semicircles,position_long,"133864698",semicircles,distance,"731.04",m,speed,"2.883",m/s,cadence,"87",rpm,enhanced_speed,"2.883",m/s,
Data,7,record,timestamp,"1034239772",s,position_lat,"522321581",semicircles,position_long,"133861838",semicircles,distance,"751.45",m,speed,"2.889",m/s,cadence,"87",rpm,enhanced_speed,"2.889",m/s,
Data,7,record,timestamp,"1034239779",s,position_lat,"522322430",semicircles,position_long,"133859013",semicircles,distance,"772.07",m,speed,"2.897",m/s,cadence,"89",rpm,enhanced_speed,"2.897",m/s,
Data,7,record,timestamp,"1034239787",s,position_lat,"522322974",semicircles,position_long,"133856040",semicircles,distance,"792.82",m,speed,"2.854",m/s,cadence,"88",rpm,enhanced_speed,"2.854",m/s,
Data,7,record,timestamp,"1034239794",s,position_lat,"522324011",semicircles,position_long,"133853281",semicircles,distance,"813.84",m,speed,"2.876",m/s,cadence,"88",rpm,enhanced_speed,"2.876",m/s,
Data,7,record,timestamp,"1034239801",s,position_lat,"522324969",semicircles,position_long,"133850577",semicircles,distance,"834.19",m,speed,"2.884",m/s,cadence,"86",rpm,enhanced_speed,"2.884",m/s,
Data,7,record,timestamp,"1034239808",s,position_lat,"522324271",semicircles,position_long,"133847759",semicircles,distance,"854.54",m,speed,"2.891",m/s,cadence,"86",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1034239816",s,position_lat,"522322659",semicircles,position_long,"133845433",semicircles,distance,"876.39",m,speed,"2.868",m/s,cadence,"86",rpm,enhanced_speed,"2.868",m/s,
Data,7,record,timestamp,"1034239824",s,position_lat,"522321132",semicircles,position_long,"133842924",semicircles,distance,"898.89",m,speed,"2.862",m/s,cadence,"86",rpm,enhanced_speed,"2.862",m/s,
Data,7,record,timestamp,"1034239832",s,position_lat,"522319103",semicircles,position_long,"133841481",semicircles,distance,"920.18",m,speed,"2.653",m/s,cadence,"85",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1034239841",s,position_lat,"522316994",semicircles,position_long,"133839950",semicircles,distance,"942.37",m,speed,"2.528",m/s,cadence,"86",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1034239850",s,position_lat,"522314976",semicircles,position_long,"133838387",semicircles,distance,"963.95",m,speed,"2.508",m/s,cadence,"86",rpm,enhanced_speed,"2.508",m/s,
Data,7,record,timestamp,"1034239858",s,position_lat,"522312921",semicircles,position_long,"133836840",semicircles,distance,"985.75",m,speed,"2.541",m/s,cadence,"87",rpm,enhanced_speed,"2.541",m/s,
Data,7,record,timestamp,"1034239866",s,position_lat,"522311135",semicircles,position_long,"133835199",semicircles,distance,"1005.98",m,speed,"2.492",m/s,cadence,"86",rpm,enhanced_speed,"2.492",m/s,
Data,7,record,timestamp,"1034239874",s,position_lat,"522311660",semicircles,position_long,"133832203",semicircles,distance,"1028.05",m,speed,"2.67",m/s,cadence,"88",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1034239882",s,position_lat,"522312609",semicircles,position_long,"133829388",semicircles,distance,"1049.03",m,speed,"2.647",m/s,cadence,"85",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1034239890",s,position_lat,"522313563",semicircles,position_long,"133826650",semicircles,distance,"1069.54",m,speed,"2.636",m/s,cadence,"86",rpm,enhanced_speed,"2.636",m/s,
Data,7,record,timestamp,"1034239898",s,position_lat,"522314611",semicircles,position_long,"133823758",semicircles,distance,"1091.3",m,speed,"2.608",m/s,cadence,"88",rpm,enhanced_speed,"2.608",m/s,
Data,7,record,timestamp,"1034239905",s,position_lat,"522315793",semicircles,position_long,"133821139",semicircles,distance,"1112.03",m,speed,"2.889",m/s,cadence,"83",rpm,enhanced_speed,"2.889",m/s,
Data,7,record,timestamp,"1034239913",s,position_lat,"522316886",semicircles,position_long,"133818223",semicircles,distance,"1134.2",m,speed,"2.79",m/s,cadence,"86",rpm,enhanced_speed,"2.79",m/s,
Data,7,record,timestamp,"1034239920",s,position_lat,"522318009",semicircles,position_long,"133815656",semicircles,distance,"1154.45",m,speed,"2.81",m/s,cadence,"87",rpm,enhanced_speed,"2.81",m/s,
Data,7,record,timestamp,"1034239928",s,position_lat,"522319066",semicircles,position_long,"133812796",semicircles,distance,"1176.23",m,speed,"2.797",m/s,cadence,"87",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1034239936",s,position_lat,"522320047",semicircles,position_long,"133810123",semicircles,distance,"1196.5",m,speed,"2.633",m/s,cadence,"86",rpm,enhanced_speed,"2.633",m/s,
Data,7,record,timestamp,"1034239944",s,position_lat,"522321182",semicircles,position_long,"133807562",semicircles,distance,"1216.69",m,speed,"2.616",m/s,cadence,"86",rpm,enhanced_speed,"2.616",m/s,
Data,7,record,timestamp,"1034239947",s,position_lat,"522321131",semicircles,position_long,"133806502",semicircles,distance,"1224.29",m,speed,"2.613",m/s,cadence,"86",rpm,enhanced_speed,"2.613",m/s,
Data,7,record,timestamp,"1034239955",s,position_lat,"522321192",semicircles,position_long,"133803655",semicircles,distance,"1245.35",m,speed,"2.618",m/s,cadence,"85",rpm,enhanced_speed,"2.618",m/s,
Data,7,record,timestamp,"1034239962",s,position_lat,"522322225",semicircles,position_long,"133800938",semicircles,distance,"1266.01",m,speed,"2.665",m/s,cadence,"86",rpm,enhanced_speed,"2.665",m/s,
Data,7,record,timestamp,"1034239964",s,position_lat,"522322450",semicircles,position_long,"133800157",semicircles,distance,"1271.46",m,speed,"2.673",m/s,cadence,"86",rpm,enhanced_speed,"2.673",m/s,
Data,7,record,timestamp,"1034239967",s,position_lat,"522322278",semicircles,position_long,"133799330",semicircles,distance,"1276.66",m,speed,"2.631",m/s,cadence,"86",rpm,enhanced_speed,"2.631",m/s,
Data,7,record,timestamp,"1034239975",s,position_lat,"522323774",semicircles,position_long,"133796820",semicircles,distance,"1299.09",m,speed,"2.805",m/s,cadence,"86",rpm,enhanced_speed,"2.805",m/s,
Data,7,record,timestamp,"1034239981",s,position_lat,"522325223",semicircles,position_long,"133794528",semicircles,distance,"1319.62",m,speed,"3.386",m/s,cadence,"86",rpm,enhanced_speed,"3.386",m/s,
Data,7,record,timestamp,"1034239988",s,position_lat,"522326599",semicircles,position_long,"133791870",semicircles,distance,"1341.7",m,speed,"3.355",m/s,cadence,"87",rpm,enhanced_speed,"3.355",m/s,
Data,7,record,timestamp,"1034239995",s,position_lat,"522327894",semicircles,position_long,"133789397",semicircles,distance,"1362.31",m,speed,"3.301",m/s,cadence,"87",rpm,enhanced_speed,"3.301",m/s,
Data,7,record,timestamp,"1034240002",s,position_lat,"522329307",semicircles,position_long,"133786884",semicircles,distance,"1383.83",m,speed,"3.271",m/s,cadence,"89",rpm,enhanced_speed,"3.271",m/s,
Data,7,record,timestamp,"1034240009",s,position_lat,"522330647",semicircles,position_long,"133784249",semicircles,distance,"1405.57",m,speed,"3.251",m/s,cadence,"87",rpm,enhanced_speed,"3.251",m/s,
Data,7,record,timestamp,"1034240016",s,position_lat,"522331811",semicircles,position_long,"133781533",semicircles,distance,"1426.82",m,speed,"3.223",m/s,cadence,"87",rpm,enhanced_speed,"3.223",m/s,
Data,7,record,timestamp,"1034240023",s,position_lat,"522332779",semicircles,position_long,"133778710",semicircles,distance,"1447.81",m,speed,"3.196",m/s,cadence,"88",rpm,enhanced_speed,"3.196",m/s,
Data,7,record,timestamp,"1034240030",s,position_lat,"522333721",semicircles,position_long,"133775922",semicircles,distance,"1468.63",m,speed,"3.167",m/s,cadence,"88",rpm,enhanced_speed,"3.167",m/s,
Data,7,record,timestamp,"1034240035",s,position_lat,"522333571",semicircles,position_long,"133774439",semicircles,distance,"1479.26",m,speed,"2.645",m/s,cadence,"83",rpm,enhanced_speed,"2.645",m/s,
Data,7,record,timestamp,"1034240043",s,position_lat,"522334494",semicircles,position_long,"133771456",semicircles,distance,"1501.12",m,speed,"2.691",m/s,cadence,"88",rpm,enhanced_speed,"2.691",m/s,
Data,7,record,timestamp,"1034240051",s,position_lat,"522335487",semicircles,position_long,"133768680",semicircles,distance,"1522.05",m,speed,"2.602",m/s,cadence,"86",rpm,enhanced_speed,"2.602",m/s,
Data,7,record,timestamp,"1034240059",s,position_lat,"522336688",semicircles,position_long,"133765936",semicircles,distance,"1543.67",m,speed,"2.617",m/s,cadence,"86",rpm,enhanced_speed,"2.617",m/s,
Data,7,record,timestamp,"1034240067",s,position_lat,"522337965",semicircles,position_long,"133763440",semicircles,distance,"1564.35",m,speed,"2.613",m/s,cadence,"87",rpm,enhanced_speed,"2.613",m/s,
Data,7,record,timestamp,"1034240074",s,position_lat,"522339179",semicircles,position_long,"133760853",semicircles,distance,"1585.14",m,speed,"2.662",m/s,cadence,"87",rpm,enhanced_speed,"2.662",m/s,
Data,7,record,timestamp,"1034240082",s,position_lat,"522340482",semicircles,position_long,"133758037",semicircles,distance,"1607.76",m,speed,"2.688",m/s,cadence,"86",rpm,enhanced_speed,"2.688",m/s,
Data,7,record,timestamp,"1034240083",s,position_lat,"522340649",semicircles,position_long,"133757694",semicircles,distance,"1610.53",m,speed,"2.69",m/s,cadence,"87",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1034240090",s,position_lat,"522342029",semicircles,position_long,"133755036",semicircles,distance,"1632.55",m,speed,"2.751",m/s,cadence,"88",rpm,enhanced_speed,"2.751",m/s,
Data,7,record,timestamp,"1034240097",s,position_lat,"522343148",semicircles,position_long,"133752428",semicircles,distance,"1653.02",m,speed,"2.774",m/s,cadence,"88",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1034240104",s,position_lat,"522344081",semicircles,position_long,"133749765",semicircles,distance,"1673.04",m,speed,"2.787",m/s,cadence,"87",rpm,enhanced_speed,"2.787",m/s,
Data,7,record,timestamp,"1034240110",s,position_lat,"522345370",semicircles,position_long,"133747388",semicircles,distance,"1693.05",m,speed,"3.021",m/s,cadence,"89",rpm,enhanced_speed,"3.021",m/s,
Data,7,record,timestamp,"1034240116",s,position_lat,"522346724",semicircles,position_long,"133745063",semicircles,distance,"1713.17",m,speed,"3.208",m/s,cadence,"89",rpm,enhanced_speed,"3.208",m/s,
Data,7,record,timestamp,"1034240123",s,position_lat,"522348087",semicircles,position_long,"133742442",semicircles,distance,"1734.95",m,speed,"3.204",m/s,cadence,"87",rpm,enhanced_speed,"3.204",m/s,
Data,7,record,timestamp,"1034240130",s,position_lat,"522349427",semicircles,position_long,"133739827",semicircles,distance,"1756.54",m,speed,"3.188",m/s,cadence,"88",rpm,enhanced_speed,"3.188",m/s,
Data,7,record,timestamp,"1034240138",s,position_lat,"522350695",semicircles,position_long,"133737021",semicircles,distance,"1778.85",m,speed,"3.128",m/s,cadence,"89",rpm,enhanced_speed,"3.128",m/s,
Data,7,record,timestamp,"1034240145",s,position_lat,"522351874",semicircles,position_long,"133734387",semicircles,distance,"1799.81",m,speed,"3.113",m/s,cadence,"88",rpm,enhanced_speed,"3.113",m/s,
Data,7,record,timestamp,"1034240152",s,position_lat,"522353182",semicircles,position_long,"133731617",semicircles,distance,"1822.11",m,speed,"3.122",m/s,cadence,"88",rpm,enhanced_speed,"3.122",m/s,
Data,7,record,timestamp,"1034240159",s,position_lat,"522354548",semicircles,position_long,"133728918",semicircles,distance,"1844.37",m,speed,"3.13",m/s,cadence,"88",rpm,enhanced_speed,"3.13",m/s,
Data,7,record,timestamp,"1034240166",s,position_lat,"522355809",semicircles,position_long,"133726279",semicircles,distance,"1865.76",m,speed,"3.119",m/s,cadence,"87",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1034240173",s,position_lat,"522357049",semicircles,position_long,"133723519",semicircles,distance,"1887.67",m,speed,"3.121",m/s,cadence,"89",rpm,enhanced_speed,"3.121",m/s,
Data,7,record,timestamp,"1034240180",s,position_lat,"522358263",semicircles,position_long,"133720932",semicircles,distance,"1908.45",m,speed,"3.101",m/s,cadence,"87",rpm,enhanced_speed,"3.101",m/s,
Data,7,record,timestamp,"1034240187",s,position_lat,"522359549",semicircles,position_long,"133718369",semicircles,distance,"1929.55",m,speed,"3.09",m/s,cadence,"88",rpm,enhanced_speed,"3.09",m/s,
Data,7,record,timestamp,"1034240195",s,position_lat,"522360944",semicircles,position_long,"133715666",semicircles,distance,"1951.95",m,speed,"3.047",m/s,cadence,"87",rpm,enhanced_speed,"3.047",m/s,
Data,7,record,timestamp,"1034240202",s,position_lat,"522362184",semicircles,position_long,"133713214",semicircles,distance,"1972.16",m,speed,"2.951",m/s,cadence,"88",rpm,enhanced_speed,"2.951",m/s,
Data,7,record,timestamp,"1034240209",s,position_lat,"522363379",semicircles,position_long,"133710654",semicircles,distance,"1992.71",m,speed,"2.954",m/s,cadence,"87",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1034240216",s,position_lat,"522364729",semicircles,position_long,"133708142",semicircles,distance,"2013.86",m,speed,"2.963",m/s,cadence,"87",rpm,enhanced_speed,"2.963",m/s,
Data,7,record,timestamp,"1034240223",s,position_lat,"522365723",semicircles,position_long,"133705478",semicircles,distance,"2034.11",m,speed,"2.953",m/s,cadence,"88",rpm,enhanced_speed,"2.953",m/s,
Data,7,record,timestamp,"1034240230",s,position_lat,"522367039",semicircles,position_long,"133702928",semicircles,distance,"2055.26",m,speed,"2.961",m/s,cadence,"87",rpm,enhanced_speed,"2.961",m/s,
Data,7,record,timestamp,"1034240237",s,position_lat,"522368313",semicircles,position_long,"133700310",semicircles,distance,"2076.54",m,speed,"2.972",m/s,cadence,"87",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1034240244",s,position_lat,"522369495",semicircles,position_long,"133697733",semicircles,distance,"2097.19",m,speed,"2.969",m/s,cadence,"88",rpm,enhanced_speed,"2.969",m/s,
Data,7,record,timestamp,"1034240251",s,position_lat,"522370660",semicircles,position_long,"133695120",semicircles,distance,"2117.89",m,speed,"2.967",m/s,cadence,"87",rpm,enhanced_speed,"2.967",m/s,
Data,7,record,timestamp,"1034240258",s,position_lat,"522372002",semicircles,position_long,"133692306",semicircles,distance,"2140.62",m,speed,"3.004",m/s,cadence,"88",rpm,enhanced_speed,"3.004",m/s,
Data,7,record,timestamp,"1034240265",s,position_lat,"522373315",semicircles,position_long,"133689518",semicircles,distance,"2163.04",m,speed,"3.033",m/s,cadence,"88",rpm,enhanced_speed,"3.033",m/s,
Data,7,record,timestamp,"1034240272",s,position_lat,"522374501",semicircles,position_long,"133686731",semicircles,distance,"2184.87",m,speed,"3.044",m/s,cadence,"89",rpm,enhanced_speed,"3.044",m/s,
Data,7,record,timestamp,"1034240278",s,position_lat,"522375761",semicircles,position_long,"133684269",semicircles,distance,"2205.2",m,speed,"3.083",m/s,cadence,"89",rpm,enhanced_speed,"3.083",m/s,
Data,7,record,timestamp,"1034240285",s,position_lat,"522376927",semicircles,position_long,"133681453",semicircles,distance,"2227.14",m,speed,"3.09",m/s,cadence,"87",rpm,enhanced_speed,"3.09",m/s,
Data,7,record,timestamp,"1034240292",s,position_lat,"522378076",semicircles,position_long,"133678897",semicircles,distance,"2247.44",m,speed,"3.065",m/s,cadence,"87",rpm,enhanced_speed,"3.065",m/s,
Data,7,record,timestamp,"1034240299",s,position_lat,"522379236",semicircles,position_long,"133676146",semicircles,distance,"2268.95",m,speed,"3.066",m/s,cadence,"87",rpm,enhanced_speed,"3.066",m/s,
Data,7,record,timestamp,"1034240306",s,position_lat,"522380653",semicircles,position_long,"133673591",semicircles,distance,"2290.68",m,speed,"3.072",m/s,cadence,"87",rpm,enhanced_speed,"3.072",m/s,
Data,7,record,timestamp,"1034240313",s,position_lat,"522381820",semicircles,position_long,"133670802",semicircles,distance,"2312.47",m,speed,"3.077",m/s,cadence,"87",rpm,enhanced_speed,"3.077",m/s,
Data,7,record,timestamp,"1034240320",s,position_lat,"522383135",semicircles,position_long,"133668201",semicircles,distance,"2333.87",m,speed,"3.075",m/s,cadence,"87",rpm,enhanced_speed,"3.075",m/s,
Data,7,record,timestamp,"1034240327",s,position_lat,"522384564",semicircles,position_long,"133665457",semicircles,distance,"2356.64",m,speed,"3.1",m/s,cadence,"88",rpm,enhanced_speed,"3.1",m/s,
Data,7,record,timestamp,"1034240334",s,position_lat,"522385837",semicircles,position_long,"133662636",semicircles,distance,"2379.08",m,speed,"3.114",m/s,cadence,"88",rpm,enhanced_speed,"3.114",m/s,
Data,7,record,timestamp,"1034240341",s,position_lat,"522387000",semicircles,position_long,"133659746",semicircles,distance,"2401.38",m,speed,"3.123",m/s,cadence,"90",rpm,enhanced_speed,"3.123",m/s,
Data,7,record,timestamp,"1034240348",s,position_lat,"522388161",semicircles,position_long,"133657050",semicircles,distance,"2422.54",m,speed,"3.11",m/s,cadence,"89",rpm,enhanced_speed,"3.11",m/s,
Data,7,record,timestamp,"1034240355",s,position_lat,"522389200",semicircles,position_long,"133654267",semicircles,distance,"2443.66",m,speed,"3.098",m/s,cadence,"88",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1034240362",s,position_lat,"522390436",semicircles,position_long,"133651585",semicircles,distance,"2465.12",m,speed,"3.094",m/s,cadence,"88",rpm,enhanced_speed,"3.094",m/s,
Data,7,record,timestamp,"1034240369",s,position_lat,"522391600",semicircles,position_long,"133648910",semicircles,distance,"2486.2",m,speed,"3.084",m/s,cadence,"88",rpm,enhanced_speed,"3.084",m/s,
Data,7,record,timestamp,"1034240376",s,position_lat,"522392705",semicircles,position_long,"133646156",semicircles,distance,"2507.44",m,speed,"3.078",m/s,cadence,"88",rpm,enhanced_speed,"3.078",m/s,
Data,7,record,timestamp,"1034240383",s,position_lat,"522394026",semicircles,position_long,"133643295",semicircles,distance,"2530.3",m,speed,"3.103",m/s,cadence,"89",rpm,enhanced_speed,"3.103",m/s,
Data,7,record,timestamp,"1034240390",s,position_lat,"522395339",semicircles,position_long,"133640505",semicircles,distance,"2552.72",m,speed,"3.116",m/s,cadence,"89",rpm,enhanced_speed,"3.116",m/s,
Data,7,record,timestamp,"1034240397",s,position_lat,"522396612",semicircles,position_long,"133637805",semicircles,distance,"2574.46",m,speed,"3.115",m/s,cadence,"89",rpm,enhanced_speed,"3.115",m/s,
Data,7,record,timestamp,"1034240404",s,position_lat,"522397809",semicircles,position_long,"133635218",semicircles,distance,"2595.18",m,speed,"3.095",m/s,cadence,"88",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1034240411",s,position_lat,"522399134",semicircles,position_long,"133632606",semicircles,distance,"2616.68",m,speed,"3.092",m/s,cadence,"87",rpm,enhanced_speed,"3.092",m/s,
Data,7,record,timestamp,"1034240418",s,position_lat,"522400384",semicircles,position_long,"133629860",semicircles,distance,"2638.56",m,speed,"3.096",m/s,cadence,"88",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1034240425",s,position_lat,"522401615",semicircles,position_long,"133627131",semicircles,distance,"2660.27",m,speed,"3.096",m/s,cadence,"87",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1034240432",s,position_lat,"522402778",semicircles,position_long,"133624487",semicircles,distance,"2681.15",m,speed,"3.081",m/s,cadence,"87",rpm,enhanced_speed,"3.081",m/s,
Data,7,record,timestamp,"1034240439",s,position_lat,"522404098",semicircles,position_long,"133621793",semicircles,distance,"2703.14",m,speed,"3.09",m/s,cadence,"88",rpm,enhanced_speed,"3.09",m/s,
Data,7,record,timestamp,"1034240446",s,position_lat,"522405162",semicircles,position_long,"133619121",semicircles,distance,"2723.71",m,speed,"3.069",m/s,cadence,"89",rpm,enhanced_speed,"3.069",m/s,
Data,7,record,timestamp,"1034240453",s,position_lat,"522406349",semicircles,position_long,"133616548",semicircles,distance,"2744.29",m,speed,"3.053",m/s,cadence,"89",rpm,enhanced_speed,"3.053",m/s,
Data,7,record,timestamp,"1034240460",s,position_lat,"522407642",semicircles,position_long,"133613881",semicircles,distance,"2766.0",m,speed,"3.059",m/s,cadence,"88",rpm,enhanced_speed,"3.059",m/s,
