Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1031462771",s,position_lat,"522269383",semicircles,position_long,"133903822",semicircles,distance,"1.18",m,speed,"0.0",m/s,cadence,"90",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1031462781",s,position_lat,"522268980",semicircles,position_long,"133907068",semicircles,distance,"23.26",m,speed,"2.605",m/s,cadence,"83",rpm,enhanced_speed,"2.605",m/s,
Data,7,record,timestamp,"1031462790",s,position_lat,"522268873",semicircles,position_long,"133910131",semicircles,distance,"43.92",m,speed,"2.313",m/s,cadence,"85",rpm,enhanced_speed,"2.313",m/s,
Data,7,record,timestamp,"1031462798",s,position_lat,"522268680",semicircles,position_long,"133912302",semicircles,distance,"59.83",m,speed,"2.264",m/s,cadence,"85",rpm,enhanced_speed,"2.264",m/s,
Data,7,record,timestamp,"1031462807",s,position_lat,"522266557",semicircles,position_long,"133911606",semicircles,distance,"80.24",m,speed,"2.268",m/s,cadence,"83",rpm,enhanced_speed,"2.268",m/s,
Data,7,record,timestamp,"1031462815",s,position_lat,"522264452",semicircles,position_long,"133910771",semicircles,distance,"100.67",m,speed,"2.312",m/s,cadence,"84",rpm,enhanced_speed,"2.312",m/s,
Data,7,record,timestamp,"1031462823",s,position_lat,"522262307",semicircles,position_long,"133909949",semicircles,distance,"121.42",m,speed,"2.354",m/s,cadence,"84",rpm,enhanced_speed,"2.354",m/s,
Data,7,record,timestamp,"1031462829",s,position_lat,"522260890",semicircles,position_long,"133909012",semicircles,distance,"136.08",m,speed,"2.365",m/s,cadence,"83",rpm,enhanced_speed,"2.365",m/s,
Data,7,record,timestamp,"1031462837",s,position_lat,"522259847",semicircles,position_long,"133906384",semicircles,distance,"156.5",m,speed,"2.395",m/s,cadence,"83",rpm,enhanced_speed,"2.395",m/s,
Data,7,record,timestamp,"1031462839",s,position_lat,"522259480",semicircles,position_long,"133906215",semicircles,distance,"160.09",m,speed,"2.372",m/s,cadence,"84",rpm,enhanced_speed,"2.372",m/s,
Data,7,record,timestamp,"1031462847",s,position_lat,"522257176",semicircles,position_long,"133906588",semicircles,distance,"181.72",m,speed,"2.424",m/s,cadence,"85",rpm,enhanced_speed,"2.424",m/s,
Data,7,record,timestamp,"1031462854",s,position_lat,"522254981",semicircles,position_long,"133906854",semicircles,distance,"202.24",m,speed,"2.584",m/s,cadence,"87",rpm,enhanced_speed,"2.584",m/s,
Data,7,record,timestamp,"1031462859",s,position_lat,"522253797",semicircles,position_long,"133907400",semicircles,distance,"214.1",m,speed,"2.489",m/s,cadence,"86",rpm,enhanced_speed,"2.489",m/s,
Data,7,record,timestamp,"1031462867",s,position_lat,"522254223",semicircles,position_long,"133910579",semicircles,distance,"235.93",m,speed,"2.505",m/s,cadence,"86",rpm,enhanced_speed,"2.505",m/s,
