Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1035969501",s,position_lat,"522369029",semicircles,position_long,"134236527",semicircles,distance,"957.47",m,speed,"2.712",m/s,cadence,"86",rpm,enhanced_speed,"2.712",m/s,
Data,7,record,timestamp,"1035969502",s,position_lat,"522369370",semicircles,position_long,"134236426",semicircles,distance,"960.72",m,speed,"2.723",m/s,cadence,"86",rpm,enhanced_speed,"2.723",m/s,
Data,7,record,timestamp,"1035969509",s,position_lat,"522371582",semicircles,position_long,"134235794",semicircles,distance,"981.79",m,speed,"2.761",m/s,cadence,"86",rpm,enhanced_speed,"2.761",m/s,
Data,7,record,timestamp,"1035969517",s,position_lat,"522373789",semicircles,position_long,"134234235",semicircles,distance,"1004.7",m,speed,"2.795",m/s,cadence,"86",rpm,enhanced_speed,"2.795",m/s,
Data,7,record,timestamp,"1035969524",s,position_lat,"522375986",semicircles,position_long,"134233158",semicircles,distance,"1026.44",m,speed,"3.015",m/s,cadence,"87",rpm,enhanced_speed,"3.015",m/s,
Data,7,record,timestamp,"1035969531",s,position_lat,"522378089",semicircles,position_long,"134232529",semicircles,distance,"1046.72",m,speed,"2.972",m/s,cadence,"86",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1035969539",s,position_lat,"522380284",semicircles,position_long,"134231264",semicircles,distance,"1068.86",m,speed,"2.955",m/s,cadence,"86",rpm,enhanced_speed,"2.955",m/s,
Data,7,record,timestamp,"1035969547",s,position_lat,"522382546",semicircles,position_long,"134230313",semicircles,distance,"1090.99",m,speed,"2.932",m/s,cadence,"86",rpm,enhanced_speed,"2.932",m/s,
Data,7,record,timestamp,"1035969555",s,position_lat,"522384866",semicircles,position_long,"134229473",semicircles,distance,"1113.39",m,speed,"2.912",m/s,cadence,"86",rpm,enhanced_speed,"2.912",m/s,
Data,7,record,timestamp,"1035969564",s,position_lat,"522387247",semicircles,position_long,"134229069",semicircles,distance,"1136.18",m,speed,"2.859",m/s,cadence,"86",rpm,enhanced_speed,"2.859",m/s,
Data,7,record,timestamp,"1035969572",s,position_lat,"522388989",semicircles,position_long,"134226627",semicircles,distance,"1156.41",m,speed,"2.938",m/s,cadence,"84",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1035969579",s,position_lat,"522391207",semicircles,position_long,"134225654",semicircles,distance,"1178.13",m,speed,"2.97",m/s,cadence,"86",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1035969587",s,position_lat,"522393248",semicircles,position_long,"134224291",semicircles,distance,"1198.88",m,speed,"2.93",m/s,cadence,"86",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1035969591",s,position_lat,"522394022",semicircles,position_long,"134223307",semicircles,distance,"1208.07",m,speed,"2.901",m/s,cadence,"86",rpm,enhanced_speed,"2.901",m/s,
Data,7,record,timestamp,"1035969599",s,position_lat,"522395417",semicircles,position_long,"134225227",semicircles,distance,"1228.09",m,speed,"2.854",m/s,cadence,"83",rpm,enhanced_speed,"2.854",m/s,
Data,7,record,timestamp,"1035969600",s,position_lat,"522395472",semicircles,position_long,"134225619",semicircles,distance,"1230.78",m,speed,"2.851",m/s,cadence,"84",rpm,enhanced_speed,"2.851",m/s,
Data,7,record,timestamp,"1035969608",s,position_lat,"522395149",semicircles,position_long,"134228638",semicircles,distance,"1252.03",m,speed,"2.826",m/s,cadence,"86",rpm,enhanced_speed,"2.826",m/s,
Data,7,record,timestamp,"1035969616",s,position_lat,"522395393",semicircles,position_long,"134231690",semicircles,distance,"1272.91",m,speed,"2.806",m/s,cadence,"87",rpm,enhanced_speed,"2.806",m/s,
Data,7,record,timestamp,"1035969625",s,position_lat,"522394735",semicircles,position_long,"134234746",semicircles,distance,"1294.35",m,speed,"2.737",m/s,cadence,"86",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1035969633",s,position_lat,"522393894",semicircles,position_long,"134237502",semicircles,distance,"1314.62",m,speed,"2.714",m/s,cadence,"86",rpm,enhanced_speed,"2.714",m/s,
Data,7,record,timestamp,"1035969642",s,position_lat,"522393442",semicircles,position_long,"134240884",semicircles,distance,"1337.18",m,speed,"2.704",m/s,cadence,"86",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1035969650",s,position_lat,"522393456",semicircles,position_long,"134244299",semicircles,distance,"1358.0",m,speed,"2.737",m/s,cadence,"86",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1035969658",s,position_lat,"522394334",semicircles,position_long,"134248535",semicircles,distance,"1380.4",m,speed,"2.92",m/s,cadence,"86",rpm,enhanced_speed,"2.92",m/s,
Data,7,record,timestamp,"1035969663",s,position_lat,"522396231",semicircles,position_long,"134251582",semicircles,distance,"1401.05",m,speed,"4.242",m/s,cadence,"87",rpm,enhanced_speed,"4.242",m/s,
Data,7,record,timestamp,"1035969666",s,position_lat,"522397541",semicircles,position_long,"134252980",semicircles,distance,"1411.16",m,speed,"4.649",m/s,cadence,"86",rpm,enhanced_speed,"4.649",m/s,
Data,7,record,timestamp,"1035969670",s,position_lat,"522398954",semicircles,position_long,"134254341",semicircles,distance,"1423.1",m,speed,"3.597",m/s,cadence,"83",rpm,enhanced_speed,"3.597",m/s,
Data,7,record,timestamp,"1035969677",s,position_lat,"522399720",semicircles,position_long,"134257204",semicircles,distance,"1443.6",m,speed,"3.156",m/s,cadence,"86",rpm,enhanced_speed,"3.156",m/s,
Data,7,record,timestamp,"1035969684",s,position_lat,"522400064",semicircles,position_long,"134260568",semicircles,distance,"1466.63",m,speed,"3.206",m/s,cadence,"87",rpm,enhanced_speed,"3.206",m/s,
Data,7,record,timestamp,"1035969691",s,position_lat,"522400385",semicircles,position_long,"134263883",semicircles,distance,"1489.22",m,speed,"3.209",m/s,cadence,"86",rpm,enhanced_speed,"3.209",m/s,
Data,7,record,timestamp,"1035969699",s,position_lat,"522400535",semicircles,position_long,"134267151",semicircles,distance,"1511.49",m,speed,"3.146",m/s,cadence,"86",rpm,enhanced_speed,"3.146",m/s,
Data,7,record,timestamp,"1035969705",s,position_lat,"522401174",semicircles,position_long,"134269098",semicircles,distance,"1526.21",m,speed,"3.067",m/s,cadence,"86",rpm,enhanced_speed,"3.067",m/s,
Data,7,record,timestamp,"1035969711",s,position_lat,"522401331",semicircles,position_long,"134270825",semicircles,distance,"1538.41",m,speed,"2.954",m/s,cadence,"86",rpm,enhanced_speed,"2.954",m/s,
Data,7,record,timestamp,"1035969715",s,position_lat,"522401136",semicircles,position_long,"134271970",semicircles,distance,"1546.52",m,speed,"2.888",m/s,cadence,"86",rpm,enhanced_speed,"2.888",m/s,
Data,7,record,timestamp,"1035969722",s,position_lat,"522401311",semicircles,position_long,"134275104",semicircles,distance,"1567.99",m,speed,"2.913",m/s,cadence,"86",rpm,enhanced_speed,"2.913",m/s,
Data,7,record,timestamp,"1035969726",s,position_lat,"522401574",semicircles,position_long,"134277318",semicircles,distance,"1583.15",m,speed,"2.982",m/s,cadence,"86",rpm,enhanced_speed,"2.982",m/s,
Data,7,record,timestamp,"1035969731",s,position_lat,"522401352",semicircles,position_long,"134279420",semicircles,distance,"1596.78",m,speed,"3.077",m/s,cadence,"83",rpm,enhanced_speed,"3.077",m/s,
Data,7,record,timestamp,"1035969737",s,position_lat,"522402076",semicircles,position_long,"134281134",semicircles,distance,"1611.15",m,speed,"2.667",m/s,cadence,"85",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1035969738",s,position_lat,"522402167",semicircles,position_long,"134281447",semicircles,distance,"1613.42",m,speed,"2.636",m/s,cadence,"85",rpm,enhanced_speed,"2.636",m/s,
Data,7,record,timestamp,"1035969739",s,position_lat,"522402332",semicircles,position_long,"134281846",semicircles,distance,"1616.52",m,speed,"2.663",m/s,cadence,"85",rpm,enhanced_speed,"2.663",m/s,
