Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036658484",s,position_lat,"522243645",semicircles,position_long,"134032854",semicircles,distance,"0.6",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036658485",s,position_lat,"522243450",semicircles,position_long,"134032769",semicircles,distance,"2.5",m,speed,"1.564",m/s,cadence,"0",rpm,enhanced_speed,"1.564",m/s,
Data,7,record,timestamp,"1036658493",s,position_lat,"522241364",semicircles,position_long,"134032050",semicircles,distance,"22.55",m,speed,"2.701",m/s,cadence,"84",rpm,enhanced_speed,"2.701",m/s,
Data,7,record,timestamp,"1036658499",s,position_lat,"522240036",semicircles,position_long,"134031408",semicircles,distance,"35.6",m,speed,"2.106",m/s,cadence,"83",rpm,enhanced_speed,"2.106",m/s,
Data,7,record,timestamp,"1036658505",s,position_lat,"522240118",semicircles,position_long,"134031156",semicircles,distance,"36.45",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036658515",s,position_lat,"522239895",semicircles,position_long,"134028021",semicircles,distance,"59.02",m,speed,"2.914",m/s,cadence,"85",rpm,enhanced_speed,"2.914",m/s,
Data,7,record,timestamp,"1036658522",s,position_lat,"522239666",semicircles,position_long,"134025463",semicircles,distance,"76.64",m,speed,"2.652",m/s,cadence,"86",rpm,enhanced_speed,"2.652",m/s,
Data,7,record,timestamp,"1036658530",s,position_lat,"522237552",semicircles,position_long,"134025037",semicircles,distance,"96.66",m,speed,"2.632",m/s,cadence,"86",rpm,enhanced_speed,"2.632",m/s,
Data,7,record,timestamp,"1036658539",s,position_lat,"522235385",semicircles,position_long,"134024380",semicircles,distance,"117.27",m,speed,"2.578",m/s,cadence,"86",rpm,enhanced_speed,"2.578",m/s,
Data,7,record,timestamp,"1036658548",s,position_lat,"522233331",semicircles,position_long,"134023165",semicircles,distance,"140.2",m,speed,"2.689",m/s,cadence,"87",rpm,enhanced_speed,"2.689",m/s,
Data,7,record,timestamp,"1036658556",s,position_lat,"522231064",semicircles,position_long,"134022428",semicircles,distance,"161.9",m,speed,"2.692",m/s,cadence,"86",rpm,enhanced_speed,"2.692",m/s,
Data,7,record,timestamp,"1036658564",s,position_lat,"522228609",semicircles,position_long,"134022091",semicircles,distance,"184.7",m,speed,"2.722",m/s,cadence,"86",rpm,enhanced_speed,"2.722",m/s,
Data,7,record,timestamp,"1036658571",s,position_lat,"522226451",semicircles,position_long,"134021385",semicircles,distance,"205.42",m,speed,"2.755",m/s,cadence,"86",rpm,enhanced_speed,"2.755",m/s,
Data,7,record,timestamp,"1036658579",s,position_lat,"522224329",semicircles,position_long,"134020674",semicircles,distance,"225.69",m,speed,"2.528",m/s,cadence,"87",rpm,enhanced_speed,"2.528",m/s,
Data,7,record,timestamp,"1036658586",s,position_lat,"522221934",semicircles,position_long,"134019340",semicircles,distance,"249.57",m,speed,"2.672",m/s,cadence,"86",rpm,enhanced_speed,"2.672",m/s,
Data,7,record,timestamp,"1036658592",s,position_lat,"522219865",semicircles,position_long,"134017867",semicircles,distance,"270.81",m,speed,"2.78",m/s,cadence,"86",rpm,enhanced_speed,"2.78",m/s,
Data,7,record,timestamp,"1036658600",s,position_lat,"522217707",semicircles,position_long,"134017913",semicircles,distance,"291.76",m,speed,"2.767",m/s,cadence,"86",rpm,enhanced_speed,"2.767",m/s,
Data,7,record,timestamp,"1036658603",s,position_lat,"522217338",semicircles,position_long,"134018300",semicircles,distance,"294.78",m,speed,"2.229",m/s,cadence,"84",rpm,enhanced_speed,"2.229",m/s,
Data,7,record,timestamp,"1036658611",s,position_lat,"522215247",semicircles,position_long,"134017568",semicircles,distance,"314.91",m,speed,"2.446",m/s,cadence,"86",rpm,enhanced_speed,"2.446",m/s,
Data,7,record,timestamp,"1036658616",s,position_lat,"522213975",semicircles,position_long,"134017097",semicircles,distance,"327.14",m,speed,"2.449",m/s,cadence,"87",rpm,enhanced_speed,"2.449",m/s,
Data,7,record,timestamp,"1036658620",s,position_lat,"522214031",semicircles,position_long,"134016376",semicircles,distance,"332.26",m,speed,"2.36",m/s,cadence,"86",rpm,enhanced_speed,"2.36",m/s,
Data,7,record,timestamp,"1036658625",s,position_lat,"522214108",semicircles,position_long,"134015122",semicircles,distance,"340.84",m,speed,"2.299",m/s,cadence,"86",rpm,enhanced_speed,"2.299",m/s,
