Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036477994",s,position_lat,"522283655",semicircles,position_long,"134451196",semicircles,distance,"560.86",m,speed,"3.075",m/s,cadence,"86",rpm,enhanced_speed,"3.075",m/s,
Data,7,record,timestamp,"1036478002",s,position_lat,"522284765",semicircles,position_long,"134454030",semicircles,distance,"582.33",m,speed,"3.048",m/s,cadence,"85",rpm,enhanced_speed,"3.048",m/s,
Data,7,record,timestamp,"1036478009",s,position_lat,"522286358",semicircles,position_long,"134456681",semicircles,distance,"605.64",m,speed,"3.087",m/s,cadence,"86",rpm,enhanced_speed,"3.087",m/s,
Data,7,record,timestamp,"1036478014",s,position_lat,"522286143",semicircles,position_long,"134458866",semicircles,distance,"622.67",m,speed,"3.156",m/s,cadence,"85",rpm,enhanced_speed,"3.156",m/s,
Data,7,record,timestamp,"1036478022",s,position_lat,"522284431",semicircles,position_long,"134461101",semicircles,distance,"644.66",m,speed,"2.89",m/s,cadence,"86",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1036478031",s,position_lat,"522282800",semicircles,position_long,"134463267",semicircles,distance,"665.94",m,speed,"2.602",m/s,cadence,"85",rpm,enhanced_speed,"2.602",m/s,
Data,7,record,timestamp,"1036478039",s,position_lat,"522280979",semicircles,position_long,"134465259",semicircles,distance,"687.5",m,speed,"2.619",m/s,cadence,"86",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1036478046",s,position_lat,"522279422",semicircles,position_long,"134466705",semicircles,distance,"705.25",m,speed,"2.612",m/s,cadence,"85",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1036478049",s,position_lat,"522278873",semicircles,position_long,"134467281",semicircles,distance,"711.1",m,speed,"2.596",m/s,cadence,"85",rpm,enhanced_speed,"2.596",m/s,
Data,7,record,timestamp,"1036478052",s,position_lat,"522278179",semicircles,position_long,"134466936",semicircles,distance,"716.23",m,speed,"2.588",m/s,cadence,"84",rpm,enhanced_speed,"2.588",m/s,
Data,7,record,timestamp,"1036478058",s,position_lat,"522276626",semicircles,position_long,"134464649",semicircles,distance,"737.22",m,speed,"2.702",m/s,cadence,"86",rpm,enhanced_speed,"2.702",m/s,
Data,7,record,timestamp,"1036478067",s,position_lat,"522274963",semicircles,position_long,"134462409",semicircles,distance,"758.18",m,speed,"2.66",m/s,cadence,"86",rpm,enhanced_speed,"2.66",m/s,
Data,7,record,timestamp,"1036478075",s,position_lat,"522273527",semicircles,position_long,"134460038",semicircles,distance,"780.22",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1036478081",s,position_lat,"522272117",semicircles,position_long,"134457304",semicircles,distance,"802.79",m,speed,"2.82",m/s,cadence,"86",rpm,enhanced_speed,"2.82",m/s,
Data,7,record,timestamp,"1036478088",s,position_lat,"522271349",semicircles,position_long,"134456134",semicircles,distance,"813.56",m,speed,"2.651",m/s,cadence,"87",rpm,enhanced_speed,"2.651",m/s,
Data,7,record,timestamp,"1036478094",s,position_lat,"522270704",semicircles,position_long,"134454358",semicircles,distance,"827.21",m,speed,"2.621",m/s,cadence,"86",rpm,enhanced_speed,"2.621",m/s,
Data,7,record,timestamp,"1036478099",s,position_lat,"522269294",semicircles,position_long,"134453308",semicircles,distance,"841.89",m,speed,"2.663",m/s,cadence,"86",rpm,enhanced_speed,"2.663",m/s,
Data,7,record,timestamp,"1036478103",s,position_lat,"522269046",semicircles,position_long,"134454071",semicircles,distance,"848.74",m,speed,"2.591",m/s,cadence,"84",rpm,enhanced_speed,"2.591",m/s,
Data,7,record,timestamp,"1036478112",s,position_lat,"522270394",semicircles,position_long,"134456772",semicircles,distance,"870.65",m,speed,"2.668",m/s,cadence,"87",rpm,enhanced_speed,"2.668",m/s,
Data,7,record,timestamp,"1036478120",s,position_lat,"522271913",semicircles,position_long,"134459164",semicircles,distance,"891.77",m,speed,"2.66",m/s,cadence,"87",rpm,enhanced_speed,"2.66",m/s,
Data,7,record,timestamp,"1036478128",s,position_lat,"522272967",semicircles,position_long,"134461897",semicircles,distance,"912.59",m,speed,"2.667",m/s,cadence,"86",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1036478136",s,position_lat,"522274662",semicircles,position_long,"134464514",semicircles,distance,"935.56",m,speed,"2.722",m/s,cadence,"87",rpm,enhanced_speed,"2.722",m/s,
Data,7,record,timestamp,"1036478143",s,position_lat,"522275836",semicircles,position_long,"134467080",semicircles,distance,"956.09",m,speed,"2.752",m/s,cadence,"87",rpm,enhanced_speed,"2.752",m/s,
Data,7,record,timestamp,"1036478150",s,position_lat,"522276479",semicircles,position_long,"134468852",semicircles,distance,"968.63",m,speed,"1.973",m/s,cadence,"85",rpm,enhanced_speed,"1.973",m/s,
Data,7,record,timestamp,"1036478155",s,position_lat,"522276434",semicircles,position_long,"134469222",semicircles,distance,"968.63",m,speed,"0.0",m/s,cadence,"85",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036478159",s,position_lat,"522276878",semicircles,position_long,"134469357",semicircles,distance,"971.93",m,speed,"1.449",m/s,cadence,"0",rpm,enhanced_speed,"1.449",m/s,
Data,7,record,timestamp,"1036478166",s,position_lat,"522278212",semicircles,position_long,"134471875",semicircles,distance,"993.68",m,speed,"2.604",m/s,cadence,"85",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1036478173",s,position_lat,"522279701",semicircles,position_long,"134474132",semicircles,distance,"1014.41",m,speed,"2.871",m/s,cadence,"87",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1036478181",s,position_lat,"522280994",semicircles,position_long,"134476884",semicircles,distance,"1036.57",m,speed,"2.86",m/s,cadence,"86",rpm,enhanced_speed,"2.86",m/s,
Data,7,record,timestamp,"1036478186",s,position_lat,"522281512",semicircles,position_long,"134478647",semicircles,distance,"1051.75",m,speed,"2.884",m/s,cadence,"87",rpm,enhanced_speed,"2.884",m/s,
Data,7,record,timestamp,"1036478191",s,position_lat,"522281846",semicircles,position_long,"134477723",semicircles,distance,"1060.9",m,speed,"2.517",m/s,cadence,"83",rpm,enhanced_speed,"2.517",m/s,
Data,7,record,timestamp,"1036478199",s,position_lat,"522280971",semicircles,position_long,"134474769",semicircles,distance,"1082.81",m,speed,"2.811",m/s,cadence,"87",rpm,enhanced_speed,"2.811",m/s,
Data,7,record,timestamp,"1036478207",s,position_lat,"522279987",semicircles,position_long,"134471689",semicircles,distance,"1105.16",m,speed,"2.832",m/s,cadence,"86",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1036478215",s,position_lat,"522278867",semicircles,position_long,"134469596",semicircles,distance,"1123.43",m,speed,"2.756",m/s,cadence,"86",rpm,enhanced_speed,"2.756",m/s,
Data,7,record,timestamp,"1036478219",s,position_lat,"522277961",semicircles,position_long,"134470071",semicircles,distance,"1132.52",m,speed,"2.718",m/s,cadence,"84",rpm,enhanced_speed,"2.718",m/s,
Data,7,record,timestamp,"1036478226",s,position_lat,"522275915",semicircles,position_long,"134471737",semicircles,distance,"1154.81",m,speed,"2.784",m/s,cadence,"86",rpm,enhanced_speed,"2.784",m/s,
Data,7,record,timestamp,"1036478235",s,position_lat,"522274029",semicircles,position_long,"134473327",semicircles,distance,"1175.3",m,speed,"2.706",m/s,cadence,"87",rpm,enhanced_speed,"2.706",m/s,
Data,7,record,timestamp,"1036478242",s,position_lat,"522271671",semicircles,position_long,"134474441",semicircles,distance,"1198.01",m,speed,"2.796",m/s,cadence,"87",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1036478245",s,position_lat,"522271252",semicircles,position_long,"134475520",semicircles,distance,"1206.4",m,speed,"2.797",m/s,cadence,"86",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1036478249",s,position_lat,"522271336",semicircles,position_long,"134476850",semicircles,distance,"1214.14",m,speed,"2.506",m/s,cadence,"84",rpm,enhanced_speed,"2.506",m/s,
Data,7,record,timestamp,"1036478257",s,position_lat,"522272096",semicircles,position_long,"134480114",semicircles,distance,"1236.62",m,speed,"2.815",m/s,cadence,"87",rpm,enhanced_speed,"2.815",m/s,
Data,7,record,timestamp,"1036478263",s,position_lat,"522272831",semicircles,position_long,"134483156",semicircles,distance,"1257.73",m,speed,"2.891",m/s,cadence,"88",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1036478270",s,position_lat,"522273660",semicircles,position_long,"134485641",semicircles,distance,"1276.48",m,speed,"2.863",m/s,cadence,"87",rpm,enhanced_speed,"2.863",m/s,
Data,7,record,timestamp,"1036478279",s,position_lat,"522272786",semicircles,position_long,"134484900",semicircles,distance,"1293.15",m,speed,"2.698",m/s,cadence,"86",rpm,enhanced_speed,"2.698",m/s,
Data,7,record,timestamp,"1036478287",s,position_lat,"522271890",semicircles,position_long,"134481886",semicircles,distance,"1314.63",m,speed,"2.717",m/s,cadence,"87",rpm,enhanced_speed,"2.717",m/s,
Data,7,record,timestamp,"1036478296",s,position_lat,"522270947",semicircles,position_long,"134478830",semicircles,distance,"1336.85",m,speed,"2.679",m/s,cadence,"87",rpm,enhanced_speed,"2.679",m/s,
Data,7,record,timestamp,"1036478299",s,position_lat,"522271636",semicircles,position_long,"134476764",semicircles,distance,"1342.99",m,speed,"2.843",m/s,cadence,"86",rpm,enhanced_speed,"2.843",m/s,
Data,7,record,timestamp,"1036478304",s,position_lat,"522269665",semicircles,position_long,"134475329",semicircles,distance,"1362.27",m,speed,"2.981",m/s,cadence,"86",rpm,enhanced_speed,"2.981",m/s,
Data,7,record,timestamp,"1036478311",s,position_lat,"522268143",semicircles,position_long,"134473141",semicircles,distance,"1382.87",m,speed,"3.027",m/s,cadence,"87",rpm,enhanced_speed,"3.027",m/s,
Data,7,record,timestamp,"1036478318",s,position_lat,"522266946",semicircles,position_long,"134470579",semicircles,distance,"1403.4",m,speed,"3.013",m/s,cadence,"88",rpm,enhanced_speed,"3.013",m/s,
Data,7,record,timestamp,"1036478326",s,position_lat,"522265581",semicircles,position_long,"134467883",semicircles,distance,"1425.73",m,speed,"2.982",m/s,cadence,"88",rpm,enhanced_speed,"2.982",m/s,
Data,7,record,timestamp,"1036478334",s,position_lat,"522264100",semicircles,position_long,"134465432",semicircles,distance,"1447.63",m,speed,"2.944",m/s,cadence,"87",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1036478341",s,position_lat,"522262460",semicircles,position_long,"134463035",semicircles,distance,"1469.98",m,speed,"2.979",m/s,cadence,"88",rpm,enhanced_speed,"2.979",m/s,
Data,7,record,timestamp,"1036478348",s,position_lat,"522260969",semicircles,position_long,"134460559",semicircles,distance,"1491.73",m,speed,"2.999",m/s,cadence,"87",rpm,enhanced_speed,"2.999",m/s,
Data,7,record,timestamp,"1036478349",s,position_lat,"522260863",semicircles,position_long,"134460265",semicircles,distance,"1493.92",m,speed,"2.983",m/s,cadence,"87",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1036478359",s,position_lat,"522262246",semicircles,position_long,"134461636",semicircles,distance,"1515.41",m,speed,"2.426",m/s,cadence,"86",rpm,enhanced_speed,"2.426",m/s,
Data,7,record,timestamp,"1036478368",s,position_lat,"522263030",semicircles,position_long,"134464327",semicircles,distance,"1536.07",m,speed,"2.318",m/s,cadence,"86",rpm,enhanced_speed,"2.318",m/s,
Data,7,record,timestamp,"1036478370",s,position_lat,"522263399",semicircles,position_long,"134465016",semicircles,distance,"1541.86",m,speed,"2.341",m/s,cadence,"86",rpm,enhanced_speed,"2.341",m/s,
Data,7,record,timestamp,"1036478377",s,position_lat,"522264722",semicircles,position_long,"134467531",semicircles,distance,"1563.0",m,speed,"2.432",m/s,cadence,"87",rpm,enhanced_speed,"2.432",m/s,
Data,7,record,timestamp,"1036478384",s,position_lat,"522266258",semicircles,position_long,"134469839",semicircles,distance,"1584.12",m,speed,"2.512",m/s,cadence,"86",rpm,enhanced_speed,"2.512",m/s,
Data,7,record,timestamp,"1036478391",s,position_lat,"522267455",semicircles,position_long,"134472623",semicircles,distance,"1606.31",m,speed,"2.603",m/s,cadence,"86",rpm,enhanced_speed,"2.603",m/s,
Data,7,record,timestamp,"1036478392",s,position_lat,"522267665",semicircles,position_long,"134473013",semicircles,distance,"1609.58",m,speed,"2.617",m/s,cadence,"87",rpm,enhanced_speed,"2.617",m/s,
Data,7,record,timestamp,"1036478401",s,position_lat,"522268343",semicircles,position_long,"134475962",semicircles,distance,"1630.17",m,speed,"2.63",m/s,cadence,"87",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1036478405",s,position_lat,"522267546",semicircles,position_long,"134477275",semicircles,distance,"1641.47",m,speed,"2.652",m/s,cadence,"85",rpm,enhanced_speed,"2.652",m/s,
Data,7,record,timestamp,"1036478414",s,position_lat,"522265917",semicircles,position_long,"134479211",semicircles,distance,"1661.52",m,speed,"2.588",m/s,cadence,"86",rpm,enhanced_speed,"2.588",m/s,
Data,7,record,timestamp,"1036478421",s,position_lat,"522264535",semicircles,position_long,"134481574",semicircles,distance,"1682.29",m,speed,"2.647",m/s,cadence,"87",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1036478428",s,position_lat,"522262497",semicircles,position_long,"134483162",semicircles,distance,"1704.11",m,speed,"2.729",m/s,cadence,"87",rpm,enhanced_speed,"2.729",m/s,
Data,7,record,timestamp,"1036478437",s,position_lat,"522260953",semicircles,position_long,"134485263",semicircles,distance,"1725.12",m,speed,"2.686",m/s,cadence,"87",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1036478441",s,position_lat,"522259933",semicircles,position_long,"134485586",semicircles,distance,"1735.62",m,speed,"2.688",m/s,cadence,"86",rpm,enhanced_speed,"2.688",m/s,
Data,7,record,timestamp,"1036478447",s,position_lat,"522258610",semicircles,position_long,"134484908",semicircles,distance,"1748.69",m,speed,"2.642",m/s,cadence,"85",rpm,enhanced_speed,"2.642",m/s,
Data,7,record,timestamp,"1036478457",s,position_lat,"522257191",semicircles,position_long,"134481870",semicircles,distance,"1769.95",m,speed,"2.648",m/s,cadence,"86",rpm,enhanced_speed,"2.648",m/s,
Data,7,record,timestamp,"1036478465",s,position_lat,"522257038",semicircles,position_long,"134478673",semicircles,distance,"1791.47",m,speed,"2.653",m/s,cadence,"87",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1036478473",s,position_lat,"522256947",semicircles,position_long,"134475616",semicircles,distance,"1811.99",m,speed,"2.643",m/s,cadence,"88",rpm,enhanced_speed,"2.643",m/s,
Data,7,record,timestamp,"1036478480",s,position_lat,"522256989",semicircles,position_long,"134472190",semicircles,distance,"1835.14",m,speed,"2.731",m/s,cadence,"88",rpm,enhanced_speed,"2.731",m/s,
Data,7,record,timestamp,"1036478486",s,position_lat,"522256446",semicircles,position_long,"134468721",semicircles,distance,"1858.63",m,speed,"2.878",m/s,cadence,"88",rpm,enhanced_speed,"2.878",m/s,
Data,7,record,timestamp,"1036478492",s,position_lat,"522256405",semicircles,position_long,"134465649",semicircles,distance,"1879.34",m,speed,"2.944",m/s,cadence,"88",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1036478495",s,position_lat,"522256238",semicircles,position_long,"134464399",semicircles,distance,"1887.94",m,speed,"2.942",m/s,cadence,"88",rpm,enhanced_speed,"2.942",m/s,
Data,7,record,timestamp,"1036478501",s,position_lat,"522256337",semicircles,position_long,"134465340",semicircles,distance,"1895.33",m,speed,"1.836",m/s,cadence,"81",rpm,enhanced_speed,"1.836",m/s,
Data,7,record,timestamp,"1036478510",s,position_lat,"522256250",semicircles,position_long,"134468438",semicircles,distance,"1916.27",m,speed,"2.279",m/s,cadence,"87",rpm,enhanced_speed,"2.279",m/s,
Data,7,record,timestamp,"1036478518",s,position_lat,"522256219",semicircles,position_long,"134471412",semicircles,distance,"1936.38",m,speed,"2.327",m/s,cadence,"87",rpm,enhanced_speed,"2.327",m/s,
Data,7,record,timestamp,"1036478527",s,position_lat,"522255941",semicircles,position_long,"134474473",semicircles,distance,"1957.06",m,speed,"2.334",m/s,cadence,"87",rpm,enhanced_speed,"2.334",m/s,
Data,7,record,timestamp,"1036478534",s,position_lat,"522255977",semicircles,position_long,"134476417",semicircles,distance,"1970.42",m,speed,"2.277",m/s,cadence,"86",rpm,enhanced_speed,"2.277",m/s,
Data,7,record,timestamp,"1036478541",s,position_lat,"522256062",semicircles,position_long,"134478997",semicircles,distance,"1987.67",m,speed,"2.31",m/s,cadence,"88",rpm,enhanced_speed,"2.31",m/s,
Data,7,record,timestamp,"1036478545",s,position_lat,"522255673",semicircles,position_long,"134480927",semicircles,distance,"2000.56",m,speed,"2.394",m/s,cadence,"87",rpm,enhanced_speed,"2.394",m/s,
Data,7,record,timestamp,"1036478552",s,position_lat,"522256205",semicircles,position_long,"134483365",semicircles,distance,"2017.94",m,speed,"2.412",m/s,cadence,"87",rpm,enhanced_speed,"2.412",m/s,
Data,7,record,timestamp,"1036478555",s,position_lat,"522256109",semicircles,position_long,"134483783",semicircles,distance,"2019.33",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036478563",s,position_lat,"522256325",semicircles,position_long,"134486901",semicircles,distance,"2040.14",m,speed,"2.839",m/s,cadence,"86",rpm,enhanced_speed,"2.839",m/s,
Data,7,record,timestamp,"1036478570",s,position_lat,"522257075",semicircles,position_long,"134489778",semicircles,distance,"2060.78",m,speed,"2.849",m/s,cadence,"88",rpm,enhanced_speed,"2.849",m/s,
Data,7,record,timestamp,"1036478577",s,position_lat,"522257996",semicircles,position_long,"134492879",semicircles,distance,"2083.59",m,speed,"2.951",m/s,cadence,"87",rpm,enhanced_speed,"2.951",m/s,
Data,7,record,timestamp,"1036478584",s,position_lat,"522259266",semicircles,position_long,"134495501",semicircles,distance,"2104.8",m,speed,"2.962",m/s,cadence,"88",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1036478590",s,position_lat,"522259920",semicircles,position_long,"134497801",semicircles,distance,"2121.17",m,speed,"2.746",m/s,cadence,"86",rpm,enhanced_speed,"2.746",m/s,
Data,7,record,timestamp,"1036478594",s,position_lat,"522260208",semicircles,position_long,"134499031",semicircles,distance,"2129.59",m,speed,"2.57",m/s,cadence,"83",rpm,enhanced_speed,"2.57",m/s,
Data,7,record,timestamp,"1036478601",s,position_lat,"522259953",semicircles,position_long,"134501186",semicircles,distance,"2143.78",m,speed,"2.428",m/s,cadence,"82",rpm,enhanced_speed,"2.428",m/s,
Data,7,record,timestamp,"1036478610",s,position_lat,"522259232",semicircles,position_long,"134499159",semicircles,distance,"2165.11",m,speed,"2.395",m/s,cadence,"86",rpm,enhanced_speed,"2.395",m/s,
Data,7,record,timestamp,"1036478620",s,position_lat,"522258289",semicircles,position_long,"134496426",semicircles,distance,"2186.09",m,speed,"2.196",m/s,cadence,"86",rpm,enhanced_speed,"2.196",m/s,
Data,7,record,timestamp,"1036478630",s,position_lat,"522257145",semicircles,position_long,"134493734",semicircles,distance,"2206.86",m,speed,"2.289",m/s,cadence,"87",rpm,enhanced_speed,"2.289",m/s,
Data,7,record,timestamp,"1036478637",s,position_lat,"522256069",semicircles,position_long,"134491921",semicircles,distance,"2222.9",m,speed,"2.321",m/s,cadence,"87",rpm,enhanced_speed,"2.321",m/s,
Data,7,record,timestamp,"1036478655",s,position_lat,"522254075",semicircles,position_long,"134490603",semicircles,distance,"2243.93",m,speed,"1.335",m/s,cadence,"88",rpm,enhanced_speed,"1.335",m/s,
Data,7,record,timestamp,"1036478661",s,position_lat,"522253234",semicircles,position_long,"134489898",semicircles,distance,"2252.67",m,speed,"1.457",m/s,cadence,"87",rpm,enhanced_speed,"1.457",m/s,
Data,7,record,timestamp,"1036478668",s,position_lat,"522251158",semicircles,position_long,"134488149",semicircles,distance,"2274.89",m,speed,"1.704",m/s,cadence,"87",rpm,enhanced_speed,"1.704",m/s,
Data,7,record,timestamp,"1036478671",s,position_lat,"522250624",semicircles,position_long,"134487325",semicircles,distance,"2279.6",m,speed,"1.76",m/s,cadence,"88",rpm,enhanced_speed,"1.76",m/s,
Data,7,record,timestamp,"1036478672",s,position_lat,"522250460",semicircles,position_long,"134487107",semicircles,distance,"2281.62",m,speed,"1.767",m/s,cadence,"88",rpm,enhanced_speed,"1.767",m/s,
Data,7,record,timestamp,"1036478675",s,position_lat,"522249495",semicircles,position_long,"134486021",semicircles,distance,"2293.11",m,speed,"1.89",m/s,cadence,"87",rpm,enhanced_speed,"1.89",m/s,
Data,7,record,timestamp,"1036478679",s,position_lat,"522247707",semicircles,position_long,"134484719",semicircles,distance,"2311.88",m,speed,"2.11",m/s,cadence,"88",rpm,enhanced_speed,"2.11",m/s,
Data,7,record,timestamp,"1036478686",s,position_lat,"522246023",semicircles,position_long,"134482705",semicircles,distance,"2332.55",m,speed,"2.225",m/s,cadence,"87",rpm,enhanced_speed,"2.225",m/s,
Data,7,record,timestamp,"1036478690",s,position_lat,"522245335",semicircles,position_long,"134481785",semicircles,distance,"2340.96",m,speed,"2.23",m/s,cadence,"89",rpm,enhanced_speed,"2.23",m/s,
