Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036302723",s,position_lat,"522223339",semicircles,position_long,"134347026",semicircles,distance,"793.99",m,speed,"3.048",m/s,cadence,"86",rpm,enhanced_speed,"3.048",m/s,
Data,7,record,timestamp,"1036302732",s,position_lat,"522221763",semicircles,position_long,"134349738",semicircles,distance,"816.83",m,speed,"2.979",m/s,cadence,"87",rpm,enhanced_speed,"2.979",m/s,
Data,7,record,timestamp,"1036302739",s,position_lat,"522220400",semicircles,position_long,"134352157",semicircles,distance,"837.2",m,speed,"2.98",m/s,cadence,"87",rpm,enhanced_speed,"2.98",m/s,
Data,7,record,timestamp,"1036302749",s,position_lat,"522218996",semicircles,position_long,"134354596",semicircles,distance,"857.91",m,speed,"2.829",m/s,cadence,"86",rpm,enhanced_speed,"2.829",m/s,
Data,7,record,timestamp,"1036302750",s,position_lat,"522219133",semicircles,position_long,"134355079",semicircles,distance,"857.91",m,speed,"2.843",m/s,cadence,"86",rpm,enhanced_speed,"2.843",m/s,
Data,7,record,timestamp,"1036302756",s,position_lat,"522217897",semicircles,position_long,"134357397",semicircles,distance,"877.31",m,speed,"2.906",m/s,cadence,"85",rpm,enhanced_speed,"2.906",m/s,
Data,7,record,timestamp,"1036302757",s,position_lat,"522218010",semicircles,position_long,"134357917",semicircles,distance,"880.63",m,speed,"2.921",m/s,cadence,"85",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1036302762",s,position_lat,"522218336",semicircles,position_long,"134359940",semicircles,distance,"894.8",m,speed,"2.91",m/s,cadence,"86",rpm,enhanced_speed,"2.91",m/s,
Data,7,record,timestamp,"1036302770",s,position_lat,"522217163",semicircles,position_long,"134362475",semicircles,distance,"916.99",m,speed,"3.186",m/s,cadence,"86",rpm,enhanced_speed,"3.186",m/s,
Data,7,record,timestamp,"1036302777",s,position_lat,"522215568",semicircles,position_long,"134364606",semicircles,distance,"937.76",m,speed,"3.068",m/s,cadence,"86",rpm,enhanced_speed,"3.068",m/s,
Data,7,record,timestamp,"1036302785",s,position_lat,"522214293",semicircles,position_long,"134367488",semicircles,distance,"960.0",m,speed,"3.017",m/s,cadence,"86",rpm,enhanced_speed,"3.017",m/s,
Data,7,record,timestamp,"1036302793",s,position_lat,"522214011",semicircles,position_long,"134370605",semicircles,distance,"981.39",m,speed,"2.972",m/s,cadence,"86",rpm,enhanced_speed,"2.972",m/s,
Data,7,record,timestamp,"1036302799",s,position_lat,"522213017",semicircles,position_long,"134373453",semicircles,distance,"1002.61",m,speed,"3.043",m/s,cadence,"87",rpm,enhanced_speed,"3.043",m/s,
Data,7,record,timestamp,"1036302807",s,position_lat,"522212849",semicircles,position_long,"134376520",semicircles,distance,"1023.17",m,speed,"2.978",m/s,cadence,"87",rpm,enhanced_speed,"2.978",m/s,
Data,7,record,timestamp,"1036302815",s,position_lat,"522211677",semicircles,position_long,"134379521",semicircles,distance,"1046.01",m,speed,"3.231",m/s,cadence,"86",rpm,enhanced_speed,"3.231",m/s,
Data,7,record,timestamp,"1036302821",s,position_lat,"522211695",semicircles,position_long,"134381743",semicircles,distance,"1060.85",m,speed,"2.922",m/s,cadence,"85",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1036302827",s,position_lat,"522212382",semicircles,position_long,"134382665",semicircles,distance,"1066.01",m,speed,"2.326",m/s,cadence,"86",rpm,enhanced_speed,"2.326",m/s,
Data,7,record,timestamp,"1036302828",s,position_lat,"522212485",semicircles,position_long,"134382743",semicircles,distance,"1066.96",m,speed,"2.277",m/s,cadence,"86",rpm,enhanced_speed,"2.277",m/s,
Data,7,record,timestamp,"1036302833",s,position_lat,"522212842",semicircles,position_long,"134384318",semicircles,distance,"1078.22",m,speed,"2.496",m/s,cadence,"85",rpm,enhanced_speed,"2.496",m/s,
Data,7,record,timestamp,"1036302841",s,position_lat,"522214015",semicircles,position_long,"134386982",semicircles,distance,"1098.8",m,speed,"2.667",m/s,cadence,"86",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1036302849",s,position_lat,"522215078",semicircles,position_long,"134389641",semicircles,distance,"1119.15",m,speed,"2.63",m/s,cadence,"87",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1036302856",s,position_lat,"522213942",semicircles,position_long,"134392633",semicircles,distance,"1137.81",m,speed,"2.738",m/s,cadence,"87",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1036302864",s,position_lat,"522213894",semicircles,position_long,"134395831",semicircles,distance,"1159.7",m,speed,"2.742",m/s,cadence,"87",rpm,enhanced_speed,"2.742",m/s,
Data,7,record,timestamp,"1036302872",s,position_lat,"522213786",semicircles,position_long,"134399020",semicircles,distance,"1181.29",m,speed,"2.737",m/s,cadence,"87",rpm,enhanced_speed,"2.737",m/s,
Data,7,record,timestamp,"1036302881",s,position_lat,"522214007",semicircles,position_long,"134402305",semicircles,distance,"1203.66",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1036302888",s,position_lat,"522214865",semicircles,position_long,"134405023",semicircles,distance,"1223.82",m,speed,"2.729",m/s,cadence,"87",rpm,enhanced_speed,"2.729",m/s,
Data,7,record,timestamp,"1036302894",s,position_lat,"522214115",semicircles,position_long,"134408166",semicircles,distance,"1244.79",m,speed,"2.864",m/s,cadence,"86",rpm,enhanced_speed,"2.864",m/s,
Data,7,record,timestamp,"1036302901",s,position_lat,"522213817",semicircles,position_long,"134411491",semicircles,distance,"1267.46",m,speed,"2.943",m/s,cadence,"87",rpm,enhanced_speed,"2.943",m/s,
Data,7,record,timestamp,"1036302908",s,position_lat,"522213157",semicircles,position_long,"134414526",semicircles,distance,"1288.43",m,speed,"3.036",m/s,cadence,"86",rpm,enhanced_speed,"3.036",m/s,
Data,7,record,timestamp,"1036302916",s,position_lat,"522213292",semicircles,position_long,"134417793",semicircles,distance,"1310.55",m,speed,"2.918",m/s,cadence,"86",rpm,enhanced_speed,"2.918",m/s,
Data,7,record,timestamp,"1036302923",s,position_lat,"522213319",semicircles,position_long,"134420771",semicircles,distance,"1330.62",m,speed,"2.919",m/s,cadence,"87",rpm,enhanced_speed,"2.919",m/s,
Data,7,record,timestamp,"1036302929",s,position_lat,"522213402",semicircles,position_long,"134423824",semicircles,distance,"1351.11",m,speed,"2.98",m/s,cadence,"87",rpm,enhanced_speed,"2.98",m/s,
Data,7,record,timestamp,"1036302936",s,position_lat,"522213252",semicircles,position_long,"134427177",semicircles,distance,"1373.7",m,speed,"3.023",m/s,cadence,"87",rpm,enhanced_speed,"3.023",m/s,
Data,7,record,timestamp,"1036302943",s,position_lat,"522212767",semicircles,position_long,"134430434",semicircles,distance,"1396.1",m,speed,"3.047",m/s,cadence,"87",rpm,enhanced_speed,"3.047",m/s,
Data,7,record,timestamp,"1036302951",s,position_lat,"522212364",semicircles,position_long,"134433350",semicircles,distance,"1416.19",m,speed,"2.864",m/s,cadence,"86",rpm,enhanced_speed,"2.864",m/s,
Data,7,record,timestamp,"1036302959",s,position_lat,"522211963",semicircles,position_long,"134436444",semicircles,distance,"1437.51",m,speed,"2.769",m/s,cadence,"87",rpm,enhanced_speed,"2.769",m/s,
Data,7,record,timestamp,"1036302967",s,position_lat,"522210904",semicircles,position_long,"134439308",semicircles,distance,"1459.53",m,speed,"2.77",m/s,cadence,"87",rpm,enhanced_speed,"2.77",m/s,
Data,7,record,timestamp,"1036302972",s,position_lat,"522210831",semicircles,position_long,"134441099",semicircles,distance,"1471.3",m,speed,"2.741",m/s,cadence,"87",rpm,enhanced_speed,"2.741",m/s,
Data,7,record,timestamp,"1036302980",s,position_lat,"522210365",semicircles,position_long,"134444025",semicircles,distance,"1491.48",m,speed,"2.711",m/s,cadence,"86",rpm,enhanced_speed,"2.711",m/s,
Data,7,record,timestamp,"1036302988",s,position_lat,"522209855",semicircles,position_long,"134447118",semicircles,distance,"1513.15",m,speed,"2.716",m/s,cadence,"87",rpm,enhanced_speed,"2.716",m/s,
Data,7,record,timestamp,"1036302996",s,position_lat,"522209776",semicircles,position_long,"134450188",semicircles,distance,"1533.75",m,speed,"2.699",m/s,cadence,"87",rpm,enhanced_speed,"2.699",m/s,
Data,7,record,timestamp,"1036303005",s,position_lat,"522209473",semicircles,position_long,"134453230",semicircles,distance,"1554.62",m,speed,"2.64",m/s,cadence,"88",rpm,enhanced_speed,"2.64",m/s,
Data,7,record,timestamp,"1036303012",s,position_lat,"522208281",semicircles,position_long,"134456014",semicircles,distance,"1576.19",m,speed,"2.706",m/s,cadence,"87",rpm,enhanced_speed,"2.706",m/s,
Data,7,record,timestamp,"1036303020",s,position_lat,"522207671",semicircles,position_long,"134459100",semicircles,distance,"1596.86",m,speed,"2.757",m/s,cadence,"86",rpm,enhanced_speed,"2.757",m/s,
Data,7,record,timestamp,"1036303024",s,position_lat,"522207099",semicircles,position_long,"134461018",semicircles,distance,"1610.81",m,speed,"2.814",m/s,cadence,"86",rpm,enhanced_speed,"2.814",m/s,
Data,7,record,timestamp,"1036303026",s,position_lat,"522206864",semicircles,position_long,"134461902",semicircles,distance,"1617.16",m,speed,"2.828",m/s,cadence,"86",rpm,enhanced_speed,"2.828",m/s,
