Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1037690541",s,position_lat,"522226897",semicircles,position_long,"134139484",semicircles,distance,"515.08",m,speed,"2.755",m/s,cadence,"86",rpm,enhanced_speed,"2.755",m/s,
Data,7,record,timestamp,"1037690549",s,position_lat,"522225100",semicircles,position_long,"134137265",semicircles,distance,"537.45",m,speed,"2.798",m/s,cadence,"87",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1037690557",s,position_lat,"522223379",semicircles,position_long,"134135124",semicircles,distance,"559.0",m,speed,"2.785",m/s,cadence,"86",rpm,enhanced_speed,"2.785",m/s,
Data,7,record,timestamp,"1037690565",s,position_lat,"522221494",semicircles,position_long,"134133082",semicircles,distance,"581.32",m,speed,"2.787",m/s,cadence,"86",rpm,enhanced_speed,"2.787",m/s,
Data,7,record,timestamp,"1037690573",s,position_lat,"522219718",semicircles,position_long,"134130980",semicircles,distance,"603.12",m,speed,"2.777",m/s,cadence,"86",rpm,enhanced_speed,"2.777",m/s,
Data,7,record,timestamp,"1037690581",s,position_lat,"522217825",semicircles,position_long,"134129240",semicircles,distance,"624.31",m,speed,"2.759",m/s,cadence,"87",rpm,enhanced_speed,"2.759",m/s,
Data,7,record,timestamp,"1037690588",s,position_lat,"522216114",semicircles,position_long,"134127418",semicircles,distance,"644.44",m,speed,"2.775",m/s,cadence,"86",rpm,enhanced_speed,"2.775",m/s,
Data,7,record,timestamp,"1037690596",s,position_lat,"522214187",semicircles,position_long,"134125758",semicircles,distance,"665.54",m,speed,"2.755",m/s,cadence,"86",rpm,enhanced_speed,"2.755",m/s,
Data,7,record,timestamp,"1037690603",s,position_lat,"522212935",semicircles,position_long,"134124442",semicircles,distance,"680.16",m,speed,"2.67",m/s,cadence,"85",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1037690608",s,position_lat,"522212625",semicircles,position_long,"134124029",semicircles,distance,"682.01",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037690617",s,position_lat,"522210242",semicircles,position_long,"134123751",semicircles,distance,"704.34",m,speed,"2.352",m/s,cadence,"85",rpm,enhanced_speed,"2.352",m/s,
Data,7,record,timestamp,"1037690627",s,position_lat,"522208242",semicircles,position_long,"134122506",semicircles,distance,"724.77",m,speed,"2.138",m/s,cadence,"87",rpm,enhanced_speed,"2.138",m/s,
Data,7,record,timestamp,"1037690634",s,position_lat,"522205356",semicircles,position_long,"134122134",semicircles,distance,"750.32",m,speed,"2.402",m/s,cadence,"88",rpm,enhanced_speed,"2.402",m/s,
Data,7,record,timestamp,"1037690638",s,position_lat,"522203799",semicircles,position_long,"134121937",semicircles,distance,"763.93",m,speed,"2.499",m/s,cadence,"87",rpm,enhanced_speed,"2.499",m/s,
Data,7,record,timestamp,"1037690648",s,position_lat,"522201672",semicircles,position_long,"134120775",semicircles,distance,"785.29",m,speed,"2.345",m/s,cadence,"88",rpm,enhanced_speed,"2.345",m/s,
Data,7,record,timestamp,"1037690650",s,position_lat,"522201166",semicircles,position_long,"134120621",semicircles,distance,"790.14",m,speed,"2.37",m/s,cadence,"87",rpm,enhanced_speed,"2.37",m/s,
Data,7,record,timestamp,"1037690657",s,position_lat,"522199451",semicircles,position_long,"134120070",semicircles,distance,"806.49",m,speed,"2.427",m/s,cadence,"87",rpm,enhanced_speed,"2.427",m/s,
Data,7,record,timestamp,"1037690658",s,position_lat,"522199437",semicircles,position_long,"134119865",semicircles,distance,"807.5",m,speed,"2.406",m/s,cadence,"87",rpm,enhanced_speed,"2.406",m/s,
Data,7,record,timestamp,"1037690659",s,position_lat,"522199350",semicircles,position_long,"134119529",semicircles,distance,"809.6",m,speed,"2.406",m/s,cadence,"87",rpm,enhanced_speed,"2.406",m/s,
Data,7,record,timestamp,"1037690674",s,position_lat,"522198435",semicircles,position_long,"134118905",semicircles,distance,"810.67",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037690682",s,position_lat,"522196963",semicircles,position_long,"134117526",semicircles,distance,"828.4",m,speed,"1.717",m/s,cadence,"84",rpm,enhanced_speed,"1.717",m/s,
Data,7,record,timestamp,"1037690685",s,position_lat,"522196108",semicircles,position_long,"134117275",semicircles,distance,"836.68",m,speed,"3.023",m/s,cadence,"85",rpm,enhanced_speed,"3.023",m/s,
Data,7,record,timestamp,"1037690690",s,position_lat,"522194793",semicircles,position_long,"134117358",semicircles,distance,"848.89",m,speed,"2.475",m/s,cadence,"87",rpm,enhanced_speed,"2.475",m/s,
Data,7,record,timestamp,"1037690693",s,position_lat,"522193852",semicircles,position_long,"134117324",semicircles,distance,"857.72",m,speed,"2.535",m/s,cadence,"86",rpm,enhanced_speed,"2.535",m/s,
Data,7,record,timestamp,"1037690701",s,position_lat,"522191622",semicircles,position_long,"134117240",semicircles,distance,"878.42",m,speed,"2.547",m/s,cadence,"87",rpm,enhanced_speed,"2.547",m/s,
Data,7,record,timestamp,"1037690709",s,position_lat,"522189226",semicircles,position_long,"134117395",semicircles,distance,"900.93",m,speed,"2.591",m/s,cadence,"87",rpm,enhanced_speed,"2.591",m/s,
Data,7,record,timestamp,"1037690716",s,position_lat,"522186917",semicircles,position_long,"134116810",semicircles,distance,"923.12",m,speed,"2.667",m/s,cadence,"87",rpm,enhanced_speed,"2.667",m/s,
Data,7,record,timestamp,"1037690724",s,position_lat,"522184680",semicircles,position_long,"134116244",semicircles,distance,"944.44",m,speed,"2.67",m/s,cadence,"87",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1037690727",s,position_lat,"522184276",semicircles,position_long,"134115831",semicircles,distance,"949.03",m,speed,"2.606",m/s,cadence,"86",rpm,enhanced_speed,"2.606",m/s,
Data,7,record,timestamp,"1037690732",s,position_lat,"522183452",semicircles,position_long,"134114936",semicircles,distance,"958.71",m,speed,"2.546",m/s,cadence,"86",rpm,enhanced_speed,"2.546",m/s,
Data,7,record,timestamp,"1037690740",s,position_lat,"522181745",semicircles,position_long,"134112827",semicircles,distance,"980.05",m,speed,"2.639",m/s,cadence,"88",rpm,enhanced_speed,"2.639",m/s,
Data,7,record,timestamp,"1037690741",s,position_lat,"522181511",semicircles,position_long,"134112692",semicircles,distance,"982.34",m,speed,"2.623",m/s,cadence,"88",rpm,enhanced_speed,"2.623",m/s,
Data,7,record,timestamp,"1037690744",s,position_lat,"522181331",semicircles,position_long,"134112599",semicircles,distance,"982.37",m,speed,"0.0",m/s,cadence,"88",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037690745",s,position_lat,"522181103",semicircles,position_long,"134112679",semicircles,distance,"984.46",m,speed,"1.8",m/s,cadence,"88",rpm,enhanced_speed,"1.8",m/s,
Data,7,record,timestamp,"1037690746",s,position_lat,"522181012",semicircles,position_long,"134112640",semicircles,distance,"985.34",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037690753",s,position_lat,"522178942",semicircles,position_long,"134111149",semicircles,distance,"1006.77",m,speed,"3.692",m/s,cadence,"87",rpm,enhanced_speed,"3.692",m/s,
Data,7,record,timestamp,"1037690761",s,position_lat,"522177394",semicircles,position_long,"134108542",semicircles,distance,"1029.38",m,speed,"3.046",m/s,cadence,"88",rpm,enhanced_speed,"3.046",m/s,
Data,7,record,timestamp,"1037690769",s,position_lat,"522175561",semicircles,position_long,"134106609",semicircles,distance,"1050.74",m,speed,"2.988",m/s,cadence,"87",rpm,enhanced_speed,"2.988",m/s,
Data,7,record,timestamp,"1037690774",s,position_lat,"522173099",semicircles,position_long,"134106050",semicircles,distance,"1072.31",m,speed,"3.159",m/s,cadence,"88",rpm,enhanced_speed,"3.159",m/s,
Data,7,record,timestamp,"1037690781",s,position_lat,"522171041",semicircles,position_long,"134104634",semicircles,distance,"1093.73",m,speed,"3.156",m/s,cadence,"89",rpm,enhanced_speed,"3.156",m/s,
Data,7,record,timestamp,"1037690788",s,position_lat,"522169213",semicircles,position_long,"134102974",semicircles,distance,"1114.11",m,speed,"3.159",m/s,cadence,"86",rpm,enhanced_speed,"3.159",m/s,
Data,7,record,timestamp,"1037690797",s,position_lat,"522167159",semicircles,position_long,"134101498",semicircles,distance,"1135.74",m,speed,"2.757",m/s,cadence,"87",rpm,enhanced_speed,"2.757",m/s,
Data,7,record,timestamp,"1037690801",s,position_lat,"522166431",semicircles,position_long,"134100672",semicircles,distance,"1143.93",m,speed,"2.714",m/s,cadence,"86",rpm,enhanced_speed,"2.714",m/s,
Data,7,record,timestamp,"1037690808",s,position_lat,"522164605",semicircles,position_long,"134100446",semicircles,distance,"1164.01",m,speed,"2.872",m/s,cadence,"86",rpm,enhanced_speed,"2.872",m/s,
Data,7,record,timestamp,"1037690810",s,position_lat,"522164177",semicircles,position_long,"134099983",semicircles,distance,"1169.03",m,speed,"2.835",m/s,cadence,"86",rpm,enhanced_speed,"2.835",m/s,
Data,7,record,timestamp,"1037690817",s,position_lat,"522164163",semicircles,position_long,"134099259",semicircles,distance,"1169.44",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037690824",s,position_lat,"522162637",semicircles,position_long,"134101435",semicircles,distance,"1189.63",m,speed,"2.89",m/s,cadence,"86",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1037690833",s,position_lat,"522160850",semicircles,position_long,"134103466",semicircles,distance,"1211.36",m,speed,"2.553",m/s,cadence,"87",rpm,enhanced_speed,"2.553",m/s,
Data,7,record,timestamp,"1037690884",s,position_lat,"522160977",semicircles,position_long,"134103460",semicircles,distance,"1211.94",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037690892",s,position_lat,"522159513",semicircles,position_long,"134101002",semicircles,distance,"1233.43",m,speed,"2.424",m/s,cadence,"88",rpm,enhanced_speed,"2.424",m/s,
Data,7,record,timestamp,"1037690900",s,position_lat,"522158400",semicircles,position_long,"134099426",semicircles,distance,"1248.45",m,speed,"1.841",m/s,cadence,"85",rpm,enhanced_speed,"1.841",m/s,
Data,7,record,timestamp,"1037690912",s,position_lat,"522158226",semicircles,position_long,"134101218",semicircles,distance,"1269.0",m,speed,"1.725",m/s,cadence,"86",rpm,enhanced_speed,"1.725",m/s,
Data,7,record,timestamp,"1037690916",s,position_lat,"522156996",semicircles,position_long,"134102098",semicircles,distance,"1281.71",m,speed,"1.842",m/s,cadence,"87",rpm,enhanced_speed,"1.842",m/s,
Data,7,record,timestamp,"1037690925",s,position_lat,"522154529",semicircles,position_long,"134103146",semicircles,distance,"1305.28",m,speed,"1.981",m/s,cadence,"88",rpm,enhanced_speed,"1.981",m/s,
Data,7,record,timestamp,"1037690933",s,position_lat,"522152324",semicircles,position_long,"134104471",semicircles,distance,"1327.04",m,speed,"2.107",m/s,cadence,"88",rpm,enhanced_speed,"2.107",m/s,
Data,7,record,timestamp,"1037690940",s,position_lat,"522150165",semicircles,position_long,"134105225",semicircles,distance,"1347.11",m,speed,"2.224",m/s,cadence,"88",rpm,enhanced_speed,"2.224",m/s,
Data,7,record,timestamp,"1037690943",s,position_lat,"522149685",semicircles,position_long,"134105866",semicircles,distance,"1351.69",m,speed,"2.244",m/s,cadence,"89",rpm,enhanced_speed,"2.244",m/s,
Data,7,record,timestamp,"1037690951",s,position_lat,"522147306",semicircles,position_long,"134106611",semicircles,distance,"1374.63",m,speed,"2.83",m/s,cadence,"88",rpm,enhanced_speed,"2.83",m/s,
Data,7,record,timestamp,"1037690957",s,position_lat,"522145145",semicircles,position_long,"134107097",semicircles,distance,"1395.07",m,speed,"3.226",m/s,cadence,"87",rpm,enhanced_speed,"3.226",m/s,
Data,7,record,timestamp,"1037690959",s,position_lat,"522144578",semicircles,position_long,"134107341",semicircles,distance,"1400.58",m,speed,"3.151",m/s,cadence,"87",rpm,enhanced_speed,"3.151",m/s,
Data,7,record,timestamp,"1037690968",s,position_lat,"522142224",semicircles,position_long,"134107419",semicircles,distance,"1422.62",m,speed,"2.699",m/s,cadence,"86",rpm,enhanced_speed,"2.699",m/s,
Data,7,record,timestamp,"1037690973",s,position_lat,"522140923",semicircles,position_long,"134108057",semicircles,distance,"1434.81",m,speed,"2.68",m/s,cadence,"87",rpm,enhanced_speed,"2.68",m/s,
Data,7,record,timestamp,"1037690977",s,position_lat,"522139440",semicircles,position_long,"134108149",semicircles,distance,"1448.66",m,speed,"3.266",m/s,cadence,"88",rpm,enhanced_speed,"3.266",m/s,
Data,7,record,timestamp,"1037690983",s,position_lat,"522136993",semicircles,position_long,"134108518",semicircles,distance,"1471.23",m,speed,"3.554",m/s,cadence,"89",rpm,enhanced_speed,"3.554",m/s,
Data,7,record,timestamp,"1037690990",s,position_lat,"522134559",semicircles,position_long,"134108335",semicircles,distance,"1493.84",m,speed,"3.524",m/s,cadence,"89",rpm,enhanced_speed,"3.524",m/s,
Data,7,record,timestamp,"1037690996",s,position_lat,"522132315",semicircles,position_long,"134108388",semicircles,distance,"1514.65",m,speed,"3.52",m/s,cadence,"90",rpm,enhanced_speed,"3.52",m/s,
Data,7,record,timestamp,"1037691003",s,position_lat,"522130133",semicircles,position_long,"134108443",semicircles,distance,"1535.0",m,speed,"3.442",m/s,cadence,"89",rpm,enhanced_speed,"3.442",m/s,
Data,7,record,timestamp,"1037691009",s,position_lat,"522127860",semicircles,position_long,"134108930",semicircles,distance,"1556.43",m,speed,"3.459",m/s,cadence,"90",rpm,enhanced_speed,"3.459",m/s,
Data,7,record,timestamp,"1037691016",s,position_lat,"522125653",semicircles,position_long,"134109360",semicircles,distance,"1577.25",m,speed,"3.122",m/s,cadence,"89",rpm,enhanced_speed,"3.122",m/s,
Data,7,record,timestamp,"1037691023",s,position_lat,"522123373",semicircles,position_long,"134109359",semicircles,distance,"1598.34",m,speed,"3.101",m/s,cadence,"88",rpm,enhanced_speed,"3.101",m/s,
Data,7,record,timestamp,"1037691029",s,position_lat,"522121912",semicircles,position_long,"134109734",semicircles,distance,"1610.92",m,speed,"3.016",m/s,cadence,"87",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1037691031",s,position_lat,"522121476",semicircles,position_long,"134109842",semicircles,distance,"1615.06",m,speed,"2.98",m/s,cadence,"86",rpm,enhanced_speed,"2.98",m/s,
Data,7,record,timestamp,"1037691037",s,position_lat,"522119777",semicircles,position_long,"134110511",semicircles,distance,"1631.77",m,speed,"2.96",m/s,cadence,"88",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1037691044",s,position_lat,"522117366",semicircles,position_long,"134110656",semicircles,distance,"1654.24",m,speed,"2.996",m/s,cadence,"88",rpm,enhanced_speed,"2.996",m/s,
Data,7,record,timestamp,"1037691051",s,position_lat,"522115166",semicircles,position_long,"134110689",semicircles,distance,"1674.73",m,speed,"2.992",m/s,cadence,"89",rpm,enhanced_speed,"2.992",m/s,
Data,7,record,timestamp,"1037691058",s,position_lat,"522112856",semicircles,position_long,"134110776",semicircles,distance,"1696.32",m,speed,"3.005",m/s,cadence,"89",rpm,enhanced_speed,"3.005",m/s,
Data,7,record,timestamp,"1037691065",s,position_lat,"522110575",semicircles,position_long,"134111153",semicircles,distance,"1717.48",m,speed,"3.014",m/s,cadence,"87",rpm,enhanced_speed,"3.014",m/s,
Data,7,record,timestamp,"1037691073",s,position_lat,"522108215",semicircles,position_long,"134111713",semicircles,distance,"1739.92",m,speed,"2.988",m/s,cadence,"88",rpm,enhanced_speed,"2.988",m/s,
Data,7,record,timestamp,"1037691080",s,position_lat,"522106181",semicircles,position_long,"134111826",semicircles,distance,"1758.46",m,speed,"2.917",m/s,cadence,"85",rpm,enhanced_speed,"2.917",m/s,
Data,7,record,timestamp,"1037691081",s,position_lat,"522105938",semicircles,position_long,"134111869",semicircles,distance,"1760.73",m,speed,"2.803",m/s,cadence,"85",rpm,enhanced_speed,"2.803",m/s,
