Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1037263757",s,position_lat,"521902486",semicircles,position_long,"134006343",semicircles,distance,"313.02",m,speed,"2.754",m/s,cadence,"86",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1037263765",s,position_lat,"521904035",semicircles,position_long,"134008505",semicircles,distance,"333.71",m,speed,"2.73",m/s,cadence,"85",rpm,enhanced_speed,"2.73",m/s,
Data,7,record,timestamp,"1037263773",s,position_lat,"521905883",semicircles,position_long,"134010212",semicircles,distance,"354.38",m,speed,"2.709",m/s,cadence,"84",rpm,enhanced_speed,"2.709",m/s,
Data,7,record,timestamp,"1037263782",s,position_lat,"521907465",semicircles,position_long,"134012671",semicircles,distance,"376.53",m,speed,"2.669",m/s,cadence,"84",rpm,enhanced_speed,"2.669",m/s,
Data,7,record,timestamp,"1037263791",s,position_lat,"521908911",semicircles,position_long,"134014981",semicircles,distance,"397.19",m,speed,"2.608",m/s,cadence,"85",rpm,enhanced_speed,"2.608",m/s,
Data,7,record,timestamp,"1037263800",s,position_lat,"521910931",semicircles,position_long,"134016598",semicircles,distance,"418.81",m,speed,"2.58",m/s,cadence,"84",rpm,enhanced_speed,"2.58",m/s,
Data,7,record,timestamp,"1037263807",s,position_lat,"521912741",semicircles,position_long,"134018341",semicircles,distance,"439.24",m,speed,"2.628",m/s,cadence,"85",rpm,enhanced_speed,"2.628",m/s,
Data,7,record,timestamp,"1037263814",s,position_lat,"521914520",semicircles,position_long,"134020136",semicircles,distance,"459.68",m,speed,"2.669",m/s,cadence,"86",rpm,enhanced_speed,"2.669",m/s,
Data,7,record,timestamp,"1037263822",s,position_lat,"521916288",semicircles,position_long,"134022533",semicircles,distance,"482.68",m,speed,"2.704",m/s,cadence,"87",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1037263829",s,position_lat,"521917876",semicircles,position_long,"134024585",semicircles,distance,"502.8",m,speed,"2.729",m/s,cadence,"86",rpm,enhanced_speed,"2.729",m/s,
Data,7,record,timestamp,"1037263837",s,position_lat,"521919838",semicircles,position_long,"134026450",semicircles,distance,"524.13",m,speed,"2.745",m/s,cadence,"87",rpm,enhanced_speed,"2.745",m/s,
Data,7,record,timestamp,"1037263844",s,position_lat,"521922030",semicircles,position_long,"134026920",semicircles,distance,"544.69",m,speed,"2.774",m/s,cadence,"86",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1037263854",s,position_lat,"521924386",semicircles,position_long,"134026483",semicircles,distance,"567.0",m,speed,"2.678",m/s,cadence,"86",rpm,enhanced_speed,"2.678",m/s,
Data,7,record,timestamp,"1037263861",s,position_lat,"521926556",semicircles,position_long,"134025931",semicircles,distance,"587.56",m,speed,"2.714",m/s,cadence,"86",rpm,enhanced_speed,"2.714",m/s,
Data,7,record,timestamp,"1037263869",s,position_lat,"521928805",semicircles,position_long,"134026347",semicircles,distance,"608.84",m,speed,"2.707",m/s,cadence,"86",rpm,enhanced_speed,"2.707",m/s,
Data,7,record,timestamp,"1037263878",s,position_lat,"521931049",semicircles,position_long,"134027561",semicircles,distance,"631.33",m,speed,"2.676",m/s,cadence,"85",rpm,enhanced_speed,"2.676",m/s,
Data,7,record,timestamp,"1037263886",s,position_lat,"521932981",semicircles,position_long,"134029153",semicircles,distance,"652.33",m,speed,"2.67",m/s,cadence,"84",rpm,enhanced_speed,"2.67",m/s,
Data,7,record,timestamp,"1037263894",s,position_lat,"521934913",semicircles,position_long,"134030740",semicircles,distance,"673.32",m,speed,"2.663",m/s,cadence,"85",rpm,enhanced_speed,"2.663",m/s,
Data,7,record,timestamp,"1037263901",s,position_lat,"521936815",semicircles,position_long,"134032264",semicircles,distance,"693.9",m,speed,"2.702",m/s,cadence,"87",rpm,enhanced_speed,"2.702",m/s,
Data,7,record,timestamp,"1037263908",s,position_lat,"521938569",semicircles,position_long,"134034084",semicircles,distance,"714.25",m,speed,"2.731",m/s,cadence,"87",rpm,enhanced_speed,"2.731",m/s,
Data,7,record,timestamp,"1037263915",s,position_lat,"521940500",semicircles,position_long,"134035841",semicircles,distance,"735.75",m,speed,"2.777",m/s,cadence,"87",rpm,enhanced_speed,"2.777",m/s,
Data,7,record,timestamp,"1037263922",s,position_lat,"521942334",semicircles,position_long,"134037438",semicircles,distance,"755.79",m,speed,"2.793",m/s,cadence,"86",rpm,enhanced_speed,"2.793",m/s,
Data,7,record,timestamp,"1037263930",s,position_lat,"521944162",semicircles,position_long,"134039619",semicircles,distance,"777.85",m,speed,"2.8",m/s,cadence,"86",rpm,enhanced_speed,"2.8",m/s,
Data,7,record,timestamp,"1037263938",s,position_lat,"521946019",semicircles,position_long,"134041480",semicircles,distance,"799.17",m,speed,"2.782",m/s,cadence,"87",rpm,enhanced_speed,"2.782",m/s,
Data,7,record,timestamp,"1037263946",s,position_lat,"521948131",semicircles,position_long,"134042801",semicircles,distance,"820.87",m,speed,"2.774",m/s,cadence,"86",rpm,enhanced_speed,"2.774",m/s,
Data,7,record,timestamp,"1037263953",s,position_lat,"521949893",semicircles,position_long,"134043430",semicircles,distance,"838.05",m,speed,"2.736",m/s,cadence,"86",rpm,enhanced_speed,"2.736",m/s,
Data,7,record,timestamp,"1037263958",s,position_lat,"521951231",semicircles,position_long,"134043936",semicircles,distance,"851.59",m,speed,"2.738",m/s,cadence,"86",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1037263966",s,position_lat,"521953064",semicircles,position_long,"134046008",semicircles,distance,"873.81",m,speed,"2.923",m/s,cadence,"88",rpm,enhanced_speed,"2.923",m/s,
Data,7,record,timestamp,"1037263973",s,position_lat,"521955282",semicircles,position_long,"134046802",semicircles,distance,"895.05",m,speed,"3.033",m/s,cadence,"87",rpm,enhanced_speed,"3.033",m/s,
Data,7,record,timestamp,"1037263981",s,position_lat,"521956857",semicircles,position_long,"134049000",semicircles,distance,"915.25",m,speed,"2.985",m/s,cadence,"87",rpm,enhanced_speed,"2.985",m/s,
Data,7,record,timestamp,"1037263982",s,position_lat,"521956915",semicircles,position_long,"134049227",semicircles,distance,"916.87",m,speed,"2.958",m/s,cadence,"87",rpm,enhanced_speed,"2.958",m/s,
Data,7,record,timestamp,"1037263991",s,position_lat,"521958872",semicircles,position_long,"134051168",semicircles,distance,"939.57",m,speed,"2.715",m/s,cadence,"86",rpm,enhanced_speed,"2.715",m/s,
Data,7,record,timestamp,"1037263998",s,position_lat,"521960595",semicircles,position_long,"134053315",semicircles,distance,"961.35",m,speed,"2.922",m/s,cadence,"86",rpm,enhanced_speed,"2.922",m/s,
Data,7,record,timestamp,"1037264006",s,position_lat,"521961578",semicircles,position_long,"134054606",semicircles,distance,"977.9",m,speed,"2.828",m/s,cadence,"84",rpm,enhanced_speed,"2.828",m/s,
Data,7,record,timestamp,"1037264013",s,position_lat,"521962941",semicircles,position_long,"134056169",semicircles,distance,"995.08",m,speed,"2.786",m/s,cadence,"85",rpm,enhanced_speed,"2.786",m/s,
Data,7,record,timestamp,"1037264019",s,position_lat,"521963951",semicircles,position_long,"134057370",semicircles,distance,"1007.64",m,speed,"2.708",m/s,cadence,"85",rpm,enhanced_speed,"2.708",m/s,
Data,7,record,timestamp,"1037264025",s,position_lat,"521965461",semicircles,position_long,"134057669",semicircles,distance,"1022.37",m,speed,"2.683",m/s,cadence,"85",rpm,enhanced_speed,"2.683",m/s,
Data,7,record,timestamp,"1037264026",s,position_lat,"521965686",semicircles,position_long,"134057934",semicircles,distance,"1025.11",m,speed,"2.684",m/s,cadence,"85",rpm,enhanced_speed,"2.684",m/s,
Data,7,record,timestamp,"1037264034",s,position_lat,"521967541",semicircles,position_long,"134059802",semicircles,distance,"1046.71",m,speed,"2.686",m/s,cadence,"86",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1037264042",s,position_lat,"521969327",semicircles,position_long,"134061768",semicircles,distance,"1067.95",m,speed,"2.684",m/s,cadence,"86",rpm,enhanced_speed,"2.684",m/s,
Data,7,record,timestamp,"1037264050",s,position_lat,"521971074",semicircles,position_long,"134063869",semicircles,distance,"1089.58",m,speed,"2.688",m/s,cadence,"85",rpm,enhanced_speed,"2.688",m/s,
Data,7,record,timestamp,"1037264059",s,position_lat,"521972876",semicircles,position_long,"134065897",semicircles,distance,"1111.27",m,speed,"2.641",m/s,cadence,"86",rpm,enhanced_speed,"2.641",m/s,
Data,7,record,timestamp,"1037264068",s,position_lat,"521974440",semicircles,position_long,"134068219",semicircles,distance,"1132.62",m,speed,"2.598",m/s,cadence,"86",rpm,enhanced_speed,"2.598",m/s,
Data,7,record,timestamp,"1037264076",s,position_lat,"521976064",semicircles,position_long,"134070329",semicircles,distance,"1153.31",m,speed,"2.599",m/s,cadence,"86",rpm,enhanced_speed,"2.599",m/s,
Data,7,record,timestamp,"1037264084",s,position_lat,"521977911",semicircles,position_long,"134072496",semicircles,distance,"1175.92",m,speed,"2.634",m/s,cadence,"87",rpm,enhanced_speed,"2.634",m/s,
Data,7,record,timestamp,"1037264092",s,position_lat,"521979828",semicircles,position_long,"134074388",semicircles,distance,"1197.89",m,speed,"2.65",m/s,cadence,"87",rpm,enhanced_speed,"2.65",m/s,
Data,7,record,timestamp,"1037264100",s,position_lat,"521981413",semicircles,position_long,"134076640",semicircles,distance,"1219.19",m,speed,"2.653",m/s,cadence,"87",rpm,enhanced_speed,"2.653",m/s,
Data,7,record,timestamp,"1037264107",s,position_lat,"521983006",semicircles,position_long,"134078182",semicircles,distance,"1237.4",m,speed,"2.647",m/s,cadence,"87",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1037264111",s,position_lat,"521983816",semicircles,position_long,"134078887",semicircles,distance,"1246.33",m,speed,"2.57",m/s,cadence,"85",rpm,enhanced_speed,"2.57",m/s,
Data,7,record,timestamp,"1037264119",s,position_lat,"521985638",semicircles,position_long,"134080939",semicircles,distance,"1268.19",m,speed,"2.778",m/s,cadence,"86",rpm,enhanced_speed,"2.778",m/s,
Data,7,record,timestamp,"1037264128",s,position_lat,"521987560",semicircles,position_long,"134082990",semicircles,distance,"1290.83",m,speed,"2.583",m/s,cadence,"86",rpm,enhanced_speed,"2.583",m/s,
Data,7,record,timestamp,"1037264136",s,position_lat,"521989512",semicircles,position_long,"134084248",semicircles,distance,"1310.85",m,speed,"2.571",m/s,cadence,"85",rpm,enhanced_speed,"2.571",m/s,
Data,7,record,timestamp,"1037264145",s,position_lat,"521991538",semicircles,position_long,"134085496",semicircles,distance,"1331.6",m,speed,"2.531",m/s,cadence,"84",rpm,enhanced_speed,"2.531",m/s,
Data,7,record,timestamp,"1037264154",s,position_lat,"521993460",semicircles,position_long,"134087207",semicircles,distance,"1352.2",m,speed,"2.513",m/s,cadence,"83",rpm,enhanced_speed,"2.513",m/s,
Data,7,record,timestamp,"1037264161",s,position_lat,"521995577",semicircles,position_long,"134088603",semicircles,distance,"1373.76",m,speed,"2.598",m/s,cadence,"85",rpm,enhanced_speed,"2.598",m/s,
Data,7,record,timestamp,"1037264168",s,position_lat,"521997671",semicircles,position_long,"134089482",semicircles,distance,"1394.14",m,speed,"2.639",m/s,cadence,"85",rpm,enhanced_speed,"2.639",m/s,
Data,7,record,timestamp,"1037264176",s,position_lat,"521999772",semicircles,position_long,"134090491",semicircles,distance,"1415.11",m,speed,"2.638",m/s,cadence,"86",rpm,enhanced_speed,"2.638",m/s,
Data,7,record,timestamp,"1037264183",s,position_lat,"522001892",semicircles,position_long,"134091075",semicircles,distance,"1435.19",m,speed,"2.671",m/s,cadence,"85",rpm,enhanced_speed,"2.671",m/s,
Data,7,record,timestamp,"1037264190",s,position_lat,"522004066",semicircles,position_long,"134091434",semicircles,distance,"1455.5",m,speed,"2.704",m/s,cadence,"86",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1037264197",s,position_lat,"522006221",semicircles,position_long,"134091891",semicircles,distance,"1475.81",m,speed,"2.731",m/s,cadence,"86",rpm,enhanced_speed,"2.731",m/s,
Data,7,record,timestamp,"1037264205",s,position_lat,"522008434",semicircles,position_long,"134092771",semicircles,distance,"1497.25",m,speed,"2.724",m/s,cadence,"86",rpm,enhanced_speed,"2.724",m/s,
Data,7,record,timestamp,"1037264212",s,position_lat,"522010604",semicircles,position_long,"134093350",semicircles,distance,"1517.85",m,speed,"2.754",m/s,cadence,"86",rpm,enhanced_speed,"2.754",m/s,
Data,7,record,timestamp,"1037264220",s,position_lat,"522012827",semicircles,position_long,"134094147",semicircles,distance,"1539.23",m,speed,"2.746",m/s,cadence,"85",rpm,enhanced_speed,"2.746",m/s,
Data,7,record,timestamp,"1037264228",s,position_lat,"522015061",semicircles,position_long,"134095118",semicircles,distance,"1561.09",m,speed,"2.745",m/s,cadence,"84",rpm,enhanced_speed,"2.745",m/s,
Data,7,record,timestamp,"1037264236",s,position_lat,"522017394",semicircles,position_long,"134095894",semicircles,distance,"1583.44",m,speed,"2.843",m/s,cadence,"86",rpm,enhanced_speed,"2.843",m/s,
Data,7,record,timestamp,"1037264244",s,position_lat,"522019697",semicircles,position_long,"134096514",semicircles,distance,"1605.4",m,speed,"2.819",m/s,cadence,"85",rpm,enhanced_speed,"2.819",m/s,
Data,7,record,timestamp,"1037264246",s,position_lat,"522020246",semicircles,position_long,"134096757",semicircles,distance,"1610.72",m,speed,"2.786",m/s,cadence,"84",rpm,enhanced_speed,"2.786",m/s,
Data,7,record,timestamp,"1037264248",s,position_lat,"522020774",semicircles,position_long,"134097082",semicircles,distance,"1616.08",m,speed,"2.767",m/s,cadence,"84",rpm,enhanced_speed,"2.767",m/s,
