Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1035354399",s,position_lat,"522532679",semicircles,position_long,"134273992",semicircles,distance,"726.05",m,speed,"3.451",m/s,cadence,"88",rpm,enhanced_speed,"3.451",m/s,
Data,7,record,timestamp,"1035354404",s,position_lat,"522581038",semicircles,position_long,"134264892",semicircles,distance,"1175.89",m,speed,"0.0",m/s,cadence,"88",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1035354405",s,position_lat,"522579342",semicircles,position_long,"134264699",semicircles,distance,"1175.89",m,speed,"14.763",m/s,cadence,"88",rpm,enhanced_speed,"14.763",m/s,
Data,7,record,timestamp,"1035354410",s,position_lat,"522573316",semicircles,position_long,"134270436",semicircles,distance,"1184.9",m,speed,"19.137",m/s,cadence,"86",rpm,enhanced_speed,"19.137",m/s,
Data,7,record,timestamp,"1035354415",s,position_lat,"522569010",semicircles,position_long,"134264963",semicircles,distance,"1188.02",m,speed,"13.527",m/s,cadence,"87",rpm,enhanced_speed,"13.527",m/s,
Data,7,record,timestamp,"1035354421",s,position_lat,"522567580",semicircles,position_long,"134261349",semicircles,distance,"1195.06",m,speed,"12.521",m/s,cadence,"87",rpm,enhanced_speed,"12.521",m/s,
Data,7,record,timestamp,"1035354428",s,position_lat,"522567272",semicircles,position_long,"134258937",semicircles,distance,"1204.0",m,speed,"11.212",m/s,cadence,"87",rpm,enhanced_speed,"11.212",m/s,
Data,7,record,timestamp,"1035354432",s,position_lat,"522566865",semicircles,position_long,"134258062",semicircles,distance,"1206.86",m,speed,"10.521",m/s,cadence,"87",rpm,enhanced_speed,"10.521",m/s,
Data,7,record,timestamp,"1035354440",s,position_lat,"522566036",semicircles,position_long,"134258573",semicircles,distance,"1217.8",m,speed,"9.258",m/s,cadence,"86",rpm,enhanced_speed,"9.258",m/s,
Data,7,record,timestamp,"1035354441",s,position_lat,"522566209",semicircles,position_long,"134258326",semicircles,distance,"1220.0",m,speed,"9.119",m/s,cadence,"87",rpm,enhanced_speed,"9.119",m/s,
Data,7,record,timestamp,"1035354445",s,position_lat,"522566746",semicircles,position_long,"134257757",semicircles,distance,"1226.03",m,speed,"7.071",m/s,cadence,"86",rpm,enhanced_speed,"7.071",m/s,
Data,7,record,timestamp,"1035354454",s,position_lat,"522568087",semicircles,position_long,"134255147",semicircles,distance,"1248.08",m,speed,"3.83",m/s,cadence,"87",rpm,enhanced_speed,"3.83",m/s,
Data,7,record,timestamp,"1035354460",s,position_lat,"522569337",semicircles,position_long,"134252306",semicircles,distance,"1270.35",m,speed,"3.83",m/s,cadence,"87",rpm,enhanced_speed,"3.83",m/s,
Data,7,record,timestamp,"1035354465",s,position_lat,"522570224",semicircles,position_long,"134248341",semicircles,distance,"1295.92",m,speed,"4.118",m/s,cadence,"86",rpm,enhanced_speed,"4.118",m/s,
Data,7,record,timestamp,"1035354466",s,position_lat,"522571322",semicircles,position_long,"134247159",semicircles,distance,"1306.43",m,speed,"4.295",m/s,cadence,"86",rpm,enhanced_speed,"4.295",m/s,
Data,7,record,timestamp,"1035354470",s,position_lat,"522571955",semicircles,position_long,"134247542",semicircles,distance,"1312.83",m,speed,"4.093",m/s,cadence,"86",rpm,enhanced_speed,"4.093",m/s,
Data,7,record,timestamp,"1035354473",s,position_lat,"522572494",semicircles,position_long,"134248988",semicircles,distance,"1322.53",m,speed,"4.068",m/s,cadence,"86",rpm,enhanced_speed,"4.068",m/s,
Data,7,record,timestamp,"1035354542",s,position_lat,"522567877",semicircles,position_long,"134264414",semicircles,distance,"1323.34",m,speed,"0.0",m/s,cadence,"86",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1035354544",s,position_lat,"522568334",semicircles,position_long,"134262931",semicircles,distance,"1333.61",m,speed,"7.307",m/s,cadence,"0",rpm,enhanced_speed,"7.307",m/s,
Data,7,record,timestamp,"1035354545",s,position_lat,"522568549",semicircles,position_long,"134258073",semicircles,distance,"1362.42",m,speed,"24.117",m/s,cadence,"0",rpm,enhanced_speed,"24.117",m/s,
Data,7,record,timestamp,"1035354548",s,position_lat,"522568447",semicircles,position_long,"134254503",semicircles,distance,"1383.56",m,speed,"8.996",m/s,cadence,"0",rpm,enhanced_speed,"8.996",m/s,
Data,7,record,timestamp,"1035354551",s,position_lat,"522568411",semicircles,position_long,"134251433",semicircles,distance,"1398.27",m,speed,"6.789",m/s,cadence,"84",rpm,enhanced_speed,"6.789",m/s,
Data,7,record,timestamp,"1035354558",s,position_lat,"522568980",semicircles,position_long,"134249951",semicircles,distance,"1401.7",m,speed,"3.632",m/s,cadence,"86",rpm,enhanced_speed,"3.632",m/s,
Data,7,record,timestamp,"1035354566",s,position_lat,"522571379",semicircles,position_long,"134250015",semicircles,distance,"1422.25",m,speed,"3.523",m/s,cadence,"87",rpm,enhanced_speed,"3.523",m/s,
Data,7,record,timestamp,"1035354574",s,position_lat,"522573894",semicircles,position_long,"134249167",semicircles,distance,"1443.41",m,speed,"3.453",m/s,cadence,"87",rpm,enhanced_speed,"3.453",m/s,
Data,7,record,timestamp,"1035354578",s,position_lat,"522576404",semicircles,position_long,"134249944",semicircles,distance,"1466.31",m,speed,"3.656",m/s,cadence,"87",rpm,enhanced_speed,"3.656",m/s,
Data,7,record,timestamp,"1035354582",s,position_lat,"522578817",semicircles,position_long,"134249835",semicircles,distance,"1487.17",m,speed,"3.81",m/s,cadence,"87",rpm,enhanced_speed,"3.81",m/s,
Data,7,record,timestamp,"1035354588",s,position_lat,"522581545",semicircles,position_long,"134249541",semicircles,distance,"1512.36",m,speed,"3.867",m/s,cadence,"87",rpm,enhanced_speed,"3.867",m/s,
Data,7,record,timestamp,"1035354589",s,position_lat,"522581945",semicircles,position_long,"134249545",semicircles,distance,"1516.04",m,speed,"3.865",m/s,cadence,"87",rpm,enhanced_speed,"3.865",m/s,
Data,7,record,timestamp,"1035354594",s,position_lat,"522584289",semicircles,position_long,"134249018",semicircles,distance,"1538.24",m,speed,"3.923",m/s,cadence,"86",rpm,enhanced_speed,"3.923",m/s,
Data,7,record,timestamp,"1035354601",s,position_lat,"522586777",semicircles,position_long,"134248987",semicircles,distance,"1561.17",m,speed,"3.849",m/s,cadence,"88",rpm,enhanced_speed,"3.849",m/s,
Data,7,record,timestamp,"1035354611",s,position_lat,"522589359",semicircles,position_long,"134252122",semicircles,distance,"1583.77",m,speed,"3.813",m/s,cadence,"87",rpm,enhanced_speed,"3.813",m/s,
Data,7,record,timestamp,"1035354619",s,position_lat,"522591969",semicircles,position_long,"134254440",semicircles,distance,"1606.41",m,speed,"3.797",m/s,cadence,"89",rpm,enhanced_speed,"3.797",m/s,
Data,7,record,timestamp,"1035354621",s,position_lat,"522592496",semicircles,position_long,"134255088",semicircles,distance,"1611.46",m,speed,"3.78",m/s,cadence,"89",rpm,enhanced_speed,"3.78",m/s,
Data,7,record,timestamp,"1035354631",s,position_lat,"522594948",semicircles,position_long,"134257144",semicircles,distance,"1632.64",m,speed,"3.614",m/s,cadence,"87",rpm,enhanced_speed,"3.614",m/s,
Data,7,record,timestamp,"1035354639",s,position_lat,"522597061",semicircles,position_long,"134258320",semicircles,distance,"1652.67",m,speed,"3.479",m/s,cadence,"88",rpm,enhanced_speed,"3.479",m/s,
Data,7,record,timestamp,"1035354645",s,position_lat,"522598163",semicircles,position_long,"134256986",semicircles,distance,"1665.62",m,speed,"3.35",m/s,cadence,"89",rpm,enhanced_speed,"3.35",m/s,
