Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1037173605",s,position_lat,"522264302",semicircles,position_long,"134917411",semicircles,distance,"477.31",m,speed,"2.676",m/s,cadence,"86",rpm,enhanced_speed,"2.676",m/s,
Data,7,record,timestamp,"1037173614",s,position_lat,"522262594",semicircles,position_long,"134919525",semicircles,distance,"498.71",m,speed,"2.582",m/s,cadence,"85",rpm,enhanced_speed,"2.582",m/s,
Data,7,record,timestamp,"1037173623",s,position_lat,"522261090",semicircles,position_long,"134921888",semicircles,distance,"519.96",m,speed,"2.546",m/s,cadence,"83",rpm,enhanced_speed,"2.546",m/s,
Data,7,record,timestamp,"1037173626",s,position_lat,"522260752",semicircles,position_long,"134922743",semicircles,distance,"526.54",m,speed,"2.369",m/s,cadence,"84",rpm,enhanced_speed,"2.369",m/s,
Data,7,record,timestamp,"1037173690",s,position_lat,"522260992",semicircles,position_long,"134924133",semicircles,distance,"527.32",m,speed,"0.0",m/s,cadence,"84",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1037173693",s,position_lat,"522260745",semicircles,position_long,"134923295",semicircles,distance,"533.58",m,speed,"2.162",m/s,cadence,"0",rpm,enhanced_speed,"2.162",m/s,
Data,7,record,timestamp,"1037173701",s,position_lat,"522261704",semicircles,position_long,"134920633",semicircles,distance,"554.15",m,speed,"2.372",m/s,cadence,"89",rpm,enhanced_speed,"2.372",m/s,
Data,7,record,timestamp,"1037173703",s,position_lat,"522261524",semicircles,position_long,"134919948",semicircles,distance,"559.04",m,speed,"2.466",m/s,cadence,"88",rpm,enhanced_speed,"2.466",m/s,
Data,7,record,timestamp,"1037173711",s,position_lat,"522259933",semicircles,position_long,"134917485",semicircles,distance,"581.34",m,speed,"2.747",m/s,cadence,"86",rpm,enhanced_speed,"2.747",m/s,
Data,7,record,timestamp,"1037173719",s,position_lat,"522259220",semicircles,position_long,"134914666",semicircles,distance,"601.99",m,speed,"2.703",m/s,cadence,"86",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1037173727",s,position_lat,"522259882",semicircles,position_long,"134911837",semicircles,distance,"622.16",m,speed,"2.678",m/s,cadence,"83",rpm,enhanced_speed,"2.678",m/s,
Data,7,record,timestamp,"1037173735",s,position_lat,"522261057",semicircles,position_long,"134909107",semicircles,distance,"643.71",m,speed,"2.741",m/s,cadence,"86",rpm,enhanced_speed,"2.741",m/s,
Data,7,record,timestamp,"1037173743",s,position_lat,"522262475",semicircles,position_long,"134906511",semicircles,distance,"665.65",m,speed,"2.722",m/s,cadence,"84",rpm,enhanced_speed,"2.722",m/s,
Data,7,record,timestamp,"1037173750",s,position_lat,"522263786",semicircles,position_long,"134904039",semicircles,distance,"686.33",m,speed,"2.881",m/s,cadence,"87",rpm,enhanced_speed,"2.881",m/s,
Data,7,record,timestamp,"1037173758",s,position_lat,"522265004",semicircles,position_long,"134901268",semicircles,distance,"708.21",m,speed,"2.87",m/s,cadence,"88",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1037173766",s,position_lat,"522266132",semicircles,position_long,"134898766",semicircles,distance,"728.36",m,speed,"2.819",m/s,cadence,"87",rpm,enhanced_speed,"2.819",m/s,
Data,7,record,timestamp,"1037173771",s,position_lat,"522267417",semicircles,position_long,"134897631",semicircles,distance,"742.57",m,speed,"2.822",m/s,cadence,"86",rpm,enhanced_speed,"2.822",m/s,
