Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034916102",s,position_lat,"522236444",semicircles,position_long,"134276951",semicircles,distance,"665.89",m,speed,"2.792",m/s,cadence,"86",rpm,enhanced_speed,"2.792",m/s,
Data,7,record,timestamp,"1034916109",s,position_lat,"522235784",semicircles,position_long,"134279490",semicircles,distance,"684.2",m,speed,"2.776",m/s,cadence,"87",rpm,enhanced_speed,"2.776",m/s,
Data,7,record,timestamp,"1034916119",s,position_lat,"522234098",semicircles,position_long,"134281299",semicircles,distance,"705.07",m,speed,"2.648",m/s,cadence,"86",rpm,enhanced_speed,"2.648",m/s,
Data,7,record,timestamp,"1034916126",s,position_lat,"522232417",semicircles,position_long,"134281596",semicircles,distance,"721.3",m,speed,"2.611",m/s,cadence,"86",rpm,enhanced_speed,"2.611",m/s,
Data,7,record,timestamp,"1034916134",s,position_lat,"522230638",semicircles,position_long,"134282336",semicircles,distance,"738.98",m,speed,"2.286",m/s,cadence,"86",rpm,enhanced_speed,"2.286",m/s,
Data,7,record,timestamp,"1034916140",s,position_lat,"522228813",semicircles,position_long,"134281982",semicircles,distance,"756.26",m,speed,"2.393",m/s,cadence,"86",rpm,enhanced_speed,"2.393",m/s,
Data,7,record,timestamp,"1034916149",s,position_lat,"522226500",semicircles,position_long,"134281434",semicircles,distance,"778.3",m,speed,"2.407",m/s,cadence,"87",rpm,enhanced_speed,"2.407",m/s,
Data,7,record,timestamp,"1034916157",s,position_lat,"522223969",semicircles,position_long,"134281389",semicircles,distance,"801.93",m,speed,"2.499",m/s,cadence,"85",rpm,enhanced_speed,"2.499",m/s,
Data,7,record,timestamp,"1034916163",s,position_lat,"522221684",semicircles,position_long,"134281151",semicircles,distance,"823.26",m,speed,"3.199",m/s,cadence,"86",rpm,enhanced_speed,"3.199",m/s,
Data,7,record,timestamp,"1034916171",s,position_lat,"522219477",semicircles,position_long,"134281016",semicircles,distance,"844.05",m,speed,"3.054",m/s,cadence,"86",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1034916180",s,position_lat,"522217195",semicircles,position_long,"134281126",semicircles,distance,"865.33",m,speed,"2.562",m/s,cadence,"87",rpm,enhanced_speed,"2.562",m/s,
Data,7,record,timestamp,"1034916189",s,position_lat,"522215128",semicircles,position_long,"134281211",semicircles,distance,"886.17",m,speed,"2.579",m/s,cadence,"86",rpm,enhanced_speed,"2.579",m/s,
Data,7,record,timestamp,"1034916197",s,position_lat,"522212916",semicircles,position_long,"134281477",semicircles,distance,"906.85",m,speed,"2.583",m/s,cadence,"86",rpm,enhanced_speed,"2.583",m/s,
Data,7,record,timestamp,"1034916205",s,position_lat,"522210600",semicircles,position_long,"134281119",semicircles,distance,"928.56",m,speed,"2.608",m/s,cadence,"86",rpm,enhanced_speed,"2.608",m/s,
Data,7,record,timestamp,"1034916213",s,position_lat,"522208363",semicircles,position_long,"134280877",semicircles,distance,"949.35",m,speed,"2.613",m/s,cadence,"87",rpm,enhanced_speed,"2.613",m/s,
Data,7,record,timestamp,"1034916221",s,position_lat,"522205967",semicircles,position_long,"134281096",semicircles,distance,"971.63",m,speed,"2.642",m/s,cadence,"86",rpm,enhanced_speed,"2.642",m/s,
Data,7,record,timestamp,"1034916228",s,position_lat,"522203756",semicircles,position_long,"134280582",semicircles,distance,"992.47",m,speed,"2.687",m/s,cadence,"87",rpm,enhanced_speed,"2.687",m/s,
Data,7,record,timestamp,"1034916237",s,position_lat,"522201360",semicircles,position_long,"134280295",semicircles,distance,"1014.99",m,speed,"2.661",m/s,cadence,"86",rpm,enhanced_speed,"2.661",m/s,
Data,7,record,timestamp,"1034916244",s,position_lat,"522199035",semicircles,position_long,"134280248",semicircles,distance,"1036.61",m,speed,"2.767",m/s,cadence,"86",rpm,enhanced_speed,"2.767",m/s,
Data,7,record,timestamp,"1034916247",s,position_lat,"522198331",semicircles,position_long,"134280298",semicircles,distance,"1043.3",m,speed,"2.61",m/s,cadence,"87",rpm,enhanced_speed,"2.61",m/s,
Data,7,record,timestamp,"1034916251",s,position_lat,"522197185",semicircles,position_long,"134280199",semicircles,distance,"1053.84",m,speed,"2.585",m/s,cadence,"86",rpm,enhanced_speed,"2.585",m/s,
Data,7,record,timestamp,"1034916257",s,position_lat,"522195059",semicircles,position_long,"134280999",semicircles,distance,"1074.61",m,speed,"2.686",m/s,cadence,"87",rpm,enhanced_speed,"2.686",m/s,
Data,7,record,timestamp,"1034916264",s,position_lat,"522193077",semicircles,position_long,"134282202",semicircles,distance,"1095.28",m,speed,"2.725",m/s,cadence,"87",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1034916272",s,position_lat,"522190877",semicircles,position_long,"134283387",semicircles,distance,"1117.2",m,speed,"2.69",m/s,cadence,"87",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1034916280",s,position_lat,"522189356",semicircles,position_long,"134285682",semicircles,distance,"1138.29",m,speed,"2.746",m/s,cadence,"86",rpm,enhanced_speed,"2.746",m/s,
Data,7,record,timestamp,"1034916288",s,position_lat,"522187414",semicircles,position_long,"134286779",semicircles,distance,"1158.61",m,speed,"2.837",m/s,cadence,"83",rpm,enhanced_speed,"2.837",m/s,
Data,7,record,timestamp,"1034916289",s,position_lat,"522186938",semicircles,position_long,"134286768",semicircles,distance,"1162.99",m,speed,"3.062",m/s,cadence,"84",rpm,enhanced_speed,"3.062",m/s,
Data,7,record,timestamp,"1034916295",s,position_lat,"522184516",semicircles,position_long,"134286680",semicircles,distance,"1185.39",m,speed,"3.318",m/s,cadence,"86",rpm,enhanced_speed,"3.318",m/s,
Data,7,record,timestamp,"1034916302",s,position_lat,"522182580",semicircles,position_long,"134288414",semicircles,distance,"1207.4",m,speed,"3.348",m/s,cadence,"85",rpm,enhanced_speed,"3.348",m/s,
Data,7,record,timestamp,"1034916308",s,position_lat,"522180348",semicircles,position_long,"134289557",semicircles,distance,"1229.52",m,speed,"3.757",m/s,cadence,"86",rpm,enhanced_speed,"3.757",m/s,
Data,7,record,timestamp,"1034916317",s,position_lat,"522179496",semicircles,position_long,"134292324",semicircles,distance,"1249.87",m,speed,"3.551",m/s,cadence,"88",rpm,enhanced_speed,"3.551",m/s,
Data,7,record,timestamp,"1034916326",s,position_lat,"522179105",semicircles,position_long,"134295379",semicircles,distance,"1267.67",m,speed,"3.399",m/s,cadence,"87",rpm,enhanced_speed,"3.399",m/s,
Data,7,record,timestamp,"1034916347",s,position_lat,"522178339",semicircles,position_long,"134295469",semicircles,distance,"1288.66",m,speed,"2.858",m/s,cadence,"86",rpm,enhanced_speed,"2.858",m/s,
Data,7,record,timestamp,"1034916356",s,position_lat,"522176398",semicircles,position_long,"134293908",semicircles,distance,"1310.71",m,speed,"2.861",m/s,cadence,"87",rpm,enhanced_speed,"2.861",m/s,
Data,7,record,timestamp,"1034916362",s,position_lat,"522174318",semicircles,position_long,"134292477",semicircles,distance,"1332.35",m,speed,"2.949",m/s,cadence,"86",rpm,enhanced_speed,"2.949",m/s,
Data,7,record,timestamp,"1034916367",s,position_lat,"522171394",semicircles,position_long,"134292009",semicircles,distance,"1359.16",m,speed,"3.202",m/s,cadence,"88",rpm,enhanced_speed,"3.202",m/s,
Data,7,record,timestamp,"1034916372",s,position_lat,"522169401",semicircles,position_long,"134290756",semicircles,distance,"1379.55",m,speed,"3.29",m/s,cadence,"87",rpm,enhanced_speed,"3.29",m/s,
Data,7,record,timestamp,"1034916379",s,position_lat,"522167075",semicircles,position_long,"134290844",semicircles,distance,"1401.86",m,speed,"3.278",m/s,cadence,"86",rpm,enhanced_speed,"3.278",m/s,
Data,7,record,timestamp,"1034916383",s,position_lat,"522165991",semicircles,position_long,"134291727",semicircles,distance,"1413.74",m,speed,"3.255",m/s,cadence,"87",rpm,enhanced_speed,"3.255",m/s,
Data,7,record,timestamp,"1034916390",s,position_lat,"522165421",semicircles,position_long,"134294567",semicircles,distance,"1433.8",m,speed,"3.204",m/s,cadence,"86",rpm,enhanced_speed,"3.204",m/s,
Data,7,record,timestamp,"1034916397",s,position_lat,"522164833",semicircles,position_long,"134297519",semicircles,distance,"1454.5",m,speed,"3.172",m/s,cadence,"87",rpm,enhanced_speed,"3.172",m/s,
Data,7,record,timestamp,"1034916404",s,position_lat,"522164104",semicircles,position_long,"134300376",semicircles,distance,"1475.0",m,speed,"3.141",m/s,cadence,"87",rpm,enhanced_speed,"3.141",m/s,
Data,7,record,timestamp,"1034916411",s,position_lat,"522163614",semicircles,position_long,"134303359",semicircles,distance,"1495.67",m,speed,"3.116",m/s,cadence,"88",rpm,enhanced_speed,"3.116",m/s,
Data,7,record,timestamp,"1034916419",s,position_lat,"522163032",semicircles,position_long,"134306550",semicircles,distance,"1517.81",m,speed,"3.089",m/s,cadence,"87",rpm,enhanced_speed,"3.089",m/s,
Data,7,record,timestamp,"1034916426",s,position_lat,"522162890",semicircles,position_long,"134309791",semicircles,distance,"1539.42",m,speed,"3.095",m/s,cadence,"87",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1034916433",s,position_lat,"522161911",semicircles,position_long,"134312514",semicircles,distance,"1560.07",m,speed,"3.079",m/s,cadence,"88",rpm,enhanced_speed,"3.079",m/s,
Data,7,record,timestamp,"1034916441",s,position_lat,"522160518",semicircles,position_long,"134315198",semicircles,distance,"1582.67",m,speed,"3.046",m/s,cadence,"87",rpm,enhanced_speed,"3.046",m/s,
Data,7,record,timestamp,"1034916448",s,position_lat,"522159763",semicircles,position_long,"134318056",semicircles,distance,"1603.16",m,speed,"3.03",m/s,cadence,"87",rpm,enhanced_speed,"3.03",m/s,
Data,7,record,timestamp,"1034916451",s,position_lat,"522159511",semicircles,position_long,"134319265",semicircles,distance,"1611.66",m,speed,"3.019",m/s,cadence,"87",rpm,enhanced_speed,"3.019",m/s,
Data,7,record,timestamp,"1034916453",s,position_lat,"522159344",semicircles,position_long,"134320103",semicircles,distance,"1617.52",m,speed,"3.015",m/s,cadence,"87",rpm,enhanced_speed,"3.015",m/s,
