Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1036227167",s,position_lat,"522220089",semicircles,position_long,"134204427",semicircles,distance,"307.57",m,speed,"2.949",m/s,cadence,"87",rpm,enhanced_speed,"2.949",m/s,
Data,7,record,timestamp,"1036227173",s,position_lat,"522217897",semicircles,position_long,"134202894",semicircles,distance,"330.33",m,speed,"3.058",m/s,cadence,"86",rpm,enhanced_speed,"3.058",m/s,
Data,7,record,timestamp,"1036227179",s,position_lat,"522216188",semicircles,position_long,"134200601",semicircles,distance,"353.1",m,speed,"3.148",m/s,cadence,"87",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1036227186",s,position_lat,"522214670",semicircles,position_long,"134198223",semicircles,distance,"374.55",m,speed,"3.144",m/s,cadence,"87",rpm,enhanced_speed,"3.144",m/s,
Data,7,record,timestamp,"1036227193",s,position_lat,"522212638",semicircles,position_long,"134196489",semicircles,distance,"397.05",m,speed,"3.168",m/s,cadence,"88",rpm,enhanced_speed,"3.168",m/s,
Data,7,record,timestamp,"1036227201",s,position_lat,"522210808",semicircles,position_long,"134194601",semicircles,distance,"418.61",m,speed,"3.119",m/s,cadence,"86",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1036227202",s,position_lat,"522210566",semicircles,position_long,"134194441",semicircles,distance,"421.11",m,speed,"2.983",m/s,cadence,"85",rpm,enhanced_speed,"2.983",m/s,
Data,7,record,timestamp,"1036227208",s,position_lat,"522209213",semicircles,position_long,"134195566",semicircles,distance,"435.96",m,speed,"2.715",m/s,cadence,"84",rpm,enhanced_speed,"2.715",m/s,
Data,7,record,timestamp,"1036227209",s,position_lat,"522209005",semicircles,position_long,"134195755",semicircles,distance,"437.72",m,speed,"2.684",m/s,cadence,"84",rpm,enhanced_speed,"2.684",m/s,
Data,7,record,timestamp,"1036227213",s,position_lat,"522208509",semicircles,position_long,"134196827",semicircles,distance,"445.3",m,speed,"2.601",m/s,cadence,"84",rpm,enhanced_speed,"2.601",m/s,
Data,7,record,timestamp,"1036227214",s,position_lat,"522208575",semicircles,position_long,"134197008",semicircles,distance,"446.66",m,speed,"2.576",m/s,cadence,"84",rpm,enhanced_speed,"2.576",m/s,
Data,7,record,timestamp,"1036227219",s,position_lat,"522208950",semicircles,position_long,"134197291",semicircles,distance,"450.72",m,speed,"0.991",m/s,cadence,"0",rpm,enhanced_speed,"0.991",m/s,
Data,7,record,timestamp,"1036227227",s,position_lat,"522210696",semicircles,position_long,"134195833",semicircles,distance,"470.9",m,speed,"2.219",m/s,cadence,"87",rpm,enhanced_speed,"2.219",m/s,
Data,7,record,timestamp,"1036227228",s,position_lat,"522210569",semicircles,position_long,"134195518",semicircles,distance,"473.34",m,speed,"2.342",m/s,cadence,"87",rpm,enhanced_speed,"2.342",m/s,
Data,7,record,timestamp,"1036227234",s,position_lat,"522208764",semicircles,position_long,"134193818",semicircles,distance,"493.75",m,speed,"3.089",m/s,cadence,"86",rpm,enhanced_speed,"3.089",m/s,
Data,7,record,timestamp,"1036227236",s,position_lat,"522208168",semicircles,position_long,"134193636",semicircles,distance,"499.42",m,speed,"3.051",m/s,cadence,"86",rpm,enhanced_speed,"3.051",m/s,
Data,7,record,timestamp,"1036227249",s,position_lat,"522206104",semicircles,position_long,"134191952",semicircles,distance,"500.55",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1036227250",s,position_lat,"522206142",semicircles,position_long,"134191750",semicircles,distance,"501.94",m,speed,"1.153",m/s,cadence,"0",rpm,enhanced_speed,"1.153",m/s,
Data,7,record,timestamp,"1036227259",s,position_lat,"522204528",semicircles,position_long,"134190427",semicircles,distance,"520.36",m,speed,"2.913",m/s,cadence,"86",rpm,enhanced_speed,"2.913",m/s,
Data,7,record,timestamp,"1036227266",s,position_lat,"522202489",semicircles,position_long,"134188942",semicircles,distance,"541.81",m,speed,"3.128",m/s,cadence,"86",rpm,enhanced_speed,"3.128",m/s,
Data,7,record,timestamp,"1036227273",s,position_lat,"522200684",semicircles,position_long,"134187165",semicircles,distance,"562.53",m,speed,"3.08",m/s,cadence,"86",rpm,enhanced_speed,"3.08",m/s,
Data,7,record,timestamp,"1036227281",s,position_lat,"522198597",semicircles,position_long,"134185526",semicircles,distance,"584.88",m,speed,"3.037",m/s,cadence,"86",rpm,enhanced_speed,"3.037",m/s,
Data,7,record,timestamp,"1036227289",s,position_lat,"522196590",semicircles,position_long,"134183975",semicircles,distance,"606.27",m,speed,"2.984",m/s,cadence,"85",rpm,enhanced_speed,"2.984",m/s,
Data,7,record,timestamp,"1036227297",s,position_lat,"522194523",semicircles,position_long,"134182374",semicircles,distance,"628.29",m,speed,"2.95",m/s,cadence,"86",rpm,enhanced_speed,"2.95",m/s,
Data,7,record,timestamp,"1036227306",s,position_lat,"522192353",semicircles,position_long,"134181035",semicircles,distance,"650.72",m,speed,"2.603",m/s,cadence,"86",rpm,enhanced_speed,"2.603",m/s,
Data,7,record,timestamp,"1036227314",s,position_lat,"522190318",semicircles,position_long,"134179820",semicircles,distance,"671.45",m,speed,"2.536",m/s,cadence,"85",rpm,enhanced_speed,"2.536",m/s,
Data,7,record,timestamp,"1036227324",s,position_lat,"522188682",semicircles,position_long,"134177862",semicircles,distance,"691.68",m,speed,"2.254",m/s,cadence,"86",rpm,enhanced_speed,"2.254",m/s,
Data,7,record,timestamp,"1036227333",s,position_lat,"522187325",semicircles,position_long,"134175382",semicircles,distance,"713.0",m,speed,"2.289",m/s,cadence,"86",rpm,enhanced_speed,"2.289",m/s,
Data,7,record,timestamp,"1036227339",s,position_lat,"522185141",semicircles,position_long,"134174473",semicircles,distance,"733.75",m,speed,"2.858",m/s,cadence,"88",rpm,enhanced_speed,"2.858",m/s,
Data,7,record,timestamp,"1036227345",s,position_lat,"522182745",semicircles,position_long,"134173668",semicircles,distance,"756.55",m,speed,"3.432",m/s,cadence,"88",rpm,enhanced_speed,"3.432",m/s,
Data,7,record,timestamp,"1036227351",s,position_lat,"522180538",semicircles,position_long,"134173177",semicircles,distance,"776.76",m,speed,"3.448",m/s,cadence,"87",rpm,enhanced_speed,"3.448",m/s,
Data,7,record,timestamp,"1036227358",s,position_lat,"522178489",semicircles,position_long,"134171781",semicircles,distance,"798.02",m,speed,"3.396",m/s,cadence,"88",rpm,enhanced_speed,"3.396",m/s,
Data,7,record,timestamp,"1036227366",s,position_lat,"522176173",semicircles,position_long,"134170707",semicircles,distance,"821.41",m,speed,"3.353",m/s,cadence,"88",rpm,enhanced_speed,"3.353",m/s,
Data,7,record,timestamp,"1036227373",s,position_lat,"522174020",semicircles,position_long,"134169615",semicircles,distance,"842.6",m,speed,"3.316",m/s,cadence,"88",rpm,enhanced_speed,"3.316",m/s,
Data,7,record,timestamp,"1036227381",s,position_lat,"522172044",semicircles,position_long,"134168027",semicircles,distance,"863.78",m,speed,"3.221",m/s,cadence,"88",rpm,enhanced_speed,"3.221",m/s,
Data,7,record,timestamp,"1036227386",s,position_lat,"522169411",semicircles,position_long,"134168912",semicircles,distance,"884.82",m,speed,"3.451",m/s,cadence,"89",rpm,enhanced_speed,"3.451",m/s,
Data,7,record,timestamp,"1036227392",s,position_lat,"522167662",semicircles,position_long,"134169617",semicircles,distance,"901.78",m,speed,"3.032",m/s,cadence,"86",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1036227399",s,position_lat,"522165537",semicircles,position_long,"134170963",semicircles,distance,"923.56",m,speed,"3.103",m/s,cadence,"87",rpm,enhanced_speed,"3.103",m/s,
Data,7,record,timestamp,"1036227406",s,position_lat,"522163494",semicircles,position_long,"134172526",semicircles,distance,"945.29",m,speed,"3.115",m/s,cadence,"88",rpm,enhanced_speed,"3.115",m/s,
Data,7,record,timestamp,"1036227414",s,position_lat,"522161591",semicircles,position_long,"134174130",semicircles,distance,"966.08",m,speed,"2.975",m/s,cadence,"85",rpm,enhanced_speed,"2.975",m/s,
Data,7,record,timestamp,"1036227422",s,position_lat,"522159611",semicircles,position_long,"134176023",semicircles,distance,"988.46",m,speed,"2.851",m/s,cadence,"88",rpm,enhanced_speed,"2.851",m/s,
Data,7,record,timestamp,"1036227429",s,position_lat,"522157578",semicircles,position_long,"134177503",semicircles,distance,"1009.76",m,speed,"2.877",m/s,cadence,"87",rpm,enhanced_speed,"2.877",m/s,
Data,7,record,timestamp,"1036227437",s,position_lat,"522155641",semicircles,position_long,"134179239",semicircles,distance,"1031.21",m,speed,"2.856",m/s,cadence,"88",rpm,enhanced_speed,"2.856",m/s,
Data,7,record,timestamp,"1036227445",s,position_lat,"522153472",semicircles,position_long,"134180156",semicircles,distance,"1052.56",m,speed,"2.837",m/s,cadence,"87",rpm,enhanced_speed,"2.837",m/s,
Data,7,record,timestamp,"1036227455",s,position_lat,"522151462",semicircles,position_long,"134181430",semicircles,distance,"1073.0",m,speed,"2.707",m/s,cadence,"86",rpm,enhanced_speed,"2.707",m/s,
Data,7,record,timestamp,"1036227463",s,position_lat,"522149361",semicircles,position_long,"134183168",semicircles,distance,"1095.65",m,speed,"2.741",m/s,cadence,"88",rpm,enhanced_speed,"2.741",m/s,
Data,7,record,timestamp,"1036227470",s,position_lat,"522147346",semicircles,position_long,"134184976",semicircles,distance,"1117.86",m,speed,"2.802",m/s,cadence,"88",rpm,enhanced_speed,"2.802",m/s,
Data,7,record,timestamp,"1036227477",s,position_lat,"522145396",semicircles,position_long,"134186891",semicircles,distance,"1139.73",m,speed,"2.855",m/s,cadence,"89",rpm,enhanced_speed,"2.855",m/s,
Data,7,record,timestamp,"1036227484",s,position_lat,"522143555",semicircles,position_long,"134188848",semicircles,distance,"1161.34",m,speed,"2.893",m/s,cadence,"89",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1036227492",s,position_lat,"522141938",semicircles,position_long,"134191242",semicircles,distance,"1182.06",m,speed,"2.874",m/s,cadence,"89",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1036227499",s,position_lat,"522139664",semicircles,position_long,"134192099",semicircles,distance,"1204.01",m,speed,"2.914",m/s,cadence,"86",rpm,enhanced_speed,"2.914",m/s,
Data,7,record,timestamp,"1036227504",s,position_lat,"522137913",semicircles,position_long,"134192504",semicircles,distance,"1220.46",m,speed,"3.196",m/s,cadence,"87",rpm,enhanced_speed,"3.196",m/s,
Data,7,record,timestamp,"1036227514",s,position_lat,"522138098",semicircles,position_long,"134194417",semicircles,distance,"1234.79",m,speed,"3.106",m/s,cadence,"83",rpm,enhanced_speed,"3.106",m/s,
Data,7,record,timestamp,"1036227521",s,position_lat,"522139602",semicircles,position_long,"134196789",semicircles,distance,"1256.07",m,speed,"2.993",m/s,cadence,"85",rpm,enhanced_speed,"2.993",m/s,
Data,7,record,timestamp,"1036227528",s,position_lat,"522141273",semicircles,position_long,"134199050",semicircles,distance,"1277.94",m,speed,"3.133",m/s,cadence,"87",rpm,enhanced_speed,"3.133",m/s,
Data,7,record,timestamp,"1036227535",s,position_lat,"522142786",semicircles,position_long,"134201525",semicircles,distance,"1299.82",m,speed,"3.115",m/s,cadence,"88",rpm,enhanced_speed,"3.115",m/s,
Data,7,record,timestamp,"1036227542",s,position_lat,"522144220",semicircles,position_long,"134204330",semicircles,distance,"1322.3",m,speed,"3.151",m/s,cadence,"87",rpm,enhanced_speed,"3.151",m/s,
Data,7,record,timestamp,"1036227550",s,position_lat,"522144913",semicircles,position_long,"134207411",semicircles,distance,"1343.21",m,speed,"3.098",m/s,cadence,"88",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1036227558",s,position_lat,"522144960",semicircles,position_long,"134211090",semicircles,distance,"1365.34",m,speed,"3.144",m/s,cadence,"87",rpm,enhanced_speed,"3.144",m/s,
Data,7,record,timestamp,"1036227561",s,position_lat,"522144738",semicircles,position_long,"134212470",semicircles,distance,"1372.47",m,speed,"3.157",m/s,cadence,"87",rpm,enhanced_speed,"3.157",m/s,
Data,7,record,timestamp,"1036227565",s,position_lat,"522144860",semicircles,position_long,"134214104",semicircles,distance,"1384.04",m,speed,"3.171",m/s,cadence,"87",rpm,enhanced_speed,"3.171",m/s,
Data,7,record,timestamp,"1036227572",s,position_lat,"522145408",semicircles,position_long,"134216620",semicircles,distance,"1401.61",m,speed,"3.032",m/s,cadence,"86",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1036227579",s,position_lat,"522146871",semicircles,position_long,"134219054",semicircles,distance,"1423.11",m,speed,"3.313",m/s,cadence,"88",rpm,enhanced_speed,"3.313",m/s,
Data,7,record,timestamp,"1036227587",s,position_lat,"522148240",semicircles,position_long,"134221605",semicircles,distance,"1444.37",m,speed,"2.928",m/s,cadence,"87",rpm,enhanced_speed,"2.928",m/s,
Data,7,record,timestamp,"1036227596",s,position_lat,"522148387",semicircles,position_long,"134225157",semicircles,distance,"1465.64",m,speed,"2.895",m/s,cadence,"85",rpm,enhanced_speed,"2.895",m/s,
Data,7,record,timestamp,"1036227603",s,position_lat,"522149857",semicircles,position_long,"134227323",semicircles,distance,"1485.7",m,speed,"2.894",m/s,cadence,"87",rpm,enhanced_speed,"2.894",m/s,
Data,7,record,timestamp,"1036227609",s,position_lat,"522151311",semicircles,position_long,"134228535",semicircles,distance,"1500.74",m,speed,"2.877",m/s,cadence,"86",rpm,enhanced_speed,"2.877",m/s,
Data,7,record,timestamp,"1036227613",s,position_lat,"522152421",semicircles,position_long,"134228468",semicircles,distance,"1511.42",m,speed,"2.864",m/s,cadence,"86",rpm,enhanced_speed,"2.864",m/s,
Data,7,record,timestamp,"1036227623",s,position_lat,"522153710",semicircles,position_long,"134229244",semicircles,distance,"1521.86",m,speed,"2.607",m/s,cadence,"78",rpm,enhanced_speed,"2.607",m/s,
Data,7,record,timestamp,"1036227629",s,position_lat,"522155508",semicircles,position_long,"134231151",semicircles,distance,"1542.74",m,speed,"3.788",m/s,cadence,"87",rpm,enhanced_speed,"3.788",m/s,
Data,7,record,timestamp,"1036227635",s,position_lat,"522157260",semicircles,position_long,"134233085",semicircles,distance,"1563.8",m,speed,"3.567",m/s,cadence,"86",rpm,enhanced_speed,"3.567",m/s,
Data,7,record,timestamp,"1036227642",s,position_lat,"522158809",semicircles,position_long,"134235366",semicircles,distance,"1584.99",m,speed,"3.349",m/s,cadence,"88",rpm,enhanced_speed,"3.349",m/s,
Data,7,record,timestamp,"1036227650",s,position_lat,"522160581",semicircles,position_long,"134237518",semicircles,distance,"1607.13",m,speed,"3.282",m/s,cadence,"87",rpm,enhanced_speed,"3.282",m/s,
Data,7,record,timestamp,"1036227651",s,position_lat,"522160929",semicircles,position_long,"134237820",semicircles,distance,"1610.93",m,speed,"3.293",m/s,cadence,"87",rpm,enhanced_speed,"3.293",m/s,
Data,7,record,timestamp,"1036227655",s,position_lat,"522161762",semicircles,position_long,"134239192",semicircles,distance,"1622.86",m,speed,"3.274",m/s,cadence,"87",rpm,enhanced_speed,"3.274",m/s,
