Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1035199290",s,position_lat,"522200430",semicircles,position_long,"134389438",semicircles,distance,"1311.91",m,speed,"2.925",m/s,cadence,"87",rpm,enhanced_speed,"2.925",m/s,
Data,7,record,timestamp,"1035199296",s,position_lat,"522200192",semicircles,position_long,"134391770",semicircles,distance,"1327.93",m,speed,"2.899",m/s,cadence,"86",rpm,enhanced_speed,"2.899",m/s,
Data,7,record,timestamp,"1035199304",s,position_lat,"522199788",semicircles,position_long,"134394847",semicircles,distance,"1349.24",m,speed,"2.864",m/s,cadence,"87",rpm,enhanced_speed,"2.864",m/s,
Data,7,record,timestamp,"1035199312",s,position_lat,"522199370",semicircles,position_long,"134397921",semicircles,distance,"1370.31",m,speed,"2.838",m/s,cadence,"88",rpm,enhanced_speed,"2.838",m/s,
Data,7,record,timestamp,"1035199319",s,position_lat,"522198636",semicircles,position_long,"134401043",semicircles,distance,"1392.67",m,speed,"2.893",m/s,cadence,"88",rpm,enhanced_speed,"2.893",m/s,
Data,7,record,timestamp,"1035199328",s,position_lat,"522197071",semicircles,position_long,"134403599",semicircles,distance,"1415.18",m,speed,"2.862",m/s,cadence,"87",rpm,enhanced_speed,"2.862",m/s,
Data,7,record,timestamp,"1035199336",s,position_lat,"522196589",semicircles,position_long,"134406704",semicircles,distance,"1436.42",m,speed,"2.834",m/s,cadence,"87",rpm,enhanced_speed,"2.834",m/s,
Data,7,record,timestamp,"1035199343",s,position_lat,"522195804",semicircles,position_long,"134409476",semicircles,distance,"1457.04",m,speed,"2.871",m/s,cadence,"88",rpm,enhanced_speed,"2.871",m/s,
Data,7,record,timestamp,"1035199350",s,position_lat,"522194823",semicircles,position_long,"134412858",semicircles,distance,"1481.5",m,speed,"2.96",m/s,cadence,"88",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1035199356",s,position_lat,"522194360",semicircles,position_long,"134416276",semicircles,distance,"1505.03",m,speed,"3.076",m/s,cadence,"88",rpm,enhanced_speed,"3.076",m/s,
Data,7,record,timestamp,"1035199363",s,position_lat,"522193699",semicircles,position_long,"134419314",semicircles,distance,"1526.68",m,speed,"3.077",m/s,cadence,"86",rpm,enhanced_speed,"3.077",m/s,
Data,7,record,timestamp,"1035199370",s,position_lat,"522193314",semicircles,position_long,"134422261",semicircles,distance,"1546.92",m,speed,"3.055",m/s,cadence,"86",rpm,enhanced_speed,"3.055",m/s,
Data,7,record,timestamp,"1035199376",s,position_lat,"522193142",semicircles,position_long,"134424445",semicircles,distance,"1562.28",m,speed,"2.735",m/s,cadence,"87",rpm,enhanced_speed,"2.735",m/s,
Data,7,record,timestamp,"1035199384",s,position_lat,"522191780",semicircles,position_long,"134427277",semicircles,distance,"1585.19",m,speed,"2.726",m/s,cadence,"88",rpm,enhanced_speed,"2.726",m/s,
Data,7,record,timestamp,"1035199390",s,position_lat,"522191415",semicircles,position_long,"134430939",semicircles,distance,"1609.53",m,speed,"2.907",m/s,cadence,"89",rpm,enhanced_speed,"2.907",m/s,
Data,7,record,timestamp,"1035199392",s,position_lat,"522191166",semicircles,position_long,"134432102",semicircles,distance,"1617.75",m,speed,"2.957",m/s,cadence,"89",rpm,enhanced_speed,"2.957",m/s,
