Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,6,record,timestamp,"1032583238",s,position_lat,"522291839",semicircles,position_long,"134263262",semicircles,distance,"235.41",m,speed,"2.629",m/s,cadence,"86",rpm,enhanced_speed,"2.629",m/s,
Data,6,record,timestamp,"1032583246",s,position_lat,"522290990",semicircles,position_long,"134266106",semicircles,distance,"256.14",m,speed,"2.631",m/s,cadence,"87",rpm,enhanced_speed,"2.631",m/s,
Data,6,record,timestamp,"1032583250",s,position_lat,"522290386",semicircles,position_long,"134267556",semicircles,distance,"267.56",m,speed,"2.649",m/s,cadence,"86",rpm,enhanced_speed,"2.649",m/s,
Data,6,record,timestamp,"1032583259",s,position_lat,"522289722",semicircles,position_long,"134270673",semicircles,distance,"289.79",m,speed,"2.627",m/s,cadence,"86",rpm,enhanced_speed,"2.627",m/s,
Data,6,record,timestamp,"1032583267",s,position_lat,"522288703",semicircles,position_long,"134273581",semicircles,distance,"311.58",m,speed,"2.645",m/s,cadence,"86",rpm,enhanced_speed,"2.645",m/s,
Data,6,record,timestamp,"1032583275",s,position_lat,"522287714",semicircles,position_long,"134276376",semicircles,distance,"332.59",m,speed,"2.642",m/s,cadence,"87",rpm,enhanced_speed,"2.642",m/s,
Data,6,record,timestamp,"1032583284",s,position_lat,"522286726",semicircles,position_long,"134279273",semicircles,distance,"354.19",m,speed,"2.602",m/s,cadence,"86",rpm,enhanced_speed,"2.602",m/s,
Data,6,record,timestamp,"1032583291",s,position_lat,"522284924",semicircles,position_long,"134281261",semicircles,distance,"375.34",m,speed,"2.67",m/s,cadence,"86",rpm,enhanced_speed,"2.67",m/s,
Data,6,record,timestamp,"1032583300",s,position_lat,"522283883",semicircles,position_long,"134284139",semicircles,distance,"397.1",m,speed,"2.628",m/s,cadence,"86",rpm,enhanced_speed,"2.628",m/s,
Data,6,record,timestamp,"1032583307",s,position_lat,"522283022",semicircles,position_long,"134287019",semicircles,distance,"418.2",m,speed,"2.824",m/s,cadence,"86",rpm,enhanced_speed,"2.824",m/s,
Data,6,record,timestamp,"1032583311",s,position_lat,"522282336",semicircles,position_long,"134288274",semicircles,distance,"429.18",m,speed,"2.801",m/s,cadence,"87",rpm,enhanced_speed,"2.801",m/s,
Data,6,record,timestamp,"1032583315",s,position_lat,"522282250",semicircles,position_long,"134290157",semicircles,distance,"441.89",m,speed,"2.884",m/s,cadence,"86",rpm,enhanced_speed,"2.884",m/s,
Data,6,record,timestamp,"1032583317",s,position_lat,"522281765",semicircles,position_long,"134290629",semicircles,distance,"445.63",m,speed,"2.879",m/s,cadence,"86",rpm,enhanced_speed,"2.879",m/s,
Data,6,record,timestamp,"1032583325",s,position_lat,"522280964",semicircles,position_long,"134293428",semicircles,distance,"465.83",m,speed,"2.829",m/s,cadence,"86",rpm,enhanced_speed,"2.829",m/s,
Data,6,record,timestamp,"1032583333",s,position_lat,"522279486",semicircles,position_long,"134296010",semicircles,distance,"488.02",m,speed,"2.824",m/s,cadence,"86",rpm,enhanced_speed,"2.824",m/s,
Data,6,record,timestamp,"1032583340",s,position_lat,"522279054",semicircles,position_long,"134299218",semicircles,distance,"508.96",m,speed,"2.894",m/s,cadence,"86",rpm,enhanced_speed,"2.894",m/s,
Data,6,record,timestamp,"1032583348",s,position_lat,"522278148",semicircles,position_long,"134302198",semicircles,distance,"531.41",m,speed,"2.898",m/s,cadence,"86",rpm,enhanced_speed,"2.898",m/s,
Data,6,record,timestamp,"1032583356",s,position_lat,"522276918",semicircles,position_long,"134304881",semicircles,distance,"552.68",m,speed,"2.912",m/s,cadence,"85",rpm,enhanced_speed,"2.912",m/s,
Data,6,record,timestamp,"1032583365",s,position_lat,"522276394",semicircles,position_long,"134308062",semicircles,distance,"574.73",m,speed,"2.838",m/s,cadence,"86",rpm,enhanced_speed,"2.838",m/s,
Data,6,record,timestamp,"1032583373",s,position_lat,"522275128",semicircles,position_long,"134310823",semicircles,distance,"596.48",m,speed,"2.833",m/s,cadence,"86",rpm,enhanced_speed,"2.833",m/s,
Data,6,record,timestamp,"1032583381",s,position_lat,"522273948",semicircles,position_long,"134313532",semicircles,distance,"617.83",m,speed,"2.812",m/s,cadence,"87",rpm,enhanced_speed,"2.812",m/s,
Data,6,record,timestamp,"1032583387",s,position_lat,"522272903",semicircles,position_long,"134315229",semicircles,distance,"632.24",m,speed,"2.804",m/s,cadence,"86",rpm,enhanced_speed,"2.804",m/s,
Data,6,record,timestamp,"1032583395",s,position_lat,"522272418",semicircles,position_long,"134318133",semicircles,distance,"652.63",m,speed,"2.767",m/s,cadence,"86",rpm,enhanced_speed,"2.767",m/s,
Data,6,record,timestamp,"1032583404",s,position_lat,"522271708",semicircles,position_long,"134321209",semicircles,distance,"674.52",m,speed,"2.713",m/s,cadence,"86",rpm,enhanced_speed,"2.713",m/s,
Data,6,record,timestamp,"1032583412",s,position_lat,"522270534",semicircles,position_long,"134323739",semicircles,distance,"694.53",m,speed,"2.713",m/s,cadence,"86",rpm,enhanced_speed,"2.713",m/s,
Data,6,record,timestamp,"1032583419",s,position_lat,"522269368",semicircles,position_long,"134326251",semicircles,distance,"714.73",m,speed,"2.745",m/s,cadence,"86",rpm,enhanced_speed,"2.745",m/s,
Data,6,record,timestamp,"1032583427",s,position_lat,"522268254",semicircles,position_long,"134328888",semicircles,distance,"735.27",m,speed,"2.725",m/s,cadence,"87",rpm,enhanced_speed,"2.725",m/s,
Data,6,record,timestamp,"1032583434",s,position_lat,"522266847",semicircles,position_long,"134331673",semicircles,distance,"758.29",m,speed,"3.178",m/s,cadence,"87",rpm,enhanced_speed,"3.178",m/s,
Data,6,record,timestamp,"1032583442",s,position_lat,"522265525",semicircles,position_long,"134334439",semicircles,distance,"780.19",m,speed,"3.12",m/s,cadence,"86",rpm,enhanced_speed,"3.12",m/s,
Data,6,record,timestamp,"1032583450",s,position_lat,"522264033",semicircles,position_long,"134337050",semicircles,distance,"802.84",m,speed,"3.081",m/s,cadence,"87",rpm,enhanced_speed,"3.081",m/s,
Data,6,record,timestamp,"1032583458",s,position_lat,"522262293",semicircles,position_long,"134339411",semicircles,distance,"823.93",m,speed,"3.049",m/s,cadence,"88",rpm,enhanced_speed,"3.049",m/s,
Data,6,record,timestamp,"1032583461",s,position_lat,"522261964",semicircles,position_long,"134340700",semicircles,distance,"833.04",m,speed,"3.051",m/s,cadence,"87",rpm,enhanced_speed,"3.051",m/s,
Data,6,record,timestamp,"1032583471",s,position_lat,"522259815",semicircles,position_long,"134342071",semicircles,distance,"854.3",m,speed,"2.908",m/s,cadence,"86",rpm,enhanced_speed,"2.908",m/s,
Data,6,record,timestamp,"1032583480",s,position_lat,"522258549",semicircles,position_long,"134344587",semicircles,distance,"875.25",m,speed,"2.816",m/s,cadence,"86",rpm,enhanced_speed,"2.816",m/s,
Data,6,record,timestamp,"1032583488",s,position_lat,"522256793",semicircles,position_long,"134346991",semicircles,distance,"898.26",m,speed,"2.938",m/s,cadence,"88",rpm,enhanced_speed,"2.938",m/s,
Data,6,record,timestamp,"1032583494",s,position_lat,"522256103",semicircles,position_long,"134350753",semicircles,distance,"920.05",m,speed,"3.812",m/s,cadence,"88",rpm,enhanced_speed,"3.812",m/s,
Data,6,record,timestamp,"1032583501",s,position_lat,"522255349",semicircles,position_long,"134354087",semicircles,distance,"941.61",m,speed,"3.726",m/s,cadence,"87",rpm,enhanced_speed,"3.726",m/s,
Data,6,record,timestamp,"1032583508",s,position_lat,"522254287",semicircles,position_long,"134357032",semicircles,distance,"963.72",m,speed,"3.655",m/s,cadence,"87",rpm,enhanced_speed,"3.655",m/s,
Data,6,record,timestamp,"1032583515",s,position_lat,"522253242",semicircles,position_long,"134359793",semicircles,distance,"984.77",m,speed,"3.574",m/s,cadence,"86",rpm,enhanced_speed,"3.574",m/s,
Data,6,record,timestamp,"1032583523",s,position_lat,"522252102",semicircles,position_long,"134362711",semicircles,distance,"1007.17",m,speed,"3.467",m/s,cadence,"86",rpm,enhanced_speed,"3.467",m/s,
Data,6,record,timestamp,"1032583531",s,position_lat,"522251341",semicircles,position_long,"134365689",semicircles,distance,"1028.61",m,speed,"3.351",m/s,cadence,"87",rpm,enhanced_speed,"3.351",m/s,
Data,6,record,timestamp,"1032583534",s,position_lat,"522250714",semicircles,position_long,"134365771",semicircles,distance,"1035.6",m,speed,"3.293",m/s,cadence,"86",rpm,enhanced_speed,"3.293",m/s,
Data,6,record,timestamp,"1032583541",s,position_lat,"522248899",semicircles,position_long,"134364085",semicircles,distance,"1055.96",m,speed,"2.527",m/s,cadence,"83",rpm,enhanced_speed,"2.527",m/s,
Data,6,record,timestamp,"1032583550",s,position_lat,"522247316",semicircles,position_long,"134362304",semicircles,distance,"1074.78",m,speed,"2.414",m/s,cadence,"83",rpm,enhanced_speed,"2.414",m/s,
Data,6,record,timestamp,"1032583557",s,position_lat,"522248282",semicircles,position_long,"134363458",semicircles,distance,"1086.76",m,speed,"1.923",m/s,cadence,"84",rpm,enhanced_speed,"1.923",m/s,
Data,6,record,timestamp,"1032583567",s,position_lat,"522248928",semicircles,position_long,"134366308",semicircles,distance,"1108.82",m,speed,"2.34",m/s,cadence,"85",rpm,enhanced_speed,"2.34",m/s,
Data,6,record,timestamp,"1032583575",s,position_lat,"522247852",semicircles,position_long,"134369301",semicircles,distance,"1131.4",m,speed,"2.561",m/s,cadence,"87",rpm,enhanced_speed,"2.561",m/s,
Data,6,record,timestamp,"1032583583",s,position_lat,"522246711",semicircles,position_long,"134372096",semicircles,distance,"1153.09",m,speed,"2.586",m/s,cadence,"87",rpm,enhanced_speed,"2.586",m/s,
Data,6,record,timestamp,"1032583591",s,position_lat,"522245373",semicircles,position_long,"134374834",semicircles,distance,"1175.41",m,speed,"2.62",m/s,cadence,"87",rpm,enhanced_speed,"2.62",m/s,
Data,6,record,timestamp,"1032583598",s,position_lat,"522244136",semicircles,position_long,"134377433",semicircles,distance,"1196.23",m,speed,"2.671",m/s,cadence,"87",rpm,enhanced_speed,"2.671",m/s,
Data,6,record,timestamp,"1032583606",s,position_lat,"522243515",semicircles,position_long,"134380571",semicircles,distance,"1217.69",m,speed,"2.681",m/s,cadence,"88",rpm,enhanced_speed,"2.681",m/s,
Data,6,record,timestamp,"1032583617",s,position_lat,"522241421",semicircles,position_long,"134381747",semicircles,distance,"1238.0",m,speed,"2.164",m/s,cadence,"87",rpm,enhanced_speed,"2.164",m/s,
Data,6,record,timestamp,"1032583621",s,position_lat,"522240356",semicircles,position_long,"134382521",semicircles,distance,"1249.03",m,speed,"2.298",m/s,cadence,"86",rpm,enhanced_speed,"2.298",m/s,
Data,6,record,timestamp,"1032583632",s,position_lat,"522238608",semicircles,position_long,"134384370",semicircles,distance,"1269.04",m,speed,"4.71",m/s,cadence,"86",rpm,enhanced_speed,"4.71",m/s,
Data,6,record,timestamp,"1032583639",s,position_lat,"522236761",semicircles,position_long,"134385526",semicircles,distance,"1288.34",m,speed,"2.818",m/s,cadence,"87",rpm,enhanced_speed,"2.818",m/s,
Data,6,record,timestamp,"1032583644",s,position_lat,"522235944",semicircles,position_long,"134386826",semicircles,distance,"1299.92",m,speed,"2.773",m/s,cadence,"87",rpm,enhanced_speed,"2.773",m/s,
Data,6,record,timestamp,"1032583648",s,position_lat,"522235262",semicircles,position_long,"134388069",semicircles,distance,"1310.15",m,speed,"2.762",m/s,cadence,"87",rpm,enhanced_speed,"2.762",m/s,
Data,6,record,timestamp,"1032583653",s,position_lat,"522234249",semicircles,position_long,"134389565",semicircles,distance,"1323.97",m,speed,"2.765",m/s,cadence,"88",rpm,enhanced_speed,"2.765",m/s,
Data,6,record,timestamp,"1032583661",s,position_lat,"522232714",semicircles,position_long,"134391892",semicircles,distance,"1344.85",m,speed,"2.748",m/s,cadence,"88",rpm,enhanced_speed,"2.748",m/s,
Data,6,record,timestamp,"1032583669",s,position_lat,"522231883",semicircles,position_long,"134393073",semicircles,distance,"1356.46",m,speed,"2.605",m/s,cadence,"89",rpm,enhanced_speed,"2.605",m/s,
Data,6,record,timestamp,"1032583677",s,position_lat,"522229830",semicircles,position_long,"134395919",semicircles,distance,"1379.77",m,speed,"2.771",m/s,cadence,"87",rpm,enhanced_speed,"2.771",m/s,
Data,6,record,timestamp,"1032583682",s,position_lat,"522228164",semicircles,position_long,"134397839",semicircles,distance,"1400.03",m,speed,"2.917",m/s,cadence,"87",rpm,enhanced_speed,"2.917",m/s,
Data,6,record,timestamp,"1032583686",s,position_lat,"522226473",semicircles,position_long,"134400007",semicircles,distance,"1420.97",m,speed,"3.111",m/s,cadence,"87",rpm,enhanced_speed,"3.111",m/s,
Data,6,record,timestamp,"1032583691",s,position_lat,"522224569",semicircles,position_long,"134402142",semicircles,distance,"1443.64",m,speed,"3.259",m/s,cadence,"88",rpm,enhanced_speed,"3.259",m/s,
Data,6,record,timestamp,"1032583697",s,position_lat,"522222815",semicircles,position_long,"134404199",semicircles,distance,"1465.06",m,speed,"3.298",m/s,cadence,"88",rpm,enhanced_speed,"3.298",m/s,
Data,6,record,timestamp,"1032583704",s,position_lat,"522220956",semicircles,position_long,"134406310",semicircles,distance,"1487.49",m,speed,"3.294",m/s,cadence,"89",rpm,enhanced_speed,"3.294",m/s,
Data,6,record,timestamp,"1032583711",s,position_lat,"522219447",semicircles,position_long,"134408622",semicircles,distance,"1508.16",m,speed,"3.261",m/s,cadence,"87",rpm,enhanced_speed,"3.261",m/s,
Data,6,record,timestamp,"1032583717",s,position_lat,"522217774",semicircles,position_long,"134410532",semicircles,distance,"1528.71",m,speed,"3.286",m/s,cadence,"87",rpm,enhanced_speed,"3.286",m/s,
Data,6,record,timestamp,"1032583723",s,position_lat,"522216896",semicircles,position_long,"134412060",semicircles,distance,"1542.1",m,speed,"3.26",m/s,cadence,"87",rpm,enhanced_speed,"3.26",m/s,
Data,6,record,timestamp,"1032583730",s,position_lat,"522214668",semicircles,position_long,"134412908",semicircles,distance,"1563.56",m,speed,"3.24",m/s,cadence,"87",rpm,enhanced_speed,"3.24",m/s,
Data,6,record,timestamp,"1032583733",s,position_lat,"522213815",semicircles,position_long,"134413184",semicircles,distance,"1571.66",m,speed,"3.211",m/s,cadence,"87",rpm,enhanced_speed,"3.211",m/s,
Data,6,record,timestamp,"1032583738",s,position_lat,"522212423",semicircles,position_long,"134412951",semicircles,distance,"1584.68",m,speed,"3.154",m/s,cadence,"85",rpm,enhanced_speed,"3.154",m/s,
Data,6,record,timestamp,"1032583742",s,position_lat,"522211403",semicircles,position_long,"134412603",semicircles,distance,"1594.72",m,speed,"3.107",m/s,cadence,"86",rpm,enhanced_speed,"3.107",m/s,
Data,6,record,timestamp,"1032583747",s,position_lat,"522210399",semicircles,position_long,"134413100",semicircles,distance,"1605.42",m,speed,"3.017",m/s,cadence,"86",rpm,enhanced_speed,"3.017",m/s,
Data,6,record,timestamp,"1032583749",s,position_lat,"522210063",semicircles,position_long,"134413873",semicircles,distance,"1611.59",m,speed,"3.021",m/s,cadence,"85",rpm,enhanced_speed,"3.021",m/s,
Data,6,record,timestamp,"1032583751",s,position_lat,"522209812",semicircles,position_long,"134414663",semicircles,distance,"1617.4",m,speed,"3.016",m/s,cadence,"85",rpm,enhanced_speed,"3.016",m/s,
