Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033456363",s,position_lat,"522253862",semicircles,position_long,"134396738",semicircles,distance,"221.6",m,speed,"2.612",m/s,cadence,"86",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1033456364",s,position_lat,"522253779",semicircles,position_long,"134396281",semicircles,distance,"224.36",m,speed,"2.623",m/s,cadence,"86",rpm,enhanced_speed,"2.623",m/s,
Data,7,record,timestamp,"1033456373",s,position_lat,"522254415",semicircles,position_long,"134393088",semicircles,distance,"244.49",m,speed,"2.903",m/s,cadence,"85",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1033456378",s,position_lat,"522255226",semicircles,position_long,"134392086",semicircles,distance,"254.66",m,speed,"2.497",m/s,cadence,"86",rpm,enhanced_speed,"2.497",m/s,
Data,7,record,timestamp,"1033456385",s,position_lat,"522256799",semicircles,position_long,"134389658",semicircles,distance,"276.49",m,speed,"2.6",m/s,cadence,"87",rpm,enhanced_speed,"2.6",m/s,
Data,7,record,timestamp,"1033456393",s,position_lat,"522258067",semicircles,position_long,"134386879",semicircles,distance,"298.51",m,speed,"2.63",m/s,cadence,"89",rpm,enhanced_speed,"2.63",m/s,
Data,7,record,timestamp,"1033456402",s,position_lat,"522259276",semicircles,position_long,"134383953",semicircles,distance,"319.86",m,speed,"2.621",m/s,cadence,"87",rpm,enhanced_speed,"2.621",m/s,
Data,7,record,timestamp,"1033456412",s,position_lat,"522260037",semicircles,position_long,"134380865",semicircles,distance,"341.18",m,speed,"2.572",m/s,cadence,"87",rpm,enhanced_speed,"2.572",m/s,
Data,7,record,timestamp,"1033456417",s,position_lat,"522260527",semicircles,position_long,"134378449",semicircles,distance,"356.53",m,speed,"2.676",m/s,cadence,"88",rpm,enhanced_speed,"2.676",m/s,
Data,7,record,timestamp,"1033456422",s,position_lat,"522260393",semicircles,position_long,"134377190",semicircles,distance,"365.16",m,speed,"2.59",m/s,cadence,"86",rpm,enhanced_speed,"2.59",m/s,
Data,7,record,timestamp,"1033456433",s,position_lat,"522259384",semicircles,position_long,"134374241",semicircles,distance,"385.66",m,speed,"2.49",m/s,cadence,"88",rpm,enhanced_speed,"2.49",m/s,
Data,7,record,timestamp,"1033456440",s,position_lat,"522257853",semicircles,position_long,"134371453",semicircles,distance,"408.07",m,speed,"2.604",m/s,cadence,"87",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1033456448",s,position_lat,"522255948",semicircles,position_long,"134369732",semicircles,distance,"429.42",m,speed,"2.619",m/s,cadence,"88",rpm,enhanced_speed,"2.619",m/s,
Data,7,record,timestamp,"1033456456",s,position_lat,"522254248",semicircles,position_long,"134367477",semicircles,distance,"451.44",m,speed,"2.646",m/s,cadence,"88",rpm,enhanced_speed,"2.646",m/s,
Data,7,record,timestamp,"1033456463",s,position_lat,"522252274",semicircles,position_long,"134365956",semicircles,distance,"472.51",m,speed,"2.705",m/s,cadence,"86",rpm,enhanced_speed,"2.705",m/s,
Data,7,record,timestamp,"1033456465",s,position_lat,"522251889",semicircles,position_long,"134365370",semicircles,distance,"478.03",m,speed,"2.707",m/s,cadence,"86",rpm,enhanced_speed,"2.707",m/s,
Data,7,record,timestamp,"1033456478",s,position_lat,"522252030",semicircles,position_long,"134362156",semicircles,distance,"500.82",m,speed,"2.556",m/s,cadence,"87",rpm,enhanced_speed,"2.556",m/s,
Data,7,record,timestamp,"1033456485",s,position_lat,"522253330",semicircles,position_long,"134359585",semicircles,distance,"521.96",m,speed,"2.623",m/s,cadence,"87",rpm,enhanced_speed,"2.623",m/s,
Data,7,record,timestamp,"1033456492",s,position_lat,"522254780",semicircles,position_long,"134356910",semicircles,distance,"544.47",m,speed,"2.703",m/s,cadence,"88",rpm,enhanced_speed,"2.703",m/s,
Data,7,record,timestamp,"1033456499",s,position_lat,"522256038",semicircles,position_long,"134354059",semicircles,distance,"567.01",m,speed,"2.771",m/s,cadence,"88",rpm,enhanced_speed,"2.771",m/s,
Data,7,record,timestamp,"1033456506",s,position_lat,"522257265",semicircles,position_long,"134351489",semicircles,distance,"587.69",m,speed,"2.797",m/s,cadence,"87",rpm,enhanced_speed,"2.797",m/s,
Data,7,record,timestamp,"1033456515",s,position_lat,"522259040",semicircles,position_long,"134349491",semicircles,distance,"608.96",m,speed,"2.731",m/s,cadence,"88",rpm,enhanced_speed,"2.731",m/s,
Data,7,record,timestamp,"1033456524",s,position_lat,"522261253",semicircles,position_long,"134348111",semicircles,distance,"631.25",m,speed,"2.704",m/s,cadence,"87",rpm,enhanced_speed,"2.704",m/s,
Data,7,record,timestamp,"1033456533",s,position_lat,"522263152",semicircles,position_long,"134346554",semicircles,distance,"651.7",m,speed,"2.656",m/s,cadence,"87",rpm,enhanced_speed,"2.656",m/s,
Data,7,record,timestamp,"1033456534",s,position_lat,"522263202",semicircles,position_long,"134346152",semicircles,distance,"654.1",m,speed,"2.658",m/s,cadence,"87",rpm,enhanced_speed,"2.658",m/s,
Data,7,record,timestamp,"1033456541",s,position_lat,"522263978",semicircles,position_long,"134343052",semicircles,distance,"673.94",m,speed,"2.689",m/s,cadence,"87",rpm,enhanced_speed,"2.689",m/s,
Data,7,record,timestamp,"1033456545",s,position_lat,"522264692",semicircles,position_long,"134342497",semicircles,distance,"681.35",m,speed,"2.293",m/s,cadence,"86",rpm,enhanced_speed,"2.293",m/s,
Data,7,record,timestamp,"1033456555",s,position_lat,"522265873",semicircles,position_long,"134338558",semicircles,distance,"703.57",m,speed,"3.18",m/s,cadence,"86",rpm,enhanced_speed,"3.18",m/s,
Data,7,record,timestamp,"1033456557",s,position_lat,"522265720",semicircles,position_long,"134337526",semicircles,distance,"705.91",m,speed,"3.424",m/s,cadence,"86",rpm,enhanced_speed,"3.424",m/s,
Data,7,record,timestamp,"1033456561",s,position_lat,"522266648",semicircles,position_long,"134336197",semicircles,distance,"718.21",m,speed,"3.355",m/s,cadence,"85",rpm,enhanced_speed,"3.355",m/s,
Data,7,record,timestamp,"1033456568",s,position_lat,"522267639",semicircles,position_long,"134333055",semicircles,distance,"739.81",m,speed,"2.713",m/s,cadence,"88",rpm,enhanced_speed,"2.713",m/s,
Data,7,record,timestamp,"1033456576",s,position_lat,"522268608",semicircles,position_long,"134330288",semicircles,distance,"760.96",m,speed,"2.458",m/s,cadence,"88",rpm,enhanced_speed,"2.458",m/s,
Data,7,record,timestamp,"1033456582",s,position_lat,"522269134",semicircles,position_long,"134327497",semicircles,distance,"782.01",m,speed,"2.62",m/s,cadence,"87",rpm,enhanced_speed,"2.62",m/s,
Data,7,record,timestamp,"1033456592",s,position_lat,"522270295",semicircles,position_long,"134324585",semicircles,distance,"804.12",m,speed,"2.117",m/s,cadence,"86",rpm,enhanced_speed,"2.117",m/s,
Data,7,record,timestamp,"1033456600",s,position_lat,"522271749",semicircles,position_long,"134321600",semicircles,distance,"827.87",m,speed,"3.008",m/s,cadence,"88",rpm,enhanced_speed,"3.008",m/s,
Data,7,record,timestamp,"1033456607",s,position_lat,"522273457",semicircles,position_long,"134319486",semicircles,distance,"849.14",m,speed,"3.04",m/s,cadence,"86",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1033456613",s,position_lat,"522273875",semicircles,position_long,"134317279",semicircles,distance,"863.56",m,speed,"2.992",m/s,cadence,"85",rpm,enhanced_speed,"2.992",m/s,
Data,7,record,timestamp,"1033456622",s,position_lat,"522274562",semicircles,position_long,"134314193",semicircles,distance,"884.4",m,speed,"2.541",m/s,cadence,"88",rpm,enhanced_speed,"2.541",m/s,
Data,7,record,timestamp,"1033456631",s,position_lat,"522276323",semicircles,position_long,"134312101",semicircles,distance,"906.04",m,speed,"2.505",m/s,cadence,"87",rpm,enhanced_speed,"2.505",m/s,
Data,7,record,timestamp,"1033456638",s,position_lat,"522276921",semicircles,position_long,"134309824",semicircles,distance,"919.2",m,speed,"2.53",m/s,cadence,"87",rpm,enhanced_speed,"2.53",m/s,
Data,7,record,timestamp,"1033456646",s,position_lat,"522276954",semicircles,position_long,"134306390",semicircles,distance,"932.6",m,speed,"2.65",m/s,cadence,"86",rpm,enhanced_speed,"2.65",m/s,
Data,7,record,timestamp,"1033456652",s,position_lat,"522278505",semicircles,position_long,"134303989",semicircles,distance,"953.97",m,speed,"3.074",m/s,cadence,"88",rpm,enhanced_speed,"3.074",m/s,
Data,7,record,timestamp,"1033456659",s,position_lat,"522280139",semicircles,position_long,"134301956",semicircles,distance,"974.61",m,speed,"3.024",m/s,cadence,"87",rpm,enhanced_speed,"3.024",m/s,
Data,7,record,timestamp,"1033456665",s,position_lat,"522281550",semicircles,position_long,"134299669",semicircles,distance,"994.79",m,speed,"3.065",m/s,cadence,"87",rpm,enhanced_speed,"3.065",m/s,
Data,7,record,timestamp,"1033456670",s,position_lat,"522282073",semicircles,position_long,"134296353",semicircles,distance,"1015.53",m,speed,"3.266",m/s,cadence,"87",rpm,enhanced_speed,"3.266",m/s,
Data,7,record,timestamp,"1033456673",s,position_lat,"522282603",semicircles,position_long,"134294712",semicircles,distance,"1026.22",m,speed,"3.321",m/s,cadence,"87",rpm,enhanced_speed,"3.321",m/s,
Data,7,record,timestamp,"1033456681",s,position_lat,"522282364",semicircles,position_long,"134290611",semicircles,distance,"1047.29",m,speed,"3.383",m/s,cadence,"86",rpm,enhanced_speed,"3.383",m/s,
Data,7,record,timestamp,"1033456688",s,position_lat,"522283520",semicircles,position_long,"134288015",semicircles,distance,"1067.65",m,speed,"3.327",m/s,cadence,"87",rpm,enhanced_speed,"3.327",m/s,
Data,7,record,timestamp,"1033456696",s,position_lat,"522284539",semicircles,position_long,"134285097",semicircles,distance,"1089.77",m,speed,"3.245",m/s,cadence,"87",rpm,enhanced_speed,"3.245",m/s,
Data,7,record,timestamp,"1033456705",s,position_lat,"522285629",semicircles,position_long,"134282200",semicircles,distance,"1111.86",m,speed,"3.12",m/s,cadence,"86",rpm,enhanced_speed,"3.12",m/s,
Data,7,record,timestamp,"1033456712",s,position_lat,"522286842",semicircles,position_long,"134279609",semicircles,distance,"1132.73",m,speed,"3.102",m/s,cadence,"87",rpm,enhanced_speed,"3.102",m/s,
Data,7,record,timestamp,"1033456719",s,position_lat,"522287906",semicircles,position_long,"134276790",semicircles,distance,"1154.18",m,speed,"3.098",m/s,cadence,"87",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1033456726",s,position_lat,"522288968",semicircles,position_long,"134273983",semicircles,distance,"1175.54",m,speed,"3.091",m/s,cadence,"88",rpm,enhanced_speed,"3.091",m/s,
Data,7,record,timestamp,"1033456734",s,position_lat,"522290383",semicircles,position_long,"134271441",semicircles,distance,"1197.6",m,speed,"3.045",m/s,cadence,"87",rpm,enhanced_speed,"3.045",m/s,
Data,7,record,timestamp,"1033456742",s,position_lat,"522290858",semicircles,position_long,"134268386",semicircles,distance,"1217.9",m,speed,"2.994",m/s,cadence,"86",rpm,enhanced_speed,"2.994",m/s,
Data,7,record,timestamp,"1033456750",s,position_lat,"522291587",semicircles,position_long,"134265290",semicircles,distance,"1239.87",m,speed,"2.957",m/s,cadence,"86",rpm,enhanced_speed,"2.957",m/s,
Data,7,record,timestamp,"1033456757",s,position_lat,"522292801",semicircles,position_long,"134262657",semicircles,distance,"1260.69",m,speed,"2.967",m/s,cadence,"86",rpm,enhanced_speed,"2.967",m/s,
Data,7,record,timestamp,"1033456764",s,position_lat,"522293951",semicircles,position_long,"134260111",semicircles,distance,"1280.86",m,speed,"2.962",m/s,cadence,"87",rpm,enhanced_speed,"2.962",m/s,
Data,7,record,timestamp,"1033456772",s,position_lat,"522295464",semicircles,position_long,"134257620",semicircles,distance,"1302.4",m,speed,"2.934",m/s,cadence,"87",rpm,enhanced_speed,"2.934",m/s,
Data,7,record,timestamp,"1033456773",s,position_lat,"522295504",semicircles,position_long,"134257459",semicircles,distance,"1303.5",m,speed,"2.898",m/s,cadence,"86",rpm,enhanced_speed,"2.898",m/s,
Data,7,record,timestamp,"1033456782",s,position_lat,"522294270",semicircles,position_long,"134256611",semicircles,distance,"1317.38",m,speed,"2.807",m/s,cadence,"90",rpm,enhanced_speed,"2.807",m/s,
Data,7,record,timestamp,"1033456789",s,position_lat,"522292151",semicircles,position_long,"134254508",semicircles,distance,"1340.84",m,speed,"3.6",m/s,cadence,"88",rpm,enhanced_speed,"3.6",m/s,
Data,7,record,timestamp,"1033456793",s,position_lat,"522291181",semicircles,position_long,"134253420",semicircles,distance,"1352.1",m,speed,"3.288",m/s,cadence,"87",rpm,enhanced_speed,"3.288",m/s,
Data,7,record,timestamp,"1033456795",s,position_lat,"522290816",semicircles,position_long,"134252937",semicircles,distance,"1356.61",m,speed,"3.141",m/s,cadence,"86",rpm,enhanced_speed,"3.141",m/s,
Data,7,record,timestamp,"1033456827",s,position_lat,"522287541",semicircles,position_long,"134248790",semicircles,distance,"1358.02",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033456837",s,position_lat,"522285418",semicircles,position_long,"134250307",semicircles,distance,"1379.92",m,speed,"2.725",m/s,cadence,"87",rpm,enhanced_speed,"2.725",m/s,
Data,7,record,timestamp,"1033456844",s,position_lat,"522283975",semicircles,position_long,"134252758",semicircles,distance,"1401.26",m,speed,"2.95",m/s,cadence,"87",rpm,enhanced_speed,"2.95",m/s,
Data,7,record,timestamp,"1033456849",s,position_lat,"522281982",semicircles,position_long,"134254421",semicircles,distance,"1422.31",m,speed,"3.097",m/s,cadence,"87",rpm,enhanced_speed,"3.097",m/s,
Data,7,record,timestamp,"1033456856",s,position_lat,"522280503",semicircles,position_long,"134257060",semicircles,distance,"1444.83",m,speed,"3.113",m/s,cadence,"87",rpm,enhanced_speed,"3.113",m/s,
Data,7,record,timestamp,"1033456864",s,position_lat,"522278528",semicircles,position_long,"134258884",semicircles,distance,"1467.1",m,speed,"3.067",m/s,cadence,"87",rpm,enhanced_speed,"3.067",m/s,
Data,7,record,timestamp,"1033456871",s,position_lat,"522276436",semicircles,position_long,"134259822",semicircles,distance,"1487.92",m,speed,"3.058",m/s,cadence,"86",rpm,enhanced_speed,"3.058",m/s,
Data,7,record,timestamp,"1033456878",s,position_lat,"522274817",semicircles,position_long,"134262257",semicircles,distance,"1510.34",m,speed,"3.095",m/s,cadence,"87",rpm,enhanced_speed,"3.095",m/s,
Data,7,record,timestamp,"1033456885",s,position_lat,"522273266",semicircles,position_long,"134264425",semicircles,distance,"1530.86",m,speed,"3.075",m/s,cadence,"86",rpm,enhanced_speed,"3.075",m/s,
Data,7,record,timestamp,"1033456895",s,position_lat,"522273753",semicircles,position_long,"134267921",semicircles,distance,"1544.37",m,speed,"6.119",m/s,cadence,"87",rpm,enhanced_speed,"6.119",m/s,
Data,7,record,timestamp,"1033456900",s,position_lat,"522273156",semicircles,position_long,"134266607",semicircles,distance,"1554.58",m,speed,"4.172",m/s,cadence,"85",rpm,enhanced_speed,"4.172",m/s,
Data,7,record,timestamp,"1033456908",s,position_lat,"522272359",semicircles,position_long,"134263607",semicircles,distance,"1575.8",m,speed,"3.026",m/s,cadence,"89",rpm,enhanced_speed,"3.026",m/s,
Data,7,record,timestamp,"1033456917",s,position_lat,"522271646",semicircles,position_long,"134260721",semicircles,distance,"1596.0",m,speed,"2.48",m/s,cadence,"86",rpm,enhanced_speed,"2.48",m/s,
Data,7,record,timestamp,"1033456923",s,position_lat,"522270756",semicircles,position_long,"134259560",semicircles,distance,"1607.32",m,speed,"2.395",m/s,cadence,"86",rpm,enhanced_speed,"2.395",m/s,
Data,7,record,timestamp,"1033456924",s,position_lat,"522270662",semicircles,position_long,"134259247",semicircles,distance,"1609.54",m,speed,"2.393",m/s,cadence,"86",rpm,enhanced_speed,"2.393",m/s,
Data,7,record,timestamp,"1033456925",s,position_lat,"522270610",semicircles,position_long,"134258941",semicircles,distance,"1611.51",m,speed,"2.387",m/s,cadence,"86",rpm,enhanced_speed,"2.387",m/s,
