Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034337382",s,position_lat,"522341783",semicircles,position_long,"134062398",semicircles,distance,"709.95",m,speed,"3.126",m/s,cadence,"88",rpm,enhanced_speed,"3.126",m/s,
Data,7,record,timestamp,"1034337389",s,position_lat,"522340660",semicircles,position_long,"134065117",semicircles,distance,"731.44",m,speed,"3.119",m/s,cadence,"89",rpm,enhanced_speed,"3.119",m/s,
Data,7,record,timestamp,"1034337394",s,position_lat,"522339646",semicircles,position_long,"134066734",semicircles,distance,"746.07",m,speed,"3.105",m/s,cadence,"87",rpm,enhanced_speed,"3.105",m/s,
Data,7,record,timestamp,"1034337399",s,position_lat,"522338708",semicircles,position_long,"134067684",semicircles,distance,"757.18",m,speed,"3.023",m/s,cadence,"86",rpm,enhanced_speed,"3.023",m/s,
Data,7,record,timestamp,"1034337406",s,position_lat,"522336770",semicircles,position_long,"134069535",semicircles,distance,"779.29",m,speed,"3.041",m/s,cadence,"87",rpm,enhanced_speed,"3.041",m/s,
Data,7,record,timestamp,"1034337413",s,position_lat,"522335063",semicircles,position_long,"134071358",semicircles,distance,"799.36",m,speed,"3.019",m/s,cadence,"87",rpm,enhanced_speed,"3.019",m/s,
Data,7,record,timestamp,"1034337420",s,position_lat,"522333116",semicircles,position_long,"134073151",semicircles,distance,"820.98",m,speed,"3.032",m/s,cadence,"87",rpm,enhanced_speed,"3.032",m/s,
Data,7,record,timestamp,"1034337427",s,position_lat,"522331267",semicircles,position_long,"134074873",semicircles,distance,"841.66",m,speed,"3.024",m/s,cadence,"86",rpm,enhanced_speed,"3.024",m/s,
Data,7,record,timestamp,"1034337434",s,position_lat,"522329205",semicircles,position_long,"134076646",semicircles,distance,"864.32",m,speed,"3.053",m/s,cadence,"89",rpm,enhanced_speed,"3.053",m/s,
Data,7,record,timestamp,"1034337441",s,position_lat,"522327660",semicircles,position_long,"134079095",semicircles,distance,"885.85",m,speed,"3.065",m/s,cadence,"88",rpm,enhanced_speed,"3.065",m/s,
Data,7,record,timestamp,"1034337448",s,position_lat,"522326190",semicircles,position_long,"134081527",semicircles,distance,"907.2",m,speed,"3.065",m/s,cadence,"88",rpm,enhanced_speed,"3.065",m/s,
Data,7,record,timestamp,"1034337455",s,position_lat,"522324625",semicircles,position_long,"134083880",semicircles,distance,"929.0",m,speed,"3.073",m/s,cadence,"86",rpm,enhanced_speed,"3.073",m/s,
Data,7,record,timestamp,"1034337462",s,position_lat,"522322565",semicircles,position_long,"134085527",semicircles,distance,"951.21",m,speed,"3.09",m/s,cadence,"88",rpm,enhanced_speed,"3.09",m/s,
Data,7,record,timestamp,"1034337469",s,position_lat,"522320593",semicircles,position_long,"134087291",semicircles,distance,"973.05",m,speed,"3.096",m/s,cadence,"86",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1034337476",s,position_lat,"522318910",semicircles,position_long,"134089214",semicircles,distance,"993.45",m,speed,"3.074",m/s,cadence,"86",rpm,enhanced_speed,"3.074",m/s,
Data,7,record,timestamp,"1034337483",s,position_lat,"522317403",semicircles,position_long,"134091580",semicircles,distance,"1014.6",m,speed,"2.973",m/s,cadence,"88",rpm,enhanced_speed,"2.973",m/s,
Data,7,record,timestamp,"1034337490",s,position_lat,"522316314",semicircles,position_long,"134094278",semicircles,distance,"1035.11",m,speed,"3.054",m/s,cadence,"85",rpm,enhanced_speed,"3.054",m/s,
Data,7,record,timestamp,"1034337498",s,position_lat,"522314240",semicircles,position_long,"134096035",semicircles,distance,"1057.46",m,speed,"2.874",m/s,cadence,"88",rpm,enhanced_speed,"2.874",m/s,
Data,7,record,timestamp,"1034337505",s,position_lat,"522312429",semicircles,position_long,"134097822",semicircles,distance,"1078.18",m,speed,"2.902",m/s,cadence,"86",rpm,enhanced_speed,"2.902",m/s,
Data,7,record,timestamp,"1034337512",s,position_lat,"522310610",semicircles,position_long,"134099777",semicircles,distance,"1099.69",m,speed,"2.926",m/s,cadence,"88",rpm,enhanced_speed,"2.926",m/s,
Data,7,record,timestamp,"1034337520",s,position_lat,"522308801",semicircles,position_long,"134102118",semicircles,distance,"1122.72",m,speed,"2.921",m/s,cadence,"86",rpm,enhanced_speed,"2.921",m/s,
Data,7,record,timestamp,"1034337527",s,position_lat,"522306945",semicircles,position_long,"134104241",semicircles,distance,"1145.06",m,speed,"2.96",m/s,cadence,"86",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1034337534",s,position_lat,"522304948",semicircles,position_long,"134106397",semicircles,distance,"1168.57",m,speed,"3.021",m/s,cadence,"87",rpm,enhanced_speed,"3.021",m/s,
Data,7,record,timestamp,"1034337538",s,position_lat,"522304308",semicircles,position_long,"134108368",semicircles,distance,"1183.06",m,speed,"3.074",m/s,cadence,"87",rpm,enhanced_speed,"3.074",m/s,
Data,7,record,timestamp,"1034337544",s,position_lat,"522305771",semicircles,position_long,"134110736",semicircles,distance,"1203.91",m,speed,"3.461",m/s,cadence,"85",rpm,enhanced_speed,"3.461",m/s,
Data,7,record,timestamp,"1034337551",s,position_lat,"522307938",semicircles,position_long,"134112528",semicircles,distance,"1227.22",m,speed,"3.459",m/s,cadence,"86",rpm,enhanced_speed,"3.459",m/s,
Data,7,record,timestamp,"1034337557",s,position_lat,"522310050",semicircles,position_long,"134114003",semicircles,distance,"1248.98",m,speed,"3.484",m/s,cadence,"87",rpm,enhanced_speed,"3.484",m/s,
Data,7,record,timestamp,"1034337563",s,position_lat,"522311871",semicircles,position_long,"134115895",semicircles,distance,"1269.68",m,speed,"3.491",m/s,cadence,"87",rpm,enhanced_speed,"3.491",m/s,
Data,7,record,timestamp,"1034337570",s,position_lat,"522313876",semicircles,position_long,"134117681",semicircles,distance,"1291.78",m,speed,"3.459",m/s,cadence,"87",rpm,enhanced_speed,"3.459",m/s,
Data,7,record,timestamp,"1034337577",s,position_lat,"522315791",semicircles,position_long,"134119517",semicircles,distance,"1313.29",m,speed,"3.416",m/s,cadence,"87",rpm,enhanced_speed,"3.416",m/s,
Data,7,record,timestamp,"1034337584",s,position_lat,"522318104",semicircles,position_long,"134120205",semicircles,distance,"1335.14",m,speed,"3.382",m/s,cadence,"88",rpm,enhanced_speed,"3.382",m/s,
Data,7,record,timestamp,"1034337591",s,position_lat,"522320256",semicircles,position_long,"134121369",semicircles,distance,"1356.76",m,speed,"3.352",m/s,cadence,"87",rpm,enhanced_speed,"3.352",m/s,
Data,7,record,timestamp,"1034337598",s,position_lat,"522322311",semicircles,position_long,"134122912",semicircles,distance,"1378.55",m,speed,"3.323",m/s,cadence,"87",rpm,enhanced_speed,"3.323",m/s,
Data,7,record,timestamp,"1034337605",s,position_lat,"522324362",semicircles,position_long,"134124391",semicircles,distance,"1400.15",m,speed,"3.292",m/s,cadence,"86",rpm,enhanced_speed,"3.292",m/s,
Data,7,record,timestamp,"1034337612",s,position_lat,"522326442",semicircles,position_long,"134125442",semicircles,distance,"1420.95",m,speed,"3.252",m/s,cadence,"87",rpm,enhanced_speed,"3.252",m/s,
Data,7,record,timestamp,"1034337621",s,position_lat,"522328584",semicircles,position_long,"134126958",semicircles,distance,"1442.04",m,speed,"3.148",m/s,cadence,"86",rpm,enhanced_speed,"3.148",m/s,
Data,7,record,timestamp,"1034337628",s,position_lat,"522330581",semicircles,position_long,"134128275",semicircles,distance,"1462.24",m,speed,"3.126",m/s,cadence,"87",rpm,enhanced_speed,"3.126",m/s,
Data,7,record,timestamp,"1034337635",s,position_lat,"522332681",semicircles,position_long,"134129244",semicircles,distance,"1482.65",m,speed,"3.104",m/s,cadence,"87",rpm,enhanced_speed,"3.104",m/s,
Data,7,record,timestamp,"1034337642",s,position_lat,"522334749",semicircles,position_long,"134130574",semicircles,distance,"1503.93",m,speed,"3.098",m/s,cadence,"87",rpm,enhanced_speed,"3.098",m/s,
Data,7,record,timestamp,"1034337649",s,position_lat,"522337052",semicircles,position_long,"134131726",semicircles,distance,"1526.73",m,speed,"3.121",m/s,cadence,"87",rpm,enhanced_speed,"3.121",m/s,
Data,7,record,timestamp,"1034337650",s,position_lat,"522337213",semicircles,position_long,"134131960",semicircles,distance,"1528.72",m,speed,"3.103",m/s,cadence,"87",rpm,enhanced_speed,"3.103",m/s,
Data,7,record,timestamp,"1034337659",s,position_lat,"522336245",semicircles,position_long,"134134948",semicircles,distance,"1551.08",m,speed,"2.898",m/s,cadence,"86",rpm,enhanced_speed,"2.898",m/s,
Data,7,record,timestamp,"1034337667",s,position_lat,"522337857",semicircles,position_long,"134137315",semicircles,distance,"1573.88",m,speed,"2.897",m/s,cadence,"86",rpm,enhanced_speed,"2.897",m/s,
Data,7,record,timestamp,"1034337674",s,position_lat,"522338976",semicircles,position_long,"134139941",semicircles,distance,"1594.55",m,speed,"2.917",m/s,cadence,"87",rpm,enhanced_speed,"2.917",m/s,
Data,7,record,timestamp,"1034337679",s,position_lat,"522339106",semicircles,position_long,"134142663",semicircles,distance,"1612.64",m,speed,"2.991",m/s,cadence,"87",rpm,enhanced_speed,"2.991",m/s,
Data,7,record,timestamp,"1034337680",s,position_lat,"522339043",semicircles,position_long,"134143164",semicircles,distance,"1615.99",m,speed,"3.0",m/s,cadence,"87",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1034337727",s,position_lat,"522342842",semicircles,position_long,"134146554",semicircles,distance,"1617.98",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034337733",s,position_lat,"522345404",semicircles,position_long,"134147714",semicircles,distance,"1640.0",m,speed,"4.804",m/s,cadence,"0",rpm,enhanced_speed,"4.804",m/s,
Data,7,record,timestamp,"1034337738",s,position_lat,"522346577",semicircles,position_long,"134149686",semicircles,distance,"1656.81",m,speed,"3.715",m/s,cadence,"86",rpm,enhanced_speed,"3.715",m/s,
Data,7,record,timestamp,"1034337742",s,position_lat,"522346338",semicircles,position_long,"134152056",semicircles,distance,"1667.88",m,speed,"4.796",m/s,cadence,"87",rpm,enhanced_speed,"4.796",m/s,
Data,7,record,timestamp,"1034337746",s,position_lat,"522347323",semicircles,position_long,"134153359",semicircles,distance,"1680.56",m,speed,"4.548",m/s,cadence,"86",rpm,enhanced_speed,"4.548",m/s,
Data,7,record,timestamp,"1034337756",s,position_lat,"522349487",semicircles,position_long,"134154912",semicircles,distance,"1703.39",m,speed,"4.135",m/s,cadence,"86",rpm,enhanced_speed,"4.135",m/s,
Data,7,record,timestamp,"1034337763",s,position_lat,"522351181",semicircles,position_long,"134156820",semicircles,distance,"1723.75",m,speed,"3.973",m/s,cadence,"88",rpm,enhanced_speed,"3.973",m/s,
Data,7,record,timestamp,"1034337769",s,position_lat,"522351488",semicircles,position_long,"134160432",semicircles,distance,"1746.41",m,speed,"4.046",m/s,cadence,"87",rpm,enhanced_speed,"4.046",m/s,
Data,7,record,timestamp,"1034337775",s,position_lat,"522350955",semicircles,position_long,"134164269",semicircles,distance,"1768.07",m,speed,"4.138",m/s,cadence,"87",rpm,enhanced_speed,"4.138",m/s,
Data,7,record,timestamp,"1034337781",s,position_lat,"522349718",semicircles,position_long,"134166277",semicircles,distance,"1786.35",m,speed,"4.022",m/s,cadence,"87",rpm,enhanced_speed,"4.022",m/s,
Data,7,record,timestamp,"1034337789",s,position_lat,"522347315",semicircles,position_long,"134167068",semicircles,distance,"1809.41",m,speed,"3.854",m/s,cadence,"86",rpm,enhanced_speed,"3.854",m/s,
Data,7,record,timestamp,"1034337796",s,position_lat,"522344930",semicircles,position_long,"134167657",semicircles,distance,"1831.99",m,speed,"3.771",m/s,cadence,"87",rpm,enhanced_speed,"3.771",m/s,
Data,7,record,timestamp,"1034337798",s,position_lat,"522344377",semicircles,position_long,"134167791",semicircles,distance,"1837.23",m,speed,"1.947",m/s,cadence,"0",rpm,enhanced_speed,"1.947",m/s,
