Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034064695",s,position_lat,"522392506",semicircles,position_long,"134367468",semicircles,distance,"1202.09",m,speed,"2.546",m/s,cadence,"84",rpm,enhanced_speed,"2.546",m/s,
Data,7,record,timestamp,"1034064703",s,position_lat,"522392083",semicircles,position_long,"134364942",semicircles,distance,"1217.56",m,speed,"2.372",m/s,cadence,"86",rpm,enhanced_speed,"2.372",m/s,
Data,7,record,timestamp,"1034064711",s,position_lat,"522391751",semicircles,position_long,"134361727",semicircles,distance,"1239.54",m,speed,"2.697",m/s,cadence,"86",rpm,enhanced_speed,"2.697",m/s,
Data,7,record,timestamp,"1034064717",s,position_lat,"522391409",semicircles,position_long,"134358713",semicircles,distance,"1260.11",m,speed,"2.868",m/s,cadence,"86",rpm,enhanced_speed,"2.868",m/s,
Data,7,record,timestamp,"1034064724",s,position_lat,"522391150",semicircles,position_long,"134355453",semicircles,distance,"1282.44",m,speed,"2.912",m/s,cadence,"87",rpm,enhanced_speed,"2.912",m/s,
Data,7,record,timestamp,"1034064730",s,position_lat,"522390393",semicircles,position_long,"134353495",semicircles,distance,"1297.12",m,speed,"2.872",m/s,cadence,"87",rpm,enhanced_speed,"2.872",m/s,
Data,7,record,timestamp,"1034064734",s,position_lat,"522390535",semicircles,position_long,"134351106",semicircles,distance,"1313.38",m,speed,"2.97",m/s,cadence,"86",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1034064735",s,position_lat,"522390619",semicircles,position_long,"134350734",semicircles,distance,"1315.96",m,speed,"2.964",m/s,cadence,"86",rpm,enhanced_speed,"2.964",m/s,
Data,7,record,timestamp,"1034064739",s,position_lat,"522390316",semicircles,position_long,"134349520",semicircles,distance,"1324.65",m,speed,"2.789",m/s,cadence,"82",rpm,enhanced_speed,"2.789",m/s,
Data,7,record,timestamp,"1034064745",s,position_lat,"522388860",semicircles,position_long,"134346733",semicircles,distance,"1347.89",m,speed,"3.581",m/s,cadence,"86",rpm,enhanced_speed,"3.581",m/s,
Data,7,record,timestamp,"1034064754",s,position_lat,"522387927",semicircles,position_long,"134343915",semicircles,distance,"1368.72",m,speed,"2.97",m/s,cadence,"88",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1034064762",s,position_lat,"522387102",semicircles,position_long,"134340847",semicircles,distance,"1390.69",m,speed,"2.944",m/s,cadence,"87",rpm,enhanced_speed,"2.944",m/s,
Data,7,record,timestamp,"1034064772",s,position_lat,"522386290",semicircles,position_long,"134337597",semicircles,distance,"1413.49",m,speed,"2.841",m/s,cadence,"87",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1034064780",s,position_lat,"522385335",semicircles,position_long,"134334633",semicircles,distance,"1434.86",m,speed,"2.832",m/s,cadence,"88",rpm,enhanced_speed,"2.832",m/s,
Data,7,record,timestamp,"1034064787",s,position_lat,"522384490",semicircles,position_long,"134331188",semicircles,distance,"1458.79",m,speed,"2.93",m/s,cadence,"88",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1034064793",s,position_lat,"522383654",semicircles,position_long,"134328090",semicircles,distance,"1481.47",m,speed,"3.031",m/s,cadence,"88",rpm,enhanced_speed,"3.031",m/s,
Data,7,record,timestamp,"1034064800",s,position_lat,"522382739",semicircles,position_long,"134325397",semicircles,distance,"1501.71",m,speed,"2.924",m/s,cadence,"87",rpm,enhanced_speed,"2.924",m/s,
Data,7,record,timestamp,"1034064809",s,position_lat,"522382113",semicircles,position_long,"134322233",semicircles,distance,"1524.07",m,speed,"2.829",m/s,cadence,"88",rpm,enhanced_speed,"2.829",m/s,
Data,7,record,timestamp,"1034064816",s,position_lat,"522380984",semicircles,position_long,"134319342",semicircles,distance,"1545.24",m,speed,"2.88",m/s,cadence,"87",rpm,enhanced_speed,"2.88",m/s,
Data,7,record,timestamp,"1034064822",s,position_lat,"522380654",semicircles,position_long,"134315814",semicircles,distance,"1569.22",m,speed,"3.02",m/s,cadence,"87",rpm,enhanced_speed,"3.02",m/s,
Data,7,record,timestamp,"1034064830",s,position_lat,"522379943",semicircles,position_long,"134312764",semicircles,distance,"1591.0",m,speed,"2.978",m/s,cadence,"88",rpm,enhanced_speed,"2.978",m/s,
Data,7,record,timestamp,"1034064837",s,position_lat,"522379257",semicircles,position_long,"134310178",semicircles,distance,"1609.4",m,speed,"2.939",m/s,cadence,"87",rpm,enhanced_speed,"2.939",m/s,
Data,7,record,timestamp,"1034064839",s,position_lat,"522378862",semicircles,position_long,"134309244",semicircles,distance,"1616.39",m,speed,"2.967",m/s,cadence,"87",rpm,enhanced_speed,"2.967",m/s,
