Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033793740",s,position_lat,"522383572",semicircles,position_long,"134457767",semicircles,distance,"392.87",m,speed,"2.495",m/s,cadence,"86",rpm,enhanced_speed,"2.495",m/s,
Data,7,record,timestamp,"1033793748",s,position_lat,"522382295",semicircles,position_long,"134460396",semicircles,distance,"414.35",m,speed,"2.524",m/s,cadence,"87",rpm,enhanced_speed,"2.524",m/s,
Data,7,record,timestamp,"1033793755",s,position_lat,"522380797",semicircles,position_long,"134463107",semicircles,distance,"437.37",m,speed,"2.626",m/s,cadence,"88",rpm,enhanced_speed,"2.626",m/s,
Data,7,record,timestamp,"1033793762",s,position_lat,"522379379",semicircles,position_long,"134465345",semicircles,distance,"457.44",m,speed,"2.659",m/s,cadence,"87",rpm,enhanced_speed,"2.659",m/s,
Data,7,record,timestamp,"1033793770",s,position_lat,"522377692",semicircles,position_long,"134467653",semicircles,distance,"479.51",m,speed,"2.676",m/s,cadence,"88",rpm,enhanced_speed,"2.676",m/s,
Data,7,record,timestamp,"1033793778",s,position_lat,"522376015",semicircles,position_long,"134469839",semicircles,distance,"501.13",m,speed,"2.679",m/s,cadence,"89",rpm,enhanced_speed,"2.679",m/s,
Data,7,record,timestamp,"1033793785",s,position_lat,"522375048",semicircles,position_long,"134472940",semicircles,distance,"524.28",m,speed,"2.798",m/s,cadence,"87",rpm,enhanced_speed,"2.798",m/s,
Data,7,record,timestamp,"1033793791",s,position_lat,"522373972",semicircles,position_long,"134475496",semicircles,distance,"544.4",m,speed,"2.907",m/s,cadence,"88",rpm,enhanced_speed,"2.907",m/s,
Data,7,record,timestamp,"1033793798",s,position_lat,"522372692",semicircles,position_long,"134477903",semicircles,distance,"564.6",m,speed,"2.903",m/s,cadence,"88",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1033793805",s,position_lat,"522371386",semicircles,position_long,"134480516",semicircles,distance,"586.08",m,speed,"2.926",m/s,cadence,"87",rpm,enhanced_speed,"2.926",m/s,
Data,7,record,timestamp,"1033793812",s,position_lat,"522370172",semicircles,position_long,"134483068",semicircles,distance,"606.86",m,speed,"2.823",m/s,cadence,"90",rpm,enhanced_speed,"2.823",m/s,
Data,7,record,timestamp,"1033793819",s,position_lat,"522368693",semicircles,position_long,"134485392",semicircles,distance,"627.82",m,speed,"2.823",m/s,cadence,"89",rpm,enhanced_speed,"2.823",m/s,
Data,7,record,timestamp,"1033793826",s,position_lat,"522367149",semicircles,position_long,"134487897",semicircles,distance,"650.39",m,speed,"2.882",m/s,cadence,"88",rpm,enhanced_speed,"2.882",m/s,
Data,7,record,timestamp,"1033793834",s,position_lat,"522365604",semicircles,position_long,"134490381",semicircles,distance,"672.65",m,speed,"2.891",m/s,cadence,"85",rpm,enhanced_speed,"2.891",m/s,
Data,7,record,timestamp,"1033793835",s,position_lat,"522365418",semicircles,position_long,"134490709",semicircles,distance,"675.45",m,speed,"2.875",m/s,cadence,"85",rpm,enhanced_speed,"2.875",m/s,
Data,7,record,timestamp,"1033793845",s,position_lat,"522365184",semicircles,position_long,"134491394",semicircles,distance,"675.64",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033793856",s,position_lat,"522367224",semicircles,position_long,"134492668",semicircles,distance,"696.29",m,speed,"2.019",m/s,cadence,"88",rpm,enhanced_speed,"2.019",m/s,
Data,7,record,timestamp,"1033793865",s,position_lat,"522369673",semicircles,position_long,"134493822",semicircles,distance,"719.37",m,speed,"2.693",m/s,cadence,"87",rpm,enhanced_speed,"2.693",m/s,
Data,7,record,timestamp,"1033793871",s,position_lat,"522371993",semicircles,position_long,"134495366",semicircles,distance,"742.88",m,speed,"2.842",m/s,cadence,"88",rpm,enhanced_speed,"2.842",m/s,
Data,7,record,timestamp,"1033793875",s,position_lat,"522374125",semicircles,position_long,"134496970",semicircles,distance,"763.62",m,speed,"3.071",m/s,cadence,"88",rpm,enhanced_speed,"3.071",m/s,
Data,7,record,timestamp,"1033793876",s,position_lat,"522374217",semicircles,position_long,"134497259",semicircles,distance,"765.33",m,speed,"2.863",m/s,cadence,"86",rpm,enhanced_speed,"2.863",m/s,
Data,7,record,timestamp,"1033793886",s,position_lat,"522374216",semicircles,position_long,"134500685",semicircles,distance,"786.85",m,speed,"2.433",m/s,cadence,"85",rpm,enhanced_speed,"2.433",m/s,
Data,7,record,timestamp,"1033793894",s,position_lat,"522373609",semicircles,position_long,"134503822",semicircles,distance,"808.97",m,speed,"2.497",m/s,cadence,"86",rpm,enhanced_speed,"2.497",m/s,
Data,7,record,timestamp,"1033793903",s,position_lat,"522373428",semicircles,position_long,"134507010",semicircles,distance,"830.23",m,speed,"2.506",m/s,cadence,"87",rpm,enhanced_speed,"2.506",m/s,
Data,7,record,timestamp,"1033793910",s,position_lat,"522372639",semicircles,position_long,"134509891",semicircles,distance,"850.95",m,speed,"2.567",m/s,cadence,"86",rpm,enhanced_speed,"2.567",m/s,
Data,7,record,timestamp,"1033793917",s,position_lat,"522372202",semicircles,position_long,"134512839",semicircles,distance,"871.32",m,speed,"2.622",m/s,cadence,"88",rpm,enhanced_speed,"2.622",m/s,
Data,7,record,timestamp,"1033793918",s,position_lat,"522372229",semicircles,position_long,"134513306",semicircles,distance,"874.48",m,speed,"2.632",m/s,cadence,"87",rpm,enhanced_speed,"2.632",m/s,
Data,7,record,timestamp,"1033793925",s,position_lat,"522371636",semicircles,position_long,"134516229",semicircles,distance,"895.0",m,speed,"2.673",m/s,cadence,"86",rpm,enhanced_speed,"2.673",m/s,
Data,7,record,timestamp,"1033793932",s,position_lat,"522371383",semicircles,position_long,"134519465",semicircles,distance,"917.06",m,speed,"2.738",m/s,cadence,"88",rpm,enhanced_speed,"2.738",m/s,
Data,7,record,timestamp,"1033793940",s,position_lat,"522371910",semicircles,position_long,"134522717",semicircles,distance,"938.83",m,speed,"2.764",m/s,cadence,"88",rpm,enhanced_speed,"2.764",m/s,
Data,7,record,timestamp,"1033793947",s,position_lat,"522371468",semicircles,position_long,"134525791",semicircles,distance,"959.6",m,speed,"2.835",m/s,cadence,"88",rpm,enhanced_speed,"2.835",m/s,
Data,7,record,timestamp,"1033793954",s,position_lat,"522370304",semicircles,position_long,"134528872",semicircles,distance,"980.91",m,speed,"2.907",m/s,cadence,"88",rpm,enhanced_speed,"2.907",m/s,
Data,7,record,timestamp,"1033793960",s,position_lat,"522370098",semicircles,position_long,"134531405",semicircles,distance,"998.26",m,speed,"2.916",m/s,cadence,"87",rpm,enhanced_speed,"2.916",m/s,
Data,7,record,timestamp,"1033793967",s,position_lat,"522367458",semicircles,position_long,"134532547",semicircles,distance,"1024.27",m,speed,"3.933",m/s,cadence,"84",rpm,enhanced_speed,"3.933",m/s,
Data,7,record,timestamp,"1033793974",s,position_lat,"522365220",semicircles,position_long,"134533024",semicircles,distance,"1045.43",m,speed,"3.572",m/s,cadence,"85",rpm,enhanced_speed,"3.572",m/s,
Data,7,record,timestamp,"1033793982",s,position_lat,"522362951",semicircles,position_long,"134533903",semicircles,distance,"1067.1",m,speed,"3.449",m/s,cadence,"85",rpm,enhanced_speed,"3.449",m/s,
Data,7,record,timestamp,"1033793988",s,position_lat,"522360842",semicircles,position_long,"134534920",semicircles,distance,"1087.19",m,speed,"3.456",m/s,cadence,"86",rpm,enhanced_speed,"3.456",m/s,
Data,7,record,timestamp,"1033793992",s,position_lat,"522359724",semicircles,position_long,"134534668",semicircles,distance,"1098.36",m,speed,"3.415",m/s,cadence,"86",rpm,enhanced_speed,"3.415",m/s,
Data,7,record,timestamp,"1033794001",s,position_lat,"522358231",semicircles,position_long,"134532230",semicircles,distance,"1120.41",m,speed,"3.266",m/s,cadence,"85",rpm,enhanced_speed,"3.266",m/s,
Data,7,record,timestamp,"1033794004",s,position_lat,"522358258",semicircles,position_long,"134531618",semicircles,distance,"1124.99",m,speed,"3.165",m/s,cadence,"86",rpm,enhanced_speed,"3.165",m/s,
Data,7,record,timestamp,"1033794012",s,position_lat,"522360267",semicircles,position_long,"134529965",semicircles,distance,"1146.67",m,speed,"3.111",m/s,cadence,"86",rpm,enhanced_speed,"3.111",m/s,
Data,7,record,timestamp,"1033794020",s,position_lat,"522362563",semicircles,position_long,"134529155",semicircles,distance,"1168.75",m,speed,"3.067",m/s,cadence,"87",rpm,enhanced_speed,"3.067",m/s,
Data,7,record,timestamp,"1033794028",s,position_lat,"522364600",semicircles,position_long,"134527771",semicircles,distance,"1189.88",m,speed,"3.013",m/s,cadence,"85",rpm,enhanced_speed,"3.013",m/s,
Data,7,record,timestamp,"1033794035",s,position_lat,"522363867",semicircles,position_long,"134528144",semicircles,distance,"1197.67",m,speed,"1.763",m/s,cadence,"85",rpm,enhanced_speed,"1.763",m/s,
Data,7,record,timestamp,"1033794037",s,position_lat,"522363534",semicircles,position_long,"134528154",semicircles,distance,"1200.77",m,speed,"1.586",m/s,cadence,"86",rpm,enhanced_speed,"1.586",m/s,
Data,7,record,timestamp,"1033794046",s,position_lat,"522361435",semicircles,position_long,"134528850",semicircles,distance,"1221.5",m,speed,"3.031",m/s,cadence,"86",rpm,enhanced_speed,"3.031",m/s,
Data,7,record,timestamp,"1033794055",s,position_lat,"522359095",semicircles,position_long,"134528711",semicircles,distance,"1241.89",m,speed,"2.51",m/s,cadence,"85",rpm,enhanced_speed,"2.51",m/s,
Data,7,record,timestamp,"1033794060",s,position_lat,"522357999",semicircles,position_long,"134527468",semicircles,distance,"1252.59",m,speed,"2.587",m/s,cadence,"86",rpm,enhanced_speed,"2.587",m/s,
Data,7,record,timestamp,"1033794066",s,position_lat,"522357978",semicircles,position_long,"134525460",semicircles,distance,"1265.93",m,speed,"2.523",m/s,cadence,"85",rpm,enhanced_speed,"2.523",m/s,
Data,7,record,timestamp,"1033794074",s,position_lat,"522356841",semicircles,position_long,"134522497",semicircles,distance,"1287.32",m,speed,"2.577",m/s,cadence,"87",rpm,enhanced_speed,"2.577",m/s,
Data,7,record,timestamp,"1033794080",s,position_lat,"522355067",semicircles,position_long,"134520673",semicircles,distance,"1306.26",m,speed,"2.708",m/s,cadence,"86",rpm,enhanced_speed,"2.708",m/s,
Data,7,record,timestamp,"1033794085",s,position_lat,"522353397",semicircles,position_long,"134519483",semicircles,distance,"1322.01",m,speed,"2.796",m/s,cadence,"86",rpm,enhanced_speed,"2.796",m/s,
Data,7,record,timestamp,"1033794091",s,position_lat,"522353310",semicircles,position_long,"134517023",semicircles,distance,"1340.53",m,speed,"2.841",m/s,cadence,"86",rpm,enhanced_speed,"2.841",m/s,
Data,7,record,timestamp,"1033794096",s,position_lat,"522354385",semicircles,position_long,"134514032",semicircles,distance,"1363.02",m,speed,"3.0",m/s,cadence,"87",rpm,enhanced_speed,"3.0",m/s,
Data,7,record,timestamp,"1033794103",s,position_lat,"522356170",semicircles,position_long,"134511787",semicircles,distance,"1385.83",m,speed,"3.036",m/s,cadence,"86",rpm,enhanced_speed,"3.036",m/s,
Data,7,record,timestamp,"1033794110",s,position_lat,"522358146",semicircles,position_long,"134509845",semicircles,distance,"1408.44",m,speed,"3.063",m/s,cadence,"86",rpm,enhanced_speed,"3.063",m/s,
Data,7,record,timestamp,"1033794117",s,position_lat,"522359622",semicircles,position_long,"134507632",semicircles,distance,"1428.94",m,speed,"3.049",m/s,cadence,"86",rpm,enhanced_speed,"3.049",m/s,
Data,7,record,timestamp,"1033794124",s,position_lat,"522360980",semicircles,position_long,"134505240",semicircles,distance,"1449.66",m,speed,"3.043",m/s,cadence,"88",rpm,enhanced_speed,"3.043",m/s,
Data,7,record,timestamp,"1033794131",s,position_lat,"522362454",semicircles,position_long,"134502792",semicircles,distance,"1471.15",m,speed,"3.047",m/s,cadence,"87",rpm,enhanced_speed,"3.047",m/s,
Data,7,record,timestamp,"1033794139",s,position_lat,"522363824",semicircles,position_long,"134500115",semicircles,distance,"1493.09",m,speed,"3.009",m/s,cadence,"86",rpm,enhanced_speed,"3.009",m/s,
Data,7,record,timestamp,"1033794149",s,position_lat,"522365685",semicircles,position_long,"134499974",semicircles,distance,"1515.09",m,speed,"3.11",m/s,cadence,"84",rpm,enhanced_speed,"3.11",m/s,
Data,7,record,timestamp,"1033794157",s,position_lat,"522367799",semicircles,position_long,"134501646",semicircles,distance,"1537.76",m,speed,"2.982",m/s,cadence,"87",rpm,enhanced_speed,"2.982",m/s,
Data,7,record,timestamp,"1033794166",s,position_lat,"522368912",semicircles,position_long,"134503772",semicircles,distance,"1556.48",m,speed,"2.842",m/s,cadence,"86",rpm,enhanced_speed,"2.842",m/s,
Data,7,record,timestamp,"1033794170",s,position_lat,"522368570",semicircles,position_long,"134504370",semicircles,distance,"1562.32",m,speed,"2.744",m/s,cadence,"85",rpm,enhanced_speed,"2.744",m/s,
Data,7,record,timestamp,"1033794179",s,position_lat,"522370222",semicircles,position_long,"134501845",semicircles,distance,"1585.18",m,speed,"2.74",m/s,cadence,"86",rpm,enhanced_speed,"2.74",m/s,
Data,7,record,timestamp,"1033794187",s,position_lat,"522371705",semicircles,position_long,"134499702",semicircles,distance,"1605.61",m,speed,"2.651",m/s,cadence,"87",rpm,enhanced_speed,"2.651",m/s,
Data,7,record,timestamp,"1033794191",s,position_lat,"522371372",semicircles,position_long,"134500128",semicircles,distance,"1612.12",m,speed,"2.5",m/s,cadence,"86",rpm,enhanced_speed,"2.5",m/s,
Data,7,record,timestamp,"1033794195",s,position_lat,"522370333",semicircles,position_long,"134501572",semicircles,distance,"1625.5",m,speed,"3.051",m/s,cadence,"85",rpm,enhanced_speed,"3.051",m/s,
Data,7,record,timestamp,"1033794198",s,position_lat,"522369713",semicircles,position_long,"134502140",semicircles,distance,"1632.86",m,speed,"2.792",m/s,cadence,"87",rpm,enhanced_speed,"2.792",m/s,
Data,7,record,timestamp,"1033794206",s,position_lat,"522367833",semicircles,position_long,"134500458",semicircles,distance,"1653.89",m,speed,"2.748",m/s,cadence,"87",rpm,enhanced_speed,"2.748",m/s,
Data,7,record,timestamp,"1033794211",s,position_lat,"522367002",semicircles,position_long,"134499565",semicircles,distance,"1663.74",m,speed,"2.675",m/s,cadence,"87",rpm,enhanced_speed,"2.675",m/s,
Data,7,record,timestamp,"1033794219",s,position_lat,"522365218",semicircles,position_long,"134497786",semicircles,distance,"1684.2",m,speed,"2.66",m/s,cadence,"87",rpm,enhanced_speed,"2.66",m/s,
Data,7,record,timestamp,"1033794220",s,position_lat,"522364912",semicircles,position_long,"134497624",semicircles,distance,"1685.08",m,speed,"2.668",m/s,cadence,"87",rpm,enhanced_speed,"2.668",m/s,
Data,7,record,timestamp,"1033794228",s,position_lat,"522365571",semicircles,position_long,"134496034",semicircles,distance,"1698.32",m,speed,"2.565",m/s,cadence,"86",rpm,enhanced_speed,"2.565",m/s,
Data,7,record,timestamp,"1033794230",s,position_lat,"522365880",semicircles,position_long,"134495467",semicircles,distance,"1703.07",m,speed,"2.562",m/s,cadence,"87",rpm,enhanced_speed,"2.562",m/s,
Data,7,record,timestamp,"1033794238",s,position_lat,"522366247",semicircles,position_long,"134492706",semicircles,distance,"1720.92",m,speed,"2.535",m/s,cadence,"86",rpm,enhanced_speed,"2.535",m/s,
Data,7,record,timestamp,"1033794241",s,position_lat,"522366278",semicircles,position_long,"134492249",semicircles,distance,"1723.38",m,speed,"2.449",m/s,cadence,"86",rpm,enhanced_speed,"2.449",m/s,
Data,7,record,timestamp,"1033794259",s,position_lat,"522367464",semicircles,position_long,"134490623",semicircles,distance,"1726.71",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1033794267",s,position_lat,"522368696",semicircles,position_long,"134487897",semicircles,distance,"1748.46",m,speed,"2.938",m/s,cadence,"87",rpm,enhanced_speed,"2.938",m/s,
Data,7,record,timestamp,"1033794274",s,position_lat,"522369750",semicircles,position_long,"134485268",semicircles,distance,"1768.79",m,speed,"2.882",m/s,cadence,"87",rpm,enhanced_speed,"2.882",m/s,
Data,7,record,timestamp,"1033794282",s,position_lat,"522371090",semicircles,position_long,"134482509",semicircles,distance,"1791.3",m,speed,"2.879",m/s,cadence,"88",rpm,enhanced_speed,"2.879",m/s,
Data,7,record,timestamp,"1033794290",s,position_lat,"522372385",semicircles,position_long,"134479742",semicircles,distance,"1813.45",m,speed,"2.867",m/s,cadence,"87",rpm,enhanced_speed,"2.867",m/s,
Data,7,record,timestamp,"1033794298",s,position_lat,"522373030",semicircles,position_long,"134476169",semicircles,distance,"1835.1",m,speed,"2.969",m/s,cadence,"88",rpm,enhanced_speed,"2.969",m/s,
Data,7,record,timestamp,"1033794301",s,position_lat,"522373202",semicircles,position_long,"134475398",semicircles,distance,"1839.2",m,speed,"2.903",m/s,cadence,"87",rpm,enhanced_speed,"2.903",m/s,
Data,7,record,timestamp,"1033794311",s,position_lat,"522374531",semicircles,position_long,"134476553",semicircles,distance,"1854.27",m,speed,"1.975",m/s,cadence,"86",rpm,enhanced_speed,"1.975",m/s,
Data,7,record,timestamp,"1033794315",s,position_lat,"522374981",semicircles,position_long,"134477791",semicircles,distance,"1863.63",m,speed,"2.297",m/s,cadence,"87",rpm,enhanced_speed,"2.297",m/s,
Data,7,record,timestamp,"1033794316",s,position_lat,"522375250",semicircles,position_long,"134477897",semicircles,distance,"1866.23",m,speed,"2.428",m/s,cadence,"87",rpm,enhanced_speed,"2.428",m/s,
Data,7,record,timestamp,"1033794324",s,position_lat,"522377283",semicircles,position_long,"134479533",semicircles,distance,"1887.91",m,speed,"2.783",m/s,cadence,"86",rpm,enhanced_speed,"2.783",m/s,
Data,7,record,timestamp,"1033794326",s,position_lat,"522377851",semicircles,position_long,"134480166",semicircles,distance,"1894.68",m,speed,"2.818",m/s,cadence,"86",rpm,enhanced_speed,"2.818",m/s,
Data,7,record,timestamp,"1033794330",s,position_lat,"522380192",semicircles,position_long,"134480380",semicircles,distance,"1906.32",m,speed,"3.025",m/s,cadence,"85",rpm,enhanced_speed,"3.025",m/s,
Data,7,record,timestamp,"1033794338",s,position_lat,"522382432",semicircles,position_long,"134478493",semicircles,distance,"1926.73",m,speed,"3.04",m/s,cadence,"87",rpm,enhanced_speed,"3.04",m/s,
Data,7,record,timestamp,"1033794346",s,position_lat,"522383952",semicircles,position_long,"134476080",semicircles,distance,"1947.47",m,speed,"2.99",m/s,cadence,"86",rpm,enhanced_speed,"2.99",m/s,
Data,7,record,timestamp,"1033794351",s,position_lat,"522384852",semicircles,position_long,"134474915",semicircles,distance,"1959.14",m,speed,"2.93",m/s,cadence,"86",rpm,enhanced_speed,"2.93",m/s,
Data,7,record,timestamp,"1033794355",s,position_lat,"522385797",semicircles,position_long,"134473801",semicircles,distance,"1970.9",m,speed,"2.936",m/s,cadence,"85",rpm,enhanced_speed,"2.936",m/s,
Data,7,record,timestamp,"1033794362",s,position_lat,"522386715",semicircles,position_long,"134470902",semicircles,distance,"1992.17",m,speed,"3.016",m/s,cadence,"85",rpm,enhanced_speed,"3.016",m/s,
Data,7,record,timestamp,"1033794365",s,position_lat,"522387111",semicircles,position_long,"134469784",semicircles,distance,"2000.75",m,speed,"2.97",m/s,cadence,"87",rpm,enhanced_speed,"2.97",m/s,
Data,7,record,timestamp,"1033794373",s,position_lat,"522388686",semicircles,position_long,"134467288",semicircles,distance,"2022.91",m,speed,"2.971",m/s,cadence,"86",rpm,enhanced_speed,"2.971",m/s,
Data,7,record,timestamp,"1033794381",s,position_lat,"522389850",semicircles,position_long,"134464714",semicircles,distance,"2043.27",m,speed,"2.634",m/s,cadence,"86",rpm,enhanced_speed,"2.634",m/s,
Data,7,record,timestamp,"1033794383",s,position_lat,"522390260",semicircles,position_long,"134464314",semicircles,distance,"2048.06",m,speed,"2.592",m/s,cadence,"86",rpm,enhanced_speed,"2.592",m/s,
Data,7,record,timestamp,"1033794395",s,position_lat,"522392044",semicircles,position_long,"134466131",semicircles,distance,"2069.98",m,speed,"2.307",m/s,cadence,"86",rpm,enhanced_speed,"2.307",m/s,
Data,7,record,timestamp,"1033794397",s,position_lat,"522392304",semicircles,position_long,"134466767",semicircles,distance,"2074.9",m,speed,"2.367",m/s,cadence,"88",rpm,enhanced_speed,"2.367",m/s,
Data,7,record,timestamp,"1033794405",s,position_lat,"522393742",semicircles,position_long,"134469185",semicircles,distance,"2096.14",m,speed,"2.548",m/s,cadence,"88",rpm,enhanced_speed,"2.548",m/s,
Data,7,record,timestamp,"1033794412",s,position_lat,"522395361",semicircles,position_long,"134471550",semicircles,distance,"2118.13",m,speed,"2.632",m/s,cadence,"88",rpm,enhanced_speed,"2.632",m/s,
Data,7,record,timestamp,"1033794420",s,position_lat,"522396558",semicircles,position_long,"134474280",semicircles,distance,"2139.37",m,speed,"2.647",m/s,cadence,"88",rpm,enhanced_speed,"2.647",m/s,
Data,7,record,timestamp,"1033794425",s,position_lat,"522397808",semicircles,position_long,"134475749",semicircles,distance,"2153.08",m,speed,"2.687",m/s,cadence,"87",rpm,enhanced_speed,"2.687",m/s,
Data,7,record,timestamp,"1033794431",s,position_lat,"522398624",semicircles,position_long,"134477624",semicircles,distance,"2164.42",m,speed,"2.674",m/s,cadence,"85",rpm,enhanced_speed,"2.674",m/s,
Data,7,record,timestamp,"1033794439",s,position_lat,"522398389",semicircles,position_long,"134481020",semicircles,distance,"2186.29",m,speed,"2.71",m/s,cadence,"87",rpm,enhanced_speed,"2.71",m/s,
Data,7,record,timestamp,"1033794447",s,position_lat,"522397438",semicircles,position_long,"134484149",semicircles,distance,"2209.17",m,speed,"2.736",m/s,cadence,"88",rpm,enhanced_speed,"2.736",m/s,
Data,7,record,timestamp,"1033794448",s,position_lat,"522397451",semicircles,position_long,"134484457",semicircles,distance,"2211.25",m,speed,"2.722",m/s,cadence,"88",rpm,enhanced_speed,"2.722",m/s,
Data,7,record,timestamp,"1033794458",s,position_lat,"522398438",semicircles,position_long,"134486672",semicircles,distance,"2231.49",m,speed,"2.382",m/s,cadence,"85",rpm,enhanced_speed,"2.382",m/s,
Data,7,record,timestamp,"1033794463",s,position_lat,"522399757",semicircles,position_long,"134487538",semicircles,distance,"2245.06",m,speed,"2.435",m/s,cadence,"86",rpm,enhanced_speed,"2.435",m/s,
Data,7,record,timestamp,"1033794471",s,position_lat,"522401792",semicircles,position_long,"134489299",semicircles,distance,"2267.32",m,speed,"2.491",m/s,cadence,"87",rpm,enhanced_speed,"2.491",m/s,
Data,7,record,timestamp,"1033794478",s,position_lat,"522403749",semicircles,position_long,"134490867",semicircles,distance,"2288.3",m,speed,"2.56",m/s,cadence,"86",rpm,enhanced_speed,"2.56",m/s,
Data,7,record,timestamp,"1033794486",s,position_lat,"522405816",semicircles,position_long,"134492742",semicircles,distance,"2311.14",m,speed,"2.609",m/s,cadence,"88",rpm,enhanced_speed,"2.609",m/s,
Data,7,record,timestamp,"1033794488",s,position_lat,"522406317",semicircles,position_long,"134492859",semicircles,distance,"2316.11",m,speed,"2.605",m/s,cadence,"87",rpm,enhanced_speed,"2.605",m/s,
Data,7,record,timestamp,"1033794492",s,position_lat,"522406613",semicircles,position_long,"134492329",semicircles,distance,"2321.12",m,speed,"2.051",m/s,cadence,"85",rpm,enhanced_speed,"2.051",m/s,
Data,7,record,timestamp,"1033794496",s,position_lat,"522406468",semicircles,position_long,"134493541",semicircles,distance,"2329.62",m,speed,"2.122",m/s,cadence,"82",rpm,enhanced_speed,"2.122",m/s,
