Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1033361062",s,position_lat,"522289337",semicircles,position_long,"134316427",semicircles,distance,"807.72",m,speed,"2.59",m/s,cadence,"85",rpm,enhanced_speed,"2.59",m/s,
Data,7,record,timestamp,"1033361070",s,position_lat,"522288544",semicircles,position_long,"134319192",semicircles,distance,"827.91",m,speed,"2.577",m/s,cadence,"86",rpm,enhanced_speed,"2.577",m/s,
Data,7,record,timestamp,"1033361078",s,position_lat,"522287608",semicircles,position_long,"134322194",semicircles,distance,"849.89",m,speed,"2.612",m/s,cadence,"86",rpm,enhanced_speed,"2.612",m/s,
Data,7,record,timestamp,"1033361085",s,position_lat,"522286359",semicircles,position_long,"134324354",semicircles,distance,"868.58",m,speed,"2.623",m/s,cadence,"86",rpm,enhanced_speed,"2.623",m/s,
Data,7,record,timestamp,"1033361092",s,position_lat,"522286308",semicircles,position_long,"134325901",semicircles,distance,"881.86",m,speed,"2.543",m/s,cadence,"85",rpm,enhanced_speed,"2.543",m/s,
Data,7,record,timestamp,"1033361094",s,position_lat,"522286557",semicircles,position_long,"134326195",semicircles,distance,"884.96",m,speed,"2.503",m/s,cadence,"83",rpm,enhanced_speed,"2.503",m/s,
Data,7,record,timestamp,"1033361100",s,position_lat,"522286379",semicircles,position_long,"134327674",semicircles,distance,"898.43",m,speed,"2.477",m/s,cadence,"85",rpm,enhanced_speed,"2.477",m/s,
Data,7,record,timestamp,"1033361108",s,position_lat,"522285006",semicircles,position_long,"134330106",semicircles,distance,"919.28",m,speed,"2.552",m/s,cadence,"84",rpm,enhanced_speed,"2.552",m/s,
Data,7,record,timestamp,"1033361116",s,position_lat,"522283983",semicircles,position_long,"134332978",semicircles,distance,"940.81",m,speed,"2.58",m/s,cadence,"86",rpm,enhanced_speed,"2.58",m/s,
Data,7,record,timestamp,"1033361123",s,position_lat,"522283253",semicircles,position_long,"134335929",semicircles,distance,"961.31",m,speed,"2.637",m/s,cadence,"86",rpm,enhanced_speed,"2.637",m/s,
Data,7,record,timestamp,"1033361131",s,position_lat,"522281770",semicircles,position_long,"134338463",semicircles,distance,"983.55",m,speed,"2.668",m/s,cadence,"85",rpm,enhanced_speed,"2.668",m/s,
Data,7,record,timestamp,"1033361139",s,position_lat,"522280617",semicircles,position_long,"134341132",semicircles,distance,"1004.58",m,speed,"2.663",m/s,cadence,"86",rpm,enhanced_speed,"2.663",m/s,
Data,7,record,timestamp,"1033361147",s,position_lat,"522279493",semicircles,position_long,"134344052",semicircles,distance,"1026.14",m,speed,"2.714",m/s,cadence,"85",rpm,enhanced_speed,"2.714",m/s,
Data,7,record,timestamp,"1033361156",s,position_lat,"522277674",semicircles,position_long,"134346102",semicircles,distance,"1047.98",m,speed,"2.682",m/s,cadence,"86",rpm,enhanced_speed,"2.682",m/s,
Data,7,record,timestamp,"1033361162",s,position_lat,"522276083",semicircles,position_long,"134347129",semicircles,distance,"1065.29",m,speed,"2.721",m/s,cadence,"86",rpm,enhanced_speed,"2.721",m/s,
Data,7,record,timestamp,"1033361167",s,position_lat,"522275055",semicircles,position_long,"134348356",semicircles,distance,"1079.09",m,speed,"2.757",m/s,cadence,"86",rpm,enhanced_speed,"2.757",m/s,
Data,7,record,timestamp,"1033361176",s,position_lat,"522274848",semicircles,position_long,"134351483",semicircles,distance,"1098.53",m,speed,"2.758",m/s,cadence,"84",rpm,enhanced_speed,"2.758",m/s,
Data,7,record,timestamp,"1033361183",s,position_lat,"522273845",semicircles,position_long,"134353951",semicircles,distance,"1117.99",m,speed,"2.768",m/s,cadence,"85",rpm,enhanced_speed,"2.768",m/s,
Data,7,record,timestamp,"1033361190",s,position_lat,"522272266",semicircles,position_long,"134356508",semicircles,distance,"1140.91",m,speed,"2.835",m/s,cadence,"86",rpm,enhanced_speed,"2.835",m/s,
Data,7,record,timestamp,"1033361196",s,position_lat,"522271146",semicircles,position_long,"134359227",semicircles,distance,"1161.82",m,speed,"2.916",m/s,cadence,"86",rpm,enhanced_speed,"2.916",m/s,
Data,7,record,timestamp,"1033361203",s,position_lat,"522269814",semicircles,position_long,"134361670",semicircles,distance,"1182.49",m,speed,"2.926",m/s,cadence,"86",rpm,enhanced_speed,"2.926",m/s,
Data,7,record,timestamp,"1033361210",s,position_lat,"522268306",semicircles,position_long,"134364066",semicircles,distance,"1203.82",m,speed,"2.956",m/s,cadence,"87",rpm,enhanced_speed,"2.956",m/s,
Data,7,record,timestamp,"1033361217",s,position_lat,"522266933",semicircles,position_long,"134366517",semicircles,distance,"1224.69",m,speed,"2.96",m/s,cadence,"87",rpm,enhanced_speed,"2.96",m/s,
Data,7,record,timestamp,"1033361225",s,position_lat,"522265565",semicircles,position_long,"134369120",semicircles,distance,"1246.36",m,speed,"2.925",m/s,cadence,"87",rpm,enhanced_speed,"2.925",m/s,
Data,7,record,timestamp,"1033361233",s,position_lat,"522264294",semicircles,position_long,"134371775",semicircles,distance,"1267.89",m,speed,"2.89",m/s,cadence,"86",rpm,enhanced_speed,"2.89",m/s,
Data,7,record,timestamp,"1033361243",s,position_lat,"522263000",semicircles,position_long,"134374432",semicircles,distance,"1289.56",m,speed,"2.761",m/s,cadence,"86",rpm,enhanced_speed,"2.761",m/s,
Data,7,record,timestamp,"1033361252",s,position_lat,"522262195",semicircles,position_long,"134377386",semicircles,distance,"1311.04",m,speed,"2.705",m/s,cadence,"85",rpm,enhanced_speed,"2.705",m/s,
Data,7,record,timestamp,"1033361260",s,position_lat,"522260666",semicircles,position_long,"134380041",semicircles,distance,"1333.67",m,speed,"2.87",m/s,cadence,"84",rpm,enhanced_speed,"2.87",m/s,
Data,7,record,timestamp,"1033361266",s,position_lat,"522259350",semicircles,position_long,"134382384",semicircles,distance,"1353.85",m,speed,"3.173",m/s,cadence,"86",rpm,enhanced_speed,"3.173",m/s,
Data,7,record,timestamp,"1033361274",s,position_lat,"522257597",semicircles,position_long,"134384670",semicircles,distance,"1375.95",m,speed,"3.096",m/s,cadence,"85",rpm,enhanced_speed,"3.096",m/s,
Data,7,record,timestamp,"1033361281",s,position_lat,"522256326",semicircles,position_long,"134387405",semicircles,distance,"1397.72",m,speed,"3.112",m/s,cadence,"86",rpm,enhanced_speed,"3.112",m/s,
Data,7,record,timestamp,"1033361288",s,position_lat,"522255107",semicircles,position_long,"134389904",semicircles,distance,"1418.14",m,speed,"3.094",m/s,cadence,"87",rpm,enhanced_speed,"3.094",m/s,
Data,7,record,timestamp,"1033361296",s,position_lat,"522253124",semicircles,position_long,"134391944",semicircles,distance,"1439.54",m,speed,"2.872",m/s,cadence,"85",rpm,enhanced_speed,"2.872",m/s,
Data,7,record,timestamp,"1033361307",s,position_lat,"522251802",semicircles,position_long,"134394288",semicircles,distance,"1459.64",m,speed,"1.948",m/s,cadence,"86",rpm,enhanced_speed,"1.948",m/s,
Data,7,record,timestamp,"1033361320",s,position_lat,"522252790",semicircles,position_long,"134392572",semicircles,distance,"1481.18",m,speed,"2.299",m/s,cadence,"86",rpm,enhanced_speed,"2.299",m/s,
Data,7,record,timestamp,"1033361331",s,position_lat,"522254707",semicircles,position_long,"134391304",semicircles,distance,"1501.95",m,speed,"2.153",m/s,cadence,"84",rpm,enhanced_speed,"2.153",m/s,
Data,7,record,timestamp,"1033361337",s,position_lat,"522256115",semicircles,position_long,"134393829",semicircles,distance,"1522.42",m,speed,"2.312",m/s,cadence,"85",rpm,enhanced_speed,"2.312",m/s,
Data,7,record,timestamp,"1033361342",s,position_lat,"522257660",semicircles,position_long,"134396092",semicircles,distance,"1543.38",m,speed,"2.494",m/s,cadence,"86",rpm,enhanced_speed,"2.494",m/s,
Data,7,record,timestamp,"1033361350",s,position_lat,"522259735",semicircles,position_long,"134397370",semicircles,distance,"1564.14",m,speed,"2.521",m/s,cadence,"86",rpm,enhanced_speed,"2.521",m/s,
Data,7,record,timestamp,"1033361358",s,position_lat,"522262063",semicircles,position_long,"134398056",semicircles,distance,"1585.71",m,speed,"2.604",m/s,cadence,"86",rpm,enhanced_speed,"2.604",m/s,
Data,7,record,timestamp,"1033361365",s,position_lat,"522263514",semicircles,position_long,"134400325",semicircles,distance,"1606.15",m,speed,"2.657",m/s,cadence,"86",rpm,enhanced_speed,"2.657",m/s,
Data,7,record,timestamp,"1033361366",s,position_lat,"522263514",semicircles,position_long,"134400964",semicircles,distance,"1609.62",m,speed,"2.69",m/s,cadence,"86",rpm,enhanced_speed,"2.69",m/s,
Data,7,record,timestamp,"1033361368",s,position_lat,"522263722",semicircles,position_long,"134401682",semicircles,distance,"1614.72",m,speed,"2.687",m/s,cadence,"86",rpm,enhanced_speed,"2.687",m/s,
